Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Lapig - Laboratório de Sensoriamento Remoto e Geoprocessamento,"O Laboratório de Sensoriamento Remoto e Geoprocessamento (Lapig) está vinculado ao Instituto de Estudos Socioambientais (IESA), da Universidade Federal de Goiás (UFG).

No Lapig, a pesquisa configura-se como uma importante frente de atuação, fortemente vinculada às atividades de ensino e extensão. Ao longo dos anos, muitas são muitas as parcerias estabelecidas com importantes universidades e centros de pesquisa, no Brasil e no exterior, com vistas à produção e/ou organização de dados geográficos e documentais voltados ao monitoramento territorial e ambiental dos biomas brasileiros e respectivas paisagens naturais e antrópicas.

-

Laboratório de Processamento de Imagens e Geoprocessamento (Lapig) is a company based out of  Socio-Environmental Studies (IESA) at the Federal University of Goiás (UFG). 

At Lapig, research is a significant area of activity, closely linked to teaching and outreach efforts. Over the years, numerous partnerships have been established with important universities and research centers both in Brazil and abroad, aimed at producing and/or organizing geographical and documentary data for the territorial and environmental monitoring of Brazilian biomes and their corresponding natural and anthropic landscapes.",Space Research and Technology,51-200 employees,Educational,"Go Go, New South Wales, Australia",Australia,ufg.br,https://www.linkedin.com/company/lapig-ufg
Global Ecology Lab,"Welcome to the Global Ecology and Conservation group at James Cook University.

We are an energetic lab led by Nicholas Murray that is set on delivering the research and tech needed to support conservation and environmental management at local to global scales. 

We work at the interface of ecology, technology and conservation biology, and have ongoing research projects focused around ecosystem dynamics and species conservation worldwide. 

Our base is James Cook University in Townsville, Australia, and we travel and collaborate extensively to engage in primary and applied research and outreach.",Space Research and Technology,11-50 employees,Partnership,"Townsville, Queensland, Australia",Australia,globalecologylab.org,https://www.linkedin.com/company/global-ecology-lab
Western Australian Space Science Education Centre,"The Western Australian Space Science Education Centre will focus on engaging Western Australian students in learning opportunities and concepts linked to the Space Sciences and related industries.

As a resource for the state, the Centre will provide learning opportunities for a wide audience including students, parents, teachers, industry and the wider community.

The Centre will promote and raise awareness of the viable learning opportunities in related STEM industries and disciplines and will raise awareness in the education sector and community about career opportunities in STEM and Space related fields for students, community members and teachers.

The Centre includes a dedicated and modern Professional Learning space, with technology provision to allow in person and remote access to learning opportunities regardless of location.",Space Research and Technology,2-10 employees,Educational,"Perth, Western Australia, Australia",Australia,wassec.au,https://www.linkedin.com/company/western-australian-space-science-education-centre
TOLIMAN Space Telescope,"The TOLIMAN space telescope takes another step forward in planning for humanity’s interstellar journey, by identifying if there an Earth Analog in Alpha Centauri, our nearest neighbour star system. TOLIMAN is a low-cost, agile, and ambitious mission led by scientists at the University of Sydney School of Physics. By employing methods of astrometric detection, TOLIMAN is able to record the ‘wobble’ signal in the separation of binary stars caused by gravitational forces of a planet. 

The TOLIMAN payload is a 12.5cm space-based telescope which is now under construction. It will be carried by a 16U CubeSat bus and is scheduled to launch in 2024 into 550km sun-synchronous orbit around Earth.

The mission is primarily funded by the Breakthrough Initiatives, which investigate the fundamental questions of life in the Universe: 

Are we alone? 
Are there habitable worlds in our galactic neighbourhood? 
Can we make the great leap to the stars? 
And can we think and act together – as one world in the cosmos?",Space Research and Technology,2-10 employees,Educational,"Camperdown, New South Wales, Australia",Australia,toliman.space,https://www.linkedin.com/company/toliman-space-telescope
Lunaria One,"Pioneering sustainable space exploration and pushing the boundaries of human potential.

At Lunaria One, we blend Australia's unique expertise with global talent to make sustainable activities in space a reality. Our team’s diverse strengths in biology, engineering, psychology, and education drive a shared vision for the future: one where space exploration benefits all.

 Our First Mission: The ALEPH Project
With our first payload launching to the Moon in 2026, the ALEPH project aims to demonstrate that life can germinate and thrive in harsh lunar conditions. By placing a carefully selected payload of seeds and plants on the lunar surface and learning how they adapt, we will take early steps towards the goal of a sustainable human presence on the Moon. The benefits reach beyond the lunar mission itself - what we learn about adaptability in conditions on the Moon will benefit agriculture in extreme environments here on Earth.

 Community and Outreach
We believe that space belongs to everyone. That’s why Lunaria One integrates citizen science and educational outreach into our projects. Our aim is to engage people of all ages and backgrounds, inviting them to be part of this groundbreaking journey. Explore how you can participate and be involved at https://plantsonthemoon.au.

Join us in advancing sustainable space research and inspiring the world through shared exploration.",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,lunaria.one,https://www.linkedin.com/company/lunaria-one
Space CoLAB,"Space CoLAB is developing post-quantum secure communications for government, critical infrastructure, health, finance and space sectors. Our diamond nv system, HaloCore, is being developed to integrate with sea to space assets to provide uniquely secure data transfers.",Space Research and Technology,2-10 employees,Privately Held,"Geelong, Victoria, Australia",Australia,spacecolab.co,https://www.linkedin.com/company/spacecolab
UTS Rover Team,"The UTS Rover Team is a dedicated student-led team within the UTS Faculty of Engineering & Information Technology (FEIT), founded in 2021 and supported by the UTS Robotics Institute and our Sponsors.

We exist to turn classroom theory into hands-on experience by designing, building and
fielding a competition-ready Rover at the Australian Rover Challenge (ARCh). We compete
against other teams from Australia and around the world, representing UTS and our Sponsors in a simulated Lunar environment across a range of tasks including interfacingwith external hardware, berm construction, rock clearing and water prospecting & extraction.",Space Research and Technology,11-50 employees,Non Profit,"Sydney, Nsw, New South Wales, Australia",Australia,,https://www.linkedin.com/company/utsrocketherover
APD Space,"APD Space is a pioneering company delivering advanced engineering and technology solutions across terrestrial and space environments. We specialise in turnkey satellite communications, radio and telecom infrastructure, as well as robotics and AI-driven autonomous monitoring of critical infrastructure.

Leveraging our expertise in 3D design for extreme conditions and near-space platforms (HAPS), we tackle complex challenges — from remote operations and hard-to-reach installations to predictive maintenance and advanced automation.

More than a technology provider, APD Space is a strategic partner, enabling connectivity, resilience, and innovation even in the most isolated locations. We build and maintain satellite ground stations and critical infrastructure, empowering essential services such as communications, power, and safety wherever they are needed.

With global vision, technical expertise, and a commitment to innovation, APD Space is shaping the future of telecommunications, robotics, and space engineering — ensuring that no community, however remote, is left without access to vital infrastructure.",Space Research and Technology,2-10 employees,Public Company,"Perth, Western Australia, Australia",Australia,apdspace.com,https://www.linkedin.com/company/apd-space
Quintesens,"SpaceTech Australian company
Think twice

You benefit from up-to-date geospatial knowledge facing global competition, climate change, anthropogenic pressure and ecosystem collapse.

Think twice to make the best decision.

Technologies

Linkedin.com/showcase/veesat
Linkedin.com/showcase/qvx-geoai",Space Research and Technology,2-10 employees,Privately Held,"Gold Coast, Queensland, Australia",Australia,,https://www.linkedin.com/company/quintesens-au
i-SAIRAS 2024,"i-SAIRAS is an exciting biennial event that brings together the international space community to explore the latest advances in artificial intelligence, robotics, and automation.

The Symposia are led by the Canadian Space Agency (CSA-ASC), the German Aerospace Center (DLR), the European Space Agency (ESA), the Japanese Aerospace Exploration Agency (JAXA), and the National Aerospace Administration (NASA).  The Symposia provide an ideal platform for agencies, researchers, and industry professionals engaged in the fields of AI, robotics, and space exploration, seeking to share knowledge, foster collaborations, and shape the future of space technology. 

The theme for i-SAIRAS 2024 is New Frontiers: Harnessing AI, Automation and Robotics for Space Exploration and Earth's Challenges.  The Symposium will be hosted by Australia’s national science agency, CSIRO, and will include a special focus on exploring the interconnection between advancements on Earth and their applications in space exploration.",Space Research and Technology,"10,001+ employees",Non Profit,"Brisbane, Queensland, Australia",Australia,isairas2024.org,https://www.linkedin.com/company/isairas2024
Vidi Astra,,Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,vidiastra.com,https://www.linkedin.com/company/vidi-astra
TeraNet,"TeraNet is a three-node optical communications ground station network built to support multiple international space missions operating between LEO and the Moon, using both conventional and advanced optical communications technologies, developed at the University of Western Australia.",Space Research and Technology,11-50 employees,Educational,"Perth, Western Australia, Australia",Australia,teranet.space,https://www.linkedin.com/company/teranet-space
GeoPera,"Geopera, founded in 2025, was started with a simple goal, simplify accessing high quality space data.

All the data we deliver goes through our unique processing pipeline to tailor high quality data to your specific needs. On top of this, our platform consolidates geospatial providers in one convenient location, giving users access to high-quality satellite imagery with fully transparent pricing.

From carbon counting to mine site monitoring, Geopera empowers organisations to solve complex challenges through streamlined Earth observation data—making powerful insights accessible to those who need them.",Space Research and Technology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,geopera.com,https://www.linkedin.com/company/geopera
The Buena Astra Social Club,"We meet every six weeks over a drink and a meal and talk everything, anything, and anyone space. Our operational space stretches out over Eveleigh and surrounding areas in Sydney. Overseas and interstate members are welcome to join at any time. Follow us for information on where and when our next event will be.",Space Research and Technology,11-50 employees,Non Profit,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/the-buena-astra-social-club
MAREEKH DYNAMICS,"Mareekh Dynamics is a space technology start-up developing habitat systems for low-pressure planetary (Mars and the Moon), and high-altitude (Earth) environments. Our goal is to create low cost, extremely efficient human habitation structures based on our patented Craterhab design that made it to the list of top ten finalists in the International Mars City State Design Competition 2020. For planetary environments such as Mars, the Craterhab Technology incorporates human habitation modules, radiation shield, and a novel power generation technology from in-situ resource utilization of Martian sub-surface ice. Scaled down version of Craterhab Technology can be applied in high-altitude environments on Earth to help prevent and mitigate acute and chronic altitude sickness that affects millions of residents of those environments such as Andes, Himalayas, and Tibet. This also includes hundreds of thousands of workers working in very high-altitude mining sites around the globe particularly in Andes, and the trekkers and mountaineers.
Establishment of Craterhab pressurized habitat systems at the mining sites in excess of 4500m above sea level will also help us realize our visioned Halfway-to-Mars Initiative (H2M) for training the astronauts for Mars (Marstronauts). And not forgetting the promotion of tourism at high altitude regions. The opportunities that can be made possible through the Craterhab Technology are limitless. 
We completion of the patenting process in 2022 and 2023 and presenting it at the International Mars Convention, we have now launched our partnerships and collaborations, and fundraising campaign through the Founders Institute.",Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,mareekh.com,https://www.linkedin.com/company/mareekh-dynamics
Indie Space OZ,"Indie Space OZ is a platform dedicated to providing comprehensive and insightful coverage of Australian space, culture, and sustainability. Indie Space OZ aims to bridge the information gap between Australia and the global community, offering a unique perspective on the Australian landscape. We are committed to delivering critical discussions, well-researched reporting that informs and engages a diverse international audience.",Space Research and Technology,Self-employed,Non Profit,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/spacesensorium
"Centre for Space, Cyberspace and Data Law (CSCDL)","The Centre brings together researchers and experts to study the intersection of space law, cyberspace law, and data law.",Space Research and Technology,11-50 employees,Educational,"Gold Coast, Queensland, Australia",Australia,bond.edu.au,https://www.linkedin.com/company/cscdl
ZIXENT,"Zixent is building Geospatial Intelligence that converts spectral imagery and ground data into trustable, decision-grade metrics for Sustainability, Environment, Agriculture and Defence. 

Zixent is a futuristic geospatial intelligence company building a constellation of LEO hyperspectral satellites to deliver high resolution, realtime Earth Observation data. Our mission is to transform satellite imagery into actionable insights that empower businesses, governments, and researchers to make smarter, faster, and more sustainable decisions.",Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,zixent.com,https://www.linkedin.com/company/zixent
Prism Neuro,"Prism Neuro develops advanced technology to measure and improve human movement control.
Our solutions provide objective sensorimotor insights that support:
Sport: reducing injury risk, informing return-to-play decisions, and identifying emerging talent.
Space: understanding and mitigating motor-control decline during exposure to microgravity.
Health: addressing movement-control deficits associated with ageing, injury, and disease.
Headquartered at the Australian Institute of Sport in Canberra, Prism Neuro works across elite performance, clinical care, and human spaceflight to help people move better, perform better, and stay healthier.",Space Research and Technology,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,prismneuro.com,https://www.linkedin.com/company/prism-neuro
International Symposium on Rarefied Gas Dynamics,"The International Symposium on Rarefied Gas Dynamics is a biennial academic conference. The symposia are a forum for the presentation of recent advances in the field of rarefied gas dynamics. Research presented encompasses applications of space, materials, and propulsion, as well as the basic physics of molecular interactions, gas surface interactions, kinetic theory, astronomical observations, gas transport, multi-phase flows, combustion, non-equilibrium hypersonic gas dynamics, and plasma processing. The first symposium was held in 1958 in Nice, France. Since that time, the symposia have been organized in various countries in North America, Europe, Asia, and Australia.",Space Research and Technology,"501-1,000 employees",Public Company,"Brisbane, Queensland, Australia",Australia,uq.edu.au,https://www.linkedin.com/company/international-symposium-on-rarefied-gas-dynamics
Swinburne Rover Team,"Our primary goal is to design, build, and operate a cutting-edge rover capable of excelling in the Australian Rover Challenge (ARCh). Beyond the competition, we aim to foster the next generation of both Australian and international aerospace workforce by equipping students with industry-based skills and opportunities to showcase innovation, passion, and resilience.",Space Research and Technology,11-50 employees,Non Profit,"Hawthorn, Victoria, Australia",Australia,swinroverteam.com,https://www.linkedin.com/company/swinburne-rover-team
Astraea Technologies,"Welcome to Astraea Technologies, an innovative Australian startup dedicated to understanding the impact of extreme space environments on pharmaceuticals. We are committed to generating critical data and developing sustainable solutions that will safeguard human health in orbit and beyond.",Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,astraea.tech,https://www.linkedin.com/company/astraea-technologies-au
Mothership Engineering,Exploring the fabric of reality,Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/mothershipau
PAST - Perth Aerospace Student Team,"PAST is Curtin University's (School of Civil and Mechanical Engineering and Space Science and Technology Centre) student run undergraduate team, mentored by BINAR Space Program, with the objective of building, testing and flying a student-designed and built Cube Satellite. With a range of technical and team resources departments supporting students across disciplines from engineering to marketing, we welcome applications from all WA undergraduate university and TAFE students!",Space Research and Technology,11-50 employees,Non Profit,"Perth, Western Australia, Australia",Australia,perthaerospace.com,https://www.linkedin.com/company/perth-aerospace-student-team
Mission SATypus,"Mission SATypus is a non-profit space initiative led by emerging aerospace professionals from Queensland, scheduled for a suborbital launch of a space payload in April 2026. Supported by industry sponsorship and driven by a shared passion for innovation, the mission aims to advance technology development of micro/cubesat satellite bus for low-Earth orbit access. This mission stands as a testament to the innovation and collaboration of Queensland’s space community, driven by passion and empowered by technology in the pursuit of the stars.

Payload Development       - Oct 2025 (Brisbane, Australia)
Payload Verification Test   - Nov 2025 (Brisbane, Australia)
Payload Integration           - Jan 2026 (Stockholm, Sweden)
Payload Launch                 - May 2026 (Esrange Space Centre, Sweden)",Space Research and Technology,11-50 employees,Non Profit,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/mission-satypus
ImplementSpace,"ImplementSpace is an Australian space technology company building spacecraft systems that meet the needs of a rapidly evolving low Earth orbit (LEO) economy .

We develop compact and scalable subsystems that are designed to streamline satellite development and reduce barriers to orbit. Our approach focuses on manufacturability, accessibility, and mission-readiness by addressing the growing demand for systems that are not only high-performing but also suited for faster timelines and smaller form factors.

Our initial product line includes attitude control solutions for CubeSats and small satellites, with a strong emphasis on integration simplicity, reliability, and cost-efficiency. These systems are built to support commercial constellations, R&D missions, and capability-building programs alike .

Beyond hardware, we support mission designers through education kits, and prototyping platforms which strengthens sovereign space capability across commercial, academic, and government sectors .

At ImplementSpace, we believe the future of Space is scalable, agile, and inclusive. We're building the tools to help make that future possible from Lab to Launch .",Space Research and Technology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,implementspace.com.au,https://www.linkedin.com/company/implementspace
Orbt,Battling spinning top robots that take gaming fun off the screen and into real life!,Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,orbtspin.com,https://www.linkedin.com/company/orbtspin
Herik Labs,Launching Australia to space with the world's most efficient rocket engine.,Space Research and Technology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,heriklabs.com,https://www.linkedin.com/company/herik-labs
UNSW Aussienauts,"UNSW Aussienauts are a team of students at the University of New South Wales in Sydney, Australia, participating in international space competitions and performing pioneering research on lunar geomechanical properties.

The team has been created to help Australian based students develop practical skills and knowledge required to enter and make significant contributions in the international space sector. UNSW Aussienauts intend to give back to the Australian community by inspiring and promoting the space sector to the next generation of Australian students, providing an inroad for students wanting to be involved within the space industry, while demonstrating Australian space capabilities on the global stage.

In 2022, the UNSW Aussienauts came 3rd in the Over the Dusty Moon challenge, and aim to win the Over the Dusty Moon competition in 2023.

UNSW Aussienauts are proudly sponsored by Roobuck, Rocscience and UNSW.",Space Research and Technology,2-10 employees,Non Profit,"Kensington, New South Wales, Australia",Australia,,https://www.linkedin.com/company/unsw-aussienauts
Macquarie Orbital,"Macquarie Orbital is a multi-disciplinary, student-led organisation based at Macquarie University in Sydney, Australia. We provide students hands-on experience on a range of space-bound projects, and links to the growing Australian space industry.

Primarily focussed on launching CubeSats into lower Earth orbit, students can participate by researching, designing, building, and operating these satellites and ground-station communications. There are also current research and design projects regarding biological payloads that are to be mounted inside these satellites to conduct biological experiments in space that have practical applications back here on Earth.

Students from all disciplines across the University are welcomed and encouraged to bring their unique set of skills to the team; including business management, finance, journalism and communications, artistic creativity, and so much more! Our teams work directly with industry leaders to provide solutions to real-world demands, and learn how to integrate the science of space research into everyday practicality.",Space Research and Technology,2-10 employees,Partnership,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/macquarie-orbital
HephaX,"HephaX is headquartered in Australia and was established in late 2024 as the Asia-Pacific’s first company solely dedicated to space cybersecurity.

 Our mission is clear: to enable mission success through disciplined, engineering-focused cybersecurity—strengthening resilience, reducing risk, and balancing system cost, schedule, and performance with security. We protect operations, assets, and reputation, ensuring that security enables, rather than constrains, mission success .

 HephaX supports the global space community through engineering-informed cybersecurity, strategic capability development, and innovation. Our expertise is structured around three integrated pillars:

 Building the workforce required for secure space operations 
 Delivering trusted professional services to secure space missions 
 Advancing cybersecurity technologies purpose-built for space systems 

By embedding security across the full mission lifecycle and throughout the space, ground, and link segments, HephaX ensures that cybersecurity is not an overhead—but a decisive enabler of mission success .

 We partner with agencies, operators, manufacturers, academia, and the broader space ecosystem to integrate security end-to-end—enhancing resilience and enabling safe, reliable, and sustainable space operations.

 HephaX — Your Trusted Partner in Engineering Security for Mission Success.",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,hephax.io,https://www.linkedin.com/company/hephax
ECU Space Club,The ECU Space Club is a student operated club under the ECU Student Guild that connects students passionate about the aerospace industry together through club run activities and events designed to improving student's industry knowledge and prepare the next generation for the aerospace industry.,Space Research and Technology,51-200 employees,Educational,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/ecu-space-club
Ansumi Space Australia,"""TIME"" is of an Essence.
Ansumi believes in ""NEED"" as Greatest.

Ansumi Space is a groundbreaking Australian company at the forefront of the global space industry, driven by innovation and a strong commitment to sovereign capabilities. Our mission is to empower nations and industries through state-of-the-art space technology, providing strategic solutions that ensure self-reliance in a rapidly evolving space environment.

Innovation lies at the core of our operations. By harnessing advanced technologies, such as Synthetic Aperture Radar (SAR) and satellite constellations, we offer comprehensive space-based services tailored to the defense, government, and commercial sectors. Our cutting-edge solutions enhance Earth observation, space situational awareness, and defense intelligence operations. We specialize in the end-to-end development of spacecraft and satellite systems, positioning ourselves as leaders in technological advancements and helping our clients navigate the complexities of space exploration and ISR (Intelligence, Surveillance, and Reconnaissance).

Sovereign capability is equally essential to our philosophy. As an Australian-owned company, we focus on developing independent space solutions critical for national security and economic stability. By providing sovereign capabilities, Ansumi Space enables countries to secure their data, maintain control over their space assets, and minimize reliance on foreign technologies. This empowers governments and organizations to operate autonomously and strategically in a competitive global space arena.

We emphasize partnerships and collaborative endeavors, working closely with key players in the space sector, including the Australian Defence Force and UK Space Command. This alignment ensures that our solutions address the specific needs and security requirements of our partners. By strengthening these collaborations, we expand our capabilities and contribute to a secure, innovative, and sustainable space future.",Space Research and Technology,11-50 employees,Privately Held,"Queensland, Australia",Australia,ansumispace.com.au,https://www.linkedin.com/company/ansumispace-australia
Wegener-OLMS,"Wegener-OLMS is commercialising our founder's PhD research to connect terrestrial freight shipping to the space age. Our unique propulsion technology can deliver freight anywhere in space and as we scale swarm size, it becomes capable of capturing and mining an asteroid! We will start with orbit raising services for CubeSats before setting sights on 20t ISO668 shipping containers with our MVP Earth-Moon freight corridor. 

We are seeking strategic partners and investors to help build our next step.",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Vic, Victoria, Australia",Australia,wegener-olms.com,https://www.linkedin.com/company/wegener-olms
SpaceCyT Institute,"The SpaceCyT Institute's mission is to empower government and industry to navigate the complex legal and policy landscape at the intersection of space, cyber, and emerging technologies. At the core of our work is a commitment to building strong relationships and fostering open, informed dialogue across the global space and tech community. With deep sector knowledge and sharp regulatory insight, the SpaceCyT Institute works to anticipate change, shape policy, and lead with confidence in evolving space markets. Through expert consultancy and in-depth research, the SpaceCyT Institute supports the development of forward-looking strategies and promotes responsible leadership in an increasingly interconnected and fast-moving technological environment.",Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,spacecyt.com,https://www.linkedin.com/company/spacecyt-institute
The New Frontier,"The New Frontier explores how space and advanced technologies are reshaping the global economy. What began as a focus on launches, regulation and satellite markets has evolved into a broader examination of the emerging industries defining the next decade, from AI and digital infrastructure to robotics, biotech, quantum computing and dual-use defence technologies.

At its core, the publication tracks the business of space: how capital flows, sovereign capability, industry strategy and policy reform are accelerating new missions and unlocking new markets. But it also looks beyond orbit, analysing how converging technologies are transforming sectors on Earth and in space, influencing investment decisions, reshaping supply chains and creating new competitive dynamics.

Each edition distils the signals, trends and strategic shifts that matter, whether it’s a breakthrough in autonomy on-orbit, a major capital raise, a regulatory update, or a move by governments and industry to secure leadership in critical technologies. The goal is to provide practical insight for readers who want to stay ahead of the rapid changes across space, defence and the broader future economy.",Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/the-new-frontier
Space Architecture Lab,An Australian Space Architecture Company dedicated to leading and promoting the field of Space Architecture.,Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,spacearchitecturelab.com,https://www.linkedin.com/company/space-architecture-lab
Monash High Altitude Balloon,"Monash High Altitude Balloon (MHAB) is a student led initiative based in Monash developing a solar-tracking telescope flown on a high-altitude balloon (HAB). 

Operating near 40 km—above 99.5% of the atmosphere—our pilot mission will capture clearer solar images than typical ground-based systems while avoiding the cost and complexity of satellites. Alongside advancing research, MHAB builds the technical and professional skills of our members. 

Beyond this mission, we aim to flight-test additional research and commercial payloads in future high-altitude missions.

Currently in the design phase, we’re seeking partnerships to help bring our innovative, student-driven project to the edge of space.",Space Research and Technology,51-200 employees,Non Profit,"Clayton, Victoria, Australia",Australia,,https://www.linkedin.com/company/monash.hab
Amino Five,"At Amino Five, we’ve solved one of the most persistent challenges in functional formulation: how to stabilise amino acids and other actives in liquid without encapsulation, chemicals, bitterness, or cloudiness.

Our patented stabilisation technology transforms unstable amino acids and powdered bioactives into shelf-stable, water-clear solutions – ready for immediate commercial use in beverages, pharmaceuticals, veterinary products, and agriculture.

Unlike traditional methods that rely on encapsulation, emulsifiers, or synthetic additives, our approach maintains purity, taste neutrality, and visual clarity – all while extending shelf life significantly.

The result? A new standard for liquid-ready actives:
	•	No bitterness
	•	No slime
	•	No artificial carriers
	•	Just crystal-clear, high-performance amino acids in solution

With applications across sports nutrition, health, and high-value crop science, Amino Five is enabling the next generation of clean-label, functional products – and partnering with leading brands to bring them to market.

If you’re formulating with amino acids or functional powders and want to move into clean, stable liquid formats – we’re ready to help.",Space Research and Technology,2-10 employees,Privately Held,"Geelong, Victoria, Australia",Australia,aminofive.com,https://www.linkedin.com/company/amino-five
The Astronomy Club,"The motivation behind the Astronomy Club is to propel the attention to the universe and optical perception of space, on the Brandeis Campus. The club has bunch star and heavenly looking on telescopes, cosmology talks, and stargazing related occasions related with the Physics Department. We advance documentation of room through astrograph utilizing the 24"" Cassegrainian essential telescope and the 8"" Celestron finder scope. The point of the Astronomy Club is as a channel for the Brandeis people group's maximal utilization of the Observatory and telescope while not trading off the optics and specific hardware housed there.",Space Research and Technology,2-10 employees,Self Employed,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/the-astronomy-club
GroundZero Space,"Ground Zero Space | Advancing Technology for Space Safety and Sustainability

At Ground Zero Space, we are pioneering the future of space safety and sustainability through advanced AI-powered solutions designed for comprehensive space domain awareness (SDA) and strategic communication. Our mission is to safeguard critical space infrastructure, mitigate collision risks, and empower stakeholders to make informed, proactive decisions in the rapidly evolving space economy.

Harnessing an innovative global hybrid sensor network that integrates optical and radar sensors, we provide unparalleled accuracy in real-time tracking of over 130,000 space objects. Our AI-native analytics platform leverages machine learning to deliver predictive collision assessments, proactive risk management, and seamless communication between terrestrial and orbital assets.

Ground Zero Space addresses critical gaps in current space operations—protecting assets worth billions and ensuring sustainable space activities. With a clear phased approach from ground-based sensors to space-based infrastructure, our scalable solutions are designed to meet the growing demands of satellite operators, defense agencies, insurance providers, and space infrastructure companies.
Our team's commitment to safety, sustainability, and innovation drives our technology-forward approach, creating a safer and more sustainable orbital environment for the global space community.

Explore how Ground Zero Space is building the critical infrastructure to secure space missions and sustainably expand humanity’s space travel frontier.

Learn more: www.groundzero.space",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,groundzerospace.com,https://www.linkedin.com/company/ground0space
Lunar Architecture Research Group - LARG,"Lunar Architecture Research Group (LARG)
 Andy Thomas Centre for Space Resources
 University of Adelaide, Australia",Space Research and Technology,2-10 employees,Educational,"Adelaide, South Australia, Australia",Australia,,https://www.linkedin.com/company/lunar-architecture-research-group
Space Industry Hub,The Space Industry Hub provides the opportunity to connect Victoria’s world-leading research and solution providers with the challenges and opportunities of the global space sector. We work with our industry partners to solve space technology challenges.,Space Research and Technology,51-200 employees,Educational,"Melbourne, Victoria, Australia",Australia,rmit.edu.au,https://www.linkedin.com/company/space-industry-hub
Southern Cross Outback Observatories Project,"Southern Cross Outreach Observatory Project (SCOOP) is Australia's first mobile astronomical observatory. While originally designed for public outreach astronomy in remote Australian communities, we aim to extrapolate this concept to create a synchronised network of similar observatories which can gather high precision data of space debris and help mitigate the space debris problem too",Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,scoop.net.au,https://www.linkedin.com/company/scoopnetwork
VXS Space,"VXS Space is a STEM project, designed by 11 year old Jackson Burford, to launch a payload into space with the collaborative support of Australian space industry organisations. 

The launch is booked with The Exploration Company from Munich, and will take place aboard a SpaceX Falcon 9 in 2024.  Jackson is already collaborating with Robinson Aerospace, who have been a key part of this opportunity.

https://www.robinson-aerospace.com/
https://www.exploration.space/",Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,,https://www.linkedin.com/company/vxs-space
SkyOrbital,"Sky Orbital Ltd (Company Number : 14763688) is a company incorporated in England and Wales with a registered address at Covent Garden, London, WC2H 9JQ, United Kingdom.

We offer various solutions in the Space and Aerospace Industries through Integration of Complex Mathematics, In-Depth Data Analyses, Development of Mathematical Models, Economics & Financial Analyses, Market Analyses, and others.",Space Research and Technology,11-50 employees,Partnership,"Yatala, Queensland, Australia",Australia,skyorbital.com,https://www.linkedin.com/company/skyorbital
Moonlode,"Moonlode is developing niche, high-value technologies and mission concepts for exploring the Moon and beyond. Our particular area of focus is technologies for space resources exploration and development.",Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,,https://www.linkedin.com/company/moonlode
Glasskote Technologies,"Where Australian Science Becomes Global Industry.

GlassKote Technologies is Australia’s Industrial Commercialisation Engine  turning world-class research into production-ready, globally scalable technology assets.

We bridge the gap between the laboratory and the loading dock. Through our Commercialisation Lab, our global manufacturing footprint, and the Sustainability Global Fund, we take proven science and build the infrastructure that makes it industrial.",Space Research and Technology,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,glasskote.technology,https://www.linkedin.com/company/glasskote-technologies
