Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AgriRem Earth Care,AgriRem Earth Care is a biotechnology company that offers chemical-free land and groundwater remediation and regeneration solutions.,Biotechnology Research,2-10 employees,Privately Held,"Birtinya, Queensland, Australia",Australia,agriremearthcare.com.au,https://www.linkedin.com/company/agrirem
Reverse Age,Biotech,Biotechnology Research,2-10 employees,Public Company,"Sydney, New South Wales, Australia",Australia,reverseage.co,https://www.linkedin.com/company/reverse-age
IPT Pty Ltd,,Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,innopurtech.com,https://www.linkedin.com/company/ipt-pty-ltd
Phillip Andrew Reece PhD,"Retired biotech/pharma consultant fulfilling voluntary role as Secretary/Treasurer to a local community centre, securing grants and implementing facility upgrades.",Biotechnology Research,Self-employed,Non Profit,Australia,Australia,,https://www.linkedin.com/company/phillip-andrew-reece-bsc-hons-phd-mraci-cchem
Afandin Pty Ltd,"Afandin is a life sciences consulting company providing corporate development, business development and product development advice and services at both strategic and operational levels to biotechnology companies, research institutions and similar organisations.",Biotechnology Research,2-10 employees,Partnership,"Camberwell, Australia",Australia,afandin.com,https://www.linkedin.com/company/afandin-pty-ltd
Evolution Rising,"Evolution Rising (ER) is the applied deployment platform of the Institute for Evolutionary Intelligence (IEI). ER translates high-dimensional Predictive Geometry and systems biology into individual biological reality and civilisational scaling infrastructure.

Modern humans operate under chronic structural exhaustion—a state of persistent predictive mismatch driven by high-entropy environments over-indexing the tertiary narrative cortex. ER resolves this systemic degradation, shifting the biological substrate from reactive chemical balancing to anticipatory geometric control.

Through two operational tracks, ER deploys precise biophysical protocols to stabilise the human phenotype against environmental entropy:

Track 01: Metabolic Sovereignty
- Healthspan: Optimising spin-correlated radical pairs to establish a mitohormetic Safe Mid-ROS Basin, arresting systemic degradation.
- Longevity: Executing morphostasis via cybernetic control loops, utilising calcium-ketone flux to halt transcriptomic electron leak and confine cellular variation.
- Predictive Biology: Advancing the organism to feedforward authority managed by the cerebellar control engine, neutralising stressors pre-manifestation.

Track 02: Civilisational Alignment
- Neural Integration: Anchoring Brain-Computer Interfaces (BCIs) directly to high-fidelity cerebellar tracking loops.
- AI Alignment: Deploying Primary-Adjacent multi-agent AI architecture engineered to reject high-entropy narrative noise.
- Space Biology: Generating internal solenoidal currents to protect biological systems from deep-space hypomagnetic symmetry breaking.
- Planetary Scaling: Phase-locking behaviour with bioregional timing and steady-state resource dynamics for Kardashev-scale energy capture.

ER bridges theoretical biophysics and applied operational data to establish the thermodynamic baseline for human evolution.",Biotechnology Research,Self-employed,Self Owned,"Melbourne, Victoria, Australia",Australia,evolutionrising.com,https://www.linkedin.com/company/evolution-rising
Zeo Intl,"ZEOFORM is a revolutionary eco-friendly material for creating beautiful and functional products of all kinds. A patented micro-technology process converts 100% recycled cellulose fibre (without glues, binders or chemicals of any kind) into a non-toxic pulp that can be sprayed, moulded, dried, finished and coated – resulting in a high-tensile, plastic-like substance with densities ranging from a resilient translucent skin to an ebony-like hardness. 

ZEOFORM has enormous strength and durability making it perfect for building materials, furniture, lighting, home ware, musical instruments and virtually unlimited applications. Paradoxically, ZEOFORM is also 100% biodegradable, and will break down to inert cellulose molecules when discarded or recycled.

Given its almost unlimited application to industrial, commercial and consumer applications, ZEOFORM is predicted to become a leading raw material worldwide in the very near future and for a very long time...",Biotechnology Research,2-10 employees,Privately Held,"Mullumbimby, New South Wales, Australia",Australia,zeoform.com,https://www.linkedin.com/company/zeo-intl
SofiaSante Pharmaceuticals,"At SofiaSante, we’re transforming the pharmaceutical landscape by unlocking the untapped potential of existing drugs with well-known safety portfolios. Our mission is clear: established active pharmaceutical ingredients (APIs) shouldn’t be forgotten!
By researching and combining proven but often overlooked APIs, we leverage advanced technologies to enhance their effectiveness and identify synergistic effects that improve patient outcomes. Our innovative combination therapies also incorporate high-tech drug administration systems designed to maximize therapeutic benefits while minimizing side effects.
Currently, we’re focused on creating groundbreaking solutions for weight loss, erectile dysfunction, and lipid disorders. With robust safety data backing these APIs, we can fast-track the regulatory approval process, ensuring patients gain swift access to essential therapies.
At SofiaSante, we are passionate about making a real impact in healthcare. Join us on our journey to redefine medicine and create lasting value for patients and investors alike. Together, we can bring innovation to life!",Biotechnology Research,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,sofiasante.com,https://www.linkedin.com/company/sofiasante-pharmaceuticals
Vecentra,"Vecentra is an AI drug discovery platform currently focused on cancer and neurodegeneration, two of the most complex and costly challenges in modern medicine.

We help research teams evaluate candidates more comprehensively and earlier in the pipeline, where the decisions that determine clinical success are actually made.

The result: stronger shortlists, fewer late stage surprises, and a faster path to patients.

 vecentra.ai

Transforming Molecules into Medicines",Biotechnology Research,2-10 employees,Privately Held,"Gold Coast, Queensland, Australia",Australia,vecentra.ai,https://www.linkedin.com/company/vecentra
Hexalt,,Biotechnology Research,Self-employed,Self Employed,"Melbourne, Victoria, Australia",Australia,hexalt.ai,https://www.linkedin.com/company/hexalt
Botanapharm,"Botanapharm is pursuing opportunities to cultivate and process cannabis in the southern African nations of Lesotho, Zimbabwe and South Africa, targeting the fast-growing international cannabis market.

Founded in 2018, the company is based in Perth, Western Australia, led by an experienced global management team. The company aims to provide the highest possible product quality, with its first-class sites managed by highly skilled agronomists and farmers, located in varying climatic regions to enable year-round supply.",Biotechnology Research,11-50 employees,Privately Held,"Perth, Western Australia, Australia",Australia,botanapharm.com,https://www.linkedin.com/company/botanapharm
ClinRes Education,,Biotechnology Research,2-10 employees,Educational,"Sydney, New South Wales, Australia",Australia,clinreseducation.com,https://www.linkedin.com/company/clinres-education
Assisting Mobility via Biomedical Innovation (AMBI) UNSW,"Immerse yourself into a ‘hands-on’ social impact project where you will apply innovative technologies to develop a cutting-edge power-assist system.

Attachable onto existing manual wheelchairs, this “state-of-the-art” system will feature a motorised boost with increased environmental awareness. Thereby, increasing user safety, independence and manoeuvrability.

By collaborating on this project, you will expand your knowledge and grow into a more diverse individual.",Biotechnology Research,11-50 employees,Educational,"Sydney, New South Wales, Australia",Australia,unsw.edu.au,https://www.linkedin.com/company/assisting-mobility-via-biomedical-innovation-ambi
THE KINROSS STOVE & COOKER CENTRE LIMITED,,Biotechnology Research,2-10 employees,,"Kinross, Western Australia, Australia",Australia,kinrossstovecentre.co.uk,https://www.linkedin.com/company/the-kinross-stove-&-cooker-centre-limited
FUMIGATE,"FUMIGATE is a highly functional Disinfectant walkthrough gate with ability to spread mist to three dimension and entire space.

FUMIGATE can be used at anywhere from home entrances, malls, hotels, hospitals, industries as well as government and public places.

In combination with the disinfectant fluid it can kill most of the germs, viruses, dust mites and get rid of bad odours effectively.

Best suited for all private companies who need to sanitise the workforce, goods, vehicles and materials.

Salient features

Infected surfaces with cloths can contaminate hands, materials and other surfaces. Discover that how FUMIGATE offers better coverage to safe people and places.

- Prevents viruses from entering a facility.
- Disinfect fungi deposited on workers’ clothes.
- No excess wetting on clothes.
- Fully automated and sensor enabled.
- Easy to setup and no administration.
- High pressure fogging.
- Multi-dimensional mist spreading.
- & much more...

How it works?

The disinfectant eco-friendly liquid is combined with water to create a fog with an adjustable weight so that it will cover the maximum surface area of any object or person and can designed for your required purpose.

From the tank to the last nozzle, we use a high quality and specially designed system so we can fully customize to your requirements while keeping a record of consumption and the results.",Biotechnology Research,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,fumigate.net.au,https://www.linkedin.com/company/fumigate
Primal Medical Technologies,,Biotechnology Research,Self-employed,Privately Held,"North Geelong, Victoria, Australia",Australia,primalmedical.tech,https://www.linkedin.com/company/primal-medical-technologies
GenHx Australia,"Genomic and Epigenomic Sequencing Technologies and Analysis 

Whole Genome and Whole Exome Sequencing
Metagenomic Sequencing 
Transcriptomic Sequencing 
Epigenomic Sequencing",Biotechnology Research,2-10 employees,Self Owned,"Belgian Gardens, Queensland, Australia",Australia,,https://www.linkedin.com/company/restore-balance-thrive
Diagnostic Technology,Diagnostic Technology is a supplier of clinical diagnostic and life science products.,Biotechnology Research,,,"Sydney, New South Wales, Australia",Australia,diagnostictechnology.com.au,https://www.linkedin.com/company/diagnostic-technology
Navexis,"Navexis is an AI collaborator for every chemist, providing confidence in how a molecule will behave before they start testing.

We're starting in drug discovery, focusing on the physical properties that affect Absorption, Distribution, Metabolism, Excretion, and Toxicity (ADME-T) of small compounds. We have developed adaptive predictive models that learn from each scientist's own experimental data to forecast these properties and recommend the molecular modifications most likely to accelerate their next discovery.

Our models adapt to how each scientist works and to the conditions of their lab, producing predictions tailored to their own data.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/navexislabs
CELLESTIS LIMITED,,Biotechnology Research,2-10 employees,,"Melbourne, Victoria, Australia",Australia,quantiferon.com,https://www.linkedin.com/company/cellestis-limited
Whisker Pole Solutions,"whisker pole [noun]
A light pole with a small hook at one end that clips to a mast and a spike at the other that goes through the jib to hold it out enabling the sail to work more efficiently.  A whisker pole is the fastest and easiest way to sail downwind and enjoy a comfortable run towards your destination.


Consulting
Interim Management and Project Management
Facilitation and networking
Board and Governance",Biotechnology Research,Self-employed,Self Owned,"Adelaide, South Australia, Australia",Australia,,https://www.linkedin.com/company/whiskerpole
Alsonex Pty. Ltd.,"Alsonex Pharmaceuticals is developing a peptide inhibitor of complement factor C5aR1 for the treatment of neurodegenerative diseases including Alzheimer's Disease, Parkinson's Disease and Amyotrophic Lateral Sclerosis.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Queensland, Australia",Australia,alsonex.com.au,https://www.linkedin.com/company/alsonex
Microbe Master,"Microbe Master is an Australian startup that comes out of the Startup Academy program at the University of Queensland. The startup collaborates with Schenklab to provide effective natural microbial solutions that help farmers increase their productivity and resistance to abiotic stress and diseases. As a result, growers not only increase in profits but also grow food that is of higher quality and more sustainably produced.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/microbe-master
Bionovus Life Sciences,,Biotechnology Research,,,Australia,Australia,bionovuslifesciences.com.au,https://www.linkedin.com/company/bionovus-life-sciences
Sun Biomedical Limited,"Sun Biomedical Limited is a biotechnology company based out of Level 2, 1 Walker Avenue, West Pert, Perth, WAS, Australia.",Biotechnology Research,2-10 employees,,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/sun-biomedical-limited
SK Data Consulting Pty Ltd,Specialising in workflow solutions using clinical trial system(s).,Biotechnology Research,Self-employed,Self Owned,"Perth, Wa, Western Australia, Australia",Australia,,https://www.linkedin.com/company/sk-data-consulting-pty-ltd
EcoBoba,Biodegradable water remediation technology for long-term wastewater and waterway remediation.,Biotechnology Research,Self-employed,Privately Held,"Sydney, New South Wales, Australia",Australia,ecoboba.au,https://www.linkedin.com/company/ecoboba
GUNNING SHIRE COUNCIL,"GUNNING SHIRE COUNCIL is a biotechnology company based out of 123 Yass St, Gunning, New South Wales, Australia.",Biotechnology Research,2-10 employees,,"Gunning, New South Wales, Australia",Australia,,https://www.linkedin.com/company/gunning-shire-council
G2 Therapies Pty Ltd,"G2 is a privately funded biotechnology company esablished in 2002 to develop and commercialise novel antibody based therapies in inflammation and cancer. The company is based at the Garvan Institute of Medical Research, one of the largest medical research institutes in Australia.

One of G2's founding scientists, Professor Charles Macaky is a leading expert in the biology of inflammation and the company focussed on antibody discovery and development programmes for treatment of auto-immune and other inflammatory conditions.

G2 used novel techniques to raise potent neutralising antibodies to the entire cell surface target of several 7-transmembrane domain chemoattractant receptors (GPCRs). G2's approach to generating antibodies enabled it to raise superior antibodies to chemokine receptor targets which have proven difficult to inhibit using conventional approaches. The company has raised antibodies to targets such as C5aR, CXCR1, CXCR2, CXCR3, CCR6 and C5L2 and has successfully humanised several antibody leads. Suitable therapeutic candidates have been validated in appropriate animal models.

To advance its discoveries into the clinic, G2 has out-licensed or assigned rights to all its therapeutic leads.",Biotechnology Research,2-10 employees,Privately Held,"Darlinghurst, New South Wales, Australia",Australia,g2therapies.com,https://www.linkedin.com/company/g2-therapies
Norwood Immunology Limited,,Biotechnology Research,11-50 employees,,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/norwood-immunology-limited
ServoMate Australia,"ServoMate is an all-natural, readily biodegradable degreaser that emulsifies hydrocarbons.",Biotechnology Research,2-10 employees,Self Owned,"Bullaburra, New South Wales, Australia",Australia,servomate.com.au,https://www.linkedin.com/company/servomate-australia
Inhalyx Biotech,Developing improved treatments for non-CF Bronchiectasis and Cystic Fibrosis — to help patients breathe easier and live better.,Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,inhalyxbiotech.com,https://www.linkedin.com/company/inhalyx-biotech
Agroaus,"Think of us as your dedicated, super-focused plant propagation crew! At Agroaus, we don’t just grow plants; we secure your investment. We specialize in giving Australian growers and large nurseries the very best start, especially when it comes to those high-value crops like premium Blueberries, Raspberries, and tricky Ornamental Foliages. Because we’re a specialist lab, we ditch the mass-volume rush to focus on flawless quality control. That means every batch is guaranteed virus-free and genetically perfect. We take the worry out of your foundational stock, so you can focus on maximizing those yields and making the highest possible return on your investment—that’s the Agroaus promise!",Biotechnology Research,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,agroaus.com.au,https://www.linkedin.com/company/agroaus
MediBreed,"MediBreed is an animal reproductive biotechnology company providing precision tools, media and workflow automation for animal IVF laboratories, research teams and breeding programmes across Australia and New Zealand.

We support bovine, sheep and equine reproductive workflows—from OPU and oocyte handling through IVF/ICSI, embryo culture, biopsy, vitrification, warming and embryo transfer.

Our product portfolio includes micromanipulation tools, IVF and culture media, vitrification and warming solutions, laboratory consumables, and automated systems for critical cryopreservation workflows.

At MediBreed, we focus on clear, product-specific information. We help customers understand product suitability, technical specifications, testing, storage requirements, availability and supporting documentation.

By connecting global reproductive technologies with clear local information and support, we aim to help laboratories and breeding teams work with greater consistency, confidence and precision.

For product enquiries, quotations or technical documents, visit www.medibreed.com or contact info@medibreed.com.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,medibreed.com,https://www.linkedin.com/company/medibreed
Mezabiome Therapies Limited,"Mezabiome is advancing the efficacy and efficiency of fecal microbiota transplants (FMT) through a proprietary suite of hardware and consumables. 

We employ a unique process to dissolve gastrointestinal biofilms, verify biofilm removal in real-time and deliver microbiota directly to the engraftment site once the biofilm is cleared. 

Our holistic approach represents a meaningful advancement in microbiome therapies, aligning treatment timing with the body’s readiness for microbiota restoration. 

This targeted strategy not only enhances microbiota transplantation, reduces disease recurrence, and improves patient outcomes but also benefits clinicians by streamlining the FMT process, providing precision tools for improved control, and reducing procedure time and complexity.",Biotechnology Research,2-10 employees,Public Company,"Five Dock, New South Wales, Australia",Australia,mezabiometherapies.com,https://www.linkedin.com/company/mezabiome-therapies-limited
Replikun Biotech Pty Limited,,Biotechnology Research,2-10 employees,,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/replikun-biotech-pty-limited
Cerylid Biosciences Ltd.,"Cerylid Biosciences Ltd. is a biotechnology company based out of 576 Swan St, Burnley, Victoria, Australia.",Biotechnology Research,11-50 employees,,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/cerylid-biosciences-ltd-
AMFOR,"AMFOR provides fertiliser manufacturers with a tool to integrate microorganisms into conventional mineral fertilisers. We introduced industry proven technology into the new area of application – mineral fertiliser blends. We discovered a way to protect biologicals against high concentration of mineral salts, UV radiation, temperature stress and more – an excellent opportunity to resolve the excessive use of chemical fertilisers.",Biotechnology Research,Self-employed,Privately Held,"Kenmore, Queensland, Australia",Australia,amfor.com.au,https://www.linkedin.com/company/amfor-bne
Eykamp Kikuyu Company,"Eykamp Kikuyu Company is a biotechnology company based out of Medway, Quirindi, New South Wales, Australia.",Biotechnology Research,2-10 employees,,"Quirindi, New South Wales, Australia",Australia,,https://www.linkedin.com/company/eykamp-kikuyu-company
Biosec,"Biosec develops new ways to monitor for soil and water-borne pathogens to help reduce losses and risk in the agriculture, health and aquaculture fields.",Biotechnology Research,2-10 employees,Privately Held,"Kuranda, Queensland, Australia",Australia,biosectech.com,https://www.linkedin.com/company/biosec-pty-ltd
Rural Diagnostics,Providing market leading diagnostics to rural and regional Australian communities. Our initial product suite consists of the FlowFlex Rapid Antigen Test.,Biotechnology Research,2-10 employees,Privately Held,"Kangaroo Valley, New South Wales, Australia",Australia,ruraldiagnostics.com.au,https://www.linkedin.com/company/rural-diagnostics
Grean Brands,"Grean Brands is a company based out of Melbourne, Victoria, Australia.

Our Purpose is to protect life and preserve our planet through products inspired by nature.

Our Mission is to catalyse the adoption of bio-inspired products by environmentally conscious people.

We do this through world-class research, sustainable engineering and innovation.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,greanbrands.com.au,https://www.linkedin.com/company/grean-brands
Concord Scientific,"We specialize in sales & service of lab equipment & consumables especially chromatography systems (Technical Services for Waters / Agilent), optical instruments (polarimeters / refractometers), glassware washers, etc.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,concordscientificau.com,https://www.linkedin.com/company/concord-scientific
terpeze wellness innovations,"TERPEZE Wellness Innovations is an Australian-led R&D venture developing patent-pending oral formulations that combine purified cannabinoid compounds, terpene compounds, and selected nutraceutical ingredients to support everyday wellbeing. Our work is clinician-led and guided by pharmaceutical discipline, with a focus on quality, safety, and evidence-aligned development.

Stage: Pre-commercial R&D | Australian patent pending
HQ: Melbourne, Australia

We’re seeking: strategic partners/sponsors to support prototyping, analytical testing, and pilot validation, including matched-funding pathways.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,terpeze.com,https://www.linkedin.com/company/terpezewellnessinnovations
PharmaGraphX,"PharmaGraphX is a foundation model for clinical pharmacology — the first integrated model-informed drug development system that can reason across every therapeutic modality, grounded in the full public corpus of FDA clinical pharmacology reviews, EMA EPARs, published PK/PD models, and mechanistic PBPK outputs, with a governance architecture that makes outputs regulatorily deployable.",Biotechnology Research,2-10 employees,Privately Held,"Fairlight, New South Wales, Australia",Australia,pharmagraphx.com,https://www.linkedin.com/company/pharmagraphx
Bio Medic Nex,"At Bio Medic Nex, we pride ourselves on our adaptability, scientific rigour, and commitment to excellence in every aspect of our research and development. Explore how our R&D initiatives in Sydney are set to redefine medical solutions and contribute to a healthier future.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/bio-medic-nex
Accretion Bio,"Accretion is building a pipeline of neuro programs using live cell single molecule imaging at nanoscale resolution. The readout: mechanistic insight at the point it matters - early enough to change decisions.

NASTIC, our proprietary platform, maps nanoscale protein behaviour in space and time, in living neurons. We partner with discovery teams who require mechanistic resolution that standard assays cannot provide.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,accretion.bio,https://www.linkedin.com/company/accretion-bio
bmwi^3 -- Blue Mountains World Interdisciplinary Innovation Institute,"bmwi^3 - Blue Mountains World Interdisciplinary Innovation Institute

We are an Australian registered not-for-profit Medical and Environmental Research Institute dedicated to the health and well being of our worlds' inhabitants (""worlds"" is plural to include the diverse and intersecting ecosystems of our world, across length and time scales).

Our mission is to conduct cutting-edge convergent research integrating across disciplines to provide the world with the knowledge and tools it needs to solve complex problems.

Our collaborative, interdisciplinary team includes some of the brightest minds in their respective fields. From medicine to engineering, we have experts who are dedicated to advancing knowledge and making the world a better place.

Our research has led to new treatments for diseases, more efficient technologies, and breakthroughs in understanding the natural world.

We work closely with organizations, from universities to corporations, to advance our research and bring our findings to the world. Our partners share our commitment to making the world a better place.

Join blueinnovations - let's invent the future together, ""from blue sky to deep-dive-done""!",Biotechnology Research,2-10 employees,Non Profit,"Blue Mountains National Park, New South Wales, Australia",Australia,blueinnovations.org,https://www.linkedin.com/company/blue-mountains-world-interdisciplinary-innovation-institute-bmwi-3
Relevare Pharmaceuticals LTD.,"Relevare Pharmaceuticals LTD. is a biotechnology company based out of 651 Victoria St, Abbotsford, VIC, Australia.",Biotechnology Research,2-10 employees,,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/relevare-pharmaceuticals-ltd-
The Marl Group,,Biotechnology Research,2-10 employees,,"Gold Coast, Qld, Queensland, Australia",Australia,marlwellness.com.au,https://www.linkedin.com/company/the-marl-group
RNAxis,"RNAxis is an early-stage biotechnology company developing programmable RNA medicines to direct T-cell fate.

Our platform identifies regulatory RNAs that help control T-cell activation, differentiation and function, and uses sequence-specific antisense oligonucleotides (ASOs) to target these regulatory programs.

By enabling a new layer of control over T-cell state, RNAxis aims to improve engineered T-cell therapies and unlock broader applications across cancer, inflammatory and autoimmune diseases, and other areas of immune medicine.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,rnaxis.com,https://www.linkedin.com/company/rnaxis
VELOCITYISOKINETICS,"Power Kinetics is developing advanced physiotherapeutic technologies for muscular training and assessment. 

Our hydraulic exercise systems provide an accessible, physiologically advanced, and data-driven alternative to traditional weight-based strength training. 

Our mission is to enable individuals of any physical capability to safely train and quantify the power of their muscular system.",Biotechnology Research,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,powerkinetics.com,https://www.linkedin.com/company/velocityisokinetic
Nexatrials Consulting Pty Ltd,"NexaTrials Consulting Pty Ltd provides regulatory and ethics documentation support for clinical trials conducted in Australia. We support sponsors, researchers, and organisations with Clinical Trial Notification (CTN) and Clinical Trial Application (CTA) submissions, as well as Human Research Ethics Committee (HREC) coordination. Our focus is on clear documentation, regulatory compliance, and efficient trial start-up processes.",Biotechnology Research,2-10 employees,Privately Held,"Hillsdale, New South Wales, Australia",Australia,nexatrialsconsulting.com.au,https://www.linkedin.com/company/nexatrial-consulting-pty-ltd
soara,"We are reimagining consumer wellness through adaptive technology, bold thinking and wonder-led innovation.

Our mission is to shape a new generation of wellness experiences moving beyond traditional dietary supplement formats to create functional food and nutraceutical products that people genuinely enjoy, trust and want to use.

We uncover the gap between consumers’ functional wellness needs and their real-world experience. By combining consumer insight, deep technical expertise and close customer collaboration, we develop great-tasting, sensory-led delivery formats designed to improve engagement, enjoyment and ongoing compliance.

At the heart of our work is our proprietary Ingredient Transformation Technology (ITT). ITT transforms nutraceutical ingredients and unlocks new possibilities for diverse, innovative formats helping our customers bring differentiated wellness products to market and create lasting category value.

We make the seemingly impossible possible by turning complex ingredients into compelling consumer experiences. Together with our partners, we use product innovation as a catalyst to reshape the end-consumer experience and help define the future of wellness.",Biotechnology Research,2-10 employees,Privately Held,"St Peters, New South Wales, Australia",Australia,soara.global,https://www.linkedin.com/company/soara-global
Technology Partnering Pty Ltd,"TP is the only online partnering site where the data is controlled and managed by the users. This is the key to TPs success and ability to grow with demand. It also ensures that product and company profiles are kept up-to-date and accurate. The site has an intuitive search engine that makes finding products and companies of interest easy. Finally, by standardizing the product profile forms, they not only provide industry partners with the key information necessary for assessment, but also establish a useful proforma for preparing products ready for market.",Biotechnology Research,2-10 employees,Privately Held,Australia,Australia,,https://www.linkedin.com/company/technology-partnering-pty-ltd
Losari Retreat,,Biotechnology Research,,,"Bramley, Western Australia, Australia",Australia,losariretreat.com.au,https://www.linkedin.com/company/losari-retreat
Macleay Optics,,Biotechnology Research,2-10 employees,,"Sydney, New South Wales, Australia",Australia,macleayoptics.com.au,https://www.linkedin.com/company/macleay-optics
Infon,BioTechnology,Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,infon.com.au,https://www.linkedin.com/company/infon
BodyshieldTM,"Innovative, safe and effective therapy for blood. Technology has been successfully used in tests as a therapeutic agent for severe, advanced and chronic degenerative diseases/conditions.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/body-shield
Triaxial Pharmaceuticals Pty Ltd,,Biotechnology Research,2-10 employees,,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/triaxial-pharmaceuticals-pty-ltd
GHG Consulting,,Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Qld, Queensland, Australia",Australia,,https://www.linkedin.com/company/ghgconsulting
Aqua Firma Services,Biochar formulation and testing,Biotechnology Research,Self-employed,Privately Held,"Sydney, New South Wales, Australia",Australia,aquafirma.com.au,https://www.linkedin.com/company/aqua-firma-solutions
Atticus Medical,"Atticus Medical Pty Ltd is a clinical-stage biotechnology company focused on developing new and improved treatments for infectious diseases. Atticus’ priority is the development and commercialisation of these new medicines in high-income countries. Atticus works with its not-for-profit partner, Medicines Development for Global Health, to support the often-neglected diseases that affect people in high-, medium- and low-income countries.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,atticusmed.com,https://www.linkedin.com/company/atticus-medical
Delica Bio,"Delica Bio is an Australian biotech company applying cell-free synthesis and biocatalysis to unlock the therapeutic potential of nature's most promising — and most difficult to produce — compounds. We resolve the production bottlenecks that have historically prevented scale-up, enabling drug development across mental health and inflammation.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,delicabio.com,https://www.linkedin.com/company/delicabio
BIOCYBERNETIX,"BIOCYBERNETIX is creating the future of next-gen Biotech. We specialize in IPSC treatment and Kidney Reseach.

Biocybernetix is a Research and Development Consortium within AICO Management Group ,inc. that focuses on Biotechnology production. We offer our services in Product Research via scalable la services and Contract Research Compliance phase I through phase v.",Biotechnology Research,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,researchgate.net,https://www.linkedin.com/company/biocybernetix
Respirion Pharmaceuticals Pty Ltd,"Respirion Pharmaceuticals is an early-stage biotechnology company focused on developing new treatments for respiratory disease. The Company is a spinout from the Telethon Kids Institute in Perth where the product development was incubated.

Respirion’s lead product, an inhaled therapy for the life-threatening disease Cystic Fibrosis, has shown promising results in an early clinical study carried out with the Western Australian Department of Health.

Respirion is currently conducting a Phase 1b/2a clinical study in the US and Australia (NCT06016088 and ANZCTR registered) to evaluate the safety and efficacy of its proprietary antibiotic combination for the treatment of lung infections in people with Cystic Fibrosis.",Biotechnology Research,2-10 employees,Privately Held,"Perth, Western Australia, Western Australia, Australia",Australia,respirionpharma.com,https://www.linkedin.com/company/respirion-pharmaceuticals-pty-ltd
Life Sciences Advisor,"Independent consultant providing advice to companies and organisations seeking to advance and commercialise technologies and products in the life sciences sector. Services and areas of expertise include:
•  Executive director
•  Non-executive director
•  Strategic planning
•  Project management
•  Business development
•  Commercialisation
•  Capital raising
•  Investor relations
•  Financial management
•  Corporate governance",Biotechnology Research,2-10 employees,Self Owned,"Perth, Western Australia, Western Australia, Australia",Australia,,https://www.linkedin.com/company/life-sciences-advisor
Aliquot Solutions,"Aliquot Solutions has extensive experience with Contract Research Labs. With our deep scientific understanding, strong networks and commercial acumen, we can help source the right lab for your testing, or help your lab to expand.

Catherine Osborne, the founder of Aliquot Solutions, is a PhD-trained biologist with many years of industry experience providing excellent service to researchers and the clinical ecosystem.

Catherine loves connecting clients with the best scientific solutions. She takes prides in providing the smoothest client experience when selecting the best labs, or helping scientists turn their technical services into great businesses.

Commercial services we can provide to Contract Labs include market research, business case analysis, vendor management, business development and sourcing investment. Our technical understanding of the specialty testing options available, especially for genomics and immunology, can speed up your lab vendor management.

Aliquot Solutions is proudly based in Australia, a booming destination for clinical trials, with its:
- efficient regulatory systems, such as 30 day approval process for Phase I and no need for IND;
- advanced healthcare infrastructure and interconnected service providers;
- diverse population and educated workforce;
- and the R&D Tax Incentive, with 43.5% cash back on eligible activities, such as clinical trial costs.",Biotechnology Research,Self-employed,Privately Held,"Melbourne, Victoria, Australia",Australia,aliquotsolutions.com,https://www.linkedin.com/company/aliquotsolutions
