Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
KAPP Engineering,"Welcome to KAPP Engineering

KAPP Engineering provides world-class engineering services and products in the field of industrial automation and process control. Our focus is on quality, innovation and providing our customers with committed customer support. With over 60 years experience in the field, our diverse engineering team can design, supply, commission and support solutions that cater for the varying requirements of our customers.

Our Capabilities

    Turnkey Control System Solutions
    Project Management
    PLC Training
    PLC / RTU Design & Programming
    SCADA / HMI Design & Programming
    Telemetry and Communication Networks
    Management Information Systems

Find out more about KAPP Engineering's capabilities on our website http://www.kapp.com.au",Industrial Automation,11-50 employees,Privately Held,"Perth, Western Australia, Australia",Australia,kapp.com.au,https://www.linkedin.com/company/kapp-engineering
Automation Engineers Australia PTY LTD,"Automation Engineers Australia 'AEA' is accredited to ISO,9001-2015, ISO 14001:2015 and ISO 45001:2018, and are a local manufacturer that specialises in the following:
- Electrical and mechanical design and drafting
- PLC Automation
- PLC Programming (Allen Bradley, Siemens, Omron, Mitsubishi, Direct Automation and Hitachi Controllers)
- SCADA installations and upgrades (CITECT SCADA, Wonderware)
- Machine Vision and identification systems
- Electrical and mechanical switchrooms, switchboards, motor control centers design and construction
- Motor control centers (MCC)
- Sourcing of specialised and obsolete electrical controls
- Electrical systems upgrades and additions
- Mechanical construction and service
- Gas Detection systems installations. upgrades and compliance certifications
- Electrical controllers and sensors distribution
- Combined Power Generation & Waste Heat Recovery Cooling Packages (POWERQUBE)
- 24/7 Service and support",Industrial Automation,2-10 employees,Privately Held,"South Windsor, New South Wales, Australia",Australia,automationengineersaustralia.com.au,https://www.linkedin.com/company/automation-engineers-australia
iba Oceania,"Welcome to iba Oceania. For more than 30 years, iba's area of expertise has been the development of high-quality systems for measurement value acquisition and analysis, signal processing and automation. 

It is our mission to bring transparency to the world of automation with our measurement system solutions. By means of an iba system, the user can understand and master the growing technological complexity of automated processes and mechatronic systems.

The iba system for process data acquisition and analysis consists of perfectly adjusted hardware and software components for acquiring, recording, analyzing and processing measurement data.

iba Oceania is responsible for sales and support in Australia, New Zealand, Papua New Guinea and Micronesian Islands.",Industrial Automation,2-10 employees,Privately Held,"Tomago, New South Wales, Australia",Australia,iba-oceania.com,https://www.linkedin.com/company/iba-oceania
LPA (formerly VRT Systems),"LPA's (formally VRT Systems) main business objective is to implement solutions based on real time information to improve operational efficiency and safety, and to reduce risks related to business continuity.

In recent years, LPA has been more focused on energy efficiency and smart infrastructure across all industries, but with a particular focus on smart buildings and smart grids. Solutions are increasingly implemented by utilising IoT technologies such as WideSky, an IoT data management platform, including Haystack modeling and streaming analytics. The family of WideSky products includes the WideSky Gateway and WideSky Hub. The Hub is very leading edge, being built on Google's Thread protocol (6LoWPAN) and supporting 256 bit AES encryption.",Industrial Automation,11-50 employees,Privately Held,"Milton, Queensland, Australia",Australia,lpaenergygroup.com.au,https://www.linkedin.com/company/vrt-systems
"KBS, a Premier Tech Company","Kockums Bulk Systems is an Australian owned engineering company based in Melbourne specialising in the design, supply and support of equipment to the Bulk Materials Handling industries related to powders and granules. Our services cover concept design, engineering, manufacture, installation, commissioning and comprehensive asset management support.

Having Australia's most comprehensive range of in-house designed products, complemented by an array of imported specialist components, Kockums are uniquely placed to provide and support state-of-the-art solutions to industry.

Our core products range comprises:
• Sack Emptiers.
• Bulk Bag Fillers.
• Bulk Bag Unloaders.
• IBC Systems.
• Dense & Lean Phase Pneumatic Conveying Systems.
• Vacuum Conveying.
• Container Unloading Systems.
• Gravity Air Slide Scirocco Hose.
• Aero Mechanical Conveyors and Olds Elevator.
• Screw Feeders and Batching Systems.
• Mixers, Blenders, Sifters and Lump Breakers.
• Dome Valves, Inflatable Seat Butterfly Valves and Rotary Valves.
• Silos, Discharge Aids and Tanker Filling Spouts.
• Dust Collectors and Filters.
• Bagging machines for Open Mouth Bags, Valve Bags, Form Fill and Seal (FFS) and Baling Systems.
• Vacuum Lifting Systems, Robotic, Low & High Level Palletisers.
• Automatic Pallet Wrappers and Hooders. 

Our modular designed equipment and systems allows us to offer competitive solutions for both small and large turnkey projects. Systems commence with raw materials receival,  processing, through to automatic bagging and wrapping of packed goods, ready for dispatch.

Our facilities allow for concept development, product testing, equipment assembly and full scale factory acceptance testing. Manufacture is outsourced to sub-contractors for general fabrication, pressure vessels, pipework, silos and hoppers in mild steel and stainless steel.

Our Partnership approach to life-cycle support is unique in industry and designed with the customer in mind.",Industrial Automation,11-50 employees,Privately Held,"Heidelberg West, Victoria, Australia",Australia,ptchronos.com,https://www.linkedin.com/company/kockums-bulk-systems-pty-ltd
Control Automation Solutions Pty Ltd,"*PLC & SCADA System Integrators
*Electrical Installations
*Turn Key Projects
*Control Panels
*Vision Systems
*Licensed in QLD, NSW, VIC & SA",Industrial Automation,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,ca-solutions.com.au,https://www.linkedin.com/company/control-automation-solutions-pty-ltd
EXOR Oceania,"EXOR Oceania specializes in industrial automation interface solutions.

As a technical sales & support office, we cater for HMI and Embedded PLC`s, Intelligent Interfaces, Remote I/O, Wireless Data Communication and CLOUD solutions.

Founded in 2010 by Managing Director Carlo Sportiello, a professional individual with a history on the global automation stage; Exor Oceania has grown in strength, with a solid B2B customer base across most industrial sectors.

With Head Office minutes from Perth`s CBD in Western Australia, Exor Oceania is set to service this dynamic region, covering; Australia, New Zealand and South East Asia.",Industrial Automation,2-10 employees,Partnership,"Perth, Western Australia, Australia",Australia,exoroceania.com.au,https://www.linkedin.com/company/exor-oceania
DCNETWORX,"At DCNetworx, we are passionate about our customers and providing robust robotic automation solutions at unmatched costs.

With the latest technology, we are future-proofing companies to stay competitive in the marketplace by reducing labour cost but also in assisting in automating processes to help companies to be as efficient as they can be.

We specialize in Robotic Pick and place, Palletizing, Welding, Sealing, Tending and R&D projects.

We help customers with staged projects as well as complete line solutions.

No Business is too small or too big for us to support. We use the latest in robot simulation software on our projects and support all major robot brands.

We support our customers for the life of their robots with nationwide and international support.

Robots are more affordable than you think!

Do not hesitate to contact us to discuss a robotic solution either new or help with an existing system or to explore possibilities.",Industrial Automation,11-50 employees,Privately Held,"New South Wales, Australia",Australia,dcnetworx.com.au,https://www.linkedin.com/company/dcnetworx
Centric Process Automation,"Centric Process Automation was founded with a belief the integration of a plant eco-system is not just the application of discreet smart components, rather it is inclusive of the collection, contextualising, and liberation of data to fully optimise manufacturing assets through combining our experience with our customers know how.

Year on year, we build our knowledge, invest in our people, and continue to embrace new technology. As a result, we can be an industry leader in the development of turnkey solutions that give our clients ownership of site integration standards and control over high-quality processing. With core values of integrity, inclusion, learning and growth, and a customer-focused mindset, we help our clients automate for a sustainably smarter future.

In Designing and optimising automation control, we apply S88/S95/S106 design standards while utilizing the latest technologies in UI/UX to support data-driven real time decision making from the plant floor to the boardroom.

We understand the value of all operational data to improve manufacturing transparency, performance, and efficiency - enabling you to focus on increasing production while enhancing quality in daily business operations. We make sure the right information on manufacturing performance is provided through fully scalable “mobile first” intuitive UI/UX design for enterprise-wide needs.

Centric PA has developed standard automation modules to contextualise, capture and present manufacturing data such as production analytics, OEE & downtime. This same data also delivers other business critical information such as traceability and product recall models.

We provide the following core services:
Process Automation Engineering
Digital Transformation Management
Plant Automation Engineering Services
Early-Stage Automation Consultancy",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,centricpa.com,https://www.linkedin.com/company/centric-process-automation
Damon Australia Pty Ltd,"The Damon Group is well established as the largest warehouse automation company in China.

Damon specialise in providing automated solutions in E-Commerce fulfillment centres which deliver on their clients need for improved efficiency and increased volume. 

Damons client list boasts industry giants like Amazon, Alibaba, JD.Com, E-Bay and more.

Our global headquarters are in Shanghai and complimented by a gigantic production facility in Huzhou China (2hrs SW of Shanghai).

The Huzhou production facility is also home to Damons world class technology demonstration centre.

In 20 short years the Damon Group has grown to now have offices and affiliates on every continent.

Included in this global network is a manufacturing facility in Melbourne Australia.
Damon Australia offers locally built solutions which are often bespoke to suit their clients unique requirements as well as the full suite of Damon Groups automation and conveying systems from the manufacturing facility in Huzhou China.

Innovation is a critical part of any automation company and the dedicated R&D department and Damon Institute based in Huzhou ensures that Damon is no exception. Always striving to be a market leader, Damon offers tried and tested high speed sortation systems, automatic storage and retrieval systems (ASRS), 
Laser Guided Forklifts, Pallet and Carton Shuttle Systems and of course Conveyor Systems.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,damon-group.com.au,https://www.linkedin.com/company/damon-australia-pty-ltd
CellTec,"Innovating Industries with Smart Automation & Safety Solutions

At CellTec, we specialise in delivering cutting-edge automation, robotics, and safety solutions tailored to the evolving needs of modern industries. With expertise in full-scale manufacturing and control systems, we empower businesses to enhance efficiency, improve safety, and drive operational excellence.

Our Expertise:
 Automation & Robotics Integration – Advanced solutions to streamline production and improve efficiency.
 Safety Systems – Industry-leading ZONE Safety Systems - Industrial Safety Fencing for workplace protection. Designed by CellTec and manufactured in Melbourne.
 Full-Scale Manufacturing – High-quality, scalable manufacturing solutions tailored to your needs.
 Electrical & PLC Safety System Upgrades – Ensuring compliance and enhancing system reliability.
 Custom Control Systems – Engineered solutions to optimise control and automation processes.

We serve industries such as Manufacturing & Automation, Food & Beverage Processing, Renewable Energy, Warehouse & Distribution Centres, Aerospace, Medical Processing & Manufacturing.

 Let’s build the future of automation together. Contact us today to explore how CellTec can drive your next project forward.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,celltec.com.au,https://www.linkedin.com/company/celltec-au
Production Reality Group,"Production Reality Group is an Australian automation company that passionately believes in advancing client’s productivity through a strategic collaboration of core automation elements. Innovation is at the core of our culture, and we are continuously working with our ever expanding global network to bring to reality new technologies and processes to drive the business success of our clients. 
We are a solutions Integrator with key areas of expertise in:
WAREHOUSE AUTOMATION - BUILDING INTRALOGISTICS -  ROBOTIC SOLUTIONS - PACKAGING INNOVATION",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,productionreality.com.au,https://www.linkedin.com/company/production-reality-group
WEINIG Australia,"Weinig Australia is the industry leader in solid wood and panel processing technology and equipment. We provide innovative manufacturing solutions for the smallest workshop through to industry turnkey production lines.  The Weinig & HolzHer range of equipment includes moulders, cross-cut saws, rip saws, finger jointers, gluing presses, scanners, CNC machining centres, edge banders, beam saws, vertical saws, material handling equipment, along with fully integrated software solutions that manage and optimise production.  For manufacturing excellence - Think Weinig.",Industrial Automation,11-50 employees,Privately Held,"Wetherill Park, New South Wales, Australia",Australia,weinig.com.au,https://www.linkedin.com/company/michael-weinig-australia-pty-ltd
Infinity Pipe Systems,"Infinity Pipe Systems is a trusted Australian brand with over 20 years of experience delivering complete compressed air and fluid transfer solutions - from supply and design to installation and ongoing support.
We engineer high-performance aluminium and stainless-steel pipework systems that comply with Australian Standards and deliver proven efficiency, reliability, and longevity.
Through our InfinityONE turnkey capability, we combine product supply, expert system design, and professional installation into one seamless solution.
With a nationwide network of experienced installers and distributors and stocked inventory across Australia, we keep projects moving - from small workshops to large-scale industrial facilities.
Every Infinity system is engineered to optimise airflow, reduce energy loss, and eliminate leaks, delivering better performance, lower operating costs, and long-term peace of mind. Backed by decades of pneumatic expertise and on-site experience, we help businesses build safer, smarter, and more efficient air networks.

Learn more: www.infinitypipesystems.com.au",Industrial Automation,11-50 employees,Privately Held,"Kewdale, Western Australia, Australia",Australia,infinitypipesystems.com.au,https://www.linkedin.com/company/infinity-pipe-systems
Pneumatics Direct Australia,"Pneumatics Direct Australia is a leading distributor of pneumatic and compressed air components across Australia and New Zealand. Established in 2003, we supply airline, filtration, fittings, valves, hoses, tubing, and safety systems through a network of more than 50 distributors. As the master distributor for Infinity Pipe Systems, Clippard, and ROSS Controls, we deliver innovative, reliable products backed by responsive service and technical support.",Industrial Automation,2-10 employees,Privately Held,"Kewdale, Western Australia, Australia",Australia,pdaustralia.com.au,https://www.linkedin.com/company/pneumatics-direct-aus
BMS INTEGRATOR,"A Freelance Service Marketplace for BMS Engineers, BMS-System Integrators, MEP Contractors and System Consultants. 

1. BMS Engineers can post their engineering services. i.e. BM Graphics, BMS Logics development services, BMS Project Design Services, Schematics and BMS Drawings Development for name a few services.

2. BMS Vendors, MEP Contractors, System Consultants or System Integrators as Buyers can avail required BMS Integration Engineering services by reviewing BMS Skill Sellers profile. 

3. Buyers can also send custom orders with budget and time frame for the deliverables.

4. Buyers can post BMS Jobs as well. 

It's a dedicated platform for BMS Industry where all types of BMS Engineering Services (Buying/Selling) provisions are available to meet the BMS Engineering requirement through this Freelance service market place.

Join us today by visiting : https://bmsintegrator.com",Industrial Automation,2-10 employees,Self Owned,"Melbourne, Victoria, Australia",Australia,bmsintegrator.com,https://www.linkedin.com/company/bms-integrator
Insight Engineering Australia Pty Ltd,"Since 1989, Insight Engineering Australia’s team of highly motivated professionals have specialised in all areas of electrical engineering and design. The firm, based in Geelong, Victoria, brings together the best technology and the best choices to suit clients and help their operations and projects become the best they can be.

At Insight Engineering, we pride ourselves on producing automation systems of the highest quality by using the latest technologies in; PLC systems development, SCADA systems development, MES systems development, telemetry systems development and RTU systems development.

The way in which we deliver our services to clients is our number one priority, that’s why we employ the best people in the industry. Our qualified and skilled engineers and draftsmen have a wealth experience in the electrical industry, specialising in electrical engineering design services, installation, commissioning and maintenance. For more than two decades, Insight Engineering Australia’s team has been committed to working in partnership with clients to achieve the best possible results, and we will continue to do so.

At Insight Engineering, we have continued to evolve each year since 1989 and our ongoing engineering support and ongoing engineering design services are also at the core of our company. We provide training and assessments in the form of engineering construction supervision, engineering installation supervision, plant commissioning training, electrical plant operator training and energy efficiency building assessments. We also specialise in safety systems and, as engineering risk assessment contractors, we can carry out engineering hazard identification checks.

Clients can view details of current projects or systems with Insight Engineering by logging in via Ignition.",Industrial Automation,11-50 employees,Privately Held,"Geelong, Victoria, Australia",Australia,insighteng.com.au,https://www.linkedin.com/company/insighteng
ART CNC Pty. Ltd.,"Advanced Robotic Technology, or ART CNC as it is known, manufacturers a wide range of CNC cutting machines. Industries such as cabinet making, boat and ship building, steel and aluminium fabrication, plastics engineering and many more are all catered for.",Industrial Automation,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,artcnc.com,https://www.linkedin.com/company/advanced-robotic-technology-pty-ltd-australia
Independent Automation,"We love technology and are passionate about using it to create buildings that are more comfortable, easier to manage and deliver better returns to their owners.  We work in partnership with our customers to ensure that we understand their challenges and business, and we always strive to exceed their expectations.

As our name suggests, Independent Automation is truly independent. Proudly Australian owned with the freedom to source and develop solutions that deliver the best outcome.  Having worked extensively across the globe in some of the world’s largest Building Technologies companies, our professional team of over 30 people have amassed 100’s of years of industry experience. We are proud to share our knowledge and expertise to ensure your building is the best that it can be.


Independent Automation specializes in Building Automation Systems (BAS) and we have built a reputation for good quality, reliable, cost effective control systems. At Independent Automation our staff are qualified and factory trained for most major controls products from around the world, this level of experience is drawn upon to enhance our projects and solutions. Independent Automation specialises in open protocols Sedona, BACnet, Lon and Modbus, we also have extensive experience in many proprietary protocols. Independent Automation has the experience and training in the latest technology available and on the products we support.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,independentautomation.com.au,https://www.linkedin.com/company/independent-automation
P&C Automation PTY LTD,"P&C Automation is a locally owned and operated business based in South East Queensland servicing the industrial automation sector Australia wide. 

At P&C Automation we are proud to offer a full suite of capabilities to support clients including consulting, auditing, project management services, as well as automated process & conveyor equipment & systems.",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,pcautomation.com.au,https://www.linkedin.com/company/pcautomation
Fanuc Oceania,"FANUC OCEANIA is the sister Company of FANUC Japan .
FANUC technology has contributed to a worldwide manufacturing revolution, which evolved from the automation of a single piece of machine to the automation of an entire factory.",Industrial Automation,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,fanucoceania.com.au,https://www.linkedin.com/company/fanuc-oceania
Aurtra (acquired Schneider Electric),"Aurtra (acquired Schneider Electric 2022) delivers highly cost-effective asset management solutions for power distribution networks through online condition monitoring and state of the art analysis.  With a fleet-wide view of individual transformer health, Aurtra delivers asset managers and engineers the insight to extend transformer life with confidence and significantly reduce capital costs.",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,aurtra.net,https://www.linkedin.com/company/aurtra
Industrial Monitoring & Control,"IMC offers design, supply and system integration services for video and noncontact detection, testing and measurement systems. IMC specialise in industrial monitoring and control systems for process automation and security purposes.",Industrial Automation,11-50 employees,Privately Held,"Newcastle, New South Wales, Australia",Australia,imcontrol.com.au,https://www.linkedin.com/company/industrial-monitoring-&-control
Staley Automation,"Staley Automation is an electrical engineering and consultancy business providing the latest in automation solutions to the mining, automotive, food & beverage, agriculture and water sectors. We customise solutions for individual client needs, providing solutions from inception to implementation with innovative answers to complex problems. We provide a fundamental commitment to professional service by building partnerships with clients, focusing on loyalty, trustworthiness and integrity.",Industrial Automation,11-50 employees,Privately Held,"Ballarat, Victoria, Australia",Australia,staley.com.au,https://www.linkedin.com/company/staleyautomation
Nonlinear Solutions,"Nonlinear Solution is a Industrial Automation, Robotic and Engineering company, developing smart Industry 4.0 solutions for customer needs. 
Our Portfolio includes, but not limited to:

- Customised industrial automation and robotic solutions
- Control Panel design, manufacture and Commission
- Software solution, combined with IoT, Artificial Intelligence, Big data and 
    Machine learning algorithms
- Mechanical Engineering Service
- PCB design and manufacture",Industrial Automation,2-10 employees,Public Company,"Perth, Western Australia, Australia",Australia,nonlinear.com.au,https://www.linkedin.com/company/nonlinear-solutions
CNC Design NZ,"Delivering robot and automation technology for the competitive edge
CNC Design know the commitment and foresight it takes for you to become a leader in your industry.  Your business needs reliable, productive, cost effective automation technology and robotic process automation to realise a fast return on your investment.
Automation – the key to your industry challenges
Over the last 28 years, CNC Design has been working tirelessly on automation with major NZ manufacturing, energy, forestry, F&B, and healthcare companies.  Utilising industrial automation and robotic technology, our control systems engineering can provide solutions to help you overcome industry challenges – leading automation technology that is efficient, energy saving and provides longevity to add true business value by lowering your production costs.
World class certified partnerships
For new machine builds, upgrades or retrofits, CNC Design has long standing partnerships with Siemens, the world leader in automation technology with plc programming and digitisation and Staubli, the global robotic arm and robot automation solutions provider.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,cncdesign.co.nz,https://www.linkedin.com/company/cnc-design-nz
Quantum Engineering & Consulting Group,"Quantum Engineering and Consulting Group is a technology supplier and integrator that delivers custom electrical, software, and automation solutions that work.

We are also the market-facing entity for LASC technologies. LASC is an open architecture suite of advanced automation technologies developed by the CSIRO and the Australian Coal Association. LASC is OEM agnostic and available for integration on mining equipment of all major Australian suppliers.

Our engineers specialise in electrical engineering, software engineering, and technology integration in heavy industry settings. We have a proven record of delivering cutting edge automation and control systems to drive continuous improvement to operations.

We pride ourselves on providing consultants of the highest calibre in their respective fields with high levels of training, expertise, and formal qualifications to ensure innovative thinking and expert problem solving.",Industrial Automation,2-10 employees,Privately Held,"Newcastle, New South Wales, Australia",Australia,quantumecg.com.au,https://www.linkedin.com/company/quantumecg
Firetail  - AI & Robotics,"Firetail Robotics help you ideate, make a prototype, get your customers to review and change to give you the best chance to deliver the right product.


The Firetail is an Unmanned Aerial Robotics consisting of Australian owned and designed wing and Australian-made and Australian-designed Firetail autopilot and software to enable both the collection and presentation of real-time geo-referenced images and maps. 

By implementing our own Australian-manufactured and designed autopilot and software, we have the ability to drive product costs lower and design important features that resonate with Australian industry. 

Firetail won the Pacific Humanitarian Challenge run by DFAT Innovation Xchange.",Industrial Automation,11-50 employees,Public Company,"Albury, New South Wales, Australia",Australia,firetailrobotics.com,https://www.linkedin.com/company/firetail-pty-ltd
Industrial Dynamics Pty Ltd,"Industrial Dynamics

Committed to quality, value and delivery; Industrial Dynamics brings together the world’s best actuation technologies making even the most demanding motion applications possible. Expert support, training and application advice complements our extensive range of mechanical and pneumatic motion products.

Industrial Dynamics offers products dedicated to the industrial automation, machine building, manufacturing, assembly and production industry. These products include but are not limited to: Linear Guideways, Ball Screws, Bearing Support Units, Cross Roller Bearings, Lubricants, Electric Linear Actuators, Servo Motors and Drives, Precision Gearboxes, Positioning Measurement Systems, Linear Motors, Torque Motors, Linear Slide Modules / Single Axis Robots, Multi Axis Robots, Screw Jacks, Linear Bearings, Linear Rails, Bearings, Couplings, Rotary Tables, Pneumatics, Rack and Pinions, etc.

Our product range includes:
- Hiwin
- Apex Dynamics
- CCM
- Oriental Motor
- Lubrication
- Unimotion
- Nosen
- NBK
- Airtac

We are not just a product supply company that on sells imported products. Industrial Dynamics is an engineering company that: supplies, services, builds, repairs and offers design support for our linear motion products range. Our experience extends over 70 years in linear motion technology and motion control systems.

Our company is committed to providing high precision, high-tech, high value-added industrial products. In turn this ongoing innovation, will continually improve our customers manufacturing quality and productivity.",Industrial Automation,2-10 employees,Privately Held,"Cheltenham, Victoria, Australia",Australia,industrialdynamics.com.au,https://www.linkedin.com/company/industrial-dynamics
SDS Engineering,"Quality electrical infrastructure relies on quality design, detailing and programming. Our expert team of electrical and automation engineers provide accurate and efficient engineering, design and draughting services compliant with all New Zealand and Australia standards.",Industrial Automation,2-10 employees,Privately Held,"Golden Beach, Queensland, Australia",Australia,smartds.com.au,https://www.linkedin.com/company/sds-engineering
Automation Acoustics,"Automation Acoustics is a real-time acoustic monitoring platform for advanced manufacturing. 

Our intelligent A.I. solutions identify process defects in real-time to alert operators and provide valuable data for process traceability.

Developed specifically for Laser DED (powder and wire) & Advanced Manufacturing systems, we provide the complete A.I. Edge Computing Platform, trusted by global customers for high-risk manufacturing. 

A.I. Assisted Productivity, made simple.

- The world's largest AM acoustic labelled data library.
- Developed by industry for simplicity, reliability and robustness.
- Secure 'Edge Computing' without the cloud processing and data security risks. - The only solution with real-time data labelling capability.
- A.I. algorithms for process definition and production repeatability

Our solutions can be found in Oil & Gas, Defence and Industrial sectors across Europe, North America and Australia, providing the critical missing digitized acoustic piece required for Industry 4.0 integration and productivity.",Industrial Automation,2-10 employees,Privately Held,"Melbourne , Victoria, Victoria, Australia",Australia,automationacoustics.com,https://www.linkedin.com/company/automation-acoustics
Applied Mining Tech (amt),"Applied Mining Technologies (amt) specialises in the development, supply and support of high accuracy underground navigation systems, automated mining and advanced sensing technologies.

Our mining guidance systems utilise high performance inertial sensors and advanced navigation technologies to deliver a robust and accurate guidance solution which provides the enabling technology for safe and productive underground mining.

The reliability and sustained performance of our guidance systems have been field proven over many years and over many mining operations worldwide since AMT was founded in 1996.",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,appliedmining.tech,https://www.linkedin.com/company/appliedminingtech
Arc-Logic Pty Ltd,"Arc-Logic is an Electrical contracting company with Automation and Engineering capabilities. We are aware and have a sound working knowledge of Industrial Installations, breakdown support, and preventative maintenance.

Arc-Logic will endeavour to, and will ensure, that all services provided are to the highest industry standard.",Industrial Automation,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,arc-logic.com.au,https://www.linkedin.com/company/arc-logic-pty-ltd
Fermecraft,"At Fermecraft, we create solutions for breweries, distilleries and wineries to make their processes easier, more time-efficient and cost-effective. We do this by using revolutionary industry 4.0 software, which utilises automation to ensure consistency and quality, with every batch.
Using an intelligent automated system that integrates everything into one user-friendly control point, Fermecraft simplifies your operations allowing you to focus on perfecting the perfect beverage.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,fermecraft.com,https://www.linkedin.com/company/fermecraft
Ubot Autonomous Citrus Harvestors,"Get Your Citrus to Market When You Need.
Low-cost robots for citrus harvesting.
Preorder coming soon.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,ubot.com.au,https://www.linkedin.com/company/ubot-autonomous-citrus-harvestors
Smart Traffic Systems,"Smart Traffic Systems is a proud representative of the German brand MSR Traffic which specialises in manufacturing of SMART TRAFFIC AND PARKING GUIDANCE SYSTEMS. 

We provide innovative indoor and outdoor car park solutions using ultrasonic and magnetic field sensors which guides commuters to the nearest available parking spot using modern LED signage systems.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,smarttrafficsystems.com.au,https://www.linkedin.com/company/smart-traffic-systems
IoT Consultants,"We build information models and Digital twins. We use tools to create smooth digital transformation in operations. Our platforms use AI to help employees optimise operations.We organise big data using information modelling tools as Information models help to understand our surrounding. BIM ( Building information modelling) helps to have a vision about the surrounding environment.
As per physics theories, everything is made up of information. Organising the information is essential but not enough to make decisions about the future shape of the information. Digital twins use information models to predict and prescribe the best decisions that organisations can make.",Industrial Automation,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,iotconsultants.com.au,https://www.linkedin.com/company/iot-consultants-dt
Electronic Power Solutions Pty Ltd,"Electronic Power Solutions Pty Ltd is an AC Motor Control and Power Quality specialist for AC Variable Speed Drives, Soft-starters, Harmonic Mitigation, Power Factor Correction, Energy Efficiency, Uninterruptible Power Supplies, Pumping Systems and Product Customisation - we offer both standard products and customer specific solutions throughout Australia, New Zealand and PNG 

The correct product selection for any application is paramount to Electronic Power Solutions – thereby avoiding the many oversights that have become common when dealing with leading suppliers due to the lack of field experienced sales engineers.
 
Electronic Power Solutions is owned and operated by Andrew Johnson. 
EPS rely on many years of front-line experience in supplying motor control and power quality solutions to offer our customers sound technical application advice across a broad range of industries with the highest possible level of personalised customer service.",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,electronicpowersolutions.com,https://www.linkedin.com/company/electronic-power-solutions-pty-ltd
Instro Tech Services Pty Ltd,"Instro Tech Services is an Australian owned and operated company based in Brisbane, Queensland. We specialise in all aspects of industrial automation and process control systems including:
•	Industrial Automation
•	Instrumentation
•	Electrical 
•	Process Software Engineering 
•	Project Management
•	Process Safety Auditing
•	Sales & Service
•	Design, Drafting, Costing & Procuring
•	Construction / Installation
•	Commissioning
•	Start-Up and Completions
•	Shutdowns and Outages
•	Hazardous Areas Inspections and Auditing
•	Quality Assurance / Quality Control",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,instrotechservices.com.au,https://www.linkedin.com/company/instro-tech-services
SALCAN Process Technology,SALCAN Process Technology is an industrial automation company,Industrial Automation,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,salcanpt.com,https://www.linkedin.com/company/salcan-process-technology
Digital Intelligence Australia,"Digital Intelligence is a company of experts who design, optimise and deliver plant control systems that meet our core values and achieve the highest standards. We are a quality-focused company and pride ourselves on delivering engineering solutions and client benefits. Think Smarter. Think Digital.

We serve the following industries:
•	Power Generation
•	Power Networks
•	Defence
•	Gas pipeline
•	Onshore oil & gas processing 
•	Mining
•	Manufacturing 
•	Robotics
•	Heavy Industrial

We provide:
•	Feasibility studies & analysis
•	Control system design
•	Electrical engineering
•	Upgrades & retrofits
•	Project Management
•	Commissioning 
•	Training
•	24x7 Support
•	Consultants
•	Audits
•	Drafting
•	Documentation

And engineer solutions for:
•	Industrial plant & facilities
•	Pneumatic & Electro-hydraulic systems
•	Gas turbines & compressors
•	Hazardous Areas
•	Reciprocating engines
•	Substations
•	SCDA & Central control rooms
•	Instrumentation
•	Automatic Voltage Regulators (AVR’s)
•	Automatic Generator Control (AGC)",Industrial Automation,2-10 employees,Public Company,"Darwin, Northern Territory, Australia",Australia,digintel.com.au,https://www.linkedin.com/company/digital-intelligence-australia
