Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ILB Helios Holding AG,"ILB Helios Holding AG is a Swiss company specialising in the development, supply and consulting of large-scale Solar Energy and Battery Energy Storage Systems (BESS) for industrial, commercial and utility-scale projects worldwide.

Headquartered in Switzerland and operating to EU quality standards, we act as the trusted European bridge between the world's most advanced Asian energy technology manufacturers and the demanding requirements of European project developers, EPC contractors, grid operators, and investors.

We are the official European representative of Shanghai Electric, a 125-year-old, state-owned global leader with over 9,000 active patents , delivering turnkey utility-scale BESS solutions covering design, equipment supply, EPC, grid connection, O&M, remote monitoring, and AI-powered fault diagnostics. Financial packaging, leasing, and insurance solutions available.

We represent Jinergy and Astronergy, two of Asia's most respected solar panel manufacturers, offering high-efficiency n-type TOPCon modules for commercial and utility-scale installations, fully compliant with EU standards.

 Our Partners
Shanghai Electric · Jinergy · Astronergy · NR Electric · Sineng · Hitachi

Why ILB Helios Holding AG?
Swiss accountability. Asian engineering excellence. One point of contact for the entire project lifecycle: from consulting and financing to EPC and long-term O&M.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,ilb-helios-solar.com,https://www.linkedin.com/company/ilb-helios-solar
CleanTech Capital,"CleanTech Capital provides business development, corporate and project finance, mergers & acquisitions, divestitures and restructuring services in the clean technology and renewable energy sector. CleanTech Capital has offices in Europe, North America & South America.

We give advice and offer hands-on business development and transaction execution services to listed and private companies, international and domestic utilities, entrepreneurs and institutional investors.

If you require hands-on and experienced transactors, valuation experts, project managers or interim managers with own business and investment track record we should be your partner.
Berlin     Frankfurt       Montevideo      Toronto       Vienna      Zug",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,cltcap.com,https://www.linkedin.com/company/cleantech-capital-group
Amaudruz Énergies,"Amaudruz Énergies SA est une jeune entreprise avec la mission de favoriser la croissance des énergies renouvelables. Nous créons continuellement de nouvelles façons d'utiliser efficacement l'énergie et de réduire l'impact environnemental de notre société. L’entreprise a été fondée en 2012 par Aurore Amaudruz, qui croit fortement au développement durable.

--------------------------------------------------------------------------------------------------------------------------------------------------

Amaudruz Énergies SA is a young company with the mission of fostering the growth of renewable energy technologies. We continuously work to create new solutions to use energy more efficiently, and reduce the environmental impact of our society. The company was founded in 2012 by Aurore Amaudruz, who believes strongly in the sustainable development. We received the GENILEM price in September 2012.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Lausanne, Vaud, Switzerland",Switzerland,amaudruz-energies.ch,https://www.linkedin.com/company/amaudruz-nergies
AIO-Solar AG,"Strom vom Dach, e gueti Sach!
Heute investieren, jahrelang nutzen und profitieren.

Unsere Leistungen sind alle AIO, ALL IN ONE oder alles aus einer Hand. Die langjährigen Erfahrungen im Bereich Photovoltaik, Optimierungs- und Speicher-Systemen, ermöglicht ihnen eine Beratung, Planung, Projektleitung, Installation und Inbetriebnahme aus einer Hand.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Ruswil, Lucerne, Switzerland",Switzerland,aio-solar.ch,https://www.linkedin.com/company/aio-solar-ag
oikos Solar,"oikos Solar is a non-profit organisation dedicated to enlightening Switzerland with solar energy, addressing one of today's most critical challenges: the transition from nuclear to renewable energy.

*We only accept applications from HSG students. If you receive any offers from people claiming to be us, please do not engage with them as they are likely scams*",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"St Gallen, St Gallen, Switzerland",Switzerland,oikos-solar.com,https://www.linkedin.com/company/oikos-solar
Indeotec SA,"Indeotec specializes in the development and integration of high end thin film deposition PECVD and PVD reactors and sources into fully automated pilot and mass-production equipment for general nanotechnologies applications such solar-PV, OLED, Semi and MEMS. 

In particular, Indeotec commercializes the Octopus II product-line, a fully automated, multi-facet and versatile platform combining state of the art proprietary Mirror PECVD reactors and PVD sources for double-side deposition of complex stack-layers in a single vacuum sequence with extremely limited substrate manipulations. 

The Mirror PECVD technology is being integrated into Octopus 3 product-line for mass-manufacturing of very high efficiency HJT solar cells. 

Indeotec  is driven by innovation, technology and committed to providing practical and top quality solutions that save time and improve the transfer of technology and is well established in its market. 

Our staff is comprised of a team of talented and experienced professionals with in-depth knowledge of plasma physics, engineering, manufacturing equipment and device development and optimisation.

Indeotec also owns its own R&D center and clean room facilities of over 600 m2, several deposition technologies and a wide range of charateristaion tools for serving our clients and our own continuous device development and improvement activities.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Neuchâtel, Neuchâtel, Switzerland",Switzerland,indeotec.com,https://www.linkedin.com/company/indeotec-sa
BTsun SA - Solutions globales en énergies renouvelables,"BTsun SA est une entreprise générale spécialisée dans les énergies  renouvelables : photovoltaïque depuis 2005, thermique, PAC, borne de recharge pour véhicule...
Des prestations de conseil,  bureau d'étude, installation, maintenance et financement accompagnent ce savoir faire.
Membre Swissolar , PAC info... 
Autorisiton d’installer et de contrôler ESTI",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Blonay, Vaud, Switzerland",Switzerland,btsun.ch,https://www.linkedin.com/company/btsun
energo (Energieeffizienz in Gebäuden),"„Was gut für die Umwelt ist, ist auch gut fürs Portemonnaie“. 

energo wurde als Verein von öffentlichen und privaten Institutionen mit hohem Energieverbrauch im November 2000 im Rahmen eines EnergieSchweiz Programms (BFE) gegründet. Ein neues Geschäftsmodell mit der Gründung der Energo S.A. wurde per 1. Januar 2021 implementiert.

energo verfolgt das Ziel, den Energieverbrauch der Gebäude in der Schweiz durch effiziente und wirtschaftliche Massnahmen zu senken und dabei den Kunden zu helfen, ihre Betriebskosten zu reduzieren. Durch Optimierung der gebäudetechnischen Anlagen wird in diesem Zuge der CO2-Ausstoss reduziert, womit wir gemeinsam einen Beitrag für die Umwelt leisten und die Umsetzung der Energiestrategie der Schweiz unterstützen.

energo hat sich seit 2001 schweizweit zu einem Kompetenzzentrum für Energieeffizienz in Gebäuden etabliert. Zusammen mit unseren Partnern und einem Netzwerk aus qualifizierten Energiespezialisten beraten wir Kunden im Bereich Energieeffizienz, zählen spezialisierte Ingenieurleistungen, Energiemonitoring, Betriebsoptimierung und Analysen für Modernisierungsbedarf zu unseren Kernkompetenzen und Stärken. Mit modernsten Werkzeugen führen wir die Kunden zu Energiesparerfolgen und tieferen Betriebskosten. Wir unterstützen Kunden in allen Gebäudekategorien, von Alters- und Gesundheitsinstitutionen, über Schulen, Gewerbe und Dienstleitungseinrichtungen, über Restaurants und Hotelanlagen, Verwaltungen und Sportbauten bis hin zu Wohnbauten. Abgesehen davon verfolgen wir den Ansatz der Sensibilisierung und Weiterbildung im Bereich Energieeffizienz und bieten ein Seminarprogramm im Bereich „Energie und Gebäudetechnik“ an.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Hünenberg, Zug, Switzerland",Switzerland,energo.ch,https://www.linkedin.com/company/energo-energieschweiz
Solvatec,"Solvatec AG - Die Kompetenz für Solarenergie

Die Solvatec AG, eine Tochtergesellschaft der fenaco Genossenschaft, ist ein führender Solaranlagen- Anbieter in der Schweiz. Wir planen, bauen und betreuen seit 1998 Solaranlagen. Bis heute haben wir mehrere hundert Anlagen realisiert – von Kleinanlagen für Einfamilienhäuser über Anlagen auf landwirtschaftlichen Gebäuden bis zu Megawattprojekten auf grossen Gewerbeimmobilien. 

Unsere Produkte und Dienstleistungen:
             -  Solaranlagen der neusten Technologie
             -  Batteriespeichersysteme
             -  Solarfassaden-Anlagen
             -  Farbige Solarmodule
             -  E-Mobilität/ Solar-Carports
             -  Projekte für Eigenverbrauchsgemeinschafen / Mieterstrom-Projekte
             -  Wartung und Unterhalt
             -  Warmwasserlösungen

Unsere Kunden schätzen die Kompetenz und den ganzheitlichen Ansatz, sowie die Betreuung über die gesamte Lebensdauer des Solarsystems.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,solvatec.ch,https://www.linkedin.com/company/solvatec-ag
TEP Energy GmbH,"Energy and climate-relevant issues relating to buildings and urban areas require multidimensional analyses. Our studies, models and tools capture technological, economic and political-regulatory influencing factors. Together with you, today, we create a consistent basis for decision-making and future-oriented solutions for tomorrow.
Visit us on www.tep-energy.ch and learn more about our various activities and get inspired by our interesting studies and reports.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,tep-energy.ch,https://www.linkedin.com/company/tep-energy
Alter Energy Group,"Alter Energy Group AG (AEG)  is a Switzerland-based concern that acquires controlling stakes in companies and projects engaged in renewable energy generation and distribution in Ukraine’s high potential alternative energy sector.

AEG has made several strategic acquisitions into engineering, construction, and operating power generation companies in Ukraine.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zumikon, Zurich, Switzerland",Switzerland,alterenergygroup.com,https://www.linkedin.com/company/alter-energy-group
Sapac SA,La société est active dans le secteur des pompes à chaleur mettant à profit les dernières technologies dans le domaine des énergies renouvelables et non polluantes. SAPAC fabrique ses propres pompes à chaleur selon les normes qualitatives suisses. Ce principe de qualité s’applique également à tous les services de notre administration.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Tentlingen, Fribourg, Switzerland",Switzerland,sapac.ch,https://www.linkedin.com/company/sapacsa
eConnect,"Photovoltaikanlage und Energiemanagement aus einer Hand.
Bei uns erhalten Sie Ihre Solaranlage schlüsselfertig ""All-Inklusive"" ohne versteckte Kosten. Übrigens produzieren Sie mit unseren Photovoltaikanlagen nicht nur Solarstrom, sondern nutzen diesen auch effizient.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Bubikon, Zurich, Switzerland",Switzerland,econnect.ch,https://www.linkedin.com/company/econnect-bubikon
Nova Concept Piscines et Jardins Sàrl,"Qu’il s’agisse d’un projet de construction ou de rénovation de votre piscine voire de l’aménagement complet de votre extérieur, Nova Concept Piscines et Jardins est à même de vous proposer des concepts originaux et innovants.

De l’étude initiale à la remise du chantier, en passant par la gestion, le suivi et la planification des travaux, nous prenons en charge l’intégralité des étapes nécessaires à la réalisation de votre projet.

A l’écoute de vos attentes, de vos envies et en respectant votre budget, nous avons à coeur de vous guider dans vos choix afin de réaliser, ensemble, le projet qui vous correspond pleinement.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Vionnaz, Valais, Switzerland",Switzerland,nova-concept.ch,https://www.linkedin.com/company/nova-concept
eCarpark Ltd.,"With a modern charging station for your rental apartment or condominium, you can not only charge your electric car easily where it is regularly parked: at your home, but also inexpensively. Even in a rented apartment with a general underground garage, you will be able to charge your electric car cost-effectively and conveniently in the future without the need for expensive extensions. To ensure that your charging station also works reliably, we will take care of the expansion for you, while you benefit from our low prices!

Translated with www.DeepL.com/Translator (free version)",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Rapperswil-Jona, St Gallen, Switzerland",Switzerland,ecarpark.ch,https://www.linkedin.com/company/ecarpark
Hämmerli Wärme GmbH,"Lukas und David Hämmerli sind die Gründer der Hämmerli Wärme. Der ältere der beiden, Lukas, leitet das technische Tagesgeschäft, gibt Produktschulungen und ist der Konstrukteur & Designer vom Feuerturm ""Sernftal"". David hat die Aufgabe, die Öfen an die Frau bzw. den Mann zu bringen, ist verantwortlich fürs Finanzielle und fordert seinen Bruder ab und an mit Ideen heraus.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Glarus, Glarus, Switzerland",Switzerland,heizenmitpellet.ch,https://www.linkedin.com/company/haemmerli-waerme
EDROP Engineering AG,"Individuelle Ladestationen aus Schweizer Produktion und Energiemanagement mit High-Tech Software aus der Schweiz. 
Wir sind spezialisiert auf individuelle Ladeinfrastruktur und nutzen unser langjähriges Know-How aus den Bereichen Ladetechnik, Energiesystem-Engineering und dem Betrieb von Ladestationen um für Sie die richtige Lösung zu erstellen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Röschenz, Basel-Country, Switzerland",Switzerland,edrop.ch,https://www.linkedin.com/company/edrop-engineering-ag
Enlife AG,"Enlife AG is a multinational smart energy technology company delivering web and mobile based energy intelligence solutions for home users, utilities, local governments (municipalities) and distributed organizations in the corporate sector.

Through its interactive dashboards and user friendly interfaces, supported by a suite of innovative energy engagement apps, Enlife Home is designed to enable, engage & educate consumers through an energy savings experience while ensuring sustainability and a long term commitment to conservation. 

For the corporate sector, Enlife Enterprise is designed to transform energy from a cost management issue to a core strategic asset while engaging stakeholders at all levels of the organization to reduce carbon footprint.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Appenzell, Appenzell Inner-Rhoden, Switzerland",Switzerland,enlife.ch,https://www.linkedin.com/company/enlife-ag
MT Systems SA,"Qualità, rapidità, sicurezza ed efficienza sono le nostre risposte per chi vuole rinnovare l'impianto di riscaldamento con l'installazione di una termopompa e/o integrarlo con dei pannelli fotovoltaici. 

Siamo un partner affidabile, offriamo un servizio chiavi in mano e l'assistenza ai nostri clienti 24 ore su 24.

I nostri prodotti sono certificati per l'ottenimenti degli incentivi federali e cantonali.

Termopompe
Progettiamo impianti di riscaldamento sia per nuovi edifici, sia per la sostituzione di caldaie convenzionali. Soluzioni disponibili per applicazioni unifamiliari, plurifamiliari, residenziali ed industriali. 
Le nostre termopompe sfruttano la geotermia, la falda e lo scambio aria-acqua. Fonti pulite, dunque, e con bassissimi costi di esercizio.

Impianti fotovoltaici
La tecnologia fotovoltaica consente di trasformare direttamente ed istantaneamente l’energia solare in energia elettrica. La produzione avviene senza l’utilizzo di combustibili inquinanti, tutelando cosi la natura e l’ambiente in cui viviamo.
Il grande vantaggio dell’installazione di un impianto fotovoltaico è la possibilità di utilizzare l’energia prodotta per i propri consumi.

MT Systems SA rispetta tutti gli standard di qualità nell’esecuzione dei processi di produzione e realizzazione.

Certificazione EHPA
Certificazione PdC-modulo di sistema

Prendiamo in carico il progetto in tutte le sue fasi di realizzazione:
1. Consulenza gratuita: offriamo una visione chiara e personalizzata delle nostre proposte
2. Richieste autorizzative: curiamo gli aspetti burocratici per il rilascio delle autorizzazioni necessarie
3. Richieste sussidi: accompagnamo la vostra pratica incentivi fino all'accredito bancario
4. Realizzazione impianti: progettiamo, produciamo e installiamo direttamente l'impianto finito e collaudato",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Breganzona, Ticino, Switzerland",Switzerland,mt-systems.ch,https://www.linkedin.com/company/mtsystemsenergy
energiewender gmbh,"Beratung, Planung und Erstellung von Photovoltaik-Anlagen

Von Einfamilienhäusern bis Lösungen auf
Industriedächern, abhängig von der
Gebäudesituation, Energiebedarf und
Ertragsmöglichkeiten

Wir bauen PV Anlagen in
unterschiedlichsten Ausführungen und Grössen.

Dabei berücksichtigen wir auch Aspekte
bezüglich Architektur und Design sowie
eventuelle Auflagen seitens
Denkmalschutzschutzes. Für Schrägdächer
bieten wir Auf- und Indachlösungen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Ittigen, Berne, Switzerland",Switzerland,energiewender.swiss,https://www.linkedin.com/company/derenergiewender-gmbh
Flavio Togni SA,"Flavio Togni SA, azienda attiva dal 1946 specialista nel settore della manutenzione e costruzione di reti elettriche di distribuzione.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Lugano, Ticino, Switzerland",Switzerland,togni.com,https://www.linkedin.com/company/flavio-togni-sa
c-werk,"Der Verein c-werk stellt sich die Aufgabe, der Kohle als Grundstoff des Lebens einen Sicht- und erlebbaren Raum zu bieten.
Dies umfasst:
- Pflanzenkohle als Energieträger
- Kohle und Klima, hier insbesondere die Bedeutung der Pflanzenkohle in den vielfältigen Anwendungsbereichen.
- Kohle in der Kunst, von den ersten Anwendungsfelder der archaischen Höhlenmalerei bis zur zeitgenössischen Kunst.
- Kohle in der Gesundheit, Kohle in der medizinischen und kosmetischen Anwendung.
Der Verein engagiert sich in der Netzwerkbildung sowie in aus- und Weiterbildung in den Bereichen regenerative Landwirtschaft, Kreislaufwirtschaft, Pflanzenkohle als co2 Senke.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Beatenberg, Berne, Switzerland",Switzerland,c-werk.ch,https://www.linkedin.com/company/c-werk
Solaralag.ch GmbH,"Wir alle benötigen und konsumieren Energie. Zunehmend stellt sich die Frage, woher diese Energie kommt und wie nachhaltig die Produktion ist.
Unser Ziel ist es, Ihnen massgeschneiderte Lösungen anzubieten, um elektrische Energie umweltfreundlich herzustellen und gemeinsam eine nachhaltige Energiewelt zu gestalten.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Stadtkreis 3 Wiedikon, Zurich, Switzerland",Switzerland,solaralag.ch,https://www.linkedin.com/company/solaralag-ch-gmbh
CIPAG SA,"Créateur de Chaleur et de Confort
Créateur de Chaleur et de Confort
Créateur de Chaleur et de Confort
Créateur de Chaleur et de Confort
Créateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de ConfortCréateur de Chaleur et de Confort",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Puidoux, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/cipag
CAP ENERGIE SA,"CAP ENERGIE est une entreprise à taille humaine spécialisée dans la réalisation de projets d'économies d'énergie depuis 2015. 

Nos domaines d'activité sont les suivants:
- pompes à chaleur;
- création de réseau hydraulique;
- boilers thermodynamiques;
- panneaux photovoltaïques & stockage. 

Nous proposons des projets clé en main et nous nous chargeons de l'intégralité de vos démarches administratives y compris des demandes de subventions fédérales/cantonales/communales. 

En plus de nos centaines de références dans toute la Suisse Romande, nous sommes également au bénéfice de nombreux labels et certifications témoignant de la qualité de nos prestations.

Nos produits sont achetés en SUISSE et garantis en SUISSE, ce qui vous assure sérénité, sécurité et subventions.

Dans le cadre de la stratégie énergétique 2050 et en plus des subventions fédérales et communales, des millions de francs sont à disposition des citoyens genevois et vaudois pour leurs projets de rénovation énergétique. Ces subventions peuvent représenter jusqu'à 30% du coût de l'investissement. 
Profitez-en avant que les budgets soient épuisés. Pour cela, contactez-nous, nous nous occuperons de tout. 

CAP ENERGIE SA 
Avenue Industrielle 14
1227 Carouge
022 880 02 88 
info@cap-energie.ch
www.cap-energie.ch",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Carouge, Geneva, Switzerland",Switzerland,cap-energie.ch,https://www.linkedin.com/company/cap-energie-sa
Oekoboiler Swiss AG,"Warmwasser neu gedacht. Seit dem ersten Tag.

Seit rund 18 Jahren entwickelt Oekoboiler nachhaltige Warmwasserlösungen mit hoher Energieeffizienz und Schweizer Qualitätsanspruch.

Was in Hildisrieden begann, hat sich zu einer etablierten Schweizer Marke entwickelt. Heute steht Oekoboiler für langjährige Erfahrung, bewährte Qualität und Lösungen, die sich täglich in der Praxis bewähren.

Unsere Systeme nutzen die vorhandene Umgebungswärme besonders effizient und ermöglichen dadurch gegenüber herkömmlichen Elektroboilern bis zu 80 % Energieeinsparung. Gleichzeitig lassen sie sich unkompliziert in bestehende Heizsysteme integrieren.

Mit unseren Standorten in Hildisrieden und Schenkon gestalten wir die Zukunft der Warmwasserbereitung aktiv mit: effizient, intelligent und nachhaltig.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Hildisrieden, Lucerne, Switzerland",Switzerland,oekoboiler.ch,https://www.linkedin.com/company/oekoboiler-swiss-ag
Clora Lighting,"Using our LED technology, we allow our clients to benefit, each day, from energy consumption
savings, longer product’s life-cycle and quality lighting.

In partnership with market leaders, we offer a wide range of products and solutions tailored
to each client’s needs to improve their spaces.

Clora Lighting offers first class expertise allowing you to explore new cost savings, ecological
and performance opportunities.

The path to energy efficiency is now open to you.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Gland, Vaud, Switzerland",Switzerland,purelighting.ch,https://www.linkedin.com/company/clora-lighting
Braun & Klöti AG,"Ihr Heizungsspezialist im Flaachtal.

Wir habe immer ein Projekt, an dem wir arbeiten. Meistens für unsere treuen Kunden. Von Zeit zu Zeit ist es aber auch ein persönliches Vorhaben, das uns neue Inspirationen gewinnen lässt.

Wir sind mehr als nur ein Haufen Experten: Bei uns arbeiten kluge Köpfe als Freunde zusammen. Gemeinsam stecken wir viel Freude und Leidenschaft in unsere Projekte, das zeichnet uns aus.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Flaach, Zurich, Switzerland",Switzerland,braun-kloeti.ch,https://www.linkedin.com/company/braun-klöti-ag
Swiss LED Group - Dynalux,"Créée en 2011, la société Swiss LED Group est née des passions de ses fondateurs pour les nouvelles technologies. Basée en Suisse, la société a su rapidement s’imposer grâce à sa disponibilité, son sérieux et par la qualité du service offert par son équipe.

Pour vous conseiller et suivre l'évolution de votre éclairage, Swiss LED Group se charge de tester la technologie LED présente sur le marché, afin de proposer les produits les plus fiables économiquement et durablement.

Swiss LED Group propose un assortiment complet et très varié d’éclairages, de la simple ampoule d’appartement aux puissants éclairages de stades sportifs. Le partenariat direct et exclusif avec nos fabricants nous permet de traiter sans intermédiaire et de proposer à nos clients des produits de grande qualité de 25 à 40% moins cher que la concurrence. Cette collaboration unique avec des entreprises leader permet aussi à Swiss LED Group de réagir très rapidement et d’anticiper les changements de ce marché en perpétuelle mutation.

Afin de vous proposer un service toujours plus qualitatif, nous avons racheté fin 2018 le site internet de vente en ligne Dynalux.ch. A travers ce site nous pouvons maintenant vous proposer de commander 24h/24h les produits de la gamme SLV et d'être livré sous une semaine.

Petit ou grand projet, n'hésitez pas à nous contacter pour que nous en discutions ensemble!
contact@swissledgroup.com
+41 (0)21 703 01 16",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Renens, Vaud, Switzerland",Switzerland,swissled.info,https://www.linkedin.com/company/swiss-led-group
Empowersun,"Empowersun, an advisory firm working with solar panels manufacturers,  equipments manufacturers as well as investors, EPCs and project development companies. 
Empowersun expertise: Setting up vertically integrated PV fab - Procurement of : Raw materials including silicon and  equipments - Assist on technologies development, operations and  market introduction.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Pully, Vaud, Switzerland",Switzerland,empowersun.com,https://www.linkedin.com/company/empowersun
SwissElectricity.com SA,"SwissElectricity has been negotiating energy purchasing conditions and grid connection costs on the Swiss and European markets since 1998. 
More generally it optimizes companies' energy related costs. 
Our firm employs ten or so specialists in the financial and technical fields.
It is thus able to offer a unique multidisciplinary approach to the control of energy-related costs, including highly effective methods for reporting, analysis, and on-line monitoring of its clients’ energy consumption. 
Our client portfolio is mainly comprised of industry or service major companies and of public bodies.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,swisselectricity.com,https://www.linkedin.com/company/swisselectricity
Gerber AG Elektro + Energietechnik,Gesamtlösungen in Top-Qualität. Wir sind eine innovative Unternehmung im Elektroinfrastrukturbau.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Gümligen, Berne, Switzerland",Switzerland,gerberelektro.ch,https://www.linkedin.com/company/gerber-ag-elektro-energietechnik
aeesuisse Ost,"aeeost ist die regionale Stimme der Wirtschaft für erneuerbare Energien und Energieeffizienz in der Ostschweiz.

Wir vertreten Unternehmen in den Kantonen St. Gallen, Thurgau, Appenzell Ausserrhoden und Appenzell Innerrhoden und setzen uns für gute Rahmenbedingungen in Politik, Verwaltung und Öffentlichkeit ein.

Dabei bringen wir Praxiserfahrung ein, vernetzen relevante Akteure und fördern den Austausch zwischen Wirtschaft, Behörden und Institutionen.

Unser Ziel: eine sichere, erneuerbare und klimaneutrale Energieversorgung – regional verankert, wirtschaftlich tragfähig und konkret umsetzbar.

https://ost.aeesuisse.ch/de/mitglied-werden/",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"St Gallen, St Gallen, Switzerland",Switzerland,aeesuisse.ch,https://www.linkedin.com/company/aeeost
Durex SA | Votre partenaire chauffage,"L'entreprise familiale Durex SA a été fondée en 1962 et est active dans toutes les technologies modernes du chauffage. Elle couvre les régions du Jura, Jura-bernois, Berne et Neuchâtel grâce à son site de Delémont, et les régions de Fribourg, Vaud, Valais et Genève grâce à celui de Puidoux. La famille Buchwalder est fière de diriger l'entreprise depuis 1975.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Delémont, Jura, Switzerland",Switzerland,durex.ch,https://www.linkedin.com/company/durex-sa
Heizwert AG,"Die Heizwert AG ist ein inhabergeführtes KMU mit Sitz in der Region Basel.
Als ausgewiesene Spezialistinnen & Spezialisten für erneuerbare und bedarfsoptimierte Heizsysteme begleiten wir unsere Kundschaft zuverlässig in die Energiezukunft.

Ob beim Ersatz einer Heizungsanlage oder bei der Umstellung von fossilen auf erneuerbare Systeme, wir bieten fundierte Beratung, durchdachte Planung und eine handwerklich erstklassige Umsetzung.
Unser Anspruch: nachhaltige Lösungen, die zu den Bedürfnissen unserer Kundschaft passen: transparent, flexibel und innovativ.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Münchenstein, Basel-Country, Switzerland",Switzerland,heizwert.ch,https://www.linkedin.com/company/heizwert-ag
Sasit Lab - Sasan Innovation & Technologies,"Team of scientists, researchers,engineers and forward thinkers, that develops new technologies in the field of renewable energies, carbon recycling, nano-technology, material science and more.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,sasit.ch,https://www.linkedin.com/company/sasitlab
EnergyOptimizer AG,"EnergyOptimizer steht für ganzheitliches Energiemanagement das Ressourcen schont und Ihre Energiebilanz verbessert. Wir liefern nicht nur das notwendige Know-how, sondern auch die erforderliche Technik. Wir begleiten Sie bei der erfolgreichen Reduzierung Ihrer Energiekosten.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Pieterlen, Berne, Switzerland",Switzerland,energyoptimizer.ch,https://www.linkedin.com/company/energyoptimizer-gmbh
FEKA-Energiesysteme AG,"Aufgrund des ersten Ölschocks und mit dem Wissen, dass Energie nie verloren geht, sondern nur seine Wertigkeit ändert, hielt Felix Kalberer Ausschau nach neuen Energiequellen in der Haustechnik. Im Zuge der Untersuchung der Energiequellen stiess man auf das täglich notwendige Warmwasser und das damit anfallende Abwasser, das noch einen erheblichen Anteil an Wärme beinhaltet. Damit war für Felix Kalberer der Startschuss für die FEKA-AWRG gefallen.

Der Name FEKA stammt vom Namen des Erfinders FElix KAlberer. Die erste Anlage wurde 1975 in Mels SG installiert. Das patentierte System ist in über 200 Anlagen in der ganzen Schweiz installiert und trägt dazu bei, kostbare Energie zu sparen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Bad Ragaz, St Gallen, Switzerland",Switzerland,feka.ch,https://www.linkedin.com/company/feka-energiesysteme-ag
TRI-HP,"TRI-HP is a Horizon 2020 project that aims to develop systems based on electrically-driven natural refrigerant heat pumps coupled with photovoltaic to provide heating, cooling and electricity to multi-family buildings with an on-site renewable share of 80% reducing the installation cost by 10-15%.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Partnership,"Rapperswil, St Gallen, Switzerland",Switzerland,tri-hp.eu,https://www.linkedin.com/company/tri-hp
