Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Windward Bio,"Windward Bio is a clinical-stage biotechnology company with deep discovery, development, and commercialization expertise committed to transforming the treatment of people living with advanced immunological conditions. Its lead program is WIN378, a potential best-in-disease, long-acting anti-TSLP monoclonal antibody currently in a Phase 2 trial for asthma. The pipeline also includes WIN027, a clinical-stage, long-acting anti-TSLPxIL-13 bispecific, which has broad therapeutic application across immunological diseases. The company is building a pipeline of long-acting bispecific antibodies, targeting validated biology in respiratory and dermatological conditions. Windward Bio launched in January 2025 with a $200M Series A led by top-tier investors.",Biotechnology Research,11-50 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,windwardbio.com,https://www.linkedin.com/company/windward-bio-001
Creoptix — a Malvern Panalytical brand,"CREOPTIX IS NOW A MALVERN PANALYTICAL PHARMACEUTICALS BRAND. 

Please follow us on this page to stay up to date > https://lnkd.in/e_UMrvip


THE WAVE OF THE FUTURE IN KINETICS.

Experience a new level of performance and flexibility in drug discovery.

By bringing together modern label-free technology, application development know-how and sophisticated software, Creoptix offers a unique optical biosensor tool for binding kinetics. Engineered around our proprietary Grating-Coupled Interferometry (GCI) technology, the Creoptix WAVEsystem delivers high-quality kinetic data across a broader range of samples than traditional SPR equipment.

Following integration in January 2022, Creoptix is a Malvern Panalytical brand. 


About Malvern Panalytical:

We draw on the power of our analytical instruments and services to make the invisible visible and the impossible possible. 

Through the chemical, physical and structural analysis of materials, our high precision analytical systems and top-notch services support our customers in creating a better world. We help them improve everything from the energies that power us and the materials we build with, to the medicines that cure us and the foods we enjoy. 

With over 2300 employees, we serve the world, and we are part of Spectris plc, the world leading precision measurement group. Malvern Panalytical. We’re BIG on smallTM",Biotechnology Research,11-50 employees,Privately Held,"Wädenswil, Zurich, Switzerland",Switzerland,malvernpanalytical.com,https://www.linkedin.com/company/creoptix
HSE•AG,"HSE•AG: Engineering Precision for Life Science Innovation

At HSE•AG, we empower breakthrough discoveries in life science and diagnostics by delivering tailored, high-performance engineering solutions. From concept to market, we partner with leading companies to transform complex biological workflows into scalable, automated systems.

Our Expertise Includes:
- Laboratory automation and system integration
- OEM product development and industrialization
- Mechanical and software engineering
- Instruments, software and consumable development
- Life cycle and risk management
- Application-driven design and concepts

We bridge biological insight with engineering excellence, designing technologies that accelerate discovery, improve reproducibility, and streamline diagnostics. Our solutions are optimized for real-world use in research labs, diagnostic settings, and manufacturing environments.

At HSE•AG, we don’t just solve engineering problems—we help you create measurable impact.
Let’s shape the future of life sciences, together.",Biotechnology Research,51-200 employees,Privately Held,"Hombrechtikon, Zurich, Switzerland",Switzerland,hseag.com,https://www.linkedin.com/company/hombrechtikon-systems-engineering-ag
Granite Bio,"Targeting fundamentals of inflammation, autoimmunity and fibrosis",Biotechnology Research,2-10 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,granitebio.com,https://www.linkedin.com/company/granitebio
Exopharm Ltd,"Exopharm (ASX:EX1) is a leader in exosome technology and holds a portfolio of intellectual property and know-how related to exosomes and the manufacture of exosomes.
Exosomes could be an alternative means of drug-delivery inside the body, alongside technologies such as lipid nanoparticles (LNP), cell-penetrating peptides, viral vectors and liposomes.
Exopharm’s exosome technologies solve important needs for the success of exosome medicines – LEAP manufacturing technology, LOAD API loading technologies and EVPS tropism technologies.
Exosome-based medicines could improve the treatment of many chronic or inherited medical conditions.
Exopharm is making its proprietary technologies available to pharmaceutical and biotechnology companies that want to harness exosome-delivery for their own products.",Biotechnology Research,11-50 employees,Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,exopharm.com,https://www.linkedin.com/company/exopharm
4Bases SA,"4Bases S.A. is a company created in 2013 to develop and produce molecular diagnostic kits for genetics tests of diseases such as cancer. 4Bases has it head office in Manno, Ticino, Switzerland.",Biotechnology Research,11-50 employees,Privately Held,"Manno, Ticino, Switzerland",Switzerland,4bases.ch,https://www.linkedin.com/company/4bases-sa
Asceneuron SA,"Asceneuron is a clinical stage biotech company focused on the development of orally bioavailable therapeutics for debilitating neurodegenerative disorders with high unmet medical need. The pipeline reflects our ambition to develop treatments for a wide a range of neurodegenerative diseases including orphan tauopathies, Alzheimer’s and Parkinson’s disease. Asceneuron has two clinical stage small molecule O-GlcNAcase inhibitors in development for the treatment of proteinopathies including Parkinson’s Disease, Alzheimer’s disease and related disorders.

Asceneuron is a privately held company financed by a renowned syndicate of investors consisting of Sofinnova Partners, M Ventures, SR One, Johnson & Johnson Innovation – JJDC, Inc. (JJDC) and Kurma Partners. For more information, please visit www.asceneuron.com.


Further information: www.asceneuron.com",Biotechnology Research,2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,asceneuron.com,https://www.linkedin.com/company/asceneuron-sa
NUCLIDIUM AG,"Nuclidium is setting a new standard in the precision oncology landscape by developing best-in-class copper-based radiopharmaceuticals that enable the highest accuracy and accessibility for targeted cancer treatment and diagnosis.
 
Our flexible CuTraceTM platform combines copper radiometals with a variety of highly specific cancer-targeting molecules to rapidly develop novel therapeutic and diagnostic programs. The resulting product portfolio leverages the unique properties of copper to achieve an improved safety and efficacy profile with advantageous economics for hospitals and patients. Nuclidium’s differentiated “diagnostic to therapeutic” approach de-risks our development pathway. With innovation as our core, we overcome supply limitations in manufacturing and distribution, bringing greater flexibility to medical facilities.
 
We are a diverse and interdisciplinary team focused on changing precision radio-oncology for the better to deliver a true benefit to cancer patients.",Biotechnology Research,2-10 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,nuclidium.com,https://www.linkedin.com/company/nuclidium
PharmaBiome AG,"PharmaBiome is a privately-held spin-off company of ETH Zurich and a pioneer in the production of live biotherapeutic products to address disturbances of the gut microbiome. It has developed the first-in-the-industry, patent-protected technology platform for the production of standardized microbiome-based products. Founded in Zurich in 2015, at the intersection of microbiology, biotechnology, and data science, PharmaBiome believes that the future of microbiome-based therapeutics lies in developing the biotechnology needed to produce a solution compatible with the safety, efficiency, and trial requirements of any human medicine. This holds the promise of becoming a first step into the creation of personalized treatments for patients with chronic inflammatory diseases, immune conditions, and special nutritional needs.

PharmaBiome has invested years in developing a biology-based analysis tool that allows for the identification and selection of the metabolic functions needed to restore the gut microbiome to a balanced state. The resulting formulation compounds the over 500 different strains that every person hosts to a minimal consortium of bacteria representing a healthy microbiome. The co-culture of this bacterial mix transforms it into a live biotherapeutic product whose active principle is based on the composition, function, and interactions between the microorganisms. The flexibility and speed of this process are a unique advantage to bring to life effective treatment options.  Over the years, it has been recognized with several start-up awards such as Venture Kick, the ETH Spark Award, and the BaseLaunch Accelerator.",Biotechnology Research,11-50 employees,Privately Held,"Schlieren, Zurich, Switzerland",Switzerland,pharmabiome.com,https://www.linkedin.com/company/pharmabiome
mimiX Biotherapeutics,"MimiX biotherapeutics introduces Sound Induced Morphogenesis. We extend the boundaries of biofabrication, making bioengineered, artificial human organs and tissues a future reality. 
Sound Induced Morphogenesis (SIM) is a revolutionary approach in biofabrication. It mirrors nature’s design, to aggregate and pattern biologicals by tuning sound profiles under contactless, fast and delicate culture conditions resulting in a morphologically induced tissue generation. 
We introduce cymatiX, a unique acoustic biofabrication solution that makes the Sound Induced Morphogenesis technology easily accessible to the scientific and clinical community
Visit www.mimixbio.com to learn more. mimiX biotherapeutics is a Swiss biomedical company.",Biotechnology Research,11-50 employees,Privately Held,"Biel, Berne, Switzerland",Switzerland,mimixbio.com,https://www.linkedin.com/company/mimixbiotherapeutics
leadXpro AG,"LeadXpro was founded in 2015 as a spin-out from the Paul Scherrer Institute (ETH) and is located between Zurich and Basel. 

The company aims to revolutionize the way drugs are being discovered for membrane proteins (e.g., GPCRs, ion channels, enzymes, transporters). These protein targets constitute more than half of the current drug targets but have not yet been fully amenable to structure-based drug design due to the considerable challenges in solving their atomic structures. 
To achieve our goal, we combine state-of-the-art methods for membrane protein science together with pioneering technologies in structural biology (Cryo-EM, XFEL).

Our business model includes working in collaboration with Pharma/Biotech clients on their protein target of interest allowing them to keep their target exclusivity and all IP rights. We provide specialized expertise in areas such as construct design, protein generation, biophysical characterization of ligand interaction, crystallization, X-ray crystallography, electron microscopy and data analysis with computational methods. We also provide a lead discovery and optimization platform with the goal to deliver novel leads for challenging membrane protein targets. 
Find out more at www.leadxpro.com",Biotechnology Research,11-50 employees,Privately Held,"Villigen, Aargau, Switzerland",Switzerland,leadxpro.com,https://www.linkedin.com/company/leadxpro-ag
SEED Biosciences,"We are SEED Biosciences, a spinoff from the Swiss Federal Institute of Technology (EPFL).

We make DispenCell. One click, one cell.

DISPENCELL is an automated laboratory instrument designed for fast, easy, and gentle single cell isolation.

DISPENCELL is a pipetting robot designed to be compact, gentle, and intuitive, yet compliant with the most stringent regulatory standards. Designed by scientists for scientists, DISPENCELL has been thought to quickly integrate your lab routine in a plug-and-play approach. Flexible and effortless, DISPENCELL operates equally under sterile conditions in a culture hood, or on a simple benchtop. Its unique technology guarantees gentle dispensing, thus better cell viability and cloning efficiency. A single cell analysis software tool provides immediate and traceable proof of clonality report. 

DISPENCELL is an enabler for personalized medicine allowing scientists to isolate single cells reliably and cost-effectively by reducing lab time and validation time.",Biotechnology Research,11-50 employees,Privately Held,"Epalinges, Vaud, Switzerland",Switzerland,seedbiosciences.com,https://www.linkedin.com/company/seedbiosciences
ValleyDAO,"Welcome to ValleyDAO, a pioneering community dedicated to addressing critical climate and food challenges through the funding of academic research in the field of biotech and industrial biotechnology. Our mission is to accelerate innovation in tackling climate change, a problem we recognize as a pressing reality.

Our approach is unique: we believe in the power of collaboration and interdisciplinary efforts in the complex field of synthetic biology. ValleyDAO aims to dissolve academic silos, granting researchers access to an expert community for early-stage research development and funding.

What We Offer:
Research Funding and Market Integration: We offer up to $250,000 in funding, aligning research with business objectives to ensure that each experiment contributes towards viable commercial outcomes.
Intellectual Property Incubation: For those with patents or in the process of securing them, we provide comprehensive support. This includes assistance in tech transfer, C-team formation, business development, and fundraising.
Expert Community Network: Our community, comprised of academics, entrepreneurs, investors, and professionals, offers support in areas of funding and IP development.

Community Co-ownership: Members of ValleyDAO are more than participants; they are co-owners. Through their contributions, they earn shares or digital tokens ($GROW) in the organization, granting them voting rights and a stake in the success of our supported research and spinouts. This ownership model fosters deep engagement and active involvement in our collective mission.

Join us in driving innovation and addressing the global climate challenge. Researchers can apply for funding here: https://www.valleydao.bio/apply-for-funding

And those interested in joining our community can sign up here: https://www.valleydao.bio/community",Biotechnology Research,2-10 employees,Partnership,"Zug, Zug, Switzerland",Switzerland,valleydao.bio,https://www.linkedin.com/company/valleydao
Puregene AG,"Puregene breeds the highest quality cannabis, guaranteeing maximum yield and a secure harvest. We provide you with a competitive advantage, ensuring your crop investment is based on extensive reliable data. Furthermore we provide a secure development pipeline of high value novel cannabinoids, fully compliant with local as well as international regulations. As a pioneer, we are redefining cannabis cultivation with our state-of-the-art and elite breeding program.",Biotechnology Research,11-50 employees,Privately Held,"Zeiningen, Aargau, Switzerland",Switzerland,puregene.com,https://www.linkedin.com/company/puregene-ag
Amal Therapeutics,"Amal Therapeutics is a Biotechnology company located in 64 av., de la Roseraie, 1205 Geneva, Switzerland.",Biotechnology Research,11-50 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,amaltherapeutics.com,https://www.linkedin.com/company/amal-therapeutics
"Endogena Therapeutics, Inc.","endogena’s mission is to discover and develop first-in-class endogenous regenerative medicines to repair and regenerate tissues and organs. our approach has the potential for a medical treatment paradigm change to effectively address unmet medical needs associated with ageing and genetic diseases.

endogena therapeutics is implementing state-of-the art innovation in the field of regenerative medicine. our science combines the latest developments in stem cell biology, artificial intelligence and our expertise in small-molecule drug design to develop breakthrough treatments for degenerative diseases.

recent breakthroughs in stem cell biology together with technological advances for phenotypic, functional screening have unlocked our ability to harness the potential of adult stem- and precursor cells. our novel drug discovery approach is based on the concept of selective activation of endogenous progenitor cells for controlled tissue repair and regeneration by small molecules.",Biotechnology Research,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,endogena.com,https://www.linkedin.com/company/endogena
Deep MedChem,"AI-Powered Drug Discovery for Medicinal & Computational Chemists through our flagship CHEESE platform.

What We Offer  
Our flagship CHEESE Molecular Search (Chemical Embeddings Search Engine) transforms virtual high-throughput screening (vHTS). It screens billions of compounds (Enamine REAL, Chemriya or your in-house library) in seconds, leveraging 3D electrostatics and 3D shape similarity to uncover drug-like scaffolds. 
You can try it here: https://cheese-new.deepmedchem.com/
Preprint about the technology: https://chemrxiv.org/engage/chemrxiv/article-details/67250915f9980725cfcd1f6f

CHEESE Modeller is a tool for very fast training and predictions with predictive models for properties of molecules. CHEESE Modeller provides you with a intuitive UI to use existing and to train your own predictive models.

CHEESE Electrostatics takes the speeds up dramatically the estimation of ESP/RESP (electrostatic potential) while keeping the accuracy on-par with DFT methods. The tool is available online and we offer also version with full privacy mode. 
Test ride it here: https://electrostatics.deepmedchem.com/

CHEESE Explorer builds on the extreme speed of our molecular similarity engine that allows for interactive exploration of the vast molecular spaces that have been inaccessible for detailed and interactive visualisation until now. Test ride it here: https://explorer.deepmedchem.com/

All our tools are available on our cloud and on premises (on customers' servers).

Detailed documentation is available: https://cheese-docs.deepmedchem.com/

Watch Our Webinars & Tutorials: Dive into AI-driven drug discovery with our expert-led series at https://www.youtube.com/@deepmedchem

Contact us at info@deepmedchem.com",Biotechnology Research,11-50 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,deepmedchem.com,https://www.linkedin.com/company/molsearch
Risklick,"Discover the first-in-class AI software reinventing clinical trial protocol development. Protocol AI empowers experts to conduct faster, cheaper and safer trials, paving the way to medical innovation.",Biotechnology Research,11-50 employees,Public Company,"Bern, Berne, Switzerland",Switzerland,risklick.ch,https://www.linkedin.com/company/risklick
CORMAY DIAGNOSTICS,"Our story begins in 1985 when the first on the East European diagnostic market test for determining glucose by enzymatic method appeared. 
We are the Group of companies from Poland, CORMAY and Switzerland, ORPHEE, listed on the stock exchange.

At Cormay Group, we are advancing our technology to support worldwide medical practices and hospitals in their daily work dedicated to health and life of patients.  

With our own R&D and Manufactory located in the heart of Europe, we act internationally to deliver high-quality patient care. Every day we provide reliable solutions to effective and accurate diagnoses in clinical chemistry and hematology. Our products help make the right decisions and often save lives. We can speak proudly, that we help improve the quality of people’s health worldwide.

We extended our offer also for immunology, coagulology, urine analysis and parasitology, to better suits the needs of our partners. 

Everything we create is an expression of deep concern and shared responsibility for human life - that is what motivates us. 
Every day anew.",Biotechnology Research,51-200 employees,Public Company,"Plan-les-Ouates, Geneva, Switzerland",Switzerland,cormaydiagnostics.com,https://www.linkedin.com/company/cormay-diagnostics
Bucher Biotec AG,"Bucher Biotec AG is a privately held Swiss distributor company representing some of the most advanced US and European manufacturers of highly innovative life science research instrumentation, associated reagents, and consumables.

•  Agilent Technologies' Cell Analysis product portfolio including Seahorse XF technology, NocoCyte flow cytometers, and microtiter plates
•  Applied Cells
•  Cell Microsystems
•  Fidabio
•  IsoPlexis
•  Logos Biosystems Inc.
•  Mission Bio
•  NanoCellect Biomedical Inc.
•  NanoView Biosciences
•  ONI
•  S2 Genomics
•  Vizgen
•  Xcell Biosciences Inc.

We are extremely proud of our distinguished customer base in the pharmaceutical, biotechnology, agricultural, food, and related industries, in all life science research-oriented academic institutions, in numerous governmental, clinical and environmental labs and in all of the university hospitals.

Our highly competent, well-educated team is focused on understanding our customer’s needs in order to be able to propose optimal solutions for the demanding research tasks, and in order to help to accelerate scientific exploration. Our support includes pre- and post-sales applications assistance as well as comprehensive service support.",Biotechnology Research,11-50 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,bucher.ch,https://www.linkedin.com/company/bucher-biotec
Prime Life Sciences,"Prime Life Sciences is a company specialised in Pharmacy, Biotechnology and Medical Devices.

Launched in 2020, in a year that has challenged the industry worldwide, Prime Life Sciences arises from the willingness of experienced Prime Group professionals to make a difference, with a commitment to finding the best solutions in the various areas.

With extensive international experience in multiple sectors, we believe that our versatility in the field of engineering allows us to create unique value for our customers and specialist consultants.

We are a team passionate about Life Sciences and who wants to make its contribution to humanity.",Biotechnology Research,"1,001-5,000 employees",Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,primelifesciences.ch,https://www.linkedin.com/company/primelifesciences
Bionomous,"Bionomous - the world's first provider of AI-powered solutions for screening, sorting and dispensing of small biological entities. 

We are an innovative, agile and conscious team of biologists and engineers working to provide you with an easy-to-use and customizable solution to free up valuable time and increase efficiency.

Our patented technology was originally created to enable the mechanical sorting of zebrafish eggs. Now, we have adapted this technology to other small biological entities, such as other fish species used in research (killifish, medaka) and aquaculture, plant seeds and 3D cell constructs. 

Discover how we're automating tomorrow's biology on our website!",Biotechnology Research,11-50 employees,Privately Held,"Villaz-Saint-Pierre, Fribourg, Switzerland",Switzerland,bionomous.ch,https://www.linkedin.com/company/bionomous
ObsEva SA,"Innovating Women’s Reproductive Health and Pregnancy Therapeutics

ObsEva is a clinical-stage biopharmaceutical company focused on the clinical development and commercialization of novel therapeutics for serious conditions that compromise a woman's reproductive health and pregnancy.

For more information, please visit www.ObsEva.com.",Biotechnology Research,11-50 employees,Public Company,"Plan-les-Ouates, Geneva, Switzerland",Switzerland,obseva.com,https://www.linkedin.com/company/obseva-sa
BioReperia AB,"At BioReperia, we are transforming how cancer therapies are developed and personalized. With over 55 years of world-renowned combined experience in zebrafish tumor models, our team delivers deep scientific expertise through the ZTX platform – a rapid, highly translational, and CE-certified in vivo system that provides actionable results in just five days.

Backed by strong validation and trusted by pharma, biotech, and clinicians, ZTX offers a uniquely powerful, highly predictive, and cost-effective tool that provides high-resolution evaluation of tumor regression, metastasis inhibition, and immune interactions – using cell lines, PDX models, or patient-derived material. Whether you are developing small molecules or biologics, our platform empowers confident, data-driven decisions throughout the drug development pipeline.

ZTX PREDICT: Match patients with the most effective therapies to drive personalized oncology.
ZTX ONCOLEADS: Accelerate early discovery and strengthen preclinical programs with rapid, translatable efficacy data.

By bridging human tumor biology with the speed and precision of ZTX we help reduce R&D attrition, cut timelines, and increase clinical success.

Join us in bringing better cancer treatments to patients faster!

Get in touch at info@bioreperia.com | www.bioreperia.com",Biotechnology Research,2-10 employees,Privately Held,"Liestal, Basel-Country, Switzerland",Switzerland,bioreperia.com,https://www.linkedin.com/company/bioreperia
Readily3D,"Readily3D develops ultra-rapid, user friendly 3D printers. Our volumetric printing technology enables the fabrication of complex structures in a matter of seconds.",Biotechnology Research,2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,readily3d.com,https://www.linkedin.com/company/readily3d
Topadur Pharma AG,"Topadur Pharma AG is a Swiss biopharmaceutical scale-up based in Schlieren, Zurich. The company was founded in 2015 by experienced scientists that combine several years of expertise in R&D Pharma. Topadur’s vision is to improve patients’ quality of life by providing highly effective and safe drugs for unmet medical conditions. 
Topadur has discovered and developed new dual-acting drugs that target the cGMP-Enzyme Regulation System to stimulate microcirculation, enable tissue regeneration, and avoid local oxygen deficiency. Based on our key invention we have developed an attractive portfolio of drug candidates to treat aging-related diseases like chronic wounds, skin fibrosis, age-related macular degeneration, colorectal cancer, hair loss and skin aging.",Biotechnology Research,11-50 employees,Public Company,"Schlieren, Zurich, Switzerland",Switzerland,topadur.com,https://www.linkedin.com/company/topadur
Doppl SA,"DOPPL SA is a leader in engineering industry-standard organoids for disease modeling and personalized medicine. We engage in partnered projects for preclinical drug development by providing relevant, high-quality, and scalable organoid models.",Biotechnology Research,11-50 employees,Privately Held,"Écublens, Vaud, Switzerland",Switzerland,doppl.ch,https://www.linkedin.com/company/doppl-sa
Epithelix,"Epithelix Sàrl is a Swiss biotech company specialized in human tissue engineering. 
Epithelix provides innovative R&D solutions for the study of human respiratory diseases (e.g. Asthma, COPD, Cystic Fibrosis, etc.) and for inhalation toxicity testing of chemicals, while reducing the number of animal experiments.",Biotechnology Research,11-50 employees,Privately Held,"Plan-les-Ouates, Geneva, Switzerland",Switzerland,epithelix.com,https://www.linkedin.com/company/epithelix
Nucleate Switzerland,Nucleate is a nonprofit organization dedicated to empowering the next generation of biotech leaders. We believe that the grand challenges of our time will be solved by the academics who transform experiment into enterprise. Nucleate removes barriers so they can concentrate on building transformational technologies.,Biotechnology Research,11-50 employees,Non Profit,Switzerland,Switzerland,nucleate.xyz,https://www.linkedin.com/company/nucleate-switzerland
DiData,DiData aims for innovating and facilitating your lab’s daily work. The smoothness and simplicity of DiData software will surprise you! It will increase your lab productivity; with a seamless and modern user interface that will make you more efficient.,Biotechnology Research,11-50 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,swissdidata.com,https://www.linkedin.com/company/swissdidata
Merrick Biotech,"Merrick Biotech stands at the forefront of biotechnological innovation, rooted in the heart of Switzerland, with a vision deeply invested in the pursuit of extending human life and advancing the field of biological engineering science. Our commitment lies in spearheading transformative research and development initiatives aimed at unlocking the mysteries of aging, enhancing human health, and pioneering breakthroughs that could redefine the boundaries of medicine and science.

With a team comprising some of the brightest minds in biotechnology, genetics, and related disciplines, Merrick Biotech operates at the intersection of cutting-edge research and practical application. Our laboratories are equipped with the latest technologies, fostering an environment where experimentation and discovery thrive. Our work is guided by a philosophy that the complexities of biology can be engineered for the betterment of human longevity, ensuring a future where life is not just longer but also significantly enriched in quality.

Our areas of focus include but are not limited to, regenerative medicine, genetic engineering, and the development of novel therapeutics aimed at combating age-related diseases. Merrick Biotech is dedicated to ethical and sustainable research practices, emphasizing the importance of responsible innovation in every project we undertake.

As we continue to explore the vast potential of biotechnology, Merrick Biotech is committed to contributing meaningful advancements to the field, with the ultimate goal of creating a future where the human lifespan is significantly extended, and healthspan is improved, allowing individuals to live fuller, healthier lives. Through collaboration, dedication, and a relentless pursuit of excellence, Merrick Biotech is shaping the future of human health and longevity, one discovery at a time.",Biotechnology Research,201-500 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,merrick.ch,https://www.linkedin.com/company/merrick-biotech
The Cultured Hub,"Accelerating our journey to cultured foods for everyone. We are a Scale Up as a Service company in the heart of Europe to accelerate cell ag companies to market. Offering a state-of-the-art facility, bridging the gap from R&D volume to industrial manufacturing. This helps startups save time and money to go to market. 
Reach out to us today!",Biotechnology Research,2-10 employees,Privately Held,"Kemptthal, Zurich, Switzerland",Switzerland,theculturedhub.com,https://www.linkedin.com/company/theculturedhub
SFL is now Veristat,"SFL, a Veristat company - Integrated Solutions for Healthcare Products

SFL is a leading consultancy providing integrated solutions to pharma, biotech and medtech companies for all product life cycle stages: Regulatory Affairs & Regulatory Intelligence, Quality & Supply Chain, Medical Writing, Public Affairs & Market Access, Pharmacovigilance, and Healthcare Compliance. In addition, SFL can act as marketing authorization applicant and MAH in Switzerland and the EU and conduct submissions to FDA, PMDA and Health Canada and other authorities. As a Veristat company, SFL clients also have access to a substantial range of clinical development services such as global clinical operations, biostatistics and programming.",Biotechnology Research,11-50 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,sfl-services.com,https://www.linkedin.com/company/sfl-regulatory-affairs-&-scientific-communication-ltd
RGCC International,"At RGCC, we are at the forefront of revolutionizing healthcare through personalized solutions for cancer and chronic diseases.

Our commitment is global, aiming to provide personalized and accessible diagnostic options to patients worldwide.

Explore our innovative range of tests, meticulously tailored for each patient's unique needs at rgcc-international.com.",Biotechnology Research,51-200 employees,Privately Held,"Zug, Zug, Switzerland",Switzerland,rgcc-international.com,https://www.linkedin.com/company/rgccinternational
CellX Biosolutions,"CellX Biosolutions is an ETH Zurich-born startup, on a mission to redefine how we treat chemical pollutants. While traditional methods of chemical disposal, such as incineration, are costly and not sustainable, our pioneering approach leverages Nature's Master Recyclers, bacteria, to address chemical pollution challenges.

We leverage our patented microtechnology deployable directly in remote environments, to capture unique bacterial consortia with superior degradation capabilities for specific micropollutants, such as microplastics, PFAS, pesticides and pharmaceuticals. These biological solutions are then scaled up as a game-changing cultures of degraders, to be implemented directly in industries' chemical storage reservoirs and wastewater treatment plants.

Our ultimate goal? To revolutionize current practices, steering away from costly incineration methods.",Biotechnology Research,2-10 employees,Privately Held,"Schlieren, Zurich, Switzerland",Switzerland,cellx.ch,https://www.linkedin.com/company/cellx-biosolutions
Biofactory Competence Center,"The BCC is an innovation, applied research and training center dedicated to biotechnology and bioprocess engineering, supporting industry and academic partners in the development, optimization, and scale-up of biological products. Its core research areas include bioprocess development and precision fermentation, recombinant protein production and purification, and the design of robust upstream and downstream processes including Quality by Design methodology. The center has strong expertise in addressing antimicrobial resistance through innovative biological solutions, including advanced microbial and phage-based approaches. Additional activities cover algae cultivation and bioproduct valorization, as well as the development of biomaterials and medical implants, combining biotechnology with process and materials engineering. Through its applied research, lab and pilot-scale infrastructure, and hands-on training, the Biofactory Competence Center acts as a key interface between research and industrial implementation in sustainable biomanufacturing.",Biotechnology Research,2-10 employees,Non Profit,"Fribourg, Fribourg, Switzerland",Switzerland,bcc.ch,https://www.linkedin.com/company/biofactorycompetencecenter
Leman Biotech,"Leman Biotech is a clinical-stage cancer immunotherapy company co-founded by Professor Li Tang of the Swiss Federal Institute of Technology in Lausanne (EPFL) and XtalPi, a leader in AI-driven drug research and development. The company integrates innovative metabolic reprogramming technology with a cutting-edge AI drug discovery platform to develop next-generation cancer immunotherapies.

Leman Biotech's Metabolic Reprogramming Technology (Meta 10) represents an innovative approach to combating T-cell exhaustion. Preclinical studies have demonstrated its ability to activate oxidative phosphorylation metabolism in terminally exhausted T cells, restoring their proliferative potential and cytotoxic activity. Promising results from these studies include effective tumor clearance in various mouse models and the induction of stem-like immune memory cells.

In early 2023, Leman Biotech initiated an investigator-initiated clinical trial (IIT) for metabolically armed CD19 CAR-T therapy (Meta10-19 CAR-T) targeting patients with relapsed/refractory diffuse large B-cell lymphoma (r/r DLBCL) and acute B-lymphoblastic leukemia (r/r B-ALL). Remarkably, all patients treated with Meta10-19 CAR-T have achieved complete responses at low doses with minimal side effects. These findings highlight the immense clinical potential of Meta 10 technology.

The company is headquartered in Shenzhen, a highly vibrant city with the highest number of start-ups per head of population in China, and established a research center in Lausanne Biopôle.",Biotechnology Research,11-50 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,lemanbio.com,https://www.linkedin.com/company/leman-biotech
Swiss Biosafety Network (SBNet),"Vision
A biosafe and biosecure world. 

Built on sound science
•    Building an active biosafety network;
•    Fostering relations through active communication;
•    Organising annual applied biosafety meetings;
•    Providing practical biosafety and biosecurity trainings;
•    Promoting and supporting applied biosafety research;",Biotechnology Research,201-500 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,swissbiosafety.ch,https://www.linkedin.com/company/swiss-biosafety-network-sbnet
UMAMI,"WE GROW PURE FOOD 

A team of visionaries and doers who are determined to prove that nobody grows food better than nature. 

By learning and understanding the design of nature we can replicate its processes and grow food how it is meant to be: as part of a complex system of many plants and animals. 

Working with artificial pesticides, antibiotics or fertilizers is shortsighted and self-destructive. Nature has its own way of regulating its needs in a self-sustaining balance. By using natural synergies and optimizing resources we do better. 

Everything we do adds up to our harvest. The taste of our food is our seal of quality – and it’s the best. You can taste and feel it in our Microgreens, Herbs, Mussels and Sauces.",Biotechnology Research,11-50 employees,Public Company,"Illnau, Zurich, Switzerland",Switzerland,eat-umami.ch,https://www.linkedin.com/company/umami-schweiz
