Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
TeleAsesor.com,"TeleAsesor es un innovador Servicio, único en España, de Asesoramiento Empresarial Integral y Mentoring para Emprendedores y Empresarios, a través de teléfono o de videollamada, pensado para darte asesoramiento y solución a cualquier consulta empresarial que tengas,  a través de nuestro equipo de cerca de 100 Asesores especializados en las distintas áreas de gestión de la empresa y con una dilatada y exitosa carrera profesional.

Simplemente marcando el 807 505 600 tendrás un equipo de Expertos listo para ayudarte de manera inmediata y asesorarte, ya sea en temas de Creación de Empresas, Finanzas, Marketing, Coaching, Jurídico, Ventas, Franquicias o cualquier otro que necesites.",Information Services,51-200 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,teleasesor.com,https://www.linkedin.com/company/teleasesor
Pixeo Creative Studio,"Pixeo Creative Studio, donde la creatividad y la estrategia se fusionan para llevar tu marca hacia nuevas alturas digitales. Impulsamos tu presencia online con soluciones innovadoras y personalizadas que cautivan, conectan y convierten.",Information Services,2-10 employees,Self Employed,"Valencia, Valencian Community, Spain",Spain,pixeocreativestudio.com,https://www.linkedin.com/company/pixeo-creative-studio
Stellar Nexus,Stellar Nexus offers high-quality skincare products and wellness services designed to nurture and enhance your natural beauty.,Information Services,2-10 employees,Self Owned,"Santa Cruz de Tenerife, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/stellar-nexus-299
The Film Workspace,,Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,thefilmworkspace.com,https://www.linkedin.com/company/the-film-workspace
AlertaSubastas,"Todas las subastas públicas en tu e-mail. Accede fácilmente a todos los bienes de subastas públicas en España organizados por provincia, municipio y tipo de bien.",Information Services,Self-employed,Self Owned,"Girona, Catalonia, Spain",Spain,alertasubastas.com,https://www.linkedin.com/company/alertasubastas
Red de Profesionales en España,"En Red de Profesionales en España ofrecemos varios servicios para autónomos y pymes. 

Puedes entrar en nuestra web (ahora mismo en construcción) para poder verlos. 

Queremos ser un directorio de referencia para los usuarios que buscan en internet servicios de empresa. 

Conectamos negocios, hacemos networking con los miembros de la red para hacer crecer nuestros negocios y conocer sectores con los que podemos hacer colaboraciones.

Entra y registrate en la membresia que más te interese. Mientras estamos en construcción puedes mandarnos un email con tu nombre y tlf para así ponernos en contacto contigo y explicarte en que consiste nuestro proyecto.

P",Information Services,Self-employed,Self Employed,"Pedralba, Valencian Community, Spain",Spain,red-profesionales.com,https://www.linkedin.com/company/red-de-profesionales-en-españa
Media Racing SL,"Media Racing SL, se encuentra actualmente situada entre las mejores agencias de comunicación del motor de Europa, y líder en España. Tras dieciséis años de experiencia en el mundo de la prensa y comunicación del motor, Media Racing es el líder indiscutible en este sector, nuestros clientes avalan nuestro trabajo.


Agencia de comunicación/Communication Agency:
FIA, WRC, Carlos Sainz, Carlos Sainz Jr, Red Bull, Nissan, Volkswagen, Citroën, Mitsubishi, RACC, Grupo Z, RFEA.",Information Services,2-10 employees,Non Profit,"Manresa, Catalonia, Spain",Spain,mediaracing.net,https://www.linkedin.com/company/media-racing-sl
"JPR INFOR, S.A. (INFORSA)","INFORSA, con más de 25 años de experiencia en el sector de la información comercial y económica, está especializada en la realización de informes dirigidos a empresas, empresarios individuales e instituciones financieras de todo tipo. 

Nuestra trayectoria ha permitido que nos especialicemos en informes de calidad, distanciándonos claramente de los informes masivos y no suficientemente investigados.

El método es sencillo:

Profesionales cualificados. 
Acceso a las mejores bases de datos. 
Utilización de nuevas tecnologías. 
Este criterio permite que nuestros informes tengan una gran calidad, avalada por nuestra prestigiosa cartera de clientes.

INFORSA tiene todos sus servicios accesibles on-line y, aunque pueda sorprender, no trabajamos con productos en tiempo real: en función del tipo de información, podemos ofrecer resultados en 2 horas o incluso, en los casos más complejos, no superamos los 6 días. Son tiempos considerados excelentes en información personalizada.

Los informes y servicios ofrecidos por INFORSA tienen como última finalidad la búsqueda de un comercio transparente. Servir óptima información ayuda al tráfico mercantil entre empresas, empresarios e instituciones financieras. Además, economiza el tiempo del particular que requiera gestiones administrativas.",Information Services,11-50 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,inforsa.es,https://www.linkedin.com/company/jpr-infor-s.a.-inforsa-
Economía de Ahorro,"Economía de Ahorro es un blog especializado en temas económicos y domésticos que tiene como finalidad ayudar a los usuarios a llevar a cabo esas tareas que no son nada sencillas.

Algunos campos de la economía son un poco complicados, para poder hacerlos hay que invertir bastante tiempo para poder entenderlos y llevarlos a cabo, por eso desde aquí y con la abeja del ahorro queremos facilitarte la búsqueda de la información y el mejor consejo para tener una buena economía.

Tienes que saber que somos especialistas en la declaración de la renta pero también nos preocupa ayudar al ciudadano en temas que de verdad importan, como el paro, las pensiones, cuotas de autónomos, el IVA, IRPF... Por eso te invitamos a conocer a la abeja del ahorro. ¿Sabes cómo ahorrar?",Information Services,2-10 employees,Self Employed,"Madrid, Community of Madrid, Spain",Spain,economiadeahorro.com,https://www.linkedin.com/company/economía-de-ahorro
Tododesign,"Magazine On-Line : Architecture, design, art & lifestyle for Tododesigners Lovers!
We invite you to explore modern homes through the eyes of the people who live in them. Tododesign is focused on demonstrating that modern design can be both functional and comfortable. From modern architecture to product design, Tododesign is committed to showing you how good design can complement your life. Discover products, architecture and ideas that will help you integrate the best of modern design into your living space
www.arq4design.com/tododesign",Information Services,2-10 employees,Public Company,"Barcelona, Catalonia, Spain",Spain,arq4design.com,https://www.linkedin.com/company/arq4design
MicroInfo,"Somos cuatro estudiantes de Periodismo de la Universidad CEU Cardenal Herrera. Hemos creado un medio especializado en Microbiología para informar a la sociedad de la resistencia a los antibióticos y sus futuras consecuencias. 
Respaldadas por el proyecto Smal Word Initiative de la Universidad CEU Cardenal Herrea (SWICEU). 



Por este motivo , decidimos crear un equipo formado por profesionales del  área sanitaria y del campo de la comunicación. 



Además, en la búsqueda de nuevos antibióticos hemos hecho participes a alumnos de siete colegios valencianos para que, de esta manera, acerquemos la cultura científica y la investigación biomédica a jóvenes estudiantes fomentando así la vocación investigadora.",Information Services,2-10 employees,Self Employed,"Valencia, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/microinformando
Blockchain.gal,Comunidad(e) blockchain de Galicia / Galicia's blockchain community.,Information Services,,Non Profit,"Santiago de Compostela, Galicia, Spain",Spain,blockchain.gal,https://www.linkedin.com/company/blockchain-galicia
Cudillero Empresas Turísticas Asociadas (CETA),"Cudillero Empresas Turísticas Asociadas es una agrupación profesional del sector turístico que reúne a aquellas empresas registradas legalmente y que realizan sus actividades en el concejo de Cudillero y su entorno.

Nace con el objetivo final de que la estancia de cualquier turista o excursionista en el concejo de Cudillero, sea perfecta.",Information Services,Self-employed,Partnership,"Cudillero, Principality of Asturias, Spain",Spain,vivecudillero.com,https://www.linkedin.com/company/cudillero-empresas-turisticas-asociadas-ceta
COWOXU Mallorca S.L.,"COWOXU Mallorca provides personal trainings and individual consulting in the following areas: Online Collaboration, Online Events, generative AI, and Observability (+ professional community “Observability Heroes” on Mighty Networks).
You represent a tech startup? Then have a look at Rainer’s “School of PreSales”!
On top of that, Doris & Rainer host coworking communitys in Santanyí (by the name of “Rayaworx”) and virtually (named “cowirk.SPACE”).",Information Services,2-10 employees,Privately Held,"Santanyí, Balearic Islands, Spain",Spain,cowoxu.eu,https://www.linkedin.com/company/cowoxu-mallorca-s-l-
Nutriendo La Academia,"Nutriendo llega a LinkedIn para ofrecer información basada en la evidencia científica y libre de conflicto de intereses.

Nutriendo es el espacio donde encontrar información para comer y vivir mejor, de forma más saludable, verde y sostenible.

Desde esta página compartiremos contenidos avalados por la Academia Española de Nutrición y Dietética, la mayor organización de expertos en nutrición y dietética de nuestro país, con el objetivo de mejorar el conocimiento y la actitud hacia los hábitos alimentarios.",Information Services,11-50 employees,Partnership,"Pamplona, Chartered Community of Navarre, Spain",Spain,academianutricionydietetica.org,https://www.linkedin.com/company/nutriendo-la-academia
NOCTUA association,"Our mission is to bridge the gap between academia and the fields of Intelligence and Security, providing students and young professionals with practical, real-world insights that enhance their academic and professional development.",Information Services,2-10 employees,Partnership,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/noctua-asociacion
Sensalya,"En Sensalya ayudamos a las empresas a poner orden en su información, conectar sistemas y tomar decisiones con una base más clara.

Es bastante habitual encontrarse con datos repartidos entre varias herramientas, procesos que no terminan de encajar y una visión poco completa de lo que está pasando en el negocio. Eso acaba haciendo más difícil gestionar bien. Nosotros trabajamos justo ahí.

Unificamos información, le damos estructura y la llevamos a un punto en el que realmente sirva para decidir. No se trata solo de ver datos. Se trata de entender mejor la operación, tener más contexto y poder actuar con más criterio.

Para hacerlo, no partimos de cero en cada proyecto. Trabajamos sobre una base de modelo ya construida, pensada para ordenar la información del negocio, conectar distintas fuentes y adaptarse a la realidad de cada empresa. A partir de ahí, ajustamos, ampliamos y aterrizamos la solución según lo que cada organización necesita.

Además de trabajar el dato, también analizamos y ordenamos procesos. Revisamos cómo fluye la información, dónde se pierde tiempo, qué tareas se repiten y qué pasos se pueden simplificar o automatizar. Porque automatizar sin entender antes el proceso suele generar más ruido que mejora.

Trabajamos con analítica de datos, integración de fuentes, modelado de información, Power BI, gestión y optimización de procesos, automatización y análisis predictivo. Siempre con un enfoque práctico y conectado con la operativa real.

Nos interesa que la información deje de estar dispersa y empiece a ser útil de verdad. Para gestionar mejor. Para detectar problemas antes. Para ver oportunidades con más claridad. Y para que los datos no se queden en un informe, sino que ayuden en el día a día.",Information Services,2-10 employees,Privately Held,"Berango, Basque Country, Spain",Spain,dataegic.tech,https://www.linkedin.com/company/sensalya
Ecocity.life,"We are Ecocity.life, a non-profit website aimed at collecting public opinions on cities' sustainability.

Ecocity.life allows citizens to evaluate the sustainability and environmental responsibility of their cities. By completing a simple survey, users can rate their government and local businesses' ability to promote urban ways of living that can coexist with nature.

Our platform's goal is to promote awareness of sustainable urban planning, helping citizens choose their housing or leisure destinations and exert pressure on municipalities to improve their qualifications.

Visit Ecocity.life and help us build a platform where citizens can establish a direct relationship between policy execution, sustainability, and social welfare and health within cities.",Information Services,2-10 employees,Partnership,"Alicante, Valencian Community, Spain",Spain,ecocity.life,https://www.linkedin.com/company/ecocity-life
Ticnux,"Empresa especializada en software libre. Conocemos, asesoramos, adaptamos, personalizamos y desarrollamos aplicaciones basadas en software libre y de código abierto.

Prestamos soporte técnico sobre redes, servidores y las aplicaciones con las que trabajamos. Siempre centrándonos en ofrecer soluciones a problemas concretos.

Partners oficiales de SugarCRM y LITEBI.",Information Services,2-10 employees,Privately Held,"Valencia, Valencian Community, Spain",Spain,ticnux.com,https://www.linkedin.com/company/ticnux
Global Tender Tema,"We improve the effectiveness in the search for bidding opportunities in business development. We are a virtual administrative office for intelligent support in tenders. We have an experienced team that analyzes and filters each search on public and private platforms. We carry out personalized daily searches adapted to company objectives. We generate analysis and monitoring of the evolution of tenders to help companies make strategic decisions. If you want to know more about us, contact us or access our website!",Information Services,2-10 employees,Self Owned,"Barcelona, Catalonia, Spain",Spain,globaltenderteam.com,https://www.linkedin.com/company/global-tender-team
Nortia Inteligencia de Negocio,"Somos una consultora de negocio y servicios cuyo cometido fundamental es ayudar a las organizaciones a conseguir una plena y continua orientación hacia el cliente.

La característica fundamental de nuestras soluciones es la de aportar criterios relevantes que apoyen al experto de negocio en su continua toma de decisiones, erradicando en todo momento, “la parálisis por el análisis”.

La clave del valor que generamos, radica en la incidencia directa sobre la satisfacción del cliente. Con este fin, aplicamos métodos avanzados de análisis, procesamiento y explotación de información que posibilitan en todo momento, y para cada necesidad del cliente, la obtención de respuestas ágiles, dinámicas y certeras.

La experiencia contrastada de nuestros profesionales en ámbitos tan diversos como el sector de la banca, el sector de seguros, el sector de las telecomunicaciones, el sector retail o el sector de la energía, asegura una plena comprensión del contexto y objetivos de su negocio.",Information Services,2-10 employees,Privately Held,"Gijón, Principality of Asturias, Spain",Spain,nortia-in.es,https://www.linkedin.com/company/nortia-inteligencia-de-negocio
En Positivo,"En Positivo trabaja desde diciembre de 2008 a través de su portal de noticias www.enpositivo.com mostrando una lectura diferente de la actualidad. Noticias, ideas, proyectos y actitudes que buscan un impacto positivo en el entorno más inmediato; inspirar, movilizar o ser simplemente un motivo de esperanza para quien nos lee.",Information Services,2-10 employees,Partnership,"Barcelona, Catalonia, Spain",Spain,enpositivo.com,https://www.linkedin.com/company/en-positivo
IDIgroup,"IDIgroup se crea en 1.984 con el objetivo de ofrecer a sus clientes soluciones y consultoría en el ámbito de las Tecnologías de la Información. Durante estos años, IDIgroup ha ido ampliando sus áreas de negocio, desde la creación de infraestructuras al desarrollo de soluciones globales.

 La calidad de nuestro servicio se ha traducido a lo largo de los años en una cartera de clientes que incluye desde la Administración Pública, hasta compañías que cotizan en el Ibex 35 y a más de 1500 PYMEs.

 La consolidación de nuestra marca, hace de IDIgroup un valor seguro y de confianza para la inversión en soluciones tecnológicas a la medida de cada empresa y sector...",Information Services,11-50 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,idigroup.es,https://www.linkedin.com/company/idigroup
BegiraDB,"Portal que une empresas del sector audiovisual con los profesionales. Aquí podrás encontrar los servicios que necesitas y conectar con los proyectos y técnicos.
Gracias a nuestra base de datos facilitamos que las productoras encuentren empresas y técnicos con los que trabajar.",Information Services,2-10 employees,Self Owned,"Bilbao, Basque Country, Spain",Spain,begiradb.com,https://www.linkedin.com/company/begiradb
Yeah Erasmus Salamanca,"En nuestra oficina te ayudaremos a que organizar tus viajes en Salamanca gracias a nuestra gran oferta turística por España. También jugar video consolas, alquilar palos de minigolf y patinete eléctrico. Tomarte un té o un café, hacer trabajos de grupo, usar internet, venir a preguntar o solucionar  dudas y problemas sobre la ciudad. Pero sobretodo, sentirte como en casa.",Information Services,2-10 employees,Partnership,"Salamanca, Castilla and Leon, Spain",Spain,yeahsalamanca.com,https://www.linkedin.com/company/yeah-erasmus-salamanca
Space DataBase,It is an integrated platform that collects and organizes information about the global space industry. Its main goal is to serve as a valuable resource for researchers and companies interested in the space sector,Information Services,Self-employed,Privately Held,"Elche, Valencian Community, Spain",Spain,spacemegacorp.com,https://www.linkedin.com/company/space-database
Delta Fuji,"El 78 % de los pacientes acaba en la clínica que responde primero. Delta Fuji existe para que esa clínica sea la tuya. Somos la plataforma de captación y recuperación de pacientes para clínicas y negocios locales en España. Cubrimos el recorrido completo, de principio a fin: • Anuncios en Meta y Google gestionados de verdad: creatividades, públicos y presupuesto. • Vídeos publicitarios listos para publicar, hechos a medida de tu clínica. • Posicionamiento en Google y páginas de aterrizaje que convierten visitas en solicitudes. • Llamada a cada interesado en cuanto rellena el formulario, en minutos y no en días. • Agenda de citas, recordatorios y seguimiento por WhatsApp, teléfono y correo. • Recuperación de pacientes que dejaron de venir y de presupuestos sin respuesta. • Reseñas y reputación online. Todo con un solo equipo y desde una sola plataforma. En vez de repartir cinco mil euros al mes entre agencias, herramientas y personal, lo tienes todo desde 499 € al mes, con resultados que se miden en citas agendadas, no en informes. Trabajamos sobre todo con clínicas dentales y estéticas, y con pymes de servicios que viven de la agenda. ¿Quieres verlo funcionando con tus propios datos? Pide una demostración en deltafuji.com.",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,deltafuji.com,https://www.linkedin.com/company/delta-fuji
Speak and Fun Idiomas,"Agencia de Idiomas en el extranjero especializada en asesorar en materia de cursos de idiomas para adultos, junior (12 a 17 años) y cursos especiales (para mayores de 50 años, familias, au pair, work experience)

Síguenos también en nuestro blog, facebook, twitter y youtube:

Blog: http://www.elblogdeidiomas.com/

Facebook: https://www.facebook.com/speakandfunidiomas

Twitter: @speakandfun

Youtube: http://www.youtube.com/user/SpeakAndFun",Information Services,2-10 employees,Self Owned,"Seville, Andalusia, Spain",Spain,idiomas-cursos.com,https://www.linkedin.com/company/speak-and-fun-idiomas
Supermujer,"Supermujer es la primera organización sobre información en materia de desarrollo, motivación, y superación personal para la mujer en español. Aquí tienes las claves para llegar a ser la Supermujer del Siglo XXI. Comienza de inmediato tu propio plan de desarrollo personal y obtén resultados extraordinarios.",Information Services,11-50 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,supermujer.net,https://www.linkedin.com/company/supermujer
Yexir,Your personal assistant vía Whatsapp to get you anything you need.,Information Services,2-10 employees,Privately Held,"Valencia, Valencian Community, Spain",Spain,yexir.com,https://www.linkedin.com/company/yexir
AlertaCoches.es,"En AlertaCoches, revolucionamos la manera de encontrar tu coche de segunda mano ideal. Desde una única plataforma, accede a todos los anuncios disponibles en los principales portales de venta de coches usados, ahorrándote tiempo y esfuerzo, sin coste alguno.

Nuestra Misión:

Simplificamos y agilizamos la búsqueda de coches de segunda mano. 

> No somos un portal de anuncios ni una compraventa; somos tu aliado eficiente y efectivo, recopilando información de diversas plataformas para que no tengas que hacerlo tú.

Lo Que Nos Hace Únicos:

Eficiencia: Olvídate de repetir búsquedas en diferentes sitios web. Con AlertaCoches, accede a una base de datos actualizada cada seis horas con millones de anuncios.
Gratuito: Nuestro servicio es completamente gratuito. Facilitamos tu proceso de compra sin añadir costes.
Innovación: Utilizamos tecnología avanzada para que no te pierdas ninguna oferta relevante, manteniéndote siempre un paso adelante.
Únete a Nosotros:

AlertaCoches es más que una herramienta; es una comunidad de personas que valoran su tiempo y buscan la mejor experiencia al comprar coches de segunda mano. Síguenos para estar al tanto de todas las novedades y consejos sobre el mercado de coches usados en España. Visita nuestra web para más información: AlertaCoches",Information Services,2-10 employees,Self Owned,"Malpica, Galicia, Spain",Spain,alertacoches.es,https://www.linkedin.com/company/alertacoches
cordy.es,"Cordy.es | Transparencia y ahorro en el mercado eléctrico.

El mercado eléctrico en España es complejo y poco transparente, con más de 300 comercializadoras y cientos de contratos disponibles. En Cordy.es, simplificamos esta realidad ofreciendo una plataforma completa, imparcial y fácil de usar para comparar tarifas de luz y cambiar de contrato en pocos minutos.

Nuestro servicio es 100% gratuito para los consumidores y permite encontrar la mejor oferta según precio, condiciones y sostenibilidad. Además, ofrecemos tarifas promocionales exclusivas disponibles solo en Cordy.es.

 +300 opciones de tarifas
 Hasta un 35% de ahorro en la factura
 Cambio de contrato rápido y sin costes

Aportamos transparencia y eficiencia al mercado, facilitando a las comercializadoras un canal de adquisición de clientes basado en resultados. Juntos, impulsamos una competencia justa y sostenible en el sector energético.

 Descubre cómo ahorrar en tu factura de luz en www.cordy.es",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,cordy.es,https://www.linkedin.com/company/cordy-es
Imigraweb,"A ImigraWeb nasceu da necessidade de transformar a experiência do imigrante na Espanha. Idealizada por Marta Vasconcellos, profissional de tecnologia com décadas de experiência em sistemas de informação, nossa missão é simples, mas poderosa: informar de forma clara e humanizada.

Ao longo dos anos, Marta percebeu que muitas consultorias mantêm os clientes dependentes, criando barreiras para que não consigam agir por conta própria. Na ImigraWeb, seguimos outra filosofia: o cliente recebe informação gratuita, transparente e confiável, e decide se quer conduzir seu processo sozinho ou contar com nossa assessoria. A decisão é sempre baseada na escolha, nunca na coação.

Nosso portal de notícias, construído com base na experiência pessoal de Marta como imigrante e na expertise de 20 advogadas especialistas em extranjería espalhadas por toda a Espanha, garante que cada passo do processo seja comunicado de forma clara e acessível.

Defendemos o atendimento humanizado, sensível às dores e necessidades de cada pessoa, sem substituir a interação real por inteligência artificial. Podemos ser mais lentos, mas nos orgulhamos de oferecer um acompanhamento empático e de confiança.

Se você busca informação confiável ou assessoria para imigrar, trabalhar, estudar ou residir legalmente na Espanha, a ImigraWeb é seu ponto de partida seguro e transparente.",Information Services,11-50 employees,Public Company,"Barcelona, Catalonia, Spain",Spain,imigraweb.com,https://www.linkedin.com/company/imigraweb
beSophia,"beSophia.ai es la marca de ASM Tech Growth para la automatización de procesos impulsada por IA. Ayudamos a las organizaciones a diseñar, construir y desplegar agentes de IA que generen valor de negocio medible, desde la estrategia y la arquitectura hasta la implementación y la mejora continua.",Information Services,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,besophia.ai,https://www.linkedin.com/company/besophia
sinsesgo,"Las noticias más importantes del día en la prensa española, analizadas automáticamente por agentes de inteligencia artificial para detectar encuadres y omisiones.",Information Services,Self-employed,Non Profit,"Palma, Balearic Islands, Spain",Spain,sinsesgo.es,https://www.linkedin.com/company/sinsesgo
Comunicación e Imagen de Málaga (CIMA),"CIMA está formada por un grupo de profesionales de la Comunicación, conscientes de la extraordinaria importancia que ésta cobra en los distintos planos de nuestra vida.

Desde el año 2000, ha logrado satisfacer a más de 100 clientes de todos los sectores, entre empresas e instituciones, como colegios profesionales.",Information Services,2-10 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,cimamalaga.com,https://www.linkedin.com/company/cima-m-laga
CyberPravda,Worldwide distribution blockchain project of reliable information on the Internet,Information Services,2-10 employees,Public Company,"Barcelona, Catalonia, Spain",Spain,cyberpravda.com,https://www.linkedin.com/company/cyberpravda
Próximo Ferry,"Helping people travel to Formentera by ferry. We share the whole of information you should know. Schedules, last minute info, cancelations, extra trips. You can buy your tickets. Everything is in our App (IOS&Android) and in our website.

We are also in Instagram, Facebook and Twitter. Always @proximoferry",Information Services,2-10 employees,Self Owned,"Formentera, Balearic Islands, Spain",Spain,proximoferry.com,https://www.linkedin.com/company/próximo-ferry-s.l.
Radio 4G Málaga,"Radio 4G. Un soplo de aire fresco. La radio que conoces como nunca la habías escuchado. Estamos junto a ti, en directo y contamos contigo para hacer la programación del siglo XXI. Una programación fresca, divertida, joven y dinámica en 103.1 FM

Hablamos por y para vosotros. Un espacio para que todos los oyentes sientan la necesidad de sintonizarnos, porque a partir de ahora vamos a ser uno más en casa, en el coche, en la oficina, en el móvil, en el comercio y en cualquier rincón del mundo.",Information Services,2-10 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,radio4gmalaga.com,https://www.linkedin.com/company/radio-4g-málaga
Lab Conteúdo de Moda,"Algumas vezes só percebemos a falta de construção de uma coleção já no ponto de venda, na hora de expor o produto. Quando o produto chega na loja não há mais o que fazer além de investir pesado em comunicação e visual merchandising. Ainda assim não há milagre na exposição que faça um produto vender.

Foi por isso que uni a expertise em pesquisa tendências e a de visual merchandising, para criar um ecossistema que ajude as empresas em dois pontos cruciais para a venda:

- Encontrar informações claras sobre tendências (sem precisar ficar horas na internet buscando imagens e possíveis indícios de tendências sem confirmação);
- Construir coleções adaptadas ao ponto de venda, de forma que na hora de expor o produto fale por si;
- Dar curadoria de moda para o cliente através do Visual Merchandising.",Information Services,Self-employed,Self Owned,"Barcelona, Catalonia, Spain",Spain,labconteudo.com.br,https://www.linkedin.com/company/lab-conteudo-de-moda
Doble Condena,Podcast documental que da altavoz a la realidad de las mujeres en las cárceles españolas.,Information Services,2-10 employees,Self Employed,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/doble-condena
Hyperboloid Intelligence,"Hʏᴘᴇʀʙᴏʟᴏɪᴅ ɪɴᴛᴇʟʟɪɢᴇɴᴄᴇ  works for an open source, smart, kind and alternative view of the Intelligence and National Security that shall require both «strong power» and «soft power» emerging as that necessary soft power stakeholder between the taxpayers and their governments capable of ensure shared goals of Security, Freedom, Democracy, Justice and Human Progress. Not easy.",Information Services,Self-employed,Self Owned,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/hyperboloidintel
Malditos Veganos,"Sylcred (Sergio), Sekiam (Miguel) y MiriamJLas aunamos fuerzas para mostrar de una forma desenfadada lo que entendemos por veganismo.

¿Cómo sobrevivimos día a día? ¿Se puede vivir sin comer carne?

Esperamos que te diviertas y aprendas algo mientras respondemos a estas y a muchas otras preguntas.",Information Services,Self-employed,Self Employed,"Monzón, Aragon, Spain",Spain,malditosveganos.com,https://www.linkedin.com/company/malditosveganos
EU Careers UM,"Como representantes de EU Careers, nuestra misión principal es construir puentes entre los jóvenes talentosos y las múltiples oportunidades que las instituciones de la Unión Europea tienen para ofrecer. Trabajamos incansablemente para asegurarnos de que más personas descubran, comprendan y se enamoren de las posibilidades que brinda una carrera en la UE.

Lo que hacemos para ti:

Orientación Directa: Te ofrecemos información precisa y actualizada sobre las distintas carreras en la UE, guiándote hacia las opciones que mejor coincidan con tus habilidades e intereses.

Eventos Informativos: Organizamos y lideramos eventos en universidades, institutos y ferias de empleo para desvelar las emocionantes oportunidades de carrera que ofrece la UE.

Networking: Somos el puente que conecta a aspirantes como tú con profesionales ya establecidos en la UE. Esta interacción te brinda la oportunidad de recibir consejos, compartir experiencias y ampliar tu red de contactos.

Recursos y Herramientas: Te proporcionamos materiales útiles, guías y herramientas que te prepararán y te guiarán en cada paso del proceso de solicitud y selección.

¿Por qué conectarte con nosotros?

Al unirte a nuestra comunidad, no sólo te mantendrás al tanto de las últimas noticias y oportunidades de la UE, sino que también formarás parte de una red de individuos apasionados por Europa. Aquí, todos compartimos el deseo de aprender, crecer y contribuir al brillante futuro de Europa.

Únete a nuestro viaje y descubre cómo puedes hacer una diferencia en Europa.",Information Services,Self-employed,Partnership,"Murcia, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/eu-career-ambassador
The Gastro Times,Periódico digital de gastronomía y ocio de la Región de Murcia.,Information Services,2-10 employees,Self Employed,"Murcia, Region of Murcia, Spain",Spain,thegastrotimes.com,https://www.linkedin.com/company/the-gastro-times
Motofichas,"Información y pruebas de motos y scooters.
https://www.motofichas.com/ 
https://www.motofichas.com.mx/",Information Services,2-10 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,motofichas.com,https://www.linkedin.com/company/motofichas
UAH GIPI,"El grupo de investigación Imágenes, Palabras e Ideas explora las actividades cotidianas de jóvenes y niños cuando interactúan con los medios digitales, especialmente las redes sociales y los videojuegos. Los contextos de comunicación y los entornos de ocio se entrelazan en nuestro trabajo, apoyando el desarrollo de una ciudadanía responsable.

Nuestro trabajo se centra tanto en la investigación, como en aportar nuestro trabajo en entornos empresariales para ayudar a las empresas a conocer a sus seguidores y mejorar las vías de comunicación e interactuación con las marcas. 

Los análisis que realizamos son cualitativos y cuantitativos. El objeto de investigación son las prácticas infantiles y juveniles online y offline, que se concretan en los siguientes temas:.

Infancias y adolescencias digitales.
Alfabetizaciones multimodales.
Los videojuegos como herramientas culturales.
Comunidades de fans y activismo social.
Narraciones transmedia.

Empresas:

EA (Electronic Arts), 
Editorial Pons
Microsoft Ibérica
Telefónica
Universal Pictures Iberia
Grupo CEDRO
Fundación José Pons
Atresmedia

GIPI, grupo de investigación de la Universidad de Alcalá de Henares, promociona y organiza el evento mundial ISCAR IBERICO",Information Services,2-10 employees,Educational,"Alcalá de Henares, Community of Madrid, Spain",Spain,uah-gipi.org,https://www.linkedin.com/company/uah-gipi
Prestar y Pedir Prestado,"Soy Jacinto y aquí comparto mi experiencia y mi visión personal sobre el análisis de riesgo de crédito, la financiación corporativa y de proyectos de real estate.",Information Services,Self-employed,Self Employed,"Tres Cantos, Community of Madrid, Spain",Spain,prestarypedirprestado.xyz,https://www.linkedin.com/company/prestar-y-pedir-prestado
Racers,"Racers es una agencia de comunicación vinculada al motor base que trabaja día tras día para que las jóvenes promesas del automovilismo y el motociclismo puedan alcanzar sus sueños. Nuestra intención es otorgar la profesionalidad que las categorías menores merecen para que la difusión de los pilotos en los medios sea la máxima posible.

""Tú pilotas y nosotros te llevamos a la meta""

Contacto: agenciaracers@gmail.com",Information Services,2-10 employees,Self Owned,"León, Castilla and Leon, Spain",Spain,racers.es,https://www.linkedin.com/company/racers
Vitaprogram,"Empresa especializada en asesoramiento en Reglamento General de Protección de Datos, Formación Continua para trabajadores y Prevención de Riesgos Laborales.",Information Services,2-10 employees,Privately Held,"Vinaròs, Valencian Community, Spain",Spain,vitaprogram.com,https://www.linkedin.com/company/vitaprogramcs
