Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Zagar,"Contamos con más de 30 años de experiencia en auditorías energéticas, instalaciones  y mantenimiento  de sistemas de climatización, ventilación, energías renovables, protección contra incendios y seguridad privada.",Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Zaldibar, Spain",Spain,zagarsistemas.com,https://www.linkedin.com/company/zagarsistemas
Aqua Wise Solutions,"Empresa líder en tecnologies de control d’aigua. Amb intel·ligència artificial, estalviem i analitzem el teu consum d’aigua, patrons i anomalies.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Matadepera, Catalonia, Spain",Spain,aquawise.io,https://www.linkedin.com/company/aqua-wise-solutions
Uflou España,Uflou | Tecnología para la movilidad libre y sostenible. | Gestión de CAEs | Micromovilidad | Planes de Transporte al Trabajo | Ahorro Energético.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Pozuelo de Alarcón, Community of Madrid, Spain",Spain,uflou.tech,https://www.linkedin.com/company/uflou-españa
Airtech Climate,"Airtech Climate es una empresa especializada en instalación y mantenimiento de sistemas de climatización en Barcelona y alrededores.
Trabajamos con marcas líderes como Mitsubishi, Daikin y Fujitsu para ofrecer soluciones eficientes, modernas y adaptadas a cada cliente.
Ofrecemos instalación de aire acondicionado split, multisplit y por conductos, así como mantenimiento y reparación.
 Presupuestos sin compromiso",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Barcelona, Catalonia, Spain",Spain,airtechclimate.com,https://www.linkedin.com/company/airtech-climate
Nebufresh,"Nebufresh es un kit tecnológico inteligente diseñado para
integrarse en marquesinas de transporte público,
cuyo objetivo principal es fomentar el uso del transporte
colectivo mejorando la experiencia de espera durante
episodios de calor extremo.
Equipado con un sistema de nebulización activado por
sensores y alimentado mediante energías renovables,
Nebufresh crea un microclima más fresco, saludable y
confortable para los usuarios.
Esta solución convierte la parada en un espacio sostenible",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Málaga, Andalusia, Spain",Spain,nebufresh.com,https://www.linkedin.com/company/nebufresh
Calderascity.es,"Somos expertos en Reparación de calderas a gas. Reparamos las marcas: Junkers, Baxi, Ariston, Saunier Duval, Valliant y Fagor.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Barcelona, Catalonia, Spain",Spain,calderascity.es,https://www.linkedin.com/company/calderascity-es
Canal para la #CLIMATIZACIóN INDUSTRIAL 5.0,"Si me estas visitando 
es porque, seguramente,
sufres de estrés térmico 
en tu recinto 
Industrial o Comercial, 
quiero informarte 
de como puedo ser 
de UTILIDAD 
para tu negocio.

Con más de 7 años de experiencia, 
he colaborado en proyectos que ofrecen soluciones 
contra el estrés térmico 
en grandes espacios, 
mejorando 
la eficiencia energética y 
reduciendo los costes de instalación y mantenimiento.
 
Estos equipos se enfocan 
como sistemas innovadores 
de climatización para crear ambientes de trabajo saludables y productivos.
Se puede climatizar desde 15°.
Control total de humedad interior.
Posibilidad de generar calefacción.


Mi experiencia comercial extensa, 
más de 37 años, 
fortalecida con habilidades sociales y presupuestarias, 
me permite 
entender y responder 
a las necesidades 
de cada Empresa 
de forma personalizada. 

Especializado en el contacto 
de directivos o personal 
que decide una firma u operación.

Mi compromiso con la sostenibilidad y 
la mejora continua son fundamentales, 
facilitando entornos óptimos y potenciando 
el éxito colectivo.",Climate Technology Product Manufacturing,Self-employed,Self Owned,"Seville, Andalusia, Spain",Spain,,https://www.linkedin.com/company/centro-divulgativo-de-climatizacion-industrial
Sumtesol,"SUMTESOL, suministros técnicos solares, más de 40 años en la profesionalización de la protección solar en todos los proyectos de construcción.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Alicante, Valencian Community, Spain",Spain,sumtesol.com,https://www.linkedin.com/company/sumtesol
HortaTech,"Hortatech is an ambitious and transformative initiative that aims to optimize the management of water resources and preserve the valuable human and landscape heritage of the Huerta de Valencia. With the collaboration of leading companies and entities, we are committed to revolutionizing the use and conservation of water through innovative technological solutions and the promotion of a circular economy.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Valencia, Valencian Community, Spain",Spain,hortatech.es,https://www.linkedin.com/company/hortatech-startup
Tersola,"Somos Tersola -una empresa de ingeniería que ofrece un enfoque integral de climatización interna y externa
Sistemas de agua evaporizada
Valencia",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Paterna, Valencian Community, Spain",Spain,tersolamist.es,https://www.linkedin.com/company/tersola
Bioduct,"Bioduct. El nuevo conducto que elimina el 99 % de los microorganismos en el aire.
Especialmente diseñado para la climatización de quirófanos, salas blancas y plantas de procesos de alimentos",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Vandellòs i L'Hospitalet de L'Infant, Catalonia, Spain",Spain,bioduct.es,https://www.linkedin.com/company/bioduct
Topelectro Innovation SLU,Nos dedicamos al diseño y fabricación de motores y automatismos para la protección solar. Sus toldos y persianas con accionamiento manual-radio y domótica. Creemos que nuestro producto puede ser aplicado para numerosas instalaciones. Nuestro departamento de ingeniería puede realizar proyectos especiales a petición de nuestros clientes.,Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Málaga, Andalusia, Spain",Spain,topelectro.es,https://www.linkedin.com/company/topelectro-innovation
Tecnoair Valencia,"Compañía especializada en el diseño, instalaciones, reparaciones y mantenimientos dentro del campo del aire acondicionado, calefacción, aerotermia, acs, ventilación y energía solar, tanto para aplicaciones domésticas, como comerciales e industriales.

Actualmente cuenta con una amplísima experiencia, adquirida por una sólida trayectoria de más de veinte años y en permanente expansión, ampliando con éxito sus actividades a otros ámbitos industriales y de servicios como el frio industrial y la maquinaria de hostelería, convirtiéndote así en un referente a nivel nacional.

Asumir cualquier tipo de proyecto con un claro compromiso de sostenibilidad, profesionalidad, trato personalizado y calidad a su servicio, dando respuestas fléxibles y rápidas, garantiza nuestro objetivo empresarial, que no es otro que la máxima satisfacción del cliente.

TECNOAIR, fundada en Valencia en el año 2000 por un grupo de profesionales especializados en el sector del aire acondicionado, calefacción, aerotermia, acs, ventilación y energía solar. Desde un principio el objetivo de la empresa fue aunar todos los procesos de un proyecto, realizando las tareas de diseño, instalación, reparación y mantenimiento del mismo.

Más de 5000 instalaciones a nivel nacional avalan el esfuerzo de dar servicios integrales a la entera satisfacción del cliente.

Durante esta larga trayectoria TECNOAIR ha ampliado con éxito su actividad a otros ámbitos aperturando una nueva división de hostelería, abarcando tanto el frío industrial como la maquinaria de hostelería, siempre manteniendo su calidad y excelencia en todos sus servicios y áreas de conocimiento.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Valencia, Valencian Community, Spain",Spain,tecnoair.es,https://www.linkedin.com/company/tecnoair-valencia
Top Batterie SLU,"Ofrecemos soluciones energéticas de primera calidad para tus dispositivos, especializándonos en baterías de tracción y estacionarias. Nuestra experiencia y dedicación nos permiten ofrecerte soluciones energéticas de primera calidad para tus necesidades específicas.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Cocentaina, Valencian Community, Spain",Spain,topbatterie.es,https://www.linkedin.com/company/top-batterie-slu
CanaryCarbon,CanaryCarbon,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Cristóbal de La Laguna, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/ciccs
Turbical,"Turbical es una empresa especializada en el tratamiento de aguas y sistemas de descalcificación, ofreciendo soluciones eficientes y personalizadas para mejorar la calidad del agua en hogares, empresas e industrias. 

Con años de experiencia, somos expertos en prevenir y eliminar los problemas derivados de la cal, protegiendo instalaciones, equipos y tuberías de daños costosos.

Nuestro equipo técnico trabaja con tecnología avanzada y productos de alta calidad para garantizar resultados sostenibles, minimizando el impacto ambiental y maximizando la eficiencia en el uso del agua. 

Nos adaptamos a las necesidades específicas de cada cliente, brindando asesoramiento profesional y un servicio técnico cercano y fiable.

En Turbical, nuestro compromiso es ofrecer soluciones innovadoras que promuevan el ahorro energético, la protección del medio ambiente y la satisfacción de nuestros clientes.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Terrassa, Catalonia, Spain",Spain,turbical.com,https://www.linkedin.com/company/turbical
Openclima,"Somos Economía Regenerativa: recuperamos y vendemos para su
reutilización repuestos y componentes de aparatos de climatización (calderas,
aire acondicionado, aerotermia...). Con sede comercial y planta productiva en
Madrid (Rivas-Vaciamadrid) nuestra calidad está garantizada gracias a 3
factores: maquinaria avanzada, ingeniería de procesos y técnicos
especializados.

Gestionamos la solución circular: fabricantes - instaladores
particulares - gestores de reciclaje aseguran con nosotros una gestión sostenible de residuos y la transmisión de los productos a mercado y sociedad, contribuyendo a un futuro ambiental con menor huella de carbono.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Rivas-Vaciamadrid, Community of Madrid, Spain",Spain,openclima.com,https://www.linkedin.com/company/openclima
Conductiver,"Diseño, calculo, fabricación y montaje de conductos de chapa galvanizada",Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Vandellòs I l'Hospitalet De l'Infant, Tarragona, Spain",Spain,conductiver.com,https://www.linkedin.com/company/conductiver
A.C.T. GmbH Spain,"TECNOLOGÍAS AVANZADAS DE COMPOSTAJE
Su socio en tecnología innovadora de compostaje!

Nuestras tecnologías marcan pautas en cuanto a compatibilidad medioambiental, eficiencia y sostenibilidad. Descubra nuestras innovadoras soluciones y cómo están revolucionando la gestión de residuos.",Climate Technology Product Manufacturing,Self-employed,Self Owned,"Madrid, Community of Madrid, Spain",Spain,a-c-t.global,https://www.linkedin.com/company/a-c-t-gmbh-spain
Data Prime Technologies,Monitorización de la cadena de Frío / Cold Chain Control,Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,primelogger.com,https://www.linkedin.com/company/data-prime-technologies
INCLIF · Instalaciones de Climatización y Confort,"En INCLIF transformamos espacios en lugares confortables y eficientes. Somos especialistas en instalaciones de climatización, aerotermia, energía solar, fontanería, gas e instalaciones de piscinas.

Desde Muro de Alcoy, trabajamos para clientes particulares, empresas y comunidades en toda la provincia de Alicante y Valencia. Nos apasiona la eficiencia energética y la innovación, pero también nos importa lo esencial: que tú estés bien en tu casa, negocio o edificio.

 Más de 10 años de experiencia
 Equipo técnico propio y en formación continua
 Compromiso con el medioambiente
 Asesoramiento personalizado y mantenimiento post-instalación

 Visítanos en www.inclif.es

 ¿Hablamos? Contáctanos sin compromiso.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Muro del Alcoy, Valencian Community, Spain",Spain,inclif.com,https://www.linkedin.com/company/inclif
Andoria Visión,no tiene servicio,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/andoria-vision
Innova Technical Laboratory,"Laboratorio autorizado para la realización de análisis de recuento de fibras de amianto en aire.

Recibimos las muestras sólidas de fibras

Procedemos al análisis de las mismas

Emitimos un informe con los resultados",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Catadau, Valencian Community, Spain",Spain,laboratorioinnova.com,https://www.linkedin.com/company/innova-technical-laboratory
Derek.farm,"Joining forces with food waste producers to stop global warming. Every year, crops around the world capture 3 times more CO2 than the emitted by all countries combined. All the carbon captured by plants is returned to the atmosphere when organic matter is decomposed and burned. What would happen if we fix some of that carbon to the ground?",Climate Technology Product Manufacturing,Self-employed,Self Owned,"Barcelona, Catalonia, Spain",Spain,derek.farm,https://www.linkedin.com/company/derek-farm
Promacre SL,"Bienvenido a Promacre SL,  Somos una empresa en el sector de la construcción y los servicios técnicos, comprometidos con la excelencia, la innovación y la satisfacción del cliente.

En Promacre SL, Tecno-Serveis, nos especializamos en ofrecer soluciones integrales en construcción, reformas y mantenimiento, utilizando tecnología de vanguardia y un equipo altamente cualificado de profesionales. Nuestra amplia experiencia nos permite abordar proyectos de diversa envergadura, desde pequeñas remodelaciones hasta grandes obras civiles e industriales.

Nos enorgullece ofrecer un servicio personalizado y adaptado a las necesidades específicas de cada cliente, garantizando resultados de calidad, eficiencia y durabilidad. Nuestro compromiso con la sostenibilidad y el medio ambiente nos impulsa a implementar prácticas responsables en todos nuestros proyectos.

En Promacre SL, Tecno-Serveis, nos esforzamos por superar las expectativas de nuestros clientes, proporcionando soluciones creativas, seguras y rentables. Estamos dedicados a construir relaciones duraderas basadas en la confianza, la transparencia y la integridad.

Únete a nosotros en nuestro viaje hacia la excelencia en la construcción y los servicios técnicos. Contáctanos hoy mismo para descubrir cómo podemos ayudarte a hacer realidad tus proyectos!",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Mataró, Catalonia, Spain",Spain,promacre.com,https://www.linkedin.com/company/promacre-sl
