Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
COMPRESSOR & DOZER SPARES,"C.D. Spares, Providing you tools, Bringing you joy.

When it was established in 1980, it had its main goal of providing its customer's value, by doing business that was built on the backbone of strong ethics.

Since then, C.D. Spares has helped its many customers by providing the best value possible.

Our associates have had one thing in mind since our start, which is to achieve the greatest level of customer satisfaction by operating on the basis of an in-depth understanding of client's requirements.

And this is why our trust bestows upon us numerous repeat orders again and again.

We are Authorized Distributor of Chicago Pneumatic Sales for their Products Which include 
- Air Compressor
- Pneumatic Tools
- Construction Mining Tools
 *Sales, *Service, *Spares, and *Accessories.",Industrial Automation,Self-employed,Privately Held,"Rajkot, Gujarat, India",India,cdspares.in,https://www.linkedin.com/company/compressor-dozer-spares
PRIMECARE FACILITY SERVICES LLC,"Prime Care Facility Services L.L.C is the group of highly qualified experienced specialists that offers customized services and solutions to industrial as well as residential sectors who desire exceptional quality of services on moment’s notice. The Multifarious services provided by us under the range of facility services comprises; Electrica engineering , HVAC , BMS System , IT & Networking solutions and many more allied services. We cater to a diverse customer base like process/ food industries, water desalination plants , shopping malls, district cooling plants , premium hotels and high rise building etc",Industrial Automation,11-50 employees,Privately Held,"Secunderābād, Telangana, India",India,primecareuae.com,https://www.linkedin.com/company/primecare-facility-services
G S Automation,Additive Manufacturing & Industrial Automation,Industrial Automation,11-50 employees,Self Owned,"Ahmedabad, Gujarat, India",India,gsautomationindia.com,https://www.linkedin.com/company/gsa-india
Apratek Technology Solutions,"Apratek Technology Solutions was established in 2004 with the objective of providing Enclosure solutions in Mild Steel, Stainless Steel, FRP & customize products with panel integration to various electrical automation industry verticals.
Apratek Technology Solutions has partnered with industry experts like nVent ( Hoffman ), Allied Moulded Enclosure System(Bangalore), Precise who are manufacturers for Enclosure products with International Standards and Certificates. 

Our primary products are :
Floor Standing Enclosures
Terminal Boxes
Wall Mount Junction Enclosures
Thermal Management products for Enclosures.

At Apratek, we firmly believe that safer systems ensure a more secure world.

We connect and provide our customers with innovative enclosure solutions.

For inquiries contact us at vipul@apratek.com 
Twitter : ApratekS
Instagram : apratek_ts
Contact : +91 9323812452 | 022 6702 4003 | +91 9869341387 |+91 9323036279",Industrial Automation,2-10 employees,Self Owned,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/apratek-technology-solutions
JUPITER CONTROL SYSTEMS PVT LTD,"Established in 2015 and proudly Indian owned, JUPITER Control Systems provides international standard engineering services and products in the highly specialised field of industrial automation and process control. Our engineering team can design, supply, commission and support solutions that cater for the varying requirements of our clients.

With our headquarters based in Chennai, Tamil Nadu our emphasis is on providing our customers with access to a variety of locally supported products and services making us a one stop shop for all your Industrial control and automation needs.

Since 2021, we have used the lockdown to expand our portfolio to Domestic and Commercial segments as well. Now JUPITER are also into Electrical Wiring, Home Automation, Security Solutions and state of the art wireless products too.",Industrial Automation,2-10 employees,Privately Held,"Chennai, Tamil Nadu, India",India,jupitercontrol.co.in,https://www.linkedin.com/company/jupiter-control-systems-pvt-ltd
Zoetech Innovations LLP,"Zoetech Innovations LLP is a startup based in Calicut, Kerala developing home automation solutions. We are a group of young engineers who are passionate about technology and loves Innovations for Life.",Industrial Automation,2-10 employees,Partnership,"Kozhikode, Kerala, India",India,zoetechz.com,https://www.linkedin.com/company/zoetech-innovations-pvt-ltd
Fabb-It UG,dauerhaft geschlossen,Industrial Automation,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/fabb-it-ug
DomTech Robotics and Automation,"We provide Industrial Automation solutions, Home Automation solutions, agriculture automation solutions.",Industrial Automation,2-10 employees,Partnership,"Nasik, Maharashtra, India",India,,https://www.linkedin.com/company/domtech-robotics-and-automation
HEVANWELLS TECHNOLOGIE,"Hevanwells established in the year of 2018 to cater for Industrial Automation
requirements based on the client demands. 

The team of which having sound knowledge and good experience around 16 years in the
automation field with wide range of Industries and Applications. 

Hevanwells Technologie specialized in the field of Industrial Control & Automation capable to
undertake micro projects to Turnkey Projects. From Plant layout design engineering, Selection
of suitable automation products, Procurement, Manufacture, Supply, Installation and
Commissioning of whole system with respect to the entire satisfaction of client requirements. 

By understanding the competitive world, our optimized engineering solution with competitive
price, service support after sales will keep as our key mantra to sustain in the market for long
time.",Industrial Automation,2-10 employees,Self Owned,"Chennai, Tamil Nadu, India",India,hevanwells.com,https://www.linkedin.com/company/hevanwells
Kalashri Engineering Private Limited,"An ISO 9000:2015 certified company where we strengthen the organization’s by providing them economical solutions through specialized services. We are a Pune based company with a good in house fabrication and manufacturing setup which supports our Automation division. Our products include:
1. Conveyors (Belt, Roller, Slat, Overhead etc)
2. Special Purpose Machines
3. Scissor Lifts
4. Turnkey Solutions
5. Robotic Machine tending
6. Warehousing Solutions
7. Weighing Conveyors
8. Gantries and Transporters
9.Fabrication and machining services",Industrial Automation,51-200 employees,Privately Held,"Pune, India",India,kalashreeengineering.com,https://www.linkedin.com/company/kalashri-engineering-private-limited
LCS Controls Pvt Ltd,,Industrial Automation,,,"Chennai, Tamil Nadu, India",India,lcscontrols.in,https://www.linkedin.com/company/lcs-controls-pvt-ltd
HAWA VALVES AUTOMATION - India,,Industrial Automation,,,"Bhopal, Madhya Pradesh, India",India,valveautomation.in,https://www.linkedin.com/company/hawa-valves-automation---india
Haritasa Checkmate Electronics Pvt. Ltd. - India,,Industrial Automation,,,"Bengaluru, Karnataka, India",India,checkmateservices.com,https://www.linkedin.com/company/haritasa-checkmate-electronics-pvt-ltd---india
TEAM SRV,"We are special purpose machines & various types of conveyors manufacturers, Mainly catering to 2 Wheeler, 4 Wheeler, Heavy duty vehicles manufacturing companies, Food & Beverages & other process industries.",Industrial Automation,51-200 employees,Privately Held,"Mysore, Karnataka, India",India,teamsrvgroup.com,https://www.linkedin.com/company/team-srv
TWILIGHT,TWILIGHT is an innovative company with bunch of young minds in the field of Industrial Automation.... We strive hard to provide innovative solutions to your complex problems with cutting edge updated technology.,Industrial Automation,11-50 employees,Self Owned,"Chennai, Tamil Nadu, India",India,twilight-auto.com,https://www.linkedin.com/company/twilightautomation
Ummang Stainless,"Ummang Stainless is well organized group, established over two decade ago, consists of group of companies excelling in trading of stainless steel raw material. We have a team of young multi-talented people who Endeavor hard for any challenge offered by our client’s to help them complete their projects. We are well equipped with technical know-how & expertise to cater to the growing demand.

Being an importer, exporter, dealer, trader & stockiest with best quality huge stocks, Ummang Stainless Group, has become one of the most popular and reliable sources for their clients for all their steel requirements. We have received recognition from the best of govt, semi-govt, private & multinational companies for our quality supplies over a period of time.
Ummang Stainless has developed good relations with the best of stainless steel manufacturers all over the world thereby helping their client to source high quality & testified material/products strictly adhering to their quality constraints at the most competitive price. 

We can arrange for material against CT3/ARE 4/ H FORM for our client’s who exports. We provide original test certificates from the manufacturer’s most of the time, but otherwise, we can arrange for chemical, physical, mechanical, ultrasonic, micro, IGC or any other test as may be required, tested at best of govt approved laboratories. Any third party inspection is also accepted for our products.

We would be highly motivated, if Ummang Stainless group of companies are registered on your approved vendor’s list of suppliers. We promise to provide quality solutions for all your steel requirements. 

For Ummang Stainless 
Vikram Jain 
+919870730749
vickythe1@yahoo.com
umangstainless@gmail.com",Industrial Automation,11-50 employees,Self Owned,"Mumbai, Maharashtra, India",India,ummangstainless.com,https://www.linkedin.com/company/steellineindia
Real Automation Engineering Solutions,"Real Atoumation Engineering Solutions deal all kind of calibration services,lab equipment and weight scale sales and service. All Equipment Sales & Services etc.
We can send our team for “on site calobration” at your facility We customize our services to meet your need for fast addorable and convinient callibration.",Industrial Automation,11-50 employees,Self Owned,"Bengaluru, Karnataka, India",India,raengineerings.com,https://www.linkedin.com/company/real-automation-engineering-solutions
HKDesk Automation Private Limited,"HKDESK AUTOMATION PRIVATE LIMITED was formed in October 2018 by an enthusiastic, dynamic and innovative team to offer world class solutions in the field of Industrial Automation and IT Solution.",Industrial Automation,2-10 employees,Privately Held,"Ahmedabad, Gujarat, India",India,hkdesk.com,https://www.linkedin.com/company/hkdesk-automation
"Hytech Controls , Gwalior","Hy-Tech Controls, established in 1992, is a leading Industrial Automation company at Gwalior.
 
We have a team of qualified professionals who are involved in in-house engineering, panel assembly, application development, and commissioning capabilities.
We have served all major Industries in the region and achieved a high Customer Satisfaction level and Recognition. 
At present our team consists of highly skilled professionals and trained engineers to provide all types of marketing, commercial support, and technical support / technical training. For product/hardware support, our company has got a business tie-up with Rockwell Automation India Ltd (Allen-Bradley).

We are an Authorized Dealer for 
Sick India Ltd 
Leuze 
SCHMERSAL,
EXOR 
and provide a complete Industrial Automation Product range in Automation, Sensors, Vision Cameras, Safety systems, and Robotics.
We provide sales and service support on the Following:

1.	 ABB (VFD)
2.	PROFACE (HMI, Industrial PCs)
3.	Exor (HMI, Industrial PCs)
4.	Igus India Ltd ( Energy Chain Solution ) 
5      Siemens Automation Division",Industrial Automation,2-10 employees,Self Employed,"Gwalior, Madhya Pradesh, India",India,hytechgwl.com,https://www.linkedin.com/company/hytech-controls-gwalior
DILIGENT AI RESEARCH LLP,DILIGENT AI RESEARCH - Data Science and AI - RESEARCH & ADVISORY SERVICES | Engaged in manufacturing Robotics and Artificial intelligence based solutions as well as providing industrial automation solutions.,Industrial Automation,2-10 employees,Partnership,"Rajarhat, West Bengal, India",India,diligentbi.ai,https://www.linkedin.com/company/diligent-ai-research-llp
InnoVales Automation LLP,industrial equipment,Industrial Automation,2-10 employees,Partnership,"Pimpri Chinchwad, Maharashtra, India",India,innovales.in,https://www.linkedin.com/company/innovales-india
Rain'swatersolution,"We have supplied all types of RO plants Industrial, Water softener, DM Plant, Sewage Treatment Plant, Effluent Water Treatment Plant, Seawater treatment plant, Wastewater Treatment Plant, Swimming Pool Filtration System, Ultra Filtration Plant, etc.",Industrial Automation,2-10 employees,Self Owned,"Ahmedabad, Gujarat, India",India,rainswater.in,https://www.linkedin.com/company/rainswatersolution
Ravesh Andish Arya Co. PJS,"Ravesh Andish Arya Co. PJS is general fields company that established in 2007 year in Iran and is well-known company in Water and Waste Water Compnaies for its operational plans that inculde Energy Management Systems, Industrial Automation, Telemetry, SCADA and CCTV in local market.",Industrial Automation,2-10 employees,Self Owned,"Himayatnagar, Telangana, India",India,raya.co.ir,https://www.linkedin.com/company/ravesh-andish-arya-co-pjs
Support Staff,"A WhatsApp bot (or WhatsApp chatbot) is an automated conversational software program businesses can integrate with WhatsApp messaging app. A WhatsApp chatbot enables brands to communicate with their customer base instantly, asynchronously (when it suits the customer), and in a personalized way without making their audiences to leave their comfort zones.",Industrial Automation,11-50 employees,Self Owned,"Mumbai, Maharashtra, India",India,supportstaff.in,https://www.linkedin.com/company/supportstaff
Prolific Systems & Technologies (Alphatech Automation),,Industrial Automation,11-50 employees,Self Owned,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/prolific-systems-technologies-alphatech-automation
ASN Services,"ASN Services needs no introduction when it comes to providing a seamless parking experience along with products that facilitate effective access management and control. With a decade of valuable experience in the industry and having served numerous top clients, ASN has surely come a long way since its founding in 2011. Our products range varies from high-speed boom barriers (used for both commercial as well as residential establishments), parking management system (including ticket dispenser and high tech android based parking management), visitor management system, loop detectors, turnstile barriers, and crash bollards.


Our prominent clients include stalwarts such as Steel Authority of India, Indian Oil Corporation, 	GMR, Medanta Hospital, Big Bazar, Fun Cinemas, and many more.

Under the canny mentorship of Mr. Sajjad Ahmed (Managing Director) and Mr. Aamir Abbas (Director), ASN Services’ highly qualified and experienced team of professionals work day in day out in order to deliver the best products and services across the car parking and security access management category. Our mission is to be recognized as the industry trendsetters when it comes to automated parking and security solutions.",Industrial Automation,51-200 employees,Privately Held,"New Delhi, Delhi, India",India,asnservices.com,https://www.linkedin.com/company/asnservices
Industrial Automation & Robotics Centre,"We offer the best Embedded System, Robotics, PLC-SCADA, Automation, CNC, IoT & Trusted Engineers, friendly training, programs and practical sessions in Ujjain, These programs are designed specifically to meet the needs of today's major industries.",Industrial Automation,2-10 employees,Privately Held,"Ujjain, Madhya Pradesh, India",India,,https://www.linkedin.com/company/iarc-technologies
Mekatronix Trading and Engineering Services,"Mekatronix Trading and Engineering Services, a one-stop solution for all your industrial needs located in the heart of Gurgaon. 
 
WE BELIEVE IN “SUPPLYING QUALITY PRODUCTS AND SERVICES IN THE BEST PRICE”
 
Mekatronix has two different wings:
 
1. SERVICES:
 
Mekatronix is a leading Industrial Electronics Repair service provider in India. With best in class equipments and deep knowledge Mekatronix is able to provide repair services to all types of Industrial Electronics equipments like AC Drive, PLC, HMI/MMI, Servo Drive, Amplifier Card, Motor Drive, VFD, Controller, SMPS, Chiller Cards, ICVC Display, ISM Controller, Compressor Controller, Displays and Display Cards, Temperature Controller, Spindle Drive, Injection Moulding Machine, Power Supply, Communication Cards, CNC Controller, Timer Card, Counter Card, and all other industrial equipments and control cards. We provide repair services to all brands including Mitsubishi, Allen Bradley, Fanuc, Yaskawa, ABB, Bosch, Giesecke+Devrient, Omron, GE, Siemens, Delta, Hitachi, Schneider, L&T, Delem, Eurotherm, Atlas Copco, all other leading brands.
 
We have been serving the industries with more than 23 years of experience and have been providing services to leading manufacturers in textile, automobile, rubber, plastic, paper, leather, food industries, and other.
 
 
2. PRODUCTS:
 
We deal in all kinds of electrical, electronics, pneumatics, hydraulics and all kinds of general items as per the customer’s requirement.

Products at a glance: We supply a complete range of Safety Sensors, Proximity sensors, SMPS, MCB/MCCB, Contact Block, PID, Temperature Sensors, Pressure Sensors, Wires and Cables, Tubelights, NO/NC Element, Emergency Stop Switch, Selector Switch, Power Capacitor, Solenoid Valve, NRV, Compressor Controllers, MPV Kits, All Pneumatic Parts (including PU Pipe, Solenoid Valve, Air Blow Gun, Connectors and all other parts), All Hydraulic Parts, and all other Electronics and Electrical Parts.",Industrial Automation,2-10 employees,Self Owned,"Gurugram, Haryana, India",India,mekatronix.in,https://www.linkedin.com/company/mekatronix-trading
Electrologix Engineering,,Industrial Automation,2-10 employees,Self Owned,"Barasat-I, West Bengal, India",India,electrologix.in,https://www.linkedin.com/company/electrologix-engineering
NILACHAL PACKAGING AUTOMATION SOLUTIONS,"Nilachal Automation and Technologies Pvt. Ltd. Is the fastest emerging leading company in the field of Industrial automation & packaging solutions having more than two decades’ vast experience with young & dynamic team of engineer. Providing engineering & automation solutions such as FMCG, Food & Beverages, Pharmaceuticals & Dairy Products etc. We believe in long term relations to expand in a wide range of trust worthy services & maintaining our work process to the world’s standard. In manufacturing packaging machines successfully gaining to top position in the market. We strive to provide solution for packaging technology through research and development with cost effective low maintenance performance driven machine. We are a Pune (India) based company with sales service offices across India and abroad.

 We are proud of our new technological innovation and ability to produce low maintenance and competitively superior products. Even today, our well established Brand “NILPACK” under we manufacture machines “NILPACKSMART-450, NILPACK-NANO-550 and NILPACK-MULTI-750′′ are the trusted brands in the industry of manufacturing for namkeens, snacks, flours, biscuits, cosmetics, food grains, tea, fertilizers, seeds, ground spices, chemical & pharmaceuticals etc.

For startups, medium sized businesses or large MNCs, for existing or emerging applications, Nilachal Automation and Technologies Pvt. Ltd. offers excessive possibilities in packaging solutions. That too, with one-stop convenience.

The strength of Nilachal Automation and Technologies Pvt. Ltd.lies in designing, supplying & installation of all the related accessories like platforms, elevators, feeders, conveyors, Blenders, & thus becoming single point source. For each project, we involve ourselves from consultation to production & after sales support.",Industrial Automation,11-50 employees,Privately Held,"Haveli, Maharashtra, India",India,nilachalautomation.com,https://www.linkedin.com/company/nilachal-packaging-automation-solutions
Bunty Enterprises,,Industrial Automation,201-500 employees,Self Owned,"Khed, Maharashtra, India",India,buntyenterprises.com,https://www.linkedin.com/company/bunty-enterprises-pune
Chindalia Industrial Products Limited - India,"Chindalia Industrial Products Limited - India is an industrial automation company based out of C-23, Punit Indl. Premises CSL, Plot 11A 11D, MIDC, TTC Area, Belapur Road, Turbhe, Navi Mumbai, THANE, Maharashtra, India.",Industrial Automation,,,"Thane, Maharashtra, India",India,chindaliagroup.com,https://www.linkedin.com/company/chindalia-industrial-products-limited---india
Smack Cram Technologies Pvt. Ltd.,"Smackcram Technologies Manufacturer of machine vision system, automation machinery & other services since 2015 in Coimbatore, Tamil Nadu.",Industrial Automation,11-50 employees,Privately Held,"Coimbatore, Tamil Nadu, India",India,smackcram.com,https://www.linkedin.com/company/smackcram
Suchi Engineers,"ESTABLISHMENT
Incorporated in 2014 as a proprietary firm, to provide Instrumentation Engineering and Project Management services to chemical, petrochemical as well as oil & gas industries.

We offer services like Estimation and Support Services, Engineering Services, PLC Based Automation Projects. We value our ""OBJECTIVE & SYSTEMATIC APPROACH"" to achieve ""QUALITY OUTPUT"".

INFRASTRUCTURE
Suchi operates out of fully equipped premises in Thane with a compact team of skilled design engineers, designers & draftsmen. We use various engineering software’s such as SPI (In-Tools), AUTOCAD, MS office, MS Project for execution of projects.

STRENGTHS
Young, dynamic & energetic team
Adequate Engineering and Project Management Experience
Integral solutions for Instrumentation in Engineering and Project Management under one roof
Sound engineering practices validated by customer repeat orders
Excellent relations with manufacturer’s ensures both good service & economy
VISION
Suchi Engineers vision is to provide Value Added and Quality Engineering services to their esteemed clients. 

MISSION
Suchi Engineers mission is to match and meet customer's expectations through systematic approach and quality standard/procedures.",Industrial Automation,11-50 employees,Partnership,"Thane, Maharashtra, India",India,suchiengineers.com,https://www.linkedin.com/company/suchi-engineers
Onyx (P&D) Systems,"Onyx Systems has been proudly providing equipment, systems & services that directly or indirectly affects the lives of millions of people everyday. Onyx systems leads the way in developing and offering equipment with a diverse product offering with a dynamic approach for customer satisfaction. 

We cater to wide range of dosing equipment and chemical preparation units which can accommodate client specific requirements. As we bring years of technical expertise, we offer consultations in chemical preparation & dosing projects for wide range of industries.

Our specialization lies in developing Automated - Chemical Dosing Products & Polymer Solution Preparation Units. 

We undertake projects to automate online chemical dosing on the process line.",Industrial Automation,11-50 employees,Privately Held,"Panchkula, Haryana, India",India,onyxsystems.in,https://www.linkedin.com/company/onyx-p&d-systems
LMAS Control Solutions,"We are dedicated in delivering Automation Control Solution for HVACR, Scientific - Pharma Equipment & Industrial Automation  With Out PLC Based Control System and Control Panels, 21CFR SACAD System, Remote Monitoring and Controlling with SMS/ Email Alert",Industrial Automation,2-10 employees,Self Owned,"Mumbai, Maharashtra, India",India,lmascontrolsolutions.com,https://www.linkedin.com/company/lmas-control-solutions
ROLL TUBES LIMITED,"Roll Tubes is a manufacturer of ERW steel pipes, tubes, and steel tubular poles.",Industrial Automation,11-50 employees,,"Kanpur, Uttar Pradesh, India",India,rolltubes.com,https://www.linkedin.com/company/roll-tubes-limited
Perfect Corporation,"We are one of the leading & most successful enterprise engaged in supplying all kind of industrial needs, we specialize in industrial consultancy, conventional lathe to CNC conversion, Standard Machine elements, Electricals, switch gears,  We believe that to stand amongst the best in the market, we have to be perfect, accurate and give reliable & dedicated services to our clients. Following these objectives has helped us to establish strong rapport among our clients. We have the potential to supply any items in large or small quantities as per the requirement of the customers. We are proud to offer diverse products of excellent quality & affordable prices with timely delivery.",Industrial Automation,2-10 employees,Privately Held,India,India,perfectcorp.in,https://www.linkedin.com/company/perfect-corporation
Malik Overseas,"Known for manufacturing, supplying, trading, exporting hand towels, bath towels, safety shoes, Malik Overseas (Establish in 2009) has started it operation in the year 2010. The product range offered by us consists of Hand Towels, Bath Towels, Safety Shoes especially for Police, Army & Industrial use.

Ability to meet the bulk orders and prompt delivery of the offered range has helped us in attaining a remarkable position in this domain. Europe, USA, UAE, African Continent, Israel, Japan, Spain and Hong Kong etc. are some countries where we have successfully exported our product range.

Malik Overseas was founded in the year 2010, in Delhi, India. It is one of the eminent names, engaged in manufacturing, supplying, trading, importing and exporting a superior quality assortment of Safety Shoes. We have been successful in gaining a competitive edge in the domain. Our extensive range comprises Towels such as Hand Towels, Bath Towels, Safety Shoes (Police Shoes, Army Shoes and shoes for Industrial use). Further, our wide distribution network ensures timely delivery of the offered range.

To facilitate our clients with best quality products, we try hard to maintain a long term and friendly association with our clients. They are valued in their respective domain for supplying best grade products. After manufacturing these, a series of tests is conducted by our quality inspectors to ensure there are no defects or faults in the offered range. They make sure that the offered products comply with the industrial standards.

Managed under the proficient headship of the mentor, Mr. Robin Malik, our firm has acquired a good financial position in the industry. By following the effective business methodologies laid by the mentor, our firm has become proficient in catering to the varied requirements of our clients efficiently.

We offer Premium quality leather Safety Shoes, Having Heat, Oil and Slippage resistant PU Soles, Airmix Sole, PVC Sole.",Industrial Automation,2-10 employees,Self Employed,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/malik-overseas
A Square Solutions,,Industrial Automation,11-50 employees,Partnership,"Ahmedabad, Gujarat, India",India,asquaresolutions.co.in,https://www.linkedin.com/company/a-squaresolutions
AISQUARE,"AISQUARE - Abode for Industrial Interface

We are an Industrial Automation and Consultancy Company which has a motive of training Engineering students to Industrial standards.


“Innovation distinguishes between a leader and a follower”.

Innovation is all about imagination and the perseverance to bring that imagination into reality. It is a way to approach the same old thing with a different understanding and outlook.
AISQUARE has dedicated people for this purpose as we believe a new improved world can only be created by innovation and its application..",Industrial Automation,11-50 employees,Self Owned,"Katpadi, Tamil Nadu, India",India,aisquareonline.com,https://www.linkedin.com/company/aisquare
K.K. STEEL SUTAT,"K.K.STEEL was founded in 2007 and has since then grown exponentially.

K.K.STEEL produces hundreds plus of custom made steel buildings each year through its ISO 9001-2008 certified in DRS Management System Pvt. Ltd. Our facility alone has an annual capacity of 150 MT making it one of the largest facilities in our area.

Employing over one hundred employees, the company has a long list of prestigious and difficult projects under its belt.",Industrial Automation,201-500 employees,Self Owned,"Surat, Gujarat, Gujarat, India",India,kksteel.in,https://www.linkedin.com/company/k-k-steel-sutat
Siddhivinayak Laser,"Founded in 1999 ,Siddhivinayak Laser Fabrication Pvt Ltd is an ISO 9001-2008 certitifed Company. We offers precision and productive laser cutting resources that delivers high quality products. We are committed to providing world class customer service and solutions in the field of fully integrated bespoke metal work and precision sheet metal fabrication. Our highly skilled workforces have over 20 years experience in metal fabrication. With on-site facilities for TIG and MIG welding in both stainless steel & aluminium, a CNC Fabrication shop, we are able to offer a comprehensive service to all our customers.
Working with industries as diverse as automotive, Textile, power plant, earth moving, telecommunications, Railways, Agricultural and general engineering has given us unrivalled experience in producing product to the very highest standard. When we promise a delivery we deliver on time, sourcing our products and materials carefully enabling competitive pricing whilst sharing the benefit with our customers.",Industrial Automation,11-50 employees,Privately Held,"Daskroi, Gujarat, India",India,siddhivinayaklaser.com,https://www.linkedin.com/company/siddhivinayak-laser
WHITESEED,"Looking for an Automated Smart Life? 
If yes, then we at WHITESEED aid you with Accessibility, Maintenance, Luxury and Safety at your fingertips through Integrated Automation Systems in all habitable environment. 

Our services range from Advanced security systems, Smart lighting solutions to complete space automation with utmost cost efficiency. 	

With an experience of 5 years in the field, we do not limit our expertise to residential spaces but also commercial and industrial sectors. 

Visit our website : whiteseed.in 
Follow us on : 
Instagram - https://www.instagram.com/whiteseed_/ 
Facebook - https://www.facebook.com/whiteseedhome",Industrial Automation,2-10 employees,Self Owned,"Mumbai, Maharashtra, India",India,whiteseed.in,https://www.linkedin.com/company/whiteseed
Velocity Bearing  Co.,"Velocity Bearing, 
4 Ramnagar Ind. Area,
Behind K Rasiklal,
80 Feet Road,
Rajkot - 360003, Gujarat",Industrial Automation,2-10 employees,Privately Held,"Rajkot, Gujarat, India",India,velocitybearing.in,https://www.linkedin.com/company/velocity-bearing-co
Telekinesis Automation Pvt Ltd,"At Telekinesis Automation, we build cloud-controlled products for industrial control systems with IoT functionality out of the box. We also take up full-stack software development services.",Industrial Automation,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,simplem.in,https://www.linkedin.com/company/telkin
Asha Cotton Industries,"Raw cotton bales, Manufacturer and Exporter of cotton bales, Quality Raw Cotton Bales supplier based Mahuva, Gujarat, India, Raw cotton manufacturer India, Indian Raw Cotton Shankar 6 (s 6 ), Raw cotton exporter, Rawcotton supplier, supplier of cotton, India, Ahsa Cotton Industries top Quality raw cotton manufacturers in India, cotton manufacturer, cotton manufacturing companies, raw cotton manufacturing companies, cotton suppliers in India, cotton manufacturing plant, us raw cotton supplier, cotton bales exporters from Gujarat, India.",Industrial Automation,,,"Mahuva, Gujarat, India",India,cottonasha.com,https://www.linkedin.com/company/asha-cotton-industries
Hanif Forge,"Company name. Hanif Forging work
CONTACT NO. 9623322829/9881610245
RECEPTION NO. 7040824786  
1 Unit Address . Hanif Forge lane no.4 ramtekdi industrial estate hadapsar pune Maharashtra -411028
2 Unit Address . Hanif Forging works SR.NO.10/1 ganpati housing society tukaram nagar, kharadi Pune,Maharashtra 411014
                                                        HANIF FORGE IN PUNE MAHARASHTRA based firm ad consistently indulged in the offering of best forged products 
Material we forge - Aluminum: AL 6061-T6,6063,7075-T,ETC
BRASS:C36000(HPb59),C37700(HPb59),C26800(H68),C22000(H90),ETC
COPPER,BRONZE
STEEL: 4140,Q235,Q345B,20#,45#,ETC
STAINLESS STEEL: 303,304,316L,ETC.
1)	Sample and small order are accepted
2)	Forged product,parts,body can be supplied based on on costumer drawing or sample;
3)	Please feel free to contact us or feel free to visit our company 

PRODUCTION PROCESS : 1) MATERIAL TESTING 
                                                    2) MATERIAL CUTTING/SHARING 
                                                    3) HEATING TREATMENT 
                                                    4) STAMPING (FORGING)
                                                    5) TRIMING ( REMOVE EXTRA MATERIAL)
                                                    6) SHOT BLASTING (ROMVE SCALING OF PRODUCT)
                                                                                                                                                  Thank you",Industrial Automation,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/hanif-forge
Plant Electrical & Automation Solutions,,Industrial Automation,2-10 employees,Self Owned,"Ambattur, Tamil Nadu, India",India,pea-solutions.com,https://www.linkedin.com/company/plant-electrical-automation-solutions
South India Tubes,"Dear Sir/Madam, 

We would like to introduce our self as SOUTH INDIA TUBES, Manufacturers of “HYDRAULICS SEAMLESS TUBES  & CARBON  SEAMLESS PIPE, FUEL  INJECTION TUBES '' &'' Respectively  DIN 2391 ST 35 , ST 52, ASTM A 106 B Grade and also we are the Importer of  HONED TUBES (DIN 2391 ST 52-H8)”.

Herewith we are enclosed our company profile or Catalogs for your reference.

We would request you to kindly Send us your requirements along with specifications and we'll offer our lowest rate to meet your requirement for a long time business association.
           
Further if you require any more clarification or information kindly feel free to contact us.",Industrial Automation,11-50 employees,Partnership,"Rajkot, Gujarat, India",India,southindiatubes.com,https://www.linkedin.com/company/southindiatubes
Acme Control,"Acme Control is a firm specializing in engineering, manufacturing and integration of automated production systems.
We provide innovate technological solutions to a wide range of customers in the fields of manufacturing and industrial processes with the help of our team of qualified experts in mechanics, electrical, automation, robotics, instrumentation and information systems.
By working closely with clients, we are able to implement solutions to meet specific needs and make a positive impact on production and quality.",Industrial Automation,2-10 employees,Partnership,"Nasik, Maharashtra, India",India,acmecontrol.net,https://www.linkedin.com/company/acmecontrol
Yantrayug Automobile - Hero Hub,Yantrayug  is one of the leading distributors in the automobile industry in Pune. It works in two distribution firms Yantrayug Automobiles & Yantrayug hero hub. Yantrayug Automobile is known as   Authorised Distributors  Of Exide industries ltd &  Jk Tyre Yantrayug Hero-Hub  Authorised Distributor of Hero motor corporation.,Industrial Automation,11-50 employees,Self Owned,"Mulshi, Maharashtra, India",India,yantrayug.com,https://www.linkedin.com/company/yantrayug-automobile-hero-hub
Merkle Science.,Unlock smarter data for automated investigations and compliance to accelerate growth,Industrial Automation,51-200 employees,Self Employed,"New Delhi, Delhi, India",India,industryserve.in,https://www.linkedin.com/company/merkle-science-c
Furmats India,Furmats manufactures and supplies furnace materials.,Industrial Automation,,,"New Delhi, Delhi, India",India,furmats.com,https://www.linkedin.com/company/furmats-india
