Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
American Recycling Mgmt. LLC.,"American Recycling Mgmt. LLC. is a Transfer Station, Recycling Center and Food Waste Processing Facility which is centrally located in Jamaica, Queens.  Our Transfer Station provides a safe environment to dispose of your garbage with easy access for all vehicles including Dump Trucks, Box Trucks, Pick-Up Trucks, Vans & Cargo Vans alike.  Our current customer base consists of The New York City Department of Sanitation, Private Waste Hauling Companies, Commercial & Residential Contractors, Commercial & Residential Landscapers.
 
American Recycling Mgmt. LLC. currently accepts the following materials at very reasonable rates for both large and small businesses alike!
 
Municipal Solid Waste [MSW] - Commonly known as trash, garbage, refuse or rubbish is a waste type consisting of everyday items that are discarded by the public.
 
Construction and Demolition [C&D] - Materials consist of the debris generated during the construction, renovation and demolition of buildings, offices and homes.  These materials include Concrete, Wood, Metals, Bricks, Glass, Plastics, Gypsum and building components. 
 
Yard Waste - Yard waste includes plant material such as leaves, grass clippings, branches, brush, flowers, roots, hedge trimmings, plants and other material commonly thrown away in the course of maintaining yards and gardens.

Food Waste - Food Waste can includes fruits, vegetables, meat, poultry, seafood, bakery items and ingredients, eggs, coffee grounds, tea bags, ice cream, yogurt, and cheeses.

American Recycling Mgmt. LLC. also provides our valued customers with Roll-Off Container Service for both commercial and residential applications.  We have 10, 15, 20 and 30 yard containers available for deliveries.  To get started, please call our team of professional representatives for your own specialized pricing at [718] 739-2301.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Jamaica, New York, United States",United States,,https://www.linkedin.com/company/american-recycling-mgmt-llc
Trinasolar,"Founded in 1997, Trinasolar (688599. SH) is the world-leading PV and smart energy total solution provider. The company engages in PV products R&D, manufacture and sales; PV projects development, EPC, O&M; smart micro-grid and multi-energy complementary systems development and sales, as well as energy cloud-platform operation. On 10 June 2020, Trinasolar issues first A-Shares on Shanghai Sci-Tech Innovation Board, becomes the first PV product, PV system and smart energy company listed on the Shanghai Stock Exchange Science and Technology Innovation Board, also known as the STAR MARKET.
 
In 2019, Trinasolar was rated the World’s Top “Bankable” PV Module Manufacturer by Bloomberg New Energy Finance. Trinasolar won the China Industry Awards in 2018, became the first PV company received this honor. Trinasolar highly values and invests in environment, health, and safety. The Company has been ranked as one of the top 3 PV module manufacturing companies in the world. Trinasolar was awarded two successive Gold Level ratings in the Corporate Social Responsibility performance survey conducted by EcoVadis, an independent rating agency in Europe, due to its outstanding record of protecting the environment and employee rights. 
 
Today, Trinasolar is actively accelerating its pace of globalization and the development of its global management team. Building on the global development strategy and international talent team established in the company’s early years, Trinasolar has been able to attract and retain an international team of senior managers and researchers from more than 30 countries and regions. Trinasolar’s business footprint extends to more than 100 countries and regions, including regional headquarters in Zurich, San Jose, Tokyo, Singapore, sales offices in Madrid, Mexico, Milan, Sydney, Chile, Dubai, and manufacturing facilities in Thailand and Vietnam.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Public Company,"San Jose, California, United States",United States,trinasolar.com,https://www.linkedin.com/company/trina-solar
Canadian Solar Inc.,"Canadian Solar was founded in 2001 in Canada and is one of the world's largest solar technology and renewable energy companies. It is a leading manufacturer of solar photovoltaic modules, inverters, and battery energy storage solutions and a developer of utility-scale solar power and battery energy storage projects with a geographically diversified pipeline in various stages of development. Over the past 25 years, Canadian Solar has successfully delivered over 165 GW of premium quality, solar photovoltaic modules to customers. 

Since entering the project development business in 2010, Canadian Solar has developed, built, and connected over 12 GWp of solar power projects and 6 GWh of battery energy storage projects across the world.

Canadian Solar is one of the most bankable companies in the solar and renewable energy industry, having been publicly listed on the NASDAQ since 2006. 

Canadian Solar Founder and CEO Dr. Shawn Qu blogs as a LinkedIn Influencer at https://www.linkedin.com/in/shawnqu/. 

Canadian Solar is Making the Difference by delivering more clean, safe, and affordable solar energy to the world.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Public Company,"Walnut Creek, California, United States",United States,csisolar.com,https://www.linkedin.com/company/canadian-solar-inc-
JD Ross Energy,"JD Ross Energy is an international talent consultancy that solely focuses on the Renewable Energy sector, connecting the best talent across the globe with companies that are driving real change. This links to the Opus groups core value of sustainability, and is part of our efforts to ensure we’re actively contributing to positive environmentalism.

In what is a rapidly changing and evolving market, we pride ourselves on being able to deliver innovative and flexible solutions to suit our clients’ needs across markets of varying maturity, on a global basis.
 
At JD Ross Energy, we go above and beyond to make a real impact on both clients and candidates alike. It goes without saying that whilst our client base is of enormous pride to us, it is our delivery to these clients which is paramount.

We have been recognised by a number of awards and accolades, including Recruiter Magazine’s Recruitment Agency of the Year. We have been the UK’s top recruitment company to work for in The Sunday Times 100 Best Companies to Work for list and have placed on the Virgin Fast Track, Recruiter Hot 100, Recruiter Fast 50, Accelerate 250, and Recruitment International Top 250.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"New York, New York, United States",United States,jdrossenergy.com,https://www.linkedin.com/company/jdr-energy
SolarEdge Technologies,"SolarEdge is a global leader in smart energy technology. By leveraging world-class engineering capabilities and with a relentless focus on innovation, SolarEdge creates smart energy solutions that power our lives and drive future progress.
Established in 2006, SolarEdge developed the DC optimized inverter solution that changed the way power is harvested and managed in photovoltaic (PV) systems. The SolarEdge intelligent inverter solution maximizes power generation while lowering the cost of energy produced by the PV system, for improved RoI.
Continuing to advance smart energy, SolarEdge addresses a broad range of energy market segments through its diversified product offering, including residential, commercial and large scale PV, battery storage and backup solutions, EV charging, home energy management, grid services and virtual power plants, and uninterrupted power supply (UPS) solutions",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Fremont, California, United States",United States,solaredge.com,https://www.linkedin.com/company/solaredge
SolarCity,"SolarCity was acquired by Tesla in 2016 and is now Tesla Energy Operations, Inc. Search for career opportunities at Tesla.com/careers and help us accelerate the world’s transition to sustainable energy.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Privately Held,"San Mateo, California, United States",United States,solarcity.com,https://www.linkedin.com/company/solarcity
Enphase Energy,Enphase Energy is a global energy technology company and the world’s leading supplier of microinverter-based solar and battery systems. We are advancing a sustainable future for all!,Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Fremont, California, United States",United States,enphase.com,https://www.linkedin.com/company/enphase-energy
SMA Solar,"Innovative and sustainable key technologies are prerequisites for renewable energy supply. More than 3,500 employees from 18 countries work to ensure that SMA is actively helping to promote the production and development of PV system technology worldwide.

SMA is the only inverter manufacturer worldwide that offers the right inverter for every module type and system size ; for small residential systems, medium-sized commercial systems and large-scale plants; grid-connected photovoltaic systems; and off-grid and hybrid systems. 

SMA also develops technologically leading system solutions and is on the leading edge of the energy of the future, in areas such as intelligent optimization of self-consumption, grid integration of solar power and integration of batteries for more effective use of renewable energies. 

The intention of this LinkedIn profile is to share expert knowledge in inverter technology, interesting reference projects and new products in the field of commercial and large-scale solar power plants and to discuss today’s and future energy supply structures and solutions. We are looking forward to your comments, questions and feedback.

Corporate information: https://www.sma.de/en/corporate-information.html
Data Protection: https://www.sma.de/en/data-protection-declaration.html",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Rocklin, California, United States",United States,sma.de,https://www.linkedin.com/company/sma-solar
OffshoreChannel,Offshore Channel,Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Saratoga, California, United States",United States,offshore-channel.com,https://www.linkedin.com/company/offshorechannel
JA Solar,"Founded in 2005, JA Solar is a manufacturer of high-performance photovoltaic products. With multiple manufacturing bases and 16 sales subsidiaries around the world, the company's business covers silicon wafers, cells, modules and PV power stations. JA Solar products are available in 180 countries and regions and are used extensively in ground-mounted power plants, commercial & industrial rooftop PV systems and residential rooftop PV systems. By the end of Q3 2025, the cumulative shipment of JA Solar reached 317GW. With its advantages of continuous technological innovation, sound financial performance, and well-established global sales and service networks, JA Solar has been well received and highly recognized by customers from home and abroad. The company has been listed on Fortune China 500 and Global Top 500 New Energy Enterprises for several consecutive years.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Public Company,"San Jose, California, United States",United States,jasolar.com,https://www.linkedin.com/company/ja-solar
Ohmium,"Ohmium's mission is to accelerate the adoption of green hydrogen to decarbonize hard-to-abate sectors and enable a low-carbon future. 
 
Ohmium designs, manufactures and deploys modular, scalable proton exchange membrane (PEM) electrolyzer systems that enable cost-competitive green hydrogen production. 

Ohmium’s systems are vertically-stackable and integrate advanced power electronics, delivering superior value for a wide range of commercial and industrial applications in terms of safety, energy density, scalability and ramp rate. The human-scale electrolyzers are efficient to manufacture, quick to transport and easy to maintain. This versatility enables cost-effective plug-and-play operations that can scale rapidly.

Ohmium has a global green hydrogen project pipeline in North and South America, Europe, India, the Middle East.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Fremont, California, United States",United States,ohmium.com,https://www.linkedin.com/company/ohmium
GameChange Energy,"At GameChange Energy, we’re building the infrastructure that powers the clean energy future. Through our family of companies, we deliver smart, reliable solutions for utility-scale solar, energy storage, data centers, and other critical power applications around the world. From solar trackers and mounting systems to transformers, eBOS solutions, drone-based inspections, and customized infrastructure, our technologies are designed to help projects perform better, operate reliably, and scale with confidence. We combine engineering expertise with practical innovation to make clean energy more efficient, dependable, and accessible worldwide.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Lakeland, Florida, United States",United States,,https://www.linkedin.com/company/gamechange-energy
Sun King,"Sun King designs, distributes, installs, and finances solar energy solutions for the 1.8 billion global consumers who cannot reliably access or afford traditional electrical grid connections. Sun King is the leading off-grid solar provider globally, powering over 20 million homes in more than 40 countries across the globe.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Chicago, Illinois, United States",United States,sunking.com,https://www.linkedin.com/company/sunkingglobal
Qcells North America,"Qcells is a renowned complete energy solutions provider in solar cell and module, energy storage, downstream project business and energy retail. It is headquartered in Seoul, South Korea (Global Executive HQ), Thalheim, Germany (Module Technology & Innovation HQ) and San Francisco, USA (Energy Storage/Inverter & Software HQ) with operations all over the world. Through its growing global business network spanning Europe, North America, Asia, South America, Africa and the Middle East, Qcells provides excellent services and long-term partnerships to its customers in the utility, commercial, governmental and residential markets. For more information, visit: http://www.qcells.com/us",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Public Company,"Irvine, California, United States",United States,qcells.com,https://www.linkedin.com/company/qcells-northamerica
Greenlight Planet,"Powering access to brighter lives in Africa, Asia, and beyond",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Chicago, Illinois, United States",United States,greenlightplanet.com,https://www.linkedin.com/company/greenlightplanet
GCL System Integration,"GCL System Integration Technology Co. Ltd (GCL S.I.GCLSI) is part of the GOLDEN CONCORD Group (GCL), an international energy conglomerate specializing in clean and sustainable energy. 
With a vertically integrated value chain operation, GCL S.I.GCLSI has proven track record of capability in delivering one-stop and state-of-the-art solar package solutions incorporating DESIGN-PRODUCT-SERVICE.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Public Company,"San Francisco, California, United States",United States,gclsi.com,https://www.linkedin.com/company/gcl-system-integration-technology-co-ltd
Momentum Solar,"Momentum Solar is among the top residential solar contractors in the nation, recognized by Inc. as one of the fastest-growing private companies in the United States. A veteran in the industry founded in 2009, we bring cleaner, more affordable energy to eligible homeowners.
 
We’re hiring!
To continue to fuel this growth and evolve our team, we’re looking for talented leaders with unparalleled drive to join our ranks. Think you have what it takes?  Review our opportunities: https://tinyurl.com/375drwvz
 
We’re focused on growth!
Employing over 2,500 people nationwide, Momentum has plans to expand our service locations and double our workforce over the next year. Become part of this exciting venture!",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Plainview, New York, United States",United States,,https://www.linkedin.com/company/momentum-solar
Qcells EPC,"Qcells EPC provides utility-scale modules, project development, and EPC solutions for solar (PV) and energy storage systems (ESS) throughout the United States.

It is an affiliate of Hanwha Q CELLS Co., Ltd., one of the world ́s largest and most recognized photovoltaic manufacturers for its high-performance, high-quality solar cells and modules, headquartered in Seoul, South Korea (Global Executive HQ) and Thalheim, Germany (Technology & Innovation HQ).

Qcells is a flagship company of Hanwha Group, a FORTUNE Global 500 firm, and a Top 8 business enterprise in South Korea.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Irvine, California, United States",United States,qcells.com,https://www.linkedin.com/company/qcells-epc
EV Connect,"EV Connect is on a mission to build a better planet by enabling electricity as a transportation fuel. Through its innovative and open charging platform, EV Connect simplifies the set-up, management, and optimization of charging stations with premium customer service, from installation to driver support. The world’s largest companies from enterprise, to hospitality and retail, to universities and government facilities choose EV Connect for a seamless EV charging management experience.

Established in 2009, EV Connect customers include Avista Utilities, Love’s Travel Stops, Verizon, Marriott, Hilton, Taco Bell, Western Digital, Electrify America, ADP, New York Power Authority, and numerous municipalities. For more information, please visit www.evconnect.com.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"El Segundo, California, United States",United States,evconnect.com,https://www.linkedin.com/company/ev-connect
d.light,"d.light is a global leader and pioneer in delivering affordable solar-powered solutions designed for the two billion people in the developing world without access to reliable energy. d.light provides distributed solar energy solutions for households and small businesses that are transforming the way people all over the world use and pay for energy. d.light is dedicated to providing the most reliable, affordable and accessible solar lighting and power systems for the developing world and impacting 100 million lives by 2020.

Find out more at www.dlight.com",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"San Francisco, California, United States",United States,dlight.com,https://www.linkedin.com/company/dlightdesign
Capstone Energy+,"For nearly four decades, Capstone Energy+ (formerly Capstone Green Energy) has delivered proven, on-site energy solutions that allow businesses to operate with certainty in an increasingly constrained and unpredictable power environment. Our evolution from ""Green"" to ""Plus"" reflects who we truly are: clean, innovative, and capable of far more than producing electrons. Clean emissions. Clean power.
In partnership with our global network of dedicated distributors, we have shipped more than 10,600 units across 88 countries, supporting mission-critical operations with high-reliability, ultra-low-maintenance, fuel-flexible power systems engineered to perform even under extreme conditions. Our foundation in microturbine technology runs deep, and that expertise continues to shape our future.

Today, Capstone Energy+ delivers scalable, fuel-flexible generator solutions built on three core engine platforms: 30kW, 65kW, and 200kW. By configuring our 200kW engine into multi-bay, integrated modules that can also be isolated for simplified maintenance, we deliver multi-megawatt systems designed for rapid deployment and continuous operation.
These solutions are engineered for mission-critical environments: data centers, hospitals, agriculture, and high-tech industrial facilities where uptime is non-negotiable and power certainty is essential.

Our value extends beyond electrons. We embrace the circular economy by capturing waste heat to create highly useful thermal energy, along with converting waste streams into fuel to produce clean electricity and thermal output with a lower carbon footprint. This is clean power, shaped by inverter-based technology, always available, delivering sustainable energy around the clock.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Van Nuys, California, United States",United States,capstoneenergyplus.com,https://www.linkedin.com/company/capstone-energy-plus
Energy Vault,"Energy Vault is an integrated power infrastructure platform that builds, owns and operates flexible, reliable energy systems to accelerate time-to-power for utilities, independent power producers, industrial customers and the AI and data centre market.

At the core of its platform is a technology-agnostic, software-enabled architecture designed to accelerate project delivery, optimise performance, and drive faster time-to-revenue. Energy Vault’s integrated solutions combine energy storage, generation, and advanced energy management to deliver scalable infrastructure tailored to customer needs.

Through its Build, Own & Operate model, Energy Vault generates long-term, recurring revenues while delivering project execution excellence across development, delivery, and operations. By combining innovation with disciplined execution, Energy Vault is redefining how power infrastructure is developed and deployed,  delivering reliability, flexibility, and scale in a rapidly evolving global energy market.

Please visit www.energyvault.com for additional information.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Westlake Village, California, United States",United States,energyvault.com,https://www.linkedin.com/company/energy-vault-inc
Intertek CEA,"Intertek CEA, a solar and storage technical advisory firm, provides quality assurance and independent engineering solutions worldwide. We serve financial institutions, project developers, EPCs, IPPs, and power plant owners. From our base in China, Intertek CEA’s quality control engineers travel worldwide to conduct upstream in-factory technical evaluations, including factory audits, production monitoring and pre-shipment product inspections. Our US-based product management and engineering (IE/OE) teams provide support throughout the project life cycle, from upstream supply chain management and supplier benchmarking, to downstream system design, construction, commissioning, performance assessment, re-power and optimization as well as warranty support. We serve the solar and storage industries through our expertise in PV modules, racking, inverters and energy storage systems. Since 2008, Intertek CEA has reduced buyers’ risks and improved returns on investments via quality assurance, technical and financial due diligence and engineering services covering more than 260 GW in over 85 countries.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Arlington Heights, Illinois, United States",United States,intertekcea.com,https://www.linkedin.com/company/intertekcea
Amogy,"Amogy provides carbon-free energy solutions to decarbonize hard-to-abatesectors like maritime shipping, power generation, and heavy industry. Proven inreal-world applications, its patented ammonia cracking technology offers amature, scalable, and highly efficient method for splitting ammonia intohydrogen and nitrogen. The resulting hydrogen is directed into an integrated fuel cell or hydrogen engine, generating high-performance power with zero carbonemissions.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Brooklyn, New York, United States",United States,amogy.co,https://www.linkedin.com/company/amogy
Boviet Solar,"Boviet Solar,  an Inox Solar Americas company , founded in 2013, is a leading solar technology company specializing in the manufacturing of advanced monocrystalline PV cells and premium Gamma SeriesTM monofacial and Vega SeriesTM bifacial PV modules. Boviet Solar’s top-performing modules are engineered for a wide range of applications, including residential, commercial, industrial, community, and utility-scale solar projects.

Boviet Solar combines business acumen, financial strength, technological expertise, and manufacturing excellence to deliver reliable, high-efficiency solar solutions to industry clients. The company is deeply committed to sustainability, supply chain traceability, and compliance with U.S. and international trade standards, while fostering long-term, trust-based partnerships across the energy sector. Boviet Solar has earned industry-wide recognition for quality and reliability.

Boviet Solar has earned multiple global bankability recognitions from leading independent research and analytics organizations. The company has been consistently ranked as a Tier 1 PV Module Manufacturer by Bloomberg New Energy Finance (BNEF) since 2017, named among Wood Mackenzie’s A Class Bankable Global PV Module Manufacturers since 2024, and listed among Sinovoltaics’ Top 10 Most Financially Stable PV Module Manufacturers since 2024. Additionally, PV ModuleTech has ranked Boviet Solar among the Top 20 Global PV Module Manufacturers since 2022, while Kiwa PVEL has recognized the company’s products as Top Performers in its PV Module Reliability Scorecard since 2019. Collectively, these distinctions underscore Boviet Solar’s strong bankability, financial resilience, and long-term reliability.

Boviet Solar operates its U.S. manufacturing facility in Greenville, North Carolina, supporting domestic solar deployment through localized production, consistent supply, and efficient logistics.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"San Jose, California, United States",United States,bovietsolar.com,https://www.linkedin.com/company/boviet-solar-usa
SMA America,"Innovative and sustainable key technologies are prerequisites for renewable energy supply. More than 3,000 employees from 18 countries work to ensure that SMA is actively helping to promote the production and development of PV system technology worldwide.

SMA is the only inverter manufacturer worldwide that offers the right inverter for every module type and system size ; for small residential systems, medium-sized commercial systems and large-scale plants; grid-connected photovoltaic systems; and off-grid and hybrid systems.

SMA also develops technologically leading system solutions and is on the leading edge of the energy of the future, in areas such as intelligent optimization of self-consumption, grid integration of solar power and integration of batteries for more effective use of renewable energies.

The intention of this LinkedIn profile is to share expert knowledge in inverter technology, interesting reference projects and new products in the field of commercial and large-scale solar power plants and to discuss today’s and future energy supply structures and solutions. We are looking forward to your comments, questions and feedback.

Corporate information: https://www.sma.de/en/corporate-information.html
Data Protection: https://www.sma.de/en/data-protection-declaration.html",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Rocklin, California, United States",United States,sma-america.com,https://www.linkedin.com/company/sma-america
Hanergy Mobile Energy Holding Group,"Hanergy Mobile Energy Holding Group is a multinational clean energy company and a world leader in thin-film solar power.

Since establishment in 1989, Hanergy has been on a mission to build mobile energy and change the world with thin-film solar. At present, the company's total installed hydropower project capacity exceeds 6GW, and total installed wind power project capacity stands at 131MW.

In the field of solar energy, Hanergy has engaged in the integration of the entire photovoltaic industry chain, covering R&D, high-end equipment manufacturing, PV module production and construction of photovoltaic power plants. The company has invested in the construction of thin-film solar industry R&D and manufacturing bases in Sichuan, Guangdong, Hainan, Zhejiang, Shandong, Jiangsu, with a total production capacity of 3GW, and entered into domestic and international solar-power plant construction agreements that total a capacity of around 10GW.

Through global technical integration and independent innovation, Hanergy’s thin-film photovoltaic technology has reached an advanced international standard, with its flexible and glass-based copper indium gallium selenide (CIGS) technologies achieving 19.4% and 18.72% conversion efficiency, and its gallium arsenide (GaAs) technology reaching a world record conversion efficiency of 29.1% certified by Fraunhofer Institute for Solar Energy Systems.

The company is headquartered in Beijing, with branches in provinces all over China as well as in the Americas, Europe, the Middle East, Asia-Pacific, Africa, and other regions.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Privately Held,"Burlingame, California, United States",United States,hanergy.com,https://www.linkedin.com/company/hanergy-holding-group_2
Terabase Energy,"Founded in 2019, Terabase Energy is a solar technology company whose mission is to reduce the cost and increase the scalability of solar by building an interconnected digital and automation platform for the development, construction, and operations of utility-scale PV power plants.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Berkeley, California, United States",United States,terabase.energy,https://www.linkedin.com/company/terabase
Convergent Energy and Power,"Convergent Energy and Power manages all aspects of energy storage development for its grid operator, utility, and industrial customers. The company reduces electricity costs, guarantees power quality and reliability, and solves infrastructure problems. Founded in late 2011 with a focus on energy storage project development, Convergent has more than $1bn of contracted projects in North America. 

For more information about Convergent, please visit convergentep.com.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"New York, New York, United States",United States,convergentep.com,https://www.linkedin.com/company/convergent-energy-power
Wood Mackenzie Power & Renewables,"Wood Mackenzie is a global leader in analytics, insights and proprietary data across the entire energy and natural resources landscape.
 
For over 50 years our work has guided the decisions of the world’s most influential energy producers, utilities companies, financial institutions and governments.
 
Now, with the world’s energy system more complex and interconnected than ever, sector-specific views are no longer enough. That’s why we’ve redefined what’s possible with Intelligence Connected.
 
By fusing our unparalleled proprietary data with the sharpest analytical minds, all supercharged by Synoptic AI, we deliver a clear, interconnected view of the entire value chain. Our trusted team of 2,700 experts across 30 countries breaks siloes and connects industries, markets and regions across the globe, bringing clarity in a world defined by constant change.
 
So you can identify risk sooner.
Spot opportunity faster.
And make every decision with complete confidence.
 
Wood Mackenzie
Intelligence Connected
Wood Mackenzie is the leading global provider of data and analytics solutions for the renewables, energy and natural resources sectors . Wood Mackenzie’s services include data, analytics, insight, events and consultancy.  

A trusted partner for over 50 years, Wood Mackenzie’s team has over 2,300 experts across more than 30 global locations who cover the entire supply chain. Wood Mackenzie’s data and analytics empowers energy producers, governments and financial institutions to be confident in their investment decisions in the face of rapidly evolving markets. Part of the Veritas group.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Chicago, Illinois, United States",United States,woodmac.com,https://www.linkedin.com/company/woodmac-power-renewables
Women in Cleantech and Sustainability,"Women in Cleantech and Sustainability (WCS) also has a LinkedIn group page (type our full name in the search box at the top to pull up our group as well). WCS fosters an influential network of professionals to further the roles of women in growing the green economy and making a positive impact on the environment.  

At many cleantech and sustainability events, finding more than a handful of women can be difficult. WCS brings women together for fun networking and education around the most cutting-edge topics in our industry.

We are professional women working in clean technology and sustainability, from the entry level to the executive level. We meet once a month to network and learn the latest developments in the green movement from speakers and panelists. Topics covered include: renewable energy (solar, wind, biofuel, etc), water, smart grid, biomass, carbon reduction, sustainable transportation, energy efficiency, sustainability, green buildings, and many other technologies that aim to make our world a cleaner, more sustainable place.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Non Profit,"San Francisco, California, United States",United States,womenincleantechsustainability.org,https://www.linkedin.com/company/women-in-cleantech-&-sustainability
Terra,"In just 18 months, Terra Energy has become Florida’s largest residential solar provider and expanded into Texas, with more markets ahead. We remove the two biggest barriers to solar — high upfront costs and long commitments — with a 36-month subscription model that can cut customers’ energy bills by up to 50% with no upfront investment, free maintenance, and ongoing equipment upgrades.

Our vertically integrated, short-term approach eliminates friction and scales rapidly, reducing strain on traditional energy infrastructure. Terra operates with three dedicated bank credit facilities and works with leading partners — Greenberg Traurig (energy and tax counsel), Citrin Cooperman (asset valuation), and Marsh (insurance) — to ensure our growth is well-capitalized and protected.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Miami, Florida, United States",United States,terraenergy.io,https://www.linkedin.com/company/terraenergy
Ecoplexus Inc.,"Ecoplexus develops, constructs, owns and operates Renewable Energy projects at utility scale in the U.S., Mexico, Japan, and Southeast Asia. The Company has developed, financed and constructed over sixty projects to date. Customers for its renewable energy include major utilities such as PG&E, Duke, Progress, Xcel Energy, Georgia Power, PSEG, Tokyo Electric Power, Tohoku Electric Power and approximately fifteen Municipalities or State governments in the US. Ecoplexus owns more than 400MWs of renewable generating assets, and has 1500 MWs either in construction or contracted in the U.S., and Internationally. Representing over $1 Billion in project value, Ecoplexus is actively developing or buying renewable energy assets at every stage and has a global pipeline of over 10,000 MWs.  The Company also provides Operation and Maintenance (O&M) and Asset Management (AM) services for all its owned assets as well as for third party investor/owners, including a group of Fortune 500 companies.  For more information, please visit www.ecoplexus.com.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"San Francisco, California, United States",United States,ecoplexus.com,https://www.linkedin.com/company/ecoplexusinc
Clean Energy Leadership Institute,"With programs operating in Washington, DC, San Francisco Bay Area, Chicago, New York, and a virtual National program, the Clean Energy Leadership Institute (CELI) is a 501(c)(3) nonprofit dedicated to developing a new kind of energy leader. We believe creating a diverse community of change-makers across sectors and disciplines will drive the transition to an equitable, decarbonized, and resilient energy ecosystem.

Over the last six years, CELI has trained over 800 emerging leaders across 450+ organizations through our signature Fellowship program and an additional 6,000+ students and professionals through our clean energy educational programing.

Join us as we empower a new kind of energy leader. 

You can follow us:

On Twitter @Energy_Leaders
On Facebook at https://www.facebook.com/CleanEnergyLeaders",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Oakland, California, United States",United States,cleanenergyleaders.org,https://www.linkedin.com/company/cleanenergyleaders
Longroad Energy,"Founded in 2016, Longroad Energy is a U.S.-based energy company focused on developing and operating wind, solar, storage, and data center projects throughout North America. Longroad has developed or acquired 7.1 GW of renewable energy projects and has raised more than $20 billion of equity, debt, and tax equity to support completion of its portfolio. Today, Longroad owns 5.2 GW of wind, solar, and storage projects and operates and manages a total of 6.9 GW on behalf of Longroad and third parties.  Longroad is owned by the NZ Superannuation Fund, Infratil Limited, MEAG MUNICH ERGO Asset Management, and Longroad Energy Partners, LLC.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"San Francisco, California, United States",United States,longroadenergy.com,https://www.linkedin.com/company/longroad-energy-partners
Key Capture Energy,"Key Capture Energy identifies, develops, constructs and operates energy storage solutions to foster greater deployment of renewable energy, create a more stable electric grid, and provide value to all ratepayers.  We comprehensively study the grid for geographically and electrically beneficial market opportunities and research and select the best technology solutions to meet the needs of an evolving energy landscape.  We efficiently construct and effectively operate large-scale energy storage projects today that will transition us to the grid of tomorrow. 
 
Key Capture Energy is a team of experienced clean energy experts who have grown some of the world's largest renewable energy companies. With a focus on meeting the needs of the electric grid, and working closely with all local stakeholders, Key Capture Energy is focused on developing projects throughout the eastern United States.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Partnership,"Albany, New York, United States",United States,keycaptureenergy.com,https://www.linkedin.com/company/key-capture-energy
Suntuity (EnergyAid),"EnergyAid acquired Suntuity's intellectual property (IP) in March of 2025 through bankruptcy court. EnergyAid hires, trains, and deploys residential solar and battery technicians to maintain and repair broken systems.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Santa Ana, California, United States",United States,energyaid.net,https://www.linkedin.com/company/suntuity
