Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Sun Metalon Inc.,"For too long, metal recycling has been both financially and environmentally costly—up to 20% of all metal is lost during manufacturing. Because recycling that scrap is so expensive, much of it ends up in landfills.
At SUN METALON, we’re changing that. Our zero-CO2 technology transforms contaminated, low-value swarf into high-value metal—directly on-site.   We’re not making new metal—we’re making metal new.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Wood Dale, Illinois, United States",United States,sunmetalon.com,https://www.linkedin.com/company/sunmetalon
The Battery Saloon,"Launched in June 2024 at 9Zero Climate Innovation Hub in San Francisco, The Battery Saloon is a 501(c)(3) nonprofit dedicated to accelerating the global energy transition by fostering innovation in the battery value chain. Our mission is to enhance domestic energy resilience, sustainability, reliability, and affordability through cutting-edge advancements in battery technology.

Batteries are at the heart of the energy transition and digital transformation, powering AI, data centers, e-mobility, robotics, and autonomous systems. However, as the industry faces dire industrialization challenges, innovation is key to overcoming this hurdle.

As Steve Blank famously said, ""Startups don't fail because they lack a product; they fail because they lack customers and a profitable business model."" Our research confirms that most startups struggle due to poor customer discovery, lack of product-market fit, and unrealistic business strategies. We exist to change that narrative.

The Battery Saloon partners with startups to lead them from lab to gigafactories, functioning as a fractional product manager, and leveraging our robust network of highly technical industry leaders, national labs and academic institutions, investors, and service providers. We take the lead on customer discovery, serve as startups' brand ambassador, guide them to achieve product-market fit, and craft robust go-to-market strategies.  Additionally, we offer general and technical consulting services across the value chain. 

What sets us apart is our focus and deep technical expertise. Founded by an engineering PhD and supported by technical and non-technical specialists in clean tech and energy storage, we offer hands-on industry experience and strategic insight. We aim to drive deep, meaningful impact in a single area rather than merely scratching the surface across multiple industries.

For all inquiries visit our website, http://thebatterysaloon.org, or contact us at pr@thebatterysaloon.org.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"San Francisco, California, United States",United States,,https://www.linkedin.com/company/the-battery-saloon
Eden Grow Systems,"Eden Grow Systems is an AgTech company founded in May 2017, that focuses on closed-system ecological design. We bring the future of agriculture to your fingertips with NASA-Spinoff technology. Our Aeroponic Technology, engineers with Aerospace backgrounds and refined w/ NASA scientists and top-tier agricultural universities, represents the pinnacle of innovation.
 
For over 11,000 years, agriculture has remained relatively unchanged, relying on good land, water, labor, and weather. By leveraging robotics, AI, social networking, and the digital marketplace, we aim to reduce labor by 75%, decrease weather dependence, use 98% less water, improve crop quality, eliminate pesticides, use 50% less land, and increase profits. Our solutions decentralize food supply systems, connecting directly with consumers.

Who We Are:
 A technology company driving agricultural innovation
 A farming company committed to sustainability and food independence
 A Christian company providing hope & independence to people and communities
 A space company integrating NASA-Spinoff technology into agriculture
 A professional company delivering high-quality solutions
 An advocate for decentralization and individual responsibility
 
Unique Selling Points (USP):
 Exclusive capability to grow the full spectrum of crops, including, microgreens, edible flowers, hemp, berries & more
 Ability to grow taller crops, reaching up to 6ft with our Tall Deck System
 Proprietary Aeroponics Technology delivering accelerated growth, higher yields, fewer nutrients & increased annual output
 Utilization of versatile lighting systems for optimal plant growth
 Most effective and efficient system on the market, backed by top agricultural universities and former NASA scientists
 Lifetime customer support through our concierge service, ensuring success and satisfaction",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Houston, Texas, United States",United States,edengrowsystems.com,https://www.linkedin.com/company/eden-grow-systems
GREENLYZER,"Greenlyzer is a Singapore-based deep tech company solving one of the most pressing challenges of the AI era: sustainable, reliable energy infrastructure at scale.
 
Powered by the Green Moving Grid, a new paradigm that hybridizes the conventional grid to deliver rapidly deployable, sustainable and resilient power. Our Alpha Energy System brings this vision to life through hydrogen-powered Alpha Nodes and the Alpha Grid Orchestrator, an AI-orchestrated software platform that optimizes usage and generation in real-time.
 
Our platform powers AI data centers, industrial operations, EV charging infrastructure, and remote deployments anywhere they're needed. By hybridizing distributed and traditional energy assets, we move clean energy where and when it is needed, reducing costs, enhancing resilience, and accelerating decarbonization.
 
We're not building backup power. We're building the future of energy infrastructure for intelligent systems.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Boca Raton, Florida, United States",United States,,https://www.linkedin.com/company/greenlyzer
Nona Technologies,"Nona Technologies is building water treatment tech to recover the water that data center cooling systems waste. Nona’s RECOVER product enables operators to minimize the water consumption of the most efficient and economical cooling technology available. The result is the lowest OpEx, least water, and least electricity possible.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,nona-technologies.com,https://www.linkedin.com/company/nona-technologies
Safe Air Technology,"Safe Air Technology specializes in HVAC systems tailored for data centers and PDC building integrators, ensuring optimal climate control and energy efficiency. The company also serves the petrochemical sector, offering innovative solutions that enhance operational performance in critical environments. With a commitment to mission-critical HVAC systems on a global scale, Safe Air Technology maintains its primary operations, manufacturing, and engineering facilities in Baton Rouge, Louisiana. The company is equipped with international offices that serve over 40 countries worldwide, all dedicated to advancing safer and more efficient HVAC technologies.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Baton Rouge, Louisiana, United States",United States,safeairtechnology.com,https://www.linkedin.com/company/safe-air-technology
SDG Changemakers Ltd,"Healthy Planet, Healthy People, Healthy Business

At SDG Changemakers, we help businesses and organisations take practical steps toward a low-carbon, circular, and socially fair economy.

We make sustainability make sense—breaking down the three key pillars:
 Environmental Integrity
 Social Responsibility
 Commercial Resilience

Through hands-on support and meaningful projects, we guide businesses to unlock new opportunities, reduce impact, and build a future that works for everyone.

We’re also walking the talk — co-designing OraSoil hand-in-hand with Pacific farmers to create solutions that truly work for them.

Let’s create lasting change—together.

#Sustainability #CircularEconomy #SocialImpact #BusinessForGood #SDGChangemakers #OraSoil",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Elizabethtown, Pennsylvania, United States",United States,sdgchangemakers.today,https://www.linkedin.com/company/sdg-changemakers
Skywell,"Skywell is changing the way you source and consume drinking water. Our game-changing technology creates water from the air around us. Based in Los Angeles, Skywell was founded by entrepreneurial business leaders who seek to make a positive impact in the world through the power of business.  Skywell’s growing team of forward-thinking employees embraces the company’s vision to achieve continued innovation, industry leadership and a smaller water footprint for humankind.  

For more information, please visit Skywell.com",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Santa Monica, California, United States",United States,skywell.com,https://www.linkedin.com/company/skywell
Trevi Systems,"Trevi is a sustainable forward osmosis desalination and brine concentration company focusing on utilizing low and / or renewable energy for effective water treatment and resource recovery for a  variety of applications ranging from seawater, brackish ground water to industrial waste water to mining waste waters.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Rohnert Park, California, United States",United States,trevisystems.com,https://www.linkedin.com/company/trevi-systems
Pyri,Pyri is a nature-based early wildfire detection system.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Francisco, California, United States",United States,pyri.io,https://www.linkedin.com/company/pyri
BC Biocarbon,"BC Biocarbon's unique technology turns wood biomass into a high-performance soil amendment.

Our flagship product, Black Bear biochar, enhances soil health and productivity while generating verified carbon removal credits through Puro.earth—delivering value to both growers and climate leaders.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"St Louis, Missouri, United States",United States,bcbiocarbon.com,https://www.linkedin.com/company/bc-biocarbon
Mothership Materials,"Mothership Materials is unlocking the full potential of biomanufacturing, a sector poised to supply 60% of the world’s materials—representing a $4 trillion opportunity. Instead of relying on first-generation crops, we tap into non-food plant waste from farming, food processing, and seaweed, extracting molecules like sugar and cellulose at unmatched cost-competitiveness for bio-based production.

Our Targeted Molecule Recovery (TMR) technology precisely sorts plant waste into its individual building blocks, fueling textiles, advanced materials, alternative proteins, and more. By transforming agricultural leftovers into vital inputs, Mothership Materials helps manufacturers overcome their biggest bottlenecks—lowering costs, reducing carbon, and driving the bioeconomy forward. Starting with sugar & cellulose, we’re rewiring supply chains for a more sustainable, profitable future. Join us as we turn waste into the molecules that power tomorrow’s world.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"New York, New York, United States",United States,mothershipmaterials.com,https://www.linkedin.com/company/mothershipmaterials
Resynergi,"We’re on a mission to accelerate the world’s transition to a circular economy. Instead of plastic ending up in landfills and littering our environment, 

Resynergi converts it back into its molecular building blocks. Hard-to-recycle plastic waste goes in, valuable feedstock for new plastic products comes out.
At Resynergi, we believe circularity matters. Join us to change the way the world views plastic waste, from major polluter to reusable resource. It’s time to invest in circular alternatives to petroleum-based plastics.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Rohnert Park, California, United States",United States,resynergi.com,https://www.linkedin.com/company/resynergi
Encore Land and Sea,"We prevent lightning strike formation over structures and boats of all sizes. With over 10,000 satisfied customers worldwide and zero reported strikes in 20+ years, the CMCE Lightning Suppressor is the most effective system available today. This innovative Nikola Tesla patent technology offers durable and reliable protection for all types of applications, ensuring safety and security with minimal maintenance. Don't wait for lightning to strike; invest in CMCE Lightning Suppression and experience peace of mind for years to come.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Cincinnati, Ohio, United States",United States,encorelandandsea.com,https://www.linkedin.com/company/encorelandandsea
Eztia Materials,"Eztia Materials engineers and manufactures HydraVoltTM gel proven to absorb body heat and reduce skin temperature by ~10°C for up to eight hours of strenuous physical activity, enhancing human performance and protecting against heat-related injuries. Eztia’s gel technology can be used anywhere in the world, able to integrate into existing clothing and gear and recharge with only water — no batteries, refrigeration, or electricity needed.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Francisco, California, United States",United States,eztiamaterials.com,https://www.linkedin.com/company/eztiamaterials
Climate Workers Anonymous,PostSecret for climate. Anonymous stories from the climate industry trenches.,Climate Technology Product Manufacturing,Self-employed,Self Employed,"Seattle, Washington, United States",United States,,https://www.linkedin.com/company/climate-workers-anonymous
MAA’VATM,"Humanity builds the equivalent of a city the size of Paris every five days — and by 2050, 2.5 billion more people will move to cities — driving unprecedented demand for concrete aggregates, the world’s second most used natural resource after water and the material that makes up about 75% of concrete. The built environment already consumes 50% of all extracted natural resources while accounting for one-third of industrial emissions, driving climate change, ecosystem destruction, and sand & gravel depletion two to three times faster than natural renewal. Sand mining destroys river ecosystems, collapses deltas, and fuels violent illegal mining.

At the same time, global plastic and industrial waste is surging — with billions of tons of material landfilled or incinerated and total waste volumes expected to double by 2050 — fueling a worldwide waste crisis.

MAA’VATM develops regenerative, circular, carbon‐negative concrete materials from recycled plastic and manufacturing waste — turning materials destined for landfill or incineration into high‐performance, lightweight, CO2‐sequestering concrete aggregates that reduce water demand and advance solutions to river sand shortages, water scarcity, ecosystem collapse, climate change, and the global waste crisis simultaneously, addressing a $1T+ global aggregates market.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Francisco, California, United States",United States,maava.co,https://www.linkedin.com/company/maavabuild
iunok,"Why should all glasses be the same if we are all unique?

We provide comfort and uniqueness through technologically created eyewear tailored to the consumer, to ensure it fits perfectly & looks great, and generating minimal environmental waste.

This is possible thanks to a precise face scan, an advanced algorithm, and the best additive manufacturing technology for production.

It is time to create awareness around eye health!

No more mass-producing frames that may never be sold and only creates waste.",Climate Technology Product Manufacturing,11-50 employees,Partnership,"Miami, Florida, United States",United States,iunok.com,https://www.linkedin.com/company/iunok
TreeWheel,TreeWheel is dedicated to helping people get to carbon zero and beyond.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Jose, California, United States",United States,treewheel.com,https://www.linkedin.com/company/treewheel
agRE.tech,"agRE.tech pioneers the future Agrivoltaics (APV) farm, introducing a revolutionary, patent-pending system -
The A2PV - Operating System Infrastructure of Autonomous-Agri-Photovoltaic Robotic Farm

The A2PV Operating System Infrastructure leverages robotics, manipulators, sensors, controlled PV panels and cutting-edge AI. This unique technology maximizes renewable energy production and boosts crop yields while reducing high labor costs. It handles a wide range of tasks, including solar panel monitoring and cleaning, as well as agri-dynamic data collection, selective spraying, pruning, harvesting and more. The Company has finalized a product prototype and the establishing of a demo farm.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Jordan Valley, Oregon, United States",United States,agre.tech,https://www.linkedin.com/company/agretech
Neurair,"At NEURAIR, we deliver more than liquid cooling systems. We provide end-to-end lifecycle support for the world’s most demanding digital infrastructure. NEURAIR ensures that clients benefit from global expertise with strong local support.

Our portfolio spans direct-to-chip and secondary loop cooling systems, with capabilities extending beyond supply into design, integration, and continuous project support. From early-stage engineering to deployment and long-term operations, we guide partners through every step, ensuring resilience, efficiency, and sustainability are never compromised.

By combining cutting-edge cooling technologies with holistic project collaboration, we help data centers, AI facilities, and high-performance environments reduce energy intensity while scaling to meet tomorrow’s workloads. NEURAIR’s commitment is simple: to deliver solutions that enable performance today and sustainability for the future.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Menlo Park, California, United States",United States,neurair.com,https://www.linkedin.com/company/neurair
AtmoCooling,"AtmoCooling transforms coastal deserts into thriving hubs of agriculture, clean energy, and climate resilience, using patented large scale evaporative cooling, seawater, and solar energy. Scalable and versatile, this innovative solution can mitigate climate impacts on over 300 million hectares worldwide, offering a sustainable future for dryland regions.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Seattle, Washington, United States",United States,atmocooling.com,https://www.linkedin.com/company/atmocooling
"High Temperature Superconductors, Inc.","Founded in late 2019 and headquartered in Santa Barbara, CA, High Temperature Superconductors, Inc. (HTSI) has established a full-scale production line dedicated to manufacturing best-in-class, high-temperature superconducting (HTS) tape.  

We began building our production facilities with the acquisition of the assets of Superconductor Technologies, Inc. in 2019. In 2022, we further expanded our capabilities by acquiring Boston-based PVD Products. This positioned us to leverage the expertise of PVD Products, particularly in large-area IBAD and reel-to-reel deposition systems, along with equipment utilizing thin film physical vapor deposition (PVD) techniques.

The versatility of our wire can extend to a broad portfolio of applications.  Our high-temperature superconducting solutions can find utility in high-field magnet devices for next-gen fusion devices, transmission cables, SMES systems, rotating machines, including wind turbines and industrial motors, MRIs, scientific measuring devices, accelerators, and more. Leveraging HTSI’s proprietary technology, we are set to deliver exceptional performance, positioning us as a key domestic supplier to critical-need markets such as fusion power and the U.S. electric grid. Overall, we are committed to pushing the limits of what is possible in the superconductor industry.

Dedicated to fostering diversity and inclusion within the superconductor field, HTSI actively supports the representation of all genders and races, prioritizing merit, skills, and experience in our hiring decisions to ensure a qualified and innovative team where diversity enhances creativity and problem-solving.

Connect With Us: Follow HTSI on LinkedIn and stay updated on the latest developments. Join the conversation using hashtags #HTSIInnovates, #HighTemperatureSuperconductorTape #InnovationInTech, and #PowerTech.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Santa Barbara, California, United States",United States,hitsuperconductors.com,https://www.linkedin.com/company/high-temperature-superconductors-inc
OK2Charge,"OK2Charge provides embedded smart EV charging solutions in the Vacation Rental, Hospitality, Single & Multi Family verticals. Our smart EV charging systems provide a fully automated solution not found in other EV charging platforms.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Chicago, Illinois, United States",United States,ok2charge.com,https://www.linkedin.com/company/ok2charge
Oath Africa,"A healthier soil biology is the foundation of resilient land. 

Oath Africa develops and implements soil regeneration and climate projects across Africa. Our core verticals include coffee and tea value chains, food systems, and forestry landscapes.

At the core is Oath Soil Life (OSL), a nature-based microbial solution developed by Oath Biome’s scientific team to restore soil function by reintroducing beneficial microbes into depleted soils. We deploy this technology through partnerships with land stewards, supply chain actors, and governments. Starting in Rwanda and expanding continent-wide.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Washington, Washington, United States",United States,oathafrica.com,https://www.linkedin.com/company/oath-africa
AxNano,"AxNano destroys PFAS “forever chemicals” in complex waste streams. 

Our point-source solution reduces waste disposal costs by 83% compared to off-site incineration or landfilling. Military, industrial and municipal customers can mitigate liability risk while achieving higher throughputs, cleaner outputs, and streamlined integration.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Greensboro, North Carolina, United States",United States,axnano.com,https://www.linkedin.com/company/triad-growth-partners
Ocean Made,"The goal of Ocean Made is to make smarter use of what the ocean offers, upcycling seaweed & marine waste into consumer products for a sustainable future on earth.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Seattle, Washington, United States",United States,oceanmade.co,https://www.linkedin.com/company/oceanmade
Climastry,"Over 100 manufacturers rely on Climastry to enable their engineers to finance sustainable decisions through emissions markets.

We lead in the commercialization of groundbreaking technology that retools manufacturing for the 22nd century and provides the digital infrastructure to turn externality abatement into sustainable revenue.

For job postings visit climastry.com/careers",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Brooklyn, New York, United States",United States,climastry.com,https://www.linkedin.com/company/climastry
SeaLumberTM,"SeaLumberTM transforms Sargassum seaweed and recycled plastics into a high-performance, low-carbon alternative to plywood.

We address three major global challenges at once: the worsening Sargassum seaweed crisis, plastic pollution, and deforestation. Using a patented, chemical-free process, we convert abundant waste biomass into durable, water-resistant, pest-resistant, and long-lasting building materials that match the price of traditional plywood and outperform other sustainable options.

Our material opens a new path for circular construction by delivering strength, stability, and climate benefits without increasing costs.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Homestead, Florida, United States",United States,sargassumecolumber.com,https://www.linkedin.com/company/sealumber
hydefy,"We don't just engineer materials — we engineer impact.
Hydefy is a proprietary biomaterials platform delivering luxury hand-feel and industrial durability, designed with lower-impact production in mind. PFAS-free. Solvent-free. Drop-in ready for manufacturers worldwide. Reach out on our website to learn more.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Chicago, Illinois, United States",United States,hydefy.com,https://www.linkedin.com/company/hydefy
Cquesta,"Cquesta leverages the natural abilities of plants to grow deeper roots. This will help plants tolerate stress, such as a drought, and also deliver carbon credits to farmers without any change in agronomic practices.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Diego, California, United States",United States,cquesta.com,https://www.linkedin.com/company/cquesta
Helix Carbon,Giving heavy industry control over their feedstocks through electrochemistry.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,helixcarbon.co,https://www.linkedin.com/company/helixcarbon
Zoetic Global,"At Zoetic Global, our mission is to revolutionize the energy sector through innovative solutions that unleash the power of renewable resources. With passion and purpose, we create a sustainable future, empowering communities and driving global progress towards a cleaner, greener planet.

Our vision at Zoetic Global is to be a driving force in creating a world powered by clean, renewable energy. Through pioneering technologies, strategic partnerships, and unwavering commitment, we envision a future where sustainability and innovation harmoniously coexist, bringing lasting benefits to the planet and its inhabitants.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Washington, Washington, United States",United States,zoeticglobal.com,https://www.linkedin.com/company/zoetic-global
Electric Vehicle Charging Association,"Founded in 2015, the Electrical Vehicle Charging Association (EVCA) is a trade association representing charging infrastructure manufacturers, installers, operators, maintenance providers, and any company with a vested interest in the successful deployment of EV charging infrastructure that engages in the legislative process, regulatory rulemakings, and incentive programs designed to advocate for the growth of both the EV and EV charging industries. We currently focus on the California, Oregon, and Washington markets.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Sacramento, California, United States",United States,goevca.org,https://www.linkedin.com/company/goevca
Generation Conscious,We're turning an overlooked utility into a building's most optimized asset.,Climate Technology Product Manufacturing,11-50 employees,Privately Held,"New York, New York, United States",United States,generationconscious.co,https://www.linkedin.com/company/generation-conscious
"GridWrap, Inc.","Headquartered in San Diego, GridWrap is leading the charge in addressing the global energy crisis. GridWrap, Inc. is dedicated to delivering high-quality grid-enhancing solutions for utility and grid infrastructure. Recognizing the crucial role of the grid as the backbone of modern civilization, GridWrap focuses on creating a robust, reliable, and resilient grid to support clean electricity goals.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"San Diego, California, United States",United States,gridwrap.com,https://www.linkedin.com/company/gridwrap
GET-RE,""" Seamless Trade-Ins: Introducing REbox by Get-RE! 

At Get-RE we developed the REbox – a cutting-edge, cloud-based automated trade-in solution that's redefining the in-store customer experience.""

With REbox, trading an  old phones has never been smoother. Our innovative technology streamlines the process, making it effortlessly convenient for customers. We pride ourselves on providing an easy and user-friendly way for individuals to sell and recycle their old devices, all while contributing to a more sustainable future.

Our mission? To spearhead a new era in the green movement. By championing a seamless trade-in process and encouraging responsible electronic disposal, we're dedicated to making a positive impact on both technology and the environment.

Join us in embracing the future of trade-ins – where convenience meets sustainability. Let's create a greener world, one device at a time.  #REboxInnovations #SustainabilityChampions #TechForGood""


.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Carthage, New York, United States",United States,get-re.com,https://www.linkedin.com/company/get-re
AquaPoro,"AquaPoro is pioneering breakthrough materials science for industrial-scale moisture capture in arid environments. Through our groundbreaking Atmospheric Low-humidity Moisture Adsorption (ALMA) technology, we've achieved what was previously thought impossible - efficient moisture capture in low-humidity conditions at an unprecedented scale. Our proprietary technology is poised to transform global water infrastructure, creating a more resilient and sustainable future for our planet.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Vista, California, United States",United States,aquaporo.com,https://www.linkedin.com/company/aquaporo
Bright Renewables North America,"Fully integrated provider of renewable gas technologies and carbon capture worldwide, delivering comprehensive in-house capabilities from manufacturing to maintenance, setting new standards in efficiency and innovation.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Vancouver, Washington, United States",United States,,https://www.linkedin.com/company/bright-renewables-north-america
Clema,"Clema builds cooling systems for crews who work in heat and need to keep moving. Extreme heat already costs U.S. employers more than $100B a year in lost productivity, and >2B workers worldwide face rising temperatures on the job. Across warehouses, construction, energy, logistics, agriculture, and defense, heat slows output, drives fatigue and errors, and increases incident rates. In many facilities, productivity can drop 20–50 percent on hot days. Breaks, fans, and ice help, but they still pull people off-task and rarely last a full shift.

We design equipment for continuous performance. Our active-cooling wearables deliver steady cooling even in high humidity, run for 8–12 hours, and integrate with standard gear. Lightweight builds, balanced weight distribution, and sealed systems designed for dust, debris, and movement. No melting packs that fade after 60–90 minutes. No hoses or fans that get in the way. No reliance on trucks or tents that turn cooling into downtime.

Teams adopt Clema to:
• Maintain throughput during heat waves and peak season surges
• Cut heat-related downtime and reduce incident risk
• Support retention in high-turnover, high-heat roles
• Prepare for tightening OSHA and insurer expectations

We test with the people who lift, weld, operate, harvest, and load every day. Their experience shapes fit, weight, airflow, runtime, and durability so cooling feels invisible and performance lasts from first hour to last.

Heat isn’t a seasonal nuisance anymore. It’s a daily operational constraint. Clema gives employers and workers a way to sustain pace, safety, and endurance when temperatures rise.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Jersey City, New Jersey, United States",United States,clema.org,https://www.linkedin.com/company/clemainc
Delta Rising Foundation,"Delta accelerates science-based systems, meaning we build sustainable architecture; empower women, indigenous people, and other historically underrepresented groups; encourage entrepreneurship; offer science education; and we're working on offering worldwide jobs in climate change as well as much more extensive educational resources as we build community capacity to engage science-based sustainability solutions as rapidly as we can dream, organize, fund, move, and meet the imperative of our times with optimal coordination of integral actions with respect for equity as we engage economically-viable environmental solutions.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Garden Grove, California, United States",United States,deltarisingfoundation.org,https://www.linkedin.com/company/delta-rising-foundation
Primitives,"Primitives is a biodesign lab that develops advanced materials to solve the planet’s most critical environmental challenges. Through cutting-edge materials science, innovative design, and systems engineering, Primitives is reshaping the materials economy into a platform to restore nature's balance. Working in partnership with leading non-profits, governments, industry, research organizations, cultural institutions, and regional communities, Primitives is building towards a future where — nature speaks, and systems listen. Its new architectural surfaces brand, MARBLISTM brings this vision to the built environment and introduces a new class of stone surfaces called biocalcite, engineered to support ecosystem repair and design performance.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Berkeley, California, United States",United States,primitives.io,https://www.linkedin.com/company/primitivesio
Pure Blue Tech,"Pure Blue Tech is a Membrane Technology Company. We developed the world’s first self-cleaning membrane modules to affordably filter and reuse water from natural, industrial, and municipal sources. Our patented ultrasonic and nanopatterned membrane technologies minimize membrane fouling (clogging)—the chief problem and unsolved cost with membrane separations. This cuts costs, chemical cleanings, energy consumption, and waste. Water reuse will become viable for CSR and municipal water recycling programs. 

Contact us at info@purebluetech.com",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Bellingham, Washington, United States",United States,purebluetech.com,https://www.linkedin.com/company/purebluetech
HG Home Guardian,"Home Guardian is the first-of-its-kind connected hardware and software platform designed to bridge the gap between homeowners and service providers—bringing smart monitoring, proactive maintenance, and real-time diagnostics under one powerful system.

Our patented technology monitors HVAC performance, indoor air quality, water usage, and electrical systems—empowering homeowners with real-time insights while giving contractors remote visibility to serve faster, smarter, and more efficiently.

We’re not just a smart home product—we’re a connected ecosystem that transforms how home service is delivered.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Newport Beach, California, United States",United States,hghomeguardian.com,https://www.linkedin.com/company/hg-home-guardian
Dalrada Climate Technology,"Dalrada Climate Technology represents Dalrada Technology Group’s climate-focused solutions, delivering advanced technologies that support a more sustainable and energy-efficient future. 

As a core sector of Dalrada Technology Group, Inc, (Ticker: DHTI), it focuses on systems that reduce emissions, improve efficiency, and support long-term energy goals.

Dalrada Climate Technology designs and delivers high-performance heating and cooling solutions, including advanced heat pumps for commercial and residential applications, along with clean water technologies that support resilient infrastructure and responsible resource use.

Driven by engineering expertise, this sector prioritizes performance, reliability, and sustainability—helping customers achieve greater efficiency without compromising comfort or operational requirements. Through integrated solutions and comprehensive support, Dalrada Climate Technology advances practical, scalable climate technologies worldwide. Learn more at dalrada.com/climate-tech.",Climate Technology Product Manufacturing,11-50 employees,Public Company,"Escondido, California, United States",United States,dalrada.com,https://www.linkedin.com/company/dalrada-climate-technology
ReStalk,"ReStalk, Inc., implements regenerative solutions by transforming agricultural byproducts into valuable products.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Los Angeles, California, United States",United States,restalk.org,https://www.linkedin.com/company/restalk
Bluesonde,"Bluesonde is advancing scalable water intelligence with next generation real-time monitoring systems. Our compact, low-maintenance platforms reduce vessel trips and upkeep, making it possible for both established programs and first-time users to deploy networks of any size and stream actionable data for water management, research, and climate adaptation.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Portland, Maine, United States",United States,bluesonde.com,https://www.linkedin.com/company/bluesonde
EnviroCare International,"EnviroCare International, Inc. - A CECO Environmental Brand.
If stack emissions are your problem, we can solve that problem.

Advanced Air Pollution Control Equipment:

 MicroMist Venturi Scrubber
 VenturiPak Venturi Scrubber
 MercuryPak Mercury Scrubber
 Star Wet ESP
 MicroMist Evaporative Gas Conditioning
 Scum Concentration Systems
 Sonic Horns

We offer advanced solutions to the increasingly stringent pollution control standards including the Boiler MACT standard, Cement MACT standard, and the new Sewage Sludge Incinerator regulations. Through continuous research and development, we are expanding our product line with innovative technology to meet current and future pollution control standards.

CECO Environmental is a leading environmentally focused, diversified industrial company whose solutions protect people, the environment, and industrial equipment across the globe, serving a broad landscape of industrial air, industrial water and energy transition markets.  In regions around the world, CECO works to improve air quality, optimize the energy value chain and provide custom engineered solutions for applications including oil and gas, power generation, water and wastewater, battery production, poly silicon fabrication, chemical and petrochemical processing along with a range of others. CECO is listed on Nasdaq under the ticker symbol “CECO”. For more information, please visit www.cecoenviro.com.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"American Canyon, California, United States",United States,envirocare.com,https://www.linkedin.com/company/envirocare
