Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
InEpact AB,"InEpact is a high-tech leader in energy efficiency development. We combine innovation and technology development with competitive manufacturing on a larger industrial scale for the global market.

A sustainable world is not possible without technology for effective energy systems. We can make a difference in a changing world. Our Heat-to-Electricity technology is unique and contributes in solving the global climate challenges we face. 

In the next few decades, renewable energy production, and efficient and smart energy use, will increasingly dominate the energy systems around the world.

This means that we are entering a time characterized by transformation. Reducing emissions and making processes more efficient are already now important to get a competitive advantage. The companies that will be able to adapt to change and use innovative technologies where it makes sense will be successful players on this new and greener field.

We are a part of this transformation by delivering innovative, proven solutions that are a safe investment in uncertain times. Based on our unique, patented rotor machine technology, we are already developing the energy systems of tomorrow, and installing them for customers all over the globe.

Through our combination of world-class technology with industrialized products and systems for energy efficiency, we meet the demands of a changing world.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Nacka, 01, Sweden",Sweden,inepact.com,https://www.linkedin.com/company/inepact-ab
Vaquita Technologies,"We are developing a new sustainable technology that measures the levels of toxicity and pollution of water reservoirs in all areas around you, 24/7. Our goal is to make the planet, better for everyone, starting from today.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Lund, 12, Sweden",Sweden,vaquitatechnologies.com,https://www.linkedin.com/company/vaquitatech
Lantz Järn & Metall,Metallåtervinning när den är som bäst.,Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Hörby, Skåne County, Sweden",Sweden,lantzmetall.se,https://www.linkedin.com/company/lantzmetall
BIG BAG AB,"BIG BAG – från liten aktör till komplett avfallsentreprenör med fokus på återvinning, effektivitet och hållbarhet. 
Trots namnet är BIG BAG mer än bara säckar. Med containrar, kärl, materialleverans, sugbilstjänster, höghöjdslyft och produkter för hantering av farligt avfall, täcker vi in hela spektrat inom avfallshantering och återvinning.

Välkommen att bli kund hos BIG BAG!",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,bigbag.se,https://www.linkedin.com/company/big-bag-ab
Pamoja Cleantech AB,"Pamoja Cleantech is dedicated to advancing clean energy solutions that drive an environmental, social, and economic impact. With a history rooted in rural electrification through solar and biomass-powered microgrids, Pamoja has evolved to address clean cooking, one of the most pressing energy challenges in Africa.

Since 2017, our operations in Mozambique have focused on delivering ultra-clean gasification stoves and sustainable biomass fuels, leveraging locally sourced cashew shells to provide an affordable and eco-friendly alternative to charcoal. Through our innovative approach, we enhance energy security, reduce deforestation, and improve household health while creating new economic opportunities for communities.

By integrating digital payment systems, smart stove technology, and carbon financing into our solution, we are scaling impact-driven solutions that empower households and businesses. At Pamoja, we believe in a future where clean energy is not just accessible but transformative, fostering healthier lives, resilient communities, and a more sustainable planet.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,pamojacleantech.com,https://www.linkedin.com/company/pamoja-cleantech-ab
CCL Solar Scandinavia,"Global Wholesaler of Solar, Energy Storage, Off-Grid and EV",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Norrköping, 05, Sweden",Sweden,cclsolar.eu,https://www.linkedin.com/company/ccl-solar-scandinavia
Becquerel Sweden,"Med lång erfarenhet i branschen tillhandahåller Becquerel Institute strategisk rådgivning, statistik, underlag och forskning rörande marknadsutveckling, industri och regelverk inom både den svenska och internationella solcellsbranschen. Vi bistår såväl företag som institutionella och offentliga organisationer.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Knivsta, 03, Sweden",Sweden,becquerelsweden.se,https://www.linkedin.com/company/becquerel-sweden
Wavetube AB,"Wavetube is a Swedish ocean energy company based in Gothenburg. We develop a unique patented wave energy solution that is based on simplicity, robustness and reliability and that can transform ocean wave energy to green electricity at a lower cost. We work in close collaboration with academia and industry. We are actively seeking for industrial collaboration partners.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,thinkwavetube.com,https://www.linkedin.com/company/wavetube
Connected Wind Service Sweden AB,"Vi är en global oberoende tjänsteleverantör med mer än 30 års erfarenhet av att förbättra utvecklingen av vindkraftverk, företag och samhället i en sammankopplad värld.",Renewable Energy Semiconductor Manufacturing,201-500 employees,,"Falkenberg, 13, Sweden",Sweden,connectedwind.com,https://www.linkedin.com/company/connected-wind-service-sweden-ab
VÄSTRA MÄLARDALENS ENERGI OCH MILJÖ AB,Försörjning av värme och kyla,Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Köping, 19, Sweden",Sweden,vme.se,https://www.linkedin.com/company/västra-mälardalens-energi-och-miljö-ab
Vega Solar,"Vega Solar tillsammans med Vega LED är en del av VEGAGRUPPEN.

Vi levererar och installerar moderna helhetslösningar inom energi och belysning som är rätt investering för en hållbar framtid.

Vi importerar direkt från tillverkaren utan fördyrande mellanhänder och kan leverera rätt produkt till rätt pris.

Vårt montagelag bestående av 128 montörer är proffs på solparker och stora projekt, vi installerar över hela Sverige!

Vår av boverket ackrediterade energiexpert överser alla beräkningar och simuleringar.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,vegasolar.se,https://www.linkedin.com/company/vega-solar-vegagruppen
Smart Green Station,"Smart Green Station provides you with fossil-free and renewable stations and meeting points where people can charge their bikes and phones, and where information can be displayed. All Smart Green Stations are created to meet the individual needs of clients, adapt to the context, and help decrease your carbon footprint. Be part of the solution for smart and sustainable cities - contact us for more information on how to get a Smart Green Station to your company, organization, or institution.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Arlöv, Skåne County, Sweden",Sweden,smartgreenstation.se,https://www.linkedin.com/company/smart-green-station
QC Renewable Energy AB,"QC Renewable Energy is a company that has great ambitions to change the world with technical and social innovations. We believe in the power of diversity with a commitment to sustainability work (economy, social and environmental). 

QC Renewable Energy consists of engineers who specialize in Energy Efficiency, Solar Energy and Waste Management. 

QC Renewable Energy consists of teams of engineers with experience in diversity culture and multilingualism who specialize in energy efficiency, solar energy and waste management. With the expertise we possess in the environment and energy and an understanding of the diversity area, we consider ourselves capable of finding sustainable solutions together with municipalities and other actors who work for sustainable energy and environmental monitoring.

Through QC, we want to educate, create job opportunities, increase renewable energy use to improve people's health and quality of life, conditions for a sustainable economy and environmental sustainability.

QC stands for Qurac, which means Acacia tortilis in Somali. Qurac is a tree that grows in northern, eastern and southern Africa. Qurac is one of the most common trees felled for building materials, firewood and coal production.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Borlänge, 20, Sweden",Sweden,qcrenewableenergy.com,https://www.linkedin.com/company/qc-renewable-energy-ab
Västerbottenssåpa AB,"Västerbottenssåpas historia började på 1920-talet, när gammelfarmor Fredrika gjorde sin egen fina såpa hemma på gården i Hornsjö, Vilhelmina.
Tre generationer senare lever Fredrikas arv av att leva hållbart, sparsamt och att återanvända, vidare i familjen, dock i en modern version, anpassad till den tid vi lever i idag.
Vår såpa med utgångspunkt i Fredrikas recept har fått en förpackning, etikett och ett namn - Västerbottenssåpa.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Vilhelmina, Västerbotten County, Sweden",Sweden,vasterbottenssapa.se,https://www.linkedin.com/company/västerbottenssåpa-ab
Umeå Vatten och Avfall AB (UMEVA),Denna sida är vilande. Välkommen till Vakin istället: https://www.linkedin.com/company/10780930,Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Umeå, 24, Sweden",Sweden,vakin.se,https://www.linkedin.com/company/umeå-vatten-och-avfall-ab
IndSol Group AB,"Solceller till industri och fastighet

Indsol Group AB är en av pionjärerna på den svenska solcellsmarknaden. Vi levererar solcellslösningar och energilagring till industri- och fastighetsbranschen.

Vi har helhetslösningar för solpanelsinstallation till industrier och fastigheter och hjälper dig med beräkningar, teknisk installation och drift. 

IndSol projekterar, levererar, installerar, driftsätter och servar alla installationer. 

När du ställer om till förnyelsebar energi så finns vi med dig på hela resan.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Malmö, 12, Sweden",Sweden,indsolgroup.com,https://www.linkedin.com/company/industrisol
JDA Renewables AB,"JDA Renewablesis a project developer of renewable energy.

Our focus as a project developer is site screening, land negotiation and the permitting phase of development until ready-to-build (RTB) of battery storage, solar energy, wind power. We welcome early stage investors and collaboration opportunities, but we're also developing our own projects until RtB.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Solna, 01, Sweden",Sweden,jdarenewables.com,https://www.linkedin.com/company/jdarenewables
Solenergispecialisten AB,"Solenergispecialisten är en av få helhetsleverantörer inom solenergi. Vi designar och monterar nyckelfärdiga solcellsanläggningar.
Våra flexibla monteringssystem fungerar på marknadens förekommande takbeläggningar och i alla lutningar, från platt tak till vertikal placering. Tillsammans med våra samarbetspartners har vi erfarenhet från solenergibranschen sedan 1994.",Renewable Energy Semiconductor Manufacturing,,,"Örnsköldsvik, 22, Sweden",Sweden,solenergispecialisten.se,https://www.linkedin.com/company/solenergispecialisten-ab
Bonbio AB,"Bonbio is an agricultural technology provider operating in the field of circular farming. Our ambition is to develop solutions where a sustainable food production always turns out to be more profitable and beneficial for people and the planet than the opposite.

We have created a unique turnkey concept where all steps of the entire value chain are included - from the handling of food waste to the production of new crops – thus contributing to the circular economy.

Our team is made up of entrepreneurs, researchers, horticulturalists, economists and contractors, all working together to create circular food solutions for the future.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,bonbio.com,https://www.linkedin.com/company/bonbio-ab
JN SOLAR AB,"JN Solar levererar nyckelfärdiga solcellsanläggningar till företag, lantbruk, föreningar och privatpersoner. Vi har varit verksamma sedan 2010 och idag har vi installerat över 900 anläggningar och 40.000 solpaneler.

Vi hjälper dig från start till mål, med allt från bidragsansökning och projektering till färdig installation. Med lokalkontor på flera orter i Gävleborgs-, Västernorrlands- och Jämtlands län finns vi nära våra kunder i norra Sverige. Dessutom finns vi tillgängliga även efter utfört installationsarbete, något som vi vet är uppskattat av våra kunder.

För oss är det viktigt att du känner dig 100% nöjd med din solcellsanläggning. Skuggning, snö- och vindlast varierar stort och därför ser vi till att specialanpassa varje projekt för att bli riktigt bra. Våra medarbetare har hög teknisk kompetens och vi fokuserar på trygga leverantörer med hög verkningsgrad och kvalitet. Se några av våra referenser eller begär en kostnadsfri offert.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Timrå, 22, Sweden",Sweden,jnsolar.se,https://www.linkedin.com/company/jn-solar-ab
gridcon - part of xlit group,"Vi på gridcon hjälper företag med projektering, installation, besiktning, drift och underhål av solcellssystem.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Norrköping, 05, Sweden",Sweden,gridcon.se,https://www.linkedin.com/company/gridcon-ab
SMARTERGY AB,"We sell no batteries - We pave the road for them to sell better.
We own the intelligence that makes them profitable - The Edge-Learning Energy Management System, Edge-EMS.

A 100% battery/inverter agnostic system.

To our clients within Residentials, Commercial & Industry(C&I), Charge point operators (CPO) and Utility (DSO, TSO, Solarfarms),
we extend the electric grids lifetime and lower consumers electricity bills. 
It gives approx. 50% lower cost, 50% lower CO2 emissions and Higher Cybersecurity compared to other solutions without Edge-EMS.

We reach this through our patented solution, that balance the grid capacity and grid frequency with the help of machine learning and batteries.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,smartergy.se,https://www.linkedin.com/company/smartergy-ab
Children's Climate Prize,"We are at a turning point when it comes to our history and the state of the Earth. Climate change is real, it is happening right know and we know what we need to do about it. Only future generations will know whether or not we succeeded.
 
Young people around the world dare to think differently and see opportunities where others see difficulties. Their young minds and groundbreaking solutions can be the spark that ignites the fire that challenges and inspires us all. They allow us to re-evaluate the way we look at our planet. 
 
Children’s Climate Prize supports their actions to bring sustainable solutions for the environment and the climate. We celebrate and shed light on young innovators, entrepreneurs, changemakers and conservators in order to spread hope and inspire others.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Stockholm, 01, Sweden",Sweden,ccprize.org,https://www.linkedin.com/company/childrensclimateprize
Hållbara Gotland,"Företagsnätverk med syfte att skapa diskussioner, insikter och aktiviteter kring Agenda 2030 för gotländska företag. Vi jobbar med kreativa nätverksträffar ute hos medlemsföretagen och föreläsningar där Sveriges och ibland världens bästa kompetenser inom hållbarhet berättar och inspirerar med deras insikter och arbeten. 
Vill du och ditt företag bli medlemmar, kontakta pia@hallbaragotland.se",Renewable Energy Semiconductor Manufacturing,Self-employed,Partnership,"Visby, 09, Sweden",Sweden,,https://www.linkedin.com/company/hallbaragotland
Solar SEED *,"Solar SEED's innovative power electronic products are transforming the renewable energy landscape, ultimately de-risking off-grid energy. 
Our award-winning technology creates an onramp to energy independence, and powers the aspirations of communities suffering from energy poverty and insecurity.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,solarseed.energy,https://www.linkedin.com/company/solarseed-energy
Green Key Sweden,Green Key är en internationell miljömärkning för anläggningar i besöksnäringen. Mer än 3100 anläggningar i 57 länder är miljömärkta med Green Key.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Täby, 01, Sweden",Sweden,greenkey.se,https://www.linkedin.com/company/green-key-sweden
Cassandra,"Cassandra has developed an environmentally friendly and commercially viable technology to address hydrocarbon-rich waste, such as plastics and tires.

Cassandra's operations are based on a patented reactor technology that utilises catalytic cracking methods to break the hydrocarbon chains and thereby create light fractions of oil from waste. 
The technology enables recycling of various waste products including plastics, tires, oil sludge and electronic scrap. It is a better alternative to incineration. This solution is environmentally friendly with no harmful emissions and 10% of the produced energy is used to power the plant itself.

A CASO-processing plant can be easily transported to the recycling location and assembled in a few days. 

Cassandra Oil's strategy is to be an important link in the circular society through:
* securing supplies of recyclable material
* partnering and supporting the waste management and oil industries
* continued innovation for a green sustainable society.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Västerås, 19, Sweden",Sweden,cassandraoil.com,https://www.linkedin.com/company/cassandra-world
Hylta EcoPark,"Our vision is to build a multifunctional facility and community where discarded material and products become new raw material, new products or energy. 
We believe that the path to a functional circular businessmodel is in collaboration. Between people, between the academic and business world, and between different types of public and private organizations. 
Our facility is an arena where people can meet, where innovation can exist and where real, sustainable solutions can form.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Vimmerby, Kalmar County, Sweden",Sweden,hyltaecopark.com,https://www.linkedin.com/company/hylta-ecopark
Solverket Alfa Kungsbacka,"Köp din solcellsanläggning av oss enkelt och tryggt från start till mål
Vi hjälper dig till en lönsam investering, bra för både miljö och din plånbok. Dessutom ökar värdet på ditt hus.
Missa inte möjligheten att göra din bästa investering för både miljö och plånbok. Du utnyttjar solcellsbidraget och reducerar din kostnad med 30 %. 
Vi hjälper dig dessutom med kostnadsfri rådgivning och ansökan.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Kungsbacka, Halland County, Sweden",Sweden,solverket.se,https://www.linkedin.com/company/solkraftverket
Advanced Vacuum AB,"Advanced Vacuum är ett teknikbolag som sedan starten 1995 levererat kundanpassade vakuumlösningar till en mängd olika industrier och forskningsinstitut. Vi har under åren byggt upp ett nära samarbete med världsledande företag som är specialiserade på sitt område. Applikationer där vakuum förekommer i produktion och forskning ökar ständigt. De flesta konsumenter och slutanvändare är inte medvetna om hur betydelsefullt vakuum är för att slutprodukten ska bli till. All elektronik som vi har i telefoner, bilar, vitvaror, datorer och spelkonsoler har producerats i en vakuumkammare. Från solpanelerna på taken till värmepumpen i källaren, eller generatorn i ett vattenkraftverk – alla dessa produkter går igenom ett eller flera vakuumsteg för att produceras. Likaså medicin, vaccin, parfymer och livsmedel. Advanced Vacuum har levererat vakuumteknik till merparten av alla segment från tung industri till rymdforskning. Det som gör vårt jobb så intressant är att vi får se och lära oss så mycket. Ena dagen träffar vi en professor på ett universitet. Nästa dag diskuterar vi lösningar för hur framtidens bilbatteri ska se ut. Med Edwards, världens största företag inom vakuumteknik, har vi möjligheten att ta fram rätt
lösning till våra kunder. Idag fokuserar vi mycket på energiförbrukning och
intelligenta vakuumlösningar som i stort sett är underhållsfria. Advanced Vacuum startade som ett serviceföretag som utförde underhåll och uppgraderingar av vakuumsystem – service och support är grundstommen i bolaget. Våra kunder ska alltid få bästa support. Vi har serviceavtal med ett stort antal kunder för att säkerställa driften, men även för att minska kostnaden. Med ett effektivt team jobbar vi nära våra kunder i långvariga affärsrelationer. Vi har korta beslutsvägar,
svarar snabbt på frågor och håller det vi lovar.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lomma, 12, Sweden",Sweden,advancedvacuum.se,https://www.linkedin.com/company/advanced-vacuum-ab
SolarAdvantage,SolarAdvantage är nordens snabbast växande företag inom den förnybara energisektorn. Vi brinner för att skapa skillnad på vår planet genom hållbara energilösingar.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,solaradvantage.se,https://www.linkedin.com/company/solaradvantage
Solsam,Powered by solar,Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Stockholm, 01, Sweden",Sweden,solsam.se,https://www.linkedin.com/company/solsam
KSRR - Kalmarsundsregionens Renhållare,"Kalmarsundsregionens Renhållare (KSRR) är ett kommunalförbund som ansvarar för renhållning och avfallshantering i våra fem medlemskommuner Kalmar, Oskarshamn, Nybro, Torsås och Mörbylånga.

KSRR har drygt 80 anställda, varav majoriteten utgörs av chaufförer och renhållningsarbetare på våra återvinningscentraler. Ett 20-tal personer arbetar med administration.

I KSRR:s område bor 138 000 invånare och vi tömmer ungefär 5 000 avfallskärl varje dag. 

Allt hushållsavfall som läggs i det gröna sopkärlet kommer till vår sorteringsanläggning i Moskogen.  De gröna påsarna med matavfall skiljs från restavfallet med hjälp av optiskt sortering. Av matavfallet görs ett substrat som sedan rötas och blir till biogas. Rötresterna som blir kvar används till biogödsel.

Av restavfallet tillverkas ett avfallsbränsle som ersätter fossilt kol i Cementas cementugnar.

Vi har åtta bemannade återvinningscentraler för grovavfall, varav fem, en i varje medlemskommun, har öppet sju dagar i veckan. Det finns även tre obemannade återvinningscentraler som är öppna 08-20 varje dag. 

Vår huvudanläggning stod klar i augusti 2018 och ligger i Moskogen, strax väster om Kalmar. 

Där finns Moskogens Avfallsanläggning, vilken är regionens största avfallsanläggning. Den drivs av KSRR:s dotterbolag Moskogen Miljö AB, som även driver Storskogens Avfallsanläggning i Oskarshamn.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Government Agency,"Kalmar, Kalmar County, Sweden",Sweden,ksrr.se,https://www.linkedin.com/company/kalmarsundsregionens-renhållare
Solviq,"I en fossilberoende värld är vi stolta över att kunna erbjuda privat- och företagskunder samt fastighetsägare i Trollhättan, Uddevalla och Vänersborg klimatsmarta alternativ. Vårt främsta fokus är att installera nyckelfärdiga solcellsanläggningar och elbilsladdare. Vi lägger stor vikt på att alltid utföra våra installationer med högsta kvalitet för ett problemfritt, långsiktigt ägande. Det är också anledningen till att vi bara jobbar med välkända varumärken så som LG, Fronius, SolarEdge och Ferroamp med flera.

Vi har ett unikt Showroom på Norra Överby så att du som är på väg att skaffa solceller kan få en bättre bild av de olika produktalternativen för att skapa en så välanpassad anläggning som möjligt för dina behov.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"14, Sweden",Sweden,solviq.se,https://www.linkedin.com/company/solviq
Power Supply Partner,"PSP make it easy for large companies to produce their own power from renewable sources. Financially and operationally we support our customers' new production project. We offer leasing and direct investments in wind-, solar- and hydropower that are matched towards the consumption pattern at the customers facilities. Controlling the consumed power always lead to lower costs in the long run. If the power is from RES, the world is grateful and the company makes a difference.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Klagstorp, 12, Sweden",Sweden,powersupplypartner.se,https://www.linkedin.com/company/power-supply-partner-nordic-ab
Bussme Energy,Bussme Energy är ett familjeföretag grundat 2010 verksamt inom fjärrvärmebranschen. Vår vision är att tillsammans med lokala entreprenörer och aktörer kunna erbjuda konkurrenskraftig fossilfri fjärrvärme på små och stora orter i södra Sverige,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Svedala, 12, Sweden",Sweden,bussmeenergy.se,https://www.linkedin.com/company/bussme-energy
Schröder Skadeteknik AB,"Schröder Skadeteknik AB är ett saneringsföretag som tillhandahåller tjänster inom skadeservicebranschen. Vi finns i Tyringe, Kristianstad och Bromölla, men med vårt breda tjänsteutbud i ryggen har vi kunder över hela Sverige. Våra kunder är i huvudsak försäkringsbolag, fastighetsbolag, kommuner och byggföretag.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Tyringe, Skåne County, Sweden",Sweden,schroderst.se,https://www.linkedin.com/company/schroderskadeteknik
Delidel,"Vår planet behöver fler som tänker och agerar klimatsmart. Vi på Delidel erbjuder privatpersoner, företag, bostadsrättsföreningar och lantbruk helhetslösningar för solceller, laddstationer och batterier för solel. Vi projektleder, installerar och framtidssäkrar energi och ekonomi. Vi drivs av solen och vi vill göra möjligheten att producera och nyttja egen ren el mer lättillgänglig för fler. Det gör vi genom att leverera våra tjänster med hög kvalitet och personlig kontakt från start till mål. Och därefter. Det betyder att vi arbetar med utvalda, kvalitetssäkrade leverantörer med lång erfarenhet och alltid med utbildad personal, höga krav på säkerhet och efter svenska regler och avtal. Med oss får du en enkel och trygg investering. För både plånbok och miljö. Idag och imorgon.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Västra Frölunda, 14, Sweden",Sweden,delidel.se,https://www.linkedin.com/company/delidel
HemSol,"HemSol grundades år 2019 i Stockholm med målet att underlätta för svenskar att göra en lönsam investering i egna solceller.

Vi som ligger bakom HemSol har en stor erfarenhet inom lånejämförelser och med det även förstahandsinformation i hur stort värde jämförelsetjänster skapar.

I kombination med de växande miljöproblemen bestämde vi oss för att genom HemSol slå ihop det bästa av två världar, förnyelsebar solenergi & jämförelsetjänster.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Stockholm, Stockholm County, Sweden",Sweden,hemsol.se,https://www.linkedin.com/company/hemsol
SolarWave,SolarWave AB is a Swedish company active on the global arena. We combine cutting-edge solar and superior cleantech products. SolarWave creates life supporting solutions for developing countries and emergency agencies. SolarWave AB offers reliable and competitive solar powered water purification and desalination systems. Our solutions are stand alone systems which produce: Safe water – Anytime – Anywhere.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gävle, 21, Sweden",Sweden,solarwave.se,https://www.linkedin.com/company/solarwave
IHFS Industrial Hemp Association of Sweden,"Industrihampaföreningen arbetar för att hampan ska få utvecklas till sin fulla
potential för att kunna användas som bland annat livsmedel, byggmaterial,
textil och bioplaster. Det gör vi genom att agera plattform för Sverige hampabönder, informera allmänheten och övervaka Sveriges liksom
Europas hamparelaterade politik för att förse beslutsfattare med korrekt och
tillförlitlig information inom olika kompetensområden.",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Stockholm, 01, Sweden",Sweden,hampa.net,https://www.linkedin.com/company/ihfs-industrial-hemp-association-of-sweden
YES-Europe Sweden,"The official page for the Swedish chapter of Young leaders in Energy and Sustainability - Europe.
We are a group of students and young professionals interested in sustainable energy and want to contribute to an accelerated energy transition.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Stockholm, 01, Sweden",Sweden,yes-energy-europe.com,https://www.linkedin.com/company/yes-europe-sweden
Svensk Biogas i Linköping AB,"Swedish Biogas produces and distributes biogas as a vehicle fuel in both solid and liquid form, in Ostergotland and nearby areas. The company owns and operates several public gas filling stations in the region and operates production facilities in Linkoping and Norrkoping.",Renewable Energy Semiconductor Manufacturing,,,"Linköping, Sweden",Sweden,svenskbiogas.se,https://www.linkedin.com/company/svensk-biogas-i-link-ping-ab
Releave Återhämtning AB,"VI är ett företag som hjälper hushåll och företag med deras återvinning. Vi slår ett slag för miljön förenklar våra kunders vardag!
Vi hämtar allt som ni normalt åker till återvinningen med såsom plast, metall, tidningar, glas och papp. Vi hjälper er även med att köra till återvinningen med större saker såsom ett kylskåp, trädgårdsavfall eller gamla möbler.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Ljungskile, 14, Sweden",Sweden,releave.se,https://www.linkedin.com/company/releave-återhämtning-ab
Simply Solar AB,"Our vision is for a cleaner, more robust and affordable supply of electricity that empowers individuals and corporations to enjoy the benefits of solar energy, day and night.

Simply Solar offers innovative solar power systems to corporate customers in Scandinavia and the Americas.

Finding the right combination of solar panels and financing solutions is how we deliver great results to our customers.

Facebook: facebook.com/simplysolarPR/
Twitter: twitter.com/Simply_Solar_PR 
YouTube: youtube.com/channel/UCNivR4sljD8dXehfuLoXy-A",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,simplysolar.se,https://www.linkedin.com/company/simply-solar-ab
Återbruket Hållbarhetshub Sverige AB,"Återbruket är Malmös första återbruksbasar - ett projekt i hållbar produktutveckling, för ett bättre nyttjande av material och produkter, i syfte att främja cirkulära ekonomiska processer och innovativa, hållbara affärskoncept. I våra lokaler huserar ett antal hållbarhetsentreprenörer som på ett eller annat sätt arbetar med återbruk och cirkulärekonomi. 

Vi arbetar även med utbildning och folkbildning på temat återbruk och hållbar utveckling. Vi organiserar work-shops och konferenser och har som målsättning att etablera oss på fler platser runtom i Sverige. Vi har ett nära samarbete med fastighetsägaren Atrium Ljungberg, som driver och förvaltar handelsplatsen, och de har ställt sig positiva till att i framtiden rulla ut konceptet på fler av deras objekt. 

Återbruket har beskrivits som en kraft som verkar i gränslandet mellan det idealistiskt hållbara och det mer traditionellt kommersiella. Det är den kombinationen som gjort att fler och fler större företag och koncerner börjar få upp ögonen för verksamheten.

Det långsiktiga målet är att etablera återbruksavdelningar på alla större handelsplatser i landet. Vi måste göra det enklare för konsumenten att tänka hållbart. Genom att visa på positiva exempel, och inspirera den lilla konsumenten, kan vi på sikt förändra opinionen och få fler aktörer att ställa om sin verksamhet, mot mer hållbara och cirkulära affärsmodeller.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Malmö, 12, Sweden",Sweden,aterbruketmobilia.se,https://www.linkedin.com/company/återbruket-hållbarhetshub-sverige-ab
Greenco Tech AB,"The company is active in the research and development of innovative solutions for clean energy as well as energy management, carbon mitigation, and energy storage.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,greencotech.com,https://www.linkedin.com/company/greencotech-ab
