Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
3H Biomedical AB,"3H Biomedical is an innovative life-science company that discovers, develops and distributes human cell-based products and technologies for life science research, drug development and tissue engineering. We take pride in our contribution to improving human health and environment.

Our mission is to help scientists be more productive, more competitive and more innovative.

Serving the global research community, biotech sector and pharmaceutical industry.  We supply more than 260 different types of primary human cells, media and cell-based products.

R&D projects:

EUROSTARS: PREVAIL
Preclinical development of novel ERRalpha inhibitors for treatment of Triple Negative Breast Cancer. The PREVAIL project will deliver a first-in-class targeted therapeutic for treatment of triple negative breast cancer (TNBC). 


SEAL OF EXCELLENCE

Next generation of targeted dendritc cell vaccine for cancer treatment, a therapeutic cancer vaccine technology platform.

We are actively seeking partners in the pharmaceutical industry and clinical centres in order to co-develop our patented vaccine technology.",Biotechnology,2-10 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,3hbiomedical.com,https://www.linkedin.com/company/3h-biomedical-ab
HiloProbe,HiloProbe develops a highly accurate and rapid test to identify a patients need for additional treatment after surgery.,Biotechnology,2-10 employees,Privately Held,"Umeå, Sweden",Sweden,hiloprobe.se,https://www.linkedin.com/company/hiloprobe
DoubleStrand Bioinformatics,"At DoubleStrand Bioinformatics we understand data. Pair that with our background in biomedicine, drug screens, and translational clinical research projects and you might just have found your perfect bioinformatics and Bio-IT solutions provider.

Our offer includes services covering most areas of bioinformatics and data science:
(i) Omics data analysis (genomics, transcriptomics, proteomics) using best practise processing pipelines. Paired with an extensive visualization library and informed biological interpretation, we will transform your experimental data to tangible biological results. 

(ii) Advanced analytics, with a proven track record in advanced clustering and segmentation, machine learning and deep learning methodology.  

(iii) Custom analysis environments to streamline and standardize complex process data flows. In essence, we build a web-based tool that transforms your raw data to interactive dashboards and PDF reports. 

Please contact us to hear more on customer stories and projects.",Biotechnology,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,doublestrand.se,https://www.linkedin.com/company/dsbio
spatialist,"Founded in 2022, spatialist offers specialized data analysis solutions for Spatial Biology.",Biotechnology,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,spatial.ist,https://www.linkedin.com/company/spatial-ist
Medtechbyrån,"Management, support and guidance within medical device regulations.",Biotechnology,2-10 employees,Privately Held,"Linköping, 05, Sweden",Sweden,medtechbyran.se,https://www.linkedin.com/company/medtechbyran
Hygiene of Sweden,"Developers of safe, high quality hygiene products for everyday and professional use. Our non-alcoholic formula is effective against corona- and norovirus.",Biotechnology,2-10 employees,Privately Held,"Landskrona, 12, Sweden",Sweden,hygieneofsweden.com,https://www.linkedin.com/company/hygiene-of-sweden
CellTherEx Consulting,"CellTherEx has been designed to help you, the individual and our client. Our workflows and experience allow us to be flexible to your needs and ensure that your unique requirements are met. 

Why CellTherEx?
CellTherEx evolved to address a need within the dynamic field of advanced therapeutics. The rapid expansion of the cell and gene therapy field and the evolution of new regulatory requirements for the development, production and clinical usage of these novel therapeutics offers a unique challenge to academics and companies in preclinical development through to the manufacture of cell products.

* Over 15 years experience in cell therapy and the life science sector
* Working experience in both academia and industrial environments
* Access to an extensive international network in the field
* Extensive experience in preclinical development including model systems for evaluating safety and potency of cell therapies
* Documented competance in medical writing for scientific publications through to regulatory documentation including Investigator Brochures (IB) and Investigative Medicinal Product Dossiers (IMPD)
* Native English speaker with life science qualification, helping you with editing of documents at all levels
* Proficiency in the development of seminar based and ""hands on"" training programmes",Biotechnology,Self-employed,Privately Held,"Stockholm, 01, Sweden",Sweden,celltherex.com,https://www.linkedin.com/company/celltherex-consulting
Regain Therapeutics,"REGAIN THERAPEUTICS is a neurobiotech startup that is based on original research discoveries and patent-pending technologies developed at Karolinska Institute in Sweden in collaboration with The University of Cincinnati in the US. 

Our mission is to advance meaningful, disease-modifying, evidence-based therapeutics for neurodegenerative diseases. Our vision is to make neurodegenerative diseases treatable and no longer terminal illnesses. Our technology is based on rethinking the mechanisms leading to neurodegeneration and completely redesigning the therapeutic approaches in order to replace and regain lost protein function rather than focusing only on protein aggregation.",Biotechnology,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/regain-therapeutics
"New Perspectives, Inc.","At New Perspectives we don’t just advise, we operationalize transformation.  We partner with emerging pharma and biotech companies to build commercially-ready organizations, shaping strategies that unlock the full potential of their assets.  Since 2008 we have helped companies build take-to-market strategies, obtain investment, acquire assets, and package assets for licensure or sale. Our experience encompasses NCE, 505b2, rare, orphan and ultra orphan drugs, BPLA, generics, devices and biosimilars. 

We’re industry veterans. Over their careers and as consultants, our team has collectively launched over 42 products in 32 therapeutic areas, delivering over $20 billion in annual peak revenue. We’ve worked-in and advised pharmaceutical companies both large and small, launched fledgling biotech organizations’ first successful products, and nurtured companies from Pre-IND all the way to FDA approval. Each of these hundreds of experiences has added invaluable perspective to our work while leaving our enthusiasm intact. 

For us, it is about giving clients an edge and patients a solution. We do this not by using templates as answers, but by analyzing your asset in light of the competitive environment and providing strategic solutions to address your unique business needs. Our focus is on the best long-term outcome for your program bringing visibility to critical interdependencies, ensure alignment across stakeholders, and enabling a seamless progression from product development through launch. We pair this strategic objectivity with the commitment of an in-house team member—embedding within your organization to complement internal capabilities, drive momentum, and transition ownership when you're ready. 

We don't just build assessments and strategies—we help you deliver on them.
External objectivity,  internal accountability.

Contact us:
+1-919-641-8146",Biotechnology,2-10 employees,Privately Held,"23, Sweden",Sweden,newperspectives-us.com,https://www.linkedin.com/company/new-perspectives-inc.
Genetec,"Skandinaviska Genetec is a laboratory supplier committed to deliver analytical chemistry solutions that solve the separation and purification challenges of researchers in industrial, government and academic laboratories. From drug discovery and pharmaceutical development through disease diagnosis to food safety and environmental analysis. To learn more, please visit us at www.genetec.com.",Biotechnology,2-10 employees,Public Company,"Västra Frölunda, 14, Sweden",Sweden,genetec.se,https://www.linkedin.com/company/skandinaviska-genetec-ab
Etvax,Etvax is a contract research and development partner specialised towards the vaccine market. We offer a competitive solution for customers who wish to develop their process to a state ready for up-scaling and manufacture. We are capable of development up to the five-litre scale.,Biotechnology,2-10 employees,Privately Held,"Solna, 01, Sweden",Sweden,sbdistribution.se,https://www.linkedin.com/company/etvax
Spjotgard,At Spjotgard we strive to help our customers with products and services through a lifetime experience in life science products. We work together with leading companies to deliver the best available products for your need.,Biotechnology,2-10 employees,Privately Held,"Varberg, 13, Sweden",Sweden,spjotgard.com,https://www.linkedin.com/company/spjotgard
AddBio AB,"AddBIO AB has developed Zolidd, a proprietary bioactive nanoparticle for orthopedic and dental implants that liberates bisphosphonate, a bone enhancement drug.",Biotechnology,2-10 employees,,"Linköping, Sweden",Sweden,addbio.se,https://www.linkedin.com/company/addbio-ab
Molecular Kitchen,"Scientific Protocols That Can
● A guide from start to finish 
● Show exact, precise and clear cut steps
● Saves time, energy and laboratory reagents and consumables
● Make your experiment highly reproducible, reliable and successful
● Boost confidence and make you independent
● No need to wait for instructors and standing beside you throughout the experiment",Biotechnology,2-10 employees,Privately Held,"Uppsala, Uppsala County, Sweden",Sweden,molecularkitchen.se,https://www.linkedin.com/company/molecularkitchen
The Wood Region,"Vi är en öppen testbädd för att utveckla biokomposit och additiv tillverkning, vi har nu 6 st konventionella 3d printers och en robotbaserad de konventionella kan göra prototyper upp till 600x600x600 mm och den stora roboten kan göra upp till 6 meter långa och 3 meter höga prototyper. Vi har fullt stöd via scanners, CAD och Designverktyg så vi kan gå från ide till färdig prototyp. Vi har även en BUSS Compounder där vi kan tillverka biokomposit ned högt fiberinnehåll, vi kan även tillverka 3d filament. Vi har även en rad träbearbetningsmaskiner, rikthyvel, bredbandsputs, bandsåg, faneerpress, labbpress, ugnar mm. Vi utvecklar även helt nya material baserat på fiber och Lignin. Prototyper vi gjort hittills är kajak, individuella sulor till slalompjäxor, högtalare, toalettsits, leksaker, bildelar, minatrapper, wobblers, CLT Hybrider, Värmegolv, Väggsystem, Innertakplattor och mycket mer. Kompetens finns, robotekniker, industridesigner, Phd Biokemi, affärsutvecklare och Msc Foresty and Indsutrial economy. Hör av er vi kan hjälpa er med rapid prototyping",Biotechnology,2-10 employees,Partnership,"Sysslebäck, 17, Sweden",Sweden,thewoodregion.se,https://www.linkedin.com/company/the-wood-region
Immunscape,"Immunscape is a privately-held drug discovery company based in Stockholm, Sweden. Founded in 2016, Immunscape is focused on the development of immunotherapies for the treatment of cancer and autoimmune diseases. Immunscape has a team with a proven track record of success in bringing small molecules from discovery phase to the clinic.",Biotechnology,2-10 employees,Privately Held,"Solna, 01, Sweden",Sweden,immunscape.com,https://www.linkedin.com/company/immunscape
Pro Test Diagnostics AB,"Brief history:
•	2006 Idea and concept is arose from an insightful observation of Christer Malm.
•	2008 WADA grant to investigate autologous blood doping. The program was accepted into Umeå Business Incubator (UBI).
•	2009 PTD was awarded “Vinn Verifiering” by Vinnova who sponsored further research activities.
•	2012 Pro Test Diagnostics was registered as a company.
•	2013 WADA sponsored activities directed to concept formulation.
•	2014 Vinnova support for validation of test methods and market analysis 
•	2014 Fort Knox Förvaltning invested into the Company
•	2015-2019 Further investments were provided as PTD met agreed milestones
•	2017 WADA grant for evaluation of the effect of ethnicities as confounding factor for the test.
•	2018 Vinnova grant for product production (suppliers, securing service providers for packaging and quality control).",Biotechnology,2-10 employees,Privately Held,"Umeå, 24, Sweden",Sweden,protestdiagnostics.com,https://www.linkedin.com/company/pro-test-diagnostics-ab
Orange Light Ventures AB,"Orange Light Ventures (OLV) is a consultancy firm with offices based in Stockholm, Sweden and Utrecht, The Netherlands. OLV provides its services to companies active in Life Sciences, Biotech and Foodtech. Of which Alternative Proteins and Cellular Agriculture are currently the main focus markets. The services it provides ranges from strategic advice & financial consulting to more hands-on technical development work. OLV is also an active pre-seed & seed investor.

Orange Light Ventures (OLV) is een adviesbureau met kantoren in Stockholm, Zweden en Utrecht, Nederland. OLV levert haar diensten aan bedrijven actief in Life Sciences, Biotech en Foodtech. Waarvan Alternative Proteins en Cellular Agriculture momenteel de belangrijkste focusmarkten zijn. De diensten die OLV levert variëren van strategisch & financieel advies tot meer praktisch technisch advies. OLV is ook een actieve pre-seed & seed investeerder.",Biotechnology,Self-employed,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/orange-light-ventures-ab
Miris Holding AB,"Miris Holding AB is the parent company of the wholly-owned subsidiary Miris AB. All operating activities are conducted in the subsidiary Miris AB. For further information go to https://www.linkedin.com/company/mirissolutions

Miris is a global company developing, manufacturing, marketing and selling solutions for human milk analysis. The products are being used at neonatal intensive care units, milk banks and research centers worldwide. The purpose is to enable clinicians to individualize nutrition of breast milk through target fortification, giving preterm babies the best possible start in life. Our mission is to make individual nutrition, based on breast milk, available globally to improve neonatal health. 

Miris Holding AB is listed on Spotlight Stock Market, Sweden.",Biotechnology,11-50 employees,Public Company,"Kungsängen, 03, Sweden",Sweden,mirissolutions.com,https://www.linkedin.com/company/miris-holding-ab
Selenozyme,"Selenozyme is a unique world-wide provider of recombinant selenoproteins for customers in academic research, pharmaceutical industry and other fields of biotechnology. Our cutting-edge technology, resulting from over 30 years of research at Karolinska Institutet, uses bacteria instead of mammalian extract, making the production cost lower, more ethical and more effective. Therefore, we are theoretically able to produce any of the 837 selenoproteins identified in nature, or any synthetic selenocysteine-containing proteins on demand. 

Do not hesitate to get in touch with us and let us know your needs or questions in the selenoprotein area!",Biotechnology,2-10 employees,Privately Held,"Solna, 01, Sweden",Sweden,selenozyme.com,https://www.linkedin.com/company/selenozyme
Edvince AB,"Edvince is a biotech company that develops a new treatment for the management of delayed cerebral ischemic events. This treatment aims to prevent the chain of events leading to brain damage subsequent to a bleed in the brain. The company is currently in the preclinical phase and will initiate its first clinical phase I study in early 2018. Edvince is based at SmiLe Incubator in Lund and is owned by its Lars Edvinsson (founder), Krankajen Group AB, LMK Forward AB,  Almi Invest Syd AB, Swedish Growth Fund and Sarah Fredriksson. The business concept is based on Professor Lars Edvinsson’s many years of research at Lund University investigating what happens in the blood vessels of the brain after a bleeding, leading to delayed cerebral ischemia.  The result is the discovery of a novel first-in-class treatment, with great potential to minimize brain damage.",Biotechnology,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,edvince.com,https://www.linkedin.com/company/edvince-ab
navlant vetenskap,"Navlant a Swedish biotech company with a prime focus on secondary metabolites, microbes and plant extracts  based products for the use in crop protection, environmental and public health. Navlant works on the delivery technology and improved formulation for high efficacy of bio-products in open farming and green house",Biotechnology,11-50 employees,Privately Held,"Malmö, 12, Sweden",Sweden,navlant.se,https://www.linkedin.com/company/navlant-vetenskap
The Peptide Bioregulator Company,"We offer unique organic and synthetic Bio Regualtors as well as Anti-Age Management and Cosmetics with Amino Acid and
Molecular-genetic test, carried out in our clinic allows to reveal predisposition to the development of some diseases such as ischemic heart disease, arterial hypertension, thrombosis and thrombophilia, diabetes, Alzheimer’s disease, cirrhosis, chronic bronchitis, and a number of oncological and other diseases.
The knowledge of genetic predisposition to development of a particular disease allows to plan ways for its early prevention.
Our Bio Regulators are making sure that we are “Keeping the Quality of Life”
It belongs to a class para-pharmaceutics – foods that have healing properties. Not being medicines, Bio Regulators contribute to optimization of functions of cell populations with whom they have a relationship, and thus the normalization of their functioning.",Biotechnology,11-50 employees,Public Company,"Mölnlycke, 14, Sweden",Sweden,peptide-bioregulator.com,https://www.linkedin.com/company/peptide-bioregulator.com
Reac Fuel AB,"REAC Fuel introduces a unique environmental profile by using biomass, which is produced locally, to manufacture these types of ordinary fuels which are extensively used in today's transport sector.


REAC Fuel has a patent for an entirely new concept and technology for the production of fuel. We aim to to transform all wood based biomass into regular diesel, kerosene or gasoline. The process is in its entirety ecological and gives a carbon neutral fuel if used with the right raw material.",Biotechnology,11-50 employees,Privately Held,"Lund, Sweden",Sweden,reacfuel.com,https://www.linkedin.com/company/reac-fuel-ab
Bactus AB,Bactus AB manufactures and distibutes reagens for clinical microbiology to more than 55 countries. For the Scandinavian countries Bactus is an agent for molecular products to laboratories in clinical microbiology and virology. Do also lego manufacturing for Swedish start-ups.,Biotechnology,2-10 employees,Privately Held,Sweden,Sweden,bactus.se,https://www.linkedin.com/company/bactus-ab
Reslow BioScience,"Reslow BioScience offers pharmaceutical and biotechnology companies services in the areas of pre-formulation, drug development planning, CMC coordination, drug delivery and formulation technologies evaluation.

•CMC support and coordination
     •Drug development planning
     •CMO, CRO coordination/scouting
     •IMPD
     •Formulation & stability studies
     •PK/PD studies
•Identify and evaluate drug formulation and delivery strategies. Sustained Release and half-life extension technologies   
•Preclinical feasibility and proof-of-concept planning
•Define development strategies and identify technology platforms available for developing a novel dosage form or modified molecule with improved biopharmaceutics.
•Formulation assistance for all dosage forms",Biotechnology,Self-employed,Self Employed,"Bara, 12, Sweden",Sweden,reslowbioscience.com,https://www.linkedin.com/company/reslow-bioscience
Triquetra Medicines,"Triquetra Medicines is a pharmaceutical development company focused on creating healthcare value from opportunities that remain unrealized within conventional pharmaceutical development models.

The products we pursue rarely begin as obvious opportunities. If they did, they would already be in development. The underlying scientific, clinical, or technical components are often well established. What is missing is a viable pathway that integrates development, regulation, manufacturing, commercialization, and investment into a coherent product strategy.

We do not organize around specific therapeutic areas, technologies, or pharmaceutical modalities. We evaluate opportunities based on their potential to create meaningful healthcare value and the feasibility of building a sustainable product, development program, and business around them.

Our approach combines scientific, clinical, regulatory, manufacturing, and commercial expertise to identify opportunities frequently overlooked because they do not fit traditional development, investment, or commercialization frameworks.

We believe pharmaceutical innovation is not limited to new biology, new molecular entities, or increasingly complex technologies. Equally important opportunities exist where established knowledge can be reconfigured into products capable of delivering substantial value for patients, healthcare systems, and investors.

Current activities focus on TRQ001, a novel oral thin-film product for the treatment of acute migraine and other primary headache disorders. The program combines established clinical observations, advanced formulation concepts, and an integrated development strategy with the goal of delivering a highly effective, safe, and affordable therapeutic option for patients.",Biotechnology,2-10 employees,Privately Held,"Mölnlycke, 14, Sweden",Sweden,triquetra-med.net,https://www.linkedin.com/company/triquetra-medicines
Richard Christison - Freelance Protein Expression Scientist,"As a Freelance Scientist in the area of Protein Expression of research leading to pharmaceutical discovery I offer 

Hands-on work in the clients' laboratory and consultancy services that:
       Provide an overall solution to the design, expression screening and scale-up, and purification evaluation of protein targets within standard Baculoviral, E.coli, Mammalian and Pichia pastoris expression systems.
       Provide flexible tailored services to meet the clients’ requirements.
       Provide in-lab training and development to staff in construct design and expression system use.

I am located near Gothenburg  where good transport connections enable me to offer my services throughout the EU.",Biotechnology,Self-employed,Self Employed,"Gothenburg, 14, Sweden",Sweden,proteinexp.se,https://www.linkedin.com/company/richard-christison---freelance-protein-expression-scientist
CloneOpt,,Biotechnology,Self-employed,Privately Held,"Stockholm, 01, Sweden",Sweden,cloneopt.com,https://www.linkedin.com/company/cloneopt
Helix Corporation,,Biotechnology,,,"Malmö, 12, Sweden",Sweden,,https://www.linkedin.com/company/helixcorporation
CarboGaia,"CarboGaia develops CO2-capturing circular biofertilizers that restore soil health, close nutrient loops, and strengthen climate resilience. Our mission is to replace conventional mineral fertilizers with regenerative, locally produced alternatives that combine productivity with carbon sequestration. 

Soil degradation and fertilizer dependence are among the greatest threats to global food security. Modern agriculture relies heavily on synthetic fertilizers whose production emits large amounts of CO2, consumes finite resources, and makes farmers vulnerable to volatile import prices. At the same time, organic waste streams remain underused — representing a vast, untapped source of nutrients and carbon.

CarboGaia’s technology transforms these local organic residues and recycled minerals into a high-performance biofertilizer through rapid composting and natural mineral enrichment. The result is a nutrient-balanced product that enhances soil structure, boosts microbial activity, and captures carbon directly in the soil — turning a waste challenge into a climate solution.

By merging circular economy principles with soil science and carbon innovation, we help farmers, growers, and municipalities transition toward sustainable and self-sufficient nutrient systems.

We collaborate with agricultural producers, researchers, and technology partners to scale circular fertilizer production in Sweden and internationally — enabling resilient food systems and measurable climate impact.

From waste to fertile soil. From emissions to carbon capture. That’s the CarboGaia way.",Biotechnology,Self-employed,Privately Held,"Mörbylånga, 08, Sweden",Sweden,carbogaia.se,https://www.linkedin.com/company/carbogaia
ParkCell AB,ParkCell is a life science company operating in the field of neuroscience. We are specialized in the neurodegenerative disorder Parkinson’s disease. Our primary program is dedicated to the development of a potentially curative cell-based therapy for the disease and has the potential of being classified as an advanced therapy medicinal products (ATMPs).,Biotechnology,2-10 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,parkcell.se,https://www.linkedin.com/company/parkcell
Innoventus Project AB,"Innoventus Project AB invests in and develops bioscience projects, based on ideas originating from academic and biotech research, with the explicit aim of finding an industrial partner for further and final development and commercialization. Innoventus unique approach of 'hands-on' management plus the necessary capital resources ensures cost-effective and speedy critical early-stage development.",Biotechnology,Self-employed,Privately Held,Sweden,Sweden,innoventus.com,https://www.linkedin.com/company/innoventus-project-ab
Levant Advice,"Levant Advice is a company in the biotech area with focus on surface chemistry. Key competence involves protein binding and immobilization strategies as well as surface analytical techniques.

The company provides comprehensive scientific reviews. In addition, inspiring lectures or workshops related to protein binding and surface analytical techniques are offered. Collaborations are based on confidence with focus on your specific needs or interests.",Biotechnology,Self-employed,Self Owned,"Malmö, 12, Sweden",Sweden,levantadvice.se,https://www.linkedin.com/company/levant-advice
Q-Specialists AB,"- Expertise in Quality Systems, Continuous Improvement, QbD and Biologics DSP 
- Measurable improvements to quality and the bottom line: defined and delivered 
- A large professional network allows project scalability to meet your needs

Q-Specialists delivers value by listening to, understanding and then helping your organization realize specific goals in a compliant and sustainable manner.",Biotechnology,Self-employed,Self Owned,"Limhamn, 12, Sweden",Sweden,qspecialists.com,https://www.linkedin.com/company/q-specialists
DiaSpect Medical AB,,Biotechnology,2-10 employees,,"Lytta, 03, Sweden",Sweden,diaspect.eu,https://www.linkedin.com/company/diaspect-medical-ab
AEmedcon,"AEmedcon is a small consultancy business that provides services mainly to the Biotech and Life Science sector. We work with graphical design, medical journalism, marketing and more. We have a multitude of special competences in different areas and can also assist in layout of different documents, CVs, and more. Please contact us so we can make your day easier!",Biotechnology,2-10 employees,Self Owned,"Ladugårdsgärdet, 01, Sweden",Sweden,,https://www.linkedin.com/company/aemedcon
BioValuation Advisors,"BioValuation Advisors is a research-driven boutique advisory firm specialized in asset valuation in the Life Sciences industry. The company offers independent market and industry research, and provides financial and strategic advice for licensing, deal structuring, project- and firm valuations, R&D strategy, investment strategies, merger and acquisitions, and venture fundraisings. 

BioValuation Advisors bring new perspectives to the research frontiers. We regularly publish in academic and industry journals on topics such as valuation, licensing, corporate finance, mergers and acquisitions, venture capital, IPOs, industry trends and investing.

Clients include investors (hedge funds, mutual funds and venture capitalists), biotech firms, big pharma, and technology transfer offices.

Selection of recent publications:
- Jeppsson, H. (2018). Initial public offerings, subscription precommitments and venture capital participation. Journal of Corporate Finance 50, 650-668.
- Jeppsson, H. (2018). Biomarker of quality? Venture-backed biotech IPOs and insider participation. Journal of Applied Corporate Finance 30(1), 78-88.
- Jeppsson, H., 2016. Leaving money on the table in venture-backed biotechnology IPOs. Journal of Commercial Biotechnology 22(4), 27-38.
- Jeppsson, H., 2016. Biotech venture investments in public equities and performance. Journal of Commercial Biotechnology 22(4), 39-52.",Biotechnology,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,biovaluation.se,https://www.linkedin.com/company/biovaluation
Karnes tun,Designing systems and solutions is imperative in order to maintain high quality of work. We have many years of experience working proactively by defining good relationships between the parts that make up a system or solution.,Biotechnology,"10,001+ employees",Non Profit,"Gothenburg, 14, Sweden",Sweden,yalta.se,https://www.linkedin.com/company/karnes-tun
