Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ineco Energy,"Guiding businesses in their clean energy transition, by providing the best energy technology that prioritizes self-sufficiency, economic responsibility, and environmental sustainability.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Warwick, England, United Kingdom",United Kingdom,inecoenergy.com,https://www.linkedin.com/company/inecoenergy
Oort Energy,"Oort Energy is a manufacturer of green hydrogen systems for energy storage and clean fuel. We are innovators who have found the solutions to the major cost-barriers of green hydrogen. We offer an electrolyser system that is efficient, durable, scalable, and has class-leading cost-effectiveness.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,oortenergy.com,https://www.linkedin.com/company/oort-energy
Autarco,"Autarco is the world's first and leading brand of complete solar PV systems. 

In an industry dominated by component brands focusing on large utility scale projects, end customers in the rooftop solar segment often do not get any relevant performance guarantee and run a high risk of poorly performing investment. Autarco is the world's first brand of complete solar PV systems focused on delivering a clear proposition in the rooftop segment with an easy, cash-back and insured kWh performance guarantee. Why settle for less?

Contact us today to become an Autarco partner in your market, to find out more about our solutions or to get in touch with a local Autarco retail partner near to you.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,autarco.com,https://www.linkedin.com/company/autarco
Thalia Waste Management,"Here at Thalia Waste Management, we see waste differently.
Waste isn't just rubbish to us.
Our aim is to eradicate the need to use landfill for disposing of waste materials.

We see waste as a resource to be reused, recycled or turned into energy.

Thalia Waste Management delivers a broad range of environmental and waste management services. This includes waste collection and treatment.

We have many years of experience working with local authorities, communities and businesses of all sizes across the UK.

Our highly experienced waste teams help local authorities and businesses meet their sustainability and environmental challenges. We provide cost-effective, comprehensive waste and resource management solutions.

We also deliver community initiatives to encourage all ages to understand how we can be more sustainable.

Did you know we also run Waste Education Experiences across our education centres? They are part of our aim to engage communities in national waste reduction, re-use and recycle programmes.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"London, England, United Kingdom",United Kingdom,thalia.co.uk,https://www.linkedin.com/company/thalia-waste-management
Transmission Investment,"Transmission Investment is a leading independent energy and utility investment and advisory business with ten years of history in developing, acquiring and managing electricity infrastructure assets. 

Our core sectors are competitive electricity transmission, including offshore wind transmission, interconnectors and onshore transmission.

With over 100-year aggregate experience in development, investment, execution and management of large scale and complex utility infrastructure projects, and a history of developing stable and lasting partnerships with investors and industry, we develop, procure, construct, own and operate electricity assets. 

In particular, we work through our joint venture company Transmission Capital Partners to acquire and manage offshore wind farm connections under the UK’s offshore transmission owner (“OFTO”) regime. 
Our strong Asset Management function with over 9 years of OFTO asset management across a large portfolio of OFTOs is the most experienced and largest asset management team in the GB offshore transmission sector.

In partnership with RTE (French national grid company), we are jointly developing the “FAB” Interconnector, a European Project of Common Interest since 2013, between the UK and France via Alderney.

We do offer a broad range of competencies within project origination, development, due-diligence, M&A, engineering, construction and asset management with additional capabilities in investment structuring. 

We also provide transaction technical and commercial assurance for investors on opportunities in respect of high voltage electricity assets, and other related sectors, and specialist management services to investors specifically for the development and operations of high voltage electricity assets.  Through the individual experience of our staff, we are extending our offer to construction management services.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"London, England, United Kingdom",United Kingdom,tinv.com,https://www.linkedin.com/company/transmission-investment-services-limited
Humber Zero,"Humber Zero is a strategy to decarbonise critical industry and safeguard local jobs in the wider Humber region.

Backed by VPI Immingham, Uniper and Phillips 66, Humber Zero is a carbon capture storage (CCS) project based on the south bank of the Humber river. It is a plan with large-scale impact, reducing national CO2 emissions, protecting local jobs and supporting the Humber’s economy.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Partnership,"Immingham, England, United Kingdom",United Kingdom,humberzero.co.uk,https://www.linkedin.com/company/humber-zero
SafetyOn,"SafetyOn is the health and safety organisation for the onshore wind sector.

Providing a voice for the dynamic and innovative onshore wind industry, we ensure transparency about the industry’s health and safety performance, as well as assisting industry stakeholders to see that key emerging risks are mitigated through co-operation and shared learnings.

We work to provide health and safety leadership across the onshore wind sector, monitor and gather data on the health and safety performance of the sector and share knowledge and good practice with industry stakeholders.

Working through the Energy Institute we will establish an open network of safety and health experts, professionals and stakeholders to promote a strong, sustainable and continually improving health and safety culture.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Non Profit,"London, England, United Kingdom",United Kingdom,safetyon.com,https://www.linkedin.com/company/safetyon1
PROINSO Award-Winning Services for Solar Energy Projects,"PROINSO delivers solar energy infrastructure across five continents — through project development, global supply services and full solutions. With solar assets supplied in 111 countries, we serve sovereign funds, governments, corporations, EPCs, developers, and infrastructure investors across the USA, Europe, Asia and key emerging markets.

From pioneering the first utility-scale solar plants in emerging markets such as Bangladesh to energising rooftops for PepsiCo, Toyota, and Mercedes-Benz, PROINSO combines development, Tier 1 global supply, deep local partnerships, and a track record of award-winning execution.

Through our affiliate MECASOLAR, that extends to global manufacturing of trackers, fixed structures and agrivoltaic systems — engineered for crop clearance, machinery access and controlled shading, so land stays in production beneath the array.

Over nearly two decades, we've delivered solar in regions marked by political unrest, extreme climates, and economic volatility. These experiences have shaped our risk frameworks and our worldview. We've learned that true resilience means designing for uncertainty — logistically, structurally, financially, and socially — and building systems that deliver even when conditions are challenging.

Our work has been recognised with the UK's Queen's Award for Enterprise, the country's highest business honour, alongside over a dozen international accolades — including multiple Asian Power Awards, the Solar Power Portal Award, and Philippines Solar Week Leadership Awards across project excellence, consultancy, and developer performance.

In a volatile world, PROINSO delivers energy infrastructure built to endure — financially, technically, and ethically.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Windsor, England, United Kingdom",United Kingdom,proinso.net,https://www.linkedin.com/company/proinso-
Stopford,"Stopford is an international multi-disciplinary consultancy, engineering design and project management services company founded in the UK in 1982.

We work with companies around the world in emerging and existing industries, our ambition is to lead the way in engineering a sustainable world through the transition to a low carbon economy.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Knutsford, England, United Kingdom",United Kingdom,stopford.co.uk,https://www.linkedin.com/company/stopford
SOLARWATT UK & Ireland,"Solarwatt is dedicated to delivering market-ready clean-energy products and solutions to fight climate change on a big scale. For more than 30 years we have pioneered premium quality, integrated solar systems coupled with everything you need to seamlessly generate, manage, and store your solar power. 

With a 30 year warranty our PV panels are designed and tested exclusively in Germany to the highest industry standards. The robust construction of our  award-winning glass-glass panels make them sustainable in every way - offering you reliably high yields for many decades to come. Panels that top every test - even the test of time.

The Solarwatt Group was founded in 1993 and is headquartered in Dresden, Germany and has over 600 employees worldwide. In 2013 Solarwatt entered into a strategic partnership with The BMW Group with the common goals of developing customer-centric & sustainable solutions in photovoltaic & e-mobility technologies.

Our UK & Ireland office is located in Shepperton, Surrey with an expert national sales and technical support team located throughout the country ready to help you and your customers find the right solutions to cut CO2 emissions and reduce energy costs. Together we can build a greener future and make clean energy accessible to as many people as possible. 

Solarwatt. Powering a better tomorrow.
For more insights about our products and services, please visit our website.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Matlock, England, United Kingdom",United Kingdom,solarwatt.co.uk,https://www.linkedin.com/company/solarwatt-uk-ireland
Supernova,"Supernova embodies the spirit of innovation and dedication to a
sustainable future, making it a shining example of what it means to be a leader in the renewable energy industry. 

 Founded in 2018, this forward-thinking company has swiftly established itself as a pivotal player in the transition towards a sustainable future. 

At its core,

 Supernova is driven by a mission to design and install efficient, sustainable, clean technology and renewable energy systems. Their vision is to reduce dependence on utilities and provide a constant, reliable source of clean electrical power to meet the needs of utilities, businesses, and smart net zero homes. With a focus on solar and battery storage solutions, Supernova is dedicated to meeting the needs of today's energy demands. They offer a suite of services that include: Utilizing cutting-edge technology to delve into the realm of electron particles.

Supernova is unlocking boundless energy potential through photonic interactions. By harnessing the power of artificial intelligence, the company employs advanced algorithms to forecast energy storage needs and optimize energy distribution. Supernova is at the forefront of designing nano micro-grids capable of stabilizing demand response with hyper-efficiency, ensuring a resilient energy infrastructure stabilization. 

Supernova has made monumental advancements within clean technology.

The company infuses design modeling into every project, setting them apart from the competition. Supernova takes a personal interest in making every solar and battery storage project work for the individual space of each client. Their commitment to great customer service and a desire to help the planet is evident in their long-term approach to business and the environment. Situated at 100 Bayview Circle, Supernova benefits from the innovative spirit that thrives in California, a state known for leading the charge in environmental consciousness and technological advancement.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Non Profit,"Cambridge, England, United Kingdom",United Kingdom,supernovaenergy.solar,https://www.linkedin.com/company/supernovaenergy
G59 Projects Ltd,"G59 Projects Ltd has been involved in the Renewable Industry for a number of years now, and over that time we have been involved with many different projects varying in size and technology type. 

Our team of engineers has vast experience of not just panel building, but also on-site experience through providing our onsite services. This means we can provide a turn key service, setting us apart from others within the industry.

When you engage our services, you can be assured of a cost effective, reliable first-class service. Our panels are provided using only high-quality components and we even offer to price match any like for like quotation should you find the same product cheaper elsewhere. Whatever your requirement, we can help! So get in touch and give us a try. 

It’s not just the Renewables Industry we support... We manufacture a huge range of Enclosed Isolators, Switch Fuses and MCCB Feeder Panels in house which can be used in any application that requires them. We can supply for the UK Market or export to the USA Market as our products are also UL approved.

We also offer our clients assistance with DNO Applications to G99 Protection Relay Panels and G99 on-site nationwide testing. We were also one of the very first companies in the UK to manufacture an Export Limitation Control Panel that was approved by the majority of DNO’s for use on renewable projects which we back up with our onsite testing to prove to you and the DNO that the system will perform within the required parameters as set by the DNO’s.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Congleton, England, United Kingdom",United Kingdom,g59projects.co.uk,https://www.linkedin.com/company/g59-projects-ltd
Megapower,"Megapower Global is a leading UK-based renewable energy company offering a complete suite of renewable energy solutions. Our niche, in particular, is in Solar Energy Systems. A team of dynamic and highly qualified management ensures that Megapower constantly integrates cutting-edge technology in a customer-centric and economical manner. The three main pillars of our business philosophy are quality, efficiency, and longevity. We develop strategic partnerships with the most preferred equipment suppliers, execute your project in a time and cost-effective manner, and offer post-warranty services to ensure total customer satisfaction and a long-lasting relationship.

We would never compromise on quality in order to provide customers with a long lasting solution.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Milton Keynes, England, United Kingdom",United Kingdom,megapowerglobal.com,https://www.linkedin.com/company/megapower-for-energy-solutions-and-contracting-limited
TaiSan,"Polymer electrolyte to make sodium batteries smaller and lighter. 10+ MoUs are signed with customers worldwide. 

£500k+ non-dilutive grants received from Innovate UK, The Faraday Institution, Royal Academy of Engineering, Department for Transport and Connected Places Catapult. 

Backed by EIT InnoEnergy, TSP Ventures, Exergon and HEARTFELT_ at £1.3m pre-seed round.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,taisan.co.uk,https://www.linkedin.com/company/taisan-energy
Samuel Knight Projects,"SK Projects offers full scope project management solutions for wind turbine installation and service projects of all sizes and models. 

We provide certainty to our clients with our highly competent offshore and onshore teams, supported by our dedicated account managers. We have helped our clients transition into more sustainable low carbon energy environments as we are committed to delivering a zero carbon future.

Samuel Knight Group as over 40 combined industry years experience supplying expertise to various renewable energy & sustainable transportation projects. Our clients have unparalleled access to the widest range of high caliber candidates across our core market sectors. We tailor our services to each client, meeting their complex project and work force needs, enhancing their competitive edge in today’s ever changing market place.  

We don't compromise on quality, therefore in order to provide the best service we continually evolve and adapt to market change ensuring we deliver the right candidates into the right job or project every time.
 
Our vision is to help build a greener and more environmental friendly world by working with our global community to achieve zero carbon emissions by 2050.

Accreditation's include: 
REC, ECIA Employment Business membership, Energy Industries Council (EIC), Link Up Approval, First Point Assessment & UVDB (Achilles), RISQS Approved.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/samuel-knight-projects
Smith Brothers Contracting Ltd.,"If you’re looking for an experienced high voltage power contractor, with a highly-skilled team of multi-disciplined engineers, you’ve found it!

We're an stablished High Voltage Electrical Power Contractor operating throughout the UK since 1990. Specialised in high and low voltage Power Generation & Distribution. The supply, fit and test/commissioning of switchgear, transformers and associated solutions.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Elland, England, United Kingdom",United Kingdom,smithbrothersltd.co.uk,https://www.linkedin.com/company/smith-brothers-contracting-ltd-
Amp X,"Amp X delivers an innovative digital energy platform providing grid software services holistically addressing the challenges associated with the energy transition at the edge of the grid and providing the smart energy ecosystem to enable the grid of the future: decentralised, digital, flexible and powered by clean energy.

Amp X provides a unique portfolio of interoperable offerings underpinned by a single proprietary Asset Management Platform which simultaneously addresses the challenges of a variety of energy stakeholders while unlocking new business models and revenue streams, from Distribution Network Operators and energy retailers to residential and commercial consumers.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,ampx.energy,https://www.linkedin.com/company/amp-x
IWTM-UK Ltd,"IWTM-UK enjoy over 30 years experience as a market leading manufacturer of chemical-free solutions for the treatment, management and control of water for technical purposes.

IWTM's technology is a truly environmentally friendly solution, meeting Europe's most stringent water quality standards - VDI 2035 - without the need for chemicals or compromise. 
 
Using sacrificial magnesium anodes to extract oxygen, acid and aggressive salts from the water, the IWTM Protector addresses both the symptoms and root cause of corrosion within recirculation heating and cooling systems. Our proven technology engineers optimum environments for these systems, one where corrosion can't occur and bacteria can't survive.

Serving both domestic and commercial markets, our comprehensive range of products combine to ensure the operational reliability and efficiency of your systems, protecting and extending the operational life of expensive assets, increasing energy efficiency whilst reducing running costs and avoiding unnecessary maintenance costs and system downtime. 

IWTM technology can be incorporated within newly commissioned installations or retro-fitted to existing systems to clean and restore the water quality and our in-house team welcome enquiries relating to system function, specification and design for new build, conversion and renovation projects. 

Suitable for any size or type of closed loop heating or cooling system such as homes, apartments, advanced systems incorporating underfloor heating, heat pumps, commercial, hotel and leisure, district heating or even power stations, IWTM engineering ensures greater energy efficiency, sustained trouble-free operation and essential compliance with warranty conditions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Wallington, England, United Kingdom",United Kingdom,iwtm-uk.com,https://www.linkedin.com/company/iwtm-uk
SferaOne,"SferaOne, parte del Grupo Diggia, es una empresa que realiza actividades de proyección global desde 2002, especializada en la transición Energética desarrollando trabajos de consultoría, ingeniería, proyección y ejecución en los campos de Generación Renovables, Eficiencia Energética, Smart Grids y Mini Grids. 

Estamos presentes en más de 10 países de los 5 continentes, en los que desarrollamos proyectos innovadores de alto valor. 

Ponemos nuestro talento al servicio del progreso y trabajamos con esfuerzo y pasión para convertir cualquier reto en un desafío cumplido. 

En Sfera no solo importa lo que hacemos sino cómo lo hacemos y apostamos por la excelencia de los proyectos y la innovación como señas de identidad.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,sferaone.es,https://www.linkedin.com/company/sfera-one
Asunim Group,"asunim specializes in the field of photovoltaic (PV) solar energy and includes several companies in different countries and markets. More than 20 years of experience in solar energy.

Initiated formally in 2005, today asunim develops the following activities:

• Engineering, Procurement and Construction (EPC);
• Project development and Consultancy;
• Tailor made photovoltaic self-consumption solutions with grid injection or zero injection; 100% self-consumption and self-consumption with battery storage;
• Wholesale of solar modules, inverters, batteries, charge controllers, solar pumping systems and all other required PV system components worldwide.

asunim designs solutions for on- and off-grid solar power systems of all sizes and provides its clients with a safe bet for their future energy requirements. asunim covers the supply chain with high-quality components cautiously selected using knowledge gained from many years of experience, and supports its customers with professional logistics services, specialized training sessions, and technical support provided by our multilingual team.

Our long-term associated equipment manufacturers, have a current total volume of 850MW supplied or installed via asunim and are the best in their field regarding quality workmanship, superior design, competitive pricing, on-time delivery, after-sales support, and continuous product innovation.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"London, England, United Kingdom",United Kingdom,asunim.co,https://www.linkedin.com/company/asunim-solar
Eden Geothermal Limited,"Eden Geothermal Ltd is a partnership between Eden Project, EGS Energy Ltd, and Bestec (UK) Ltd, set up to unlock the geothermal energy deep in the granite beneath Cornwall.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Par, England, United Kingdom",United Kingdom,edengeothermal.com,https://www.linkedin.com/company/eden-geothermal-limited
Dynamic Blade Services,Your trusted partner in the wind industry,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Shirebrook, England, United Kingdom",United Kingdom,dbs-wind.com,https://www.linkedin.com/company/dynamicbladeservices
Gaussion,"Gaussion creates energy intelligence - the intelligent control layer inside every battery pack.

A UK deep tech company spun out from UCL in 2022.

Our magnetic chips retrofit into existing battery systems without changing cells, chemistry, or supply chains. 

The result: longer cycle life, better cold weather performance, and real-time data from inside the pack.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,gaussion.com,https://www.linkedin.com/company/gaussion
The Little Green Energy Company | TLGEC,"The Little Green Energy Company, now part of the Hometree Group, is on a mission to combat climate change by changing the way we power our homes.

For the last 14 years we’ve kept the focus on helping our customers to find the best way to reduce their own carbon footprint.

For us it is more than simply installing an off-the-shelf technology, rather we take the time to understand you, your home or your business.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Cranbrook, England, United Kingdom",United Kingdom,tlgec.co.uk,https://www.linkedin.com/company/the-little-green-energy-company-ltd
ENF Ltd.,"ENF Solar is the world’s most comprehensive B2B platform for the solar and recycling industries, connecting professionals across the entire photovoltaic value chain.
Our company directory lists over 63,000 verified manufacturers, suppliers, and installers, while our product directory showcases 91,000+ solar products with datasheets, images, and detailed specifications. Updated daily and available in 9 languages, ENF is a trusted resource for sourcing panels, inverters, components, and production equipment worldwide.

To further enrich the platform, we introduced ENF TradeTV — a media initiative built to spotlight real industry experiences, uncover emerging trends, and explore product performance & technologies in practical settings. TradeTV delivers insight-driven content that goes beyond marketing, offering perspective, debate, and knowledge-sharing from across the global clean energy sector. Built on the principles of clarity, credibility, and relevance, it gives the industry a space to speak, challenge, and learn.
We also share timely insights through a suite of newsletters that include updates on new companies, solar product pricing, and featured TradeTV videos—empowering professionals with credible, current information from across the solar energy industry.
Whether you're entering the industry or scaling globally, ENF provides the visibility, connections, and content that drive business forward.

Visit us at https://www.enfsolar.com/ for more information.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Coventry, England, United Kingdom",United Kingdom,enfsolar.com,https://www.linkedin.com/company/enf-ltd
Power Roll Ltd,"Solar power is a powerful ally in the fight against climate change.
But limitations in existing solar technologies are preventing extensive use across the globe.
We’re here to change that.
We want to enable the production of solar power in all sorts of places, all over the world, without breaking the bank or causing harm to our planet or its people.
We’re a bright collective of challengers pushing the perimeters of solar energy to make flexible solar film an irresistible green energy solution.
We are Power Roll.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Seaham, England, United Kingdom",United Kingdom,powerroll.solar,https://www.linkedin.com/company/power-roll-ltd
Westech Solar (UK) Ltd,"Westech Solar has represented Perlight Solar across the UK and Europe since 2010, bringing trusted expertise and high-performance solar PV to the renewable energy market.

From cutting-edge N-Type XBC and TOPCon to sleek shingled designs, we deliver a range of high-performance solar technology that meets the demands of today’s installers, wholesalers and distributors.

Through strong partnerships with leading manufacturers including SolaX, APsystems, Tigo and Project EV, we provide our customers tailored solutions and direct access to manufacturer expertise - supporting them in delivering high standards across every stage of their operations.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Oxford, England, United Kingdom",United Kingdom,westech-solar.co.uk,https://www.linkedin.com/company/westech-solar
Sustainable Molecules,"Sustainable Molecules (SuMo) is a UK-based advanced conversion technology company focused on transforming residual and non-recyclable waste into clean, carbon capture-ready syngas and scalable sustainable molecules. Built on more than ten years of development and operational demonstration, SuMo delivers a modular, pressurised advanced gasification platform designed for flexibility, repeatability and commercial deployment – enabling the rapid decarbonisation of industry, chemicals and transport.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Wednesbury, England, United Kingdom",United Kingdom,sustainable-molecules.com,https://www.linkedin.com/company/sustainable-molecules
SWIP LTD,"We are a specialist system designer & distributor of the following services to the retrofit market:
• Internal Wall Insulation (IWI)
• Loft Storage Solution (LSS)
• Room In Roof Insulation (RIR) 
• Under-Floor Insulation (UFI) 
• Continuous Mechanical Extract Ventilation fans (dMEV) 

We offer training & technical support to supplement our systems with a nationwide coverage. 

SWIP is continuously engaged with the following schemes:
• Energy Company Obligation (ECO)
• Local Authority Delivery Schemes (LADS)
• Decarbonisation Funding Schemes (SHDFS)
• Home Upgrade Grants Scheme (HUGS)

Contact us if you have any questions whether it’s a quick technical query or a material supply via:
 0121 384 1029
 enquiries@swipiwi.co.uk
 www.swipiwi.co.uk
 Mon-Fri 8AM-5PM

Follow us on Instagram and Facebook - @SWIP LTD.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Birmingham, England, United Kingdom",United Kingdom,rebrand.ly,https://www.linkedin.com/company/swip-ltd
BladeBUG,"BladeBUG Limited is an ambitious and fast-moving robotic start-up based in West London developing a new robotic device for safer, faster and more reliable remote inspection in the renewable energy sector.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,bladebug.co.uk,https://www.linkedin.com/company/bladebug
Heat Pump Tech,"Servicing Our Future 

heatpumptech.co.uk


At Heat Pump Tech we are passionate about getting your heat pump working at its optimum efficiency.
This not only helps our environment , it also helps your heating comforts and electricity consumption. We can even try lower your bills.
Heat Pump Tech support manufacturers, housing associations , trusts , farms and many more. 
An extensive experience of refrigeration, mechanical and electrical work is included within our team.These skills give our customers confidence in our engineers competence.
We work with a range of equipment types and sizes. Including domestic and commercial sectors.
Heat Pump Tech is based in Yorkshire with our engineers covering national regions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Leeds, England, United Kingdom",United Kingdom,heatpumptech.co.uk,https://www.linkedin.com/company/heat-pump-tech-ltd
Inclusive Energy,We make remote monitoring systems and data analytics platforms for the off-grid energy sector. Cloud Solar and Smart Biogas are available now!,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,inclusive.energy,https://www.linkedin.com/company/inclusiveenergy
Rix Renewables,"Rix Renewables provides technical and O&M support to the wind industry, working with wind farm owners, operators and asset managers.

Established in 2018 with a strong foundation in statutory and LOLER inspection services, Rix Renewables has developed into a specialist wind services contractor, delivering technical works, maintenance campaigns and project-based scopes across the sector.
 
With a strong presence across the East Coast and beyond, we specialise in turnkey offshore gearbox, glycol and hydraulic oil analysis and exchange, additionally, Balance of Plant campaigns, maintenance frameworks, and reactive call‐off and electrical scopes, delivered by our in‐house and retained technician base.
 
In addition, Rix Renewables supports HVAC and diesel generator servicing, OFTO maintenance, remedial works, lifting operations and the provision of incumbent technician services and specialist project teams as required. We work closely with clients to provide flexible, reliable solutions aligned with operational requirements and site‐specific needs.
 
Rix Renewables is committed to delivering high‐quality services that enhance operational efficiency, maintain compliance and maximise asset performance across the offshore wind sector.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Grimsby, England, United Kingdom",United Kingdom,rixrenewables.co.uk,https://www.linkedin.com/company/rixrenewables
Cambridge Energy,"Cambridge Energy is a pioneering circular solar technology manufacturer that specializes in designing and producing prefabricated, movable, and reusable solar trackers for utilities and industry. Our flagship product, the NOMAD, is engineered to achieve the lowest cost per kWh for solar deployments, making it ideal for any size project on any terrain.

We simplify solar to minimize the complexities of implementing and financing projects. By prefabricating our innovative single-axis solar trackers with bi-facial modules our NOMADs offer high transport density, fast installation and flexible anchoring solutions.

Our head office is based in the heart of Cambridge, UK, with our main manufacturing base located near Murcia in south-eastern Spain. We’re proudly supported by both the University of Cambridge and the University of British Columbia. Join us on our mission to democratize solar.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,cambridge-energy.co,https://www.linkedin.com/company/cambridge-energy-ltd
KCM Waste Management Limited,"KCM WASTE MANAGEMENT LIMITED is a renewables & environment company based out of EFFINGHAM MILLS GINHOUSE LANE, ROTHERHAM, S YORKS, United Kingdom.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Rotherham, England, United Kingdom",United Kingdom,kcmwaste.com,https://www.linkedin.com/company/kcm-waste-management-limited
UPOWA,"We provide a one-stop-shop of sustainable technology solutions to accelerate the journey to net-zero. 

Our experts deliver an end-to-end service to future-proof new build and retro-fit projects with solar PV and battery storage technologies. From consultancy and and design to installation and aftercare, we support you every step of the way.

Since 2008, we’ve completed over 40,000 renewable energy installations nationwide, helping the housebuilding, construction, and commercial industries meet sustainability targets, whilst saving money and reducing carbon emissions.

UPOWA is part of the BRCK Group, a market-leading supplier of building materials and contracting services to the construction industry. This means we have unrivalled resources and expertise to solve the UK’s future sustainability and decarbonisation challenges.

Want to discover more about our specialist sustainable technology services? Go to upowa.co.uk or get in touch with our expert team at hello@upowa.co.uk",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Whiteley, England, United Kingdom",United Kingdom,upowa.co.uk,https://www.linkedin.com/company/weareupowa
Roadgas Ltd,"Fuelling Greener Futures   

Reducing air pollution and improving air quality is a global challenge, and making a united transition towards fewer harmful emissions is more evident today than ever before. It’s for this reason that at Roadgas we strive to help fleet operators of ALL sizes to move towards cleaner and greener operations.  

A leading supplier of natural gas and biomethane refuelling station infrastructure in the UK and Ireland, our team collaborates with both the public and private sectors to provide a complete supply solution that meets the bespoke needs of small, medium and large fleet operators.

From the design, build and installation of biogas refuelling stations, including CNG, LNG, LCNG, biomethane and hydrogen, to real time monitoring and support, maintenance and servicing, our team is committed to offering a premium service to keep greener fleets moving 24/7.

Taking into consideration customer location, gas availability, fleet type, fleet size and the client’s expansion plans, we work to design, build and subsequently install infrastructure to meet their requirements.

At Roadgas our focus is to support clients with a gas infrastructure installation that enables them to enjoy the freedom to purchase gas from any source. This allows clients to monitor availability, cost structure and profitability.

Supplying and maintaining both the stations themselves and all related equipment for vehicles operating on natural gas fuels (compressed or liquid gas from the grid or biomethane sources), our infrastructure allows our customers to source fuel independently and make considerable long-term savings.

To discover how we have worked with both Local Authorities and private enterprises to run cleaner fleet operations – and to uncover how we can support your organisation with its obligation to improve air quality – get in touch today.

Roadgas Ltd
Tel:  0115 822 5530
Email: info@roadgas.co.uk
www.roadgas.co.uk

•	CNG, LNG & LCNG, biomethane & hydrogen gas refuelling stations and dispense systems
•	High pressure gas transport trailers and storage banks
•	24/7 Remote control & monitoring 
•	Servicing, maintenance, inspections 
•	Cylinder revalidation & storage bank refurbishment 
•	Leasing options for smaller fleets",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Nottingham, England, United Kingdom",United Kingdom,roadgas.co.uk,https://www.linkedin.com/company/roadgasltd
Masdar Arlington Energy,"Masdar Arlington Energy has been formed as a £1 billion joint venture between one of the world’s leading renewable energy companies and the UK’s largest developer of battery energy storage.  Masdar Arlington is a fully integrated vehicle to develop, construct, finance and operate a 3GW+ portfolio of battery energy storage in the UK.  Masdar are owned by Mubadala Investment Co who are the strategic investment company of the Government of Abu Dhabi.  Arlington is one of the leading UK operators of battery energy storage.  Masdar Arlington Energy is focused on building high quality assets to drive the energy transition.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,arlingtonenergy.co.uk,https://www.linkedin.com/company/arlington-energy-limited
