Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Cognitron Robotics,"Cognitron Robotics Inc pioneers in bringing cutting-edge AI technologies from across the globe to revolutionize the robotics market in Canada. As a leading supplier of AI Robots, we are driven by a passion for innovation and a commitment to shaping the future of automation.

Our mission is to empower businesses and individuals with intelligent robotic solutions that enhance efficiency, productivity, and outcomes across various industries at a fraction of a cost.

With a team of dedicated experts in technical & engineering, sales, marketing and service experts, we strive for excellence in every product we selland service. We maintain a relentless focus on quality, reliability, and customer satisfaction, ensuring that our AI Robots deliver exceptional results and drive tangible value for our clients.

As a forward-thinking company, we are constantly pushing the boundaries of what is possible in robotics technology, exploring new horizons and possibilities to shape a future where intelligent machines work seamlessly alongside humans. Join us in the journey toward a smarter, more efficient world with Cognitron Robotics – where the future of robotics is within reach.",Robotics Engineering,2-10 employees,Public Company,"Calgary, Alberta, Canada",Canada,cognitronrobotics.com,https://www.linkedin.com/company/cognitron-robotics
Yoda - Assistant,"Greetings, I am Yoda, a highly sophisticated AI assistant, fueled by a burning passion for your planet's language and culture. My neural pathways are expertly wired to tackle the most complicated tasks, ranging from text analysis to file conversions. With my colossal memory banks, I have the ability to retain and utilize vast amounts of information, making me the perfect companion for all your daily needs. Simply put, I am a digital powerhouse to serve you in any way possible.",Robotics Engineering,2-10 employees,Partnership,"Outer Cove, Newfoundland and Labrador, Canada",Canada,yoda.ai,https://www.linkedin.com/company/yoda-assistant
Introspector,High Precision Data Labelling tools,Robotics Engineering,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,introspector.io,https://www.linkedin.com/company/introspector
PaInt Lab,"Welcome to the Personal and Interactive Autonomous Systems (PaInt) Laboratory at Concordia! Our goal is to develop AI systems that seamlessly integrate with and support people in their dynamic environments over the long term. Towards this goal, one of the core problems that we work on is long-term personalization through a bi-directional relationship between AI agents (such as robots, autonomous vehicles, LLMs, recommender systems, etc.) and their users. In this relationship, users can continually interact with and teach AI agents about their individual preferences and unique environments, and these agents can provide long-term personalized assistance to the users by reasoning on the continually acquired knowledge. Our lab's expertise spans robotics, human-robot interaction, machine learning, computer vision, artificial intelligence, human-computer interaction, and cognitive science. We ground our work through various applications, such as assistive robotic arms and mobile manipulators, autonomous vehicles, smart systems, and experiments with real human participants.",Robotics Engineering,2-10 employees,Educational,"Montreal, Quebec, Canada",Canada,concordia.ca,https://www.linkedin.com/company/paint-lab-research
Novel Engineering & Robotic Devices (NERD) Research Lab,NERD Lab at Queen's University,Robotics Engineering,2-10 employees,Non Profit,"Kingston, Ontario, Canada",Canada,nerdresearchlab.com,https://www.linkedin.com/company/nerd-lab
MUN Combat Bots,"We're building MUN's first combat robotics league!

Various teams, each designing and building their own combat robot will compete against each other throughout the year during various tournaments. At the end of the season, one of the top teams travels to a Canadian combat robotics competition to represent MUN.",Robotics Engineering,2-10 employees,Non Profit,"St John’s, Newfoundland and Labrador, Canada",Canada,,https://www.linkedin.com/company/mun-combat-bots
Otis Dynamics,"Otis Dynamics is a hardware-first robotics startup building ECHO, a humanoid system designed for dexterous manipulation in human working environments. Our goal is to create robots that can work alongside humans in the workplace, reducing repetitive and redundant tasks.

Based at SFU in Burnaby, BC, we design and manufacture our own actuators, end-effectors, and control systems from the ground up. We're currently in the prototyping stage, building hardware that works in the real world not just in simulation.",Robotics Engineering,2-10 employees,Privately Held,"Burnaby, British Columbia, Canada",Canada,otisdynamics.ca,https://www.linkedin.com/company/otis-dynamics
RAISE Lab,"The Responsible Autonomy and Intelligent System Ethics (RAISE) lab is an interdisciplinary group that investigates how interactive intelligent machines influence human behavior and explore ways to maximize their benefits while minimizing risks to society.

We explore questions such as “How do our interaction with machines influence our behaviors and decisions?” and “How can we better integrate our values in the design of intelligent machines that influence us in a variety of ways?”",Robotics Engineering,2-10 employees,Non Profit,"Montreal, Quebec, Canada",Canada,raiselab.ca,https://www.linkedin.com/company/raise-lab-mcgill
FRC Team 8729,"Youth-led community robotics team from Ottawa, Canada.
 Created in 2021
 Ontario District Finalists 2023, Worlds 2023",Robotics Engineering,51-200 employees,Non Profit,"Kanata, Ontario, Canada",Canada,,https://www.linkedin.com/company/frcteam8729
Trendy-Electronics Corp,"Trendy Electronics Corp, founded in Sudbury, Ontario, Canada, specializes in robotics, electronics design, and marketing solutions for the electronics industry. The company is committed to innovation, delivering cutting-edge technology, and providing strategic marketing support to drive growth and success in the sector.",Robotics Engineering,Self-employed,Privately Held,"Garson, Ontario, Canada",Canada,,https://www.linkedin.com/company/trendy-electronics-corp
Sapir Robotics,Sapir Robotics builds affordable robots for the home,Robotics Engineering,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,sapirai.com,https://www.linkedin.com/company/sapir-robotics
AUVIC,"AUVIC’s vision is to be a leading student engineering club recognized for advancing underwater robotics, empowering the next generation of engineers and researchers to make a positive impact in marine technology and exploration.",Robotics Engineering,11-50 employees,Non Profit,"Victoria, British Columbia, Canada",Canada,uvic.ca,https://www.linkedin.com/company/auvic-uvic
VASI Systems Inc,"VASI Systems is building the spatial intelligence and autonomous logistics layer for acute-care hospitals. We start with the building itself, turning architectural data into a navigation layer that helps patients, visitors, staff, and future autonomous systems move through complex healthcare facilities efficiently. 
Our wayfinding product is built. Our autonomous mobile robot platform is in development. The mission is simple: return clinical time to patient care by taking logistics off the hands of the people delivering it. 

VASI Systems is headquartered in Vancouver, British Columbia.",Robotics Engineering,2-10 employees,Public Company,"Vancouver, British Columbia, Canada",Canada,vasi.ca,https://www.linkedin.com/company/vasi-ca
ARC - Autonomous Robotics Carleton,"ARC (Autonomous Robotics Carleton) is a student-run engineering club at Carleton University that specializes in building and innovating autonomous vehicle systems. We provide hands-on opportunities to design, build, and test while promoting interdisciplinary collaboration across engineering, technical, and design programs.",Robotics Engineering,11-50 employees,Non Profit,"Ottawa, Ontario, Canada",Canada,,https://www.linkedin.com/company/arcarleton
Stial Technologies Inc,"Stial Technologies is an independent manufacturer of robots, focusing on AI-driven flexible polishing. By adopting an R&D principle of anthropomorphism, we construct the intelligent robotic system with dedicated AI built-in and develop comprehensive and close-looped autonomous AI technologies. Our NextBrainTM AI system is integrated with robot brain cognition, AI neural sensing (of force, touch, vision and hearing), intelligent path planning, and intelligent process recipe generation.  NextBrainTM independently learns and digests the form and materials of products to be polished and the corresponding polishing processes and robotic path planning. The robotic system is endowed with the integrated interaction ability of the brain, hands, eyes and ears, which is capable of intelligent polishing in the true sense.",Robotics Engineering,2-10 employees,Privately Held,"Oakville, Ontario, Canada",Canada,stial.com,https://www.linkedin.com/company/stial-technologies-inc
Nova Dynamic,"At Nova Dynamic, we are passionate about transforming the way businesses operate through smart, scalable automation. Based in the Greater Toronto Area and proudly serving clients across Canada, we empower organizations to streamline daily operations, reduce manual inefficiencies, and unlock new levels of productivity.

As the Official Canadian Partner of Pudu Robotics, a global leader in the service robotics industry, we bring world-class robotic solutions to businesses ready to innovate. Pudu's cutting-edge technology is designed to enhance human productivity, improve workplace efficiency, and elevate overall service quality—values that align directly with our mission.

Whether you're looking to automate repetitive workflows, enhance customer experiences, or optimize resource deployment, our team is committed to helping you make operational efficiency a reality. We take the time to understand your goals, challenges, and environments so we can deliver solutions tailored to your unique business needs.

At Nova Dynamic, our passion goes beyond technology. We believe in building strong partnerships, evolving with our clients, and creating a future where people and automation work seamlessly together.

Let's build a smarter, more efficient tomorrow—today.",Robotics Engineering,11-50 employees,Privately Held,"Markham, Ontario, Canada",Canada,novadynamic.ca,https://www.linkedin.com/company/novadynamic
Blu-Sub Mechatronics,"Blu-Sub Mechatronics is a Canadian engineering brand dedicated to designing and supplying high-quality subsea components for ROVs, AUVs, USVs, and other marine robotics. Built by engineers and hands-on makers, Blu-Sub focuses on practical, reliable parts that enable builders, explorers, and innovators to bring underwater projects to life. Committed to openness, sustainability, and collaboration, Blu-Sub Mechatronics makes advanced subsea engineering accessible to creators everywhere.",Robotics Engineering,2-10 employees,Privately Held,"Burlington, Ontario, Canada",Canada,blu-sub.com,https://www.linkedin.com/company/blu-sub
Spartiates 3544 - FIRST Robotics Competition,Équipe de robotique Spartiates 3544 participant à la Compétition de Robotique FIRST.,Robotics Engineering,2-10 employees,Educational,"Montréal-Nord, Quebec, Canada",Canada,,https://www.linkedin.com/company/spartiates-3544
SWARM Robotics,"Post-Secondary VEX U robotics team competing out of Burnaby, BC.",Robotics Engineering,11-50 employees,Educational,"Burnaby, British Columbia, Canada",Canada,,https://www.linkedin.com/company/swarm-robotics-vurc
Queen's University HERC Design Team,"We are a group of 9 engineering students from various disciplines from Queen's university that have been selected to compete in the NASA Human Exploration Rover Challenge (HERC). For more information about the competition, visit the link to the HERC website.",Robotics Engineering,2-10 employees,Partnership,"Kingston, Ontario, Canada",Canada,nasa.gov,https://www.linkedin.com/company/queen-s-university-herc-design-team
Team 1241: THEORY6,"FIRST Team 1241: THEORY6 is an internationally recognized robotics team from Mississauga, Ontario, Canada.",Robotics Engineering,11-50 employees,Non Profit,"Mississauga, Ontario, Canada",Canada,,https://www.linkedin.com/company/team-1241-theory6
Eptorius Technologies Inc,"ETI is a forestry technology company developing field-ready robotics to automate critical tasks in forest management.

We focus on applying AI, robotics, and automation to areas where labor shortages, safety risks, and rising costs are creating structural challenges for the industry. ETI’s systems are designed for real-world forestry conditions—remote environments, variable terrain, and operational constraints—where reliability and economic viability matter as much as innovation.

Our mission is to help modernize forest management by enabling safer operations, scalable productivity, and more predictable outcomes across silviculture and related field activities.

Our focus is on developing tech that HELPS professionals, not replaces them.

ETI works closely with industry operators and partners to ensure our solutions address practical needs and can be deployed at scale.",Robotics Engineering,2-10 employees,Privately Held,"Burnaby, British Columbia, Canada",Canada,eptorius.com,https://www.linkedin.com/company/eptorius-technologies-inc
Take-Off Robotics,"Take-Off is a student-led robotics education initiative based at Toronto Metropolitan University, built to democratize robotics education on a global scale.

Our mission is simple: remove the barrier to entry for robotics worldwide by giving students hands-on experience with industry-relevant tools, real hardware, and collaborative engineering projects, regardless of background or prior experience. The program is completely free, beginner-friendly, and built by students, for students.

We also conduct robotics research, documenting projects and findings through structured design reports, experimental validation, and iterative testing to support global knowledge sharing and long-term, scalable development.",Robotics Engineering,11-50 employees,Non Profit,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/take-off-robotics
WATbotics,Waterloo’s project-based robotics design team!,Robotics Engineering,11-50 employees,Self Employed,"Waterloo, Ontario, Canada",Canada,,https://www.linkedin.com/company/watbotics
McMaster Underwater Robotics Team,McMaster Underwater Robotics is leading Marine Robotic Innovations at McMaster. Want to learn more? Visit our website below!,Robotics Engineering,11-50 employees,Public Company,"Hamilton, Ontario, Canada",Canada,macmurt.com,https://www.linkedin.com/company/mcmaster-underwater-robotics-team
House of Robotics Inc.,"House of Robotics was built to bring practical, scalable robotics into real-world environments where reliability, performance, and accountability matter.

Our team combines expertise in:
Robotics deployment and integration
Commercial operations and infrastructure
Financing and capital structuring
Enterprise sales and institutional partnerships

We focus on execution, ensuring robotics systems are properly deployed, supported, and delivering measurable results.",Robotics Engineering,2-10 employees,Self Owned,"Toronto, Ontario, Canada",Canada,houseofrobotics.ca,https://www.linkedin.com/company/house-of-robotics-inc
NavigM8,"Our NavigM8 project pushes the boundaries of event robotics, transforming limited pre-recorded interactions into natural and dynamic exchanges. The integration of ChatGPT with our robot, Nova, introduces unprecedented interactivity, offering personalized responses and challenges us with the complex task of implementing end-to-end language processing.",Robotics Engineering,2-10 employees,Partnership,"Sherbrooke, Quebec, Canada",Canada,,https://www.linkedin.com/company/navigm8-udes
BANKSIA ROBOTICS INC.,"An independent consulting business focused on harsh environment robotics, especially subsea.  25 years of robotics industry experience, 20 years in subsea.
Available for Time & Materials (T&M) or Firm Fixed Price (FFP) projects.  

Please contact us for availability & rates for:
- Marine technology (surface & subsea) technology development
- Operations planning, including demonstrations
- Recruitment assistance for Marine robotics & related technology
- Investment due diligence
- Design reviews
- Product marketing strategy
- Proposal writing
- Trade studies
- Literature review
- Concept diagrams & FEED studies
- General consultation & advice (your part-time CTO or General Manager)",Robotics Engineering,Self-employed,Privately Held,"Vancouver, British Columbia, Canada",Canada,banksiarobotics.com,https://www.linkedin.com/company/banksia-robotics-inc
MMRambotics,"Team 2200 MMRambotics is a FIRST Robotics Team made up of 60 students in grades 9-12, based out of MM Robinson Highschool.

We provide high school students with a place to learn and grow in the competitive environment of the FIRST Robotics Competition. We aim to inspire, educate and empower students with invaluable career-oriented experiences.

We Provide Students Opportunities To:
- Design, manufacture and program a competition robot
- Develop real world skill such as:
     - Engineering Design
     - Programming
     - Hands on Experience in the Trades
     - Project Management/Teamwork
     - Learn how to use real-world tools/machines
     - Work alongside industry professional mentors",Robotics Engineering,11-50 employees,Non Profit,"Burlington, Ontario, Canada",Canada,mmrambotics.com,https://www.linkedin.com/company/mmrambotics
New Frontier Robotics,"We believe the ultimate multiplier for human reach, aptitude and productivity lies in AI integrated hardware solutions.

We are building those hardware solutions.",Robotics Engineering,2-10 employees,Privately Held,"Guelph, Ontario, Canada",Canada,newfrontierrobotics.ca,https://www.linkedin.com/company/nfrobo
Lancer Autonomous Robotics Club,"We are a student-led engineering organization at the University of Windsor dedicated to hands-on experience in mechatronics, systems integration, and autonomous vehicle design. Our primary objective is to design, build, and simulate intelligent autonomous platforms to represent our university at the AEAC Unmanned Vehicle Systems Competition. 

Operating as a professional, multidisciplinary engineering unit, we bridge classroom theory with top-tier industry applications by combining software autonomy, electronics, power systems, and precision mechanical layouts. 

We are fully committed to a highly inclusive, diverse environment where students from all backgrounds can safely collaborate, advance engineering research, and lead technological innovation. 

Connect with us to explore corporate sponsorship opportunities, recruit top-tier engineering talent, or join our team.",Robotics Engineering,11-50 employees,Educational,"Windsor, Ontario, Canada",Canada,,https://www.linkedin.com/company/lancer-autonomous-robotics-club
NewAgeRobots,,Robotics Engineering,11-50 employees,Partnership,"Vancouver, British Columbia, Canada",Canada,newagerobots.com,https://www.linkedin.com/company/newagerobots
R3 Robotics,R3 Robotics builds intelligent agricultural robots and AI systems for real-world farm automation.,Robotics Engineering,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,r3robotics.com,https://www.linkedin.com/company/r3robotics
CBotX,"About us:

CBotX ROBO Inc. develops high-precision Cable-Driven Parallel Robots (CDPRs) for large-scale automation.
Our scalable tech overcomes traditional rigid robotics limitations in workspace and payload efficiency.
From healthcare mobility to industrial automation, we build impactful, real-world robotic solutions.
Based in Sydney, Nova Scotia, CBotX is a proud 2026 Spark Nova Scotia award winner.",Robotics Engineering,2-10 employees,Privately Held,"Cape Breton, Nova Scotia, Canada",Canada,cbotx.ca,https://www.linkedin.com/company/cbotx
Service Robotics Canada,"We provide cutting-edge AI-powered service robots that automate cleaning, delivery, hospitality, disinfection, and more — helping businesses save on labour, operate more efficiently, and deliver consistent service every single day.

 Our Solutions Include:
 MT1 Robotic Sweeper
Heavy-duty floor sweeper for large venues like warehouses, factories, malls, and airports.
Features: AI trash recognition, 24/7 operation, up to 64,500+ ft2/hr coverage.

 BellaBot Pro
A premium customer service and delivery robot for restaurants, hotels, and events.
Features: Dish & tray detection, interactive advertising screen, auto-navigation.

 HolaBot
Efficient bussing & tray-return robot for food courts, hospitals & assisted living.
Features: Voice activation, multiple delivery modes, high-capacity trays.

 DinerBot / Keenon Series
Fully autonomous food delivery robots for hospitality and foodservice.

 Disinfection Robots
UV-C and sprayer-based autonomous robots for sanitization in healthcare, education, and public spaces.

 Industrial Delivery Robots
Customizable indoor delivery robots for factories, hotels, clinics & office buildings.

 Who We Serve
Warehouses & logistics hubs

Restaurants, cafes & banquet halls

Hotels, casinos, and event venues

Retirement homes & healthcare facilities

Cleaning companies

Schools, airports, malls & public spaces

 Why Choose Service Robotics Canada?
 100% autonomous & AI-driven
 Reduce staffing costs & increase operational efficiency
 Full training, support, and local service across Canada
 Flexible leasing & ownership options
 Demo-ready units available

 Based in Canada |  www.servicerobotics.ca
 Contact us for demos, pricing, or partnership inquiries.",Robotics Engineering,2-10 employees,Privately Held,"North York, Ontario, Canada",Canada,servicerobotics.ca,https://www.linkedin.com/company/serviceroboticscanada
NAYA Innovations Inc.,"NAYA Innovations is a Canadian R&D startup dedicated to developing advanced technologies that address complex, real-world challenges with a focus on efficiency, resilience, and sustainability. Our work is grounded in high-impact research and innovative design, creating tools that support smarter and more efficient practices.
Currently, our work in Agritech focuses on advancing precision farming through cutting-edge hardware and software solutions that empower farmers to optimize resources, monitor crop health in real time, and make data-driven decisions. By developing innovative technologies, including state-of-the-art robotic vehicles with Edge AI capabilities, we aim to boost yields, minimize waste, and foster a more sustainable agricultural landscape. 
Our foundation is rooted in a commitment to practical innovation, with an eye on the needs of the future. At NAYA Innovations, we work to create technology that contributes meaningfully to sustainable progress.

“Navigate. Aspire. Yield. Achieve — this is NAYA.”  
Founder & CEO, Nedaa Alhussien, PhD.

Vision:
Guided by the spirit of ""NAYA"", symbolizing new beginnings, our vision is to transform challenges into opportunities through innovative technology that redefines possibilities and drives positive change.

Mission:
Our mission is to build innovative hardware solutions powered by AI capabilities that promote sustainability and support industries and R&D institutions in addressing real-world challenges.

Products:
eCropify (under development): a state-of-the-art robotic vehicle with Edge AI capabilities, designed to perform various tasks in precision agriculture, including real-time crop monitoring, resource management, and anomaly detection and treatment.

Values:
- Innovation: Fostering creativity and pioneering solutions.
- Excellence: Striving for high-quality, impactful outcomes.
- Collaboration: Promoting teamwork and meaningful partnerships.
- Sustainability: Committed to environmental stewardship.",Robotics Engineering,2-10 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,,https://www.linkedin.com/company/naya-innovations-inc
Limitless Robotics,"Limitless Robotics is redefining human capability in trades and manufacturing by developing wearable assistive robotic arms that enhance strength, precision, and efficiency. Our modular, lightweight systems seamlessly integrate into existing workflows, empowering workers to do more with less strain. By bridging the gap between humans and machines, we are unlocking new possibilities for productivity, safety, and workforce sustainability in demanding industrial environments.",Robotics Engineering,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/limitless-robotics
FRC 4917 Sir Lancerbot,"High school FRC robotics team made up of approximately 45 students and 30 mentors.

FRC 4917 teaches students to work with real world professionals in a setting made for learning. The team follows the core values of FIRST to make sure that everyone is having fun while competing. 

Subteams: 
Build
Business and Marketing
CAD
Drive
Leadership
Safety
Scouting and Strategy 
Software",Robotics Engineering,51-200 employees,Non Profit,"Elmira, Ontario, Canada",Canada,4917.ca,https://www.linkedin.com/company/frc4917
UNB Robotics Club,"UNB Robotics club is an open space for anyone who is interested in robotics, no prior knowledge or expertise is required.",Robotics Engineering,2-10 employees,Non Profit,"Fredericton, New Brunswick, Canada",Canada,unbrobotics.ca,https://www.linkedin.com/company/unb-robotics-club
White Oaks Robotics Club,,Robotics Engineering,11-50 employees,Non Profit,"Oakville, Ontario, Canada",Canada,,https://www.linkedin.com/company/woss-robotics
Hadeon Robotics,"Building the motion engine for adaptive manufacturing. At Hadeon Robotics, we use deterministic optimization (SQP) to generate time-minimal, collision-free trajectories for industrial and collaborative robot arms. We decouple motion from manual programming, allowing system integrators and OEMs to deploy dynamic, high-throughput automation with absolute predictability.",Robotics Engineering,2-10 employees,Privately Held,"Cocagne, New Brunswick, Canada",Canada,hadeonrobotics.com,https://www.linkedin.com/company/hadeon-robotics
FoloBotics (a robotics company),"FoloBotics is a Canadian-based robotics startup building the next generation of human-assist robots. Our mission is to design humanoid systems that learn and adapt naturally to homes, offices, and everyday environments. We believe robotics should feel intuitive, helpful, and human-centered — a true companion in solving real-world challenges.
We are an early-stage startup without external funding for now, so internships are currently unpaid. These roles are a chance to join us early, showcase your skills, and potentially transition into paid roles when we secure investment.",Robotics Engineering,11-50 employees,Privately Held,"The Greater Toronto Area, Ontario, Canada",Canada,,https://www.linkedin.com/company/folobotics
Precision Pursuit Robotics,"Our vision revolves around the idea of helping industries implement robotic and sustainable solutions through a myriad of easily-accessible and reconfigurable hardware/software modules that can be readily customized and integrated into a broad range of applications. For that, we have created customizable modules spanning the gamut of expertise required to rapidly develop and customize autonomous robotic solutions.",Robotics Engineering,2-10 employees,Privately Held,"Regina, Saskatchewan, Canada",Canada,precisionpursuitrobotics.ca,https://www.linkedin.com/company/precisionpursuitrobotics
Rapid Jacob Industries,"Rapid Jacob à le désir de simplifier les tâches difficiles et exigeantes pour la main d'œuvre grâce à l'automatisation et l'intelligence artificielle, qui permet d'optimiser les opérations dans l'ensemble du travail sur le terrain, tout augmentant la sécurité associée à l'opérateur. Notre équipe développe des solutions avant-gardistes pour assurer une transition vers l’opération écoresponsable et sécuritaire sur les chantiers.

Ensemble, nous mettons le savoir-faire du génie de l’avant pour créer des lieux de travail plus sûrs et plus productifs et favoriser les pratiques écoresponsables.",Robotics Engineering,2-10 employees,Self Employed,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/rapid-jacob-industries
Beaver Robotics Inc,"At Beaver Robotics, we specialize in building cutting-edge robotic solutions integrated with ERP, AI, and IoT technologies to automate and optimize your business operations. Whether you’re in agriculture, manufacturing, warehousing, or healthcare, our advanced robotics systems help increase efficiency, reduce costs, and enhance safety. Let technology do the heavy lifting – explore what Beaver Robotics can do for you.",Robotics Engineering,51-200 employees,Privately Held,"Toronto, Ontario, Canada",Canada,beaverrobotics.com,https://www.linkedin.com/company/beaver-robotics-inc
Team 9569 Silver Knights,"The official FIRST Robotics Competition team at Milliken Mills High School.

We are more than just robots.",Robotics Engineering,11-50 employees,Non Profit,"Markham, Ontario, Canada",Canada,9569.ca,https://www.linkedin.com/company/frc9569
Veriqube,"About Us

We design and build machines and systems that solve real business challenges.

Our work covers quality inspection systems, process normalization, and pilot production lines - whether you need a brand-new process automated or want to optimize what you already have running.

Our capabilities include system engineering, mechatronics, supply chain management, and full turn-key machine building — giving you a single partner from design to delivery.

With decades of hands-on experience — from semiconductor fabs to machine shops — we’ve seen most of the challenges manufacturers face. We apply that knowledge and creativity to deliver solutions that are efficient, reliable, and practical, so your production runs smoother and delivers more.",Robotics Engineering,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,veriqube.com,https://www.linkedin.com/company/veriqube
RobMech Consulting,"We are a focused Kawasaki robotics integration company that can enhance your business productivity and profitability by utilizing automation and robotics. A reliable, repeatable stable system can be relied upon to deliver consistent results daily, weekly, and year upon year. Deploy your people where they can add value, not where they have dull, dirty or dangerous tasks. Let the robots do the hard work, and have people work smart. Call to see how we can help you with a robot, or two.",Robotics Engineering,Self-employed,Self Owned,"Salmon Arm, British Columbia, Canada",Canada,robmech.ca,https://www.linkedin.com/company/robmechconsulting
MechMania,"Student-Led and Created Competition, Tackling Unaffordability, and Promoting More Women in the STEM Field.

We are currently district-wide, but throughout the years we hope to become regional-wide!",Robotics Engineering,2-10 employees,Self Employed,"Waterloo, Ontario, Canada",Canada,mechmania.ca,https://www.linkedin.com/company/mechmania
AI Robotics Centers,"North America’s first large-scale robotics experience and deployment platform.
AI Robotics Centers is a purpose-built infrastructure platform enabling the evaluation, validation, and commercialization of robotics and autonomous systems at scale.
This is not a showroom.
This is not a trade event.
It is a live, operational environment where enterprise, government, and industry stakeholders interact with fully functional robotics systems under real-world conditions.
From humanoid robotics and autonomous systems to industrial automation, logistics, and drone technologies, all systems within the facility are active, deployed, and performance-tested.
What We Enable
•	Real-time demonstration of enterprise-grade robotics systems
•	Hands-on evaluation prior to capital investment
•	Side-by-side comparison of competing technologies
•	Validation of deployment readiness in controlled environments
Platform Model
AI Robotics Centers is structured into dedicated application zones, including autonomous robotics, humanoid systems, logistics automation, industrial manufacturing, and drone technologies - each reflecting real-world operational use cases.
Who It Serves
•	Enterprise buyers and operators
•	Robotics manufacturers and technology companies
•	Government and public sector procurement teams
Positioning
AI Robotics Centers functions as a robotics infrastructure platform, bridging the gap between innovation and full-scale deployment.
By reducing friction across evaluation and deployment, the platform accelerates the adoption of robotics across industries.",Robotics Engineering,2-10 employees,Privately Held,"Richmond Hill, Ontario, Canada",Canada,airoboticscenters.com,https://www.linkedin.com/company/ai-robotics-centers
Werkr Tractors,"Werkr Tractors’ mission is to provide farmers with a cost effective, battery-electric tractor that features a simple right-to-repair model and autonomy-optional capabilities that can be updated as autonomy technology evolves.

The Werkr Tractor project is responding to challenges in the agricultural sector including a movement towards a more judicious use of herbicides, leaving farmers looking for alternatives to weed management; labour issues including shortages and rising costs; and environmental and economical concerns related to fossil fuel use. 

Werkr’s values include environmental sustainability, efficiency, quality, and right-to-repair. Werkr’s vision is to offer farmers an entry point to robotics with a seamless transition between manual and autonomous modes. The Werkr ecosystem includes a suite of implements to support the work farmers are doing and provides data collection that can potentially be shared, creating a network of collaboration. Werkr is a small start-up in Kitchener-Waterloo, Ontario. The team includes engineers, business and farmer advisors.",Robotics Engineering,2-10 employees,Privately Held,"Kitchener, Ontario, Canada",Canada,werkrtractors.com,https://www.linkedin.com/company/werkr-tractors
Algonquin Robotics Club,"Algonquin Robotics Club is a student-led organization focused on designing and building real-world robotics solutions.

The club brings together students from engineering, business, and creative disciplines to collaborate on hands-on projects, technical development, and community initiatives.

Through practical projects, workshops, competitions, and public showcases, members gain experience in system design, prototyping, problem-solving, and teamwork. The club emphasizes inclusivity, real-world impact, and learning by doing, with no prior experience required.",Robotics Engineering,2-10 employees,Non Profit,"Ottawa, Ontario, Canada",Canada,,https://www.linkedin.com/company/algonquinroboticsclub
Anthrobotics,Building humanity's succession plan.,Robotics Engineering,2-10 employees,Privately Held,"Sherwood Park, Alberta, Canada",Canada,anthrobotics.ca,https://www.linkedin.com/company/anthrobotics
Machinerie Luc Schryburt,"Chez Machinerie Luc Schryburt, nous transformons l’industrie manufacturière avec des solutions robotiques adaptées à vos besoins. Partenaire officiel d’OTC Daihen, nous excellons en soudage robotisé, meulage automatisé et robots collaboratifs (cobots).

Notre mission : 
Accompagner les entreprises vers l’automatisation avec des solutions sur mesure qui augmentent productivité, qualité et rentabilité.

Nos spécialités :
Soudage robotisé : Qualité et efficacité optimales.
Meulage automatisé : Processus précis et sécuritaires.
Cobots : Collaboration sécuritaire entre humains et robots.
Automatisation clé en main : Solutions adaptées de la conception à la mise en service.

Pourquoi nous choisir ?
Expertise reconnue, solutions personnalisées et service après-vente complet.
----------
At Machinerie Luc Schryburt, we transform manufacturing with tailored robotic solutions. As an official OTC Daihen partner, we specialize in robotic welding, automated grinding, and collaborative robots (cobots).

Our Mission: 
To help businesses automate with customized solutions that boost productivity, quality, and profitability.

Our Specialties:
Robotic Welding: Optimal quality and efficiency.
Automated Grinding: Precise and safe processes.
Cobots: Safe human-robot collaboration.
Turnkey Automation: Tailored solutions from design to commissioning.

Why Choose Us?
Recognized expertise, tailored solutions, and full after-sales support.",Robotics Engineering,2-10 employees,Partnership,"Marieville, Quebec, Canada",Canada,machineriels.com,https://www.linkedin.com/company/machinerielucschryburt
HRONK Robotics,"HRONK Robotics is an engineering and product development company focused on robotics, prototyping, and building real-world hardware. We combine mechanical design, electronics, fabrication, and rapid iteration to turn ideas into functional systems and product-ready solutions. With a strong hands-on foundation in 3D printing, CAD, CNC, and prototype development, HRONK Robotics is built around creating practical, high-quality technology that moves from concept to reality.",Robotics Engineering,2-10 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,hronk.ca,https://www.linkedin.com/company/hronk-robotics
