Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Quantum Robotics,"Australia's leading independent, collaborative and autonomous robotics distributor and systems integrator.

Our mission is to make robot technology accessible to every type and size of business and industry in Australia. 

We offer automation consulting services as well as a unique range of autonomous and collaborative robots, We are constantly evaluating any new automation technology that enters the market to see if it is suitable for our clients. 

Our point of difference is that we don’t just sell one product or brand.  We recognise the value to our clients of remaining unbiased and independent, instead partnering with a wide range of leading products and manufacturers (the world’s best) so we can broker the optimal solution for each business application. 

We bring many years of subject matter expertise and thought leadership to every interaction we have.  Our priorities are to remain practical and customer-serviced focussed while driving Return on Investment.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,quantumrobotics.com.au,https://www.linkedin.com/company/quantum-robotics-aus
Robopalooza 2025,"The Robopalooza 2025 event is envisioned as a vibrant, multi-day event blending an advanced space robotics competition, STEM education, and cultural festivities. Brought to Perth together with the IEEE, the world’s largest technical professional organization dedicated to advancing technology for the benefit of humanity.

Scheduled for October 5-6, 2025, at the Australian Automation and Robotics Precinct (AARP) in Perth, the event aims to attract global visitors to WA post IAC, inspire the next generation of engineers and scientists while showcasing Western Australia’s leadership across industries in robotics, automation, and innovation.",Robotics Engineering,2-10 employees,Non Profit,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/robopalooza-2025
RMIT Rover Team,"We at RMIT Rover are an intrepid student team based at RMIT University, Melbourne working on building a semi-autonomous rover to compete on the national stage and beyond.

This project brings students from diverse backgrounds and experiences to collaborate – supplementing student’s studies through practical applications in the design and manufacturing of advanced robotics. Through our work, we seek to expand student interest in space technologies and inspire new generations of the workforce towards the burgeoning space industry in our own backyard.",Robotics Engineering,51-200 employees,Non Profit,"Melbourne, Victoria, Australia",Australia,rmitroverteam.com,https://www.linkedin.com/company/rmitroverteam
Sweep Dynamics,"At Sweep Dynamics, we’re making advanced robotics technology accessible to everyone. By developing high-performance components at affordable prices, we bridge the gap between expensive industrial systems and DIY hobbyist solutions.

Our mission is to empower students, makers, and small businesses with the tools they need to innovate—without the barrier of industrial price tags. Whether you’re building your first robot or automating a process, Sweep Dynamics provides the performance you need to succeed.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,sweepdynamics.com,https://www.linkedin.com/company/sweep-dynamics
ROVing Intelligence,"ROVing Intelligence is a solution that provides underwater asset inspections and corresponding data through the use of robotics and artificial intelligence. It is powered by both optical recognition and sonar technology, and removes the risks related with traditional methods.",Robotics Engineering,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,rovingintelligence.com,https://www.linkedin.com/company/roving-intelligence
Anitron,"Anitron has developed a unique foundation model (AI brain) for humanoid robots. Our foundation model allows humanoid robots to complete general purpose tasks with a high level of adaptability and minimal training. Anitron's humanoid robots are able to complete tasks in construction, healthcare, aged care, manufacturing and many other industries currently facing labour shortages.",Robotics Engineering,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,anitron.com,https://www.linkedin.com/company/anitron
Vivenex AI,,Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/vivenex-ai
Sydekick Robotics,"Sydekick Robotics is building the deployment layer for Physical AI, enabling robots to automate previously unautomatable tasks requiring human-like dexterity and adaptability with industrial-grade throughput, safety, and reliability. Our AI platform offers a full-stack automation solution for businesses of any size to create human-like robot skills and agentic workflows that can integrate seamlessly into existing production lines to boost productivity and yield.


Reach out at hello@sydekick.bot to learn more about how Sydekick can supercharge your productivity.",Robotics Engineering,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,sydekickrobotics.com,https://www.linkedin.com/company/sydekick-robotics
Nexa Robotics AU,Nexa robotics,Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,heystu.com.au,https://www.linkedin.com/company/nexa-robotics-au
Nexobot Pty Ltd,"Affordable warehouse parcel sorting robots. Deploy in 8 weeks, with no upfront costs.

Our sorting system is ideal for small to medium-sized companies looking to automate their warehouse sortation.",Robotics Engineering,2-10 employees,Privately Held,"Victoria, Australia",Australia,nexobot.com.au,https://www.linkedin.com/company/nexobot
Monash Automation,"Monash Automation is a collaborative, student-led engineering team based at Monash University, Clayton. Operating from the Digital Twin Manufacturing Lab, students engage in hands-on projects, working with cutting-edge technologies such as 3D printing services, automation systems, and digital twin technologies. Under the guidance of academic advisors, students contribute to meaningful and innovative engineering projects.",Robotics Engineering,11-50 employees,Educational,"Melbourne, Victoria, Australia",Australia,monashautomation.com,https://www.linkedin.com/company/monash-automation
Imitation Machines,"Imitation Machines is transforming the landscape of programming complex robot behaviors—or rather, replacing it entirely with a fundamentally new approach that redefines how we create and shape them.

We are building a robot learning platform that integrates with a wide variety of robot forms, making imitation learning and reinforcement learning technologies widely accessible. By enabling robots to learn from human operators, we eliminate the need for complex programming, expanding the range of functions and behaviors robots can perform in the world around us.

Get in touch here or at hi@imitationmachines.com to learn more about what we are building and where we are headed next.",Robotics Engineering,2-10 employees,Privately Held,"Sydney, Australia",Australia,imitationmachines.com,https://www.linkedin.com/company/imitationmachines
Human Robotics Laboratory,"The University of Melbourne Human Robotics Laboratory studies robotics which interact with humans. Our research focuses on applications in which the human is physically involved in the activity, such that not only the workload is shared between the human and the robot, but the gain and performance realised would be more than what the human or the robot could achieve alone. The laboratory promotes a multi-disciplinary approach to research. Research projects are developed in close collaboration within the School of Engineering, within the University (such as the Faculty of Medicine, Dentistry and Health Sciences), as well as with national and international colleagues.",Robotics Engineering,11-50 employees,Educational,"Melbourne, Victoria, Victoria, Australia",Australia,unimelb.edu.au,https://www.linkedin.com/company/human-robotics-laboratory
Delta Automation,"At Delta Automation, we are a leading provider of industrial automation solutions specialising in robotics, PLC programming, and automation fault finding services. With Over 25 years of experience in the industry, we have developed a reputation for delivering innovative and reliable solutions to our clients.

Our team of experienced engineers and technicians are dedicated to providing customised automation solutions that help our clients achieve their production goals. We specialise in developing robotics systems that are designed to increase efficiency, reduce costs, and improve safety. Our expertise in PLC programming allows us to develop control systems that are tailored to the unique needs of our clients, ensuring that their operations run smoothly and efficiently.
We understand that downtime can be costly for our clients, which is why we offer expert automation fault finding services. Our team of skilled technicians is equipped with the latest tools and technologies to quickly diagnose and repair any issues that may arise, minimising downtime and ensuring that our clients’ operations are back up and running as soon as possible.

At Delta Automation, we are committed to providing exceptional customer service and support. We work closely with our clients to understand their unique needs and requirements, and we are always available to provide ongoing support and maintenance for their automation systems.


If you’re looking for a trusted partner in industrial automation, look no further than Delta Automation. Contact us today to learn more about our robotics, PLC programming, and automation fault finding services.",Robotics Engineering,11-50 employees,Privately Held,"Maitland, New South Wales, Australia",Australia,delta-automation.com.au,https://www.linkedin.com/company/delta-automation
AUTOMIQ ROBOTICS PTY LTD,"At Automiq Robotics, we are dedicated to revolutionising commercial operations by providing cutting-edge robotic solutions. We strive to deliver the most advanced and suitable robots from around the globe, ensuring our customers achieve unparalleled efficiency, productivity, and innovation in their businesses.",Robotics Engineering,2-10 employees,Privately Held,"North Sydney, New South Wales, Australia",Australia,automiqrobotics.com.au,https://www.linkedin.com/company/automiq-robotics-pty-ltd
VOLTIMATE - Robotic Solar Panel Cleaning,"InSky Robotics is a pioneering Australian technology company leading the charge in renewable energy innovation. Committed to making clean energy more accessible and effective, InSky Robotics is reshaping the solar energy landscape through SunShiner, an automated solar panel cleaning system set to revolutionize global panel maintenance.
 
Hailing from JoyMechanix, a company known for its robotic motion equipment for sports, news & TV broadcasting, InSky Robotics was started in 2020 by a collective of innovative engineers who were driven by the goal to achieve maximum renewable energy efficiency.

We are not just a technology company; it's a catalyst for change. Our commitment to sustainability is reflected in every aspect of our work, from making clean energy more accessible and effective to minimizing environmental impact through waterless cleaning.

It's time for a game-changing alternative.",Robotics Engineering,11-50 employees,Privately Held,"Palmwoods, Queensland, Australia",Australia,inskyrobotics.com,https://www.linkedin.com/company/voltimate
SEEKER Automation,"Let us find you the RIGHT Supplier

Seeker-Auto is convinced that automation is the key to a sustainable future. We are committed to finding you the perfect supplier for your specific needs and providing you with a variety of options, all at no additional cost to you. We understand that finding the right solution can be time-consuming and overwhelming, which is why we are here to do the hard work for you. With Auto-Seekers, you can trust that you are in good hands and that you will receive the best possible solution for your organisation. 

Let us take the lead in finding the right provider so you can focus on what you do best. Trust us to make your journey towards automation as seamless as possible.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,seekerautomation.com,https://www.linkedin.com/company/seekerautomation
Robotine,"Robotine is building robotic products to solve real manufacturing problems.

Our first focus is cabinet manufacturing — an industry where labour shortages and production pressure are increasing every year.

Instead of offering custom automation projects, we develop scalable robotic products that manufacturers can adopt more easily.

We work closely with manufacturers to understand real bottlenecks and turn them into robotic solutions.

If you’re a cabinet manufacturer facing production challenges, we would love to hear about them.",Robotics Engineering,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,robotine.com.au,https://www.linkedin.com/company/robotineau
HumanoAI,"Humano AI is an Australian robotics startup pioneering platform-agnostic humanoid intelligence through experience abstraction and transfer. The company enables humanoid robots to acquire human-level expertise in high-stakes highly complex industrial skills using advanced Imitation Learning and Inverse Reinforcement Learning techniques condition by task metrics.

HumanoAI approach combines modern digital tools for synthetic data generation with real-world instrumentation to capture and encode intricate human skills in a synchronized and spatio-temporal manner. This dual-stream methodology allows the company to abstract human craftsmanship into transferable Task Models which are formalized representations that encompass task description, actuation, execution and reactive behaviors within a task-space framework irrespective of kinematics and dynamics of any humanoid system. 

The company's mission is to democratize access to expert-level robotic manipulation, locomotion and cognition by making human knowledge transferable, scalable and deployable across emerging landscape of humanoid robotics platforms.",Robotics Engineering,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/humanoai
UOW Mechatronics Engineering Society (TronSoc),We provide students the opportunity to learn and create.,Robotics Engineering,2-10 employees,Educational,"Keiraville, New South Wales, Australia",Australia,,https://www.linkedin.com/company/uow-mechatronics-engineering-society-tronsoc
PRENTEN.AI,"Australia's Quadruped Robot Hire Platform.

Prenten.AI deploys AI-powered quadruped robots for mining, utilities, construction and infrastructure across Australia, with an intelligent platform that turns robot data into decisions.

We're not a robot reseller. We're an end-to-end platform built for Australian operating conditions, compliance requirements, and remote deployment.

Get in touch 
paul@prenten.ai
sally.walkom@prenten.ai",Robotics Engineering,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,prenten.ai,https://www.linkedin.com/company/prenten-ai
DGW.ai,"Digitizing the World with AI & RoboticsTM
Who We Are? 
DGW.ai is a next-generation engineering and technology company committed to driving industrial evolution through Artificial Intelligence, Robotics, and Autonomous Systems. Headquartered in Sydney and operating globally, we help factories, ports, warehouses, hotels, and cities transform their operations through smart, scalable, and ROI-driven innovation.
We bridge the gap between strategy and execution — combining diagnostic insight, predictive intelligence, and real-world robotics to empower organizations of every size to unlock their full potential.
Our Mission To digitize industries, accelerate automation, and deliver intelligent systems that increase productivity, safety, and sustainability across sectors.
What We Do
 DGServeTMAI-enabled engineering consultancy and operational assessments. We evaluate workflows, identify inefficiencies, and develop custom roadmaps to prepare your business for transformation.
 DGWBrainTMOur AI engine for predictive analytics, orchestration, and real-time decision-making. It connects your equipment, data, and people into a unified intelligence layer including digital twins, energy analytics, and smart scheduling.
 DGSysTMAI-integrated robotic systems and autonomous solutions. From AGVs and CNC arms to cleaning bots and teleoperated platforms, we design, produce, and deploy robotic systems customized to your exact operational needs.
 Autonomous Vehicles & Mobile RoboticsWe develop and retrofit fully autonomous vehicles for logistics yards, ports, construction, and city services supported by our Fleet Management Engine (FME) and remote control options.

Sectors We Serve: Manufacturing | Logistics & Warehousing | Ports & Seaports | Construction | Energy & Utilities | Hospitality | Airports | Healthcare | Smart Cities
Why DGW.ai?
End-to-end integration: from consulting to AI to full robotics deployment
Modular, scalable solutions tailored to your needs and industry Proven ROI",Robotics Engineering,11-50 employees,Partnership,"Sydney, New South Wales, Australia",Australia,dgw.ai,https://www.linkedin.com/company/dgwai
RatssTech,"RatssTech is an Australian research, design, and engineering company redefining aerial robotics through rapid prototyping, field-ready innovation, and real-world application.

We design, build, and deploy custom UAV systems that go beyond inspection—enabling precision aerial manipulation for the Energy, Mining, Construction, and Services sectors.

From installing critical line devices to executing low-altitude operations in hazardous environments, our aerial robotic platforms are engineered to perform where traditional methods fall short. Every system is purpose-built, tested in real-world conditions, and refined through fast iteration.

Backed by a team of engineers, makers, and technologists, RatssTech is developing the next generation of airborne tools—built to work, not just fly.",Robotics Engineering,2-10 employees,Privately Held,"Scenic Rim, Qld, Queensland, Australia",Australia,ratsstech.com.au,https://www.linkedin.com/company/ratsstech
ModernX,"ModernX is Australia's dedicated automation partner for the construction industry. Our mission is to create safer, smarter, and more productive worksites by providing an integrated suite of advanced technology solutions that address the industry's most critical challenges. 


We understand the immense pressures facing Australian builders, architects, and contractors—from crippling labour shortages and soaring operational costs to project delays and vital worker safety risks.  We believe relying on traditional methods is no longer a sustainable path to profitability and growth in a rapidly evolving market. 


To solve these problems, ModernX offers a complete technology ecosystem built on three core pillars. Our Applied Robotics division provides on-demand access to a fleet of cutting-edge robots for physical tasks through a flexible Robotics-as-a-Service (RaaS) model.  Our Construct Intelligence pillar deploys specialized AI systems to optimize project management, scheduling, and risk analysis. Finally, through our Smart Building Systems expertise, we partner with global innovators like IMZ Holding to offer advanced construction methodologies, such as high-tech modular systems, that revolutionize the building process.

Our RaaS model is designed to eliminate the significant financial barriers to automation. Instead of a huge capital outlay, you get access to proven technology like the Tomorobo rebar-tying robot for a simple, predictable fee.  This service is end-to-end, including on-site deployment, training, and full maintenance and support, allowing you to focus on what you do best: building. 




The impact is real and measurable. Our solutions can increase task efficiency by up to 500%  and have been shown to reduce direct labor costs by up to 40% on real projects.  We are more than a supplier; we are your long-term partner, committed to helping you integrate the next generation of construction technology to build a more profitable and sustainable business.",Robotics Engineering,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,modernx.ai,https://www.linkedin.com/company/modern-x-robotics
Melbourne Bionics,"We are developing a comfortable, affordable and convenient smart active compression device that allows users to be more more mobile.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/melbournebionics
ROAR Team,"We are a student led robotics team. R.O.A.R is an acronym that stands for Remote Off-world Autonomous Robotics! We are a project under the QUT Robotics Club, that compete every year at the Australian Rover Challenge! 
Our current rover is named Perseus and can be identified by its distinctive orange rimmed wheels. We have competed for the last 3 years with no signs of slowing down!

We are always looking for sponsorship opportunities that will empower us to explore new ways of competing.",Robotics Engineering,2-10 employees,Non Profit,"Brisbane, Queensland, Queensland, Australia",Australia,qutrobotics.com,https://www.linkedin.com/company/roar-team
Robot Solutions Queensland,"Robot Solutions QLD helps Australian businesses automate repetitive, labour-intensive tasks with practical, production-ready robotics.

We work with small through to large businesses across manufacturing, food production, warehousing, healthcare and commercial facilities, delivering robots that improve uptime, consistency, safety and overall operational efficiency.

Unlike generic resellers, we provide end-to-end delivery:
• System design and ROI scoping
• Supply of proven industrial and commercial robots
• Integration, commissioning and training
• Local service, maintenance and ongoing support

Our focus is simple: robots that work in the real world. Every solution is selected and configured to suit your environment, staff and production goals, no over-engineering, no unnecessary complexity.

Based in Toowoomba, Queensland, we offer fast local response times, practical support, not just equipment sales. Whether you’re deploying your first robot or scaling automation across multiple sites, we help you move forward with confidence.

If you’re exploring automation, upgrading an existing process or want to understand what robotics could deliver for your operation, we’d love to talk.

 Contact us for a discussion or on-site assessment
 Visit: www.robotsqld.com.au

 Your partner in automation",Robotics Engineering,2-10 employees,Privately Held,"Toowoomba, Queensland, Australia",Australia,robotsqld.com.au,https://www.linkedin.com/company/robot-solutions-queensland
No Humes Pty Ltd,"No Humes creates customised autonomous solutions that bring precision, safety, and efficiency to complex environments. From marine to agriculture and beyond, we help organisations harness automation as part of their standard operations. We are a Certified Australian Owned and Australian Veteran Owned Business.",Robotics Engineering,2-10 employees,Privately Held,"Brisbane, Qld, Queensland, Australia",Australia,nohumes.com,https://www.linkedin.com/company/no-humes
Vamfyre,Autonomous Swarm Intelligence for Sovereign Seas,Robotics Engineering,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,vamfyre.com,https://www.linkedin.com/company/vamfyre
Rand Enterprises Robotics,Hi,Robotics Engineering,"10,001+ employees",Privately Held,"Littlehampton, South Australia, Australia",Australia,,https://www.linkedin.com/company/rand-enterprises-robotics
AGIBOT ANZ,"AGIBOT is an Embodied AI foundation model company developing both the intelligence layer and the corresponding robotic embodiments needed to bring general intelligence into the physical world. Founded in 2023, AGIBOT is building a full-stack Embodied AI platform across foundation models, data infrastructure, simulation, robotic hardware, and deployment. AGIBOT’s “Three Intelligences in One” architecture integrates Locomotion Intelligence, Interaction Intelligence, and Manipulation Intelligence into a unified embodied system. AGIBOT’s portfolio spans humanoid robots, quadrupeds, dexterous systems, and commercial cleaning solutions. In March 2026, AGIBOT announced that its 10,000th robot had rolled off the production line.",Robotics Engineering,2-10 employees,Privately Held,"Dandenong South, Victoria, Australia",Australia,agibot.net.au,https://www.linkedin.com/company/agibot-anz
Poly-Motion,"Poly-Motion is a Melbourne-based deep-tech startup developing advanced artificial muscle technology based on liquid crystalline elastomers (LCEs).

Our lightweight, compliant and electrically responsive artificial muscles are designed to create intelligent, adaptive movement across smart wearables, healthcare, human performance, assistive technologies and next-generation robotics and humanoids.

By combining advanced materials science, biomimetic engineering and scalable manufacturing, we are translating artificial muscle technology from the laboratory into real-world applications.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,poly-motion.com.au,https://www.linkedin.com/company/poly-motion
R2 Engineering PTY. LTD.,"At R2 Engineering, we design, supply and commission industrial automation and robotic systems for different industries.
We are specialized in Electrical Design, Control System Design, Safety Design, Programming and many more.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Vic, Victoria, Australia",Australia,r2engineering.com.au,https://www.linkedin.com/company/r2-eng
PolarX Robotics,"PolarX Robotics is a global pioneer in autonomous cleaning, driven by the revolutionary concept of 'Dry Polishing & Waterless Cleaning'。

Headquartered in Melbourne, with strategic operations in Taiwan and Hefei, we leverage 22 years of industry mastery (including 15 years at Tennant Company) to empower commercial environments worldwide。

 Global Leadership:

ANZ: Scott Rozendaal

APAC: Sherman Chiu

Europe: Bernard Khouth
Headquartered in Melbourne, Australia, with strategic operations in Taiwan and Hefei, China, we leverage 22 years of industry mastery to empower commercial environments worldwide. Our Star Series robots represent the next generation of sustainability and performance.

 Global Reach:

ANZ: Managed by Scott Rozendaal

APAC: Led by Sherman Chiu

Europe: Strategic partnerships by Bernard Khouth

 Join us at Interclean Amsterdam 2026, Stand 08.100!",Robotics Engineering,11-50 employees,Privately Held,"Point Cook, Victoria, Australia",Australia,polarxrobotics.com.au,https://www.linkedin.com/company/polarx-robotics
Aribot,Deploy most intelligent robots to life across ANZ,Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,aribot.com.au,https://www.linkedin.com/company/aribot-pty-ltd
EMU Robotics,"We are EMU Robotics, an Australian robotics team. EMU competes in the FIRST Robotics Competition and FIRST LEGO League. 

We are a team of students who compete in FIRST competitions and we have a group of mentors who help us along the way with building robots.",Robotics Engineering,2-10 employees,Educational,"Sydney, New South Wales, Australia",Australia,emu-robotics.au,https://www.linkedin.com/company/emu-robotics
ACE Kinetics,"Our lab develops and commercializes cutting-edge gearing and motion mechanisms for robotics and mobility drivetrain applications.

We provide bespoke, high torque density gearing for warehousing robots, humanoids, satellites, rovers, mobility, and machine tools. Anywhere extreme requirements meet the limits of existing gearing and linear actuator technologies.",Robotics Engineering,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/ace-kinetics
Positioned ANZ,Positioned | Bringing Tech to Turf | Autonomous Solutions for Golf & Turf Management,Robotics Engineering,2-10 employees,Partnership,"Melbourne, Victoria, Australia",Australia,positioned.com.au,https://www.linkedin.com/company/positioned-anz
ACRA 2025,"The 2025 Australasian Conference on Robotics and Automation (ACRA 2025) is jointly organised by Edith Cowan University (ECU) and Australian Robotics and Automation Association (ARAA). The conference will be held in person on 1-3 December 2025 at ECU Joondalup Campus in Perth, Western Australia. 

Since 1999, ACRA has brought together Australian and New Zealand researchers and students in robotics, automation, and mechatronics. It provides a forum to present a breadth of research activities to the broader Australasian community. ACRA is a quality, peer-reviewed conference featured in Scopus, Google Scholar, and other ranking engines.",Robotics Engineering,51-200 employees,Non Profit,"Perth, Western Australia, Australia",Australia,araa.asn.au,https://www.linkedin.com/company/acra-2025
Seascape Autonomy,Our aim is to provide high-quality seafloor imaging through concurrent deployment of novel benthic-imaging AUVs.,Robotics Engineering,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,seascapeautonomy.com,https://www.linkedin.com/company/seascape-autonomy
MexxBot,"MexxBot makes robotic welding something any workshop can buy, set up, and run — without a system-integrator project.

Our flagship is a complete welding cell: an ABB CRB 1910-10 collaborative robot paired with a Kemppi Master M 358 welder and controller on a mobile plinth. No safety fencing for most applications. No complex integration. Weld from day one.

Configure your system online — add welding tables and tooling — see live pricing, and reserve with a refundable deposit. From AUD $89,000 +GST.

MexxBot is built and supported in Australia by Mexx Engineering (Arundel, Gold Coast), an automation and robotics integration company.

Configure & order: https://mexxbot.com.au",Robotics Engineering,11-50 employees,Privately Held,"Gold Coast, Queensland, Australia",Australia,mexxbot.com.au,https://www.linkedin.com/company/mexxbot
sUNSWim Robotics,"SUNSWiM Robotics is UNSW’s student-led underwater robotics team focused on designing, building, and testing autonomous underwater vehicles.",Robotics Engineering,11-50 employees,Educational,"Sydney, New South Wales, Australia",Australia,unsw.edu.au,https://www.linkedin.com/company/ai-4-everyone-sunswim
Mandryl.io,"Mandryl is a Sydney-based robotics community bringing together builders, researchers, and enthusiasts to collaborate, experiment, and accelerate real-world AI and robotics innovation.",Robotics Engineering,2-10 employees,Partnership,"Sydney, New South Wales, Australia",Australia,mandryl.io,https://www.linkedin.com/company/mandryl-io
UTS Robotics Society,The UTS Robotics Society is a friendly and social environment in which students of all disciplines can participate in building and learning about robotics.,Robotics Engineering,2-10 employees,Non Profit,"Sydney, New South Wales, Australia",Australia,activateuts.com.au,https://www.linkedin.com/company/utsroboticssociety
Exaptec,"Exaptec has been the pioneer in telepresence robots in Australia. We specialize in robotics, AI and automation solutions.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,exaptec.com.au,https://www.linkedin.com/company/exaptec-au
Digital Neurones,"Welcome to Digital Neurones – your gateway to the future of technology. As an Australian-based innovation and service company, we specialize in transforming industries through cutting-edge solutions in Artificial Intelligence, Robotics, AR & VR, IoT, and Metahuman technologies.
Our passion lies in pioneering revolutionary advancements that shape the world of tomorrow. By collaborating with a connected community, we drive innovation across borders, with a strong presence in Australia, the United Kingdom, Germany, the US, and our specialized development center in India – Tattavit Innovations.

At Digital Neurones, we are on a mission to make a difference in various sectors, leaving a lasting impact on Education Technology, Financial Services, Government and the Public Sector, Aged Care & Non-Profit, and Heritage Digitalization. Our relentless pursuit of excellence has led us to forge partnerships with visionaries who share our zeal for progress.

Behind our success stands our esteemed leadership team, spearheading the path to the next digital era. Empowered by the latest innovations, we embark on a success journey, redefining what's possible and crafting a legacy that transcends generations.

Through our AI-powered solutions, we revolutionize the way businesses operate, empowering them to make informed decisions with confidence. Our Robotics expertise drives automation, transforming industries and streamlining processes for efficiency like never before.

We pride ourselves in exploring the vast potential of Augmented and Virtual Reality, creating immersive experiences that redefine reality and open up new realms of possibility. Our IoT solutions connect the unconnected, ushering in a world of interconnected devices that shape smarter and more sustainable cities.
At Digital Neurones, our purpose is clear – to inspire progress, challenge the status quo, and foster a digital landscape that thrives on innovation. As we pioneer new frontiers, we invite you to join us .",Robotics Engineering,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,digitalneurones.ai,https://www.linkedin.com/company/digital-neurones
Western Australian Rover Project,The UWA Rover Team is a student team that designs and builds semi-autonomous rovers for space exploration competitions.,Robotics Engineering,11-50 employees,Non Profit,"Perth, Western Australia, Western Australia, Australia",Australia,uwarobotics.com.au,https://www.linkedin.com/company/wa-rover-project
PaintGo Australia,"The future of automotive finishing is here. Based in Moorabbin Victoria, PaintGo is helping panel shops of all sizes  improve productivity and efficiency and address gaps in labour market.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,paintgoaus.com.au,https://www.linkedin.com/company/paintgo-australia
UC ROBO,"UC ROBO is the University of Canberra’s Engineering and Robotics club. We provide social and networking opportunities for students as well as workshops, study jams, and support for building teams and entering competitions.",Robotics Engineering,2-10 employees,Non Profit,"Canberra, Act, Australian Capital Territory, Australia",Australia,ucrobo.org,https://www.linkedin.com/company/uc-robo
The Australian National University Robotics and RC Club,ANU RRC is a student group dedicated to improving student STEM experience in ANU,Robotics Engineering,11-50 employees,Non Profit,"Canberra, Australian Capital Territory, Australia",Australia,anurrc.com,https://www.linkedin.com/company/anurrc
RUMATA,"Unlocking Simulation-Based Robotics for Australian Industries

At RUMATA, our purpose is to accelerate the path from robotic concept to operational value for Australian industry. We build software infrastructure and hardware expertise that make robotics deployment practical, predictable and commercially viable. Our focus is on reducing the time, cost and risk required to move from simulation and prototype to real-world performance.
RUMATA combines high-fidelity digital twinning, modern reinforcement learning systems and cross-vendor hardware integration to support AI-powered robotic systems. Through structured Real2Sim, Sim2Real and Real2Sim2Real pipelines, we bridge the gap between impressive lab demonstrations and reliable performance in real operating environments. Our engineering approach is performance-driven, inspired by low-latency systems, and focused on predictable outcomes under real-world constraints.
RUMATA addresses critical barriers to robotics adoption by:
 -Reducing deployment friction: Faster and more accurate simulation environments enable earlier validation and lower capital risk before full hardware rollout.
 -Managing integration and compliance complexity: Hardware augmentation, additional sensing channels and knowledge of Australian requirements help adapt robotic systems for commercial use.
 -Improving safety and operational reliability: Physics-based safety policies and onboard AI reasoning support controlled, dependable robotic behaviour in demanding environments.
We work with sectors where safety, productivity and measurable ROI are essential, including mining, construction, manufacturing, disaster prevention and emergency response, as well as government and research collaborations. By standing between research and industry, RUMATA helps translate advanced robotics capabilities into practical systems that perform reliably in Australia’s operational contexts.",Robotics Engineering,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,rumata.com,https://www.linkedin.com/company/rumata
HOUS3D,"Hous3d is a construction technology company specialising in 3D-printed homes and dwellings, with a key focus on providing affordable, sustainable, and aesthetically inspiring housing solutions across all regions of Western Australia.",Robotics Engineering,11-50 employees,Privately Held,"Balcatta, Western Australia, Australia",Australia,hous3d.com.au,https://www.linkedin.com/company/hous3d-au
Hawksight Agricultural,"We're developing ingenious technologies & systems for food production in the 21st century, and turning food-miles into food-meters.

Utilising unconventional agricultural techniques, robotics and machine learning, we're taking farming right to the consumer's doorstep. Our ""grown-to-order"" approach eliminates food waste and maximises freshness and taste. A win for the planet and palette.

We're a team of engineers, motivated by the believe that we can bring about positive and lasting change in the world, starting right here in our local communities. This belief is the driving force behind Hawksight.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/hawksight-agricultural-pty-ltd
Robotics Lab,Robotics Lab focuses on software engineering services for bespoke Robotics projects.,Robotics Engineering,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/robotics-lab-pty-ltd
