Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Hawker Richardson,"Hawker Richardson is a privately owned Australian Company with offices and staff across Australia and New Zealand. We provide automation and productivity equipment comprising DC tools, bowl feeders, intelligent nut runners and Yamaha robots. We also specialise in Electronic Production Equipment for Surface Mount and other technologies.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,hawkerrichardson.com.au,https://www.linkedin.com/company/hawker-richardson
Black Moth,"Black Moth is a leading provider of AI-enabled hardware that helps businesses unlock the full potential of smart camera technology. Our state-of-the-art cameras and edge AI systems provide real-time actionable insights and analytics that help optimize the maintenance response, enhance public safety, and streamline operations.

Our cameras have advanced image processing capabilities and can detect the slightest abnormalities and potential threats in real-time. By leveraging edge AI and cloud AI, our systems can identify patterns and trends that might not be visible at the edge and improve the overall system's accuracy.

At Black Moth, we are committed to delivering innovative and reliable solutions that help our customers stay ahead of the curve in a fast-changing technological landscape. Our team of experts brings together extensive experience in AI, hardware design, and systems engineering to deliver products that exceed our customers' expectations.

From intelligent cameras for video surveillance and traffic management to IoT devices and autonomous vehicles, our hardware can help organizations across various industries make better decisions and achieve their goals more efficiently.

Partner with Black Moth and experience the power of AI-enabled hardware for your business.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,blackmoth.com,https://www.linkedin.com/company/black-moth
5iQ,"We want to change the game in the Auto industry. Our mission is to develop and distribute technology that innovates, automates, and changes workshop software in the Automotive Market.

5iQ Workshop Software is built with a simplified solution to help all Automotive Mechanical Workshops by using an intuitive system that manages business operations all in ONE place.

Through automation and integration, 5iQ catapults your business to meet the current and future demands for your service, repair, and maintenance workshops. With streamlined processes that provide efficiency and increase productivity = more time + increased profits.

5iQ cloud-based platform delivers real-time data through our Customer and Technician App that connects your customer to your workshop anytime, anywhere.",Automation Machinery Manufacturing,201-500 employees,Public Company,"Brisbane, Queensland, Australia",Australia,fiiviq.com,https://www.linkedin.com/company/5iqsoftware
Truflow Spray Booths Australia,"Truflow Group of companies service the entire spray booth market from capital equipment to consumables and everything in between. Truflow Spray Booths head office and manufacturing is located in Melbourne Australia, located in the South Eastern suburbs of Keysborough and satellite branches are located throughout the country including a large office in QLD servicing our Northern States customers. Truflow has a long history of providing solutions to the entire refinishing and surface protection industry. Specializing in engineered solutions for the Aerospace, Defence, Mining, Automotive and industrial finishing industries Truflow has been producing quality spray booths for over 15 years and working in the service industry for over 20.

Entities within the Group include  Macquarie Air Filtration Pty Ltd, Truflow Maintence Services Pty Ltd, Truflow Combustion & Electrical and Truflow Powdercoating Services Pty Ltd.

Truflow Spray Booths (Aust) Pty is the leading entity for capital equipment, design, engineering and manufacture.

Employing over 70 staff throughout Australia, Truflow is the most trusted Spray booth supplier in Australia.

Truflow employs over 40 talented individuals that make up our dedicated team of experienced engineers, managers, service staff and technicians. Installing spray booths Australia wide we tirelessly work to stringent quality standards that are some of the most comprehensive globally.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,truflowspraybooths.com.au,https://www.linkedin.com/company/truflow-spray-booths
OFI Weigh & Inspection Solutions,"OFI manufacture Weigh and Inspection equipment such as; Checkweighers, Metal Detectors and X-ray inspection systems for various industries to help streamline production processes. We work in partnership with both domestic and international manufacturers to provide best in class weigh and inspection systems. 

Our product inspection systems in most cases are designed specifically to suit the customers exact requirement whilst maintaining core flexibility in both mechanical and software design to allow additional customisation. This ensures our customers maximise their return on investment for many years to follow.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ofiinspection.com.au,https://www.linkedin.com/company/ofiinspection
Process Evolution,Process Evolution empowers manufacturers by providing world-class bespoke automated machinery and advanced manufacturing lines designed and built specifically for their requirements.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,processevolution.com.au,https://www.linkedin.com/company/processevolution
BJH Controls (now part of ZI-ARGUS Australia),"***   Please note that BJH Controls was purchased by ZI-Argus in July 2012, you can find out more at the Zi-Argus web site below or going to the https://www.linkedin.com/company/zi-argus.   ***

We are a leading industrial automations solutions provider. For over twenty years we have been servicing the manufacturing sector with our expertise in electrical design, PLC programming, SCADA development, cabinet and machine wiring, system commissioning, system upgrades and turn key applications. 

From our head office in Melbourne and our branch in Mount Gambier, South Australia, we service a wide range of industries including food and beverage, timber and packaging, abattoirs and cold storage, furnace and automotive. Our customers range in size from multinational organisations through to small businesses, and our control systems can be found all over Australia and in almost 20 countries around the globe. 

Our range of product experience and partnerships with key suppliers in the industry including Rockwell Automation, Schneider Electric and Citect allows us to design the best solution for our customers' needs, rather than having one product that suits all. Our engineering personnel are qualified and experienced in a range of industries and applications, and are lateral thinkers who take pride in getting the best result for our customers. 

By improving the automated processes of our customers we are able to assist them with their goals, which range from increasing product output, improving safety and reducing waste, to minimising environmental impact, reducing costs and improving efficiencies. 

Talk to us and discover how BJH Controls can help you achieve production efficiencies, reduce costs and improve your safety and profitability.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,zi-argus.com,https://www.linkedin.com/company/bjh-controls
Telemation,"Telemation works with PLC, Automation, autonomous machineries, & customized monitoring systems.
Telemation is Teleradio Australia’s division for “system integration” (SI) and we are working with OEM clients and end-users to improve their automation monitoring systems. 
We are your preferred “one stop shop”
We deliver complete solutions including PLC, Automation HMI’s remote controls and accessories.
Please feel free to contact us for an personal introduction.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Canning Vale, Western Australia, Australia",Australia,telemation.com,https://www.linkedin.com/company/telemation
Open IIoT Australia,"Industry experts break down the jargon and tackle real-world automation concerns, addressing the crucial topics of real business value, security, data ownership and IT integration.
This helps customers to unlock IIoT opportunities for commercial value – and ultimately advance the Australia’s economy through smart manufacturing.
Open IIoT is an initiative of some of Australia’s most prominent automation brands – SMC Corporation – ANZ, Beckhoff Automation, NORD DRIVESYSTEMS, Balluff and ZI-Argus.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,openiiot.com.au,https://www.linkedin.com/company/open-iiot-australia
PDC Group (AUST.) Pty Ltd,"Distributor for a range of products including electrical components, industrial automation, safety products, enclosures, data products and surge protection.

Contact us to find out more!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Newcastle, New South Wales, Australia",Australia,pdcgroup.com.au,https://www.linkedin.com/company/pdcgroup
The Robot People,"With over 30 years of experience in Australian manufacturing, The Robot People understand just how critical it is to ensure your operation produces the highest quality products at the lowest possible cost. We are a team of highly experienced, talented process automation professionals. Utilising the latest robotics technologies from Universal Robots, we simply and effectively automate cost and complication out of your process.

When partnered with Microscan Vision Systems, and On Robot Grippers and Force Sensors, the collaborative robots from Universal Robots will work reliably and safely alongside your employees without the need for expensive and restrictive guarding. With outstanding accuracy and consistency, they will work 24 hours a day, 7 days a week, performing almost any task you can imagine while improving your product and process quality, delivering the lowest possible operational cost to your business.

For any enquiries or questions, please call us on 1800 367 762 or visit our website at www.therobotpeople.com.au",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,therobotpeople.com.au,https://www.linkedin.com/company/the-robot-people
Controltech Building Technologies,"At Controltech, we follow one simple philosophy: to devote our talent and technology to creating superior products, services and solutions that contribute to improving building practices.

Our team bring decades of experience working within the industry for some of Australia’s largest companies.

We have grown significantly through exceptional customer service delivered by our highly skilled, trained, and motivated employees. We continue to invest in understanding the latest technologies for building automation and intelligence systems to ensure we meet the growing needs of customers for customised solutions.

Most importantly, we are a truly independent Systems Integrator and believe that “open” systems are the ideal offering for our customers, and the market in general. As such, we choose our product suppliers on the basis that they can provide quality product that is open and certified.

Our vision is to be the leading choice for Building Automation solutions. We devote our engineering talent and industry leading technology to design and deliver building automation systems which enhance the operation, sustainability, and liveability of today’s buildings.

We choose, analyse and partner only with leading manufacturers of product conforming to Open Building Standards. This technology and our expertise will provide a scalable and integrated system that forms the backbone of your building.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,controltech.net.au,https://www.linkedin.com/company/controltech-building-technologies
ECEFast,"ECEFast is one of Australia’s largest manufacturers and suppliers of temperature sensors and industrial instrumentation. We have direct manufacturer access to over 15,000 products and are the number one supplier of infrared temperature measurement equipment in Australia.

Established in 1932 as an industrial oven and furnace manufacturer, ECEFast continues to service this field with the renowned Chemelec brand of paint test ovens, but the company has changed with the focus on environmental monitoring systems including CFR21 Part 11 compliance and of course sensors and instrumentation. We have experienced major success in the health care and pharmaceutical fields with our own RampX monitoring system with web interface and customised software solutions. Wireless solutions from Hanwell are used in hospitals, archives, museums and pharmaceutical manufacturing

All our products, manufactured and sourced, are fully supported by our in-house technical team and NATA calibration laboratory; providing customers with long term support.
The NATA   ISO 17025 accredited laboratory is called FastLab, and certifies temperature - instrumentation, sensors, infra red devices and enclosures and spaces both in the laboratory and on site. 

ECEFast supports many of the major fast food chains for temperature equipment and calibration including such names as McDonalds, Hungry Jacks, Red Rooster, Oporto, and the YUM group.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ecefast.com.au,https://www.linkedin.com/company/ecefast-electro-chemical-engineering-
Industrial Automation Group Pty Ltd,"""Smarter ctrl"" is the culmination of years of development in the Smart City and Smart Agri areas by the Industrial Automation Group based in Perth, Australia.
Initially, using the brand names of Waterman Irrigation and Aeration Control Australia, in 2019 the company decided to merge these individual brands into the Smarter Control (Smarter ctrl) brand.
With a number of long-term product distributorships direct from manufacturers as the basis of our activities, we are able to provide cost effective solutions to your applications and with in-house facilities to design, build and test complete control panels, we have full control of the time line for your project.
In all of this, we are proud to deliver the results under the ISO 9001 Quality Assurance umbrella and have done so since 1998.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Perth, Western Australia, Australia",Australia,smarterctrl.com,https://www.linkedin.com/company/industrial-automation-group-pty-ltd
LiveWire Solutions & Services,"LiveWire is a specialty Main Automation Contractor (MAC) company offering Advanced Automation, SCADA, IIoT & Commissioning  solutions and services to our clients.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,livewireautomation.com,https://www.linkedin.com/company/livewire-automation-inc-
Process Automation Technical Solutions,"Process Automation Technical Solutions Pty Ltd. (PATS) are a West Australian based company focused on delivering high quality projects and support for control systems process optimisation, functional safety, process safety and risk management within the resources sector.

Our goal is to provide efficient and cost effective improvements and outcomes for our clients to help them achieve the production and safety objective. 

PATS specialise in project delivery and client support within a variety of areas including automation, instrumentation and control systems, electrical design, functional safety and process safety  

We can provide process performance analysis and support to streamline your processes and alleviate your debottlenecking issues through our experience, skill set and effective use of the latest technology to keep your plant running as efficiently as possible",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,patsgroup.com,https://www.linkedin.com/company/process-automation-technical-solutions
Seal Innovations,"With an industry history spanning over 60 years, Seal Innovations are the premier choice of sealing suppliers in Australia and New Zealand. With the largest choice of seals available to the Australian market, we have become the one-stop shop for rotary, gasket, mechanical and hydraulic solutions. 

For decades, customers have trusted in Seal Innovations to maximise productivity and the lifetime of their assets. We undergo rigorous quality assurance to ensure that a Seal Innovations product is a guaranteed solution. This reliability has helped us remain an esteemed name in many industries, from Smelting and Mining to Food and Beverage.

Our focus remains on technological innovations, so that customers can enjoy the cutting-edge of performance in their sealants. Supported by a team with well-rounded field and technical experience, our customers have confidence in our service no matter their unique needs.

Contact our dependable sales representatives at your nearest branch today to discuss your next innovative solution.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Melbourne, Victoria, Australia",Australia,sealinnovations.com.au,https://www.linkedin.com/company/seal-innovations
Hundegger Australasia Pty Ltd,"Our vision is to combine the reputation Hundegger Germany have established over the past 30 years with their unrivalled standard of machinery and service with our own touch of market knowledge and the benefits you gain from dealing with an Australian family owned business.

Hundegger Germany have always sought to constantly develop their state of the art solutions ahead of time. At Hundegger we pride ourselves upon an ongoing customer relationship that extends well beyond the point of sale. This enables constant product and software development which transcends to cutting edge products and support for our clients.

Already a growing base of clients in Australasia are experiencing the benefits of utilising Hundegger technology through increased productivity, accuracy in the processed products and perhaps paramount in todays production - a maximum level of safety.

So whether it is a small or large truss plant, a panel (CLT/SIP) manufacturing company or a unique timber joinery company, whatever timber manufacturing business you are looking to take to the new age - Hundegger may well be the solution for your machinery needs and offer an unsurpassed business partnership now and in the future.

To find out more about the products and services please browse through the various product information or feel free to contact a respresentative to discuss your requirements further.



Charles Hutchings

Director",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,hundegger.com.au,https://www.linkedin.com/company/hundegger-australasia
CAN Automotion Pty Ltd Australia,"CAN Automotion is a leading supplier of Distributed Control systems and components working with field bus such as CAN Bus and Industrial EtherNet. We can supply hardware and software tools for OEM manufacturers and developers to work with field bus. We can also help clients with concept to completion system solutions for mobile machinery control systems extending to Telemetry, remote diagnostics, data acquisition and reporting.

We supply PC to CAN Interface tools to communicate with CAN Networks, for Layer 2 and also Higher Layer protocols such as CANopen, DeviceNet, SAEJ1939/ NMEA2000 etc. We complement these further with IXXAT canAnalyser, CANCheck, CANio. For Industrial EtherNet we supply a range of products including stacks, Interfaces, Communication modules for EtherNetIP, EtherCAT, Powerlink, Sercos, ProfiNet and Modbus TCP.

We work as system integrators with STW Controllers, Topcon Operator Interfaces and SureGrip Controls Joystick bringing together complete systems for mobile machinery, which includes control systems design, wiring, prototyping, programming, testing, debugging and tuning.

GEMAC is our partner for CAN Bus Tester, CAN Touch, CAN Observer, CAN Alarm – tools that will assist machine builders and operators of Mobile and Industrial plant and Machinery 24×7. We also supply Inclination Sensors and ASICS from GEMAC.

We solve complex slip ring application problems for machines which have high speed, high data rate used in highly automated productive machines used in a range of industries. We integrate Rotary Unions from Rotary Systems with slip ring solutions from Schleifring where customers require Power, data and signal along with media such as Hydraulics, Pneumatics, Vacuum and Coolants across Rotary interfaces.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,canautomotion.com.au,https://www.linkedin.com/company/can-automotion-pty-ltd-australia
Automation & Control,"Automation & Control are a leading supplier of robotics, automated systems and process control solutions.

Our team combine our mechanical and electrical engineering knowledge with our market leading range of products. This provides our partners with economically reliable automated systems that maximise production and reduce costs.

From loading pallets to picking and packaging of products, we can provide an economical automated process to an autonomous system adding value and improving your business.

Automation & Control can provide the following:

ROBOTICS
•	Picker placer
•	Multi-axis robots
•	Automated packaging
•	Pallet handling & dispensing
•	Cense per motion services

DRIVE CONTROLS
•	Servo motors & drives
•	PLC programming
•	VSD drives systems
•	Plant & Equipment control systems
•	Drive enclosure manufacture

CONVEYOR & PACKAGING SYSTEMS
•	Modu conveyor systems
•	Modu restaurant food delivery systems
•	Paglierani packaging systems
•	Product dosing & handling systems
•	Product weighing & dispensing
•	Food & picking & packaging systems

Automation & Control are a member of Mechanical Equipment Group (MEG). 

Our culture defines who we are, it sets forth aims and principles of a united group. Our success is based on the shared values and commitment of the people who are building our company for the future, on developing new technology, on discovering creative & innovative ways to do things, on improving the value of our services to our customers, on building strong relationships with our customers, and on seeking excellence in everything we do.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,automation-control.com.au,https://www.linkedin.com/company/automation-control-meg
Integrelec,"Integrelec is an innovative electrical automation solution provider with the integrity and experience to deliver all types of automation control in processing production environments. We offer a holistic unique service including consultancy, project design, switchboard manufacture using quality leading brand componentry, on site wiring and cabling installation, commissioning and ongoing support maintenance programs.

Where disciplined engineering meets technical creativity -  automation solutions for every industry",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Coopers Plains, Queensland, Australia",Australia,integrelec.com.au,https://www.linkedin.com/company/integrelec
Vision AI,"Vision AI is an engineering consultancy with expertise in automation & intelligent control system/pneumatic/mechanical design, implementation and support. Vision AI take pride in balancing technical expertise with building lasting relationships with clients, suppliers and other integrators to translate business requirements into the best technical solution.

Vision AI design for technical evolution. We leverage on existing capability in your team and capitalise on the opportunities that exist in your plant. We deliver what others believe to be impossible to improve your hardware and software systems; providing successful outcomes and unprecedented results in the short term, while working collaboratively to develop the architecture that will keep you ahead of your industry in the future.

Vision AI design and deliver industrial automation projects as experts in control systems and robotic applications, software architecture design, specification development and best practice delivery model. Vision AI can work up front on development or support with estimations, planning, documentation for project funding, ROI and R&D incentive programs.

TUV Certified in safety control system design, development, validation and compliance, Vision AI can deliver complete turnkey solutions with risk analysis, design/architecture/drawings, programming, system installation and comprehensive validation management. Vision AI use smart software and technology to drive industry ideas including edge hardware and cutting-edge machine learning applications for industry.

Vision AI know that working with exceptional people who love what they do will always deliver a superior result. Creating a culture centred around our people and empowerment will ensure we continue to deliver superior outcomes for both our clients and the individuals that make up the Vision AI Team.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,visionai.com.au,https://www.linkedin.com/company/visionaiptyltd
Pneumatic Products,"Vacuum & Pneumatic Specialists | Established in Sydney in 1987, Pneumatic Products Pty Ltd is an Australian-owned company, proudly servicing the pneumatics industry Australia-wide. 

Our business isn’t just about pneumatic automation, it’s also about people. Our goal is to provide you with the best products, intelligent solutions, and exceptional service to help your company improve efficiency, productivity and, ultimately, its profitability.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,pneumatics.com.au,https://www.linkedin.com/company/pneumatic-products
GRICON Industries,"Gricon Industries is a locally owned and operated business specialising in the underground Coal, Electrical, Overhaul and Automation arena. Gricon prides itself on being a leading provider for technical support and overhaul of hazardous area equipment.
Gricon consists of a hand-picked team of highly experienced and motivated personnel to service all of our customers’ requirements in-house. Gricon strives at provide our customers with the ‘full package’ from concept and design to manufacture and overhaul, commissioning and testing, to on-site implementation and production handover.

SERVICES
On-site
- Longwall and Development Automation Engineers
- Project management
- Production and maintenance coordination
- Breakdown support
- Commissioning and introduction to site
- Pre-overhaul inspections
- Site supervision

Off-site
- Electrical Design and Engineering
- Certified ISO 9001 Workshop Facility
- Certified AS3800 Overhaul Service Facility
- I.P Transformer and starter overhauls
- 1KV, 3.3KV and 11KV power supply capabilities

PRODUCTS AND OVERHAULS
- Design and manufacture of fixed and PTZ FLP cameras suitable for
underground coal
- Design and manufacture a FRAS rated polyurethane products
General Mining Consumables
- Design and manufacture of intrinsically safe electrical accessories
- Software engineering for data analysis, KPI reporting and system
integration
- Flameproof enclosure overhaul
- Fish tank and pump overhauls",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Palmyra, Queensland, Australia",Australia,griconindustries.com,https://www.linkedin.com/company/gricon-industries
1800 HOSE VAN,"1800 HOSE VAN is the National Mobile Service and Repair network utilizing Gates hydraulic products, readily acknowledged as the industry leader for performance, reliability and innovation. With the Gates system, fully equipped vans and our highly skilled technicians, you can be assured that your business will never stop running.

The 1800 HOSE VAN network enjoys a variety of benefits in partnership with the world’s leading manufacturer of premium hose and fittings, Gates Hydraulics. The Gates hose and fitting system are backed by a Global Lifetime Warranty against defects in materials and workmanship. It also pays to have the same supplier as major international OE (Original Equipment) manufacturers, making it easy to provide genuine replacement parts in a snap. 

A division of Motion Australia, Australia’s largest industrial products and services network. As a national business with over 70 years’ experience, and with local operators focused on local needs, you can be confident that you’re in trusted hands.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,1800hosevan.com.au,https://www.linkedin.com/company/1800-hose-van
Lakewood Electrical Services,"Lakewood Electrical Services is an independent, wholly Australian owned, family based company that has been operating since 1957. We offer a range of services including electrical design and installation to industrial, commercial, mining, construction and government clients throughout Australia.

At Lakewood, we value quality and safety. Our work meets relevant workplace health and safety standards to ensure that we not only look after the safety and wellbeing of our employees, but that of our customers. The Safety Management System of Lakewood Electrical Services is certified to comply with AS4801:2001 by the NSW chapter of the National Electrical and Communications Association. We are covered by all necessary public liability and workers compensation insurances.

Lakewood are committed to providing the highest quality work and customer service levels to deliver the best possible solution to suit your needs and budget. Through this commitment we have forged relationships with some of Australia’s largest companies and continue to meet their ongoing needs.

Our company has a vast knowledge in many facets of commercial and industrial electrical installation and we pride ourselves on customer satisfaction.

Electrical Services
Lakewood Electrical specialise in engineered solutions tailored to meet your project requirements and provide unparalleled service. We also provide expert unbiased solutions for maintaining and repairing critical infrastructure ensuring the longevity and reliability of your investment. With a strong background in the following areas, we consistently deliver high quality installations on time, every time.

Design, Installation and Maintenance of switchboards and electrical control systems
PLC control and SCADA systems
Commercial and industrial installations
Thermal scanning
Power analysing
Constant Current 48VDC Automated Battery Testing to 36kW (600A) with individual cell monitoring
Test and tag
RCD testing
Emergency and exit lighting testing",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,lakewoodelectrical.com.au,https://www.linkedin.com/company/lakewood-electrical-services
360 Engineering,"360 Engineering is determined to be different.  We are a leading provider of automation solutions to the water and wastewater industry. We listen to our customers and work collaboratively to exceed their expectations.

We stand out from our competitors by pairing leading-edge technology with good old-fashioned customer service and pride ourselves on achieving great results for our clients.

We believe in developing our people and provide solid training for all of our team members in an environment that both encourages and supports ongoing learning opportunities.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Mosman, New South Wales, Australia",Australia,360engineering.com.au,https://www.linkedin.com/company/360engineering-au
Walsh Gates,"MAKE
AN
ENTRANCE.

We specialise in designing, fabricating, and automating custom automatic gates for commercial, industrial, and high-end residential clients - everyone from homeowners to builders, airports, mining, and government. Some of our clients include Gold Coast Airport, Brisbane City Council, and Hutchinson Builders.

We work with facility managers, builders, and business owners who need secure, reliable, and compliant gate systems - but often struggle with poor-quality installations, frequent breakdowns, or safety and compliance risks.

We solve these problems with our proven 5-step WALSH process - ensuring every gate is designed for safety, built for reliability, and installed for seamless performance. We handle everything in-house, from consultation to fabrication, installation, and long-term servicing, so our clients get a turnkey solution that’s hassle-free and built to last.

We don’t just install gates - we set the standard for safety and reliability in the industry. With our WALSH process, every project is built with precision, safety, and long-term reliability in mind. 

Our clients know they’re getting a solution that meets the highest standards and will stand the test of time.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,walshgates.com.au,https://www.linkedin.com/company/walsh-gates
Lamson Concepts,"Established in 1898 and proudly Australian owned. Provider of material handling solutions and cash security and handling products.

Consisting of Lamson Concepts and subsidiaries, Lamson Safes and Security, Lamson Malaysia and Lamson Macau the group has grown from the original Lamson Engineering which was founded in Sydney in 1898. The company has a national presence as well as offices in Kuala Lumpur and Macau. The Lamson pneumatic tube system is known world wide in health, retail, banking and many other markets. Our robotic and automation products are from technology leaders. Our team include mechanical and electrical engineers, programmers, mechatronic professions. Our management are hands-on and focused on company growth and improvement to ensure Lamson name remains synonymous through the 21st century.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,lamson.com.au,https://www.linkedin.com/company/lamson-concepts
GasAlarm Systems,"Gas Alarm Systems is involved with designing, engineering, implementing and calibrating Gas Detection Systems.

We collaborate with our German partner, MSR Electronic, to bring you the best of German technology.

We have successfully carried out projects all over Australia, New Zealand & Hong Kong in building engineering industries, oil & gas, medical gases, petro-chemical, mining, food & beverage, laboratories and refrigeration industries. We take pride in providing total process engineering solutions with strong customer service focus and OH&S policies.

Gas Alarm Systems is a division of ALVI Technologies Pty Ltd, which has been operating since 2003. It is an Australian Company with International Association. The company is also exporting their products and system to countries like New Zealand, Hong Kong, Indonesia, Laos, Malaysia and now trying to develop into other Asian countries.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Seven Hills, New South Wales, Australia",Australia,gasalarm.com.au,https://www.linkedin.com/company/gas-alarm-systems
MTB Industrial Pty Ltd,"MTB Industrial presents the SMS Commander, an innovative remote control and monitoring solution. This intelligent controller module provides SMS alerts and notifications to multiple groups of up to twelve recipients regarding the status of devices connected to its inputs. The SMS commander also functions as a cellular remote control, it has the ability to control devices connected to its outputs. If the device can be switched on or off, you can control it remotely from your mobile phone using the SMS Commander.

Utilising 3G and 4G mobile networks, the SMS Commander can monitor alarm conditions and activate Run/Stop commands for remotely located motors, pumps, tanks, gates, lighting, critical plant & equipment or any device that is wired to its inputs and outputs. The monitoring and control possibilities are endless! 

All from the convenience of your mobile phone, at home at work or wherever in the world you are. Easy to use and easy to install!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Oakleigh East, Victoria, Australia",Australia,mtbindustrial.com.au,https://www.linkedin.com/company/mtbindustrial
ECA Electronic Engineering Pty LTD,,Automation Machinery Manufacturing,,,"Melbourne, Victoria, Australia",Australia,gatesonsolar.com,https://www.linkedin.com/company/eca-electronic-engineering-pty-ltd
Knight Pneumatics,,Automation Machinery Manufacturing,,,Australia,Australia,knightpneumatics.com.au,https://www.linkedin.com/company/knight-pneumatics
Ion Technology Group Pty Ltd,We partner with customers to provide innovative and functional product solutions. With experience from the 1980's we understand what is required to deliver successful Automation and Electrical projects.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,iontg.com.au,https://www.linkedin.com/company/ion-technology-group-pty-ltd
Sturdy Steel,,Automation Machinery Manufacturing,,,"Bendigo, Victoria, Australia",Australia,sturdysteel.com.au,https://www.linkedin.com/company/sturdy-steel
Maxce,"At Maxce we have a passion for efficient manufacturing. Drawing on many years experience in electrical and design engineering for the manufacture of purpose-built machinery and automated production systems, we’ve focussed our talents on developing robust and affordable automation solutions for laser marking and engraving.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,maxce.com,https://www.linkedin.com/company/maxce-australia
NJE LTD,,Automation Machinery Manufacturing,,,"Boro, New South Wales, Australia",Australia,,https://www.linkedin.com/company/nje-ltd
Rome Media Pty Ltd,,Automation Machinery Manufacturing,,,"Sydney, New South Wales, Australia",Australia,therompmagazine.com,https://www.linkedin.com/company/rome-media-pty-ltd
Industrial & Mining Dynamics,,Automation Machinery Manufacturing,,,"Ballarat, Victoria, Australia",Australia,imdynamics.com.au,https://www.linkedin.com/company/industrial-&-mining-dynamics
2hb Solutions,"Providing machine & automation support to large and small manufacturing businesses, problem solving, continuous improvement, servicing and World Class Manufacturing practices of machine care",Automation Machinery Manufacturing,Self-employed,Self Owned,"Mornington, Victoria, Australia",Australia,2hb.com.au,https://www.linkedin.com/company/2hb-solutions
Range Auto & Fuel Injection Centre,"Range Auto & Fuel Injection Centre is an automotive service and repair shop located in Maleny. Servicing the Hinterlands and Sunshine Coast for all your Log Book Servicing, Roadworthy's, Diagnostics, Installations and Repairs.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Maleny, Queensland, Australia",Australia,,https://www.linkedin.com/company/range-auto-fuel-injection-centre
Automated Inventory Management,"Need help managing inventory for your business? Contact us to see how our team can help you;
sales@aiminventory.com.au",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Beresfield, New South Wales, Australia",Australia,aiminventory.com.au,https://www.linkedin.com/company/automatedinventorymanagement
CEIL Motive Power Pty Ltd.,,Automation Machinery Manufacturing,2-10 employees,,"Wetherill Park, New South Wales, Australia",Australia,,https://www.linkedin.com/company/ceil-motive-power-pty-ltd-
Easy Conveyors AU,,Automation Machinery Manufacturing,,,"Brisbane, Queensland, Australia",Australia,easy-conveyors.com.au,https://www.linkedin.com/company/easy-conveyors-au
Metro Roller Door Service,,Automation Machinery Manufacturing,,,"Melbourne, Victoria, Australia",Australia,metrorollerdoorservice.com.au,https://www.linkedin.com/company/metro-roller-door-service
