Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Positioning Hydrogen Dubai,"Positioning Hydrogen Dubai 2025 is the 4th global hydrogen conference and expo scheduled for November 10-12, 2025 in Dubai, UAE is a must-attend hydrogen technology event and Expo in 2025. The conference will bring together participants from the entire hydrogen value chain with the goal of exhibiting solutions and innovations for low-carbon hydrogen production, efficient storage and distribution, safety and emergency services, and applications in a wide range of industries. Industrial experts and decision makers from around the world will talk about and show off the latest technologies, engineering solutions, and future trends.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,hydrogenconferenceaustralia.com,https://www.linkedin.com/company/positioning-hydrogen
Solargain PV Pty Ltd,"WHO IS SOLARGAIN?
Solargain is one of Australia’s leading solar power providers with offices and warehouses countrywide. Having been around for over 20 years, we are regarded as one of the best structured and integrated home electrification companies in the business. Solargain has also expanded to become one of the largest and most trusted solar service companies in Australia.

OUR SUSTAINABLE ENERGY SOLUTIONS:
Solargain integrates all aspects of energy‐efficient technology to reduce your home electricity consumption and save you money. We work with you to understand your individual needs and identify ways to improve your home's energy efficiency.

Solargain has all of your energy needs covered including:
- Residential & Commercial Solar Power
- Top brands of solar energy systems 
- Energy Storage Solutions
- Solar Hot Water and Pool Heaters
- EV Chargers
- Maintenance & Repairs
- Customer Service & Support Hub

Solargain PV Pty Ltd 
ACN 132 725 501 | Solargain Pty Ltd ACN 136 092 405

WA: EC10367 / PL6680 / GF003868 
QLD: QBCC 1214636 / L40595 / PL29171 / EC76260
ACT: 20111150 / 2010171 NSW: 221565C / 223577C 
VIC: REC23503 
SA: PGE 261922",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Perth, Western Australia, Australia",Australia,solargain.com.au,https://www.linkedin.com/company/solargain-pv-pty-ltd
EPC Solar,"EPC Solar Group specialises in Solarfarm and Micro-grid projects. We ensure that all solutions are cost-effective and resilient by applying professional financial and technical feasibility skills unlike any in the market. EPC Solar manages projects from concept to feasibility, finance, engineering, procurement, construction and beyond. We specialise in commercial rooftop systems and large-scale ground-mounted solar farms and microgrids, as well as the installation of highly efficient LED lighting upgrades.

Our team of specialists provide:
- Concept development
- Engineering design
- Technical feasibility studies
- Financial analysis
- Risk analysis & mitigation
- Construction & commissioning
- Project financing
- Development approval
- Project development
- Project management
- Turn-key solutions
- Low-risk investments

EPC Solar delivers renewable energy, energy efficiency, off-grid and solar farm projects at every scale. Our solutions reduce energy costs and increase reliability and resilience. We make your home, building, campus, precinct or suburb environmentally friendly.

EPC provides simplicity through:
- Clear pricing
- One point of contact
- Simple monitoring & coordination
- Straightforward services
- Quality assurance
- Operations & maintenance

Let us know if you require assistance with Micro- grid or Solarfarm engineering, procurement and construction.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Canberra, Australian Capital Territory, Australia",Australia,epcsolar.com.au,https://www.linkedin.com/company/epc-solar-pty-ltd
H2H Energy,"H2H Energy is an Australian owned company founded in 2009. We have a team of hydrogen technical specialists offering a range of hydrogen system integration solutions including Australian designed, manufactured and supported hydrogen refuelling stations.

The H2H team’s capability covers the full breadth of hydrogen storage and fuel cells; hydrogen vehicle fleet management and maintenance; hydrogen refuelling station design, build, commissioning and decommissioning; operation and maintenance of hydrogen refuelling stations; and training and guidance in the safe handling of hydrogen/operation of hydrogen systems. Our core expertise is 35 and 70 MPa hydrogen vehicle refuelling.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Coolum Beach, Queensland, Australia",Australia,h2henergy.com.au,https://www.linkedin.com/company/h2h-energy
Cyanergy,"Cyanergy is providing households and business with energy saving devices as part of VIC & NSW government schemes to increase energy efficiency.

By helping you to reduce your energy use we can create energy efficiency certificates. We can trade these certificates on the market. That is how we can provide these products for such great value!

We can help you save money on your electricity bill and create positive environmental outcomes all at the same time!

Cyanergy is helping to create a sustainable Australia by introducing energy savings activities, such as; Shower Head Replacement, Energy Saving Power Boards and subsidised LED Downlights, and more innovative energy efficient appliances.

We can install these energy saving product for FREE or at a subsidised rate. Please view our website to see a list of our prices and products.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,cyanergy.com.au,https://www.linkedin.com/company/cyanergy
Offshore Wind Australia,"Offshore Wind Australia is committed to progressing innovation in the offshore wind industry in the southern hemisphere, through networking, stakeholder liaison, and forming key partnerships with government and other offshore projects globally.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,offshorewindaustralia.com.au,https://www.linkedin.com/company/offshore-wind-australia
AXITEC Energy Australia Pty Ltd,"As a pioneer in solar, AXITEC dedicates itself to implementing the newest advances in manufacturing of solar modules. Through long-term relationships in 
the industry, AXITEC has become one of the technological and economical leading manufacturers in solar. For years AXITEC is one of the qualitatively leading global brand of solar modules and energy storages.

The engineering at headquarters in Germany controls the global production capacities of  2GWp. The core competence comprises the complete process chain for solar modules and energy storages from development and manufacturing through quality assurance to sales and service.

All productions are subject to strict quality standards and are continuously monitored by neutral testing laboratories. Over the last 23 years, thousands of homeowners and businesses have put their trust in AXITEC and invested in their future. 

This is AXITEC’s commitment to the future of energy.

Energy for a better World!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,axitecsolar.com,https://www.linkedin.com/company/axitec-energy-australia-pty-ltd
The Green Energy Company Pty Ltd,"The Green Energy Company (TGEC) is an Australian-owned energy consulting and renewable energy solutions provider serving commercial, industrial, mining, agricultural and government clients across Australia.  

We help organisations reduce energy costs, improve energy security, lower carbon emissions and achieve their sustainability objectives through practical, commercially focused energy solutions.

TGEC specialises in Energy Consulting, Commercial Solar PV, Battery Energy Storage Systems (BESS), Long Duration Energy Storage (LDES), Micro-Emulsion Flow Batteries (MeFB), Mining & Remote Power Solutions, Community Batteries, Energy Procurement and Decarbonisation Strategies.

Our services include:

• Energy Consulting & Advisory Services
• Pre-Feasibility & Feasibility Studies
• Commercial & Industrial Solar PV
• Battery Energy Storage Systems (BESS)
• Long Duration Energy Storage (LDES)
• Micro-Emulsion Flow Batteries (MeFB)
• Mining & Remote Power Solutions
• Diesel Displacement Strategies
• Community Battery Projects
• Energy Procurement & Tariff Reviews
• Carbon Reduction & Net Zero Planning

TGEC works closely with clients to understand their energy usage, operational requirements and long-term business objectives. We then identify and evaluate the most suitable technologies to deliver reliable, cost-effective and sustainable outcomes.

Managing Director Michael Wake has extensive experience across the Australian energy sector, including renewable energy, electricity markets, natural gas and energy procurement. His practical industry knowledge helps clients make informed energy decisions and identify opportunities to improve both financial and environmental performance.

Based in Western Australia and operating nationally, TGEC is committed to helping Australian businesses, industry and communities navigate the energy transition with confidence.

Commercial Energy Solutions for Business, Industry and Mining.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Jandakot, Western Australia, Australia",Australia,thegreenenergycompany.com.au,https://www.linkedin.com/company/the-green-energy-company-pty-limited
Verdia,"Verdia is an energy services company helping large businesses implement renewable energy and energy efficiency projects that create value, reduce costs and achieve environmental targets.  

As the Development and Delivery Partner, we design, develop and deliver projects that can include rooftop and ground mounted solar, Corporate PPAs, energy storage, Virtual Power Plants and LED lighting. 

Our value is in helping customers overcome the barriers faced when implementing multi-site programs or complex projects, to accelerate benefits and reduce risks.

We focus on Australia’s top 500 energy users (accounting for more than half of Australia’s total energy consumption) because it’s where we can make the biggest impact.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,verdia.com.au,https://www.linkedin.com/company/verdia
SOLMECH,"Solar Mechanical Services (SOLMECH) specialises in solar farm construction. The company was first established to provide a multi-disciplined offering of solar mechanical construction, electrical services and civil construction specific to the renewable sector.

The company was established by Newman Mundy who has been a specialist in the solar construction industry since 2009. The SOLMECH team has collectively delivered in excess of 3GW of large scale solar installation. 
The company is committed in providing technical construction expertise for our energy solutions partners for; utility scale, commercial/industrial and residential projects across Australia, New Zealand and now Europe.

‘Great work is achieved when happy and purposeful people put shared values at the heart of everything they do.’

SOLMECH has been developed by a group of liked minded people who have set it’s core values as the foundation of the business. Safety, Innovative, Customer Focused, Happy Workers and being humble have set the foundation for our day to day existence.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,solmech.net.au,https://www.linkedin.com/company/solmech
EVOS Energy,"At EVOS, it’s our vision to be a global leader in EV energy solutions. 
By bringing together innovative and smart technology in electric vehicle charging hardware and cloud software, we can help achieve green energy efficiency. Our goal is to be a part of accelerating the uptake of zero emission fleets which play a critical role in creating a healthier planet.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,evos.com.au,https://www.linkedin.com/company/evos-energy
SBL Solutions,"SBL Solutions provides services to the Wind Industry. Established in 2014 to provide the Industry with a highly skilled and capable work force of Wind Turbine Technicians with back grounds in electrical, mechanical and other skilled trades. We are currently licensed to carry out electrical works across Australia. 
SBL Solutions has a focus on cultivating strong business and community relationships. Our staff has experience working on Wind Farms through out Australia. We have a wealth of in-depth, real-world experience when it comes to delivering successful project outcomes. We aim to provide the best team with a blend of skills to meet the needs of your project.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,sblsolutions.com.au,https://www.linkedin.com/company/sblsolutions
WINAICO Solar,"Quality from the home of semiconductor technology

WINAICO is a manufacturer of high-performance crystalline photovoltaic modules. As a subsidiary of Win Win Precision Technology which is headquartered in Taiwan, we have access to many years of experience as well as to the latest discoveries in semiconductor technology. Our expansive corporate structure allows us to deliver from stock quickly and reliably, both locally and if necessary, anywhere on the planet.
 
WINAICO is an independently operated subsidiary with its international headquarters in Taiwan and own subsidiaries and branches in North America, Asia, Australia and Europe.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Public Company,"Sydney, New South Wales, Australia",Australia,winaico.com,https://www.linkedin.com/company/winaico-solar
Solar Australia - solar you'll love.,"Solar Australia is here to help make your solar decision a confident & safe one. We are trusted and local. We will take you through every step. Simply visit our website, complete the request form and we will do the rest. It's solar you will love.

We will provide you with confidence and certainty when choosing your Solar solution. We know your property is your biggest investment and you are looking for a quality, cost-conscious partner to get you started.

We offer a tailored Solar service designed specifically to your home and your needs. We also have Australia’s best warranties so once you are confident with your customised solution, it will be installed by a network of Solar accredited, highly experienced local electricians and your decision is a safe one.

Why choose Solar?  Here are 5 great reasons
- Save money on your power bills
- Maximise Government Rebates – currently at $3,400
- Natural resources are better for the environment and your pocket
- Systems pay-back in 2-5 years (depending on the size of the system)
- Significant income opportunity after pay-back period. You can help create extra power for Australia - and get paid for it.

Why choose Solar Australia?

We make solar simple!  By removing the complexities & risk, you can confidently make the decision that’s best for you, your home, your needs.

Our friendly, enthusiastic and professional team bring the experience you need to go on your Solar journey. We have extensive Solar knowledge & know how to unlock all your rebates.

We are 100% Australian company and only use tried and tested products & brands. We have partnered with Australia’s best operators for product, warranty and installation. L&H – a Sonepar Company have been the market leader since 1886 – 133 years and counting in Australia - with 150 locations Australia wide.

We have access to Australia’s best electricians and all our installers are local & Master Solar or CEC accredited – with local installation warranty provided.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,solaraustralia.com,https://www.linkedin.com/company/solar-australia
Leeson Group,"At Leeson Group, we are passionate about driving Australia's transition to clean energy. Our dedication to quality, reliability, and customer satisfaction has earned us a reputation as a trusted partner in the industry. We believe in collaboration and innovation, working with partners and stakeholders to push the boundaries of what's possible in the renewables sector.

Our portfolio includes a range of projects: 
- Volt Solar Tile: We've developed the world's most powerful solar tile, redesigning solar energy with style and beyond
- Leeson Solar: Our team is leading the charge in the development of multiple solar farms across Australia, as well as residential and commercial photovoltaic installations.
- BNRGLeeson: We've partnered with BNRG, an Irish renewable energy company, to develop solar farms across the country. 

We have been recognised for our expertise and commitment to excellence, winning two CEC design and installation awards in 2015 and 2018. 

We're excited to be paving the way in innovation and pushing the boundaries of what's possible in solar technology. Follow us on our journey and help us build a more sustainable future for Australia.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,leesongroup.com.au,https://www.linkedin.com/company/leeson-group
Australian Energy Foundation,"The Australian Energy Foundation is leading the way to an equitable zero carbon society. We accelerate the energy transition by empowering communities to take action.

Through our energy expertise, tenacity, and partnerships, we:

1. Demonstrate the pathways to a zero carbon society.
2. Influence and inspire to build understanding, investment and action.
3. Deliver solutions that have a positive impact.

We are practical visionaries; a national for-purpose organisation whose work benefits all Australians.

In 2000 we started as a grass roots organisation. Now we have grown to be a national organisation that works in partnership with all levels of government, the energy industry, academia and social good organisations to have a positive impact across Australia.

Our vision is that all Australians have access to the affordable and clean energy they need to be healthy, have meaningful work, maintain financial stability, connect with their community, prosper though continuous learning, and live in a thriving natural environment. It is a society where everyone uses energy from 100% renewable sources.

But currently more than 240,000 Australians are experiencing energy poverty, including over 200,000 children. Large, low income families in public and social housing in our big cities are the most exposed. Indigenous communities are also amongst the hardest hit.

In order to achieve our vision, we work in partnership with all levels of society, from government, to business, to academia and community based organisations. In recent years we have worked with Federal organisations, agencies and government departments, such as Australian Council of Social Service (ACOSS), ARENA, and the Department of Energy and Water Supply. In Victoria, we deliver projects with several State Government departments and agencies and we are building relationships with State Governments in NSW.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Melbourne, Victoria, Australia",Australia,aef.com.au,https://www.linkedin.com/company/australianenergyfoundation
SENEC Australia,"SENEC has been developing and producing intelligent electricity storage systems and storage-based energy solutions since 2009. With its complete range for self-supply with solar power, the company offers its customers maximum independence from external power suppliers.

With more than 165,000 systems sold, SENEC is one of the world's most popular brands for innovative energy and storage solutions. SENEC has repeatedly been recognised by EuPD Research as Top PV Brand Power Storage.

SENEC.Home recently received the “German Excellence Prize 2020” from the German Institute for Service Quality and the Australian Brand Award for New Product Innovation. Thanks to intelligent features such as SENEC.Cloud and SENEC.Cloud to go, the German manufacturer's energy storage systems are among the most innovative and economical solutions on the market.

SENEC has been a 100% subsidiary of the giant German energy company, EnBW Energie Baden-Württemberg AG since 2018.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Perth, Western Australia, Australia",Australia,senec.com,https://www.linkedin.com/company/senec-australia
Dyness Australia,"Dyness, founded in 2017, is a global pioneering energy storage solutions innovator. Relying on advantageous technology and robust product R&D capabilities, Dyness has established a comprehensive product portfolio for full scenarios, including C&I and residential energy storage throughout the entire lifecycle. With its global headquarters in Suzhou, China, Dyness has provided safe, reliable, and high-quality products and services to over 500,000+ users in 100+ countries and regions.
At Dyness, customer satisfaction is always Dyness' top priority. Aligned with its mission to reduce the Earth's temperature, Dyness is collaborating with 90+ global brand partners to reduce the cost of renewable energy usage for users. As the pace of global energy transition accelerates, Dyness is committed to promoting sustainable development on a global scale through commercial deepening. It strives to work alongside the industry, market and society to build a low-carbon future worldwide.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Nsw, New South Wales, Australia",Australia,dyness.com.au,https://www.linkedin.com/company/dyness-australia
East Rockingham Waste to Energy,"The East Rockingham Waste to Energy Project is a 300,000 tonne-per-annum waste to energy facility under construction in Rockingham south of Perth.  On completion, the facility will deliver a cost-effective waste treatment solution and a vital source of dispatchable renewable energy, whilst achieving a 96% diversion of residual waste from landfill.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Perth, Western Australia, Australia",Australia,erwte.com.au,https://www.linkedin.com/company/east-rockingham-waste-to-energy
STIEBEL ELTRON Australia,"STIEBEL ELTRON is a leading company dedicated to providing exceptional home comfort products to help customers create their ideal homes of the future. With 100 years of experience in manufacturing innovative home appliances, STIEBEL ELTRON has become synonymous with eco-friendly, energy-efficient heating, ventilation, and hot water.

Our success is based on a set of principles that include high quality, innovation, technical efficiency, reliability, and customer-oriented service. We take pride in our reputation for German engineering excellence, which has enabled us to distribute our products globally from our origins in Germany.

STIEBEL ELTRON Australia began operating in Melbourne in 1995 as a licensee and gradually expanded its presence in the Australian market, specialising primarily in water and room heaters. After many years of local success, STIEBEL ELTRON Australia became a subsidiary of STIEBEL ELTRON Germany in 2012. Today, STIEBEL ELTRON Australia has showrooms and sales offices in Adelaide, Brisbane, Melbourne, Sydney, and Perth.

We are committed to developing more efficient products that save water and energy, as well as systems that offer greater convenience and comfort. This focus on innovation and sustainability positions us as a future-driven company. Our future-oriented solutions, developed for today, hold us in good stead for the future. Moreover, we are committed to electrification and developing products that support a transition to a more sustainable, electric future.

With over 100 years of experience in developing innovative building services, 50 years of heat pump experience, and 25 years of ventilation experience, we are confident in our ability to continue providing exceptional products and services to our customers. 

Join us in creating the homes of the future with STIEBEL ELTRON.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,stiebel-eltron.com.au,https://www.linkedin.com/company/stiebel-eltron-aust-ltd
Renewable Energy Solutions Australia,"Renewable Energy Solutions Australia (RESA) is an innovation focused renewable energy company that designs, develops unique renewable energy products specifically focused on solar and wind applications.

Product 1.

VoltLogic is a unique all in one energy management device that can simultaneously perform the functions of a inverter for grid connect solar, charge batteries for grid connect or off-grid applications and also operate as a STATCOM to manage voltage rise and power factor.

Key benefits for this product is its ability to limit export power to the grid from solar power, charge batteries from the grid or from solar, shift power between phases for 3 phase systems to better manage loads, manage voltage rise from solar and benefit the network.



Product 2.

The Ecowhisper turbine is a small wind turbine with 20kW systems currently installed and a 5kW system in development.  

Key features

• 20kW rated virtually silent
• 6.5m in diameter
• Dynamic slew drive eliminates requirement for tail
• Solid structure maximises visiblity of turbine to birdlife
• High performance in various wind conditions

Design advantages

• Lightweight, designed with Aluminium
• Efficient/cost-effective transportation in container
• Easy to erect with minimal skilled labour or resources
• Can be pulled up/down for maintenance or during cyclones

Benefits

• Aesthetic appeal
• Small environmental footprint
• Near silent operation

Application:

The turbine is designed for small to medium energy requirements. It is well suited to:
 
- Commercial/industrial sites with embedded grids such as airports, ports, manufacturing, mining and resources facilities
- Urban Development sites  such as office buildings, apartments, developments, industry parks,shopping centres, schools and universities
- Agricultural/rural sites for both on and off grid

Availability

Product is available now",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,resau.com.au,https://www.linkedin.com/company/renewable-energy-solutions-australia
Finn Biogas,"Finn Biogas is a dedicated waste-to-energy engineering company, specialising in biogas projects throughout Australia and South East Asia. We design, build and commission plants that convert organic waste to clean energy. 

We work with farms, food and beverage producers, municipalities and waste collectors, where energy is supplied in the form of electricity, heat or gas. This clean, carbon-offsetting energy is used to power internal loads such as boilers, vehicles, machinery and generators, or is exported to the grid as an additional source of income. 

We believe in providing high quality work and innovative solutions, backed by scientific rigour; loving what we do; and valuing people as a key part of any environmental solution. 

Mission: 
Our purpose is to provide a cleaner future while contributing to the economy and business efficiency through sustainable, innovative, practical waste-to-energy solutions.

Connect with us; we'd love to hear from you: 
www.finnbiogas.com
info@finnbiogas.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,finnbiogas.com,https://www.linkedin.com/company/finn-biogas
LEDified Lighting Corporation Pty Ltd,"LEDified is Australia’s largest full service LED lighting specialist in the supply and installation of high quality LED lighting solutions.

Lighting is a major contributor to energy use. So it makes perfect sense to design and manufacture energy efficient lighting solutions to help reduce power usage.

Energy efficiency and light quality ultimately drive LEDified's research and development into the world's most sustainable lighting solutions. This goal ensures the highest standards of lumens (light) per class, a quality that is second to none, and a product that is backed by the highest certification available in the Australian marketplace.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ledified.com.au,https://www.linkedin.com/company/ledified-lighting-corporation-pty-ltd
Smart Energy Answers,"Smart Energy Answers (SEA) is Australia's leading solar solutions provider. Our vision is to accelerate the transition to 100% renewable energy through the adoption of cutting edge sustainable technologies. Our mission is to deliver smart solutions to empower homeowners and businesses to gain energy independence.

We provide fully integrated energy-efficient solar system solutions from solar panels, storage and energy management systems that can track your production and consumption to help you maximise your savings.

Smart Energy Answers, a CEC Approved Solar Retailer, have a combined 100 years experience in the industry and have completed over 5,000 residential as well as commercial installations across Australia. We're proud to have won the 2020 ProductReview.com.au Awards for the Solar Retailer category.

AUTHORISED DEALERS OF:
LG NeON, REC Solar, Canadian Solar, Seraphim Solar, SolarEdge, Fronius, Sungrow, sonnenBatterie, LG Chem, and Tesla Powerwall.

NEED MORE INFORMATION?
We offer free individual assessments to help you identify ways to improve your energy efficiency. Contact our team on 1300 732 679 for more information and discover how you can get the best return for your investment.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,smartenergyanswers.com.au,https://www.linkedin.com/company/smart-energy-answers
Sol Distribution,"Sol Distribution is an Australian owned and operated solar wholesaler, dedicated to empowering customers with access to quality solar products and delivering a truly personalised customer experience. As battery solutions specialists and a trusted supplier of the industry’s most reputable solar products, we offer a comprehensive selection including solar batteries, solar panels, EV chargers and inverters - sourced from top-tier brands known for their innovative technology and reliability. With strategically located warehouses in New South Wales, Victoria, Queensland, South Australia and Western Australia - ensuring solar professionals and businesses enjoy seamless access to quality products wherever they are.

Unlock the full potential of solar renewable energy with our comprehensive energy solutions and our wide range of products on offer. We distribute quality brands such as Anker SOLIX, Hinen, Sigenergy, Tesla Powerwall, AIKO, BYD, JA Solar, SMA, Clenergy, Trina Solar.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,sol-distribution.com.au,https://www.linkedin.com/company/sol-distribution
SOLAR WORLD,"Solar World provides market leading Solar Energy Systems, giving value to our customers and investors by:

- Maximizing your return on your solar investment with expertly designed Solar PV systems, enabling you to eliminate or minimize your electricity expenses. 

- Providing products which are fully certified, meet or exceed industry standards and are proven to perform well in our harsh Australian climate.
 
- Ensuring all electrical components are independently tested & certified in local and international testing laboratories. Details of these certifications can be reviewed at the website for the Clean Energy Council of Australia.

 -We using clean energy council accredited  solar installer   who have industry experience more than 15 years. 

- Installing systems which are backed by product warranties of up to 25 years from long established manufacturers / distributors with Australian offices, to give you comfort and peace of mind.

 Solar World addresses the issue of 'Reduced Global Warming' by actively helping homes and business to reduce the size of their carbon footprint. An issue which is so important for many of our customers.

 Our knowledgeable sales and support staff are dedicated to providing the best custom designed solar solutions to fit your needs and budget, with no compromise on value and quality.

 Contact Us TODAY for a FREE Solar Assessment & Quotation",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Sydney, New South Wales, Australia",Australia,solarworldpower.com.au,https://www.linkedin.com/company/solar-world
Planet Ark Power,"Cleaner energy. Lower cost.

Planer Ark Power’ aims to deliver the most financially attractive, high performing and reliable clean energy solutions to our clients. Clean energy solutions that deliver measurable energy and cost savings at the same time helping to address our client’s sustainability targets, over the lifetime of the system.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,planetarkpower.com,https://www.linkedin.com/company/planet-ark-power
Harbour Energy,"Harbour Energy is a commercial solar PV developer. We have the capability to professionally assess feasibility, design & engineer, install, commission, and maintain solar systems that provide decades of emission free electricity from the sun throughout Australia. We provide commercial clients with energy solutions and services, including solar, storage and load management.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Gladesville, New South Wales, Australia",Australia,harbourenergy.com.au,https://www.linkedin.com/company/sunpeak-australia
Beyondsun,"Founded in 2008 by ZHENBEI Group, Beyondsun (formerly known as Trunsun) operates as a global leading solar energy provider. Beyondsun is both a global leading solar module manufacturer and a renewable energy solutions provider, with over 1,500 employees globally.

With state-of-the-art manufacturing facilities, Beyondsun now has 6 GW module production capacity. To date, we have shipped more than 15 GW PV products to over 68 countries and regions in the past 17 years. In addition, Beyondsun has a geographically diversified utility-scale solar power project pipeline around 6.5 GW, with projects being developed in Japan, LATAM, Australia, EMEA, Southeast Asia, India and China. Our products are extensively applied to residential, commercial & industrial and utility PV projects all over the world. 

Beyondsun has NEVER STOPED EXCEEDING! We are committed to bring this inexhaustible, green energy into thousands of households and communities, and help to realize sustainable ZERO carbon society.

Key numbers:

Zhenbei Group (Beyondsun’s parent company)
-	Founded in 1986
-	1.2 billion USD total assets
-	780 million USD annual sales revenue
-	the largest cashmere manufacturer inChina
-	750+ retail stores globally
-	7000+ employees globally
-	4 key business segment:  new energy, cashmere, real estate, assets management
-	Prudent operation & excellent financial conditions

Beyondsun
-	Founded in 2008
-	6 GW module capacity
-	23.5%+ module efficiency
-	168+ PV technology patents
-	15 GW+ cumulative module shipment
-	Cumulatively 1.5 GW+ solar project development 
-	Holding 400MW+ project assets
-	Solar + wind + energy storage projects pipeline: 6.5GW + 500MWh

Key products:
N Power series (M10), up to 595W
N Power series (G12), up to 720W
N Power Pro series (G12R), up to 625W",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Sydney, New South Wales, Australia",Australia,beyondsunpv.com,https://www.linkedin.com/company/beyondsungreenenergy
Alion Energy,"As an innovative mounting technologies and O&M solutions provider, Alion Energy combines single axis tracker and fixed tilt technologies with automated O&M robotics to guarantee maximum power generation at lowest possible overall cost from PV systems.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,alionenergy.com,https://www.linkedin.com/company/alion-energy-incorporated
EVX |  Sustainable EV Charging Solution,"The driving force behind EVX Australia is composed of experts in their respective fields. They include senior managers and engineers from the telecommunications and automotive industries who have delivered public infrastructure and major projects in Australia and abroad. Our founders Sean McGinty and Kevin Mooney are electricians by trade, and have been in the electricity supply industry for 30 years, supplying electricity infrastructure for major developers and projects. 

Recognising the lack of infrastructure for EV users without access to adequate home charging, Sean and Kevin took this challenge head-on. EVX’s mission is to deliver scalable and robust public charging infrastructure, for everyone that needs it. The EVX charge network will be affordable, user focussed and designed to meet the needs of EV users living in urban areas and those traveling to regional Australia. EVX has a particular focus on assisting local government and private enterprise deliver the infrastructure their constituents and customers will expect now and in the future.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Sydney, New South Wales, Australia",Australia,evx.tech,https://www.linkedin.com/company/evx-tech
Business Renewables Centre Australia,"The Business Renewables Centre Australia (BRC-A) is a member-based platform that streamlines and accelerates corporate purchasing of large-scale offsite wind and solar energy and storage.

We aim to help Australian organisations to procure five gigawatts of renewable energy by 2030.

We are a not-for-profit initiative helping to educate large energy users via our online portal, events and training, and we are supported by funding from ARENA, NSW and Victorian Governments. Membership is open to large energy users, renewable energy developers, investors and retailers and professional service providers. To learn more, please visit our website.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Sydney, New South Wales, Australia",Australia,businessrenewables.org.au,https://www.linkedin.com/company/business-renewables-centre-australia
Blue Energy Solutions Australia,"Blue Energy Solutions Australia (BESA) are a group of professionals determined to make a difference to the energy sector.  With a focus on Energy Efficiency, BESA are leading the way with Products and Services targetted towards reducing our clients carbon footprint.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sydney, Nsw, New South Wales, Australia",Australia,bluenergy.com.au,https://www.linkedin.com/company/blue-energy-solutions-australia
