Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nanosud Technologies Asia Pacific,"Nanosud Technologies specializes in advanced nanobubble water treatment solutions, enhancing water quality and sustainability across agriculture, aquaculture, and industrial applications. Our innovative technology improves oxygenation and nutrient uptake while reducing chemical usage, promoting efficient and eco-friendly practices.

We are committed to transforming water management for a sustainable future.",Climate Technology Product Manufacturing,11-50 employees,Partnership,"Mackay, Queensland, Australia",Australia,nanosud.com.au,https://www.linkedin.com/company/nanosud-technologies-asia-pacific
INFINITY EV,"Infinity EV is a dynamic Australian company at the forefront of electric vehicle (EV) fleet solutions, dedicated to transforming how businesses adopt sustainable transportation. Founded by industry veterans with extensive expertise in EVs, charging infrastructure, and data analytics, Infinity EV is committed to enhancing the EV charging experience and accelerating Australia's shift toward electric mobility. By leveraging innovative technologies and data driven strategies, Infinity EV empowers organisations to streamline the switch to EV.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,infinityev.com.au,https://www.linkedin.com/company/infinityev
PACO INDUSTRIES,"PACO Industries is focussed on collaborating with industry for research & sustainability in the Food & Beverage sector.  Covering Research, Plastics, Food Wastage, Lifecycle Analysis and Carbon usage, PACO Industries is dedicated to the discovery and commercialisation of a more sustainable future for the sector.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"New South Wales, Australia",Australia,,https://www.linkedin.com/company/paco-industries-pty-ltd
Below Baseline,"Climate reporting is now mandatory for growing importance to Australian business. Group 1 companies are already lodging under AASB S2, Group 2 periods have started, and if you supply either, the questionnaires are coming whether the legislation names you or not.

Most companies will treat this as paperwork. Fair enough, it looks like paperwork. But you're about to spend real money measuring where your energy, freight and supplier spend actually goes. It would be a shame to file the result and learn nothing from it.

That's the gap Below Baseline works in. We offer two workstreams for Australian SMEs and mid-market organisations:
- Business decision-making regarding climate-related risk and strategy: Using your sustainability data and internal knowledge to make calls on suppliers, strategy, capital and risk.
- Measurement and calculation: Emissions baselines and Scope 1, 2 and 3 accounting, aligned to AASB S2, the GHG Protocol and NGER.

We prepare clients for assurance along the way, because a number that can't survive an auditor isn't worth much.

We build software too. Sustainability Baseline is our carbon accounting and ESG reporting platform, built on Microsoft Dataverse and Azure, so it runs in the environment most mid-market Australian businesses already operate. We're a Microsoft partner and also deliver Microsoft Sustainability Manager engagements in customer tenancies.

Not sure where your business lands under ASRS? Book an assessment at belowbaseline.com. It's the quickest way to find out.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,belowbaseline.com,https://www.linkedin.com/company/below-baseline
ScopeZer0,"ScopeZer0 is an AI-data engine for sustainability teams, operators and consultants to eliminate the massive carbon data reporting workload for organisations, automating data mining, extracting, cleansing, structuring and validating for carbon emission tracking purposes. ScopeZer0 acts as a data agent working in the background, automating manual data processes so teams can re-focus their energy on more strategic, higher value tasks.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,scopezer0.com,https://www.linkedin.com/company/scopezer0
Cirkl-Tek,"Cirkl-Tek is on a mission to combat two of our largest environmental challenges: fast fashion and food waste. We are dedicated to diverting organic by-products from landfill into 100% biodegradable textiles, revolutionising industries such as fashion, automotive, footwear, and home furnishings. We are here to help reduce your environmental impact and set a new green industry standard for a more sustainable and harmonious world.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,cirkl-tek.com,https://www.linkedin.com/company/cirkl-tek
Earthli,"Earthi's mission is to make our food systems more sustainable and resilient by helping more of us confidently grow our own food, regardless of where we live, what we know, and how busy life may be.

Our vision is a generation of changemakers, connected across our cities, helping to cut food waste and emissions while supporting nature in the process.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,earthli.world,https://www.linkedin.com/company/earthli
EcoSciTec Innovations Pty Ltd,"EcoSciTec has been established to support the growing demand for eco-friendly construction materials and satisfying the urgent need to decarbonise the world’s building and manufacturing industries supporting 2050 net zero targets. 

EcoSciTec Innovations is decarbonising the world’s building products and projects by utilising science, technology, and innovation to produce new, and enhanced products.  Developed from existing waste streams and manufacturing byproducts, EcoSciTec has the mission to achieve three distinct outcomes, reduce the impact of embodied carbon in construction, utilise and reduce the worlds waste, and to create enhanced products with performance characteristics that challenge traditional products.  Projects undertaken meet these key criteria ensuring alignment to our purpose and unwavering focus.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,ecoscitec.com.au,https://www.linkedin.com/company/ecoscitec-innovations-pty-ltd
i1 Future,"Established in 2023, i1 Future is at the forefront of sustainable innovation, committed to hastening the global transition to eco-friendly transportation. Beyond our advanced tech solutions, we've introduced an ecosystem of electric platforms and batteries that redefine customization and appeal to the eco-savvy and design enthusiasts alike.

Our mission extends past motorcycles. With the urgency of depleting carbon reserves, we aim to safeguard millennia-old resources and curb rapid carbonization. This calls for a united shift towards sustainable energy and transformative thinking.

Our strength lies in our diverse team's unity, together navigating product challenges and evolving consumer needs. We're transparently moving towards a carbon-neutral future, with each decision echoing our commitment.

Our designs prioritize sustainability and aesthetics, featuring detachable batteries designed for recyclability and extended use. We're on a quest for net-zero emissions, encompassing all aspects of our operations, from sourcing to waste management.

Guided by inclusivity, respect for the planet, and cultural celebration, i1 Future is paving the way for a harmonious, sustainable future where people and nature coexist prosperously.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Perth, Western Australia, Australia",Australia,i1future.com,https://www.linkedin.com/company/i1future
Renergi,"Renergi is an exciting sustainability startup that has developed a suite of revolutionary patented technologies that permanently remove atmospheric carbon through the creation of valuable bioenergy and biocarbon products manufactured from agricultural, forestry, and municipal wastes that would have otherwise been discarded to release emissions.

Renergi's technology and products are part of a bio-based circular economy that contributes to the environmental and social frameworks in which we live in a profoundly positive way.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,Australia,Australia,renergi.net,https://www.linkedin.com/company/renergi-australia
FreakLabs,"Innovating technology for conservation impact

At FreakLabs, we design, build and deploy rugged, scalable technology solutions that empower conservationists, ecologists, researchers and land managers to collect and act on environmental data in the world’s most challenging landscapes. Our mission is to harness innovation and collaboration to develop tools that help understand, preserve and restore the natural world.

We bring decades of expertise in hardware engineering, wireless communications, embedded systems, and product manufacturing to address real-world environmental challenges—from biodiversity monitoring to soil health, human-wildlife conflict, and non-lethal pest deterrence. Working closely with domain experts, NGOs, research institutes and global organizations, we ensure our technology is both affordable and built for purpose in remote, harsh field conditions.

Our core innovations include the Baseliner product line: a modular, real-time wireless environmental monitoring platform that transmits field data directly to the internet for seamless integration and analysis, and the Boombox product line: a multi-modal automated behavioral response system for playback experiments in wildlife behavioral research and non-lethal audio and multi-modal deterrence. 

Beyond product development, we support long-term conservation impact through capacity building, consulting and data solutions, helping partners understand, maintain and scale technology deployments while transforming raw data into actionable insights.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Victoria, Australia",Australia,freaklabs.org,https://www.linkedin.com/company/freaklabs
Clean Carbon,"Clean Carbon provide independent scientific, maven and creativity services to groundbreaking commercial projects that rely on the acquisition of new technologies or process solutions.
We assist agricultural and industrial entities supersede carbon-intensive activities with renewable, recyclable or regenerative options.
Our clients have commercial aspirations to interact sustainably with land, water, atmosphere, energy and other carbon-intensive industrial products.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Clare, South Australia, Australia",Australia,cleancarbon.tech,https://www.linkedin.com/company/clean-carbon
LithTech Industries,"LithTech's patented Direct Magnesium Extraction (DME) technology significantly increases the yield and extraction of lithium, nickel, and rare earths by optimising the processing of these minerals by removing magnesium impurities and converting it to a saleable product.

Our mission is to provide a world class solution to industry that ensure a higher yield of valuable resources while drastically reducing environmental waste, tailing dams usage and carbon footprint.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,lithtech.com.au,https://www.linkedin.com/company/lithtech-industries
B Circular,"B Circular is an Australian innovation agency enabling traceability, circular supply chains, and next-generation textile solutions for the global apparel industry. We operate at the intersection of technology, textiles, and garment production, supporting brands, governments, and manufacturers to transition toward circular design, regenerative materials, and transparent supply chains.

Our work spans sustainable textile innovation, ethical sourcing and procurement, traceability systems and Digital Product Passports, regenerative material development, and circular product and manufacturing design.

Our ecosystem includes ArcFlexTM, our textile innovation division focused on scalable plant-based and advanced materials engineered for performance and durability; AakosTM, which develops biodegradable performance apparel and circular garment systems; and EcoFabric TraceTM, a traceability platform enabling supply chain visibility from fibre origin to finished product.

Headquartered in Sydney and operating globally, B Circular is building the infrastructure for a traceable, circular fashion economy.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,bcircular.com.au,https://www.linkedin.com/company/b-circular-pty-ltd
Kelpy Bone,Using innovative materials from our partners at Notpla to redesign pet products to have a lighter climate footprint and provide a healthier alternative for our pets!,Climate Technology Product Manufacturing,Self-employed,Public Company,"Yatte Yattah, New South Wales, Australia",Australia,kelpybone.com,https://www.linkedin.com/company/kelpy-bone
SORET TECH,"For thousands of years, evaporation was the only thermal method known to humankind for refining fluids — not anymore. Soret Tech is revolutionising brine refining and desalination with thermodiffusion-based technologies — no evaporation, no membranes, no chemicals.

Our Vision: To revolutionise brine concentration and desalination processes, making them more cost-effective through innovative thermodiffusion technology.

Our Mission: To replace traditional thermal methods with advanced evaporation-free thermodiffusion technology, providing a more cost-effective and reliable solution to brine concentration or dilution.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,soret.tech,https://www.linkedin.com/company/soret-tech
Anchor Carbon,"We produce biochar and carbon removal credits while generating renewable energy.

Our innovative technology helps companies decarbonise, optimise under-utilised waste, enrich soil health, and improve the quality of life for regional communities.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Brisbane, Qld, Queensland, Australia",Australia,anchorcarbon.co,https://www.linkedin.com/company/anchor-carbon
Cybrform,"Cybrform is transforming the way motorcycles are designed and built. Founded by a collective of motorcycle enthusiasts and tech innovators, we empower studios, startups, and emerging brands to bring their electric motorcycle ideas to life faster and more efficiently than ever.

Our AI-powered Cybrform Studio and modular electric platforms allow designers to go from 2D concept to 3D prototype in weeks, not years. With a stable, validated engineering foundation, studios can focus on what truly defines a motorcycle: creativity, identity, and vision.

Key platforms include:

C-STA: Modular architecture with integrated battery, defined geometry, and ready-to-use electric drivetrain—perfect for accelerating custom builds.

C-PRO: Reinforced structure and higher output capacity for high-performance applications, designed for demanding real-world conditions.

From café racers to adventure bikes, multiple motorcycle identities can emerge from the same electric platform. Cybrform streamlines the process, reduces development complexity, and enables creators to scale their brands with speed and confidence.

Your brand. Your design. Our technology.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Perth, Western Australia, Australia",Australia,cybrform.com,https://www.linkedin.com/company/cybrform
Climate Action Festival,"The Climate Action event of the year where thousand of people and hundred of businesses get together to learn, get inspired and act to accelerate decarbonisation and Net Zero.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,climateactionfestival.com,https://www.linkedin.com/company/climate-action-festival
ABR Global,"ABR Global is a world-leading Australian environmental technology company, at the forefront of carbon capture and utilisation. We’re focused on developing and commercialising technologies to decarbonise industry, specifically by turning waste streams into innovative materials. Our Intellectual Property portfolio includes carbon capture and utilisation (CCU), waste recycling, and material innovation.

At ABR, we believe the leading businesses of tomorrow will be those who can integrate environmental and economic outcomes. By working to protect and improve the natural environment, businesses will reap economic rewards – whether by increasing market share, commercialising waste, or capitalising on opportunities to innovate for a brighter tomorrow.

We’re leading by example, and taking others with us on the journey.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,abr.global,https://www.linkedin.com/company/abr-official
AlliVolt,"AlliVolt Technologies Pty Ltd is an Australian battery company focused on building the country’s first locally based Gigafactory for prismatic Li-ion and Na-ion battery cells. We are working to strengthen global energy storage supply chains by delivering safe, long-life, and cost-competitive battery solutions for residential, commercial & industrial (C&I), and utility-scale applications, including fast-growing sectors such as AI data centers.

We are building Australia’s sovereign battery cell manufacturing capability and an advanced, integrated battery ecosystem. By localizing production, we aim to:

- Enhance supply chain resilience,
- Reduce geopolitical risk exposure,
- Diversify global battery cell sourcing.

In parallel, we actively support Australian battery material startups, international early-stage technology companies, and universities through pilot validation, engineering integration, and early-stage commercialization support. Our pilot service model is based in Australia with a fully controlled pilot base (200 t/y materials and 20 MWh/y cylindrical & pouch cells) in China, supported by an experienced cell engineering team. This allows us to: 

- Accelerate technology validation, 
- Reduce commercialization risk,
- Provide faster, more flexible, and cost-effective pathways from materials innovation to cell-level demonstration.

Beyond commercial execution, we are committed to developing high-value green jobs and collaborating with education and industry partners to strengthen local industry capability. We are working to complete Australia’s domestic battery value chain and to position Australia at the forefront of advanced energy storage manufacturing. Through this, we aim to transform Australia from a raw-material supplier into a leader in battery innovation, manufacturing, and system-level integration.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Sydney, New South Wales, Australia",Australia,allivolt.com.au,https://www.linkedin.com/company/allivolt
Vivent,"Vivent integrates biomass conversion into low-carbon fuels with permanent carbon sequestration. This Bio-Geo-Tech approach removes CO2, restores ecosystems, and produces sustainable energy.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,viventgroup.com,https://www.linkedin.com/company/viventgroup
ISonTrack,"IsonTrack is an AI-powered platform helping project teams across Australia and New Zealand deliver against multiple sustainability frameworks — without the overhead. From IS Ratings and government frameworks to resource tracking and automated reporting, everything lives in one collaborative cloud workspace built for contractors, designers, subcontractors, auditors, and government. Less admin. More impact.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,isontrack.com,https://www.linkedin.com/company/isontrack
Ocean One Ventures,A pioneering aquaculture venture restoring ocean habitats.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hobart, Tasmania, Australia",Australia,oceanone.co,https://www.linkedin.com/company/ocean-one-ventures
Fire Resilience Technologies,"Fire-Resilient Technologies (FRT) is developing scalable, fire-resilient materials that exceed today’s safety, sustainability, and regulatory standards. Backed by RMIT, FRT is advancing certified, high-performance, non-combustible solutions for rapid adoption across housing, infrastructure, and energy storage markets. Our capital-light, IP-led licensing model enables global reach without the burden of manufacturing.
Fire Resilience Technologies has worked closely with RMIT to develop novel insulating foams from our patented polymers and waste products. This breakthrough will change elements of the construction industry, and we are keen to partner with organizations of substance, to maximize the reach of our products.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Eltham, Victoria, Australia",Australia,esmtechgroup.com.au,https://www.linkedin.com/company/fire-resilience-technologies
Australian Rain Technologies,"Australian Rain Technologies (ART) has broken the traditional paradigm of meteorological statistical analysis. It has applied the most advanced developments in statistical methodology to deal with previous limitations to environmental and climatological research. This has enabled enormously advantageous decision-making around rainfall enhancement technologies.

ART is a commercial company committed to the effective deployment of rainfall enhancement technologies. ART is focused on research and development of ground-based ionisation technologies and on advancing predictive and assessment statistical methodologies.

Wholly owned by Matt and Clare Handbury, ART operates the ATLANT ionisation rainfall enhancement technology, developed by the same scientists at General Electric who developed chemical cloud-seeding after World War II.

Cognizant of the issues cloud-seeding trials have encountered with achieving consistently significant results over 70 years, we have applied ourselves tirelessly to finding and working with spatio-temporal statisticians to overcome the various statistical challenges in dealing with rainfall enhancement trial data.

These efforts have led to consistent results of high statistical confidence over the past 10 years.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,australianrain.com.au,https://www.linkedin.com/company/australian-rain
Green Lab Ventures,"Our Mission

Green Lab Ventures drives the commercialization of breakthrough bioeconomy innovations, accelerating the transition to a low-carbon, circular economy. Through collaboration, human-centered design, and systems thinking, we transform research and innovation into scalable ventures that decarbonize industries and regenerate natural systems.

Our Vision

To be the leading commercialisation hub for bioeconomy and clean economy solutions, fostering a thriving, decarbonized, and regenerative economy through innovation, entrepreneurship, and cross-sector collaboration.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/edi-edtech
DecarbAir,"Our mission is to foster healthier indoor environments through innovative air conditioning, CO2 capture, and sustainable utilization technologies—reducing emissions and actively combating climate change.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Oyster Bay, New South Wales, Australia",Australia,decarbair.com.au,https://www.linkedin.com/company/decarbair
Greenhouse futures,"Greenhouse Futures mission is to become the worlds leading carbon credit and offset creator by 2030.  Our transformative technology radically creates 1 carbon credit for every tonne of red mud processed using our patented technology.  

Our state of the art research and development lab is consistently searching for new technology to improve our climate and reduce our carbon footprint.

We are currently undergoing a seed funding round and invite all interested parties to email shaun@greenhousefutures for further details.  Join us today on this global mission to change our world.",Climate Technology Product Manufacturing,2-10 employees,Public Company,"Gold Coast, Queensland, Australia",Australia,greenhousefutures.com,https://www.linkedin.com/company/greenhousefutures
Scan Hero,"Scanhero Technology Co. Ltd is a Barcode technologies and automation business based out of Shenzhen, China. We have our warehouse based in Hong Kong, and our head office and sales exhibition storefront based in Shenzhen, with International offices based in Melbourne, Australia and San Francisco, United States.
We are a fast growing technology company looking to expand and break into the international barcode scanner industry and to become the leading provider of this technology and these products worldwide.

Hong Kong Scanhero Technology Co., Ltd is committed to providing integrated solutions in all scenarios of the Internet of Things. We have been in the strategic cooperative relationship with world famous Automatic identification equipment company, Main products include barcode scanner, barcode printer, RFID reader, handheld terminal, barcode verifier, IC chips, Consumables.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,scanhero.com,https://www.linkedin.com/company/scan-hero
FloodConnect,"FloodConnect helps communities stay safe and connected during floods.

Ever been affected by flooding? Let's connect!

https://tally.so/r/gDjgdO",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/floodconnect
Emerald Fuel Systems Pty Ltd,"Emerald Fuel Systems has innovative technology that turns water into hydrogen gas. Our systems when installed to any internal combustion engine will help to reduce your emissions and particulate matter by up to 90% and reduce your fuel consumption by up to 40%. Our Hydrogen fuel kits are non-intrusive and simple to install with no tuning, programming or major modifications required making our kits virtually a plug and play set up.
To find out more about our range of products and their vast applications reach out and see how we can be your partners to Net Zero and help improve your bottom lines with fuel savings.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,emeraldfuelsystems.com.au,https://www.linkedin.com/company/emerald-fuel-systems-pty-ltd
Dryad Enterprises,Dryad is a clean energy company utilising photosynthesis to absorb carbon dioxide and produce critical energy resources whilst significantly reducing land space required.,Climate Technology Product Manufacturing,Self-employed,Privately Held,"Perth, Western Australia, Australia",Australia,dryadenterprises.com,https://www.linkedin.com/company/dryad-enterprises
Duralyze,"DURALYZE is a revolutionizing electrolyser technology to advance green hydrogen, ammonia, CO2 splitting, and solar-to-hydrogen modules. With a AUD 100,000 capital investment and strong international collaborations, we are developing efficient, durable, and cost-effective solutions to enable the large-scale production of green molecules for industrial and energy applications.

Our technology is designed to address key challenges in scalability, affordability, and efficiency, accelerating the global transition to clean energy. By leveraging cutting-edge materials and innovative designs, we aim to reshape the future of hydrogen production and sustainable chemical processes.

 Join us in building a smarter, cleaner, and more sustainable energy future! #Hydrogen #Electrolysis #CleanEnergy #Decarbonization #netzero2050 #ClimateChange #RenewableEnergy",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,duralyze.com,https://www.linkedin.com/company/duralyze
VACSO,VACSO leverages advanced proprietary technologies to create sustainable consumer product solutions.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,vacso.com.au,https://www.linkedin.com/company/vacso-au
WIILD - Ecological Intelligence,"WIILD delivers real-time species intelligence that helps industries, governments, and conservationists identify, monitor, and protect wildlife with precision and care.

We combine AI, sensing, and ecological science to enable better decisions, accelerate environmental compliance, and restore harmony between nature and infrastructure.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hobart, Tasmania, Australia",Australia,wiild.world,https://www.linkedin.com/company/wiild-ecological-intelligence
