Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
pump'hy,"PUMP’HY est une société à mission dédiée à la transition écologique maritime et à la décarbonation des ports.

Elle conçoit une solution d’avitaillement en hydrogène vert, modulaire, interopérable et connectée, destinée aux ports, zones logistiques et acteurs de la mobilité maritime.

Basée au Technopôle Cleantech d’Aix-Marseille-Provence, la société développe une approche intégrée pour rendre l’hydrogène accessible, sûr et opérationnel dans les écosystèmes portuaires.

PUMP’HY est un projet labellisé par les Pôles Mer Méditerranée et Bretagne Atlantique, reconnaissant son caractère innovant et son potentiel pour structurer la filière hydrogène maritime.

#Hydrogène #TransitionÉnergétique #Maritime #Innovation #Ports #CleanTech",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France",France,pumphy.com,https://www.linkedin.com/company/pump-hy
Symbiose Intelligente,"Symbiose Intelligente (smart symbiosis) is a French biotech startup. We specialize in technologies for monitoring and managing ecosystems with high levels of biodiversity. Our project is recognized as innovative by the French Ministry of Economy and has successfully passed incubation and acceleration at EuraTech Lille.
Symbiosei's technological innovations are tested in the most extreme conditions at three test sites in different countries and help beginners and professionals to transform ordinary environments into sustainable, living ecosystems without diseases and pests, without agrochemicals, with minimal maintenance costs.
Without false modesty, Symbiosei can become the first world's mass-produced commercial solution for managing complex ecosystems using digital technologies.

The project helps to increase biodiversity, reduce CO2 emissions and provides the opportunity for comfortable living within a natural ecosystem, be it a family eco-farm, an energy-independent eco-village or a city with environmentally friendly zones. We make living in harmony with nature accessible to everyone.
You can become a Symbiosei dealer and earn money from eco-gardening, monetize your knowledge of the region and the local market by investing in eco-development projects, and receive all the discounts on Symbiosei equipment and services available to dealers.
We also collaborate with designers and artists. You can do design works for Symbiosei, and we will help you achieve recognition in international competitions and gain fame and money.
As a socially responsible company we help areas to create high-tech working positions in eco-gardening, support eco-startups and develop our own projects of eco-villages.
Joining Symbiosei, research centers and independent researchers can expect benefits and privileges and will also get the opportunity to connect our research program and make a feasible contribution to the global green agenda.",Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Lille, Hauts-de-France, France",France,symbiosei.com,https://www.linkedin.com/company/symbiose-intelligente
Ecocotte,"Ecocotte, c’est l’histoire d’une nana qui a décidé d’agir à son échelle pour la préservation de nos ressources.
En 2019, Ninon la première à lancer une marmite norvégienne 100% Française et 100% naturelle  : Ecocotte ! Une marque lyonnaise qui utilise le super pouvoir isolant de la laine de mouton pour concevoir des accessoires de cuisson et de maintien en température, naturels et éthiques.
L’objectif est de proposer des objets lowtech, efficaces et durables au plus faible impact Carbon possible.
L’ensemble des matériaux valorisés est produit et transformé en France.
La marmite norvégienne Ecocotte permet ainsi de maintenir les aliments à plus de 80°C, 6 à 8h, en n’utilisant que l’énergie nécessaire pour porter à ébullition.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Lyon, Auvergne-Rhône-Alpes, France",France,ecocotte.fr,https://www.linkedin.com/company/ecocotte
CleanGame,"CleanGame est une application mobile innovante qui encourage les citoyens à s'engager activement dans des actions écologiques pour protéger l'environnement. Grâce à une approche ludique et motivante, les utilisateurs sont encouragés à relever des défis écologiques, à participer à des événements locaux, à adopter des comportements écoresponsables au quotidien et à être récompensés pour leurs actions positives. En partenariat avec les collectivités locales et les entreprises, CleanGame offre un moyen amusant et engageant de sensibiliser et de mobiliser la communauté autour de la protection de l'environnement, tout en permettant aux utilisateurs de gagner des récompenses et de contribuer à un avenir plus durable.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,cleangame.fr,https://www.linkedin.com/company/cleangame
DMT FLUIDES,"DMT Fluides est une entreprise spécialisée et destinée à la maintenance, aux dépannages et aux travaux des équipements de chauffage, de climatisation, de plomberie, de ventilation et d’électricité de professionnels (tertiaire, industrie, collectivités).

Forts de notre expérience, nous accompagnons nos clients dans le but d’optimiser leurs équipements et ainsi leur permettre un rendement maximal tant sur le fonctionnement que sur la gestion des économies d’énergies. Nous proposons des prestations sur-mesure et adaptées aux besoins afin de satisfaire au mieux nos clients.

Nous proposons notamment des contrats comprenant la prise en charge de l’intégralité des équipements à maintenir permettant ainsi à nos clients de disposer d’un contrat global et d’un seul interlocuteur.

Afin de compléter notre service maintenance, notre service dépannage assure des interventions rapides et efficaces sur tout le Nord Pas de Calais.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Cysoing, Hauts-de-France, France",France,dmt-fluides.fr,https://www.linkedin.com/company/dmt-fluides
Groupe DGC,,Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Chevigny-Saint-Sauveur, Bourgogne-Franche-Comté, France",France,damotte-genie-climatique.com,https://www.linkedin.com/company/groupe-dgc
COBALT ENERGIES,"COBALT ENERGIES is a construction company based out of Les Aqueducs Bâtiment 3, 535 Route des Lucioles, 06560 VALBONNE SOPHIA ANTIPOLIS",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Valbonne, Provence-Alpes-Côte d'Azur, France",France,cobaltenergies.com,https://www.linkedin.com/company/cobalt-energies
Wildians,"Wildians est une communauté d'entraide, sans jugement, ouverte à tous ceux qui veulent consommer de manière plus respectueuse de l'environnement. 

Mais, Wildians c'est aussi une application pour créer des habitudes responsables, à travers un voyage ludique et gamifié ! 

Face à l’urgence climatique il est normal de se sentir démuni.e, de ne pas savoir par où commencer. C'est ce constat qui nous a poussé à créer un outil du quotidien pour nous guider vers des habitudes plus responsables. Cette application mobile parfaite accompagnera le grand public dans la réduction de leur empreinte carbone personnelle, en aidant les citoyens à atteindre les objectifs des Accords de Paris, de façon pérenne.

 Dans une société dominée par le capitalisme, nous refusons de céder à la Solastalgie, ce sentiment d’impuissance face à l’avenir. Optimistes et passionné.es, nous développons Wildians afin d'offrir un outil ergonomique et engageant.

Transformer son quotidien en actions concrètes !

On a appris des meilleures techniques de sciences comportementales pour concevoir un système d’adoption d’habitudes... aux petits oignons.  sous forme de parcours thématiques et quêtes.

On a réussi à réconcilier plaisir et apprentissage grâce à une expérience   et gamifiée. Sans même vous en rendre compte, c'est l'app Wildians que vous ouvrirez à la place d'Instagram. Ciao le ""Dumb scrolling"", bonjour le temps d'écran productif ! 
Avec votre compagnon d’aventure : Ellie, Noa ou Gaby, vous pourrez suivre l’évolution de votre impact CON-CRET sur la société.

Dans un premier temps, on s'occupe du grand public mais on ne va pas s'arrêter là... Nous prévoyons d'accompagner les entreprises dans leurs objectifs RSE à l’aide d’outils et parcours co-créés de l’application selon leurs besoins",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Lyon, Auvergne-Rhône-Alpes, France",France,wildians.org,https://www.linkedin.com/company/wildians
SmartHive Solutions SAS,"SmartHive Solutions is rethinking how the world's most important pollinator is kept healthy.

Honey bees underpin global food security, yet beekeepers everywhere face the same relentless enemy: the Varroa destructor mite — the single biggest driver of colony loss worldwide. Conventional control leans heavily on chemical miticides, with rising resistance, residue concerns and constant manual labour.

Our answer is a biomimetic smart hive. Its patented, slowly rotating brood-frame mechanically disrupts the mite's reproduction during the season's most critical periods, significantly reducing miticide use across the year.

But Varroa control is only the beginning. SmartHive is an integrated honey bee health management system. Built-in sensing gives beekeepers insight they've never had at this level: daily honey-yield and live nectar-flow readings per colony, continuous temperature monitoring, and an active hive entrance with automated feeding that protects and supplies the colony when bad weather keeps the bees inside. Healthier bees, better decisions, less guesswork — remotely and in real time. For commercial beekeepers that means fewer losses, less labour, and colonies that stay productive and predictable.

The results are validated and certified. Efficacy is 80%+ SGS-certified, and the system has been field-proven across France, Hungary, Slovakia, the United States and New Zealand — including ongoing collaborations with leading French apicultural research institutes. SmartHive was named a Top-5 Finalist for the 2025 European Bee Award, and its core technology is protected (US Patent 11 058 099).

We are a French agritech company with deep commercial-beekeeping roots, building the hive that lets bees, beekeepers and the crops they pollinate thrive together.

Healthy colonies. Stronger yields. A more resilient food system.

SmartHive Solutions — an integrated honey bee health management system.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"La Rochelle, Nouvelle-Aquitaine, France",France,smarthive.solutions,https://www.linkedin.com/company/smarthive-solutions-sas
DropCooling,"Dropcooling propose des solutions de rafraîchissement naturel, basées sur le principe de l’évaporation de l’eau dans l’air. Ces produits viennent en remplacement ou en complément des technologies de climatisation conventionnelles.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Versailles, Île-de-France, France",France,dropcooling.fr,https://www.linkedin.com/company/dropcooling
AIRNOV,"AIRNOV est spécialiste des solutions de rafraichissement adiabatique (rafraichissement par évaporation) pour les locaux de grands volumes. 

Depuis 2008 nous rafraichissons les locaux et augmentons la qualité de l'air intérieur de nos clients, de manière écologique et économique.

Le rafraichissement adiabatique est une alternative à la climatisation à très faible consommation énergétique qui utilise des procédés naturels sans gaz réfrigérant.
Aspiré au moyen d'un ventilateur, l'air chaud extérieur passe au travers d'un média humidifié. En s'évaporant l'eau absorbe la chaleur, refroidissant ainsi l'air qui peut alors être soufflé dans le local à rafraîchir.

Grâce à ces méthodes ancestrales nous vous permettons d'obtenir des températures confortables. tout en respectant l'environnement.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"La Fouillouse, Auvergne-Rhône-Alpes, France",France,airnov.fr,https://www.linkedin.com/company/airnov
TAQAT Energies Solutions.,"TAQAT Énergies Solutions
Slogan : ""Énergie optimisée, planète protégée, avenir durable.""
Activité principale : Travaux d’installation d’équipements thermiques et climatisation
TAQAT Énergies Solutions est une entreprise spécialisée dans l’optimisation énergétique et l’installation d’équipements thermiques et climatiques. Nous accompagnons particuliers, entreprises et collectivités en proposant des solutions complètes et performantes adaptées à leurs besoins.
Nous intervenons dans plusieurs domaines :
• Énergies renouvelables (solaire, géothermie, pompes à chaleur)
• Chauffage et climatisation (installation et maintenance de systèmes performants)
• Froid commercial, réfrigération et cuisine professionnelle (solutions adaptées aux commerces et industries)
• Plomberie et électricité (installation, dépannage et maintenance)
• Ventilation, VMC et récupération de chaleur (qualité de l’air et optimisation thermique)
• Isolation thermique (réduction des déperditions énergétiques)
• Mobilité électrique (bornes de recharge et gestion énergétique)
• Réparation d’électroménager (frigos, lave-linge, fours, etc.)
• Audit, expertise et réglementation (diagnostic énergétique, mise aux normes)
• Innovation et digitalisation (domotique, smart building, IA)
Notre engagement repose sur la performance, l’écoresponsabilité et l’innovation, avec des solutions sur mesure permettant de réduire la consommation d’énergie tout en garantissant un confort optimal.
2. Nos Services
 Installation et maintenance d’équipements thermiques et climatisation
 Énergies renouvelables : solaire, géothermie, pompes à chaleur
 Chauffage et climatisation : systèmes performants et écologiques
 Froid commercial, réfrigération et cuisine professionnelle
 Plomberie & électricité : installation, maintenance et dépannage
 Ventilation, VMC et récupération de chaleur
 Isolation thermique : réduction des pertes énergétique 
 Bornes de recharge : installation et gestion pour véhicules électriques
 Réparation d’",Climate Technology Product Manufacturing,11-50 employees,Self Owned,"Montreuil, Île-de-France, France",France,taqat-energies.fr,https://www.linkedin.com/company/taqat-energies-solutions
France HVLS,"France HVLS aide les bâtiments industriels et tertiaires à mieux respirer, mieux travailler, et consommer moins.

Comment ?
Avec des brasseurs d'air HVLS (Grands Volumes – Faibles Vitesses) Ø 2,5 à 7,3 m, qui homogénéisent les grands volumes — usines, entrepôts logistiques, gymnases, halls tertiaires — pour un coût énergétique dérisoire.

Notre approche :
→ Ingénierie aéraulique et thermique sur mesure (étude CFD)
→ Récupération jusqu'à 30 % de la chaleur perdue en toiture l'hiver
→ Rafraîchissement naturel l'été (jusqu'à 7 °C ressentis en moins, sans climatisation)
→ ROI moyen de 2 à 3 ans
→ Conformité Décret Tertiaire (-40 % d'ici 2030)

Cas client typique : usine 2 800 m2 · 13 m sous plafond → 38 000 €/an d'économies, –60 t éq. CO2, ROI 1,9 an.

France HVLS est la marque de Porteau Conseil SAS, partenaire exclusif de Hunter Industrial en France.

Co-fondateurs :
François Lardans — Direction Technique & Financière (ingénieur Centralien, 20 ans en R&D thermique)
Kasia Lardans — Direction Communication & Marketing

 Talmont Saint Hilaire et La roche sur Yon (Vendée) 
 france-hvls.fr
 06 20 77 29 84",Climate Technology Product Manufacturing,2-10 employees,Partnership,"La Roche-sur-Yon, Pays de la Loire, France",France,france-hvls.fr,https://www.linkedin.com/company/france-hvls
VUXO,"Nous agissons sur deux fronts : la prévention technique pour bloquer l'eau avant qu'elle n'entre, et l'intervention d'urgence pour assécher votre bâtiment à la suite d'un sinistre.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Labourse, Hauts-de-France, France",France,vuxo.fr,https://www.linkedin.com/company/vuxo
Ouvalo,"Notre mission est claire : Promouvoir une utilisation responsable de l'eau. 

Dans le but de sensibiliser et d'inspirer, nous nous engageons à agir et proposer une solution innovante en conséquence.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/ouvalo
agrotech.,"Créé en 2018 à Willems, Agrotech, deuxième essaimage d’EuraTechnologies, est un incubateur-accélérateur spécialisé en AgTech et GreenTech. Installé au cœur du territoire des Hauts-de-France, Agrotech accompagne les entrepreneurs qui inventent les solutions durables de demain — de la production à la transformation, en passant par les technologies environnementales et agricoles. Agrotech fait partie du réseau national des incubateurs GreenTech labellisés par le Ministère de la Transition Écologique",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Willems, Hauts-de-France, France",France,,https://www.linkedin.com/company/agrotech-willems
Biochar for Decarbonization,,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hem, Hauts-de-France, France",France,b4d-biochar.africa,https://www.linkedin.com/company/b4d-sarl
LF ENERGY,"À Gisors, nous créons le confort thermique et l'efficacité énergétique pour votre entreprise ou votre domicile. Nous sommes spécialistes en pompes à chaleur, climatisation, froid commercial et industriel, ainsi que le matériel dédié à la restauration et aux commerces de bouche. Votre bien-être, notre expertise !",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Gisors, Normandy, France",France,,https://www.linkedin.com/company/lf-energygisors
Easley,"Easley accompagne les entreprises dans leur transition vers une mobilité plus durable.
Nous développons des solutions technologiques pour faciliter la décarbonation des trajets du quotidien, qu’ils soient professionnels ou personnels.
Notre objectif : proposer des outils simples, efficaces et accessibles pour favoriser une mobilité responsable.

Easley regroupe deux produits complémentaires :
 Oriway – Le copilote des conducteurs de véhicules électriques (B2C & B2B)
 Kap Kap – L’application aux côtés des salariés et de la planète

Notre approche est guidée par trois convictions :

La mobilité est au cœur de la transition écologique.
Les données bien exploitées permettent d’agir efficacement.
L’impact positif est un sujet commun à 360°.

 Easley est actuellement en phase de pré-lancement, avec une équipe engagée et des partenaires publics et privés.

Nous recherchons des entreprises engagées, collectivités, ou tout professionnel impliqué dans la transition climatique, pour co-construire des solutions de mobilité à impact.

 Envie de discuter ou de collaborer ? 
Contactez-nous via contact@easley-impact.com ou sur notre site www.easley-impact.com.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Venansault, Pays de la Loire, France",France,easley-impact.com,https://www.linkedin.com/company/easley-impact
Nantes Renewable Technologies,"Association loi 1901 basée à Polytech Nantes.
Développement et conception de solutions en lien avec les notions de Développement Durable et Responsabilité
Sociétale (DDRS) ; 
Mise à disposition de solutions à des structures existantes à des fins de constats, dans la
métropole Nantaise ; 
Mise en avant des initiatives et des projets existants concernant le DDRS sur la métropole Nantaise.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Nantes, Pays de la Loire, France",France,,https://www.linkedin.com/company/nantes-renewable-technologies
CLIMA SUD,"CLIMA SUD 
Climatisation - Chauffage - Ballon Thermodynamique

DEVIS GRATUIT 
contact@climasud.fr
+33 4 67 427 427",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Fabrègues, Occitanie, France",France,climasud.fr,https://www.linkedin.com/company/climasud
Odeai,AI-powered weather prediction trained on real observations. Better forecasts mean better decisions.,Climate Technology Product Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,odeai.earth,https://www.linkedin.com/company/ode-ai
Lavoisier,"Lavoisier est une entreprise spécialisée en génie climatique, ventilation, chauffage, plomberie et désenfumage, accompagnant ses clients partout en France grâce à ses agences de Paris et d’Aix-en-Provence, de la conception à la réalisation de projets techniques performants et durables.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,lavoisiersas.fr,https://www.linkedin.com/company/lavoisiersas
MonThermostat.fr,,Climate Technology Product Manufacturing,Self-employed,Self Owned,"Montpellier, Occitanie, France",France,monthermostat.fr,https://www.linkedin.com/company/monthermostat-fr
GTE,"GTE, a company based in Île-de-France since 2015, specializes in air conditioning, refrigeration and energy studies. Our intervention teams are made up of qualified, experienced and competent refrigeration technicians. We place great importance on customer satisfaction by offering exemplary service and earning their trust. We offer a wide selection of quality brands, with service throughout France. Our competent sales team, after-sales service and warranty on all our products ensure your peace of mind. Our services include installation, repair and maintenance contracts. We are also active in commercial and industrial refrigeration, air conditioning and heat pumps.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Sartrouville, Île-de-France, France",France,gte-pro.fr,https://www.linkedin.com/company/gte-pro
REOL S.A.S,"We are starting to produce a patented new concept of Wind Turbine which revolutionizes the field of wind energy. Its production capacity reaches 1200W/m2 swept compared to an average of 300W/m2 for traditional wind turbines. 

The objective is to triple production of a wind farm to reach 20MW/km2 by reducing rotor dimensions (miniaturization) and by reducing the heights of the pole. We will combine these properties with an exceptional densification of the parks thanks to less turbulence generated.

The REOL wind turbine reduces rotates 3 times slower. Then it's minimizing the risk of collisions with birds.

By the multiblades character, the loads are better distributed and this reduces noise, vibration and wear. 

By giving a greater reliability, ease of assembly, this reduces maintenance costs.

The new wind turbine will be particularly favourable to the development of floating offshore.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Nantes, Pays de la Loire, France",France,reolenergies.com,https://www.linkedin.com/company/reolenergies
Thermo'clim,"Thermo'clim est une entreprise crée en 2012, spécialisée dans l'installation et l'entretien de climatisation et de pompes à chaleur.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Alençon, Normandy, France",France,,https://www.linkedin.com/company/thermoclim61
TP Froid,"L’entreprise SAS TP FROID est spécialisée dans l’installation de solutions frigorifiques, de chauffage et d’électricité. Notre équipe met ses nombreuses années d’expérience au service des particuliers et des professionnels.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Marignane, Provence-Alpes-Côte d'Azur, France",France,tpfroid.fr,https://www.linkedin.com/company/tp-froid
Clean-IT-GPE,Eco-conception web.,Climate Technology Product Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,clean-it.cloud,https://www.linkedin.com/company/clean-it-gpe
Seeds for the World,"We develop innovative solutions (services or products) that help combat greenhouse gas emissions, or eliminate current emissions.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Toulouse, Occitanie, France",France,seedsftworld.fr,https://www.linkedin.com/company/seedsftworld
Myceliums,"Myceliums est une association visant à promouvoir les technologies et approches soutenant la transition écologique et luttant contre la destruction de la biodiversité.

Pour une planète connectée et vivante.",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Paris, Île-de-France, France",France,myceliums.org,https://www.linkedin.com/company/associationmyceliums
HN REFRIGERATION,"Nous sommes spécialisés dans le dépannage/maintenance, la mise en service et l'installation de systèmes de pompes à chaleur, climatisation et froid commercial. 
Nous intervenons sur tout type d'installation du particulier à l'industriel en passant par le tertiaire.",Climate Technology Product Manufacturing,Self-employed,Self Employed,"Île-de-France, France",France,,https://www.linkedin.com/company/hn-refrigeration
"CRAT, organisation intergouvernementale sous l’égide des Nations unies","Le Centre Régional Africain de Technologie (CRAT)[3] est une organisation intergouvernementale basée à Dakar, au Sénégal puis au Maroc et à Paris, créée en 1977 par les nations unies (UNECA) pour promouvoir les sciences, la technologie et l'innovation en Afrique en soutien au développement durable. Le CRAT compte 31 pays membres : l'Algérie, l'Angola, le Bénin, le Burkina Faso, le Burundi, le Cameroun, le Cap-Vert, la Centrafrique, le Congo, la Côte d'Ivoire, Djibouti, l'Égypte, le Gabon, la Gambie, le Ghana, la Guinée, la Guinée-Bissau, le Kenya, le Lesotho, le Liberia, la Libye, Madagascar, le Malawi, le Mali, le Maroc, le Niger, le Nigéria, la République Démocratique du Congo, le Rwanda, le Sénégal, la Sierra Leone, la Tanzanie, le Togo, et la Zambie.
Le CRAT œuvre en tant qu'institution de coordination pour la mise en œuvre de projets régionaux axés sur le renforcement des capacités scientifiques et technologiques des États membres. Sa mission est de promouvoir l'innovation technologique et le transfert de compétences, notamment dans les secteurs stratégiques comme l'agriculture durable, les énergies renouvelables, la gestion des ressources naturelles et les technologies de l'information et de la communication (TIC).
L'organisation soutient la mise en place de partenariats entre les pays africains, les organisations internationales, les universités et les entreprises pour faciliter l'échange de savoir-faire et d'expertise technique. Elle joue également un rôle clé dans l'élaboration et la mise en œuvre des politiques scientifiques et technologiques, et accompagne ses membres dans leurs efforts pour atteindre les Objectifs de Développement Durable (ODD) de l'ONU.
À travers divers programmes de formation, de recherche appliquée et de développement, le CRAT coordonne des projets de grande envergure en collaboration avec des partenaires locaux et internationaux. L'objectif ultime est de réduire la fracture numérique en Afrique et de soutenir un avenir plus innovant.",Climate Technology Product Manufacturing,51-200 employees,Government Agency,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/crat-organisation-intergouvernementale-sous-l’égide-des-nations-unies
Nubetec,"Votre applicateur en peinture refléctive. 
NUBETEC sélectionne les meilleurs produits du marché afin de vous garantir un service de haute qualité.
Préparation du support, application du système cool roof et entretien, NUBETEC réalise vos travaux partout en France.
Une toiture sans protection peut atteindre 85°C en surface. Cette chaleur va etre emmagasinée à l'intérieur du bâtiment.
Le système cool roof permet de renvoyer le rayonnement solaire et de stopper les surchauffes.
Passez l'été au frais et économisez sur vos factures d'électricité.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Metz, Grand Est, France",France,nubetec.fr,https://www.linkedin.com/company/nubetec
TraceLeaf,TraceLeaf est une application innovante qui mesure en temps réel l’impact carbone de votre usage numérique pour vous aider à adopter des pratiques plus durables.,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Évry, Île-de-France, France",France,iiens.net,https://www.linkedin.com/company/traceleaf
The Phalanx Project,A digital green passport managing every household consumption. A smart ecosystem for responsible consumers reducing environmental and economic impact.,Climate Technology Product Manufacturing,Self-employed,Self Employed,"Amiens, Hauts-de-France, France",France,thephalanxproject.fr,https://www.linkedin.com/company/the-phalanx-project
Sobr - Agence Web éco-responsable à Caen,"Agence engagée pour le design, le développement et la croissance en ligne durable",Climate Technology Product Manufacturing,Self-employed,Privately Held,"Caen, Normandy, France",France,,https://www.linkedin.com/company/prototype-studio-caen
VRFROID,"VRFROID is a company based out of 110 Rue du Companet, Rillieux-la-Pape, France.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Rillieux-la-Pape, Auvergne-Rhône-Alpes, France",France,vr-froid.fr,https://www.linkedin.com/company/vrfroid
EnergieMat,"La société a été fondée en 2015 et implantée en île de France notamment dans le département Hauts-de-Seine sur la ville de Nanterre.

Elle est spécialisée dans le domaine de la climatisation, de la réfrigération et l’étude énergétique.

Nos équipes d’intervention disposent de techniciens frigoristes qualifiés, compétents et expérimentés dans le domaine la climatisation et de la réfrigération.

Ajouter à cela, Tous nos projets sont étudiés par un bureau d’étude qualifié.

En effet notre objectif c’est de vous offrir une qualité de service exemplaire et nous nous efforçons de gagner votre confiance en apportant une satisfaction à vos demandes.

Nous vous proposons donc un large choix de références et de marques avec une livraison partout en France.

Avec une force de vente compétente, un service après-vente et une garantie sur tous nos produits.

Nous vous proposons les prestations suivantes :

–          Installation

–          Réparation

–          Contrat d’entretien

Enfin, nous intervenons dans tous les domaines dédiés aux installations frigorifiques :

    Froid Commercial & Froid Industriel
    Climatisation & Pompes À Chaleur",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Sartrouville, Île-de-France, France",France,energiemat.fr,https://www.linkedin.com/company/energiemat
OrganicRadar,OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar OrganicRadar,Climate Technology Product Manufacturing,2-10 employees,Partnership,"Chevilly-Larue, Île-de-France, France",France,framer.website,https://www.linkedin.com/company/organicradar
Climetrix,"At Climetrix, we specialise in the sales of digital measurement instrument meters. These products include:

- Weather stations
- Wind meter guage
- Indoor outdoor thermometer
- Rain gauges

These are all suitable for both the beginner and experienced professional

These products are currently available on Amazon US at competitive prices. 

We have a successfully registered trademark in the United States.",Climate Technology Product Manufacturing,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/climetrix
Aerel Clim,,Climate Technology Product Manufacturing,Self-employed,Partnership,"Bessé-sur-Braye, Pays de la Loire, France",France,aerel-clim.fr,https://www.linkedin.com/company/aerel-clim
ADI GENIE CLIMATIQUE,"ADI Génie Climatique conçoit et installe des solutions innovantes de chauffage, climatisation, ventilation et panneaux solaires adaptées à vos besoins. 
Engagez notre expertise pour un confort optimal et une efficacité énergétique durable.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"L’Isle-d’Espagnac, Nouvelle-Aquitaine, France",France,adigenieclimatique.com,https://www.linkedin.com/company/adigenieclimatique
YL MULTITECH,"YL MULTITECH est une entreprise spécialisée dans l'installation, la maintenance et le dépannage dans les domaines de l'électricité, du chauffage et de la climatisation.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Achères, Île-de-France, France",France,,https://www.linkedin.com/company/yl-multitech
CLIMLIKID France Cool Roofing,"CLIMLIKID - FRANCE COOL ROOFING applique et distribue en France et à l'International la Peinture Réflective XOTHERM. 
Les bénéfices d'une application peuvent être considérables: 
Protection très efficace et durable contre la Chaleur Solaire, Confort d'Été, Alternative à la Climatisation, Sobriété & Efficacité Énergétique, Optimisation de Performances Photovoltaïques, Réduction des Coûts de Maintenance, Adaptation Climatique du Bâti ...",Climate Technology Product Manufacturing,Self-employed,Self Owned,France,France,,https://www.linkedin.com/company/climlikid-xotherm-coolroof
Technology and Energy Power,"Technology and Energy Power is at the forefront of innovation, integrating advanced technology with sustainable practices. As a leader in IT services and research, we are committed to delivering high-quality solutions that address the evolving needs of industries and contribute to long-term progress.",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/technology-and-energy-power
NéoVert,"Nous nous spécialisons dans la production d'énergies renouvelables, le recyclage des déchets, l'agriculture urbaine et la gestion de l'eau. Grâce à une technologie de pointe, à une recherche approfondie et à une passion pour l'environnement, nous créons des solutions qui contribuent à un monde plus durable.",Climate Technology Product Manufacturing,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,neoverte.com,https://www.linkedin.com/company/néovert
1R Chaud,"Entretien, dépannage toutes marques de poêle à bois ou à granulés
Installation des marques Jolly Mec, Nordpeis, La Nordica Extraflame, Edilkamin,
Nous sommes situés à Compiègne, ZAC de Mercière, derrière l'hopital, 15 rue du fond Pernant",Climate Technology Product Manufacturing,Self-employed,Privately Held,"Compiègne, Hauts-de-France, France",France,1rclimatise.fr,https://www.linkedin.com/company/1r-chaud
