Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AzurEpur,"AzurEpur accompagne professionnels, prescripteurs et particuliers dans la mise en œuvre d’assainissement autonomes depuis plus de 15 ans.  
A la fois, concepteur, intégrateur et mainteneur de microstations, AzurEpur est expert de l’ensemble de la chaîne de valeur de l’assainissement non-collectif. 
C’est pourquoi nous vous proposons la gestion globale de l’ensemble de votre projet d’assainissement autonome, de sa conception à son entretien. En effet, nous ne nous arrêtons pas à la mise en service de l’installation : nous l’entretenons... et cela pour longtemps.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France",France,azurepur.fr,https://www.linkedin.com/company/azurepur
AYKOW,"AYKOW is a promising High Technology company that has been created on 2011.

It focuses on niches, with a problem issue solving approach thanks from its expertise on nuclear instruments, particles detection and advanced sensors.

AYKOW released the first Radon Alert detector VICTORIA, that detects instantly any peak of radon and RADOSTAT, monitors and pilots automatically ventilation systems.

Radon being a natural radioactive gas causing lung cancer whose concern is lead by WHO by encouraging countries to set minimal radon exposure to humans.

AYKOW is also the development of Professional RadEQ solution that able to forecast & monitor Earthquakes days to weeks before it happens thanks a network of in depth Radon sensors.

Radon is known as early as the 70’s from IAEA’s works and leading seismology scientist as earthquakes precursor. No technology before AYKOW’s one was available to detect and monitor it underground.

We are developping a RadEQ network for people. The owner will anticipate the EQ risk by receiving information of the RadEQ community. Projects are in process.

Not only we detect, but AYKOW provides some of the most innovative solutions regarding mitigation and indoor Air quality improvement.

Clean Breath is the latest Aykow’s developed technology. Our process eliminates all virus, microbe, bacteria, allergen for inside air, without releasing any ozone, and without maintenance. It is a filter less product, and a genuine step ahead into purifying indoor air.

Out of this technology, AYKOW is proud to present Aube, which means when sun rises in French. Aube is specifically designed for indoor automotive space where pollution and contaminants are severe. : PAH, NOx, SO2, Particulate matter.

Connected object, it monitors constantly indoor air quality, and accordingly drive the purifying process. 
AYKOW launches it at CES Shanghai next May 23rd to 25 th.

AYKOW, an Air Quality and Environmental solutions leader

www.aykow.com",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Caen, Normandy, France",France,aykow.fr,https://www.linkedin.com/company/aykow
Tansley - Digital Ecology Lab,We want to provide accessible and concrete answers for the future such as sober and responsible digital design and a reflection on the the digital in our modern ecological society.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Bordeaux, Nouvelle-Aquitaine, France",France,tansley.fr,https://www.linkedin.com/company/tansleylab
3N Développement,Développement de projets éoliens et photovoltaïques,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Nîmes, Occitanie, France",France,3ndeveloppement.com,https://www.linkedin.com/company/3ndeveloppement
FIBRES 49,"Une solution clé en main pour la collecte et la valorisation des déchets en entreprise. 
Une forte culture du service et des offres sur mesure :
- diagnostic, accompagnement au tri,
- enlèvement sur demande,
- valorisation et recyclage matière en local,
- conformité, traçabilité, filières agréées

Les entreprises du Réseau : Agirec, Alise, Alternatri, Atima, Eita, Envie, Fil d'Ariane, Kypseli, Esat du Haut Anjou, Promo Travail, Solipass",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Maine Et Loire, Pays de la Loire, France",France,,https://www.linkedin.com/company/fibres-49
GENTIL Thermique,"MAITRISE, QUALITE, SAVOIR-FAIRE 
POUR L'INDUSTRIE ET LE TERTIAIRE

Créée depuis janvier 2005, Gentil Thermique, aujourd'hui implantée à proximité de Dijon en Côte-d'Or, est spécialisée dans l'étude et la réalisation d'équipements thermiques, de chauffage, de ventilation, de climatisation, de tuyauterie industrielle et la maintenance de nos installations.

En 2011, afin de répondre aux attentes de nos clients, et notamment pour assurer le suivi et le bon fonctionnement de nos installations, notre activité s'étend à la maintenance des installations et systèmes énergétiques, climatiques, aérauliques et fluides ; afin d'assurer tous travaux d'entretien, de dépannage et réparation de toutes installations thermiques et fluides, sanitaires, aérauliques et de climatisation.

La passion du métier, nos connaissances et compétences techniques, la qualité de nos réalisations, notre professionnalisme et notre réactivité sont aujourd'hui très largement reconnue par nos clients.

Pour plus d'informations, GENTIL THERMIQUE reste à votre disposition.

L'entreprise Gentil Thermique est située à Ahuy près de Dijon en Côte-d'Or. 
Nous sommes à votre service dans les domaines de la tuyauterie industrielle, du chauffage, de la climatisation, de la protection incendie et de la maintenance énergétique. Nous intervenons sur toute la Bourgogne.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Ahuy, Bourgogne-Franche-Comté, France",France,gentilthermique.fr,https://www.linkedin.com/company/gentil-thermique
Pour un Numérique Engagé,"Donnez une valeur économique, sociétale et environnementale à vos anciens matériels informatiques.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Paris, Île-de-France, France",France,numerique-engage.com,https://www.linkedin.com/company/numerique-engage
Agence de l'Energie,"Entreprise RGE spécialisée dans la rénovation énergétique :
Isolation des combles, sous-sols, 
Traitement des charpentes,
Rénovation de toiture,
Menuiserie ALU, PVC, Bois, : porte, fenêtre, volet, véranda, portail
Gouttières Dal'alu, 
Façade et toiture Thermacote
Pose de VMC, VPH,
Ballons thermodynamiques, 
Pompe à chaleur,
Panneaux Photovoltaïques",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Narbonne, Occitanie, France",France,agence-de-lenergie.com,https://www.linkedin.com/company/agence-de-l-energie
La Lyonnaise Des Clims,"VENTE & INSTALLATION DE SYSTÈMES DE CHAUFFAGE
Bénéficiez de notre expertise pour la mise en place d’une solution de chauffage économique et écologique, à domicile ou dans votre entreprise.
Pompe à chaleur, climatisation réversible, ballon thermodynamique, nos produits de grandes marques sont installés par nos installateurs qualifiés.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Vaulx-en-Velin, Auvergne-Rhône-Alpes, France",France,lalyonnaisedesclims.fr,https://www.linkedin.com/company/la-lyonnaise-des-clims
"Ecolodis (Ecolodis-Solaire.com, Ecologie-Shop.com)","Ecolodis is a BtoB and BtoC company, specialized in solar off grid equipments in France and Western Africa. Ecolodis sells via Internet innovative solutions to produce, store and use energy everywhere.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,ecolodis-solaire.com,https://www.linkedin.com/company/ecolodis
Homelog,"HOMELOG accorde beaucoup d’importance à un ensemble de valeurs qui fondent notre culture d’entreprise et forment la base de nos relations avec nos clients et nos fournisseurs. Ces valeurs sont issues de la volonté de toujours nous dépasser pour atteindre l’excellence professionnelle :

• Écoutes et conseils adaptés aux demandes de nos clients
• Innovation
• Qualité

Après plusieurs réalisations dans le domaine des énergies renouvelables et des chantiers de rénovations, il nous est paru indispensable de proposer à nos clients un éclairage LED plus économique, toujours dans un soucis constant d’innovation.

Aujourd’hui, des professionnels qui travaillent dans des domaines très différents comme des hôteliers, des gérants de supermarché voire de parkings ou de musées nous ont fait confiance et constituent pour nous une base solide de références.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sarcelles, Île-de-France, France",France,home-log.fr,https://www.linkedin.com/company/homelogpv
Carbone BET,"Nous sommes un bureau d’études thermiques (BET) et de conseil en construction durable.

Le bureau a été créé en 2010, avec notre première agence à Anglet, au Pays Basque. En septembre 2018, nous avons ouvert une nouvelle agence à la Rochelle dans les Charentes Maritimes.

Nos services s’adressent aux professionnels et aux particuliers. 
Nous intervenons sur tous les projets de construction et de rénovation pour optimiser leur efficacité énergétique : étude et attestation RT2012, assistance à la conception, approche bioclimatique,...

Nous sommes particulièrement investis dans la conception de maisons passives et dans le bio-climatique de manière générale.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Anglet, Nouvelle-Aquitaine, France",France,carbone-bet.fr,https://www.linkedin.com/company/carbone-bet
KIVUDI,"Kivudi est une association Franco-congolaise, dont le siège social est basé en France qui lutte contre la déforestation des forêts congolaise en proposant des alternatives à la population locale.
Étant conscients de la valeurs et le bien fait de la forêt, nous avons pour mission de protéger nos forêts afin de garantir l’avenir de la planète et celle des générations futures.
Kivudi a pour objectif la mise en place des actions dédiées à la protection de la forêt par des moyens juridiques, économiques et socio-culturels.
Le but étant de donner à la population locale les moyens de subvenir à leur besoin sans pour autant dégrader la forêt et inciter les autorités à mettre en place des lois qui visent à protéger nos forêts contre le déboisement illégal des lobbyistes.

Le financement principal de nos actions provient de l’organisation de nos soirées conviviales de dégustation des plats africains ouvertes à tous et à toutes.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Nice, Provence-Alpes-Côte d'Azur, France",France,kivudi.info,https://www.linkedin.com/company/association-kivudi
Innovez avec nous,"Pourquoi nous suivre? 
Nous communiquons sur notre projet innovant et des solutions innovantes pour trier et valoriser des déchets. 

Comment est née ""Innovez avec nous"" ?

Nous avons lancé un appel à projet en décembre 2021 auprès d'industriels pour trouver une solution de tri et la valorisation de déchets issus de l'agro alimentaire. 
Act4Business est missionné par SUEZ pour cet appel à projet. 

Que mettons en valeur sur ""Innovez avec nous"" ? 
L'appel d'offre, les solutions innovantes, les partenaires et l'évolution du projet seront présentés sur cet espace jusqu'en avril 2022.

Des initiatives innovantes seront également mises en avant pour protéger l'environnement. 

Vous souhaitez  en savoir plus sur le projet ? vous avez des idées ? Contactez Eric RICHA  eric@act4business.fr",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Privately Held,"Lyon, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/innover-avec-nous
Deprofundis,"Le groupe DeProfundis développe des technologies énergétiques nouvelles et renouvelables, aux frontières de l’innovation et de la mise en pratique.

Nous sommes spécialistes du SWAC

Nous sommes également spécialistes en énergies thermiques et en combinaison d’énergies renouvelables, à l’échelle du bâtiment et du territoire, et offrons des services de consulting détaillés dans la partie énergies renouvelables

Nous évoluons a l’échelle mondiale, avec des implantations en Europe, dans le Pacifique et en Asie.


DeProfundis develops cutting-edge green technologies, with emphasis on efficiency but keeping in mind real world implementation issues.

We are specialists in SWAC technologies

We also provide extensive thermal energy studies along with combined-energy solutions covering various scales, down from a single building up to larger areas. Our consulting services are fully detailed in the renewable energy part

We operate on a global scale across various offices located in Europe, Asia and in the Pacific Ocean.


Deprofundisは再生可能エネルギーのコンサルティング企業です。特に“熱”に特化した技術を持ち、全世界の様々のプロジェクトに参加しています。

DeprofundisはSWAC技術の最先端を開発し、顧客に提供します。",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,deprofundis.com,https://www.linkedin.com/company/deprofundis
BOA,"La société BOA est spécialisée dans le recyclage, la transformation et la valorisation des déchets issus du bois.

Les déchets de bois (Classe A, Classe B, connexes de scierie, bois d’élagage...) sont triés, broyés, criblés (séparation en différents diamètres) et revalorisés dans différentes filières :
-	Fabrication de combustible pour chaudière biomasse
-	Fourniture de matière première pour les fabricants de panneaux en bois compressé, d’aggloméré, de bûches compressées et de pellets
-	Utilisation de plaquettes bois dans certains processus industriels

HDB (Histoire de BOA) est une filiale de BOA, créée en 2016 afin de se spécialiser dans les produits techniques tels que les aires de jeux, sols amortissants, sols équestres, vendus sous la marque Mulch Color.

Avec 7 plateformes ICPE (Installation Classée pour la Protection de l'Environnement) et 20 sites partenaires, nous sommes en mesure de vous proposer des solutions à l’échelle nationale.

Améliorons ensemble notre empreinte écologique en utilisant de nouveaux matériaux issus de la transformation du bois.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Le Havre, Normandy, France",France,boaenergie.com,https://www.linkedin.com/company/boa-energie
AJir Environnement,"AJir Environnement est un bureau d'études spécialisé dans la Ville Durable.

Nous accompagnons les entreprises et les collectivités dans la mise en place d'une approche transversale du Développement Durable à toutes les échelles : du bâtiment à la ville !",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Vandoeuvre-lès-Nancy, Grand Est, France",France,ajirenvironnement.fr,https://www.linkedin.com/company/ajirenvironnement
Beeznesschool,"Hello, here is the company page of the @Beeznesschool mini business: 170 mini entrepreneurs, 25 professionals, 25 teachers to raise awareness of biodiversity issues and in particular our bees and insects #UnitedPollinations . Our mini company aims to manufacture and sell insect hotels and sell goodies to finance the development of these hotels. More hotels means more pollination, so more flowers means more fruit and vegetables and consequently saving the planet !!!!!",Renewable Energy Semiconductor Manufacturing,51-200 employees,Non Profit,"Pézenas, Occitanie, France",France,beeznesschool.com,https://www.linkedin.com/company/beeznesschool
ACTIF,"20 ans d'expériences dans le domaine de l'ingénierie Energie - Fluides Bâtiment.
ACTIF est un BET Ingénierie & Conseils en Thermique - Energie implanté au cœur du Technopole Savoie-Technolac - à quelques minutes de l'aéroport et des gares routières Chambéry-Aix Les Bains.

ACTIF intervient sur les secteurs d'activités Logements, Tertiaire, Tourisme, Industrie et spécialisation sur les projets suivants:
--> Monuments Historiques
--> Hôtellerie Grand Luxe : Palaces - Hôtels Particuliers - Chalets hôteliers
--> Refuges autonomes très Haute Montagne & Remontées mécaniques
--> Industrie

L'ensemble de l'équipe est animé par un objectif éco-responsable dans la conception technique de l'ensemble de leurs projets - Un challenge ""éco-concevoir"".",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Le Bourget-du-Lac, Auvergne-Rhône-Alpes, France",France,actif-enr.com,https://www.linkedin.com/company/actifbureauetudes
Ateliers Frigorifiques Rhodaniens,"Depuis plus de 70 ans et 4 générations, AFR accompagne particuliers, entreprises et industriels dans la mise en place de leurs solutions thermiques : chauffage, climatisation, réfrigération. Nous sommes là pour vous !

AFR Climatisation vous conseille afin de mettre en œuvre les produits économiques et performants, ainsi que les matériels proposant les technologies les plus avancées.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,afr-climatisation.fr,https://www.linkedin.com/company/ateliers-frigorifiques-rhodaniens
Gaïa Sciences Po Toulouse,"Gaïa, l'association Environnementale de Sciences Po Toulouse. 

Créée en 2012 par trois étudiants de Sciences Po Toulouse, Gaïa a pour mission de sensibiliser au développement durable et aux questions environnementales. 

Chaque année, elle est dirigée par des étudiants de Sciences Po Toulouse qui mettent leur temps libre au profit d'intitiatives concrètes en faveur de la promotion du développement durable: vente hebdomadaire de paniers de fruits et légumes locaux, projections de film et organisation de conférences, animation de cours de cuisine, introduction du recyclage au sein de l'école, lancement de campagnes de sensibilisation, participation à des évènements ou festivals. 

Chaque année, au sein de Gaïa,  une dizaine d'étudiants engagés acquièrent une expérience significative dans des domaines aussi divers que la gestion de projet, la communication, l'évènementiel, le management, l'évaluation des risques et des enjeux environnementaux ou la suivie de budgets. Le tout en parfaite autonomie et suivant un mode de prise de décision collectif.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Toulouse, Occitanie, France",France,,https://www.linkedin.com/company/gaïasciencespotoulouse
CLIMANET SERVICES,"CLIMANET SERVICES is a company based out of 64 rue Ernest Renan, 92000 NANTERRE France.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Nanterre, Île-de-France, France",France,climanet.com,https://www.linkedin.com/company/climanet-services
Easyfilm Protection,"EASY FILM, marque française, fondée en 2008, est dotée d’un savoir-faire unique dans l’univers  du film solaire thermique, décoratif et de sécurité. Acteur incontournable, maitrisant toute la chaine de production (conseil, fourniture, pose), EASY FILM intervient dans l’industrie, le tertiaire et les commerces grâce à une large palette de variantes.
 
Notre équipe est mobilisée pour apporter toujours plus de confort et de sérénité à une clientèle exigeante, composée de professionnels et de particuliers. Dans un souci constant de satisfaction client, nous mettons à disposition notre savoir-faire artisanal et nos solutions fiables et rapides de mises en œuvre.

Notre activité de conseil, fourniture et pose de stores et de films : 
- Sécurité (films anti-effraction)
- Isolation (films pour confort thermique et économies d’énergie)
- Décoration (solutions occultantes, films décoratifs...)
- Industrie (film IFS Agro-alimentaire, film PPRT Seveso ...).

Notre marque de fabrique, c’est une qualité de pose irréprochable. Cette maîtrise des technologies, des contraintes réglementaires et des techniques de pose, nous autorisent à intervenir dans des secteurs extrêmement variés.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Vire, Normandy, France",France,easy-film.fr,https://www.linkedin.com/company/easyfilm-protection
Association J'aime le vert,"Créée en 2011, l'association J'aime le Vert s'est fixée quatre missions : contribuer au développement de l'agriculture urbaine, préserver la biodiversité, encourager la démarche Zéro Déchet, favoriser la résilience alimentaire.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Alfortville, Île-de-France, France",France,jaimelevert.fr,https://www.linkedin.com/company/j-aime-le-vert
SOLAR'TECH SAS,"Notre spécialité, le photovoltaïque et la mobilité électrique pour la promotion d'une transition énergétique viable et durable",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Thierville-sur-Meuse, Grand Est, France",France,solar-tech.fr,https://www.linkedin.com/company/solar-tech-sas
L'Abeille Qui Relie,"Ancrée dans la Drôme, l’association accompagne les collectivités, entreprises et collectifs dans leurs projets ayant pour vocation de sensibiliser et prendre soin de la biodiversité, recréer des écosystèmes fertiles et à apprendre à faire ensemble.

Par nos ateliers, séminaires et stages, nous souhaitons transmettre une approche globale où l'apprentissage de savoir-faires et de savoir-êtres sont intimement liés, pour préserver notre patrimoine et oeuvrer pour les générations futures.

A partir de l'observation de l'abeille et de son environnement, nous vous accompagnons dans vos programmes de préservation de la biodiversité, de soutien et de création d’écosystèmes résilients et fertiles.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Crest, Auvergne-Rhône-Alpes, France",France,labeillequirelie.fr,https://www.linkedin.com/company/l-abeille-qui-relie
Ekiso,"Ekiso | Rénovation énergétique 
Isolation • Chauffage • Énergie
Mandataire MaPrimeRénov’
Saint-Jean-de-Braye 

EKISO propose aux particuliers de nombreux services alliant bien-être, économies d’énergie et préservation du patrimoine dans la région Centre Val de Loire. Notre offre s’oriente sur les produits de production et d’optimisation de l’énergie (pompe à chaleur, panneau photovoltaïque, ballon d'eau chaude thermodynamique, ventilation,...), les isolants (isolation thermique extérieure, combles,...).

Composée de professionnels passionnés, notre équipe vous accompagne dans vos travaux de préservation, de production et d’optimisation énergétique.

Nos conseillers techniques, électriciens, chauffagistes, et techniciens poseurs ont réuni leurs compétences et savoir-faire.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Saint-Jean-de-Braye, Centre-Val de Loire, France",France,ekiso.fr,https://www.linkedin.com/company/ekiso
OCELENA,"Notre entreprise réalise l’entretien, l’installation et la réparation de systèmes de chauffage, climatisation et énergies renouvelables. Nous avons à coeur de tisser et garder un lien durable avec nos clients, c’est pourquoi nous souhaitons
aussi être là pour vous, même pour la réalisation de petits travaux en plomberie et sanitaire ou la rénovation de salle de bain.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Gratentour, Occitanie, France",France,ocelena.com,https://www.linkedin.com/company/ocelena
EcoCinetic,"EcoCinetic, est une start-up située à la Rochelle, qui développe et commercialise des turbines hydrauliques au fil de l’eau, sans seuil ni barrage, appelées hydroliennes. Cette technologie a été conçue dans la problématique du respect de l'environnement. Ces hydroliennes permettent de produire de l’électricité (de 1kW à 40 kW) en captant l’énergie cinétique des courants. EcoCinetic a acquis une expérience incomparable dans l'exploitation d'hydroliennes en rivières et estuaires.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"La Rochelle, Nouvelle-Aquitaine, France",France,ecocinetic.com,https://www.linkedin.com/company/ecocinetic
AIRMETIC,"Spécialiste des solutions de chauffages aux granulés/pellets

Airmetic commercialise, installe ,entretien et fait la maintenance des appareils de la marque PALAZZETTI (poêle) et chaudière à granulés ÖKOFEN principalement sur les département du Finistère , Morbihan et Côtes d'Armor .

Véritable spécialiste des solutions d'énergies granulés , Airmetic est devenue en quelques années l'acteur incontournable pour la réussite de votre projet.
Nous nous engageons chaque jour à mettre nos compétences, notre sérieux et notre qualité au service de la réussite de votre projet.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Brest, Brittany, France",France,airmetic.fr,https://www.linkedin.com/company/airmetic-palazzetti-bretagne
Olivier Murzilli Consultant Hydrogéologie,"Quelque soit votre projet, l'intervention d'un hydrogéologue, spécialiste des écoulements d'eau dans le sol, est requise pour exploiter les ressources en eau souterraine (captage des nappes), pour gérer les eaux souterraines et pluviales dans le cadre de la construction d'ouvrages (rabattement de nappe et infiltration des eaux pluviales), pour accéder aux énergies renouvelables du sous-sol (géothermie), ou encore surveiller et protéger le milieu naturel afin de préserver la qualité des eaux souterraines et des sols. 

Olivier MURZILLI, ingénieur hydrogéologue, dispose d’une solide expérience (22 ans) dans les domaines des géosciences (géologie, hydrogéologie et géothermie) et de l’environnement acquise durant son parcours professionnel, et propose ses services pour vous accompagner dans la réussite de vos missions et projets.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"Lyon, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/olivier-murzilli-consultant-hydrogéologie
MATABASE,"MATABASE est un démonstrateur de la transition écologique qui agit depuis 5 ans dans le secteur de l'économie circulaire pour le BTP (lauréat GreenTech Verte du Minsitère de l'Environnement). Nous lançons la première marketplace de matières/matériaux éco-responsables pour la construction et l'aménagement, une plateforme collaborative BtoB gratuite et accessible pour tous sur www.matabase.fr 
Chez MATABASE, nous sommes persuadés que pour réduire l'impact environnemental du secteur du BTP, alors deux ressources doivent être privilégiés: le bio-sourcé ou le recyclé. Nous avons développer 3 produits pour promouvoir ces deux filières: 
 une place de marché sur www.matabase.fr 
 une éco-matériauthèque innovante MATABOX 
 et un pôle de conseil et prescription MATALAB 
Sourcer localement, géolocaliser et mettre en oeuvre des matières éco-responsables pour l'aménagement, la construction et la fabrication n'a jamais été aussi simple grâce au développement de ces produits",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Paris, Île-de-France, France",France,matabase.fr,https://www.linkedin.com/company/matabase
NEORKA,"Neorka is a technical design company that offers regulatory thermal studies, airtightness, energy supply, and fluid management services.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Toulouse, Occitanie, France",France,neorka.fr,https://www.linkedin.com/company/neorka
Siffert Energie,"Acteur de votre transition énergétique -études et installations de chaudières, pompes à chaleur, climatisation, VMC, centrales d'air, réseaux gaz et plomberie.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Brignais, Auvergne-Rhône-Alpes, France",France,siffertsarl.com,https://www.linkedin.com/company/siffert-energie
EV Mobility,"EV Mobility

Tel/Skype: + 34 693 493 930

Email: info@EVGreenPower.com 

European Electric Vehicle Transition

GreenEnergyPlanet 

Facebook/ Instagram/ LinkedIn",Renewable Energy Semiconductor Manufacturing,,Partnership,"Oô, Occitanie, France",France,evgreenpower.com,https://www.linkedin.com/company/ev-mobility
Alliance Française pour une Huile de Palme Durable,"Nous sommes une association d’entreprises françaises. Notre objectif est de développer puis généraliser l’utilisation de l’huile de palme durable. Durable ? C’est-à-dire qui prévient la déforestation, respecte l’environnement et les populations locales.

Nos entreprises membres s’approvisionnent déjà exclusivement en huile de palme certifiée RSPO.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Paris, Île-de-France, France",France,huiledepalmedurable.org,https://www.linkedin.com/company/alliance-francaise-pour-une-huile-de-palme-durable
AUXISUD,"Une entreprise à taille humaine à votre service
Intervention - Dépannage - Urgence - 7 jours / 7
Concessionnaire SEBACH location de WC autonomes",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Le Beausset, Provence-Alpes-Côte d'Azur, France",France,auxisud.fr,https://www.linkedin.com/company/auxisud
Palmis Eneji,"Palmis Enèji est une initiative lancée en 2012 par l’ONG Entrepreneurs du Monde, devenue en 2015 une entreprise sociale avec l’entrée a son capital de   deux fondations, Yunus Social Business et Grameen Credit Agricole. Son objectif est de permettre aux familles en situation de grande précarité énergétique d’améliorer leurs conditions de vie en accédant à des solutions d’éclairage et de cuisson propres et économiques. PALMIS Enèji poursuit cet objectif en gérant des boutiques en propre et en animant un réseau de microentrepreneurs qui diffusent lampes solaires, foyers améliorés et réchauds à gaz propane en Haïti. Plus de 15 000 familles ont déjà eu accès à ce type d’équipement grâce à PALMIS Enèji.

Palmis Enèji fonctionne conformément aux les principes du Social Business, tels que définis par le Professeur Muhammad Yunus, Prix Nobel de la Paix: c’est une entreprise ne distribuant pas de dividendes, dédiée exclusivement à la résolution de problèmes sociaux et/ou environnementaux et à la réduction de la pauvreté tout en renforçant l'économie et les savoir-faire locaux.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"La Montagne, Pays de la Loire, France",France,palmiseneji.com,https://www.linkedin.com/company/palmis-eneji
Encyclopedia of Energy,"The association of the Encyclopedia of Energy is built within the framework of the National School of Energy, Water and the Environment (ENSE3) and developed with the support of the Editorial Department of the Université Grenoble Alpes (UGA), in partnership with several companies in the energy sector. Its objective is to bring together expert, structured and personalized knowledge on the field of energy in the form of complete articles, but also biographies of authors, additional bibliographies and presentations of competence centers on the various topics covered. Since December 13, 2018, the Encyclopedia of Energy and the Encyclopedia of the Environment, while retaining their editorial autonomy, have come together around the Association of Encyclopedias of the Environment and Energy (A3E)",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Grenoble, Auvergne-Rhône-Alpes, France",France,encyclopedie-energie.org,https://www.linkedin.com/company/encyclopedie-energie
SOLENCO,"Bureau d'étude et de conseil, SOLENCO accompagne ses clients afin de réduire leur impact sur l'environnement dans le domaine des déchets et des émission de gaz à effet de serre.

SOLENCO intervient principalement dans les établissements de santé ou les centres de recherches.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Septeuil, Île-de-France, France",France,solenco.fr,https://www.linkedin.com/company/solenco
AUDITS ENERGIE,"L'audit énergétique permet de faire une photo de l'existant, et de dessiner des scenarios afin de réduire la facture énergétique de votre résidence.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Labruguière, Occitanie, France",France,audits-energie.fr,https://www.linkedin.com/company/audits-energie
AEROVAL,"Spécialiste de la distribution d'air chaud depuis 20 ans, AEROVAL conçoit et fabrique en France des systèmes de récupération et de distribution de chaleur pour chauffage au bois. A coupler à un poêle à bois ou insert, ces solutions permettent de mieux répartir la chaleur, améliorer le confort de l'habitat et réaliser des économies d'énergies. 

Au coeur de l'innovation, AEROVAL possède toujours une longueur d'avance et se démarque par le lancement régulier de nouvelles gammes produits autour de la diffusion d'air chaud : récupérateur de chaleur pour les poêles à bois, diffuseur passe-cloison...

La combinaison de l'expérience et de la recherche et développement pour des produits de qualité, à la fiabilité et à la performance éprouvée.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Montélier, Auvergne-Rhône-Alpes, France",France,aeroval-concept.com,https://www.linkedin.com/company/aeroval
