Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Job Search,"The information contained in this website www.itjobzy.com is for general information purposes only. While we put forward all our efforts and endeavor to keep the information up to date and correct, we make no representations or warranties of any kind, express or implied, about the completeness, accuracy, reliability, suitability or availability with respect to the website or the information, products, services, or related graphics contained on the website for any purpose. Any reliance you place on such information is therefore strictly at your own risk.

In no event will we be liable for any loss or damage including without limitation, indirect or consequential loss or damage, or any loss or damage whatsoever arising from loss of data or profits arising out of, or in connection with, the use of this website. No consequential damages can be sought against www.itjobzy.com as it is a voluntary association bought forward to provide collective job vacancies for UAE.

Jobsuccess.ae may contain links to external websites that are not provided or maintained by or in any way affiliated with www.itjobzy.com .
The inclusion of any links does not necessarily imply a recommendation or endorse the views expressed within them. Please note that we do not guarantee the accuracy, relevance, timeliness or completeness of any information on these external websites.

These sites will also have different privacy policies and terms which are beyond our control. Please be sure to check their privacy policies and terms of service before agreeing to anything and before uploading any information.

Every effort is made to keep the website up and running smoothly. However,www.itjobzy.com . takes no responsibility for, and will not be liable for, the website being temporarily unavailable due to technical issues beyond our control.",Information Services,Self-employed,Self Employed,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/job-searcha
Guidepoint Singapore,Guidepoint connects clients with vetted subject matter experts—Advisors—from our global professional network. Our clients leverage the insights and perspectives shared by our Advisors to stay informed and make better business decisions.,Information Services,"501-1,000 employees",Privately Held,"Singapore, Singapore",Singapore,guidepoint.com,https://www.linkedin.com/company/guidepoint-singapore
ContexQ,"ContexQ is reshaping the emerging landscape of Contextual Decision Intelligence by leveraging composite AI to revolutionize how businesses utilize data for smarter, time-relevant decision-making. By integrating multiple AI techniques, ContexQ combines internal data systems with billions of external data points from diverse sources, delivering highly precise, context-aware decisions. This multi-faceted AI approach empowers organizations to adapt and thrive amidst complex, evolving industry-specific challenges. Whether it’s mitigating supply chain disruptions in manufacturing, managing diverse financial exposures in banking, or creating a unified, 360-degree view of customer intelligence for global enterprises, ContexQ redefines how companies interpret, understand, and act upon data. With composite AI at its core, ContexQ equips organizations to stay agile, proactive, and ahead of the curve in today’s fast-evolving, data-driven world.",Information Services,2-10 employees,Privately Held,Singapore,Singapore,contexq.com,https://www.linkedin.com/company/contexq
Aiculus,"Aiculus helps organisations fully utilise technology in a secure manner. Our specialty is applying advances in Artificial Intelligence to secure APIs.  

Our mission is to help organisations take full advantage of advances in technology while securely protecting their privacy, data and systems.   

To support our broader mission, we also provide customised Cyber Security and Artificial Intelligence services.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,aiculus.co,https://www.linkedin.com/company/aiculus
Singapore FinTech Youth Chapter (SFYC),"The Singapore Fintech Youth Chapter is a youth community affiliated to the Singapore Fintech Association (SFA) that enables youths with interest in FinTech to be connected to the FinTech community locally and overseas, as well as gain a deeper understanding and access to FinTech careers and opportunities locally and globally. 

The Chapter is powered by PolyFinTech 100, a coordinated pan-polytechnic effort (comprising Ngee Ann Polytechnic, Nanyang Polytechnic, Republic Polytechnic, Singapore Polytechnic and Temasek Polytechnic) to deepen the collaboration with the FinTech industry and contribute to the development of a strong talent pool as part of the development of Singapore into a Smart Financial Centre and a global FinTech hub.",Information Services,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/fintechyouth
Square Facts,"Square Facts, a division of iCOVER, offers compliance and risk solutions by combining human intelligence with advanced technology. Our third-party screening, monitoring, and due diligence services provide valuable insights for overall compliance needs, from entry-level screening to investigative reports on individuals and organizations.
By tapping into over 800,000 curated sources, we deliver thorough anti-money laundering, anti-bribery and corruption, and counter-financing terrorism reports with speed and precision at a competitive price.

At Square Facts, we aim to simplify the complex process of complying with a constantly evolving regulatory landscape for our clients. Our approach involves utilizing the latest technology and data science, while also incorporating the expertise of our experienced analysts to provide clear ready-touse reports.",Information Services,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,square-facts.com,https://www.linkedin.com/company/square-facts
HySights,"HySights provides the world's only uniform, comparative evaluation model for bioenergy and hydrogen-based projects, equipping investors and off-takers with the risk and performance metrics needed to operate confidently in clean molecule markets. 

HySights proprietary intelligence spans project breakevens, emissions intensities, and the richest database of mark-to-market data on sales and purchase prices, price forecasts, regulatory changes, and sectoral willingness-to-pay. Through its Deal Flow Intelligence service, HySights also delivers live investment opportunities backed by rigorous risk and commercial analysis.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,hysights.com,https://www.linkedin.com/company/hysights
Blitz IT Consultants Pte Ltd,"Blitz IT Consultants (BLITZ) has its humble beginnings in 1998. Over the years, it has grown rapidly to emerge as a formidable trade partner. It is well-established as a top-tier IT solutions and services provider in Asia , regularly reporting double-digit growth and is the appointed partner by many global leading technology providers.

With more than 150 clients in 10 countries across Asia, Blitz IT Consultants has built up an impressive track record and an excellent reputation for the distribution and service support of its solutions across Asia, where it ranks among the fastest growing IT companies. Blitz IT Consultants is synonymous with providing SWIFT-related solutions for banks in Singapore, Vietnam, the Philippines, Cambodia, Myanmar, Brunei, Malaysia, and others.

With a strong entrepreneurial spirit and a focus on growing international partnerships, Blitz IT Consultants has evolved into a multinational company at the forefront of the Payment Consultancy and Systems Integrator industry, specializing in S.W.I.F.T, RTGS and Banking Solutions and technology distribution.

At no time is this can-do spirit put more to the test than the current global economic malaise. Despite the potential drag of weak demand affected by the global and eurozone uncertainties, Blitz IT Consultants believes this is a time to step up our investment in R&D, skilled human capital and specialized training. Our foray into developing our own software products will also form the basis for our continued growth in the coming years.

Over the years, Blitz IT Consultants takes pride in building many successful synergistic corporate partnerships and has also established itself as a leader in Network Security Distribution Channels, a successful diversification that resulted in thriving business bases in Singapore, Vietnam, and other countries in Indo-China.",Information Services,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,blitzgrp.com,https://www.linkedin.com/company/blitz-it-consultants-pte-ltd
BioQC,"BioQC delivers in-depth, expert-driven content and facilitates meaningful discussions on the challenges and innovations in CMC (Chemistry, Manufacturing, and Control) strategies, as well as the regulatory considerations that shape drug development.

Our quality experts provide insights through webinars, expert forums, learning hubs, educational materials (including articles, application notes, eBooks, videos, etc.), and a vibrant user community.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,bio-qc.com,https://www.linkedin.com/company/bioqc
Dun & Bradstreet Singapore,"Growing Relationships Through Data

Dun & Bradstreet (Singapore) Pte Ltd grows the most valuable relationships in business by uncovering truth and meaning from data.

We help you grow relationships through data.

Growth is the lifeblood of business, and its most fundamental driver is the relationships a company fosters with prospects, customers and partners.

Over nearly two centuries of helping businesses understand this dynamic, we have honed the expertise of how data and analytics forge the relationships that lead to industry-leading performance. To activate these capabilities, we build – or co-develop with partners – solutions tailored to your role, whether you are in marketing, sales, finance, supply, compliance or information technology. And we deliver this content however you want to consume it.

Our platform’s foundation is the world’s largest commercial database, with over 240 million company records we derive from 30,000 data sources and update 5 million times per day. We integrate this insight into your core systems, workflows and cloud-based apps in ways that enhance their impact, and we also integrate with your existing data and third-party data sources. Our DUNSRight process gives us the unmatched ability to turn an enormous stream of data into the high-quality information you need to grow your most valuable relationships.

We offer a wide range of solutions for Risk & Finance, Sales and Marketing, Human Resource and Operations professionals. And some of the largest, most successful technology and service companies in the world embed Dun & Bradstreet data within their offerings. These companies include SalesForce, Oracle, KPMG and SAP.

From banking to high-tech, from retail to energy, more than 34,000 companies and 87% of the Fortune 500 trust Dun & Bradstreet to provide critical data and insights they need to create every-day connections with their most valuable constituents.",Information Services,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,dnb.com.sg,https://www.linkedin.com/company/dun-&-bradstreet-singapore
Data Privacy Asia,"Join us at Data Privacy Asia 2018 on Sep 19-20, 2017 in Manila, Philippines. Data Privacy Asia is a premier thought leadership conference positioned at the intersection of data protection, privacy and cybersecurity and serves as the focal point for Asia’s professionals to learn, network and collaborate.

We are building a data protection, privacy and cyber security community for Asia and look forward to your involvement in this dialogue

Why attend?

- Hear from Global Thought Leaders: Expert from around the world will converge at Data Privacy Asia to discuss issues of global importance. Gain insights and learn what works.

- Network with Your Peers: Connect with your peers and build long lasting relationships with Asia’s thought leaders in data protection, privacy and cyber security.

- Debate on Issues: Engage and share your insights to help shape Asia’s future in the data protection, privacy and cyber security space.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,dataprivacyasia.com,https://www.linkedin.com/company/data-privacy-asia
Recall Total Information Management Pte Ltd,"As global leaders in Information Management, Recall provides the services you need throughout the information life-cycle. From document storage and retrieval, to digital conversion, data protection and secure destruction, Recall provides businesses with more than secure information management – we provide peace of mind.",Information Services,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,recall.com,https://www.linkedin.com/company/cisco-recall
NwB Beyond,"NwB Beyond is a next-generation market intelligence platform offering industry expert advisory, professional services matching, and deals intelligence. Powered by a living database of 150,000+ vetted experts and 100+ service partners, we connect clients across key global markets with the right experts and knowledge partners. 

Reach out to us today at admin@nwb-group.com to learn more about how we can support your business.",Information Services,11-50 employees,Privately Held,Singapore,Singapore,nwb-group.com,https://www.linkedin.com/company/nwb-beyond
Opalite,Opalite is a New-Age Expert Network with a prime focus on enabling quicker and better decision-making among organisations by powering them with insights from industry-leading experts.,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,opalitenetwork.com,https://www.linkedin.com/company/opalitenetwork
Sustainable Energy Asia Podcast,"Sustainable Energy Asia Podcast aims to put a spotlight on actors of the energy transition in Asia. The podcast covers subjects such as renewable generations (solar, wind, etc.), and energy and sustainability policies in Asian countries.",Information Services,2-10 employees,Non Profit,"Singapore, Singapore",Singapore,sustainableenergyasiapodcast.com,https://www.linkedin.com/company/sustainable-energy-asia-podcast
Dataxet,Media intelligence helping marketing and PR compete in the attention economy. Our AI-enabled integrated platform and world-class team deliver high value brand and communication insights at the scale and speed of the dynamic media marketplace.,Information Services,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,dataxet.com,https://www.linkedin.com/company/dataxet
Smile API,"The one trusted source for employment data in Asia. Smile provides income and employment data across platforms and employers, all through a single API. Banks, fintechs, recruitment agencies, and other service providers can leverage employment and income data to increase adoption and conversion, reduce cost, and reduce risk. 

Awards
 Ignite x Wildfire Competition Top 3 Finalist
 Accelerate PH Pitch Top 8 Finalist
 AsiaForward Top 10 Finalist
 Top Southeast Asian Startup
 IdeaSpace Accelerator Program 2022 Cohort 10
 A-Stream 2022 Top 5 Philippine Startup",Information Services,11-50 employees,Privately Held,Singapore,Singapore,getsmileapi.com,https://www.linkedin.com/company/getsmileapi
Draga Pte. Ltd.,"Digitalization is the way forward in engineering. 

At Draga, we believe that data must be consolidated to the highest industry standards for it to be digitized effectively. 

We offer flexible, efficient, and innovative solutions that enable safer maintenance planning, and operations that are easy to manage. Our Digitalization, Operational Support, Project Support, and Consultation Services allow businesses to grow and develop more sustainably.

More than 70% of our team are specialised engineers with backgrounds in the oil and gas, chemicals, and mining industries who drive tangible results through in-depth data analyses and EN-ISO 9001: 2015 certified management and quality systems.

The Draga office operates in four major locations around the world: Stavanger (Norway), Sandefjord (Norway), Singapore, and Chiang Mai (Thailand).

Kickstart your digital transformation journey with us today.",Information Services,11-50 employees,Public Company,"Singapore, Singapore",Singapore,draga.sg,https://www.linkedin.com/company/dragaglobal
Sales Innovation,"Bridging Borders, Building Revenue.

At Sales Innovation, we help SaaS and B2B tech companies expand into Asia Pacific—without the steep learning curve.

Scaling in new markets in Asia Pacific takes more than just a product—it takes people who understand how sales works locally.

Our experienced sales leaders have built and led high-performing teams across Asia. Whether you're exploring market entry or looking to strengthen your sales presence, we provide:

 Full Service Sales Outsourcing
 Strategic JV, M&A, and Partnership Consulting
 Fractional C-Suite
 Customer Success as a Service
 Partner Ecosystem Management

We reduce your cost of entry and time to revenue, helping you make smarter moves, faster.

 Ready to break into Asia Pacific with confidence?
Visit salesinnovation.io or message us to learn more.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,salesinnovation.io,https://www.linkedin.com/company/salesinnovationio
Salary Board,"Salary Board provides online solutions that help professionals, companies and government organizations research and compare labor market indicators such as market pay rates or supply and demand of workforce, in an accurate and convenient way.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,salaryboard.com,https://www.linkedin.com/company/salary-board
Datagent,Your strategic partner for firmographics and intelligence in South-East Asia markets and beyond,Information Services,11-50 employees,Privately Held,"Kallang, Central Region, Singapore",Singapore,datagent.io,https://www.linkedin.com/company/datagent
Semiconductor Asia,"The Southeast Asia Semiconductor Industry Summit, at its 2nd edition, set for March 5-6, 2026 in Penang, Malaysia, will serve as Southeast Asia's premier gathering for semiconductor value-chain leaders.

Framed within the dynamism of Malaysia's advancing semiconductor ecosystem, the Summit will unite factory heads, project owners, suppliers, solution providers, investors, and government officials to accelerate regional growth through innovation, collaboration, and investment.

Over two days, attendees will explore critical industry trends—ranging from advanced packaging and IC design to sustainability and supply chain resilience. Keynotes, panel discussions, and solution showcases will spotlight pathways for regional expansion, localization, and partnership.

It serves as an exhibition too showcasing the world's latest technologies, solutions and services advancement in the semiconductor sector.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,semiconasia.org,https://www.linkedin.com/company/semiconductorasia
Kumi Analytics,We provide insights into businesses and the economy through the use of geographic data and machine learning,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,kumianalytics.com,https://www.linkedin.com/company/kumianalytics
The French Alumni Singapore,Registered Society of French-educated and Francophone professionals residing in Singapore. Contact us at frenchalumnisg @ gmail.com to enquire about individual or corporate membership.,Information Services,Self-employed,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/french-alumni-singapore
Amigoals,"At Amigoals, we aim to be Singapore's largest tech mentorship community. Join us and supercharge your career today!",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,amigoals.org,https://www.linkedin.com/company/amigoals
Software Associates Information Technologies,"Providing Healthcare, logistics, supply chain, and warehousing software solutions for the Africa region",Information Services,51-200 employees,Privately Held,Singapore,Singapore,softwareassociates.co.in,https://www.linkedin.com/company/software-associates-information-technologies
Hidemyid,Consumer Privacy Solutions. Unlimited virtual identities for the digital world. Never worry about revealing your personal information. Ever again.,Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,hidemyid.app,https://www.linkedin.com/company/hidemyid
The Business Advisor,,Information Services,Self-employed,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/thebusinessadvisorba
Finblock Labs Pte. Ltd.,"We develop software to lower barriers in finance and enable everyone to use Fintech more easily and conveniently. Through Big Data, Blockchain, and AI, we make the world a more convenient place.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,finblocklabs.com,https://www.linkedin.com/company/finblocklabs
Nexgenrae Technologies,"NEXGENRAE TECHNOLOGIES PTE. LTD. (the ""Company"") is an Exempt Private Company Limited by Shares, incorporated on 28 September 2015 in Singapore.

The Company's principal activity is professional scientific and technical activities n.e.c. with data entry services as the secondary activity.

Focus on Big Data, Robotics and Process Automation, Data Analytics, and Data Visualization.
https://www.sgpbusiness.com/company/Nexgenrae-Technologies-Pte-Ltd 
http://nexgenrae.com/",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nexgenrae.com,https://www.linkedin.com/company/nexgenrae
One Touch Tech Solutions,"One Touch Tech Solutions Is a leader in technology solutions and services, we currently partner with 100+ global corporations. Our Business IT solution helps clients to run their businesses more efficiently and smartly. Our motto is to deliver Service and Solution with precise, timely, and cost-effective execution to help our clients achieve lower operational costs, minimize potential litigation costs and manage risk. We are a company acknowledged for our expertise, our values, a history of innovation and a strong commitment to our customers and employees. We offer the breadth of services and scale to make a difference while being able to treat each customer, of any size, with the attention that you deserve.",Information Services,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,onetouchtechsolutions.com,https://www.linkedin.com/company/one-touch-tech-solutions
FreedomX (Freedom Systems Singapore Branch),"FreedomX is the Singapore-based subsidiary of Freedom Systems, dedicated to empowering small and medium-sized enterprises through modular IT, digital transformation, and AI-driven innovation.

We specialize in outsourced IT management, custom software development, and end-to-end digital transformation projects designed to accelerate business growth and efficiency. Our unique Take & Go service model delivers high-efficiency, high-value modular digital solutions — enabling businesses to focus on what matters most while we handle the technology.

At FreedomX, we believe that technology should simplify, not complicate. Our mission is to give every SME back their most valuable resource — time — by providing scalable, intelligent, and future-ready IT solutions.",Information Services,11-50 employees,Privately Held,Singapore,Singapore,freedom.net.tw,https://www.linkedin.com/company/freedomx-freedom-systems-singapore-branch
UDOPAY PTE. LTD,"UDOPAY PTE. LTD. is a Singapore-headquartered global technology company dedicated to the research and innovation of core technologies for digital wallets. Leveraging artificial intelligence and distributed systems technology, we provide enterprises and developers with highly reliable and scalable digital wallet solutions, empowering efficient value exchange and secure data management in the digital era.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,udowallex.com,https://www.linkedin.com/company/udopay-pte-ltd
Black Noise Analytics,Black Noise Analytics is an empirical research program developed for public markets. The highly-systematic framework leverages a library of analytical studies to discern market noise from the underlying strength of capital flows in public securities.,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,blacknoiseanalytics.com,https://www.linkedin.com/company/blacknoiseanalytics
Web Maintenance Singapore,"WebMaintenance.com.sg is dedicated in providing a cost effective, fully managed one-stop maintenance service solution for web sites of any size.

Whether you are looking for maintenance of your corporate web site or non-profit society website, WebMaintenance.com.sg has a managed solution that will meet your needs and provide performance which will exceed your expectations. 

WebMaintenance.com.sg is a goal-oriented company that operates in line with our corporate philosophies that guide and enable us to provide high-quality services.",Information Services,2-10 employees,Privately Held,Singapore,Singapore,webmaintenance.com.sg,https://www.linkedin.com/company/web-maintenance-singapore
GNN Holdings,"Welcome to GNN Holdings. We're a creative company naming agency based in Singapore.
We create catchy, unique and memorable business names for companies. 
We create names that stand out from the pack.
Instead of focusing on the ordinary, we put all our energy into creating extraordinary brands.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,getnewname.com,https://www.linkedin.com/company/gnn-holdings
InnovQ,"Project Inquiries: SG-general@innovq.us 

Unconventional marketing methodology and work closely with our business partners to achieve targets and business goals.  

We  SG50
Web Responsive and CMS Design for non-profits and educational institutions.

Accepting work from start-ups/ agencies and invitations are open for freelancers to work with us, most of the time.

We  #UX, #Design widgets, #HumanFactors in #Singapore - The #IdeaFlowTalk initiative @InnovQ

Remember to follow us and learn how we can celebrate SG50 together, all thanks to contributions by fellow Singaporeans! #50MySG",Information Services,2-10 employees,Partnership,"Singapore, Singapore",Singapore,innovq.us,https://www.linkedin.com/company/innovq
浪潮研讨会 LangChao Seminar,"“Waves of Insight, One Shared Future.”
At LangChao Seminar, we bring together cutting-edge products and services across technology, strategy, and knowledge exchange. Our vision is to bridge cognitive gaps, track frontier global trends, and learn from the wisdom of many disciplines, empowering participants to stay ahead in a rapidly evolving world.",Information Services,2-10 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/langchao-seminar
World of Carbon Credit,"Empowering the world with the latest carbon credit news, insights, and updates for a sustainable future.",Information Services,51-200 employees,Public Company,"Singapore, Singapore",Singapore,worldofcarbon.org,https://www.linkedin.com/company/world-of-carbon
VMCompany,For test purpose,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/vmcompany
Mac.Infinity,"Mac.Infinity established 2011 at Funan Digitalife Mall,We are Mac repair specialists for providing superior customer service with a focus on Apple solutions, service and repair.
We have been recognised for swift turnarounds, high success rate of repairs and getting a high level of positive customer feedback.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,macinfinity.sg,https://www.linkedin.com/company/mac-infinity
babynamenestlings.com,"We help parents find the perfect name for their little one. Our website offers a vast collection of baby names with meanings, origins, and popularity insights. Join us on our mission to make naming your baby an enjoyable experience.

Learn more: https://babynamenestlings.com",Information Services,2-10 employees,Non Profit,"Singapore, Singapore",Singapore,babynamenestlings.com,https://www.linkedin.com/company/babynamenestlings
DataFlows Ltd,,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/dataflows-ltd
Trivont Cloud,"At Trivont, we redefine the future of IT infrastructure with a seamless, agentless approach to automation, powerful virtualization, and enterprise-grade cloud services. Whether you're operating in UNIX or Wintel environments, Trivont Automation delivers efficient, secure, and fully auditable workflows—without the complexity of agent deployments.",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,trivont.com,https://www.linkedin.com/company/trivont-cloud
Kopithoughts,"Kopithoughts is a collection of summaries, learnings and thoughts from books, articles and videos that influenced my life. Meant to accompany a cup of kopi in the morning, it is a platform meant for open and productive discussions among peers. There is no right or wrong – only opportunities for growth and learning.",Information Services,Self-employed,Non Profit,"Singapore, Singapore",Singapore,kopithoughts.com,https://www.linkedin.com/company/kopithoughts
TryBuy.io,"TryBuy enables online stores to offer a try-before-you-buy experience, comparable to that offered by offline stores, where customers can touch and try products at home before making a purchase. Our software helps vendors unlock their growth potential, increase their sales, and reduce their return rate.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,trybuy.io,https://www.linkedin.com/company/trybuy-io
OperatorLab,"Most small business owners don't have a systems problem. They have a ""doing everything manually because they never had time to fix it"" problem.

OperatorLab helps SMB service businesses stop wasting time on admin work that should run itself.

We're not an AI agency. We don't sell shiny dashboards or tools you'll never use.
We find the broken processes that are eating your time and money. Then we fix them with simple automation and revenue systems that actually get used.

What that looks like in practice:
- Follow-ups that happen automatically instead of falling through cracks.
- Invoicing that doesn't require someone chasing payments manually. 
- Client onboarding that runs the same way every time without you babysitting it. 
- Reporting that builds itself instead of eating your Sunday night.

Founded by someone with nearly two decades in finance and operations at companies like SAP. 

We understand how businesses actually work at scale, and we bring that thinking to companies with 5-50 people who are ready to stop running on duct tape and spreadsheets.

If your team spends more time on admin than on the work that makes you money, we should talk.",Information Services,Self-employed,Privately Held,"Singapore, Singapore",Singapore,operatorlab.co,https://www.linkedin.com/company/operatorlab
emaildatabase.io,"Provide B2B and B2C email database . All the email ids are verified , validated , up to date and Live",Information Services,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,emaildatabase.io,https://www.linkedin.com/company/emaildatabase.io
Eco-Aviation; A Sustainable Promise,"Our app provides a comprehensive analysis of emissions from various aircraft in the aviation industry. By calculating the number of trees required to offset these emissions, we offer users a clear and viable understanding of their environmental impact.  
Beyond just numbers, the app is designed to educate and persuade. It highlights key initiatives and technological advancements, such as hybrid/electric aircraft and sustainable aviation fuel, that can help reduce emissions. Additionally, users can explore actionable solutions, including tree-planting initiatives globally and locally to advocate for this cause. 
To encourage real-world action, this page features direct links to organizations and platforms where users can contribute. Whether by supporting reforestation projects, advocating for sustainable aviation policies, or learning more about green technology, the app serves as a means for awareness and long-term impact.
Together, lets take this leap of faith to promote and foster a greener, more sustainable world!!!",Information Services,Self-employed,Non Profit,"Singapore, Singapore",Singapore,code.org,https://www.linkedin.com/company/eco-aviation-a-sustainable-promise
ATOZ SYSTEM PTE LTD,Atoz System has been helping organizations to manage their IT with our unique approach to technology management and consultancy solutions.,Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,atozsys.sg,https://www.linkedin.com/company/atozsystempteltd
Search.AI,,Information Services,2-10 employees,Privately Held,"-, Singapore",Singapore,getsearch.ai,https://www.linkedin.com/company/getsearchai
HIPO PTE.LTD.,"HIPO PTE. LTD. is a Singaporean internet company that specializes in social products. The company's flagship product is the Hi Po App, a social app that allows you to quickly match with people you like and enjoy real-time voice chat and interaction. Hi Po is becoming increasingly popular among young people and has become one of the most popular ways to make friends in the Philippines.
With Hi Po, you can:
Accurately and efficiently match with people you like and build valuable relationships;
Take personality tests to find your soul mate and choose from a variety of interactive modes;
Participate in fun interactive games and receive gifts to increase intimacy between the two of you;
Browse posts in your city to find interesting people and things around you.
Hi Po has many more fun features waiting for you to explore. More importantly, it represents a new and interesting social trend. In the future, we will cover more countries and regions with high-quality social products and social games, providing more users with efficient and convenient ways to make friends and services.",Information Services,11-50 employees,Self Owned,"Singapore, Singapore",Singapore,hipo.ph,https://www.linkedin.com/company/hipo-pte-ltd
WAY LI INTERNATIONAL PTE. LTD.,"Way Li International (WLI) was established in Singapore and Taiwan in 2018 with the vision of creating a smart life business ecosystem. Starting from the smart sports industry, WLI-affiliated companies are defined for different roles to build a smart sports life ecosystem. 
    In B2B, we provide total solutions for building a smart sports space, we have applied IoT systems in the smart stadium of Chung Yuan Christian University in Taiwan, built smart gyms management systems in both Singapore and Taiwan, and more. With our experiences in smart space system integration for more than 5 years, we would like to optimize the intelligent IoT system for building a hybrid smart sports space with IC design, platform, module, etc.
   For C2C, we provide various services in smart health sports and smart sports entertainment to fulfill different groups of customers through our platforms. WLI will integrate the collected data from platforms for data analysis to improve our services and expand the business.",Information Services,11-50 employees,Partnership,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/wayliinternational
FISCHER RECRUITMENT SERVICES,,Information Services,2-10 employees,,"Singapore, Singapore",Singapore,fischerandpartners.com,https://www.linkedin.com/company/fischer-recruitment-services
InformaX Private Limited,"InformaX Pte.Ltd. is a research & development company with christian values based in Singapore. We strive to help our clients make the best possible decisions with the power of information. We achieve that by researching and curating information in a byte size manner that is easy to read and digest for everybody. We provide breakdowns and direction at the end of every report that is easy to follow and execute should they wish to act on it. Clients can use the information however they see fit within the terms of use. We hope that we can bring a positive impact to everyone that we have the pleasure to work with 

Reason/Meaning behind the name: Infor > Information | maX > Maximum; We want to keep our clients as informed as possible so that they can always make best-suited decisions for their needs. 
Why we started this journey:
We noticed that information is available just around our fingertips, but people may not always have the means to truly utilize it. We want to help people by doing research for them and giving them our clear and concise reports that are easy to understand and digest so that they can always know what's going on, avoid scams and catch exciting opportunities. This in turn frees up their time for what truly matters, which is time with loved ones!

Company Vision:
Innovating the way people understands information with a human touch

Company Mission:
Ensuring our clients make the most informed decision Always",Information Services,2-10 employees,Self Owned,"Singapore, Singapore",Singapore,informax.io,https://www.linkedin.com/company/informaxltd
Double Helix Labs,"Currently, medical information is fragmented in institutionalized data silos.  Complex data privacy regulations across jurisdictions make managing and accessing genetic, clinical, and health data problematic.  

Double Helix Labs is building a non-custodial longitudinal data platform to advance precision medicine.  Patient consumers use our platform to obtain, store, manage, and preserve privacy for their genetic, medical, and health data.  Researchers and providers use our platform to engage with patients to advance disease knowledge while providing better individualized long-term care.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nucleodao.com,https://www.linkedin.com/company/double-helix-labs
Dexter-RE,"We specialise in data and insights from custom research
• We create engaging content with on-the-ground intelligence in Singapore, Southeast Asia and the rest of the world
• Trusted by brands locally and globally to use research to strategise and grow
• Uncover what matters to your audience through robust, direct user and customer research
• Test ideas, validate direction, and shape strategy through data
• Use insights for relevant content that educates, persuades, and performs",Information Services,2-10 employees,Privately Held,"Orchard, Central, Singapore",Singapore,dexterre.com,https://www.linkedin.com/company/dexter-re
SME Fortress,"SME Fortress helps growing businesses take charge of cybersecurity without needing a full-time security team. From access management and asset inventory to data protection and vendor risk, we provide a complete, easy-to-use platform tailored to the realities of SMEs. Scalable, affordable, and built to secure your future.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,smefortress.com,https://www.linkedin.com/company/sme-fortress
PaperGuru,"PaperGuru is a general-purpose agentic research harness that automates the full academic pipeline — literature discovery, hypothesis framing, LaTeX drafting, and venue submission. Human-in-the-loop by design: AI handles the friction, researchers own the science. Month one results: 10+ papers accepted at FSE 2026, ICML, AEI, and ICSE — and counting.",Information Services,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,paperguru.ai,https://www.linkedin.com/company/paperguru
