Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Norris Turbines,"Efficient renewable energy product development, manufacturing, and operations.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,norristurbines.com,https://www.linkedin.com/company/norristurbines
Marino Solar,Marino Solar is developing offshore floating solar structures,Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/marino-solar
Project Shea,"Project Shea is a joint initiative by Ecolabs and Mistletoe Inc. to bring about a change in the design of future cities with the concept of sharing to sustain. Participants are invited to design a robust prototype of a dwelling with the potential to expand into a modular community with sustainable materials where individuals can live, work, play and exchange ideas.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Government Agency,"Singapore, Singapore",Singapore,projectshea.com,https://www.linkedin.com/company/projectshea
Circular Asia,"Here at Circular Asia, we believe that moving towards a circular economy will not only positively impact our businesses and improve our economy, but also ensure environmental sustainability for our future generations.

But a lot of effort is needed to make this transition. That's where we come in. Our programmes are developed to teach the circular economy to all in the region and to understand the specific struggles that Asian economies and societies face in the transition to the circular economy.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,circular.sg,https://www.linkedin.com/company/circularasia
Global Green International Investments,"Our mission is to deliver innovative, efficient, profitable and environmentally responsible solutions that convert energy from waste-into-syngas and refined diesel fuels - and achieve zero-waste solutions for our partners and communities. We are a renewable energy company that develops innovative solutions that solve waste problems and produce renewable energy via our unique pyrolysis process.

At the core of our philosophy lies the idea of zero-waste: Maximize Positive Use and Reduce & Simplify Waste Resources. We strongly believe that modern organizations, companies and governments need to optimize their use of resources and strike a balance between consumption, production, energy creation, and the environment.

Global Green International Investments has offices and projects worldwide. GGII draws upon our extensive project experience and operating Pyrolysis plants and the expertise of its international partners.

Global Green International and its global partners have a number of innovative technologies which are currently being implemented in our renewable energy projects around the globe.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,ggienergy.com,https://www.linkedin.com/company/global-green-international-investments
ChargeXO Group,Headquartered in Singapore with an ambition to manufacture Giga-scale lithium-ion battery cells to enable best of lithium-ion battery products for Global Electric Vehicle and Energy Storage Industries.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Downtown Core, Central, Singapore",Singapore,chargexo.com,https://www.linkedin.com/company/chargexo-group
Innovativo Solutions Pte. Ltd.,"With years of experiences in Telecommunication, Controller, Sensors, ASIC Drivers, Optics and Solid Stage Lighting industries, we offer a wide range of solutions from ideas to design & turn key assembly from scratch. 
One stop design solutions & services:
-SSL Design from Light-Engine to Box-Build.
-3D modelling for mechanical structure design.
-Optic, Thermal design with patented solutions to optimise LED/ System life.
-Electronics devices circuit, Schematics to Gerber design.
-Rich in PCB layout experiences especially in noise management/EMC.
RF,MCPCB,Multilayers Board design & manufacturing.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,innovativo.com.my,https://www.linkedin.com/company/innovativosolutionsmy
Fortes Innovations Pte Ltd,"FORTES takes pride in being Friends Of Renewable Technologies that are Environmental and Sustainable.

At FORTES, we believe that the environment plays an integral part in the modern day businesses. A forward-looking, strategically-planned workplace with key environmental considerations will have a positive impact on your business returns while doing good for the environment.

We are always on the look-out for the latest products and services that will help you create an environmentally-conscious, sustainable, innovative and renewable workplace.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,fortes-innovations.com,https://www.linkedin.com/company/fortes-innovations-pte-ltd
BCA-MOE Back to School (B2S) Programme,"Officially launched in September 2016, the BCA - MOE Back to School programme (B2S) is an initiative to enhance student engagement and education in environmental sustainability, and to groom the next generation of ""green-collar"" professionals. 

Under the programme, students from Institutes of Higher Learning (IHL) are given the opportunity to act as Green Mark consultants to help their alma mater schools attain the BCA Green Mark certification. 


The Back to School Programme has been extended to students from 7 IHLs, namely: 
- Nanyang Technological University
- National University of Singapore
- Singapore Institute of Technology
- Singapore University of Technology and Design
- Ngee Ann Polytechnic
- Singapore Polytechnic
- Temasek Polytechnic

BCA and MOE invited professionals from industry firms to come on board as mentors to guide and share their work experiences with students through this programme. The following green-minded Built Environment firms are currently on board this programme: 
- ADDP Architects Pte Ltd
- Building System and Diagnostics Pte Ltd
- Carrier Singapore 
- Chemicrete Enterprises Pte Ltd
- CPG Facilities Management Pte Ltd
- Cushman & Wakefield
- DP Sustainable Design
- G-Energy Global Pte Ltd
- Guthrie Engineering Pte Ltd
- G.A.C Enterprise
- Johnson Controls
- SMM Pte Ltd

Introduction to B2S video: https://goo.gl/MnhDeS",Renewable Energy Semiconductor Manufacturing,51-200 employees,Government Agency,"Singapore, Singapore",Singapore,bca.gov.sg,https://www.linkedin.com/company/bca-moe-b2s
EnEd GmbH - Clean Energy Solutions,"EnEd strengthens the international growth markets of sustainable energy supply through active consultation and professional development. Operating in both industrialized and transition economies, EnEd offers custom and personal solutions for international and domestic green development projects. 
EnEd's goal is to make the productive performance of renewable energy sources and efficient energy clear and feasible in the national and international context.
Our mission is to support the existing competencies of our partners and incorporate our extensive experience in energy development in order to achieve an innovative and targeted solution",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ened.com,https://www.linkedin.com/company/ened-gmbh
Advanced BioRenewable Technologies Pte. Ltd.,"We fund, incubate and commercialize Industrial Biotechnologies through the design, development and deployment of BioRenewable Production Projects in Southeast Asia.

Advanced bioRenewable Technologies (ABRT) is the leading provider of state-of-the-art biorefinery solutions for the production of second generation biorenewable products such as advanced biofuels and biobased chemicals. We are focused on the following business areas:

Design and Development - Technology and system integration of turn-key, highly effective biorefinery solutions, including pilot plant deployment

Biorefinery Deployment - We provide full EPC project deployment of tested, proven and highly profitable biorefineries

Biorenewable Production - In our own biorefineries we produce biofuels and bio-chemicals and other high-value by-products

For more information please see: www.abrt.asia",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Singapore, Singapore",Singapore,abrt.asia,https://www.linkedin.com/company/advanced-biorenewable-technologies-pte-ltd-
ENE Green Asia,"What if you could Save our planet and reduce cost!

ENE Green Asia supplies a complete range of Green and Smart solution such as Smart Lighting System, Solar Lighting solutions, Ecolite Optical Lighting (GreenLabel certified), complete range of LED products, Smart Home solutions and Intelligent Keys Management System.

We have a team of experience and trained engineers to provide professional engineering services such as installation, maintenance, repair, and professional consultation on energy saving for new and existing buildings, warehouses, hotels, offices, factories, home etc. 

ENE is the Authorized Channel Partner and Installer for Lumani – a Autonomous Lighting and HVAC Control system
(https://www.linkedin.com/company/lumani-pte-ltd/?originalSubdomain=sg)

Please visit our website (http://eneind.com/) for more detail or contact us at info@eneind.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ang Mo Kio, Central, Singapore",Singapore,eneind.com,https://www.linkedin.com/company/ene-green-asia
R&A Technology Pte. Ltd.,"R&A Group has accumulated over 20 years of experience in industrial water treatment, with our products sold to over 30 countries and regions including China, Southeast Asia, Japan, Russia, United States, and the United Kingdom. R&A Tech is a member company of R&A Group, serving as a regional headquarters and spearheading of R&A brand in Singapore. We provides customized integrated household water purification solutions. Our solutions cover pre-filters, water softener, ultrafiltration, nano filtration, reverse osmosis drinking water systems, and customized drinking water solutions for household and commercial applications.
We work closely with leading Asian universities for our product development and testing, as we continuously strive to improve our products and technologies. We are committed to develop advanced purification products that meet customers' needs, and become a world-class water purification expert around you.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,ratech.sg,https://www.linkedin.com/company/ra-tech
Onict Group,Onict is a constellation of SaaS based smart marketplace platforms that aim to bridge the gap between demand and supply and help connect businesses across an industry We are building comprehensive ecosystems with the aim of equipping all involved with intelligent technology enabled tools that unlock value and stimulate business growth.,Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,onict.co,https://www.linkedin.com/company/onict-group
K. S. Lee Energy LLP,"Company focusing on project development and project investment / financing of large scale renewable energy and power plant projects in Asia, including S E Asia and China, e.g. 100 MW solar energy projects, 2000 MW coal power plant etc.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/k-s-lee-energy-llp
ToiletRollSG,A national environmental initiative facilitating the collection and recycling of cardboard toilet rolls in Singapore,Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/toiletrollsg
Asian Century Advisors,"Asian Century is a strategic buy-side adviser to private equity funds and investors active in renewable energy, water, waste and the broader climate finance space. Asian Century works with its clients to:

• Unlock investment opportunities
• Deliver performance, growth and innovation to their portfolios and portfolio companies
• Develop capital deployment strategies in renewable energy and climate positive sectors for Asia
• Executing exit strategies for portfolio companies
• Serve as Board member of portfolio company or member of the client’s investment committee",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/asian-century-advisors
NTU Divest,"We’re a group of NTU students calling for our school to divest from fossil fuels in view of the climate crisis, and in doing so, we hope to push for greater climate action within the NTU community.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Educational,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/ntu-divest
King Wan Eco Solutions Pte Ltd,"With a seamless network of Internet of Things (IoT) sensors and use of Artificial Intelligence (AI), we provide a one-stop solution for buildings, transforming them into truly Smart Buildings of the future.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,kwecosolutions.com,https://www.linkedin.com/company/kingwan-eco-solutions
TRADERSpower PTE LTD,"Who is TRADERSbiomass?
As the leading global “Market Maker” of biomass, we provide state-of-art online and offline trading platform of biomass products such as wood pellets, wood chips and PKS to clients who are seeking more transparent trading, better liquidity and more deal opportunities.

We provide highly value added services such as Merger & Acquisition and Fund Management service to meet clients’ needs of acquiring or divesting shares or assets of biomass related assets through our unique Merger & Acquisition and Biomass Power Fund platforms.

TRADERSbiomass is a Biomass Trading Platform service under the firm name TRADERSpower PTE LTD.

How can we contribute to biomass industry?
We provide captive tools to develop more transparent, efficient and liquid biomass market through our online trading platform  and our standard trading contract, SBTA, along with our unique deal origination platform for Merger & Acquisition  and Fund Management .

Our unique platform is underpinned by our experienced team members who have diverse knowledge and knowhow and global network, which contribute to further development of biomass industry.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,tradersbiomass.com,https://www.linkedin.com/company/traderpower-pte-ltd
Energy Solutions Asia Pte. Ltd.,"At Energy Solutions Asia, through our multi technology renewable energy development platform, we are looking to create a regular supply line of fully developed & de-risked projects for investors across Southeast Asia.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,energysolutionsasia.com,https://www.linkedin.com/company/energy-solutions-asia-pte-ltd
C&R ASIA SOLUTIONS Group,"¤ Energy Efficiency - Non-Chemical Water Treatment ¤
¤ Solutions for Industry and Utilities ¤
| Philippines | Singapore | Cina | South East Asia |

*** Energy Efficiency | Water | Technology | Design ***

Connected to EUROPE and NORTH AMERICA, we unlock the Potential of Growth of the Philippines and Asia Pacific providing Flexible and Cost Effective Solutions:

1)	Non-chemical Water Treatment Systems Design – Descaling - Anti-fouling - Anti-bacteria

2)     Engineering Contracting Services

3)	Dealerships, Representations, Sales Office, Import & Distribution in the Philippines

Contact: lbr@crgroup.sg",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/c-r-asia-solutions-group
SLEB Smart Hub,"SLEB Smart Hub is an initiative by the Building and Construction Authority (BCA) to encourage more Super Low Energy Buildings in Singapore. It is a one-stop platform to enable building owners and developers to source, evaluate and apply energy efficient building technologies. It also benefits technology and service providers, giving them an attractive marketplace to showcase their products and services for potential adoption.

Leveraging big data and artificial intelligence, SLEB Smart Hub provides various smart services, such as building performance benchmarking, expert recommendations on technology and green features, energy performance assessment and prediction, and much more. 

The system was launched in 2019 to help reduce carbon footprint in built environment sector for a Greener Singapore.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Government Agency,"Singapore, Singapore",Singapore,sleb.sg,https://www.linkedin.com/company/sleb-smart-hub
Biofuel Tradings,Online Marketplace for Sustainable Biofuel Feedstock,Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Singapore, Singapore",Singapore,biofueltradings.com,https://www.linkedin.com/company/biofuel-tradings
OffshoreTech,"Offshore Tech is a local Singaporean start up focusing on device-building business, focusing on the development of Offshore renewable energy. Products from OffshoreTech makes use of the underwater tidal current, change in direction of the tidal current and also the waves on the water surface, to convert energy to electricity.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"East Region, Singapore",Singapore,,https://www.linkedin.com/company/offshoretech
SENERSYS Pte. Ltd.,"A R&D company, working in the automation, robotics and renewable energy fields",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,senersys.com,https://www.linkedin.com/company/senersys-pte.-ltd.
Integrative Design,"Integrative Design is a specialist engineering design and project management business operating from Singapore.

The company has been established to deliver world class client-side project management, while delivering extraordinary value through Integrative Design. 

We have assembled an outstanding team with diverse engineering, architecture, science and management backgrounds in energy and building design, building automation & controls, facilities management, energy efficiency financing, and cloud-based software design & deployment.   

We work client side from planning and concept through design and delivery, to operational performance. Along the way we deploy sophisticated, elegant and simple solutions that deliver expanding returns to investments in energy efficiency, realising significant savings at CAPEX and OPEX.

Our work includes project management, facilitation and design consulting for developers, government organisations, architects and builders.

In our experience well designed High Performance/Green Buildings need not cost more to construct, in fact CAPEX savings of 12% have been achieved; whilst delivering an exemplary facility that simultaneously delivers OPEX savings greater than 50% than traditionally designed projects.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/be-integrative-design-pte-ltd
Project OceaNUS,A student-initiated overseas community involvement project founded by NUS Environmental Engineering students that nurtures environmental awareness through sustainable practices within developing communities.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/projectxoceanus
Oleum Levo,"Oleum Levo is Singapore-based company with a vision to provide clean and safe water. It employs the use of innovative and specially designed membrane technology to effectively separate oil from water 

Oleum Levo (previously known as MOS) is also a spin-off from NUS Graduate Research Innovation Program (GRIP) Run 3. 

http://nus.edu.sg/grip/news/run-3-lift-off-12-december-2019/",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/oleum-levo
sewana,"Natural Rings For NeoConservation. Union With Nature.
#BlissfulLife #NaturalHappiness #RomancingWithNature",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sewana, Singapore",Singapore,,https://www.linkedin.com/company/sewana
Atlantic Oil Mfg Pte Ltd,"ABOUT US
Atlantic Oil Mfg Pte Ltd

In 2001, Atlantic Oil Mfg Pte Ltd was Incorporated in Singapore. Mr Tay's long- standing desire for environmental betterment ignited his fiery passion for the recycling industry. With careful research, he discovered the incredible process of recycling used cooking oil. With the large amount of oil used every day, he realized how instrumental this could be in the ongoing effort to enhance the environment’s health.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,atlantic.com.sg,https://www.linkedin.com/company/atlantic-oil-mfg-pte-ltd
Circular Community,"We are a group of individuals committed to empowering, educating and connecting the circular-community across Asia to help make circularity mainstream. 

We're based in Singapore and Hong Kong - and we're here to help form collaborations and partnership among our community members, whether they're running sustainability-oriented businesses or looking to learn how to take steps toward living more circular lifestyles. 

You can also find and tag us on instagram at: @circularcommunitysg @circularcommunityhk",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/circular-community
Green Ravolution Pte Ltd,"Green Ravolution Pte Ltd aspires for a GREENER world. To that end, Green Ravolution embraces technology that brings together different, relevant stakeholders, to implement solutions that are more inclusive and collaborative. Every one of us needs to play our part, to REDUCE, REUSE and RECYCLE (3R). The more we come together and contribute our ideas and efforts, the more we can promote 3R awareness, assimilation and action. For us, this is REAL 3R.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,greenravolution.com,https://www.linkedin.com/company/greenravolution
GreenX Network,,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,greenx.network,https://www.linkedin.com/company/greenx-network
BM Mobility Ltd,"BM Mobility Ltd. is an investment holding company listed on the mainboard of the Singapore Exchange. We are focused on the green energy space in Asia.

Headquartered in Singapore, we currently have operations in China and Malaysia.

Our operations in China provide charging equipment and solutions for electric vehicles in several major Chinese cities.  In Malaysia, we own exclusive rights through a wholly-owned subsidiary to operate UNiRIDE, an e-bike rental business, within four public universities. UNiRIDE uses Revgo e-bikes which are operated and maintained using our proprietary software and management system.

We are also developing proprietary software for other e-bike sharing ventures, including food delivery services and recreational use.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Singapore, Singapore",Singapore,bmm.com.sg,https://www.linkedin.com/company/bm-mobility-ltd
SolariteTech,"SolariteTech is a technology disruptor in the energy sector focusing on global warming reversal projects with one solar panel at a time. We believe that we can heal the earth with Solar power restoring the sustainable future of energy. 

SolariteTech is a solar developer that constructs, owns and operates solar projects. 

We are headquartered in Singapore and operate across the Asia Pacific, focusing on both long-term and short-term investments within the commercial segment. 

Our groundbreaking and state of the art innovative technology delivers the world first affordable low concentrator photovoltaic (LCPV) optimized for affordability, high efficiency, sustainability.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,solaritetech.com,https://www.linkedin.com/company/solaritetech
Tera Barrier Films Pte Ltd.,"Tera-Barrier Films provides a total barrier solution for displays, lightings, solar cell and plastic electronics device.",Renewable Energy Semiconductor Manufacturing,,,"Singapore, Singapore",Singapore,tera-barrier.com,https://www.linkedin.com/company/tera-barrier-films-pte-ltd-
Valcivières Capital,"Based in Singapore and Bangkok, Valcivières Capital is a strategy and corporate finance advisory firm specialising in clean energy and infrastructure in developing Asia. We undertake M&A and project finance advisory mandates; Strategic business development and asset acquisitions for Asian and global MNCs; and Public policy consulting for US and European climate finance-focussed foundations and NGOs.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,valcicap.com,https://www.linkedin.com/company/valcicap
BAMA Environmental Pte Ltd,"BAMA Environmental Pte Ltd. is an established waste management service provider, one of the oldest in Singapore, with extensive experiences in providing solutions to various industries. 

Our experienced team is dedicated to providing the best services in tackling any waste management requirements using sustainable methods. It is our belief that we have to be responsible to our clients and our environment.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,bama.com.sg,https://www.linkedin.com/company/bama-environmental-pte-ltd
SoPlas,"Based in Singapore, we purchase, process and warehouse recycled plastics from socially responsible sources across Asia and then sell our stockpile directly to our buyers. All our products are tested and certified by independent parties and we guarantee consistency of supply and quality.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,soplas.co,https://www.linkedin.com/company/soplas
"World Technologies, Singapore","HomeCorporate
World Technologies offer customized solutions to the clients for their varied water and waste treatment requirements. We have the technological competence and design treatment technology solutions that help enhance the productivity, help reduce the cost and ensure environmental compliance. .

At World Technologies, we have a proficient team of the engineers and other professionals who understand the client’s needs and offer them customized solutions. Our team brings years of the experience to provide high-end solutions as per the client requirements. We make use of the high-end and latest technology that enables to conserve and help recycle the waste and water efficiently. We help the different industries more valuable by excellent water treatment solution using the advanced technical methods. World Technologies is known for delivering quality solutions and because of our impeccable service and quality solutions, we have gained the trust of our customers.

World Technologies Corporate team helps plan and formulate solutions that help achieve the business goals and day-to-day requirements successfully. We can provide the support understanding the complexities waste and water treatment procedure and technology as well as its requirement. To learn how you can increase your efficiency, production and reduce the cost while protecting the environment contact our Team.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Tampines, East Region, Singapore, Singapore",Singapore,worldtechnologies.sg,https://www.linkedin.com/company/worldtechnologies-singapore
Princeton PowerWorks,"Princeton PowerWorks is an advanced battery technology startup specialised in custom battery solutions and development of power management systems. We utilise cells from top battery manufacturers to provide our clients with off-grid applications and bespoke solutions. We provide electricity independent of utilities, through a renewable resource. The two main methods of off-grid power production are solar and wind. 

Our customised solutions are used in applications such as aviation, electric mobility, high tech agriculture farms, cold chain logistics and various industries in Singapore, Malaysia and Indonesia.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,princetonpowerworks.com,https://www.linkedin.com/company/princeton-powerworks
Novohydro,"Novohydro delivers flexible geothermal solutions internationally. We empower generations with secure, sustainable energy and opportunities by integrating technology with cultural intelligence and collaborative partnerships to foster business growth. We strive to connect communities with the cascading benefits that power, heat and byproducts can provide, to bring abundance, prosperity and progress, locally and globally.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,novohydro.com,https://www.linkedin.com/company/novohydro
MANTA,"https://www.ericsson.com/en/events/eia/national-university-of-singapore-manta

https://www.facebook.com/nus.singapore/posts/update-team-manta-comprising-nus-engineering-students-chu-yao-quan-fabian-mulia-/10157745726163540/",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nus.edu.sg,https://www.linkedin.com/company/team-manta
goodgoblins,"goodgoblins wants to be the most human-centric and effective
recycling infrastructure that is convenient to all Singaporeans. At
the same time, simultaneously inculcate environmental
responsibility and ownership among people, because it is time
we do so!

Our aim is to create a closed loop, from the collection of
materials to the continuous innovation of new products. We believe that by creating a seamless flow of clean reusable
materials, new ideas can be bounced, and wonderful things
can be continuously innovated and created from waste.

We want to prevent valuable resources from going to incineration nor
to our only landfill, Pulau Semakau.
Originally, Pulau Semakau was built to last till 2045.
But due to excessive waste generation and lack of recycling, our only
landfill is predicted to be entirely used up by 2035!
Climate change is making Singapore hotter year by year.
How can we do our part to reduce negative environmental impact?",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/goodgoblins
SEED Foundation,"SEED is a blockchain based, eco-friendly renewable energy company that provides a shared economy business platform. It offers opportunities to enter energy businesses that initially were unapproachable for public due to limitations regarding cost and expertise, and also features a decentralization that allows sharing of profit through the concept of harvests. Moreover, it connects the digital ecosystem with the real-world ecosystem globally to provide a self-replicating stable ECO business platform.
 
SEED comprises three elements in order to complete the blockchain business platform. First is the SEED(Sino Eco Energy Development), which develops eco-friendly renewable energy projects in the real economy. Second is the SVF(SEED Vault Foundation), which merchandizes the projects developed by SEED through blockchain technology for token business. The third element is the STM(SEED Trading Market), which is the P2P exchange that allows the profit from the real economy to be traded to tokenized cryptocurrency. 
 
Currently, SEED has various projects in progress globally such as SBC(SEED Blockchain Center), which is the energy saving smart building with blockchain technology applied in Indonesia, SEED Potato Farm, which is a part of the food resources development project, and solar power plant business.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,seedfoundation.io,https://www.linkedin.com/company/seedio
Raiiden,"Raiiden’s proprietary technology harness ambient energy, much like geothermal energy and solar photovoltaic panels which respectively use the earth's internal core heat and solar radiation, and converts it into electricity. Raiiden’s device, the electromagnetic energy converter (“EEC”), relies on the ambient electromagnetic (“EM”) fields to produce electricity.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,dalcouthventures.com,https://www.linkedin.com/company/raiiden
Stratcon Asia,"Stratcon offers smart energy solutions for homes, vehicles, and workplaces. We are committed to maximizing renewable energy use and reducing energy waste. We can all help to reduce carbon emissions by ensuring that we use the energy we have wisely. Our EV Charge points are compatible with energy storage and management systems. Assisting you in creating a smarter, greener home and workplace.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,bambuagency.com,https://www.linkedin.com/company/stratconasia
GME Enterprise Pte Ltd,"Promote investment in renewable energy business and support global effort to reduce GHGs.

Specialized in developing and operating small hydro-electric power plants. Currently have several small hydro --electric power plants projects in China with 60MW combined capacity. Invite business partners to jointly develop and operate these plants.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,Singapore,Singapore,gme-enterprise.com,https://www.linkedin.com/company/gme-enterprise-pte-ltd
BSS Clean Tech,"Whether you're evaluating risks, seeking due diligence or looking for strategic partnerships and investment, BSS Clean Tech provides cost-effective services that are tailored to your requirements. The company is independent and not tied to any special interests. Our approach to consulting and advisory work is straightforward - first determine the facts, outline various options and offer suited recommendations. 

We facilitate introductions to the right partners; specialist lenders and insurers, sector-specific investors, companies seeking licensing and distribution alliances, fund managers and public sector agencies.

Additional perspective creates new options. From preparing business plans, to the formation of strategic alliances and joint-ventures, working with BSS Clean Tech provides a catalyst - to ensure that you achieve useful results quickly and avoid costly mistakes.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/bss-clean-tech
Fossil Free Yale-NUS,"Fossil Free Yale-NUS was founded to hold institutions accountable to their contribution to the climate crisis by continuing to engage in fossil fuel investments. We believe that educational institutions must dedicate their utmost to averting the climate crisis, and a necessary step for that would be to publicly commit to divesting funds away from the fossil fuel industry. To advance our cause, Fossil Free Yale-NUS engages with National University of Singapore's investment office and board of trustees, conducts educational workshops revolving around divestment for students, and publishes infographics on climate change related research or news on our social media pages. To learn more, visit linktr.ee/fossilfreeync",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/fossil-free-yale-nus
Ecoisticventure,"At Ecoisticventure , we provide a complete range of biodegradable tableware and eco friendly products.

We believe in providing alternatives to single use plastic. We take pride in catering commercial grade that enhance your way of life and ship worldwide.

All our products are made of 100% eco friendly material and are biodegradable/compostable. Upon using any of our products, you contribute to making the environment greener.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Singapore, Singapore",Singapore,ecoisticventure.com,https://www.linkedin.com/company/ecoisticventure
Energeia Technologies Pte Ltd,"Energeia Technologies was established in 2017, by a group of engineers with significant experience in NH3 and CO2 HVAC&R system design, in order to commercialise its ECOSTAR series of products.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,energeiatech.com.sg,https://www.linkedin.com/company/energeiatechsg
P-Cube International Pte. Ltd.,Developing alternative energy sources offers the potential to meet humanity’s development needs but in a way that considers also the protection of the environment,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/p-cube-international
Avodah Asia,"AVODAH Asia Pte Ltd is incorporated in Singapore on September 2017 with a vision and passion to bring clean electricity to the rural communities in South East Asia. Our goal is to meet the 4Ps bottom line objectives: 
PROFIT
•	To evolve a self-sustaining business model with several revenue streams as we learn and grow with more projects
•	Continue to establish trusted relationships with corporate sponsors to do good and support our mission
PLANET
•	Use only renewable energy sources to minimize depleting earth’s resources
•	Minimize contribution to carbon emission in support of UN’s Sustainable Development Goals 
PEOPLE
•	Alleviate poverty, reduce diseases and premature mortality
•	Support sustainable livelihood for the individuals and communities
PURPOSE
•	Educate and empower individuals with skills to improve productivity and have more opportunities in life
•	Ignite a sense of hope and a better future for individuals and families",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,avodahasia.com,https://www.linkedin.com/company/avodahasia
