Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
OPTS Solutes,"Since its establishment in 2017, OPTS Solutes Pte Ltd has been a significant contributor to the global semiconductor industry, specializing in Non-pattern wafer surface  inspection tools. We offer a diverse array of services, including repairs, parts supply, laser upgrades, robot repair and overhaul, as well as refurbished equipment, all at competitive prices. 

Our clients include leading fabs throughout Asia. Our refurbished tools are equipped with the latest technological advancements, ensuring they operate as if they were brand new. Additionally, we provide new Non-pattern wafer surface defect inspection equipment, such as Takano particle inspection tools, which are excellent substitutes for older Surfscan models, alongside ZAS tools that offer superior market performance.

To cater to our customers' requirements, OPTS Solutes boasts in-house facilities for robot repair and overhaul, PCB repairs, and robot handler assembly.",Robotics Engineering,51-200 employees,Public Company,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/opts-solutes
ISDN Robotics System Solution,Experts in the field of robotics and automation systems. Our robotics and automation systems solutions will automate your production lines.,Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,isdnrobotics.com,https://www.linkedin.com/company/isdn-robotics-system-solution
ROBOSPEC,,Robotics Engineering,2-10 employees,Self Employed,Singapore,Singapore,robospec.ai,https://www.linkedin.com/company/robospec
Vorienta,"Vorienta is an engineering and technology solutions company specializing in engineering consultancy, automation, robotics, Industrial IoT (IIoT), and system integration. We partner with businesses to design, develop, and implement practical engineering solutions that improve operational efficiency, productivity, and long-term performance across commercial and industrial sectors.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,vorienta.com,https://www.linkedin.com/company/vorienta
Nexsoss Pte Ltd,,Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,nexsoss.ai,https://www.linkedin.com/company/nexsoss
SYMBOLIC ROBOTICS PTE.LTD.,,Robotics Engineering,2-10 employees,Privately Held,Singapore,Singapore,symbolicrobotics.ai,https://www.linkedin.com/company/symbolic-robotics-pte-ltd
Chemizol Robotics,"Chemizol Robotics, a global leader in Al-driven robot inspection solutions, tackles critical industry challenges in safety, efficiency, and sustainability. Designed for the toughest industrial environments, autonomous operations, advanced mobility, and real-time data collection, making them ideal for tasks such as routine inspections, remote operations, or predictive maintenance. Trusted by hundreds of industry leaders in energy, power, metals, mining, and chemicals worldwide, aims to augment industrial workforce with autonomous robots, addressing labor shortages and keeping workers out of harm's way.",Robotics Engineering,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,chemizol.com,https://www.linkedin.com/company/chemizol-robotics
Magnolia Edge,We develop systems that automate the serving of a perfect meal.,Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/magnolia-edge
DMX Robotics,"DMX Robotics is a dedicated robotics and automation division of DMX Asia. We are Singapore’s leading construction robotics platform — delivering automation solutions that support the built environment’s transformation toward higher productivity, quality, and workforce resilience.

Backed by over 30 years of industry experience, we combine deep trade knowledge with hands-on deployment expertise to help contractors adopt robotics with confidence. Each system is globally vetted and locally supported, ensuring reliability, relevance, and measurable outcomes.

Our mission is to empower the industry with practical, scalable robotics — fully aligned with Singapore’s vision for a smarter, more sustainable Built Environment. From onboarding to long-term servicing, DMX provides end-to-end support across every stage of adoption.",Robotics Engineering,2-10 employees,Privately Held,Singapore,Singapore,dmx-robotics.com,https://www.linkedin.com/company/dmx-robotics
LUMINAR TECHNOLOGY PTE LTD,"We are a robotics rental company specializing in service robots for hotels, restaurants, and the F&B industry in Singapore.
We provide flexible Robot-as-a-Service (RaaS) solutions, including waiter/delivery robots and room service robots, with no large upfront investment required. Our rental packages include full maintenance, software updates, and a trial period to ensure smooth implementation.",Robotics Engineering,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,luminartecasia.com,https://www.linkedin.com/company/luminar-technology
Sirona Robotics Private Limited,,Robotics Engineering,11-50 employees,Privately Held,Singapore,Singapore,sironarobotics.com,https://www.linkedin.com/company/sirona-robotics
Luminus Labs,"Luminus is an Embodiment Engineering Labs. We pioneer IEB initiative—deployable to low-latency RT runtime OS, focus on Kine & Spatial Aware Models.",Robotics Engineering,Self-employed,Privately Held,"Singapore, Singapore",Singapore,lumios-ai.xyz,https://www.linkedin.com/company/luminus-labs
NIMBLER,,Robotics Engineering,2-10 employees,Privately Held,Singapore,Singapore,,https://www.linkedin.com/company/nimbler-robotics
