Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Delmic,"Delmic is a passionate high-tech company based in Delft, the Netherlands that develops powerful and user-friendly solutions for electron microscopy, bringing researchers and organizations closer to research insights across diverse application fields.  

Integration of light and electron microscopy fundamentally impacts imaging by creating the possibility to gain deep insight quickly, easily and reliably. Delmic’s mission is to empower researchers and companies by helping them achieve results that can be trusted implicitly with powerful and user-friendly solutions. Currently, Delmic has two main product lines: cathodoluminescence solutions (SPARC Spectral, SPARC Compact and JOLT) and correlative light and electron microscopy solutions (SECOM, SECOM SR, DELPHI). All the systems cater to a broad range of researchers in fields ranging from life science, geology, materials science to nanophotonics.

The company is currently working on two new projects: one is aimed to simplify the complex workflows involved in Cryo electron tomography; another project will help to increase imaging speed without sacrificing image quality with an automated multibeam scanning electron microscope.

At Delmic, we believe that imaging provides a fundamental understanding of systems and is an integral part of creating a better world, therefore we aim to continuously innovate in order to offer our customers powerful insights and make research easy with simple workflows.",Nanotechnology Research,11-50 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,delmic.com,https://www.linkedin.com/company/delmic-b-v-
DENSsolutions,"DENSsolutions is your dedicated partner for in situ electron microscopy research. We develop and deliver state-of-the-art in situ solutions for cooling, heating, biasing, gas and liquid, allowing you to perform meaningful research at the nanoscale with a tremendous impact on a global scale.

Using MEMS-based sample carriers, DENSsolutions upgrades your TEM into a laboratory for nanotechnology that unveils the evolutionary nanoscale dynamics of your sample. With our dedicated technology, software and service, we support you from sample management to data analysis, promising reliability and accuracy every time.",Nanotechnology Research,11-50 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,denssolutions.com,https://www.linkedin.com/company/denssolutions
Confocal NL,"At Confocal NL, our mission is to improve the microscopy experience of researchers. We help researchers accelerate their discoveries by offering them confocal imaging solutions that respect their specimens and minimize phototoxicity.",Nanotechnology Research,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,confocalnl.com,https://www.linkedin.com/company/confocal-nl
E-magy,"With climate change a key issue in the world today, electrification of mobility is rising fast. Restricted range, charging speed and cost are standing in the way of wide scale EV adoption. Today's batteries use graphite as an active anode material, whereas silicon has up to ten times more capacity. Until now, the transition to silicon was hindered because silicon can swell and break when charged.

At E-magy, we supply nano-porous silicon for high-energy batteries. Our unique specialty silicon overcomes the swelling challenge by containing the expansion within the nanopores themselves, as validated by ZSW, a leading institute for applied battery research. We make high-energy silicon-dominant anodes a reality, compatible with existing production lines and are ready to scale up. 

Since 2013, we have been developing our solution in our cutting edge production facility near Amsterdam, The Netherlands. The team consists of driven, advanced materials specialists with over 20 years of silicon crystallisation experience. Cooperating with more than a dozen leading automotive and battery manufacturers, we bring our clients winning battery performance. We are part of multiple leading European battery associations and consortia to bring the industry forward. As ultimately, our dream is for everyone to enjoy the benefits of clean, electrically powered mobility.

E-magy. On with silicon",Nanotechnology Research,11-50 employees,Privately Held,"Broek op Langedijk, North Holland, Netherlands",Netherlands,e-magy.com,https://www.linkedin.com/company/e-magy
Powall,"Powall offers research & development services and licensing of IP on scalable production of nanostructured materials based on atomic layer deposition (ALD). 

ALD is a chemical deposition method to obtain conformal coatings of controllable thickness on many types of substrate. Together with the Powall intellectual property and know-how on scalable production of nanostructured materials, this allows for efficient precursor use for catalysts, encapsulation of battery particles for improved durability, controlled release of medication, and many more applications. 

Don't hesitate to contact us on info@powall.com for more information.",Nanotechnology Research,11-50 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,powall.com,https://www.linkedin.com/company/powall
SparkNano - Spatial Atomic Layer Deposition,"Advanced Manufacturing for a clean world 

We are the leading OEM of spatial Atomic Layer Deposition (ALD) systems and the expert technology partner. Our innovative patented spatial ALD systems are and expert team are key to enable high-precision deposition of nano-scale thin film layers on large surfaces at industrial speed. From lab to fab, together with our partners, we help our customers to scale manufacturing of next-gen products, shaping a clean world for life.  

SparkNano spatial ALD systems
With our SparkNano Labline, SparkNano Vellum Sheet2Sheet and SparkNano Omega Roll2Roll devices we support customers looking to research and scale manufacturing of products in Energy and storage, as well as Electronics. With our expert team and trusted partners, such as Air Liquide, we support our customers with expert advise during the whole life cycle, as well as the initial sampling tests to support their purchase. 

Learn more about our innovative technology and systems which are now supporting customers on global scale while researching and producing next gen products in Batteries, Solar and optoelectronics through SparkNano spatial ALD systems.  

We'd love to connect and learn how we can help you further in your quest to advance manufacturing shaping a clean world for life together! 

Visit us at www.spark-nano.com or contact us at +31 6 1485 2921",Nanotechnology Research,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,spark-nano.com,https://www.linkedin.com/company/sparknano
"FLUIDINOVA, S.A.","FLUIDINOVA was founded in 2005 in Portugal as a specialized manufacturer of synthetic nano-hydroxyapatite and tricalcium phosphate materials, which are commercialized worldwide for different applications, under the brand name nanoXIM.

nanoXIM•Oral Care: The key hydroxyapatite ingredients for oral care applications, to reduce dental hypersensitivity, enhance enamel remineralization and restore natural whiteness. 
Available in two different forms: water suspension (nano) and powder (micro).

nanoXIM•Medical: Synthetic highly pure hydroxyapatite (HAp) and tricalcium phosphate (TCP) materials for bone regeneration medical devices. 
Available in three different forms: pastes, powders and granules.

nanoXIM•Food: The key hydroxyapatite ingredients for functional food and food supplements, to promote bone strength, reduce bone loss and prevent dental hypersensitivy. 
Available in two different forms: water suspension (nano) and powder (micro).

nanoXIM•Research: Looking for a calcium phosphate for your research? nanoXIM products are also available for several research fields including bio-separation, catalysis, pharma, biotechnology and functionalized textiles.",Nanotechnology Research,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,fluidinova.com,https://www.linkedin.com/company/fluidinova
ST Instruments,"ST Instruments carries a complementary range of products, covering every aspect of surface analysis.
This allows us to offer our customers a single purpose solution or an integrated solution for a multidisciplinary approach. Our extensive product range combined with our excellent level of service makes us your trusted partner for surface analysis applications in nanotechnology, materials science, biomaterials, polymers, energy and life science.

ST Instruments is located in The Netherlands and the exclusive distributor in Benelux and Nordic countries for these products:

■ Accurion  /  Active Vibration Isolation
■ Bio-Logic Science Instruments  /  Electrochemistry Research Instruments
■ Hitachi High-Technologies  /  Electron Microscopes
■ Horiba Scientific  / Scientific Instruments and Analytical Solutions
■ Molecular Vista  /  Sub-micron IR spectroscopy
■ Moorfield Nanotechnology  /  Vacuum Deposition
■ Neoscan  /  micro CT
■ Photothermal Spectroscopy Corp  /  Submicron IR Spectroscopy and Imaging
■ Physical Electronics  /  AES, XPS and TOF-SIMS
■ Rtec Instruments  /  Mechanical Testing
■ RX Solutions /  micro CT
■ Sensofar  /  Optical Profiling",Nanotechnology Research,11-50 employees,Privately Held,"Groot-Ammers, South Holland, Netherlands",Netherlands,stinstruments.com,https://www.linkedin.com/company/st-instruments
Aluvia Photonics,World First Aluminium Oxide Photonics Foundry ᜶ Aluvia Photonics is a pioneering provider of photonic integrated circuits based on proprietary aluminium oxide material platform ᜶,Nanotechnology Research,2-10 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,aluviaphotonics.com,https://www.linkedin.com/company/aluvia
Maan Group - The Plus in Progress,"We are discoverers. We see the opportunities that others don’t. We utilise all the possibilities that technology offers us to prepare companies for the future. And that’s how we play our part in society as a whole.

Our mission is to help our people and our businesses, to motivate them and take them to the next level by using valuable technological developments. That’s how we drive the success of our companies and indeed of the entire region. So that we can lead the way, together.",Nanotechnology Research,51-200 employees,Public Company,"Raalte, Overijssel, Netherlands",Netherlands,maan-group.com,https://www.linkedin.com/company/maan-group-glueing-technology
SALD BV,"SALD B.V. is an OEM leading the industrialization of Spatial ALD. With over 15 years of experience, SALD designs and builds dedicated sheet-to-sheet and roll-to-roll platforms tailored to customer requirements, from R&D systems to high-volume manufacturing tools.

By combining atomic-level film control with high-throughput deposition, SALD supports the scale-up of next-generation applications including perovskite solar cells, batteries, electrolysers, moisture barriers, packaging and advanced electronics.

Through expertise in Spatial ALD, process development, and industrial integration, SALD helps translate thin-film innovation into industrial implementation.",Nanotechnology Research,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,spatialald.com,https://www.linkedin.com/company/sald-bv
InProcess-LSP,"NanoParticle Characterization
The NanoFlowSizer is the only instrument capable of sizing nanoparticles in-line and realtime for (manufacturing)processes in pharma, chemical, food & dairy and cosmetics industry.
Whether it is an in/on-line, at-line or lab application, the NanoFlowSizer is a unique tool to improve and optimize your nanoparticle process.
This will result in:
1.	Saving costs
2.	Saving time
3.	Full process control 
4.     Conituous manufacturing and realtime release options
5.     True in-line measurement enabling PAT

InProcess-LSP innnovates with a strong sense of pragmatism and a creative results driven mindset. In our well-equipped PAT laboratory, we can perform feasibility, development and validation activities in-house. This offers logistical benefits, avoiding possible interference with your processes, resources and facilities.

With our strong background in Pharma and Life Science  you can rely on a highly skilled and very experienced team of specialists, supporting your needs in those areas where you need additional expertise and resources. In addition you will find in us a dedicated, reliable and enthusiastic partner. 
""Towards groundbreaking solutions!""",Nanotechnology Research,11-50 employees,Public Company,"Oss, North Brabant, Netherlands",Netherlands,inprocess-lsp.com,https://www.linkedin.com/company/inprocess-lsp
Phenom-World,"Phenom-World is now part of Thermo Fisher Scientific. To see what’s new, follow our new LinkedIn page, Accelerating Microscopy: https://www.linkedin.com/showcase/accelerating-microscopy 

The Thermo ScientificTM Phenom Desktop Scanning Electron Microscope product line provides customers with excellent and fast results from the micro and nano world by supplying worry free imaging and analysis. 

We believe breakthroughs happen when complex nanotechnology is made intuitive, easier to use and brought within reach. As the leading global supplier of desktop scanning electron microscopes, we aim to make imaging and analysis at the nanoscale available to every scientist in every lab. Our high-quality electron microscope solutions are functionally rich, yet simple to use. 

Thermo Fisher Scientific Inc. is the world leader in serving science. Our mission is to enable our customers to make the world healthier, cleaner and safer. We help our customers accelerate life sciences research, solve complex analytical challenges, improve patient diagnostics, deliver medicines to market, and increase laboratory productivity.",Nanotechnology Research,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,thermofisher.com,https://www.linkedin.com/company/phenom---world
Quantum Network Explorer,"The Quantum Network Explorer (QNE) is a platform where you can access & contribute to a future quantum internet by actively exploring, learning, and even building your own applications for quantum networks.

If you want to learn, exchange knowledge, build, create value, interact with experts, be inspired, and inspire others, then get involved! 

The Quantum Network Explorer (QNE) was designed and built by enthusiastic people at QuTech, a collaboration founded by TU Delft and TNO.",Nanotechnology Research,201-500 employees,Public Company,"Delft, South Holland, Netherlands",Netherlands,quantum-network.com,https://www.linkedin.com/company/quantum-network-explorer
Medspray BV,"Medspray contributes to a sustainable world by developing innovative spray nozzles for user-friendly health and physical care products. By making propellants redundant and increasing the user-friendliness, Medspray offers added value to both its clients and their end users.

The Medspray nozzles can be used for various purposes, especially where a slow-moving soft spray is required. We can create that soft spray without the use of liquid propellants. Thanks to our high-tech nozzle chips, sprays can be tailored to suit any application.",Nanotechnology Research,11-50 employees,Public Company,"Enschede, Overijssel, Netherlands",Netherlands,medspray.com,https://www.linkedin.com/company/medspray-bv
Raith BV,"Raith BV develops and manufactures electron-beam lithography equipment based on Gaussian Beam technology and provides cutting edge technology solutions for a wide range of existing and emerging semiconductor and nanotechnology applications. Our electron-beam systems (the EBPG series) are world-wide accepted in advanced research laboratories, universities and industrial applications. 
Raith offers not only proven equipment for applied research and universities, but also customized tool adaptions, which are in-line with customer’s specific process technology.",Nanotechnology Research,51-200 employees,Public Company,"Best, Netherlands",Netherlands,raith.com,https://www.linkedin.com/company/raith-bv
Onnes Technologies,"Onnes Technologies is a leading provider of advanced cryogenic nano-positioners and cryogenic vibration isolation for scientific research and industrial applications. The company is dedicated to developing innovative products that enable scientists and researchers to explore the frontiers of quantum computing, nanoelectronics, and materials science.
With a focus on precision engineering and cutting-edge CRYO-WALKING technology, Onnes Technologies offers a range of products, including cryogenic nanopositioners arQtika, vibration isolation systems cVIS, and Quantum Scanning Probe Microscopy qSPM systems. Our products are designed to operate at ultra-low temperatures down to 10 mK, allowing for precise and accurate positioning preserving milli-Kelvin temperatures and pm/√Hz vibration levels.
The company's team has extensive expertise in cryogenic technology, nanopositioning, and scanning probe microscopy techniques. We are committed to providing exceptional service and support to customers around the world. Onnes Technologies also collaborates with leading research institutions and universities to advance the state of the art in cryogenic technology and its applications.
Founded in 2018, Onnes Technologies is headquartered in Leiden, the Netherlands and has a global presence, serving customers. The company is dedicated to making a positive impact on the world through the development of advanced technology solutions that help drive scientific discovery and innovation.",Nanotechnology Research,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,onnestechnologies.com,https://www.linkedin.com/company/onnestechnologies
Flexiramics,"Flexiramics is a spin-off from the renowned MESA+ Institute for Nanotechnology at the University of Twente, the Netherlands. Its activities are focused on its core invention: Flexiramics, a pure ceramic microfiber material that is light and flexible like paper but retains the main physiochemical properties of traditional ceramics. The most important properties of ceramics are heat resistance, electrical insulation and resistance to corrosion.

All Flexiramics products have the unique and novel characteristics of being pure ceramic and being flexible at the same time. The level of flexibility, density, the ceramic composition and the geometry of the material are just some of the parameters that can be customized based on our client’s needs. Flexiramics material shows strong potential as a versatile substrate reinforcement in electronics and semiconductors, while also offering effective
filtration media functionalities for separation and purification. It is suitable for catalytic support and structural reinforcement, enhancing strength and
performance in various industrial applications.
Furthermore, the material can serve as an efficient battery separator in energy storage and as a thermal interface material for both insulation and
heat management solutions.",Nanotechnology Research,11-50 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,flexiramics.com,https://www.linkedin.com/company/flexiramics2
Semplor,"Semplor is an innovative high-tech company based in Eindhoven, The Netherlands. Eindhoven is the crucible of Electron Microscopy with its origins at Philips Electron Optics during the middle of the last century. Semplor was founded in 2021 by seasoned electron microscopy experts. The NANOS has been developed by passionate innovators with an extensive network and deep-understanding of EM technology and engineering. All together the team has more than 200+ years EM experience with respected electron microscopy manufacturers.

Our mission is to make SEM accessible for anyone, everywhere. Driven by passion and experience a new generation tabletop SEM has been created. During development of the NANOS the latest insights and smart engineering have been used. The latest technology makes the NANOS comprehensive and affordable. Engineered by a team with broad experience, completely dedicated to the tabletop SEM, has resulted in the NANOS. A robust and high quality SEM; the next generation tabletop SEM.
Engineered in Europe, designed for the World.

A true analytical tabletop scanning electron microscope.
The NANOS offers SEM imaging at a low cost of ownership for high-resolution imaging and integrated energy dispersive spectroscopy (EDS) for rapid elemental analysis. It is designed for easy installation, ease of use and easy servicing.",Nanotechnology Research,11-50 employees,Privately Held,"Nuenen, North Brabant, Netherlands",Netherlands,semplor.com,https://www.linkedin.com/company/semplor
Kalpana Systems,"What if you could accelerate the energy transition thanks to a new perspective on atomic layer deposition for thin films?   

Imagine batteries with next-level performance, unrivalled range and fast charging. Imagine affordable flexible solar panels and OLED screens for unrestricted designs. Imagine fully recyclable packaging, thanks to ultra-thin barrier coatings. We found a way to solve the challenges of applying ALD technology to thin films. We like to call it: Superspatial ALD.   

Inspired by the helical design found in nature, our technology provides an elegant solution to break from industry standards. Superspatial ALD enables the deposition of complex multi-layers in just one production step. The unique helical web transport in our thin film machine enables the roll-to-roll production of coating layers at high throughput.   

Superspatial ALD speeds up the ALD process by 1000 times, reducing cost by a factor of 10, using precious materials with the precision of a single atom. All with one machine, adaptable to fit different substrate types and widths, with a small footprint that seamlessly integrates into your production line.   

The wait is over. Superspatial ALD is finally here.",Nanotechnology Research,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,kalpana-systems.com,https://www.linkedin.com/company/kalpana-systems
PI BeNeLux B.V.,"As PI Benelux, we are proud to be part of one of the leading players in the global market for precision positioning technology. Located in Sint-Oedenrode, we joined the PI Group in 2015.
With long term experience, in-depth knowledge and a passion for technology, our experts develop customer and application-specific products. By creating bright ideas together, our customers get the most advanced drive technologies and system solutions.

Want to know more? Visit physikinstrumente.nl",Nanotechnology Research,2-10 employees,Privately Held,"Sint-Oedenrode, North Brabant, Netherlands",Netherlands,physikinstrumente.nl,https://www.linkedin.com/company/pi-benelux-bv
Applied Nanotechnology Research Group,"The Applied Nanotechnology research group at the Saxion University of Applied Sciences, is located in the cities of Enschede and Deventer (The Netherlands).  We are initiating, coordinating and executing applied research at the interface of nano- microtechnology and life sciences. Applied Nanotechnology has its own well-equipped lab facilities. There is a fully functional cell culture lab, a chemical synthesis unit and micro- and nanocharacterization and fabrication lab.

The research group is chaired by Martin Bennink/Cas Damen. If you are interested in our research activities and want to have more information please contact Martin Bennink at m.l.bennink@saxion.nl.",Nanotechnology Research,51-200 employees,Educational,"Enschede, Overijssel, Netherlands",Netherlands,appliednanotechnology.nl,https://www.linkedin.com/company/appliednanosaxion
Nanotechnology.Life,"The Future of Nanotechnology:
Understand your particles. Create new drugs. Help cure diseases. Own your data. 

# Nanoparticle characterisation service
# Digital & high tech lab (DNA & bio-design, laser, 3D/4D print) service 
# Research lab

Applications:
 Nanomedicine
 Virus
 Bacteria
 Lipids/polymer/inorganic/magnetic/metallic particles
 Exosomes & liposomes

Technologies: 
 DLS, TRPS, TEM, NTA, Flow cytometry...
 3D, 4D printing at various resolutions: @nano / micro / macro scale
 Dedicated workshop & labs 

With a decade of experience in quantifying bacteria, virus, cellular vesicles and nanoparticles. Nanotechnology Life offers a rapid particle size, concentration, surface charge (e.g. zeta potential) characterisation & purification service. We mostly used Tunable Resistive Pulse Sensing (TRPS / qNANO). Other technology platform & service available upon request.",Nanotechnology Research,2-10 employees,Privately Held,Netherlands,Netherlands,nanotechnology.life,https://www.linkedin.com/company/nanotechnologyl
Nano Healthcare Europe,"Our patented technology revolutionizes the beauty, preventative health and medical industries. 

Our focus lies with preventing chronical pain, inflammation and age-related problems through strengthening the cell structure in its core. We provide the necessary nutrition for your cells to rebuild and rejuvenate, enabling them to do their primary “job”.

Nano CellCare is not a medical device or treatment, it’s a process in which we assist your body restore itself, and works incredibly well with other treatments – medical, beauty or physical.

Body Plaza Europe is a dynamic and innovative conglomerate within the beauty & health industry. With the revolutionary and patented Nano CellCare product line, we have established as a recognized partner for Doctors, Therapists, Health Professionals and Beauticians. Our personal approach provides us with vital market information, to ensure that our marketing activities support the needs of our partners. We take partnership a step further!

info@nanohealthcare.eu
info@bodyplaza.eu

www.bodyplaza.eu",Nanotechnology Research,11-50 employees,Privately Held,"Amstelhoek, Utrecht, Netherlands",Netherlands,nanohealthcare.eu,https://www.linkedin.com/company/nano-healthcare-europe
Vistec Lithography,"Vistec Lithography develops and manufactures electron-beam lithography equipment based on Gaussian Beam technology and provides cutting edge technology solutions for a wide range of existing and emerging semiconductor and nanotechnology applications. Our electron-beam systems are world-wide accepted in advanced research laboratories and universities. Vistec Lithography offers not only proven equipment for applied research and universities, but also customized tool adaptions, which are in-line with customer’s specific process technology.",Nanotechnology Research,51-200 employees,Privately Held,"Best, Netherlands",Netherlands,raith.com,https://www.linkedin.com/company/vistec-lithography
Nanoworx B.V.,"Unlocking nanomedicine’s full potential & clinical translation by expediting & refining the development trajectory through a unique design, production & library screening service for academia, startups and pharma. 

Nanomedicine harbors tremendous potential for the treatment of a diverse range of diseases. Although the field was established over 50 years ago, its actual benefits have only recently emerged. The translation of innovative nanomedicines from academic concepts to real-life products that benefit patients is, however, hampered by a knowhow & manufacturability gap. Nanoworx’ ambition is to fill this void by offering a unique expertise & library production infrastructure, tailored to foster clients’ needs by assisting in nanomedicine design & fine-tuning, and by expediting & scaling the development process.",Nanotechnology Research,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,nanoworx.nl,https://www.linkedin.com/company/nanoworxbv
Simbeyond B.V.,"Simbeyond accelerates development of advanced materials and high-tech devices as used in state-of-the-art display, lighting and signage applications. 
We provide an unprecedented software tool for the development of organic electronic devices which leads to a shorter time-to-market and to reduced R&D costs for the electronic devices of today and tomorrow.

Check out our Jobs page on our website for open positions!",Nanotechnology Research,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,simbeyond.com,https://www.linkedin.com/company/simbeyond
Debye Institute for Nanomaterials Science,"At the Debye Institute for Nanomaterials Science for Sustainability, we bring together chemistry and physics to study the properties of materials at the nanometer scale. Our research concentrated on three key research themes: Catalysts & Energy Materials, Colloids & Biomaterials and Nanophotonics & Quantum Materials.

The institute is named in honor of Peter Debye (1884-1966), a Dutch scientist and Nobel laureate who was a true pioneer in the field of physical chemistry and chemical physics.",Nanotechnology Research,201-500 employees,Educational,"Utrecht, Utrecht, Netherlands",Netherlands,uu.nl,https://www.linkedin.com/company/debye-institute-for-nanomaterials-science
Dispertech,"Our mission is to unlock the power of extracellular vesicles as biomarkers, empowering researchers with new tools and services. Our technology is based on laser optics that allows single nanoparticle characterization with unprecedented accuracy.",Nanotechnology Research,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,dispertech.com,https://www.linkedin.com/company/dispertech
Pervatech BV,"MEMBRANE SOLUTIONS for the chemical, petro-chemical, pharmaceutical and food industry.

*dehydration of solvents with membranes *azeotrope separation with membranes *VOC removal with membranes *aroma recovery with membranes *esterification with membranes *purification with membranes *concentration of organics with membranes *recycling with membranes *debottlenecking distillation columns with membranes

Our membranes are stable in water at high temperatures, in (a)protic solvents and in the presence of acids and can be used both in stand-alone solutions and in add-on hybrid systems.

PERVATECH BV established in 1999 is a leading company in membrane technology.

The company’s core activities are the development, production and sales of ceramic
membranes for both hydrophilic and organophilic separation processes. Scientific co-operation with
leading Universities and Institutions, both nationally and abroad secures today's and tomorrow’s
ceramic membranes with superior characteristics.

We belief to have an obligation towards future generations to limit the impact on our environment
and to preserve Earth’s non-renewable resources. The membranes, products and services that Pervatech offer
enable our customers to innovate their production processes, leading to lower energy consumption,
higher efficiency, recycling of valuable resources, lower waste streams and higher product quality.

Located in Rijssen, the Netherlands close to the University of Twente, our highly motivated team
works closely together with customers all over the world to find solutions for demanding separation
processes where our membrane technology has substantial advantages over existing solutions.

Please feel free to contact us for more information:
Email: info@pervatech.nl
Phone: 0031-548530360",Nanotechnology Research,11-50 employees,Privately Held,"Rijssen, Overijssel, Netherlands",Netherlands,pervaporation.com,https://www.linkedin.com/company/pervatech-bv
VitroTEM,"Vitrotem offers an easy-to-use automated system for the fabrication of graphene liquid cells (GLCs). Fabricated on a standard TEM grid, GLCs allow a researcher to record transmission electron microscopy on liquid samples in a conventional TEM system - without the need for vitrification or the use of special sample holders. GLCs enable dynamic TEM imaging of whole biological cells as well as single molecules and nanoparticles in liquid at unprecedented resolution.",Nanotechnology Research,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,vitrotem.com,https://www.linkedin.com/company/vitrotem
GraphenePioneer,"Welcome to GraphenePioneer, where innovation meets sustainability. As a leading company in the field of graphene technology, we specialize in integrating this extraordinary material into the build environment, revolutionizing how we think about construction, energy efficiency, and environmental sustainability.

At GraphenePioneer, our core focus is developing and implementing graphene-based solutions. Our groundbreaking product, QuantumPlaster, exemplifies our commitment to sustainable building practices. By enhancing concrete with graphene, we create a stronger, more energy-efficient, and environmentally friendly construction material.",Nanotechnology Research,2-10 employees,Self Owned,"Emmeloord, Flevoland, Netherlands",Netherlands,graphenepioneer.com,https://www.linkedin.com/company/graphenepioneer
AlbaSci b.v.,"Supplying premium instrumentation and accessories to the Quantum, Nano and Life sciences’ research community",Nanotechnology Research,Self-employed,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,albasci.com,https://www.linkedin.com/company/albasci
Aavalor,"Aavalor Greentech builds ceramic-graphene hybrid membranes that recover 80–90% of cooling water at ≤1 bar, while conventional systems grind away at ~10 to 20 bar.

The result: 7 to 10× less energy, 50% more throughput, and removal of PFAS, nitrates, phosphates and COD, validated on real cooling water at WaterCampus Leeuwarden. For a typical data centre or power plant, that can translate into hundreds of thousands of euros in annual savings and hundreds of millions of litres of water kept in supply.
From crisis to breakthrough: empowering the future of industrial cooling water. Building the hardware every data center and power plant needs.",Nanotechnology Research,2-10 employees,Privately Held,"Leeuwarden, Friesland, Netherlands",Netherlands,aavalor.com,https://www.linkedin.com/company/aavalorgreentech
SolarFoil,"At SolarFoil, we develop light-converting nanomaterials to optimise sunlight for plant growth. Our products help growers increase productivity, contributing to more sustainable horticulture.",Nanotechnology Research,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,solar-foil.com,https://www.linkedin.com/company/solarfoil
Lasertec,"Within the Benelux, Lasertec is the focus in the field of Laser Technology. At Lasertec, the client is attuned to the correct wavelength for all sorts of engraving at a favourable price/quality ratio and correct delivery terms.
Thanks to a high level of knowledge, innovative powers and hi-tech equipment, Lasertec also has strategic and technological collaborations with R&D departments. 
Leading the way together and being right on target for  for tomorrow's market and that of the day after tomorrow - that's what defines Lasertec.",Nanotechnology Research,11-50 employees,Public Company,"Barendrecht, South Holland, Netherlands",Netherlands,lasertec.nl,https://www.linkedin.com/company/lasertec-bv
InnoFlex B.V.,"A deep-tech solution to air pollution. 

InnoFlex is deep-tech venture that has the ambition to solve the challenging ""stikstof crisis"" and make nano-material advancements accessible. 

We are developing a thin-film product which mitigates Nitrogen Oxides in the air.",Nanotechnology Research,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,innoflexbv.com,https://www.linkedin.com/company/innoflex-b-v
NanoComputing Research Lab,"Welcome to our NanoComputing Research Lab, where we delve into materials, devices, and circuits to pioneer energy-efficient computing solutions. 

Our research activities are focused on nanoscale device and interconnects with advanced CMOS and novel materials for implementing novel analog/mixed-signal circuit designs. Our core expertise are in device physics, circuit design, physical design, design space exploration and optimization methods for the design of energy efficient circuits and architectures. 

Over the years, we have widened my research scope to cover material and device fabrication and characterisation combined with circuit and IC design to investigate novel computing paradigms such as physical computing, neuromorphic computing and monolithic 3D integration. 

Additionally, we apply circuit design techniques in quantum computing for quantum circuit design such as transpilation, error mitigation and fault tolerance. By combining my knowledge and expertise in diverse areas, we strive to contribute to the advancement of nanotechnology and drive innovation in the field of nanoscale devices and computing architectures.

Head of NanoComputing Research Lab is Prof. A. C. Todri-Sanial, TU/e",Nanotechnology Research,2-10 employees,Educational,"Eindhoven, North Brabant, Netherlands",Netherlands,tue.nl,https://www.linkedin.com/company/nanocomputing-research-lab
MapMetrics,"Maps aren’t just roads and routes—they’re living directories of places, people, and experiences. MapMetrics captures that rich metadata layer by empowering anyone to contribute granular details: store hours that actually match reality, wheelchair‐friendly entrances, seasonal menus, pet‐friendly patios, pop‐up markets, and community events. Each micro‐update is verified through a consensus model and rolled out worldwide in minutes, keeping our dataset perpetually fresh.

We built MapMetrics because the world changes faster than legacy mapping giants can keep up. Traditional map providers rely on slow, top‐down data pipelines; by the time an update appears, it’s often stale. MapMetrics flips the model: local contributors supply updates in real time, retain full ownership and privacy over their data, and see direct recognition for their input. Meanwhile, developers, cities, and businesses access this dynamic metadata via powerful APIs, unlocking smarter local search, personalized recommendations, and agile smart‐city applications.

Our mission is simple: make location data as responsive as the communities it represents—open, accurate, privacy-first, and owned by the people who know their neighborhoods best.",Nanotechnology Research,11-50 employees,Partnership,"Amsterdam, North Holland, Netherlands",Netherlands,mapmetrics.org,https://www.linkedin.com/company/mapmetrics
