Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
A&A Technology B.V.,"A&A Food Technology B.V.

We are a young design agency & producer of food machinery with a focus on middle eastern traditional food processing.  Together with you, we make sure that the machines or production lines are perfectly matched to your demands.",Industrial Automation,2-10 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,aena-tech.nl,https://www.linkedin.com/company/aena-tech
Lotus Holland,"Lotus Holland develops, manufactures and supplies practical solutions for screen printers. These solutions have the following in common:  

1.	Safer and better working conditions for employees
2.	Safer and better conditions for the environment
3.	Time savings, and therefore cost savings. 
  
Visit our website for more information at http://www.lotusholland.com.",Industrial Automation,2-10 employees,Privately Held,"Rosmalen, North Brabant, Netherlands",Netherlands,lotusholland.com,https://www.linkedin.com/company/lotus-holland
Ds-Maintenance,"Bent u opzoek naar een bedrijf die verantwoordelijkheden kan dragen? Een gezonde werkethiek is iets wat vandaag de dag steeds schaarser lijkt te worden, maar het is wel iets dat ons definieert.
Door onze uitgebreide kennis van Draaien, frezen, lassen, assemblage, elektra, meet- en regeltechniek zijn wij breed inzetbaar.",Industrial Automation,2-10 employees,Self Employed,"Eindhoven, North Brabant, Netherlands",Netherlands,ds-maintenance.nl,https://www.linkedin.com/company/ds-maintenance
Van der Goes Hydraulics,Van der Goes hydraulics is specialist in onderhoud en keuringen van hydraulische arbeidsmiddelen en machines en dealer van Fassi kranen.,Industrial Automation,2-10 employees,Self Owned,"Kwintsheul, South Holland, Netherlands",Netherlands,vandergoeshydraulics.nl,https://www.linkedin.com/company/van-der-goes-hydraulics
Mauell BV,Mauell Mosaic mimic panels,Industrial Automation,11-50 employees,Privately Held,"Zwolle, Overijssel, Netherlands",Netherlands,ops-factor.com,https://www.linkedin.com/company/mauellnl
BMC Consultancy,"Technical specialist / expert in 3D Machine control who supports companies in their 1D, 2D & 3D machine control development. With a broad knowledge from GNSS & Total station, 3D modeling, software architecture and machine applications. - On site RTK corrections using",Industrial Automation,Self-employed,Self Employed,"Zwaag, North Holland, Netherlands",Netherlands,bmc-consultancy.com,https://www.linkedin.com/company/bmc-consultancy
Smart Assembly bv,"Smart Assembly is an innovative company that deals with robot integrations. It works in the Netherlands, Belgium and Germany. Specialization in material handling and packaging.",Industrial Automation,2-10 employees,Privately Held,"Rijssen, Overijssel, Netherlands",Netherlands,smart-assembly.com,https://www.linkedin.com/company/smart-assembly-bv
JPF Computing B.V.,"JPF Computing B.V. is a company located in 9 Linnewever, Wateringen, South Holland, Netherlands.We have specialized on different levels: 
- Retail focusing on cooling, power and casings, distribution in the BeNeLux for our dedicated vendors
- Industrial distribution, focusing on customized casings, mainboards (SBC, ITX, Pico etc), barebones, Flash and memory
- Industrial SI: Complete system design, integration and maintenance

We are a small(er) company, making it flexible and clear for all parties.",Industrial Automation,2-10 employees,Self Owned,"Wateringen, South Holland, Netherlands",Netherlands,jpfcomputing.nl,https://www.linkedin.com/company/jpf-computing-b-v-
SAMM-Electronics,"SAMM-Electronics is a webshop which specialises in the distribution of industrial electronic components. With a driven and motivated sales department, SAMM-Electronics endeavours to find fast and effective solutions to all your electrical requirements. 

We are an international sales company specialising in high quality industrial electronics. 

We are ambitious. Our goal is to provide the electronics you need, as soon as you need them so that downtime is minimized. We are the name to choose when you want a minimal investment whilst replacing your industrial electronics. Our purchasing practices enable us to offer all our products at a competitive price. Our extensive assortment allows us to offer almost every brand within the industrial sector. 

Our products are from brands such as ABB, Allen-Bradley, Danfoss, Indramat, Mitsubishi, Omron and Siemens. Our ambitious team is happy to help you with whatever you need. We place great value on excellent service and personal contact is extremely important to us.",Industrial Automation,2-10 employees,Privately Held,"Marum, Groningen, Netherlands",Netherlands,samm-electronics.com,https://www.linkedin.com/company/samm-electronics
Prisa Industriële Automatisering BV,Met veel enthousiasme ontwerpen en realiseren we bij PRISA industriële automatiseringsoplossingen. Door verschillende systemen en/of producten te integreren kunnen we onze opdrachtgevers goed bedienen. We luisteren goed naar de échte vraag van opdrachtgevers en werken met een vakkundig team van  werktuigbouwkundig engineering bureaus. Bij Prisa Industriële Automatisering BV leggen we - de perfect op maat gezaagde - lat graag hoog. We houden van een uitdaging en zijn pas tevreden wanneer onze opdrachtgever dat ook is. Met meer dan 30 jaar ervaring in de branche durven we wel te stellen dat geen industrieel automatiseringsvraagstuk ons te groot is. Heeft u er één? Daag ons dan uit. Vinden we leuk.,Industrial Automation,2-10 employees,Privately Held,"Moordrecht, South Holland, Netherlands",Netherlands,prisa.nl,https://www.linkedin.com/company/prisa-industriële-automatisering-bv
BAR Instruments,"NIVEAU - FLOW - MONSTERNAME - ANALYSE

BAR Instruments focust op het leveren van oplossingen voor het meten en regelen van productie processen. Met andere woorden, wij leveren procesinstrumentatie, dit doen wij voor uiteenlopende bedrijven zoals overheid, semioverheid, installateurs en industrie. 

BAR Instruments levert kwaliteitsproducten en oplossingen van vooraanstaande fabrikanten, n u kunt bij ons terecht voor besturingstechniek, een PLC, HMI of besturingskast om een oplossing turn key te leveren. Ons leveringsprogramma omvat onder andere; 

Dataloggers (RTU)
Flowmeting
Monstername-kasten
Analyse metingen
Niveaumeting
Verhuur van clamp-on flow metingen monsternamekasten niveaumetingen temperatuurmetingen analyse metingen ect. 
Verhuur
Onderhoud
Service

Wij zijn een betrouwbare partner waar u voor goede en vrijblijvende adviezen terecht kunt. Met meer als 25 jaar ervaring in deze branche zijn we een zeer bekwame partner ook voor totaal oplossingen",Industrial Automation,2-10 employees,Privately Held,"Varsseveld, Gelderland, Netherlands",Netherlands,barinstruments.nl,https://www.linkedin.com/company/bar-instruments
BWT Weegtechniek,"BWT WEEGTECHNIEK

is gevestigd te Boxtel. Specialist in gewichtsmeting, gecertificeerd, NMi-erkend volgens EK-4317 en CE-017.

Als een van Nederlands weinige bedrijven in zijn soort, bezit BWT BV referenties in allerlei sectoren. 
Wij leveren weegapparatuur op maat naar locatie, aard en specifieke wensen van uw bedrijf.

Indien u goed overweegt, kiest u voor weegapparatuur van BWT. 
dit heeft al veletevreden klanten opgeleverd.

Door te luisteren naar de wensen van de klant heeft BWT een scala aan standaard hard en software kunnen ontwikkelen die op relatief eenvoudige wijze aangepast kan worden aan de wensen van de klant.",Industrial Automation,2-10 employees,Privately Held,"Boxtel, North Brabant, Netherlands",Netherlands,bwt-weegtechniek.nl,https://www.linkedin.com/company/bwt-weegtechniek
Vision Hardware Partner,"As the name implies, Vision Hardware Partner focuses on solving the hardware related part of Machine Vision Solutions. 

For this a range of standard off the shelve products is available, but we also provide the possibility of tailoring these standard products to the applications specific needs, or even providing full custom products and designs. 

Vision Hardware Partner can provide customers with the complete path from electronics design to hardware production.  Most of the engineering is done in house. A number of partner companies cooperate with us in  assembling the electronics and mechanical products. 

Extensive experience with the application of Vision systems in different environments like: The food and beverage industry, Traffic sensing systems, luggage handling systems etc, enables us to have a good understanding of our customers needs, and possibly advise them about possible solutions.",Industrial Automation,Self-employed,Self Owned,"Almere, Flevoland, Netherlands",Netherlands,visionhardwarepartner.nl,https://www.linkedin.com/company/vision-hardware-partner
Aumascde,"Aumascde is specialist in geautomatiseerde toegangsoplossingen en alles wat hier bij komt kijken. U kunt hierbij denken aan bijvoorbeeld installatie, service en onderhoud. Onze professionals bieden al 13 jaar vakkundige service, en streven er elke dag weer naar om dit te blijven doen.",Industrial Automation,2-10 employees,Self Owned,"Utrecht, Utrecht, Netherlands",Netherlands,aumascde.nl,https://www.linkedin.com/company/aumascde
DevControl B.V.,"DevControl is een software bedrijf gericht op de industriële sector. Wij zijn actief in zowel machine- als procesbesturingen. Natuurlijk heeft bij ons iedereen zijn eigen disciplines en we hebben kennis en ervaring opgedaan met:

    uiteenlopende plc talen (ladder, functieblokken, structure tekst, grafset, Denote)
    een breed scala aan plc merken  (Siemens, Mitsubishi, Omron, Philips, Allen-Bradley, Hitachi, Modicon)
    elektrotechniek (relais techniek, pneumatiek, hydrauliek, brander relais, frequentie regelaars)
    scada systemen (Archestra [Registered System Integrator], IC2x/IC2000, Coros, CIMPLICITY, Citect, WinCC, Wizcon, LabVIEW)
    operator panels (Siemens, Omron, Pro-face, Pilz)
    remote I/O systemen (Profibus, Profinet, Ethernet, Interbus-S, Varanbus, Canbus, Devicenet)
    hogere programmeertalen (Pascal, C++, C#, Python, Java, PHP)
    databases (MySQL, MSSQL, SQLite, Oracle)
    ontwikkeling van websites met Microsoft ASP.NET, MVC3
    pre- en postprocessing van eindige elementen methode (Crystal)
    standaardisatie (S88, S95, UML)
    kwaliteit (ISO 9001, CSiA)",Industrial Automation,2-10 employees,Self Owned,"Harich, Friesland, Netherlands",Netherlands,devcontrol.nl,https://www.linkedin.com/company/devcontrol
Ensure Technical Services Holland B.V,"Ensure Technical Services Holland is a worldwide service organisation. We deliver qualified mechanics, engineers, and managers with years of experience abroad. We can be at your service in the electro-mechanical assembly, as well as in control technique. Our main focus lays within the Offshore-, Energy-, Machine Construction-, Material Handling-, and in the Ariculture sector.

In these sectors we mainly focus ourselves on:
 
Installation
Project management
Service and Maintenance
Support
Trading

For further information, please visit our website: www.ensure-russia.com",Industrial Automation,2-10 employees,Self Owned,"Eindhoven, North Brabant, Netherlands",Netherlands,ensure-holland.com,https://www.linkedin.com/company/ensure-technical-services-russia
Motion Control BV,Ontwikkelen en produceren van soft-en hardware ten behoeve van machine-besturingen.,Industrial Automation,2-10 employees,Self Owned,"Beek, Limburg, Netherlands",Netherlands,theodebruynbv.nl,https://www.linkedin.com/company/motion-control-bv
Computer Products Professional Benelux BV,"Since 1989 we have delivered systems that are used in a variety of process control, safety and high performance data-acquisition applications in various industries such as Nuclear Power Plants, (petro) chemical industries, steel-, aluminum and glass industry, and railways. 

We offer the following systems and products:
RTP3200 T.A.S. for Critical Control & Safety (SIL-3) applications
- Costs Less - Runs Faster & Never Stops!

Red Lion Controls - global experts in communication, monitoring and control for Industrial Automation & Networking",Industrial Automation,2-10 employees,Privately Held,"Puttershoek, South Holland, Netherlands",Netherlands,compprof-rtp.com,https://www.linkedin.com/company/computer-products-professional-benelux-bv
IPA Projects & Services BV,"IPA is leading suppliers of product assembly solutions nased upon transport systems, robotics, vision systems, product handling devices and specials machines. The core competences of the company are :
- Application Engineering and system design
- System design based upon lean and six sigma concepts in practice
- System design including work station equipment and work station automation
- Project and product managemnt to deliver projects at turnkey level
- Special machines design based upon specific process requirements

IPA works together with it's customer as team member to achieve common goals with reference to project costing, efficeincy & total cost ofownership. Knowledge transfer is the backbone to achieve max. uptime of the systems with improved life cycle.",Industrial Automation,2-10 employees,Public Company,"Broek op Langedijk, North Holland, Netherlands",Netherlands,ipa-ps.nl,https://www.linkedin.com/company/ipa-projects-&-services-bv
Autowell Benelux BV,"Auto Well Benelux B.V. is uw leverancier voor CNC draaibanken, freesmachines, automatiseringen, gantry loaders, klemmen en andere accessoires.",Industrial Automation,2-10 employees,Privately Held,"Valkenswaard, North Brabant, Netherlands",Netherlands,autowell.nl,https://www.linkedin.com/company/autowell
PIA Mechanical B.V.,"PIA Mechanical ontwerpt en bouwt innovatieve machines voor productiebedrijven. Ook ondersteunt PIA Mechanical in de ontwikkeling en productie van technische producten.

PIA Mechanical wil de concurrentiepositie van haar klanten verstevigen door de creatie van slimme, speciale automatiseringsoplossingen en unieke technische producten.",Industrial Automation,2-10 employees,Privately Held,"Tholen, Zeeland, Netherlands",Netherlands,pia-mechanical.com,https://www.linkedin.com/company/pia-mechanical
Besturingen.com,"Reparatie service voor besturingselectronica en verkoop via onze webshop www.besturingen.com nieuwe en gebruikte besturingsonderdelen zoals plc's pt100 frequentieregelaars temperatuur metingen voedingen fotocellen benaderingschakelaars touchscreens enz.
wij zijn gespecialiseerd in moeilijk verkrijgbare onderdelen",Industrial Automation,2-10 employees,Privately Held,"Waddinxveen, South Holland, Netherlands",Netherlands,besturingen.com,https://www.linkedin.com/company/besturingen.com
Pro4CNC - Uw CNC- en CADCAM Specialist,"www.pro4cnc.nl |  info@pro4cnc.nl | +31-641692807

Toen ik in 1986 als applicatie engineer voor het eerst in aanraking kwam met CNC-bewerkingscentra, begreep ik hoe belangrijk de menselijke factor is om in combinatie met computergestuurde machines efficiënt en winstgevend te werken. Er ontstond een passie voor CNC-machines, snijgereedschappen, produktopspanningen, CNC programmeren en alles wat met het CNC-verspaningsproces te maken heeft. 
 
Sindsdien zijn met groot enthousiasme veel oplossingen bedacht en in praktijk gebracht. Het is mijn missie om deze passie en dit enthousiasme over te dragen op vakmensen, die daarmee het beste in zichzelf ontdekken en in de praktijk kunnen brengen.

Met name het midden- en kleinbedrijf heeft een enorme behoefte aan vakbekwaam technisch personeel om in de CNC-productie van enkelstuks- en/of kleine series winstgevend te zijn en te voorkomen dat dit werk naar lageloonlanden vertrekt. Al jaren is het tekort aan vakmensen een probleem dat door de scholen niet of slechts minimaal wordt opgelost.
 
Met de oprichting van Pro4CNC heb ik mij als doel gesteld hier iets aan te doen door middel van het aanbieden van passende CNC-opleidingen, service en advies. Op die manier krijgt het MKB de mogelijkheid om startend vanaf een producttekening, op de snelst mogelijke manier, winstgevend tot een CNC-eindproduct te komen.

Graag help ik u met uw uitdagingen. 
Neem contact op via:

Bel +31-641692807
Mail info@pro4cnc.nl",Industrial Automation,2-10 employees,Privately Held,"Tegelen, Limburg, Netherlands",Netherlands,pro4cnc.nl,https://www.linkedin.com/company/pro4cnc
Controlicon,"Controlicon is leverancier op het gebied van besturingscomponenten.
Ze onderscheiden zicht door het leveren van technische ondersteuning en maatwerk oplossingen.
Voor iedere regelproces is er standaard een oplossing op voorraad.

Controlicon is uw partner en leverancier op het gebied van:
- Proces indicatoren en bewaking
- Procesregelaars en proces controllers
- PID regelaars
- Zone regelaars
- Proces registratie 
- Temperatuur regelaars
- Verwarming / Koeling regelaars
- Oven regelaars
- Timers en counters
- Digitale potmeter / frequentieregelaar controller
- Sensoren, temperatuursensoren en fotocellen

Controlicon onderscheid zich door:
- Technische kennis en ondersteuning.
- One stop shopping, complete systemen en bijbehorende kabels en sensoren
- Uit voorraad leverbaar
- Technische ondersteuning, telefonisch of on site voor een vast uurtarief.
- Installatie Service, installeren en inregelen van de componenten bij u op locatie tegen een vast uurtarief.
- Maatwerk oplossingen",Industrial Automation,2-10 employees,Public Company,"Werkendam, North Brabant, Netherlands",Netherlands,controlicon.com,https://www.linkedin.com/company/controlicon
Bodax BV,"Situated in the heart of Industrial Europe, BODAX plays a valuable role between the Steel Industry, associated Industries and equipment manufacturers.
The name, BODAX, whose hallmark is high reliability, has an unerring position and provides quality in all aspects. BODAX with its proven expertise, gives a fast, dynamic answer to production problems. Bodax is a reliable, economic partner for engineering firms, for whom no distance or trouble is ever too great.
Invention, specialised knowledge, organisational skills are all part of BODAX. And just how much they can do for you is amply shown by the numerous requests BODAX receives from official bodies to help in developing and supporting engineering companies in various countries.

BODAX flies to you.
Service is not the only technical and strategic strong point in BODAX’s favour.
Its central situation in and around a historical and traditional area with skills, passed down from generation to generation of engineering, is also an advantage.
BODAX facilities are only a few minutes away from a motorway or airport; technicians can be on your doorstep at short notice. And should anyone wish to talk business with BODAX, agents, advisors, documentation, performance reports, accurate schedule of delivery and commissioning dates, will all be with you in record time.

Contact
BODAX, through Mr. Max Darley, gives advice and looks after the interests of several world known manufacturers of capital goods and components within the iron and steel industries, cement industry as well as maritime, aeronautical industries, railway industry and others.
All the “Partners” of BODAX work together with high quality standards, the latest techniques as well as all requested certificates.

The name Max Darley is only associated with BODAX when he can guarantee with certainty, that he will give trouble free service for years on end. This means constant attention to every structural detail is an absolute essential.",Industrial Automation,Self-employed,Public Company,"Maastricht, Limburg, Netherlands",Netherlands,bodax.com,https://www.linkedin.com/company/bodax-bv
BBTS bv,"Bruins Bakker Technical Service is the specialist in the field of industrial technology. We provide design, installation, advice, overhaul and maintenance of all your industrial technology with a down-to-earth approach from Twente.",Industrial Automation,2-10 employees,Self Owned,"Aadorp, Overijssel, Netherlands",Netherlands,bbts-service.nl,https://www.linkedin.com/company/bbts-bv
AFT pneumotion BV,"AFT Pneumotion ontwerpt, fabriceert en levert effectieve en betrouwbare oplossingen voor industriële automatisering, op het gebied van pneumatiek, vacuüm en hydrauliek. Van standaard component tot maatwerk “plug & play” systeemoplossing. Bij het ontwerp van een nieuwe installatie en bij optimalisatie van bestaande. Voor het één op één vervangen van een onderdeel of het ontwikkelen van een betere.

Wij vinden de ideale oplossing, of wij maken die volledig op maat voor u!",Industrial Automation,2-10 employees,Privately Held,"Dordrecht, South Holland, Netherlands",Netherlands,aftpneumotion.nl,https://www.linkedin.com/company/aft-pneumotion-bv
Vleeshouwers Electro,"Vleeshouwers Electro, opgericht in 1964, is een gerenommeerd bedrijf dat al 50 jaar bekendheid heeft binnen de regio Zuid en Midden Limburg.

Inmiddels uitgegroeid van lokale winkel tot een regionaal bedrijf met 3 hoofdpijlers.

ELECTRO SPECIAALZAAK

ELEKTROTECHNISCHE INSTALLATIES

VERHUUR VAN LICHT EN GELUID",Industrial Automation,11-50 employees,Privately Held,"Limbricht, Limburg, Netherlands",Netherlands,vleeshouwers.nl,https://www.linkedin.com/company/vleeshouwers-electro
Eye-Concept Industrial Automation B.V.,"Eye-Concept was founded in 2000 by Peter Caron and Robert Saunders. In september of 2007, Lennart Sonneveld joined our company.

For well over 20 years of experience in developing industrial automation solutions, one of our strong points is the abillity to operate independantly within the boundaries of the project. Capable of performing different roles and handling the related responsibilities.",Industrial Automation,2-10 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,eyeconcept.nl,https://www.linkedin.com/company/eye-concept-industrial-automation-b-v-
adparts,"Industrial automation, rotary encoder and safety controller specialist.",Industrial Automation,2-10 employees,Privately Held,"Emmen, Netherlands",Netherlands,adparts.nl,https://www.linkedin.com/company/adparts
INVEN Technology Benelux BV,"INVEN Technology Benelux b.v. is gespecialiseerd in betrouwbare, accurate, en gebruiksvriendelijke meettechnieken. Onze kennis op diverse vakgebieden en over vele jaren opgebouwde ervaring geeft ons een voorsprong als het gaat om advisering en beoordeling van specifieke en complexere meet- en regel applicaties.

Onze meet instrumenten worden ingezet voor laboratorium en in-line meting bij onder andere de fabricage van papier en het zuiveren van water. Tevens leveren wij gasdetectie apparatuur voor continue meting en alarmering van een groot aantal gassen. Afhankelijk van uw wensen, gevarenbronnen en locatie adviseren wij u graag bij de keuze van type, meetprincipe en uitvoering.

INVEN is geautoriseerd als verkoop- en servicepunt voor meetapparatuur van BTG, Mütek, Honeywell, BW Technologies, Entech, Lamy, ProRheo en Züllig.",Industrial Automation,2-10 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,inven.nl,https://www.linkedin.com/company/inven-technology-benelux-bv
Zebra Industrial Projects,"Industrieel elektrotechnische projecten uitvoeren, dat kunnen we bij Zebra Industrial Project uitstekend. U kunt bij ons terecht voor een traject van begin tot eind, maar ook voor deelprojecten. Service staat altijd bij ons voorop, of het nu om een kleine of grote opdracht gaat. We denken graag mee over de oplossing en leveren het werk pas af als u echt tevreden bent. Is er een storing? Dan staan we altijd voor u klaar, letterlijk dag en nacht.

Ontwateringsinstallaties, inpakmachines of regelkamers. Al ruim twintig jaar bouwen we bij Zebra aan de meest uiteenlopende technische projecten. Dat kan bij ons zonder tussenkomst van derden. Ontwerpen, tekenen, bouwen, monteren, programmeren, service en onderhoud; we kunnen het allemaal. Tijdens een project krijgt de klant één aanspreekpunt, die alles persoonlijk begeleidt. Samen met de klant leggen we alle afspraken goed vast, en mocht er toch een afwijking zijn dan overleggen we dat direct. Bij ons geen verrassingen achteraf.
 

Wilt u meer weten over de mogelijkheden bij Zebra? Neem dan gerust contact met ons op.",Industrial Automation,11-50 employees,Public Company,"Goes, Zeeland, Netherlands",Netherlands,zebra-nl.com,https://www.linkedin.com/company/zebra-industrial-projects
Multimark marking solutions,"Multimark  is a Dutch-based supplier of marking coding and labeling needs. 
marking inks, inkjet inks, ink solvents, flexo-printing units, inkrolls, stencil products, marking pens, inkpads, thermal transfer foil, hotprint foil, barcode printers, label rewinders, label dispensers, blank and coloured labelstock, labelprintservice.",Industrial Automation,2-10 employees,Privately Held,"Oosterhout, North Brabant, Netherlands",Netherlands,multimark.nl,https://www.linkedin.com/company/multimark-bv
Hawkeye Recognition,We develop computer vision applications running on the edge,Industrial Automation,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/hwky
L-PIT.nl,"L-PIT.nl’s aim is to improve and simplify the production process of mushroom cultivation via innovative technology. The binding factor is optimal climate control.

1. Our new L-PIT BIS (Business Intelligence System) has been developed for mushroom cultivation and can also be used in various other agricultural applications. The strength of the system is that all departments can be managed via the same management system. This can be operated via any display-device connected to internet.

2. Installation of humidification systems for tunnels in phase 2 and 3 of the composting process. Research in this field started in 2005 and has resulted in a lot of expertise. For humidification watertreatment is crucial. We can help you to find an optimal solution.

3. Technical consultancy for mushroom and mushroom-related companies.

L-PIT.nl is always available to make an appointment to show you a demo of our possibilities.",Industrial Automation,2-10 employees,Public Company,"Sevenum, Limburg, Netherlands",Netherlands,l-pit.nl,https://www.linkedin.com/company/l-pit-nl
Arstia,"Arstia is een persoonlijke service verlener op het gebied van industriële automatisering. Met name als het gaat om projecten waar de nadruk ligt op besturing, communicatie, visualisatie en verwerking kan Arstia een belangrijke rol spelen.

Ons specialisme: specificatie en programmering van display-, PC-, PLC- en SCADA software voor zowel machine- als procesbesturingen.  Tevens kunnen wij de bijbehorende documentatie, de functionele tests en inbedrijfstelling op locatie (ook internationaal) verzorgen.",Industrial Automation,Self-employed,Self Employed,"Nederasselt, Gelderland, Netherlands",Netherlands,arstia.nl,https://www.linkedin.com/company/arstia
MelQ,"MelQ is de totaaloplossing voor probleemloze en betaalbare pneumatiek in uw stal. Kies ook voor MelQ voor het 
vervangen van niet deugdelijke pneumatiek in uw stal.
 
Neem contact met ons op voor meer informatie.",Industrial Automation,11-50 employees,Privately Held,"Sliedrecht, South Holland, Netherlands",Netherlands,melq.com,https://www.linkedin.com/company/melq
Industry-Tech,"Ruime ervaring in projectmanagement binnen de voedingsindustrie. 

Door op verschillende niveaus te kunnen communiceren, vooruit te plannen en het beschikken over helikopterview kom ik het beste tot mijn recht binnen complexe en multidisciplinaire projecten. 

Door mijn technische achtergrond ben ik staat materie snel eigen te maken waardoor ik zorg dat projecten binnen de gestelde tijd, budget en de juiste kwaliteit gerealiseerd worden. Ik ben gedreven, accuraat, besluitvaardig, stressbestendig en resultaat gericht.

Diensten van Industry-Tech: 

 Projectmanagement. 

 Verbeterprojecten.

 Veranderprojecten.

 Verplaatsing productielijnen / machines. 

 Vervanging productielijnen / machines.

 Interim hoofd technische dienst.

 Opzetten / beheren onderhoudsplannen.

-----------------------------------------------------------------------------------------------------------------------

Neem vrijblijvend contact op om te bespreken wat Industry-Tech kan bieden via:

 info@Industry-Tech.com

 +31(0)631952382 

-----------------------------------------------------------------------------------------------------------------------

Specialismen:

◆ Projectmanagement ◆ Projectplanning ◆ Maintenance management ◆ Verbeterprojecten 
◆  Veranderprojecten ◆ Verplaatsing / vervanging productielijnen of machines

-----------------------------------------------------------------------------------------------------------------------",Industrial Automation,Self-employed,Self Owned,"Wijk bij Duurstede, Utrecht, Netherlands",Netherlands,industry-tech.com,https://www.linkedin.com/company/industry-tech
Dynamic Control Technology,"Wij leveren complete besturingen voor machines en productielijnen. Ook kan men voor deelwerkzaamheden bij ons terecht, zoals
advisering,
ontwerp schema,
programmering, 
paneelbouw, 
inbedrijfstelling, 
projectbegeleiding en 
24-uurs service.

Onze afnemers zijn machinefabrikanten, elektrotechnische bedrijven en alle takken van industrie, variërend van voedingsmiddelenproducenten tot automobielfabrikanten.",Industrial Automation,2-10 employees,Self Owned,"Bodegraven, South Holland, Netherlands",Netherlands,dynamicct.nl,https://www.linkedin.com/company/dynamic-control-technology
Liquidea,"Flexible and trust worthy automation of production processes. Whether it concerns maintenance or modifications on existing systems or creating something new, Liquidea adapts as a ""liquid"" and makes your ""idea"" come true. 

Specialized in optimizing your production processes and reducing downtime and costs. Active in a broad mixture of industries, including pharmaceutical, petrochemical, machinery, plastic industry.",Industrial Automation,2-10 employees,Privately Held,"Emmen, Drenthe, Netherlands",Netherlands,liquidea.nl,https://www.linkedin.com/company/liquidea
Smart Industry Consultants,"Smart Industry Consultants helps companies define a strategic vision for smart IT. It creates a successful future for industrial companies by making the transition to Smart Industry manageable and realistic.

We ensure that intangible processes become clear, driven by strategic objectives. This way, Smart Industry Consultants reduces the gap between business and IT and allows companies to use their IT intelligently.

We guide the process from A to Z. We discuss and analyze your specific needs and provide a customized implementation plan which you can start working with immediately. By sharing and applying the latest technologies and processes we ensure that you are always one step ahead. This way we create your smart future.",Industrial Automation,11-50 employees,Privately Held,"Zwolle, Overijssel, Netherlands",Netherlands,smartindustryconsultants.nl,https://www.linkedin.com/company/smart-industry-consultants
Drys MES Software,"Built your smart factory with software from Drys. The Drys software platform brings the best big data technology into your factory. 

Drys MES is the newest manufacturing execution software system around; especially developed for you to realise smart factory innovations. Drys MES is designed to bring big data technology into manufacturing operations.",Industrial Automation,2-10 employees,Privately Held,"Visvliet, Groningen, Netherlands",Netherlands,drys.nl,https://www.linkedin.com/company/drys
Verhulst - Software & Elektronica,"Welcome to the Verhulst - Software & Elektronica linkedin-page !

We offer total solutions within the industrial electronics and equipmentcontrolsystems. We will be able to upgrade your old equipment with new electronics and/or software as well.

If you are looking for a down to earth approach in combination with reliable engineering, feel free to contact us.

We are able to support you on the next area's:
- Industrial electronics
- equipment control
- industrial software
- equipment utilisation measurement
- printed circuit board (PCB) design, build and installation
- embedded electronics
- measuring systems
- statistical machine control
- electronics and measuring system trainings

For questions and information please contact us:",Industrial Automation,2-10 employees,Self Owned,"Malden, Gelderland, Netherlands",Netherlands,verhulst-se.nl,https://www.linkedin.com/company/verhulst-software-elektronica
Jes Projects,"Jes Projects
Maatwerk in automatisering voor onder meer machinebouw en procesindustrie, dat is de kracht van Jes Projects. U vindt in Jes Projects een vakkundige partner voor: 
● software en hardware ontwikkeling
● engineering
● advies over industriële automatisering

Kernexpertises van Jes Projects
•	PLC-techniek, HMI-software, SCADA-systemen, BUS-systemen
•	Omzetten proces in regeltechnische omschrijvingen
•	Ontwikkeling bedrijfsspecifieke bedrijfsstandaarden voor PLC software en elektro engineering
(maatwerk)
•	Advisering van besturingstechnische oplossingen. 
•	Vervangen /upgraden van oude besturingen naar nieuwe
•	Engineering van besturingspanelen
•	Geven van maatwerk cursussen op het gebied van Siemens S7, WinCC 
       flexible

Jes Projects biedt praktische maatwerkoplossingen voor: 
● OEM’ers (Original Equipment Manufacturer), machinebouwers
● Eindklanten (producerende bedrijven)
● Leveranciers van de eindklant of OEM’er, zoals electro- en engineeringsbedrijven en
   constructiebureaus",Industrial Automation,Self-employed,Self Employed,"Venlo, Limburg, Netherlands",Netherlands,jesprojects.nl,https://www.linkedin.com/company/jes-projects
Tombotics Lab Support,Tombotics Lab Support can support you to develop an application on your liquid handling device. Or give you advice during the investment period to purchase a liquid handler.,Industrial Automation,Self-employed,Self Employed,"Weerselo, Overijssel, Netherlands",Netherlands,,https://www.linkedin.com/company/tombotics-lab-support
Larditron Projects BV,"Het onafhankelijke multidisciplinaire ingenieurs- en adviesbureau Larditron Consulting Engineers BV is sinds de oprichting in 2004 gespecialiseerd in werktuigbouwkunde en elektrotechniek voor investerings- en onderhoudsprojecten in de branches Energie & Installatie, Proces & Industrie, Machine & Apparatenbouw en Bouw & Infra.",Industrial Automation,11-50 employees,Privately Held,"Maastricht-Airport, Limburg, Netherlands",Netherlands,larditron.nl,https://www.linkedin.com/company/larditron-consulting-engineers-bv
