Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Ecruiser,"Meteen waren we enthousiast over de Ecruiser toen wij hem in het buitenland, op vakantie voor het eerst in ons leven gezien hebben. Vandaar dat we besloten hebben om samen met de fabrikant een model voor de Nederlandse openbare weg te ontwikkelen. Hierbij hebben wij gebruiksgemak en comfort geoptimaliseerd en gecombineerd met een uniek uiterlijk. Tada de Ecruiser.
De Ecruiser kenmerkt zich door zijn schone manier van transport en bevat een aantal interessante voordelen. Vooral in de stad waar al veel luchtvervuiling aanwezig is, is de Ecruiser, met een Co2 uitstoot van 0,0% een uitkomst. Herrie en stankoverlast is niet langer aan de orde en u bespaart tegelijkertijd een hoop kosten uit met nog maar €0,50 oplaadkosten / 100km. De dubbele achtervering maakt de Ecruiser zeer comfortabel om mee te rijden. Daarnaast wordt de Ecruiser standaard geleverd met een 20Ah draagbare Lithium accu voor meer gebruikersgemak, digitale snelheidsmeter, alarmsysteem incl. afstandsbediening, stuurslot en een USB oplaadpunt voor uw smartphone onder het zadel. 
Iedere Ecruiser wordt kosteloos voorzien van een afleverbeurt en snorfietskenteken. (blauw).

ECRUISER B2B - Zakelijk
Wat denkt u hiervan, een Stoere elektrische scooter als rijdende reclamezuil voor uw eigen bedrijf. Met zijn brede stoere wielen, robuuste constructie en stille brushless motor is het een unieke verschijning. De brede banden zorgen voor een kortere remweg en een veilig gevoel op onverharde wegen, bospaden of stranden. Speciaal voor bedrijven bieden wij een unieke service, de promotiecruiser. Het is De manier om alle voordelen van een elektrische scooter te combineren met het op een originele manier promoten van uw bedrijf. Wilt u de Ecruiser liever inzetten als bezorg scooter? Dan kiest u gewoon voor de optie bezorgbox. 

*Vervuil jou omgeving niet langer, tank niet langer, Wacht niet langer maar bestel de Ecruiser direct uit voorraad of vraag een testrit bij u thuis aan.
www.Ecruiser.nl","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Tholen, Zeeland, Netherlands",Netherlands,ecruiser.nl,https://www.linkedin.com/company/ecruiser
AccuSaver,"De AccuSaver meet het laadgedrag van de accu via de 220V-lader. Zodra de accu bijna is volgeladen, schakelt de AccuSaver automatisch de spanning uit. Hierdoor wordt overladen en de warmteontwikkeling die hierbij ontstaat voorkomen en wordt degradatie van de accu tegengegaan – je accu blijft dus langer in goede conditie.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Zwolle, Overijssel, Netherlands",Netherlands,accusaver.nl,https://www.linkedin.com/company/accusaver
R.van Dalen Elektrotechniek BV,"R. van Dalen Elektrotechniek BV is een gekwalificeerd elektrotechnisch installatiebedrijf gevestigd te Hoogvliet Rotterdam.
Wij werken snel en professioneel en houden daarbij altijd rekening met u en úw bedrijfsvoering. 

Of het nu gaat om het ontwerpen van een lichtplan, installatieadvies, inspectie en onderhoud van licht- en krachtstroominstallaties of het installeren van een professioneel (draadloos) datanetwerk, beveiligings-, telefoon- of noodverlichtingsinstallaties. Als u kiest voor R. van Dalen Elektrotechniek BV, kiest u voor een betrouwbare partner.  

Energiebesparing
Door het vervangen van veel al oude verlichting is het mogelijk een aanzienlijke besparing te realiseren. Door de bestaande verlichting te vervangen door hoogfrequente armaturen en of led armaturen kan het energie verbruik met 30% of minder verlaagd worden.

Zonnepanelen
De zon is een onuitputtelijke bron van energie. Bij fotovoltaïsche zonne-energie wordt er stroom uit zonlicht 
gewonnen. De hierbij gebruikte zonnecellen zijn halfgeleidende elementen, over het algemeen van silicium. Als er zonlicht op een zonnecel valt, worden daar elektronen in beweging gezet en stroomt er elektriciteit. Voorwaarde is dat er sprake is van een gesloten stroomcircuit via een verbruiker of het stroomnet

Zonnepanelen zijn te plaatsen op bijna alle daken. Het belangrijkste is dat er genoeg oppervlakte is en geen schaduwen. Wij leveren en plaatsen opmaatgemaakte oplossingen voor ieder type dak.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Hoogvliet, South Holland, Netherlands",Netherlands,dalen-elektro.nl,https://www.linkedin.com/company/r-van-dalen-elektrotechniek-bv
DWT Groep B.V.,,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Sint Philipsland, Zeeland, Netherlands",Netherlands,,https://www.linkedin.com/company/dwt-groep-b.v.
Ledzis - The future of advertising,Display solutions,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Haarlem, North Holland, Netherlands",Netherlands,ledzis.com,https://www.linkedin.com/company/ledzis
Tovèrli Lighting & Control Solutions,"Tovèrli is al vele jaren toonaangevend op het gebied van lichtregeltechniek. We hebben onze oorsprong  in de entertainmentbranche en zijn intussen een vertrouwde partner in horeca, hotels, kantoren, retail, musea, zorginstellingen, jachtenbouw, industrie en luxe woningbouw. Naast complete lichtregelsystemen en componenten voor de lichtindustrie bieden we ook domotica.
Tovèrli levert als technische groothandel niet alleen kant-en-klare oplossingen. Dankzij onze kennis over innovatieve lichtregeltechnieken maken we ook systemen op maat. We denken graag mee met onze opdrachtgevers voor een passende oplossing. Daarmee zijn we een goede partner voor elke installateur. Hoe complex de opdracht ook mag zijn, we zijn pas tevreden als u dat ook bent. 
Wij werken uitsluitend met zeer hoogwaardige componenten en systemen. Zo weten we zeker dat uw verlichting of domotica perfect aansluit bij elke behoefte in uw pand of ruimte. Of het nu gaat om sfeer brengen, energiebesparing of comfort. Tovèrli regelt het.
Bekijk onze site: http://www.toverli.nl","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Purmerend, North Holland, Netherlands",Netherlands,toverli.nl,https://www.linkedin.com/company/toverli
Kompey,"Verantwortung als Antrieb: In Anerkennung unser Verantwortung als Elektronik-Dienstleister setzen wir unsere Kraft durch unsere Geschäftstätigkeit für den Fortschritt und die Entwicklung der Gesellschaft, sowie für das Wohlergehen der Menschheit ein, um überall auf der Welt die Lebensqualität zu erhöhen.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Vaals, Limburg, Netherlands",Netherlands,kompey.de,https://www.linkedin.com/company/kompey
Coolman Elektrotechniek B.V.,"Installatie bedrijf voor zowel de woningbouw, utiliteit als industrie.
Wij leveren en installeren elektrotechnische, cv en duurzame installaties aan. Daarbij leggen we ook gebouwen automatiserings en beheersystemen aan. U kunt denken aan netwerkbekabeling als aan KNX installaties. 
Daarnaast keuren we ongeveer 700 woningen de elektrotechnische als de gas en water installaties.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Bedum, Groningen, Netherlands",Netherlands,coolman.nl,https://www.linkedin.com/company/coolman-elektrotechniek-b.v.
Elense BV,"ELENSE, short for ELectrical ENgineering SErvices, is a consultancy and engineering company for electrical, real-time monitoring and lighting challenges. 

ELENSE originated from the experiences of the founder, a driven and passionate technician. Over the past 25 years, he has gained practical experience in many different areas and aspects within electrical engineering, lighting, signing and advertising, camera and parking systems and beyond.

By thinking in solutions, we help you with your technical challenges and issues.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Public Company,"Son en Breugel, North Brabant, Netherlands",Netherlands,elense.nl,https://www.linkedin.com/company/elensebv
Electrocel B.V.,"Electrocel B.V. is opgericht op 28 februari 1975 en is sinds 28 mei 1993 een besloten vennootschap. 
Wij zijn BRL6000 gecertificeerd en erkend door Techniek Nederland en InstallQ. 
Daarnaast zijn wij erkend leerbedrijf.

Electrocel B.V. werkt met diverse strategische partners als één team aan de toekomst.

De werkwijze van Electrocel B.V. kenmerkt zich door een actieve en flexibele houding en een hoge kwaliteit van diensten. Hierdoor kunnen wij een groot aantal opdrachtgevers al vele jaren tot onze vaste klantenkring rekenen. 

Electrocel profileert zich in de volgende marktsegmenten:
- Domotica;
- Duurzaamheid;
- Videofoon- en intercominstallaties;
- Data- en communicatie-installaties;
- Brandmeldinstallaties;
- Inbraakmeldinstallaties;
- Kleinschalige nieuwbouw (villabouw);
- Services en onderhoud.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"The Hague, South Holland, Netherlands",Netherlands,electrocel.nl,https://www.linkedin.com/company/electrocel
Hamitherm B.V.,"Hamitherm BV is specialized in the design, manufacture and marketing of thermocouple connectors for temperature measuring circuits. Our activities are focused on locking thermocouple connectors and to a lesser extent also on RTD connectors in a two, three or four wire version.

Hamitherm markets its products exclusively via OEM accounts like sensor manufacturers, component resellers and instrument manufacturers. This means that there are no exclusive sales representations. In order not to compete with her own customers, Hamitherm BV does not produce or market temperature sensors, instrumentation or wire. Also Hamitherm BV does not advertise under her own name and neither does she exhibit at shows or fairs. If required we can supply our connectors under your private label with your name or logo printed on the connectors.

Hamitherm offers a very broad product range of thermocouple connectors in miniature and standard version ranging from thermoplastic to ceramic body connectors. Also a complete range of accessories and panels is available. All products can be supplied in all existing color codes or in any custom color the end user might require.

In order to properly service the market requirements Hamitherm BV carries an inventory in excess of 80.000 thermocouple connectors, with components in stock for an additional 150.000 to 200.000 connectors. This is more than enough to meet any demand.

Because of the very good price to quality ratio and the consistent marketing philosophy, Hamitherm has been successful in becoming the leading manufacturer in Europe for this product line. The sales of Hamitherm products in the USA are handled through our local representatives. The rest of the world is covered by the Dutch headquarters.

We welcome the opportunity to prepare a quotation covering your annual requirements.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dordrecht, South Holland, Netherlands",Netherlands,hamitherm.com,https://www.linkedin.com/company/hamitherm
EV Laadpaal Installatie,"Bij EV Laadpaal Installatie staan we klaar om jou de toekomst van mobiliteit te bieden. Of je nu een elektrische auto bestuurt of overweegt er één aan te schaffen om naar een duurzamere toekomst te gaan, wij bieden de laadoplossingen die je nodig hebt. Onze missie is eenvoudig maar krachtig: elektrisch rijden toegankelijk maken voor iedereen, overal.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Amsterdam, North Holland, Netherlands",Netherlands,evlaadpaalinstallatie.nl,https://www.linkedin.com/company/ev-laadpaal-installatie
AVerionMM,"Al 25 jaar specialiseren wij ons in audiovisuele communicatie techniek. Wij vinden onze klanten het belangrijkste en kijken altijd samen naar een oplossing die helemaal aansluit bij hun wensen. We zorgen graag voor dat uw presentatie vlekkeloos verloopt, uw evenement voorzien is van het beste geluid of dat uw bedrijf gebruik gaat maken van de juiste beeldschermen en technieken. Wij werken altijd gestructureerd en zorgen dat we u het werk uit handen nemen; kwaliteit staat hierbij altijd voorop.

Neem vrijblijvend contact met ons op.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Weert, Limburg, Netherlands",Netherlands,averion.nl,https://www.linkedin.com/company/averionmm
Frogwatch,"Platform voor Structural Health Monitoring dat sensordata van trilling, tilt en scheuren vertaalt naar bruikbare inzichten, alarmen en automatische rapportages.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Delft, South Holland, Netherlands",Netherlands,frog.watch,https://www.linkedin.com/company/frogwatch
Installatiebedrijf Velo-van der Bij B.V.,"Velo-van der Bij B.V. offers installation, repair, and maintenance for heating, plumbing, and electrical systems.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Enschede, Overijssel, Netherlands",Netherlands,velovanderbij.nl,https://www.linkedin.com/company/installatiebedrijf-velo-van-der-bij-b.v.
Maxima LED,"Maxima LED provides DOP, photographers and artists with revolutionary lighting tools. Based in The Netherlands and manufacturing in Italy, our flagship products, Maxima 7 and Maxima 3 incorporate years of research and technological achievements into simple and effective tools that deliver outstanding results in the most critical scenarios.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,maximaled.com,https://www.linkedin.com/company/maxima-bv
HB Electronics,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Heemskerk, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/hbelectronics
Prolucent Poultry Lighting,"Better light, better life. Prolucent is a game changer in poultry lighting. Our dynamic led lighting has a direct impact on the welfare of broilers and layers. Prolucent is an indispensable asset for the chicken barn of the future.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Barneveld, Gelderland, Netherlands",Netherlands,prolucent.lighting,https://www.linkedin.com/company/prolucentlighting
Advanced Touchscreen Technology b.v.,"Capacitive touch solutions.
We're producing ITO on glass, also we can make every pattern of ITO. (buttons, sliders, wheels and diamonds).

Advanced Touchscreen Technology B.V. (ATT) develops and produces in a socially and environmentally responsible
manner touchscreens using sustainable materials and technologies. Innovation, exibility and customized products
are the strenght of ATT.

Unique technology for low cost capacitive touchscreens and patterned ITO

ATT’s technology is based on combining a unique deposition technique with innovative manipulation of the chemistry
and physics of the processes. The main advantages are that low temperature and no vacuum are used in an inline
process.

ATT developed a capacitive touchscreen with a high clarity and a long-lasting lifetime. It is made of glass with an ITO
coating that is scratch resistant, due to its chemical structure which makes it extremely durable, not affected by external
factors. A capacitive touchscreen operates by detecting a change in a known electrical current that occurs when the
screen is touched. An AC signal voltage is applied to the front conductive surface of the sensor through four corner
wires. All four corners are driven with the same voltage, phase and frequency. Where the glass is touched, a small
amount of electrical energy is coupled capacitively from the sensor to the user, causing a small but measurable amount
of current to flow through each corner. The system identifies a touch comparing a known ‘baseline’ with the change in
current when the screen is touched. A capacitive touchscreen is ideal for frequent use. It can also be gasket sealed and it
is water resistant.

The A group
ATT belongs to a group of companies that jointly cover the whole range from touchscreen development to market implementation.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,Netherlands,Netherlands,,https://www.linkedin.com/company/advanced-touchscreen-technology-b.v.
The Green Energy Company,"The Green Energy Company is de zakelijke LED specialist van Nederland en bouwt bestaande
verlichting om naar energiezuinige LED verlichting. Dit levert een besparing op van ca 60 tot 90% in
kosten. TGEC biedt een enorm uitgebreid assortiment LED verlichting, waardoor er voor elke
lichtbron een passend LED alternatief is, met de sterkste LED’s met de hoogste Lumen/Watt en
beste kleurechtheid. Onze producten en diensten zijn DEKRA-LED en TUV gecertificeerd, onze
fabriek is ISO 9001 gecertificeerd en alle installaties worden gedaan door een sympathiek, ervaren
en professioneel team.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Nieuwer-Ter-Aa, Utrecht, Netherlands",Netherlands,thegreenenergycompany.nl,https://www.linkedin.com/company/the-green-energy-company1
Martini Beauty B.V.,"Manufacturer of treatment chairs and beauty equipments.
We love to be your business partner.
We have gathered more than 30 years of experience to develop products with are tailored to the needs of the market. Our collection consists exclusively of treatment chairs, collection trays, magnifying lamps, Hadewe foot care units and ergonomic stools.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Groningen, Groningen, Netherlands",Netherlands,martinibeauty.nl,https://www.linkedin.com/company/martini-beauty-b-v
Slope Lighting Solutions,"Slope Lighting Solutions has dedicated itself exclusively to the illumination of sporting grounds with an angle of inclination.  The illumination requirements of ski slopes, as well as the challenging and inspiring mountainous surroundings, have so far never led to the development of a luminaire that fits in with the surroundings both visually and technically.

Slope Lighting Solutions has done just that with the introduction of the Arctic Beam. The Arctic Beam is a LED technology based luminaire that clearly stands out from the sodium-vapour en metal-hailde lamps that can be commonly found on ski slopes. The Arctic Beam LED lighting solution improves the customer experience and operational performance of ski areas.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,slopelightingsolutions.com,https://www.linkedin.com/company/slope-lighting-solutions
SiTel Semiconductor BV,SiTel Sierra started as a chipcompany in 1994 specialized in solutions for DECT telephones. The company had been acquired by National Semiconductor in 1996 and by Dialog Semiconductor in 2011.,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"’s-Hertogenbosch, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/sitel-sierra
PureDomotica,"PureDomotica is een kernachtige organisatie met enthousiaste medewerkers die over jarenlange ervaring beschikken op het gebied van visualisaties en KNX-installaties. Een van de belangrijkste drijfveren binnen de organisatie is het waarborgen van kwaliteit. PureDomotica neemt en draagt ook de volle verantwoordelijkheid voor het ontwerpen, assembleren en testen van de producten. Op die manier kunnen wij met onze producten en diensten een toegevoegde waarde zijn voor opdrachtgevers, installateurs/system integrators en adviseurs/architecten.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Boxtel, North Brabant, Netherlands",Netherlands,puredomotica.nl,https://www.linkedin.com/company/puredomotica
HAGO Electronics B.V.,"HAGO Electronics B.V. is leverancier, producent, importeur en adviseur op het gebied van communicatiesystemen. Uitvoerend als het de installatie van deze systemen betreft in industrie,  nieuwbouw, kantoorinrichting, bejaardencentra, overheidsinstellingen, hotels, scholen, dienstverlenende bedrijven, vervangingsmarkt etc.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Zoetermeer, South Holland, Netherlands",Netherlands,hagoelectronics.com,https://www.linkedin.com/company/hago-electronics
Intratone Nederland,"Intratone maakt draadloze oplossingen voor intercoms en toegangscontrole.

 Intratone richt zich op eenvoud, betrouwbaarheid en efficiëntie. Met onze systemen, die gebruikmaken van het mobiele telefoonnetwerk, bieden we een stabiele en gebruiksvriendelijke oplossing voor woningcorporaties, vastgoedbeheerders en VvE’s. Ons gratis online portaal maakt het mogelijk om op afstand toegang te beheren en te verlenen. Intratone ondersteunt klanten met continue customer support en heeft al meer dan 2 miljoen appartementen in Europa aangesloten. Wij blijven innoveren om aan de veranderende behoeften van onze klanten te voldoen en bieden betrouwbare oplossingen zonder gedoe met bekabeling of bluetooth of Wifi.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Amsterdam, North Holland, Netherlands",Netherlands,intratone.nl,https://www.linkedin.com/company/intratone-nederland
Hateha,"Hateha is als agent-importeur exclusief vertegenwoordiger voor Nederland van enkele gerenommeerde buitenlandse fabrieken van elektrotechnische materialen. De specialistische kennis van de producten en systemen van deze fabrieken is, in 50 jaar dat het bedrijf bestaat, zorgvuldig opgebouwd en wordt gedeeld met ons team van ruim 40 medewerkers.

Mensen maken Hateha, al sinds 1966
Ons team bestaat uit enthousiaste goed opgeleide en ervaren specialisten die u met raad en daad terzijde staan tijdens uw zoektocht naar de meest uiteenlopende oplossingen voor installatietechnische vraagstukken in de industrie, woningbouw, utiliteit of machinebouw. Specifieke specialismen zijn aanwezig op het gebied van alle mogelijke aansluittechnieken van krachtcontactmaterialen, inclusief noodzakelijke beveiligingen.

Ondersteuning op vele gebieden: maak gebruik van onze kennis!
Of het nu gaat om technische vraagstukken op het gebied van domotica, laadoplossingen voor elektrisch rijden, het maken van lichtberekeningen of projectcalculaties voor combinaties-op-maat, wij staan voor u klaar! Ook helpen wij u graag bij een stukje verkoopondersteuning: heeft u monstermateriaal, brochures of demomodellen nodig? Hiervoor geldt hetzelfde, neemt u hiervoor contact met ons op.

Onze showroom om u of uw klant te overtuigen!
In Hazerswoude-Rijndijk hebben we ons infocentrum waar u een afspraak kunt maken met uw klant om onze producten te laten zien. Tevens bieden we hier scholingen aan over verschillende thema’s. Woont u niet in de buurt, dan verwelkomen wij u graag op één van onze beurs stands.

Lokale beschikbaarheid producten
In Hazerswoude-Rijndijk hebben we een magazijn waarbij veel producten van onze fabrieken op voorraad liggen. Mocht het voorkomen dat een groothandel een product niet op voorraad heeft, kan dit in veel gevallen toch snel geleverd worden vanuit ons magazijn.

We staan graag voor u klaar!
Hateha, sterke partner in elektro","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Hazerswoude-Rijndijk, South Holland, Netherlands",Netherlands,hateha.nl,https://www.linkedin.com/company/hatehabv
EURO-INDEX b.v.,"EURO-INDEX b.v. is a technical wholesaler/distributor, which supplies measuring- and control equipment and components, mainly used for safety, maintenance and building of technical installations in household applications, utility and industry. These activities are supported by preventive maintenance, repairs, calibrations and periodical checks of the measuring- and control equipment, which is all done in our own laboratory. Training, seminars and a proper advice to our clients, as well as rental equipment, makes sure that our clients have the benefit of an optimal service.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Capelle aan den IJssel, South Holland, Netherlands",Netherlands,euro-index.nl,https://www.linkedin.com/company/euro-index-b-v-
Cable Connectivity Group,"Cable Connectivity Group (CCG) is active in the production, distribution and assembly of specialty cables and cable connectivity solutions. The Group comprises the operating companies Jobarco BV, Pantaflex BV and Capable BV (in The Netherlands), TKD Kabel GmbH, ConCab kabel GmbH, and Schrade Kabel & Elektrotechnik GmbH (in Germany, Poland) and KC Industrie Srl (in Italy). The operating companies operate under their own name and employ over 700 people. They have a global customer base in end-markets such as machine building, agriculture, crane- and lift industry, healthcare and medical, railway, marine, offshore, installation food & beverage, aeronautics and aerospace. 

www.jobarco.com
www.pantaflex.nl
www.capable.nl
www.tkd-kabel.de
www.concab.de
www.schrade-kabel.de
www.kcindustrie.it","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Privately Held,"Benthuizen, South Holland, Netherlands",Netherlands,cableconnectivitygroup.com,https://www.linkedin.com/company/cableconnectivitygroup
Winterhalter Nederland B.V.,"Winterhalter is dé specialist op het gebied van professionele vaatwassystemen. Een perfect schone vaat wordt gegarandeerd door een combinatie van vaatwasmachines, reinigingsmiddelen, waterbehandeling en korven. Winterhalter producten, welke bekend staan om hun innovatie, efficiency, gebruiksgemak en wasresultaten, worden reeds decennia geleverd in de professionele keukens.

Winterhalter Gastronom Nederland B.V. werd opgericht in 1967 en is gevestigd in Oosterhout. Als marktleider met jarenlange ervaring in professionele vaatwassystemen kent Winterhalter Gastronom Nederland B.V. de lokale markt en werkt nauw samen met klanten, verkopers en dealers/servicepartners.

Onze verkoop- en servicemedewerkers, uitgebreide voorraad onderdelen en ons netwerk ervaren servicepartners garanderen een fantastische service. Klanten kunnen vertrouwen op een maximale kwaliteit en betrouwbaarheid van hun vaatwasproces.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Partnership,"Oosterhout, North Brabant, Netherlands",Netherlands,winterhalter.nl,https://www.linkedin.com/company/winterhalter-gastronom-nederland-b-v-
De Groot - Elektravon | High end installations,"Wij zijn De Groot - Elektravon | High end installations. De allround elektrotechnisch en werktuigbouwkundig specialist op het Bio Science Park in Leiden. Hier werken we dag in, dag uit voor grote opdrachtgevers in de farmaceutische industrie. Met een grote diversiteit aan diensten werken we mee aan de wereldgezondheid.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,werkenopbiosciencepark.nl,https://www.linkedin.com/company/degrootelektravon
Walsin Technology Europe B.V.,"We are a leading global supplier in the electronics passive components industry, with our headquarters in Taiwan. Incorporated in 1992, Walsin Technology Corporation is the world’s leading manufacturer of passive components with a one-stop-shop product portfolio and worldwide delivery platform. The company’s product lineup includes multiple-layer ceramic chip (MLCC) capacitor/array, chip-resistor/array & networks, inductors, RF filters, disc capacitor, varistor, chip fuse, and antenna, etc.In less than ten years, Walsin Technology grew rapidly into a publicly traded company in Taiwan and ranked as a top tier supplier for passive components. Its dedication in R&D and strategic alliances with business partners contribute to this remarkable achievement.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,passivecomponent.com,https://www.linkedin.com/company/walsin-technology-europe-b-v
The European Institute for the PCB Community- EIPC Services BV,"The European Institute for the PCB Community (EIPC), based in The Netherlands, is an international service provider to the European Interconnection and Packaging Industry.
Since 1968, the EIPC is servicing about 120 member companies, including suppliers of machinery and materials to the PCB industry, PCB Manufacturers, contract electronics manufacturers and OEM’s.

EIPC's Mission Statement: ‘The EIPC is a network of PCB professionals providing platforms to exchange business and technology information for the success of the European electronics industry’.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Geleen, Limburg, Netherlands",Netherlands,eipc.org,https://www.linkedin.com/company/european-institute-of-printed-circuits--eipc-services-bv
FPGA Solutions BV,"FPGA Solutions is a company specialized in all FPGA centric applications. We provide on-site consultancy services and support as well as in-house development of FPGA related electronic designs.
Our services range from a developing a single IP macro to complete embedded system design including FPGA design (using VHDL / Verilog), embedded software and PCB layout and prototype delivery.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,fpgasolutions.nl,https://www.linkedin.com/company/fpga-solutions-bv
ETHERMA Benelux BV,"ETHERMA has more than 40 years of experience in the planning, design, production and installation of electric heating systems, infrared heaters, open space, gutter, roof heating as well as pipe trace heating. Benefit from our experience and comprehensive services. From on-site planning, through tendering and quotation support, to order service, ETHERMA accompanies your projects free of charge.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Hengelo, Overijssel, Netherlands",Netherlands,etherma.nl,https://www.linkedin.com/company/etherma-benelux
DEHN Nederland B.V.,"DEHN is dé specialist in overspannings-, bliksembeveiliging, aarding en veiligheidsproducten. 

DEHN is in meer dan 70 landen actief en wereldwijd marktleider op het gebied van overspannings-, bliksembeveiliging, aarding en veiligheidsproducten. 
Met een eigen vestiging in Nederland zijn we in staat de Nederlandse markt optimaal te bedienen. Overspanningsbeveiliging hoeft geen ingewikkeld en complex verhaal te zijn. Daarom staan bij ons persoonlijke service, toegankelijkheid en technische ondersteuning voorop. 

Innovatie is voor ons dé manier om onze klanten altijd de juiste oplossing te kunnen bieden. Dit doen we niet alleen met de expertise vanuit DEHN Nederland, we werken nauw samen met onze internationale technische collega’s. Zo zijn we in staat om optimale bescherming te bieden voor de infrastructuur van energie en data, elektrische en elektronische installaties in de olie- en gassector, hoog gevoelige elektronische systemen op het gebied van spoorvervoer en alle voorkomende systemen en schakelapparatuur op elke werkplek.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Privately Held,"Amersfoort, Utrecht, Netherlands",Netherlands,dehn.nl,https://www.linkedin.com/company/dehnnederland
BenQ Benelux,"BenQ develops innovative display and projection technology that helps people work, learn and relax more effectively.

Our solutions combine performance, ease of use and thoughtful design to enhance digital experiences — from workplace productivity and creative workflows to interactive learning and home entertainment.

With a strong portfolio of monitors, projectors and interactive displays, BenQ supports professionals, businesses, educational institutions and consumers in their daily digital environments.

Discover our solutions:
- Website: https://www.benq.eu/nl-nl
- Business: https://www.benq.eu/nl-nl/business
- Education: https://www.benq.eu/nl-nl/education
- Instagram: https://www.instagram.com/benq_benelux/","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Eindhoven, North Brabant, Netherlands",Netherlands,benq.eu,https://www.linkedin.com/company/benqbenelux
Taylor,"Taylor offers more power from your roof while offering advanced insight into your solar energy system. We develop and supply electronics and software for the next generation of high-performing solar systems, optimising the performance of solar cells, resulting in up to 20% more power.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,taylor.solar,https://www.linkedin.com/company/taylor-technologies
