Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
curATime Cluster for Future,"curATime is one of 7 future clusters in the second funding round of the ‘Clusters4Future’ initiative of the Federal Ministry of Education and Research. The aim of our cluster is to meet the challenge of customised treatments for atherothrombosis-related cardiovascular diseases with the help of complementary competencies of powerful players from science and industry. In addition, we want to identify molecularly defined precision interventions that reduce the incidence and impact of cardiovascular disease in the population and thus significantly reduce mortality.",Biotechnology Research,51-200 employees,Non Profit,"Mainz, Rhineland-Palatinate, Germany",Germany,curatime.org,https://www.linkedin.com/company/curatime
IBWF gGmbH,"At the IBWF, we combine over 40 years of experience in application-oriented biotechnology with fungi, enzymes, natural products and molecular genetics.",Biotechnology Research,11-50 employees,Non Profit,"Mainz, Rhineland-Palatinate, Germany",Germany,ibwf.de,https://www.linkedin.com/company/ibwf-mainz
Brain Interchange,"Brain Interchange is a brand of CorTec GmbH, representing our commitment to creating next‐generation neurotechnology that enables reliable, bidirectional communication with the nervous system.

Our mission is to restore independence and quality of life for millions of people living with brain disorders.",Biotechnology Research,11-50 employees,Privately Held,"Freiburg, Baden-Württemberg, Germany",Germany,brain-interchange.com,https://www.linkedin.com/company/brain-interchange
SanoViva,"We are a highly advanced research, development, and production company of organic agricultural inputs.

OUR PRODUCTS
Certified for organic agriculture

OUR SOLUTIONS
Facilitate the combination of a sustainable agricultural approach with a significant increase in:
- Quantity, quality, vigour, and vitality
- Tolerance in hot/cold/dry/wet conditions
- Tolerance against diseases and pests
- Shelf life

OUR HISTORY
11 years of profound research and development using sustainable holistic bio-chemical, bio-physical, and biological technologies structured our success in processing high-grade natural minerals and plant extracts

OUR PROJECTS
- Activities in 51 countries across 5 continent
- Agricultural, agro-food, agroforestry and forestry projects

OUR VISION
Engineer the future to sustainably optimise soils/seeds/plants, and halt hunger, deforestation, water crisis, climate change, and biodiversity loss

OUR MISSION
Become a global leader in
- Sustainable agriculture,
- Degraded land recultivation, 
- Healthy food production - SanoFood

OUR PHILOSOPHY
Trust in Nature


OUR GROUP
https://www.sanoviva.ch
https://www.sanovita-gmbh.de
https://www.sanoterra.ch
https://www.sanoviva-shop.de",Biotechnology Research,51-200 employees,Privately Held,"Tuttlingen, Baden-Württemberg, Germany",Germany,sanovita-gmbh.de,https://www.linkedin.com/company/sanoviva-ag
Ultimeyes GmbH,"With 40+ years of joint hands-on imaging, combined with more than five decades of engineering experience, our team bring their combined expertise to solving your challenges in microscopy. Ranging from live-cell imaging to automation and robotics integration, we make high performance microscopy accessible.",Biotechnology Research,2-10 employees,Privately Held,"Heidelberg, Baden-Württemberg, Germany",Germany,cairn-research.eu,https://www.linkedin.com/company/cairn-gmbh
CanVirex,"CURRENTLY NOT HIRING / RECRUITING

CanVirex is a spin-off from the Heidelberg University Hospital, founded in 2017 in Basel, Switzerland. The company develops novel immunotherapeutics for the treatment of cancer and has recently committed to using its unique technology to develop a vaccination for protection against COVID-19.

CanVirex and Heidelberg University Hospital have signed a strategic collaboration agreement for the research and clinical development of measles-vectored therapeutics. The Heidelberg University Hospital offers a unique infrastructure for swift clinical translation of our most promising drug candidates. CanVirex has also forged strategic collaborations with key industry partners for GMP manufacturing and commercialization of our products. CanVirex collaborates with the DZIF (German Center for Infection Research) for the development of the COVID-19 vaccine.

Prof. Dr. Guy Ungerechts, the scientific founder of the company, has dedicated his scientific career to explore virus-based cancer therapeutics. Dr. Ungerechts and his scientific team at the Heidelberg University Hospital and the German Cancer Research Center provide extensive technology know-how required for safe and successful clinical development.",Biotechnology Research,2-10 employees,Privately Held,"Heidelberg, Baden-Württemberg, Germany",Germany,canvirex.com,https://www.linkedin.com/company/canvirex
PlantShield eGbR,"We are developing a biological fungicide which is naturally effective, safe and sustainable.
The unique composition of our prototype already proved to be effective against Botrytis bunch rot and very effective against Asian soybean rust. It is projected to be effective against more fungal pathogens, especially obligate biotrophs like downy mildew, powdery mildew, and rusts.

Our product is completely safe to use for operators and the environment. The source plant species are grown commercially worldwide, enabling a scalable and commercially viable production within a short time frame. Plant material is harvested repeatedly (non-destructive) from already established resources, thus allowing side stream valorisation for the growers as well as sustainable production.

We are currently offering investors the opportunity to seed fund PlantShield to continue R&D of our prototype, kick start the registration process, and prepare resource supply to get to market ASAP. 

Why invest in the development of fungicides?
Market opportunities for effective fungicides are tremendous: they are indispensable to global food security as fungal diseases pose a major threat to crop production worldwide. Fungicide demand is forecasted to intensify due to changes in climate, fungicide resistances, and invasive fungal species. 

Why invest in PlantShield’s biological fungicide?
Environmental necessities, stricter regulations, and consumers' increasing awareness are leading to an irreversible shift towards biological fungicides in the long term. Yet, current biological fungicides face resource scarcity, high cost of refined products, and reduced efficacy – while PlantShield’s fungicide resources are abundant, its active substances easy to produce, and its initial efficacy tests point to a more than competitive product.",Biotechnology Research,2-10 employees,Partnership,"Nussloch, Baden-Württemberg, Germany",Germany,plantshield.bio,https://www.linkedin.com/company/plantshield
Fast Forward Discoveries GmbH,"FFX is a startup developing solutions for enzyme-free and fast tissue dissociation, providing high quality single cells for research and diagnostics.",Biotechnology Research,2-10 employees,Public Company,"Mannheim, Baden-Württemberg, Germany",Germany,fast-forward-discoveries.com,https://www.linkedin.com/company/fast-forward-discoveries-gmbh
Fassisi GmbH,"We are a manufacturer and developer of on-site rapid test systems with a focus on the veterinary sector. The quality of our iVD products is based on more than 10 years of experience in the development and production of rapid tests, particularly for practical and field applications.",Biotechnology Research,11-50 employees,Public Company,"Göttingen, Lower Saxony, Germany",Germany,fassisi.de,https://www.linkedin.com/company/fassisi
Sweethoven Biotech,"Welcome to the official LinkedIn page of Sweethoven Biotech! We are a team of passionate academics on a mission to revolutionize the way we bring sweetness into our lives.

We believe that a healthy lifestyle should not mean sacrificing taste and indulgence. Our research activities focus on sweet-tasting dietary fibers that combine a pleasant taste with the nutritional benefits of dietary fibers. 

With a dedicated team of passionate experts, we are committed to providing a high-quality and sustainable solution. Our goal is to make our sweet-tasting dietary fiber accessible to health-conscious people worldwide and to promote a balanced and delicious approach to nutrition.

Stay tuned for updates on our exciting journey. Connect with Sweethoven Biotech to follow our pursuit of a healthier and tastier future.",Biotechnology Research,2-10 employees,Educational,"Bonn, North Rhine-Westphalia, Germany",Germany,,https://www.linkedin.com/company/sweethovenbiotech
iGEM TU Dresden,"Since 2009, teams from TU Dresden have been participating in the world’s largest Synthetic Biology competition.
With creativity, collaboration, and scientific curiosity, our teams strive to develop innovative solutions for global challenges.
Over the years, we have been honored with several medals and nominations, reflecting the dedication and spirit of our students.
Driven by a shared vision, we continue to push the boundaries of SynBio — from Dresden to the world.

Project history:

2025 TRAPS Targeted RNA Activated Phase Seperation

2024 ReFiBa Recycle textile Fibres by using Bacillus subtilis

2023 DRIP Diatom-based Remediation using Immobilized Proteins

2022 WunderBand - A bioresponsive Hydrogel Platform for Phage and Yeast-derived Growth Factor Therapy of Chronic Wounds

2019 DipGene 

2017 EncaBacillus A novel platform for encapsulating microbes 

2015 SPACE-P Structural Phage Assisted Continuous Evolution of Proteins

2010 SensorBricks - A reliable and modular system for antigen recognition, signal amplification and quantification.

2009 Factory-on-a-chip: Temporal and spatial control of protein synthesis
by in vitro recombination inside picoliter reactors",Biotechnology Research,11-50 employees,Educational,"Dresden, Saxony, Germany",Germany,,https://www.linkedin.com/company/igem-dresden
Deep Soil,DeepSoil is a biotech startup using cellular agriculture to store humanities’ carbon legacy and foster soil health.,Biotechnology Research,2-10 employees,Privately Held,"Hannover, Lower Saxony, Germany",Germany,deepsoil.de,https://www.linkedin.com/company/deep-soil
Lipocyte BioMed GmbH,"Fighting the metabolic pandemic with biopsy-level precision. Early - Actionable - Cost-efficient.

Existing metabolic diagnostics are heavily flawed: organ biopsies are highly invasive, MRIs are expensive, and standard blood test, sonographies and scores are often too imprecise or catch diseases much too late. 

Lipocyte BioMed solves this. We are ""The Metabolic Biopsy Company"". 

By analyzing mRNA-signatures from a tiny, minimally invasive subcutaneous adipose tissue sample (fine needle aspiration), our AI-based platform delivers clinic-grade insights directly where they are needed most. 

We serve two distinct, high-growth pathways:

1 CLINICAL DIAGNOSTICS: Migrating metabolic precision diagnostics from complex clinics directly to the General Practitioner’s (GP) office – enabling easy, quick, and cost-effective mass application. 
 Key pipelines: HepDia (MASLD/MASH liver staging), DiaBar (Diabetes remission prediction), and LipedDia (First objective Lipedema diagnostics).

2 LONGEVITY & PREVENTION: Healthy metabolic aging is the ultimate key to longevity. We provide precise metabolic health analysis and scoring systems (LipoRateTM) for ultra-early prevention and long-term optimization in premium longevity clinics.

FACTS & TRACTION:
• > 1000 tests validated across 5 German universities (AUC 0.93 to 1.0).
• Asset-light business model with centralized top-tier lab partners.
• Robust IP protection in the US, EU, and India.

 CURRENT FOCUS (2026): 
We are currently securing IVDR certification (Class B), scaling operations and preparing the roll out HepDia, DiaBar and LipoRateTM across Europe. 

Are you a clinical partner, longevity expert, or investor looking to redefine metabolic health? Let’s connect.
 info@lipocyte-biomed.com |  ://lipocyte-biomed.com",Biotechnology Research,2-10 employees,Privately Held,"Bremen, Bremen, Germany",Germany,lipocyte-biomed.com,https://www.linkedin.com/company/lipocyte-biomed
Burgwedel Biotech GmbH,,Biotechnology Research,11-50 employees,,"Großburgwedel, Lower Saxony, Germany",Germany,,https://www.linkedin.com/company/burgwedel-biotech-gmbh
IMMUNEO Therapeutics,"Analysen einzelner Krebs-Epitope mittels Transkriptom, Exom, NGS, Proteomik
Dienstleistungen für klinische Praktiker

analyses of individual cancer-epitopes by Transcriptom, Exome, NGS, Proteomics

services for clinical practitioners",Biotechnology Research,11-50 employees,Public Company,"Karlsruhe, Baden-Württemberg, Germany",Germany,immuneo-therapeutics.de,https://www.linkedin.com/company/immuneo-therapeutics
GeneGer Science,"GeneGer Science is a bioinformatics and life-science data analysis company helping researchers, laboratories, universities, and biotechnology teams transform complex biological datasets into clear and meaningful insights.

We provide customized support for bulk and single-cell RNA sequencing, differential gene expression, functional enrichment, pathway analysis, gene co-expression networks, comparative transcriptomics, metabolomics, statistical analysis, and scientific data visualization.

Our services cover the full analytical journey, from raw-data quality control and workflow development to biological interpretation, publication-ready figures, reports, and research consultation.

At GeneGer Science, we combine biological knowledge, reliable computational methods, and clear communication to deliver results that are scientifically accurate, understandable, and tailored to each research question.

From biological data to meaningful discovery.",Biotechnology Research,2-10 employees,Partnership,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,geneger.com,https://www.linkedin.com/company/geneger-science
Minerva Analytix GmbH,"Minerva Analytix provides testing services to biopharmaceutical companies in the field of contamination safety. Our core competence is in the control of mycoplasmas, bacteria and viruses in biotechnological materials, such as cell cultures and biopharmaceutical products using molecular biological methods.",Biotechnology Research,11-50 employees,Privately Held,"Rangsdorf, Brandenburg, Germany",Germany,minerva-analytix.com,https://www.linkedin.com/company/minerva-analytix
HTCR-Services GmbH,"Human Tissue and Cell Research-Services GmbH (“HTCR-Services”) specializes in sourcing high-quality biological material for the global pharma, biotech and diagnostic industry. Through it’s network of hospitals and medical doctors, the company delivers a wide range of pathological and healthy tissues as well as matching bio-samples (e.g. PBMCs, blood). Thus enabling the discovery of new disease-related markers for molecular diagnostics and accelerating the development of new drugs and personalized treatment options.

Human Tissue and Cell Research-Services GmbH is a wholly-owned subsidiary of the HTCR-Foundation and headquartered nearby the Ludwig Maximilian University Hospital, Campus Großhadern in Munich, Germany.

For further information please visit: www.htcr-services.com",Biotechnology Research,11-50 employees,Partnership,"Planegg, Bavaria, Germany",Germany,htcr-services.com,https://www.linkedin.com/company/htcr-services-gmbh
CURE 3D - Cardiovascular Regenerative Medicine & Tissue Engineering,"The CURE3D Lab (Cardiovascular Regenerative Medicine & Tissue Engineering 3D Lab) is a research facility of the Department of Cardiac Surgery with scientific foci on cardiovascular tissue engineering, aortic valve biology, three dimensional cell culture systems and bioreactor technology",Biotechnology Research,11-50 employees,Educational,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,uniklinik-duesseldorf.de,https://www.linkedin.com/company/cure-3d
BIOSERV Analytik und Medizinprodukte GmbH,"BIOSERV Analytik und Medizinprodukte ist ein inhabergeführtes GLP-Prüflabor mit über 35 Jahren Branchenexpertise. An unseren Standorten in Rostock und San Diego, USA, beschäftigen wir Mitarbeitende unterschiedlichster Fachrichtungen.
Bei uns steht der Kunde im Mittelpunkt. Wir stehen für den direkten, persönlichen Kontakt und den fachlichen Austausch auf Augenhöhe. Unsere interdisziplinären Teams aus spezialisierten Wissenschaftlern kennen das Geschäft unserer Kunden und können die effektive und effiziente Zusammenarbeit garantieren. Als unabhängiger Dienstleister bieten wir unseren Kunden praxisorientierte Full-Service-Lösungen im Bereich Biokompatibilitäts- und Sicherheitsprüfung für Medizinprodukte aus einer Hand. Zudem begleiten wir Kunden bei der Entwicklung und Optimierung neuer Materialien und Produkte. Zahlreiche biologische, aber auch chemische und physikalische Prüfverfahren, die den nationalen und internationalen Vorgaben entsprechen, werden bei uns in Laboratorien durchgeführt, die nach ISO/IEC 17025 akkreditiert sind. Reinräume der Klassen A bis D stehen für spezielle Anforderungen zur Verfügung.  Gerne entwickeln wir darüber hinaus speziell auf individuelle Kundenbedürfnisse zugeschnittene Prüfverfahren.
Unsere Kunden der Lebensmittelbranche unterstützen wir nicht nur durch analytische Leistungen, sondern auch durch ein umfangreiches Beratungs- und Schulungsangebot im Bereich Qualitätssicherheit, -Management und Hygiene.
Wir sind stolz, über 1000 lokale, regionale, nationale und internationale Unternehmen aus der produzierenden Industrie, dem Handwerk, der Gastronomie, dem Einzelhandel, Fuhrunternehmen sowie der Versorgungs- und Health-Care-Branche zu unserem Kundenkreis zu zählen.",Biotechnology Research,51-200 employees,Privately Held,"Rostock, Mecklenburg-West Pomerania, Germany",Germany,bioserv.de,https://www.linkedin.com/company/bioserv-analytik-und-medizinprodukte-gmbh
ResCure GmbH,ResCure developed a groundbreaking new therapeutic biomaterial to resolve inflammation.,Biotechnology Research,2-10 employees,Public Company,"Dresden, Saxony, Germany",Germany,rescure.de,https://www.linkedin.com/company/rescure-healthcare
CellSystems,"High quality, a pronounced spirit of innovation and a customer-centric business model are the characteristics of our company – and have been for over 30 years.

Our long-standing and resilient relationships with our selected suppliers form the backbone of our first-class and reliable service. In combination with the outstanding product quality of these very suppliers, it forms the foundation of your predictable source when it comes to critical research reagents.

Even in the current turbulent times, we stand by this core attitude. We answer your inquiries within 24 hours and provide you with support that goes far beyond the product itself. We ensure that the products you need are in the right place at the right time.

You will receive most of our products one day after placing your order, delay in delivery means five to seven business days for us.

Do you have questions about our products or would you like to start an inquiry? Then please contact us immediately.",Biotechnology Research,2-10 employees,Self Owned,"Troisdorf, North Rhine-Westphalia, Germany",Germany,cellsystems.de,https://www.linkedin.com/company/cellsystems
SRTD Biotech,"It is our mission to open a new chapter in treating diseases and to deliver so called selectively expressed RNAs (seRNAs) to patients. We have an ambitious pipeline that targets indications of highest medical need. Many devastating diseases cannot be effectively treated. Even if therapies exist, often they don’t specifically target the diseased area, leading to a high risk of severe side effects. To overcome this inherent problem, we have developed seRNA as a new RNA-based therapy approach.",Biotechnology Research,11-50 employees,Public Company,"Jülich, North Rhine-Westphalia, Germany",Germany,srtd-biotech.com,https://www.linkedin.com/company/srtd-biotech
biomedis,"biomedis ist Dienstleister für das biologische und medizinische Labor.
Von uns erhalten Sie Laborgeräte, wie z.B. Laborautoklaven, Sicherheitswerkbänke, Abzüge, Nährmediengeräte, Kühlschränke und Inkubatoren, sowie den dazugehörigen technischen Service. Unsere Servicetechnikerinnen und Servicetechniker sind über das gesamte Bundesgebiet verteilt ansässig und führen neben Inbetriebnahmen, Reparaturen, Instandhaltungs- und Wartungsarbeiten, Kalibrierungen und Qualifizierungen an Ihren Laborgeräten aus. In unserem DAkkS-akkreditierten Kalibrierlabor kalibrieren wir Pipetten, Dispenser, Dilutoren, direktanzeigende Thermometer, Temperaturfühler (Pt100, Pt1000, Thermoelemente etc.) und Klimaschränke.",Biotechnology Research,11-50 employees,Public Company,"Giessen, Hesse, Germany",Germany,biomedis.de,https://www.linkedin.com/company/biomedis-laborservice-gmbh
MicroPro GmbH,"MicroPro GmbH - a German microbiological laboratory - is a privately-held, independent company. Our many years of experience and specialist competencies in the special areas of geo-microbiology and technical microbiology are in demand throughout Germany and internationally.

MicroPro GmbH offers all required microbiological analysis for investigation of:
- oil and gas reservoirs
- underground gas storages
- underground formations
- pipelines and  other technical facilities
- environmental samples (water/soil)

We are specifically analysing technical problems caused by:
- Microbially influenced corrosion, MIC) at pipelines, technical installations or sheet pile walls
- Quality loss by generation of hydrogen sulphide (souring)
- Plugging at wellbore bottomhole or surface installations, e.g. at filters or heat exchangers by microbial products (FeS)or biofilms 
- Precipitation, plaque formation, souring
- Decrease of formation permeability
- Collapse of drilling mud or other chemical additives",Biotechnology Research,2-10 employees,Self Owned,"Gommern, Saxony-Anhalt, Germany",Germany,micropro.de,https://www.linkedin.com/company/micropro-gmbh
kez.biosolutions GmbH,Biotech-Startup researching Biosyntheis of Poliketide Derivatives,Biotechnology Research,2-10 employees,Public Company,"Potsdam, Brandenburg, Germany",Germany,kez.bio,https://www.linkedin.com/company/kez-biosolutions-gmbh
Biostates GmbH,"Als Deutschlands erstes gemäß VDI 6022 zertifiziertes Labor unterstützen wir Unternehmen und Einrichtungen dabei, mikrobiologische Hygienekontrollen sicher, effizient und nachvollziehbar umzusetzen.

Unsere Schwerpunkte sind Hygieneinspektionen nach VDI 6022 und DIN 1946-4, GMP-geprägte Bereiche, Reinräume nach DIN EN ISO 14644 sowie das Hygiene- und Umgebungsmonitoring in der Lebensmittelindustrie.

Für uns kommt es dabei nicht nur im Labor auf jedes Mμ an. Wir legen auch die Abläufe davor und danach unters Mikroskop und suchen gezielt nach den Details, durch die Prozesse einfacher, sicherer und besser nachvollziehbar werden.

Aus diesem Anspruch ist unser 360°-Servicelabor entstanden: Nährmedienbeschaffung, Probenahme, Probenlogistik, Laboranalyse, digitale Auswertung, normgerechte Berichterstattung und verständliche Kommunikation greifen bei uns ineinander.

Unser mikrobiologisches Prüflabor ist durch die DAkkS nach DIN EN ISO/IEC 17025:2018 akkreditiert – für die Bestimmung von Schimmelpilzen in Innenraumluft und Bakterien in Umfeldproben sowie für die mikrobiologische Untersuchung von Abdruckplatten an Oberflächen.

Mit eigener Hard- und Software sowie KI-Modellen entwickeln wir das Hygiene- und Umgebungsmonitoring weiter. Dabei arbeiten wir mit dem Institute for Machine Learning and Analytics der Hochschule Offenburg zusammen.

BioStates wurde 2020 im Schwarzwald gegründet. Als Mitglied im Fachverband Gebäude-Klima e. V. und in der Deutschen Fachgesellschaft für Luft- und Wasserhygiene begleiten wir die fachliche Weiterentwicklung von Standards in der Lüftungs- und Hygienetechnik.

Sie möchten Ihre mikrobiologischen Hygieneprozesse sicherer, verständlicher oder effizienter gestalten? Sprechen Sie mit uns.",Biotechnology Research,11-50 employees,Privately Held,"Baden-Baden, Baden-Württemberg, Germany",Germany,biostates.de,https://www.linkedin.com/company/biostates-gmbh
Smartprobes,Revolutionising Diagnostics on the Nanoscale,Biotechnology Research,2-10 employees,Privately Held,"Munich, Bavaria, Germany",Germany,smartprobes.de,https://www.linkedin.com/company/smartprobes
iGEM Team Marburg,"CLiPPR - a chloroplast library for inducible pentatricopeptide repeat (PPR) proteins. We aim to provide a toolbox for tailored inducible gene expression in chloroplasts using engineered PPRs. By exploiting native mechanisms for post-transcriptional gene regulation, our system overcomes limitations of nuclear-based approaches. Using chloroplast cell-free extracts and C. reinhardtii as a model, we’ll build a modular platform for on-demand gene expression.",Biotechnology Research,11-50 employees,Non Profit,"Marburg an der Lahn, Hesse, Germany",Germany,,https://www.linkedin.com/company/igem-team-marburg
Sustech Innovation,"Sustech Innovation (SI) is The #TechnoEconomicAnalysis (TEA) consultancy for startups and scaleups in biotechnology, food-tech, sustainable chemicals, and advanced materials.

We support founders, R&D teams, and investors by turning technical concepts into clear, credible economic models that guide scale-up strategy and funding decisions. With over 20 years of international experience and a startup-friendly mindset, we’ve delivered TEAs to companies across North America, Europe, LATAM, the Middle East, and Asia-Pacific.

 Is this process scalable?
 What will be the real cost of production at commercial scale?
 Where are the technical and economic bottlenecks?
 What will it take to be competitive at scale?

Our TEA models are dynamic, investor-ready, and easy to update as your process evolves. More than just cost estimates, we help you capture, analyze, and communicate a holistic view, integrating technical and economic insights to support smarter decisions and strategic storytelling.

 Core Services
• Techno-Economic Analysis (TEA)
• Cost of production modelling & sensitivity analysis
• Process concept evaluation and scale-up planning
• Capital and operating expenditure estimates
• Scenario analysis (e.g. process changes, technologies, production in new markets)
• Investor-focused reporting and modeling

 Supporting Services
• Technology selection and process optimization
• Scale-up strategy: from process design to project management
• Conceptual design support: mass balances, BFDs, and equipment specification
• Access to a global network of CROs, pilot plants, toll manufacturers, engineering firms, and academic partners to support your scale-up journey

From early-stage startups to established innovators, we work flexibly to match your pace, your goals, and your funding journey.

 TEA isn't just about cost ,it's about validating your product’s future.
Let’s build the economic case that gets your innovation funded and scaled.",Biotechnology Research,Self-employed,Self Owned,"Berlin, Berlin, Germany",Germany,sustech-innovation.com,https://www.linkedin.com/company/sustech-innovation
scienova GmbH,"scienova GmbH develops patented dialysis systems that simplify and accelerate biomolecular analytics, from protein, DNA, and RNA research to binding studies, buffer exchange, desalting, and sample concentration. Our portfolio includes both high-throughput 96-well devices and single-sample dialysis solutions, giving researchers the flexibility to process samples efficiently and reproducibly.
Beyond dialysis, scienova is also active in sample management, providing tools and expertise that help streamline laboratory workflows and ensure consistent sample quality throughout analytical processes.
Combining scientific expertise with practical laboratory innovation, scienova products enable parallel and individual sample processing with exceptional reproducibility and seamless integration into HTS (High-Throughput Screening) and ADME workflows.
Trusted by research institutions, CROs, and pharmaceutical companies worldwide, scienova helps laboratories enhance efficiency, reliability, and consistency in every stage of sample preparation and management.
Follow scienova GmbH for insights into protein, DNA, and RNA research, dialysis technology, and sample management innovation. Together, we make science more efficient, precise, and reproducible.
 www.scienova.com
 +49 3641 504586
 info@scienova.com

Managing Director: Dr. Stefan Kreusch
Commercial Register: HRB 503165, Amtsgericht Jena, Germany
VAT ID: DE262484327",Biotechnology Research,11-50 employees,Public Company,"Jena, Thuringia, Germany",Germany,scienova.com,https://www.linkedin.com/company/scienova
FUTRUE Neurosciences,"FUTRUE Neurosciences is a new venture of the FUTRUE Group, dedicated to the development of neurotechnology.

Brain-computer interfaces are still in their infancy, yet the first successes already exceed what once seemed conceivable: blind people seeing again, paralyzed people walking again, mute people speaking again - all through the power of thought alone. We are convinced that this technology holds the future and that, in time, it will extend human capabilities far beyond the treatment of disease. Our vision: An Unlimited Mind.

Today, FUTRUE is one of the fastest growing healthcare groups in the world. We bring strong financial resources and a proven track record, from the first medical device for irritable bowel syndrome to the first opioid replacement analgesic for chronic pain.

Our mission is clear: to develop the world's leading generation of brain-computer interfaces by 2030. Engineered in Germany.

To build the future of neurotechnology, we're looking for exceptional people who want to join our mission.

Ready to help define the future of the human mind? Apply now.",Biotechnology Research,11-50 employees,Privately Held,"Munich, Bavaria, Germany",Germany,futrue-neurosciences.com,https://www.linkedin.com/company/futrue-neurosciences
AVATAR-Transfer,"Im Kompetenzcluster AVATAR-Transfer werden Konzepte erforscht, mit denen vorhandene Gesundheitsdaten anonymisiert und somit breit genutzt werden können. Zur Datenspende für die medizinische Forschung werden gleichzeitig Anreize geschaffen. So können die Potenziale der Digitalisierung besser genutzt und die in den Datenschätzen enthaltenen Informationen besser ausgeschöpft werden. Mit diesem universellen und auf andere Branchen übertragbaren Lösungsansatz kann das Projekt einen innovativen Beitrag leisten, der die Nutzung hochsensibler, personalisierter (Gesundheits-) Daten unter Wahrung aller Datenschutzauflagen ermöglicht und bisherige Widersprüche auflöst.

Die erforschten Konzepte und Lösungen werden in einem von den beteiligten Netzwerken gemeinsam aufgebauten Reallabor/ Open Science Lab am Ende des Vorhabens unter realitätsnahen Bedingungen demonstriert und der interessierten Öffentlichkeit barrierefrei zugänglich gemacht.

In the AVATAR-Transfer competence cluster, concepts are being researched with which existing health data can be anonymized and thus widely used. At the same time, incentives are being created to donate data for medical research. In this way, the potential of digitization can be better exploited and the information contained in the data treasures can be better utilized. With this universal solution approach, which can be transferred to other industries, the project can make an innovative contribution that enables the use of highly sensitive, personalized (health) data while complying with all data protection requirements and resolving previous contradictions.

At the end of the project, the concepts and solutions researched will be demonstrated under realistic conditions in a real laboratory/Open Science Lab set up jointly by the participating networks and made accessible to the interested public without barriers.",Biotechnology Research,51-200 employees,Partnership,"Jena, Thuringia, Germany",Germany,avatar-projekt.de,https://www.linkedin.com/company/avatar-transfer
"European Health Tech Solutions - HealthTech, BioTech & Life-Science-Research (LSR)","Research We are working systematically and creatively with a strong network of research centers, to deliver innovative products and solutions fast and on the point. Research is our most important source of innovative solutions. Development Developing innovative and simple products to create a healthy future. Sounds easy, but isn’t always. With our core team of IT-, Hardware- and since specialists, expanded with a wide network of cooperation partners, we are ready for every challenge. Production With the combination of material and immaterial inputs, our goal is to produce qualitative & sustainable products. With a range of own production facilities and strong contract manufacturers, we can produce different technologies in Europe, Asia, and the Middle East. Brand Perception A brand is a kind of sensory experience. The product can not only be defined by its external appearance but also represents the vision and culture of a company. We attach great importance to filling our brands with the necessary values. Investments & Acquisitions As the technology in health and med-tech is moving fast, we are constantly seeking to expand our portfolio of products and services through acquisitions and investments. Crisis Management Within the category of business crises specifically, there are several different situations with the potential to cause great damage to your company. Our team will guide you out of any crisis. Listen – measure – talk – engage",Biotechnology Research,11-50 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,ehts.group,https://www.linkedin.com/company/european-health-tech-solutions
Deep Vascular Phenotyping (DeepVasc) Lab,"At the Deep Vascular Phenotyping Lab, we integrate human genetics, multi-omics and AI-based phenotyping to uncover the mechanisms of atherosclerosis and vascular aging pathologies, paving the way for discovering novel therapeutics that will drive personalized prevention strategies and precision vascular medicine.",Biotechnology Research,11-50 employees,Non Profit,"Munich, Bavaria, Germany",Germany,deepvasc.com,https://www.linkedin.com/company/deepvasc-lab
ArthroTarget,"ArthroTarget entwickelt innovative Lösungen in den Bereichen Targeting, Drug Delivery, Nanotechnologie und Diagnostik. Unsere Technologie basiert auf der präzisen Steuerung therapeutischer Substanzen mithilfe magnetischer Arrays und SPION-Technologie (Superparamagnetische Eisenoxid-Nanopartikel). Wir kombinieren intelligente Targeting-Methoden mit fortschrittlichen nano-therapeutischen Ansätzen, um Wirkstoffe gezielt und effizient an den gewünschten Ort zu bringen. Zusätzlich arbeiten wir an neuen Diagnosetools zur Optimierung medizinischer Behandlungen.",Biotechnology Research,2-10 employees,Self Employed,"Duisburg, North Rhine-Westphalia, Germany",Germany,arthrotarget.com,https://www.linkedin.com/company/arthrotarget-medtech
BRS Berlin Radiopharm Solutions,"Berlin Radiopharm Solutions is an integrated CRO and scientific consulting partner focused on radiopharmaceutical development.

We support biotech and pharmaceutical companies from early target assessment through translational pharmacology, radiochemistry development and IND-enabling strategy.

Our interdisciplinary team combines expertise in radiochemistry, translational biology and nonclinical pharmacology to accelerate therapeutic and diagnostic radiopharmaceutical programs.

Our capabilities include target validation and ranking, in vitro and in vivo pharmacology, functional profiling, tissue-binding studies, radiolabeling development and optimization, analytical method and formulation development, radiochemical stability assessment, preclinical and CMC development strategy, CRO/CDMO selection, scientific project management and regulatory support.

BRS works across therapeutic and diagnostic radionuclides and brings experience in peptide- and antibody-based modalities, GPCR, RTK and glyco-target programs, as well as clinical-stage radiopharmaceutical development.

We help development teams generate robust translational data, make scientifically grounded decisions and advance radiopharmaceutical programs efficiently toward clinical development.",Biotechnology Research,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,b-radiopharm.com,https://www.linkedin.com/company/berlin-radiopharm-solutions
