Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Optimist,"India’s summers are getting longer, hotter, and harder to live with.
But the air conditioners we rely on were never designed for this reality.

Optimist was born from a simple belief: cooling for India must be designed for India.

We design and manufacture air conditioners engineered for extreme heat, unreliable power conditions, and real Indian homes, delivering comfort that lasts, lower energy bills, and performance you can actually trust.

We’re building climate-resilient cooling for a warming nation, backed by Accel and Arkam Ventures, and driven by first-principles engineering and in-house manufacturing.

Launching soon in Delhi NCR, Jaipur, and Hyderabad.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Delhi Ncr, Delhi, India",India,optimist.in,https://www.linkedin.com/company/optimist-ac
Aeronero Global,"Aeronero is a pioneer in atmospheric water extraction technology and our efforts are backed by continuous innovation and healthy, sustainable partnerships. This enables us to deliver unmatched performance and impact in solving global water challenges.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Chennai, Tamil Nadu, India",India,aeronero.life,https://www.linkedin.com/company/aeroneroglobal
Srest Consultancy Services Ltd,"Srest is best food/farm/technology firm in the world. Our food is many times better than what geSrest was launched in 2006 (India, then launched sister concerns in US and UK) with the sole goal to somehow save humanity. Humanity including all of us, as it stands today is threatened by many things which can wipe us all in matters of days and one thing is certain that it will wipe us all one day, if we continue doing what we are doing and each event just brings us closer to that inevitable extinction.

Global warming will be tackled by planting trees, each tree absorb 1000kg C02 and gives massive returns and is cheapest know method of carbon capture. In process we will create chemical free real food grown in natural environment. Consumer can keep most diseases away by saying eating those food (includes 100+ super food)

We need a world to live in. Environment and world is already not suitable for human life. Almost all diseases are rising exponential for last 20-50years. I can just sit and eventually become a victim or act actively and change the  environment we live in. We have unique combination of consulting, big business, agriculture, technology, IT and Automation knowledge/experience. I have helped some of the world top government/business as top end consultant and gather in-depth experience and silently experimenting for last 1 decades. It was ideal time to utilize our immense experience to salvage humanity from brink of disaster.

There is no solution apart from us, no viable and profitable solution to global warming and no end to end solution for real food. No incentives for medical industry to tackled diseases, rather keep you sick for longer  as it is bread and butter. We are literally operating in a vacuum as no business want to tackle it and government cannot make it profitable venture hence will require in trillions (or cost economy in trillions, if they pass harsh laws).",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,srest.com,https://www.linkedin.com/company/srest-information-technology-pvt-ltd
Trieal Electric and Research Private Limited,Trieal is focusing on Innovation and Technologies that support sustainability,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/triealinc
unbubble.co,"At Unbubble, we offer eco-conscious brands a protective packaging solution that is 100% biodegradable, edible and dissolves completely in water, leaving zero carbon footprint. It is a one-stop solution to the unavailability of efficient alternatives to conventional non-sustainable packaging options.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Gurugram, Haryana, India",India,unbubble.co,https://www.linkedin.com/company/unbubble-co
TurtleTales,"About us:
We believe the future of Sustainable Living is Circular. 
With circular principles at our core, TurtleTales is built to enable individuals and communities (corporates, and residential societies) to reduce their carbon footprint and provide a greener and healthier earth for the future. 

How are we doing this? 
We provide sustainable alternatives to day-to-day products. Our products are easier on earth's resources and designed with circular economy principles.

Our Philosophy: Earn your Carbon Karma: 

1. Use less: Reduce the use of earth’s natural resources like fresh water, trees, and petroleum

2. Use longer: Create durable products and eradicate single-use plastics

3. Use again: Create products that are 100% recyclable and responsibly recycled products

4. Social inclusion: Create value for partners across the value chain from supply to distribution and end customers

Our Mission: Reduce the carbon footprint of individuals and communities by providing products made with circular economy principles.

Our Vision: Inspiring a generation of mindful consumers for a thriving planet.

Our technology to earn your carbon karma: 

1. HuskMade (TM): Embrace renewable resources and optimize the use of fossil resources. Through our innovative technology, we utilize agri farm waste (like rice husk, coffee husk) to create highly functional and aesthetic products. We lock in the rich carbon from rice husk and nurture the environment.

2. EcoScript: Embrace tree-free paper and move away from virgin paper. 100% recycled paper was created without any bleaching, is aesthetically pleasing and has a phenomenal writing experience. This paper saves water and trees to nurture the environment. 

Join us in this transformative journey where every purchase is a pledge to the planet. With TurtleTales, you’re not just buying a product; you’re casting a vote for the future you believe in. Embrace the change, reduce your Carbon Karma, and be part of a thriving planet with us.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,turtletales.eco,https://www.linkedin.com/company/turtletales
eha.eco,"Pioneers in the Sustainable Lifestyle Industry.

At eha, we focus on practical solutions for real environmental challenges. Having witnessed the impact of climate change firsthand, we know there's no time to waste. That's why we're committed to producing high-quality, eco-friendly products that help people and businesses mainstream sustainable living in everyday life.

For People, Planet, and Businesses	

Our mission is to create sustainable products that benefit both people and the planet. From sustainable gifting and lifestyle products to recycled home decor and earth-friendly serveware, our offerings are designed to be both effective and responsible.

A World Where Nothing Is Wasted

We use agri-waste resources like bamboo, rice husk, and coffee husk to craft our products. This not only reduces waste but also creates durable, versatile items that people can rely on. We believe in the power of circularity—using and reusing materials in a way that benefits everyone: people, planet, and businesses. Our materials and processes reduce carbon emissions, conserve resources, and support a circular economy. We're not just looking to make a profit; we're looking to make a difference.

We Are For Sustainability In Its Truest Form

If you're passionate about sustainability and want to be part of a real solution, we'd love to work with you. Whether you're interested in reselling, retailing, or affiliating with us, we have the resources and support to help you succeed.

Join the community of people committed to making the world a better place, one product at a time.

Catagories: 

Sustainable gifting | Eco-friendly gifts | Return gifts | Corporate gifts | Eco-friendly lifestyle products | Drinkware | Earth-friendly planters | Recycled home decor products | Crop waste home products | Eco-friendly cafeteria serveware | Earth-friendly restaurant serveware.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Bengaluru, Karnataka, India",India,eha.eco,https://www.linkedin.com/company/ehaeco
Flock Energy,"We’re building an energy data-as-a-service platform to be the digital infrastructure that underpins the clean energy transition. 

Our vision is an energy world where anyone can extract, simply and in real-time, the data and meaningful insights they need to drive efficiency and clean technology uptake, whether they’re an individual energy geek like you (or not...), a tech startup, a small rooftop solar business, or a major utility or bank with millions of customers.
Our machine learning models transform meter and contextual data into real value for individuals, utilities, and other energy ecosystem players brands through our unique machine learning models and lead generation engine.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,flockenergy.co.uk,https://www.linkedin.com/company/flock-energy
Alarth Green Private Limited,"Alarth Green Private Limited is a climate technology company duly incorporated under the Companies Act, 2013 and registered with the Ministry of Corporate Affairs, Government of India. We are committed to developing sustainable, inclusive, and scalable technology solutions to support India’s transition to a net-zero carbon economy.

Our flagship innovation, Surya Sangam, is an end-to-end digital solar marketplace that enhances transparency, streamlines rooftop solar adoption, and empowers residential and institutional stakeholders. Through technology-driven engagement, we enable informed decision-making, measurable climate impact, and wider access to clean energy solutions.

We operate at the intersection of environmental responsibility, digital innovation, and community inclusion. Our solutions are designed to align with India's climate goals, ESG frameworks, and the UN Sustainable Development Goals (SDGs). Core focus areas include:

Deployment of digital infrastructure for distributed solar
Carbon quantification and climate impact measurement
Behavioural awareness and green energy adoption at the grassroots level
Strategic partnerships with institutions and implementation agencies

Alarth Green maintains strict adherence to regulatory compliance, data integrity, and ethical business practices. We do not claim any governmental affiliation unless explicitly stated or approved. All third-party references are used in accordance with applicable laws and brand guidelines.

Our commitment is to deliver credible, technology-enabled solutions that drive systemic change, encourage environmental accountability, and contribute to India’s green economy.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Noida, Uttar Pradesh, India",India,alarthgreen.com,https://www.linkedin.com/company/alarthgreenprivatelimited
EKONIS,“Crafting a future where nature meets innovation.”,Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/eko-nis
BillionCarbon,"Decarbonising the Food Supply Chain By Nutrient Mining from Food waste. 
3-Day Precision Food Waste Conversion to high efficacy Bio-Fertilisers. 
Circular, Aerobic, Low Cost.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Ahmedabad, Gujarat, India",India,billioncarbon.com,https://www.linkedin.com/company/billioncarbon
Wenergie,"Wenergie is a new-age electricity company on a mission to make clean energy available everywhere, and at all times.

We believe clean energy should be simple, accessible, and rewarding for everyone. Whether you drive an electric vehicle, have solar panels, or even neither of these and live in a rented apartment we have plans for everyone so you can power your life with sunshine, save money, and get rewarded for doing good.

Wenergie is building the electricity company of the future - clean, reliable, and rewarding.

We believe everyone should benefit from, and contribute to, the clean energy transition. Whether you live in an apartment, drive an EV, or have rooftop solar, Wenergie helps you access solar power, track your energy in real time, and get rewarded for using energy when the sun shines.

Our technology , including the Wenergie App and ReDER personal energy assistant,  makes clean energy simple and accessible. No rewiring, no steep learning curves, just smart tools that put you in control.

 Join the Wenergie network
 Use electricity when the sun is shining
 Earn rewards for smart energy use

Join the clean energy movement today!",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,wenergie.io,https://www.linkedin.com/company/wenergie
RADNOX,"Radnox is a global leader in building safety and automation, designing high-quality, future-ready solutions for modern built environments. Our mission is simple: create safer, smarter, and more sustainable buildings through innovative technology.

Frustrated with disposable electronics, we embrace the Right to Repair, offering modular, serviceable designs with accessible spare parts and resources - reducing costs, minimizing downtime, and cutting e-waste for facility managers worldwide.

With a strong global footprint and local support, Radnox empowers integrators, facility teams, and users to build resilient, efficient, and future-proof spaces.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,radnox.com,https://www.linkedin.com/company/radnox
BiniWorld Innovations Pvt Ltd,"BiniWorld Innovations is a deepTech - climateTech startup building AI-powered Digital Product Passport (DPP) and carbon intelligence solutions for sustainable industries. Our flagship platform, GreenWorld Creds, integrates AI, IoT, blockchain, and carbon accounting to enable end-to-end product traceability, carbon footprint management, carbon credit trading, ESG reporting, and regulatory compliance. We help manufacturers, exporters, renewable energy developers, and governments build transparent, trusted, and future-ready supply chains while accelerating their net-zero journey.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,biniworld.com,https://www.linkedin.com/company/biniworld-innovations
JetsonsRobotics Private Limited,"Time is changing, technology is becoming a part of our day to day life more than ever. We are living in an age where Automation is at every level, from personalized gadgets to interplanetary exploration. From individual to civilization, at each and every aspect of life, Robots are becoming an integral part of, how we live and operate. 
Here at JetsonsRobotics, we want to carry on the same global spirit. 
Currently, JetsonsRobotics’ first product ""ZERO: Solar Panel Cleaning Robot"" is helping Solar EPCs to operate at their peak efficiency.
We are based in Delhi, with a passionate team of engineers, with extensive exposure in Robotics and Automation industry.
The time is changing, so are we. Be a part of the change.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Kanpur, Uttar Pradesh, India",India,jetsonsrobotics.com,https://www.linkedin.com/company/jetsonsrobotics
Kraftwork Solar,"Kraftwork Solar is a pioneer in the solar & renewable energy space in Kerala. We have served over 20,000 customer across India in the past 30 years. We offer rooftop solar solutions, solar drying solutions and solar water heating solutions for both residential and commercial customers.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Kanayannur, Kerala, India",India,kraftworksolar.com,https://www.linkedin.com/company/kraftworksolar
nobrac,"NOBRAC empowers farmers, processing entities, and value addition initiatives to embrace sustainable practices, fostering the production of net-zero and low-carbon products. Through its support, NOBRAC encourages environmentally responsible approaches across the entire agricultural and processing supply chain, ensuring a commitment to sustainability and the delivery of eco-friendly goods.

We enhance the share of voluntary carbon market with multiple stakeholders starting from individual to Industries",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Visakhapatnam, Andhra Pradesh, India",India,nobrac.in,https://www.linkedin.com/company/nobrac-innovations
ARKLE Energy Solutions,"ARKLE Energy Solutions is an energy storage company developing economical and sustainable redox flow battery solutions to cater Long Duration Energy Storage (LDES) market. Our batteries are effortlessly scalable and provide an operational life of 25 years with no capacity degradation.
We are on a mission to empower India and accelerate transition towards renewables by our energy storage solutions.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hyderabad, TG, India",India,arkleenergy.com,https://www.linkedin.com/company/arkle-energy-solutions
BlackRhino,"BlackRhino is at the forefront of technology as a next-gen startup. Our mission is to revolutionize the enterprise ecosystem by introducing digitization and automation tools. 
We are actively hiring. So, if you have a passion for tech, are a problem solver, and driven by a sense of purpose, we would like to get you onboard. Together, let's pioneer solutions that propel us towards a greener, more sustainable future.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,blackrhinoz.com,https://www.linkedin.com/company/blackrhino
ShaktiNex,"we're revolutionizing the electric vehicle (EV) industry with our extreme fast-charging technology. Our innovative stations and batteries can charge EVs from 0 to 80% in just 6 minutes, combining advanced AI systems with high-efficiency solar panels for optimal energy use and sustainability.
By partnering with gas stations and vehicle manufacturers, we aim to build a comprehensive and accessible fast-charging network. Our dual revenue model ensures sustainability and profitability while promoting a greener future. Join us in accelerating the transition to electric mobility and creating a cleaner, more sustainable world.",Climate Technology Product Manufacturing,2-10 employees,Self Owned,"Ghaziabad, Uttar Pradesh, India",India,,https://www.linkedin.com/company/shaktinex
ECDS Official,"ECDS is driving sustainable innovation by connecting India with South Korea’s advanced technology ecosystem. Through strategic collaborations with South Korean partners, ECDS delivers cutting-edge solutions in Clean technology, AI, Healthcare, Nanofiber, and Aviation. Focused on localization, innovation, and long-term partnerships, ECDS is building a greener, smarter future through global expertise and impactful Indo-Korean collaboration.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"New Delhi, Delhi, India",India,ecds.co.in,https://www.linkedin.com/company/effibar-cds-private-limited
V-OptimAIse,"To leverage AI/ML advancement and reduce carbon footprint in steel manufacturing by developing self-learning predictive and diagnostic tools.

We make use of unutilised or under-utilised data to identify production bottle-necks, detect product anomalies, avoid critical failures - all aimed towards maximising the productivity.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Visakhapatnam, Andhra Pradesh, India",India,v-optimai.com,https://www.linkedin.com/company/voptimaiseclimatetechsolutions
Blockvolt Limited,We incentivize green energy adoption and and help build a clean energy adoption viable for millions.,Climate Technology Product Manufacturing,2-10 employees,Partnership,"Gurugram, Haryana, India",India,blockvolt.io,https://www.linkedin.com/company/blockvolt-limited
CarbonBankTM,"Bakz4ever is an early stage climate-tech Startup developing CarbonBank technology for Carbon Capture with Energy Storage for balanced Energy transition & Net-zero world. For partnership, kindly reach out to founder@bakz4ever.com",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Delhi, Delhi, India",India,bakz4ever.com,https://www.linkedin.com/company/bakz4ever
UpCycle,"UpCycle is a clean-tech startup helping industries track and reduce their carbon footprint. With our eco-friendly fleet, advanced waste segregation & recycling units, and legal dumping yards across Bangalore, Chennai, and Hyderabad, transforming industrial waste into sustainable solutions",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Bengaluru, Karnataka, India",India,upcycle.mobi,https://www.linkedin.com/company/upcyclemobi
SCALE – Solving for Climate Action by Leveraging the Ecosystem,"SCALE is a global platform dedicated to solving for climate action by leveraging the ecosystem. It brings together innovators, investors, corporates, and policymakers to co-develop actionable, scalable solutions for climate and sustainability challenges — with a strong focus on manufacturing-driven climate technologies.

An initiative by Spectrum Impact, in partnership with the CHEMTECH Foundation, SCALE bridges the gap between global innovation and the climate tech  ecosystem to enable climate-positive growth and manufacturing transformation.
The next edition of SCALE conference will be held from February 3–6, 2026, at the Bombay Exhibition Centre, Mumbai, as part of the ChemTECH World Expo 2026.

SCALE is not just a conference — it is a platform for collaboration, innovation, and impact.

Key Event Details
 Dates: February 3–6, 2026
 Venue: Bombay Exhibition Centre, Goregaon East, Mumbai, India
 Website: www.scale-climate.org",Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Mumbai, Maharashtra, India",India,scale-climate.org,https://www.linkedin.com/company/scale-climate
Stree Sanman,"Stree Sanman Private Limited is an innovation-driven company dedicated to creating sustainable solutions that empower communities and protect the environment. Founded in 2018, our mission is to address critical environmental and social challenges through cutting-edge technology and strategic partnerships. We focus on three core areas: gender equality, waste management, and renewable energy.

Our flagship products, including Dovey sanitary napkin dispensers, Sanico smokeless incinerators, Inceco municipal waste incinerators, IncAmp waste-to-electricity generators, and IncAni animal carcass incinerators, are designed to provide comprehensive waste management solutions that are both efficient and eco-friendly. By promoting waste disposal at source, we aim to reduce the load on landfills and minimize environmental pollution.

At Stree Sanman, we believe that sustainability is key to achieving a healthier, more equitable world. We are proud to support global sustainability goals and help organizations meet their Environmental, Social, and Governance (ESG) objectives. Through our Sustainability Quotient Training and Period Friendly Workplace Certification services, we also empower businesses to create inclusive, sustainable work environments.

Join us on our journey to make a positive impact on society and the planet. Together, we can drive change and build a better, more sustainable future for all.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,streesanman.com,https://www.linkedin.com/company/streesanman
iNRZi,"Powering the EV Revolution — Without the Wait.

At iNRZi, we’re not following trends. We’re setting the standard for how energy moves in the electric era.

Our mission is simple: Zero Downtime. Infinite Scale.

 The iNRZi PWRx Ecosystem delivers intelligent, high-speed energy distribution built for modern EV demands.

We’re building a breakthrough energy ecosystem that delivers reliable, high-speed power — built for scale, built for motion.

No legacy systems. No unnecessary friction. Just clean, intelligent energy — reimagined from the ground up.

Recognized by: 
 IIT Kharagpur (Top 8 Startups, Oct ’24)
 Wadhwani Foundation LiftOff 2025
 Startup India (Feb 2025)

 Currently building under stealth
 Raising our pre-seed round (Angels Welcome)
 Onboarding bold partners ready to shape the future of mobility

The shift is happening. The infrastructure behind it is being built now.
iNRZi is leading it.

 param@inrzi.com",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"India, India",India,inrzi.com,https://www.linkedin.com/company/getinrzi
EcoKadai,"EcoKadai — Circularbee Innovations Pvt. Ltd.

India's first agro-waste biocomposite brand independently assessed as Net Carbon Negative — verified through GREENR Environmental Impact Scorecard using J-PAL methodology, supported by TechnoServe and IKEA Foundation.

We make multipurpose home compostable products from coffee and coconut waste. Polymer-free. Chemical-free. Home compostable. Products that begin in the soil and safely return to it.

What makes us different:

Our agro-waste biocomposite platform is protected by a granted Indian patent — developed after two years of direct market research in sustainable tableware. Our 70+ feedstock platform proves that India's agricultural waste is not a problem to be managed — it is a material to be celebrated.

Validated by Climate KIC Academy (Europe's leading climate innovation agency) as a Dual Circularity Champion — achieving the highest score of 5/5 in both Business Model Circularity and Material Circularity. EcoKadai operates fully within the Biological Cycle — implementing R1 Refuse and R3 Reduce directly, while enabling R2 Rethink, R8 Repurpose, and R9 Recycle through its users. Validation ID: IV-CR005 80032026.

Our Mission:

To eliminate single-use plastic from packaging — building a circular economy rooted in India's agro-waste abundance.

Recognition:

 World Bioeconomy Forum — World Bioproduct Day Campaign Winners 2022
 Circular City Challenge Berlin — Semi-finalists 2023
 Climate KIC Academy — Dual Circularity Champion — Business Model + Materials — Score 5/5 — March 2026

Join the movement:
Follow our journey as we build India's first patent-protected, net carbon negative, agro-waste biocomposite platform — and prove that what is good for the earth can be good for business too.

 What begins in the soil returns safely to it.

#EcoKadai #NetCarbonNegative #HomeCompostable #AgriWaste #CircularEconomy #ZeroWaste #DeepTech #MadeInIndia #SustainablePackaging #Biodegradable #PatentedInnovation",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Madurai, Tamil Nadu, India",India,ecokadai.in,https://www.linkedin.com/company/ecokadai
Magra,"Samakhya Sustainable Alternatives Private Ltd -A collective of pastoral and artisanal communities of the Thar desert, working towards climate resilience, by revolutionising indigenous textiles and fibres through local innovations.

 Introducing Magra by Samakhya Sustainable Alternatives Pvt Ltd – Innovators in Eco-Friendly Building Solutions.

 What is Magra?
Magra offers high-quality thermal and acoustic insulation products made entirely from natural sheep wool. Our solutions are designed to enhance the energy efficiency and acoustic comfort of buildings while prioritizing environmental sustainability.

 Why Choose Magra?
Our products are tailored for architects and interior designers who are dedicated to the principles of green building. By choosing Magra, you contribute to reduced environmental impact and support sustainable construction practices.

 Where to Learn More?
Visit our website https://samakhya.com/magra/ 
Explore our products, understand their applications, and discover how you can incorporate them into your next project.

 Reach Out at 7835000142
Connect with us to discuss how Magra can be part of your sustainable design journey. Together, let's shape spaces that are as eco-friendly as they are innovative.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,samakhya.com,https://www.linkedin.com/company/samakhya-sustainable-alternatives
Saroja Earth,"Saroja is an R&D-focused sustainability company working as a systems integrator and a technology accelerator spanning air & water quality, soil & crop health, and renewable energy.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Hauz Khas, Delhi, India",India,saroja.earth,https://www.linkedin.com/company/saroja-earth
Oxlera,"Oxlera is a climate technology company helping organizations accelerate their journey toward net zero through a comprehensive ""Measure, Reduce, Offset"" approach.
We combine intelligent software, engineering innovation, and sustainability expertise to help industries understand their emissions, reduce their environmental impact, and contribute to meaningful carbon removal.
At Oxlera, we believe that achieving net zero is no longer just a business strategy it is a environmental responsibility for long-term every resilience and impact businesses.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,oxlera.in,https://www.linkedin.com/company/oxlera
Shigan NexGen Technologies,"Shigan NexGen Technologies Private Limited is an emerging clean-energy startup at the forefront of hydrogen and alternative fuel technologies for sustainable mobility. The company is driving innovation through the indigenous development of HCNG ECUs, retrofit fuel systems for hydrogen ICE engines, advanced hydrogen storage solutions, and safety-focused technologies aligned with India’s net-zero ambitions. With a strong focus on engineering excellence and practicality, Shigan NexGen Technologies is committed to delivering scalable, cost-effective, and future-ready hydrogen fuel system solutions, enabling a cleaner and more sustainable mobility ecosystem.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Manesar, Haryana, India",India,shigan.com,https://www.linkedin.com/company/shigan-nexgen
SGT HydroEdge,"Decarbonising Industry, Marine & Logistics — Without Replacing Existing Engines

The global transition to sustainability demands solutions that are practical, scalable, and economically viable today. SGT HydroEdge is a clean technology innovation company focused on decarbonising diesel and other combustion-based energy systems across industry, logistics, marine, and power generation.

Our technologies enable organisations to reduce fuel consumption, lower carbon emissions, and improve combustion efficiency—without replacing existing engines, equipment, or infrastructure.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,sgthydroedge.com,https://www.linkedin.com/company/sgthydroedge
Aereka,"AEREKA is pioneering a new category of climate infrastructure by building the world's first distributed outdoor clean-air platform for cities and public environments. AEREKA continuously removes harmful airborne pollutants while generating actionable environmental intelligence.

We believe clean air should become a fundamental part of urban infrastructure, enabling healthier, smarter, and more sustainable cities for generations to come.

AEREKA - Autonomous Environmental Remediation & Ecosystem Kinetic Augmentation
More than an acronym, it represents our long-term vision of transforming urban environments through intelligent, distributed environmental infrastructure.

An autonomous climate infrastructure platform that continuously restores outdoor environmental quality by augmenting natural airflow and ecological processes through passive, wind-driven engineering.

www.aereka.com

The future of cities isn't just smart. It must be healthier. 

Patent Portfolio:
1. Bio-Electrostatic Air Purification System with AI-Driven Environmental Optimization and Wind-Activated Rotating Modules
Application No.: 202611027291

2. Interchangeable Dual-Cassette Filtration Architecture for a Wind-Driven Air Purification Tower
Application No.: 202611086356

3. Hybrid Wind-Motor Triboelectric Charge Maintenance System for a Rotating Air Purification Module
Application No.: 202611086284

4. Inlet-Stage Pre-Filtration Accelerator with Dual-Pore-Size Triboelectric Fibre
Application No.: 202611086278

5. Crown-Mounted Omnidirectional Suction Array with Solar Chimney for Passive Airflow Maintenance
Application No.: 202611086350

6. Edge-Validated Fail-Safe Command Execution and Autonomous Governance System for Distributed Infrastructure
Application No.: 202611086351

7. Bidirectional Thermal Comfort System Using Wind-Driven Evaporative Cooling and Passive Heating
Application No.: 202611094114",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,aereka.com,https://www.linkedin.com/company/aereka
GNG Climate Solutions,"Climovate is an India-based climate technology company on a mission to empower nature's carbon cycle. We build integrated waste-to-value systems that transform agricultural crop residue into a range of premium clean energy products — including biomass briquettes, non-torrefied pellets, and torrefied (black) pellets — along with biochar and verified carbon credits.
Our products are engineered for quality at every step, from traceable feedstock sourcing and moisture-controlled processing to batch testing and certified dispatch. Torrefied pellets offer coal-equivalent energy density with significantly lower emissions, making them a true drop-in replacement for industries serious about decarbonization.
From field to factory, we connect farmers, industries, and corporates through a circular ecosystem that eliminates stubble burning, drives carbon removal at scale, and creates measurable economic returns across the value chain.
With 200,000+ MT of crop residue already diverted from burning and a target of 10 million MT by 2030, Climovate is building a carbon-negative future for India — where waste fuels regeneration and every stakeholder benefits.",Climate Technology Product Manufacturing,11-50 employees,Privately Held,"Gurugram, Haryana, India",India,climovate.in,https://www.linkedin.com/company/gng-climate
"GENXIOT LLP | IoT, AI, Automation & Smart Technology Company","We design, develop, and deploy reliable IoT hardware, cloud-connected platforms, and scalable IT systems that turn data into actionable intelligence.
Your Trusted Technology Partner
We combine deep technical expertise with a customer-first approach to deliver solutions that truly make a difference for your business.

Custom IoT device engineering
Cloud-connected platforms
AI-powered analytics
Enterprise-grade security",Climate Technology Product Manufacturing,2-10 employees,Partnership,"Trivandrum, Kerala, India",India,genxiot.com,https://www.linkedin.com/company/genxiot
HOJ CleanTech,"HOJ CleanTech is driving India’s renewable energy transition through an integrated approach across Independent Power Production (IPP), Battery Energy Storage Systems (BESS), and Solar Cell Manufacturing.

We are building one of India’s largest clean energy ecosystems — powering industries, enabling grid stability, and strengthening the nation’s energy independence. Our focus is on innovation, sustainability, and advanced manufacturing that supports India’s Make in India and Net-Zero 2070 vision.

At HOJ CleanTech, we are committed to redefining how India generates, stores, and consumes clean power — building a greener, self-reliant future for all.",Climate Technology Product Manufacturing,51-200 employees,Privately Held,"Bengaluru, Karnataka, India",India,hojcleantech.com,https://www.linkedin.com/company/hoj-cleantech
Newcycl,"Newcycl is building the future of decentralized waste management.

We believe food waste isn't garbage - it's an untapped resource. Yet, millions of households and businesses generate organic waste every day that ends up in landfills, producing methane and adding to the climate crisis.

At Newcycl, we're changing that.

We build smart, IoT-powered composting solutions that make food waste management effortless, odor-free, and practical for modern spaces. Our flagship product, Rawbin, enables users to transform everyday kitchen waste into nutrient-rich compost from the comfort of their homes.

Backed by government grants, startup incubators, and a growing community of early adopters, Newcycl is reimagining how the world thinks about food waste - one bin at a time.

Because the world's largest waste stream deserves a smarter solution.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,newcycl.com,https://www.linkedin.com/company/newcycl
Pacing Grass Private Limited,"At Pacing Grass Pvt. Ltd., an incubated venture of SIIC IIT Kanpur, we are leading the charge in sustainable solutions with our innovative Natural Fiber Composite Materials. Our mission is clear: to replace plastics and metals with eco-friendly, sustainable alternatives that drive a transformative shift across industries. We are dedicated to developing cutting-edge materials that not only meet the demands of modern production but also contribute positively to the environment.

Through advanced research and development, we are pushing the boundaries of what’s possible, reducing the ecological footprint of products, and paving the way for a sustainable future. Our range of Natural Fiber Composite products not only represents our commitment to innovation and sustainability but also actively contributes to locking in carbon, helping to mitigate climate change. These materials are designed to be strong, lightweight, and environmentally friendly, offering a viable alternative to traditional plastics and metals.

In addition to our standard products, we specialize in providing customized solutions, carefully designed to meet the unique preferences and requirements of our clients. Whether for small-scale projects or large-scale industrial applications, we work closely with our customers to deliver tailored solutions that align with their sustainability goals. At Pacing Grass Pvt. Ltd., we are not just creating products; we are shaping a greener, more sustainable future—one innovation at a time. Join us on this journey towards a cleaner, more sustainable world.",Climate Technology Product Manufacturing,2-10 employees,Privately Held,"Noida, Uttar Pradesh, India",India,pacinggrass.com,https://www.linkedin.com/company/pacing-grass-private-limited
CarbonCrew,Championing Climate Justice: Building CarbonCrew to strengthen a growing climate startup ecosystem in the Global South,Climate Technology Product Manufacturing,2-10 employees,Non Profit,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/carboncrew
