Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Merx Svenska AB,"År 1989 bildades Merx och startade tillverkning i mindre skala. 33 år senare är företaget en högteknologisk industri och en ledande aktör inom skärande bearbetning. Heltäckande resurser innebär att vi kan leverera helhetslösningar, i högsta kvalitet och till rätt prisbild.
För oss är det viktigt att alltid vara i framkant även det gäller den tekniska utvecklingen och vi vill vara det självklara valet när du som kund behöver avancerad tillverkning.
Vi arbetar aktivt för att hålla hög kvalitet på vårt arbete och våra produkter samt minska vår miljöpåverkan. Vi är miljöcertifierade enligt ISO 14001:2015 och kvalitetscertifierade enligt ISO 9001:2015 och Achilles JQS, som säkerställer kvaliteten på det vi producerar och att vi tar vårt ansvar gentemot miljön.",Industrial Automation,51-200 employees,Public Company,"Söderköping, 05, Sweden",Sweden,merx.se,https://www.linkedin.com/company/merx-svenska-ab
Runtime Engineering AB,"Vi är ett bolag som kan att erbjuda fläktar, kompressorer och kompensatorer till alla sorters anläggningar. Produkter, tjänster, service och utbildning är ett koncept som tilltalar oss och med det i åtanke siktar vi på att vara i framkant inom alla dessa punkter. Med våra partners Cook compression, LEKO fans och VM kompensator A/S expansion joints är det möjligt att leverera produkter i bästa kvalitet och med kunskap och erfarenhet inom service finns vi där i alla steg på vägen. Tveka inte att kontakta oss! Vi skapar Runtime i er anläggning! 

We are a company who can provide fans, compressions and compensators to all sorts of facilities. 
Products, services and education in one package is our main goal. We aim to be the best and to be able to provide everything you can possibly need in terms of spareparts, maintenencework, service and so on. With our partners  Cook compression, LEKO fans och VM kompensator A/S expansion joints it is poosible to deliver the best quality possible. This along with our knowledge and expierience within the field guarantees a company to be alongside you in all the steps of the way. Don't hesitate to contact us! We create Runtime in your facility!",Industrial Automation,11-50 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,run-time.se,https://www.linkedin.com/company/runtime-engineering
Selek AB,"Selek är ett elteknikföretag med huvudkontor i Avesta södra Dalarna, samt filial i Stockholm. Vi är sedan 2020 en del av Instalco.",Industrial Automation,51-200 employees,Public Company,"Avesta, 20, Sweden",Sweden,selek.nu,https://www.linkedin.com/company/selek-ab
Process Center AB,"Produkter för alla typer av mätningar i industriella och offentliga miljöer. Här finner du ett stort urval av flödesmätare, nivåvakter, nivåmätare, trycktransmittrar,  läckagelarm/vätskelarm och larmsändare.",Industrial Automation,2-10 employees,Privately Held,"Höllviksnäs, 12, Sweden",Sweden,processcenter.se,https://www.linkedin.com/company/process-center-ab
UniGripper / Tepro Machine & Pac System AB,"UniGripper has evolved from being just an alternative to mechanical grippers and suction cups to a complete solution provider, pioneering and developing the most challenging material handling products. 

Contact us for more information. More than 20 years of know how will be assisting you in finding a customized solutions to your needs!",Industrial Automation,51-200 employees,Privately Held,"Torsby, 17, Sweden",Sweden,unigripper.com,https://www.linkedin.com/company/unigripper-tepro-machine-&-pac-system-ab
"ITF Automation, Föreningen för professionell automation",ITF Automation” – den idéella föreningen för alla som är intresserade av professionell automation och mätteknik,Industrial Automation,2-10 employees,Partnership,"Sundsvall, 22, Sweden",Sweden,itfautomation.se,https://www.linkedin.com/company/itf-automation-föreningen-för-professionell-automation
ÖrnalpUnozon,"ViFlow history goes back to 1939 when Unozon founded in Örnsköldsvik. Örnalp founded in 1993 and expanded in 1999 with Permascand titanium business. Together we have over 110 years of experience in the development and production of advanced industrial equipment.

ViFlow specializes in heat exchangers, pressure vessels and process equipment such as defense, offshore, pulp and paper industry, the chemical industry and the energy sector as nuclear power plants. In our own production, we work in technologically advanced materials such as titanium, alloys and SMO as well as various types of stainless steel and carbon steel. This places demands on our employees who have both the competence and long experience of both welding and sheet metal in various materials.

Our own design and engineering department designs and calculates the optimum solution for different production processes. In addition to proprietary products are ViFlow also the exclusive distributor for heat exchangers from Funke and complementary niche products from GESMEX and HRS. Design, manufacture and installation of piping systems is also part of our business. Overall, this makes us a professional partner in all projects.",Industrial Automation,51-200 employees,Public Company,"Örnsköldsvik, 22, Sweden",Sweden,ouab.se,https://www.linkedin.com/company/örnalp-unozon
AGAB Pressautomation AB,"AGAB Pressautomation AB works with design, manufacturing and installation of systems for die changing. 
We offer expertise in minimizing setup times for presses and setup time analysis including return on investments calculations, in order to optimize the production.",Industrial Automation,11-50 employees,Public Company,"Helsingborg, 12, Sweden",Sweden,agab.se,https://www.linkedin.com/company/agab-pressautomation-ab
Eurosteel,Vi är leverantör av skuren samt bearbetat grovplåt. Vi lagerför ett brett sortiment av plåt och är specialister på Toolox.,Industrial Automation,51-200 employees,Public Company,"Nybro, 08, Sweden",Sweden,eurosteel.se,https://www.linkedin.com/company/eurosteelnybro
Industrikomponenter AB INKOM,Industrikomponenter AB is a nisch distributor  founded in 1967 and is today a part of the Teqnion group.  Industrikomponenter AB is working mainly with electronics- and electromechanical products with sales & Marketing activities in the Nordic Counties.,Industrial Automation,11-50 employees,Privately Held,"Kista, 01, Sweden",Sweden,inkom.se,https://www.linkedin.com/company/industrikomponenter-ab
LÖFQVIST ENGINEERING AB,Löfqvist Engineering är Sveriges första fristående robotintegratör. Sedan 1978 har vi levererat 100-tals robotanläggningar till svensk industri. Vi jobbar uteslutande med kundunika lösningar och skräddarsyr automationen utefter varje kunds behov.,Industrial Automation,11-50 employees,Privately Held,"Örebro, 18, Sweden",Sweden,lofqvist.se,https://www.linkedin.com/company/hans-löfqvist-engineering-ab
Blum-Novotest AB,"Vi hjälper svensk, nordisk och internationell industri att utvecklas genom integration av egenutvecklad mätutrustning som verktygsprobar, detaljprobar och lasermätutrustning i verktygsmaskiner. Både som retrofit och vid nyinstallationer.",Industrial Automation,2-10 employees,Public Company,"Stenungsund, 14, Sweden",Sweden,blum-novotest.com,https://www.linkedin.com/company/blum-novotest-ab
LUE Engineering AB,"LUE Engineering är ett teknikdrivet och familjärt ingenjörsföretag grundat 2005. Med lång erfarenhet inom konstruktion, automation och montage erbjuder vi kompletta tekniska lösningar anpassade efter kundens behov.

Vi arbetar med hela värdekedjan, från planering och koncept till konstruktion, produktion och driftsättning.
Våra kunder finns inom flera branscher, där Automotive och Medtech är två av våra mest framträdande segment.

Organisationen består av medarbetare med specialistkompetens inom konstruktion, automation och montage, vilket ger oss korta beslutsvägar, hög flexibilitet och ett starkt kundfokus.

Har ni några frågor eller annat ni vill veta om oss är det bara att höra av sig!",Industrial Automation,2-10 employees,Public Company,"Lindome, 14, Sweden",Sweden,lue.se,https://www.linkedin.com/company/lue-engineering-ab
JohSjö-Gruppen,"At the JohSjö Group, we provide top-quality engineered-to-order solutions within three business areas. With many years of technical expertise and processes built around quality, reliability and compliance, the value of our deliveries ensures your expectations and requirements.

Pharma & Biotech. Our knowledge is to be found within equipment, products and control of production processes. Pharma & Biotech are industries governed by strict regulations. Our processes are tailored to meet industry requirements for quality, documentation and traceability. Our customers are among the leading Swedish and international pharmaceutical, biotech and life science companies.

Process & Industry. We have extensive experience in processes, manufacturing and industry in general. With efficient project management and simplicity, we meet the industry's requirements for functionality, security and efficiency. Our collective skills make us your preferred partner for deliveries of qualified skids, complete systems and process lines. Among our major customers you find process industry, gas turbine manufacturers, Swedish and international OEM ́s.

Power & Automation. We provide complete electrical and automation solutions to the industry. Often in demanding environments with focus on optimization and accessibility. Our competence is found in process and machine control as well as low and medium voltage switchgear. Our customers are found among companies that manufacture and maintain refrigerators, OEM ́s, process industries such as purification, water treatment plants and pulp & paper to give some examples.

The JohSjö Group comprises, except the parent company Joh Sjö AB, of four operating companies and 70 employees. Our consolidated turnover is 120 MSEK. The members of the group are JohSjö System AB, Joh Sjö Industri AB, IndustriAutomatik Norrköping AB and EMI Elektromontage Installation AB.",Industrial Automation,51-200 employees,Privately Held,"Norrköping, Ostergotland County, Sweden",Sweden,johsjo.se,https://www.linkedin.com/company/johsjö-gruppen
Safety Bolt,"Safety Bolt provides patented smart bolt strain monitoring technology to leading multinationals in mining, wind, and infrastructure.

Our systems reduce safety risks, deliver substantial cost savings, and bring scalability and flexibility to the structural maintenance of critical assets.

Reinforcing bolts are fundamental to structural safety. Safety Bolt’s sensor technology ensures precision installation and provides full-time remote monitoring — helping operators improve asset lifetime, avoid costly downtime, and enable predictive maintenance.

Our solution continuously monitors bolt strain in real time, giving operators the data they need to predict potential failures, mitigate risk, and properly schedule maintenance activities.

Validated with Bosch and Hilti, Safety Bolt combines engineering excellence and IoT intelligence to deliver measurable value: safer operations, extended asset life, and significant operational savings.",Industrial Automation,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,safety-bolt.com,https://www.linkedin.com/company/safety-bolt
Inducore Components,"Inducore Components - the optimal choice for a range of industries

In the area of component manufacturing, Inducore ́s operative units offer partial and total solutions for machining and sheet metal working. Operations include cutting, welding, systems assembly, contract manufacturing and logistics solutions.

Proprietary products, such as a self-centering Steady Rest, are also offered, in addition to services such as powder coating and industrial surface coating.",Industrial Automation,"501-1,000 employees",Privately Held,"Västerås, 19, Sweden",Sweden,inducorecomponents.se,https://www.linkedin.com/company/inducore-components
Elektro Relä AB (Erab),"Sedan 1961 har Elektro Relä tillverkat nivåkontroller för ång- och värmepannor . Över 30.000 st katastrofskydd och nivåkontroller finns monterade i pannor, främst i Skandinavien. En stor del finns också på fartyg världen över. Vi är idag marknadsledande leverantör i Sverige, Norge och Finland.

Sedan år 2000 har sortimentet utökats till övrig styr- regler och
övervakande utrustning i såväl pannrum som i fjärrvärmeundercentraler. Samtliga apparater och givare bildar en stor familj av produkter som tillsammans kan kombineras till kundanpassade enheter.

Vår affärsidé är enkel. Tillverkning och försäljning av egna elektroniska konstruktioner för styr och övervakning av din ång- och värmecentral. För att garantera bästa kvalitet på våra produkter är vi kvalitets- och miljöcertifierade enligt ISO9001 och ISO14001.",Industrial Automation,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,erab.com,https://www.linkedin.com/company/elektro-relä-ab-erab-
L-SYSTEM AB,"Sedan 1975 har L-SYSTEM levererat komponenter för mekanik och automation till den nordiska och europeiska industrin. Vi är återförsäljare av ledande varumärken som Bosch Rexroth, SMC, Parker Hannifin, Schaeffler och Emerson – samt samarbetar med Hiwin, NSK, Legris, Afag och fler.

Vårt sortiment omfattar allt från aluminiumprofiler, skenstyrningar och kulskruvar till pneumatikkomponenter och egna lösningar som profilsystem S2, linjärmoduler LM och bandtransportörer L-TRACK.

Vi erbjuder även montering och bearbetning, med kapacitet för både fräsning och svarvning. Genom ett starkt leverantörsnätverk säkerställer vi snabba leveranser och hög tillgänglighet.

Vår styrka ligger i att kombinera teknisk kompetens med flexibilitet och personlig service – ett stort litet företag som gör skillnad.",Industrial Automation,11-50 employees,Privately Held,"Helsingborg, 12, Sweden",Sweden,l-system.se,https://www.linkedin.com/company/l-system
Jenark AB,"The Nordic region's leading DOSATRON supplier.
Jenark is a Danish & Swedish company with many years of experience from a wide range of areas in Danish as well as Nordic.",Industrial Automation,2-10 employees,Privately Held,"Helsingborg, 12, Sweden",Sweden,jenark.dk,https://www.linkedin.com/company/jenark
Svensk Automation (The Swedish Automation Trade Association),"Välkommen till Branschorganisationen Svensk Automation! 

Vi arbetar med att stärka branschen i allmänhet och medlemsföretagen i synnerhet genom att bevaka och agera i branschgemensamma frågor, informera om branschen samt vara mötesplats och forum för samverkan. Genom att samarbeta skapar vi en starkare bransch!

Svensk Automation samlar företag inom:
Fastighetsautomation 
Industriautomation 
Processautomation",Industrial Automation,11-50 employees,Non Profit,"Stockholm, 01, Sweden",Sweden,svenskautomation.se,https://www.linkedin.com/company/svensk-automation
OM22,OM22 vi digitaliserar arbetsprocesser inom installationsteknik. Med produkten FACIT når vi längre och skapar mer värde till kund.,Industrial Automation,2-10 employees,Public Company,"Glumslöv, Skåne County, Sweden",Sweden,om22.nu,https://www.linkedin.com/company/om22
Teknikcollege Östra Småland,"Teknikcollege är Sveriges samverkansplattform för industrins kompetensförsörjning. Konceptet är ett samarbete mellan företag, kommuner och utbildningsanordnare samt en kvalitetsstämpel på utbildningar. En utbildning som är certifierad genom Teknikcollege ska ge studerande den kunskap som eftersträvas ute hos företagen. Då blir det lättare för de studerande att få jobb eller fortsätta med högre studier, men framförallt för att Sveriges industri fortsatt ska vara konkurrenskraftigt, både på lång och kort sikt.",Industrial Automation,Self-employed,Educational,"Kalmar Län, 08, Sweden",Sweden,teknikcollege.se,https://www.linkedin.com/company/teknikcollege-östra-småland
Kompauto,"Kompauto Nordic AB and Kompauto Norway AS are specialists in flow and pressure for air, gas and liquid as well as level measurement of liquids and bulk materials. Our customers are process industry, municipalities, county councils, life science/bio and machine builders in Scandinavia.",Industrial Automation,2-10 employees,Privately Held,"Ludvika, 20, Sweden",Sweden,kompauto.com,https://www.linkedin.com/company/kompauto
Gleco AB,"Gleco AB är en el/automationsfirma med sitt säte i Åstorp.
Specialister på skåpstillverkning, programmering, robot samt visionsystem.",Industrial Automation,11-50 employees,Privately Held,"Åstorp, Skåne County, Sweden",Sweden,gleco.se,https://www.linkedin.com/company/gleco-ab
J.H.Tidbeck AB,"Tidbecks is a company that was started in 1840. More than 170 years in business has given us experience that is hard to beat. Through the years, the company has developed at the same rate as the times and is currently a modern industrial company. We are committed to our customers and their products. We want to create profitability for our customers by simplifying processes and working methods and making them more efficient both internally and with the customer. With committed employees, in-depth knowledge and experience, Tidbecks gives you an unbeatable concept for how we can meet the challenges of tomorrow together.",Industrial Automation,11-50 employees,Privately Held,"Ljungsarp, Vastra Gotaland County, Sweden",Sweden,tidbecks.se,https://www.linkedin.com/company/j-h-tidbeck-ab
ERConsult,Teknikkonsultföretag med roten i Malmfälten. El och Automation samt byggledning och Mekkonstruktion,Industrial Automation,11-50 employees,Privately Held,"Gällivare, 25, Sweden",Sweden,erconsult.nu,https://www.linkedin.com/company/erconsult
Nästa generations drivlineproduktion,"Den svenska fordonsindustrin står inför en stor utmaning när antalet hybridfordon och elektriskt framdrivna fordon ökar. Målet med projektet Nästa generations drivlineproduktion är att skapa förutsättningar för att industrin snabbt ska kunna ställa om processer, system och kompetens kopplat till elektroniska drivlinor.

Projektet finansieras av Vinnova. Projektledare är Lars Tööj, IDC West Sweden AB. 

Projektpartners: 
• Automotive Components Floby
• Dahréntråd
• Högskolan i Skövde
• Koenigsegg Automotive
• Leax Group
• Lunds tekniska högskola
• Precomp Solutions
• Powertrain Engineering Sweden AB
• RISE IVF
• Science Park Skövde
• Surahammars Bruks
• Tekniska Högskolan i Jönköping
• Volvo Lastvagnar
• Volvo Penta
• Volvo Personvagnar
• Xylem Water Solutions Manufacturing
• AFRY",Industrial Automation,11-50 employees,Non Profit,"Skövde, 14, Sweden",Sweden,idcab.se,https://www.linkedin.com/company/nästa-generations-drivlineproduktion
LIMAB AB,"Welcome to Dynalyse AB an innovative company specialised in product quality measurements in process lines. Typical measured parameters are strength, stiffness, density, moisture content, surface moisture and applied paint amount.

One type of quality measurement is the strength grading of timber/lumber, such as to the European grades C24, C30 and C40 and also to North American MSR grades like 1650 and 2100.

Dynagrade and Precigrader have been installed in more than 170 planer mills, sorting mills and glulam factories in 10 countries. Dynagrade No. 1 was installed already in 1997 and is still running at Hilmer Andersson in Sweden. These products are constantly evolving, are integrated with moisture meters and offer easy-to-use digital reporting tools. Newly developed products are one proof-loader for lumber bending tests – MT250 and a system for paint amount (coat weight) control and documentation – Paint Control.

Our values lead to longterm relationship with our clients, to offer robust and longterm reliable products and also to continuously develop and adapt our products. The latter comprises the task to maintain and expand grading approvals according to different standards, markets and timber species for example.

We are proud working with many of the best companies in the wood-industry. Our customers have mills with production volumes ranging from roughly 25000 cbm of sawn or planed timber to huge-volumes. Examples of customers are: Brinks Trä (SWE) Derome Timber (SWE) Domtar (CAN) Havesa Timber (FIN) JG Andersson (SWE) Moelven Timber (SWE, NOR) SCA Timber (SWE) Sodra Timber (SWE) Stora Enso Timber (SWE) Versowood (FIN) Vida (SWE), Ziegler (DE). Their markets comprise among others Europe, Japan and North America.

We represent Finna Group in Europe and can offer an extensive palette of moisture meters for various applications.",Industrial Automation,11-50 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,limab.com,https://www.linkedin.com/company/limab-ab1
Mobergs Produktkontroll AB - Member of Sesotec Group,"Mobergs Produktkontroll levererar kompletta lösningar för produktkontroll och materialsortering i den skandinaviska tillverknings-, process- och återvinningsindustrin. 
Med vår specialisering på metalldetektorer, magneter, röntgenteknik, vågar samt optiska kontroll- och sorteringssystem, säkerställer vi produktflöden utan avvikelser.
Efter leverans följer vi upp med idrifttagning, utbildning och serviceavtal för att säkerställa en trygg funktion på lång sikt. 

Våra huvudsakliga branscher är:

Livsmedel och läkemedel
En främmande partikel i den färdiga produkten eller annan avvikelse kan vålla allvarliga skador för kunden, vilket i sin tur kan få förödande effekter för leverantören. Vi ser till att våra kunder har rent mjöl i påsen.

Plast, gummi och kemi
Automationsnivån är hög och därför är rätt lösningar för att undvika onödiga produktionsstörningar och kvalitetsbrister av yttersta vikt.

Återvinning
Med utrustningar och systemlösningar baserat på magnetiska separatorer, virvelströmsseparatorer och sensorbaserad sortering ser vi till att fler materialslag kan bli till värdefulla råvaror. Vi skiljer på skrot och korn.

Skog och energi
Hela vägen från timmer till förädlat trävirke, pappersmassa, hygienpapper och träbaserat bränsle är det viktigt att hålla metallföroreningar borta från komplexa maskiner och processer.",Industrial Automation,2-10 employees,Public Company,"Staffanstorp, 12, Sweden",Sweden,mobergs.se,https://www.linkedin.com/company/mobergs-produktkontroll-ab
Stjernberg Automation AB,"The leading solution provider of digitalized production for all kind of manufacturing industries.

Stjernberg is developing, designing and providing solutions for digital manufacturing. Its core
competence and experience is around laser materials processing, i.e. laser technology for
manufacturing. Stjernberg makes complete digital production solutions, from micro- to macro scale,
optimized based on customer requirements, ease of use, design and end-customer demands and
values. Stjernberg also designs and provides laser processing tools and complete laser systems.",Industrial Automation,11-50 employees,Privately Held,"Kungsbacka, Halland County, Sweden",Sweden,stjernbergautomation.se,https://www.linkedin.com/company/s-automation
HDD Sweden AB,"Ultra Compact Servo Motors – The most compact on the market - Swedish Innovative Servo Motion Engineering Since 1994. 

HDD has a standard range of servo motors primarily aimed at all applications in the machine industry. E.g. solid shaft, ballscrew, hollow shaft, internal coupling, low voltage and open frame servo motors. 

Because of their high power and torque density the motors are excellent in for example robotic applications and they are very well suited for direct drive because of their high torsional stiffness and low cogging torque.

We have flexible development and production and can make any adaptations in order to provide you with the best motor for your specific application.

Our set up enable us to manufacture cost efficient custom and customized solutions in small volume giving our customers a competitive advantage.

With a legacy that dates back to 1994, when the renowned Swedish inventor Lennart Stridsberg had a vision of creating a high-performance, ultra-compact servomotor, our commitment to innovation has been unwavering. 

Lennart’s groundbreaking design led to the founding of HDD, with the mission to meet the tough requirements of surface mounting equipment. In 2001, we introduced the ICM 09 servomotor, which provided a competitive advantage in in-line stitching. Since then, we’ve continued our innovative journey, selling our cutting-edge servo motors across the world. 

Our compact servo motors, being half the size than a standard servo motor, are engineered for exceptional performance and endurance, and embodying the renowned quality of Swedish craftsmanship.  

Based in Tyresö, 18 min outside Stockholm, our in-house facilities allow us full control over design and production, ensuring every product meets the highest standards.  

Our team of experienced, solution-oriented technicians brings expertise from a wide range of industries, working together to provide innovative solutions for your needs.",Industrial Automation,2-10 employees,Public Company,"Älta, Stockholm Län, Sweden",Sweden,hddservo.com,https://www.linkedin.com/company/hdd-sweden-ab
JGruppen AB,"JGruppen är ett service management företag som arbetar med smarta lösningar till små som stora företag. Vad är smartare service management? Det kan vara enklare att svara på genom frågor som ingår i dagliga händelser i ditt företag:

•         Behöver ni kanske ändra om i produktionen?
•         Har en maskin stannat?
•         Någon som kört på och skadat ett ställage?
•         Ny travers eller maskin som ska monteras?
•         Någon som kört sönder en port?

Vi levererar smarta totallösningar, verksamhetsutveckling, teknisk rådgivning och konsulttjänster inom industri och fastighet. Vi hittar lönsamma lösningar som passar ditt företag bäst. Vi kan reducera era driftkostnader och öka produktivitet inom ditt företag.

Vi tror oss vara ledande i Norden när det kommer till tredjeparts industriella installation inom automationselektronik och mekanik. Ett installationsexempel är nya bagagehanteringssystemet på Terminal 2, Arlanda. Där ansvarade JGruppen för all mekanisk och elektrisk installation åt världens största systemleverantör för bagagehantering. Vi har installerat all conveyorsystem, från incheckning till utleverans. JGruppen har möjligheten att hjälpa er med projektplanering och installation. Vi har gjort många projekt inom materialhantering. Vi ser helheten och är vana att styra projektet från start till slut, från nedmontering av gammal utrustning till nyckelfärdig nyinstallation, helt enkelt smart totalentreprenad. 

JGruppen genomför även service och underhåll, elektriska som mekaniska. Förebyggande underhåll är ett kostnadseffektivt sätt att hålla er viktiga produktion igång. Vi kan även renovera era gamla maskiner med nya komponenter då vi har vår egen verkstad, där kan vi tillverka reservdelar som finns i begränsat antal eller slutat tillverkas. Vi gör dina maskiner som nya.",Industrial Automation,51-200 employees,Public Company,"Motala, 05, Sweden",Sweden,jgruppen.se,https://www.linkedin.com/company/j-gruppen-ab
VibiCore,"Discover why VibiCores unique vibration technology can solve one of the oldest machining obstacle , the long burring chips wiring around the tools or chips destroying composite layers in stacked materials.",Industrial Automation,2-10 employees,Privately Held,"Vallentuna, 01, Sweden",Sweden,vibicore.se,https://www.linkedin.com/company/vibicore
Grantek AB,"Grantek AB is a business with a lot of experience who focuses on delivering products and services within the area: construction, constructional drawings, mechanical processing, 3D print etc. For example remanufacturing according to customer base, manufacturing of precision engineering as well as tools, production -and special machines, and automation equipment. Our knowledge and flexibility together with our production resources combined with a well developed cooperation with subcontractors, gives us the possibility to offer a wide variation of products and services.",Industrial Automation,2-10 employees,Public Company,"Fagersta, 19, Sweden",Sweden,grantek.se,https://www.linkedin.com/company/grantek-ab
EPW Electro Pro West AB,"Epw design and engineers electrical solutions for the industri. Low-voltage powergrid, controlpanels for machines, management systems for control machins locally an at end customer. From Ide'a to installed machin.",Industrial Automation,2-10 employees,Privately Held,"Varberg, 13, Sweden",Sweden,epwautomation.se,https://www.linkedin.com/company/electro-pro-west-ab
Robomatic AB,"ROBOMATIC AB operates within industrial automation. We offer machine builders OEM and end users components. Our extensive experience in the industry makes is possible for us to help our customers choose the right product to match the right application. 
In addition, we also offer education within Automation and the products we sell. All of our knowledge and creativity will go to find products that are going to be influential innovations. 
At ROBOMATIC AB we make this a realty by offering our customers the automatic solution that maximizes the flexibility and economical effect. From the most simple electrical cabinet components to advanced control systems we fulfill the need and want of our customers. 
We consider the relationship with our customers and suppliers to be of utmost importance.
Because of this, we strive for a partnership that is built on mutual trust where we contribute with our knowledge, competence, loyalty, faith and trust. This is, according to us, a sign of a functioning as well as effective partnership. 
As an independent and privately owned company we are a trustworthy companion, which will guarantee you that there will not be any unforeseen changes in our company strategy or philosophy. 
We are continuously looking for new suppliers who offer excellent products and are interested in establishing themselves on the Swedish market.",Industrial Automation,2-10 employees,Privately Held,"Helsingborg, 12, Sweden",Sweden,robomatic.se,https://www.linkedin.com/company/robomatic-ab
Techman Solutions AB,"Techman Solutions AB design and supply tailor made machines and automatic solutions for industy. Our project often include different kind of robots. Great experience in Pharma, Food, and Polymere areas. Speciality is Robot integration, The Collector packing system and HERMA labeling dispensers.",Industrial Automation,2-10 employees,Privately Held,"Åstorp, Skåne County, Sweden",Sweden,techman.se,https://www.linkedin.com/company/techman-solutions-ab
N2 Automation AB,"N2 Automation AB bedriver försäljning av komponenter och tillhandahåller konsulttjänster till verkstads- och automationsindustrin.



High-End i High-Tech

Vi är N2 Automation AB och gör mer än bara vårt jobb. Vi tänker utanför boxen, skapar innovativa, hållbara lösningar och förblir tillgängliga.



Vi är baserade i Sollentuna och Trollhättan. Våra produkter är noggranna, smarta, tekniskt välutvecklade och mångsidiga. Vi och våra leverantörer lever och andas service och affärsmannaskap. Vi lever efter vår standard att tillhandahålla personlig konsultation till våra kunder.



Med ett antal internationella leverantörer inom området sensorteknologi, industriell LED-belysning och axelkopplingar, fjädermanövrerade säkerhetsbromsar, vridmomentbegränsare och elektromagnetiska kopplingar och bromsar.



Vi erbjuder ett extremt brett produktutbud, enastående kompetens från våra förstklassiga kvalificerade leverantörer och erkänd expertis inom industriell problemlösning. Många personer talar om service och affärsmannaskap, vi lever det.



Som ett litet privatägt företag lägger vi stor vikt vid perfekt kundservice och affärsmannaskap, högsta produktkvalitet och nöjda kunder.",Industrial Automation,2-10 employees,Privately Held,"Sollentuna, 01, Sweden",Sweden,n2automation.se,https://www.linkedin.com/company/n2-automation-ab
Sibbhultsverken Group AB,"SHV Group AB består av de helägda dotterbolagen Sibbhultsverken AB, Fundo Components AB och Kongaverken AB. 

Tillsammans med Leax Group AB är Sibbhultsverken Group delägare i Swedish Powertrain AB, som inkluderar Arvika Gjuteri AB och LEAX Tidaholm.

Bolagens omsätter över 1mdkr och sysselsätter cirka 500 personer. 
Företagen inom gruppen levererar komponenter till fordons- och verkstadsindustrin.",Industrial Automation,"501-1,000 employees",Privately Held,"Sibbhult, Skåne County, Sweden",Sweden,shvgroup.com,https://www.linkedin.com/company/sibbhultsverken-group-ab
Tekda,"Tekda is a Swedish leader in high-precision spring manufacturing solutions, offering machinery for automated spring coiling, heat treatment, and quality control. Our systems ensure efficiency, consistency, and high-level product quality across various industries.",Industrial Automation,11-50 employees,Privately Held,"01, Sweden",Sweden,tekdagroup.com,https://www.linkedin.com/company/tekda-ab
Soft Design RTS AB,"Soft Design, Kungsbacka, Sweden, has since 1987 been working together with our customers to find the best automated solution. We develop, market, install and support complete AGV (automated guided vehicle) and vision system for all type of production and distribution sites.",Industrial Automation,11-50 employees,Public Company,"Kungsbacka, Halland County, Sweden",Sweden,softdesign.se,https://www.linkedin.com/company/soft-design-rts-ab
Flexbridge,"The industry’s full transition to the new generation automation systems is going to take a long time. IceBlock distributed PLC platform is a key to enhance existing equipment with distributed intelligent control today. It is an ultimate future-proof solution that will allow a seamless transition to Industry 4.0

IceBlock nano-PLC is a powerful yet tiny and cost-effective device that is intended to be a node on the Internet of Machines. It can perform control of an intelligent mechatronic component collaborating with other such components wirelessly. It talks with other nodes peer-to-peer via the Internet Protocol, thus avoiding the plethora of obsolete field buses. IceBlock exists in the standard 4xInputs, 4xOutputs configuration, but it can be customized to particular interfaces of mechatronic devices.",Industrial Automation,2-10 employees,Privately Held,"Luleå, 25, Sweden",Sweden,flexbridge.se,https://www.linkedin.com/company/fbdcs
LMA Led Array Technology AB (LATAB),"LATAB is a Swedish company, developing and producing LED illumination and controllers for machine vision applications. With more than 3000 standard products and a focus on custom-designed LED arrays the company offers a very large product range in machine vision lighting.

LATAB's product family is highly modular and can be used in many different combinations to optimize the flow of light. LED's modules have superior light, smooth lighting and long life. The devices are robust, small and easy to install. All modules, drives and arrays are made for industrial applications.

  Thanks to a plug and play design, there is no need for replacement of control devices when changing lighting. In addition to a wide range of standardized products with short delivery times, we also tailor-made LED arrays, lighting and control units with the same speed.",Industrial Automation,2-10 employees,Public Company,"Mölndal, 14, Sweden",Sweden,latab.se,https://www.linkedin.com/company/latab
Drives & Controls Nordic AB,"DNC Nordic groupe, creating innovation together with our suppliers. We have been working to develop deeper ways to work together for the long term. Our objective is to create mutual value and growth opportunities by establishing more integrated partnerships focused on innovation for the Nordic market",Industrial Automation,2-10 employees,Public Company,"Landskrona, 12, Sweden",Sweden,dncnordic.com,https://www.linkedin.com/company/dnc-nordic
FIG Metall AB,"Vi är en modern producent av avancerade detaljer inom svarvning, fräsning och trådgnist med fokus på precision och kvalitet. Oavsett om du behöver enskilda komponenter eller serietillverkning, har vi expertisen och tekniken för att leverera. 
Kontakta oss för skräddarsydda lösningar!",Industrial Automation,11-50 employees,Public Company,"Gnosjö, Jönköping County, Sweden",Sweden,figmetall.se,https://www.linkedin.com/company/fig-metall-ab
