Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Lite Coms LLC,"Advanced SATCOM. Engineered for the Mission. 

We are a Rochester-based company specialized in VSAT, Comms-on-the-Move (COTM), and tactical satellite solutions. We don’t just build terminals; we build mission-critical reliability for the dismounted warfighter and commercial operator alike.

The Lite Coms Advantage:
Speed: Industry-leading timelines from feedback to field-ready hardware.
Connectivity: Multi-orbit, multi-band, and ""never-down"" persistence.
Portability: Home to the world’s lightest WGS-certified 1.3m auto-acquire terminals.

From the Hurricane ESA to the latest DCG-7000 modem integrations, we ensure our partners stay connected in the most demanding remote environments on earth.",Satellite Telecommunications,11-50 employees,Privately Held,"Victor, New York, United States",United States,litecoms.com,https://www.linkedin.com/company/lite-coms-llc
Spirent Federal Systems,"Why Spirent Federal?
Spirent Federal Systems Inc. is the leading provider of positioning, navigation, and timing (PNT) test equipment to the U.S. Government and prime contractors.
When you choose Spirent Federal as your test partner, you will work with some of the most passionate and knowledgeable subject matter experts in the industry. We have the soul of a startup—a non-bureaucratic , innovative working environment—but because of the independent proxy relationship with our parent, we also have the resources and support of a large corporation. We embrace a culture where differences are valued, and mutual respect, collaboration, and fairness are fundamental.",Satellite Telecommunications,11-50 employees,Public Company,"Pleasant Grove, Utah, United States",United States,spirentfederal.com,https://www.linkedin.com/company/spirent-federal-systems
Teltrium Inc.,"Teltrium is a technical services company that provides systems engineering and project execution support and capabilities to satellite communications and spectrum management technology programs for NASA and other customers.  

We believe in the tremendous power of space exploration to benefit humanity, in the essential role space systems and networks play in bringing those benefits to life, and in realizing the potential of human ingenuity to unlock that power.  

We also believe in inspiring tomorrow’s explorers and innovators!

We employ subject matter experts and thought leaders to bring our customers’ vision to reality by developing strategic plans and executing technical analyses. 

We give our engineering team the freedom to stretch boundaries to develop space systems, improve RF communications systems and create space system analysis and planning tools. 

We develop education and outreach materials to foster the next generation of space scientists, engineers, and entrepreneurs.",Satellite Telecommunications,11-50 employees,Privately Held,"Greenbelt, Maryland, United States",United States,teltrium.com,https://www.linkedin.com/company/teltrium
AscendArc,"We are fundamentally changing the economics of the satellite communications industry by designing and manufacturing low incremental cost, rapidly deployed, high bandwidth, volume produced, small geostationary satellites.",Satellite Telecommunications,11-50 employees,Privately Held,"Beaverton, Oregon, United States",United States,ascendarc.com,https://www.linkedin.com/company/ascendarc
"BridgeComm, Inc.","BridgeComm is taking its proven point-to-point free space optical wireless communications solutions further with the next evolution of connectivity – highly-mobile, rapidly-deployable point-to-multipoint broadcast optical wireless communications. 

Our optical communications architecture is designed to enhance global connectivity for governments, enterprises, telecom providers, and the new space economy – enabling humans and machines to connect with unlimited flexibility wherever data resides. 

Twitter: @bridgecomminc",Satellite Telecommunications,11-50 employees,Privately Held,"Denver, Colorado, United States",United States,bridgecomminc.com,https://www.linkedin.com/company/bridgecomminc
FreeFall Aerospace,"FreeFall Aerospace is developing low-cost antenna technology for ground and space. These lightweight, low-power antennas are ideally suited to support the new LEO/MEO satellites for continuous global communications with efficient beam steering and consistent high gain at a fraction of the cost of existing solutions. FreeFall develops space and ground systems using spherical reflector technology from radio astronomy and planetary exploration research. This expertise provides a new perspective on the challenges of high-frequency satellite communication. 

FreeFall's technology also has the potential to revolutionize communication for small UAVs and other aerial platforms for efficient Over-The-Horizon command, control, and communication. Various commercial and government organizations recognize FreeFall's approach as potentially disruptive and of high value. 

Located in Tucson, Arizona, FreeFall maintains a close working relationship with the University of Arizona, which serves as a continuous source of innovative concepts and a ""force multiplier"" for technology and product development.

FreeFall Aerospace earned the 2019 Startup Innovator of the Year Award from the Arizona Commerce Authority and Arizona Technology Council. In early 2021 the company expanded its headquarters in the heart of mid-town Tucson, featuring an open floor plan with large windows, standing desks, lab space, and flexible work hours. This collaborative culture emphasizes creativity, teamwork, inclusion, and innovation.

FreeFall Aerospace is an active member of the Arizona Technology Council. The company also participates in educational programs for youth in STEM with the following organizations: SheTech, TenWest, SARSEF, WISE, and the Metropolitan Education Commission.",Satellite Telecommunications,2-10 employees,Privately Held,"Tucson, Arizona, United States",United States,freefallaerospace.com,https://www.linkedin.com/company/freefall-aerospace
Higher Ground LLC,"The world's most compact, easy-to-use, and secure satellite communicator.",Satellite Telecommunications,11-50 employees,Privately Held,"Palo Alto, California, United States",United States,higherground.earth,https://www.linkedin.com/company/higherground-earth
Apolink,"Apolink is a next-generation data relay network designed to provide real-time, low-latency connectivity for satellites in low Earth orbit. By enabling efficient data aggregation and relay through our hybrid RF-optical inter-satellite link (ISL) architecture, we support scalable and resilient space infrastructure across commercial, federal, and defense applications.",Satellite Telecommunications,11-50 employees,Privately Held,"Palo Alto, California, United States",United States,apolink.space,https://www.linkedin.com/company/apolinkhq
Farcast,Farcast (formerly UTVATE) builds advanced satcom user terminals.,Satellite Telecommunications,11-50 employees,Privately Held,"San Francisco, California, United States",United States,farcast.com,https://www.linkedin.com/company/farcast-utvate
RBC Signals,"RBC Signals is a leading provider of global satellite connectivity and data services, offering a cost-effective, flexible, and reliable dynamic spectrum leasing and Ground Station as a Service (GSaaS) platform.",Satellite Telecommunications,2-10 employees,Privately Held,"Redmond, Washington, United States",United States,rbcsignals.com,https://www.linkedin.com/company/rbc-signals
ConnectaSat,"At Connecta, we specialize in providing reliable satellite communication solutions for businesses that go beyond the limits of traditional connectivity. Our expertise lies in enabling Machine-to-Machine (M2M) and Internet of Things (IoT) communications through a range of satellite networks, including Iridium, Starlink, Inmarsat, OneWeb, Globalstar, and many more.
Our mission is to ensure uninterrupted business communications, no matter how remote or challenging the location. We understand the critical nature of your operations and are dedicated to delivering robust and secure satellite communication services that meet your unique needs.
Whether you're in the transportation, maritime, energy, or government sector, our satellite communication solutions will keep you connected and informed, even when terrestrial networks fail. Trust Connecta to provide the reliable and uninterrupted communication services you need to succeed in today's interconnected world.
#satellitecommunications #m2m #iot #starlink #remoteconnectivity #transportation",Satellite Telecommunications,51-200 employees,Privately Held,"Bradenton, Florida, United States",United States,connectasat.com,https://www.linkedin.com/company/connectasat
CanopusTM by Can Marine Systems,"CanopusTM by Can Marine Systems delivers integrated maritime connectivity, satellite communications and managed vessel technology solutions for commercial shipping, offshore energy, government and mission-critical maritime operations.

Built on Can Marine Systems’ maritime experience and regional support capability, CanopusTM brings together multi-orbit satellite networks, onboard systems integration, vessel IT support and practical technical service into one reliable connectivity platform for modern vessels.

Our portfolio covers LEO, GEO, VSAT, Starlink, Eutelsat OneWeb, Iridium Certus, GMDSS, hybrid network design, onboard Wi-Fi, cyber-resilient vessel connectivity, crew welfare internet, remote operations support, installation, commissioning and managed service support.

We work with shipowners, operators, managers, offshore users and maritime agencies to design, deploy and support solutions that are practical, scalable and built around real vessel requirements.

Whether the requirement is crew welfare, business continuity, fleet communications, safety services, remote monitoring or digital vessel operations, CanopusTM helps vessels stay connected, operational and supported at sea.

One ship. All networks. Infinite connectivity.",Satellite Telecommunications,11-50 employees,Privately Held,"Branchville, South Carolina, United States",United States,the-canopus.com,https://www.linkedin.com/company/the-canopus
Comsat Architects,"At Comsat Architects, it’s our vision is to enhance in-space connectivity and space situational awareness in LEO, MEO, GEO and Cislunar domains by providing innovative solutions in AI/ML, software development, data analytics, mission design and analysis and passive RF sensing to enable the success of our customers’ missions.  

Our expertise includes Space Communications, supporting spacecraft connectivity, spectrum management, and lunar mission planning.  

We also provide Software Engineering solutions, with custom full-stack applications for data management, visualization, analytics, and database design.  

We specialize in Space Situational Awareness, providing real-time detection, identification, and characterization of space objects with close-proximity measurements across all orbital regimes using advanced sensing technologies, on-orbit processing, and small satellite design and integration.",Satellite Telecommunications,11-50 employees,Self Owned,"Rocky River, Ohio, United States",United States,comsat-architects.com,https://www.linkedin.com/company/comsat-architects
Eclipse Space,"Eclipse Space delivers complete, customer-owned LEO satellite constellations to sovereign nations and commercial operators.

We cover the full stack — satellites, ground network, and operations layer — and hand it over. The customer owns the infrastructure. We support it.

A leased constellation is a service. An owned constellation is an asset.

 Seattle, WA",Satellite Telecommunications,11-50 employees,Privately Held,"Redmond, Washington, United States",United States,eclipse.space,https://www.linkedin.com/company/eclipsespace
International Telecommunications Satellite Organization,"ITSO is an intergovernmental organization with 149-member states, that incorporates the principle set forth in Resolution 1721 (XVI) of the General Assembly of the United Nations, which established that communication by means of satellite should be available to the nations of the world as soon as practicable on a global and non-discriminatory basis. Originally established in 1973 as INTELSAT, the International Telecommunications Satellite Organization was restructured in 2001. The restructuring led to the creation of a private entity, Intelsat S.A. and to the continuation of the intergovernmental organization with a new acronym (ITSO). ITSO ́s mission is to monitor the performance of Intelsat’s public service obligations and to safeguard the Parties’ Common Heritage.",Satellite Telecommunications,2-10 employees,Non Profit,"Washington, Washington, United States",United States,itso.int,https://www.linkedin.com/company/itso
Span Telescopes,"Span Telescopes Sales Quality Telescopes, Binoculars, Spotting scopes, Telescopic Mounts & (Observatory)",Satellite Telecommunications,Self-employed,Privately Held,"East Stroudsburg, Pennsylvania, United States",United States,begsonsystems.africa,https://www.linkedin.com/company/span-telescopes
Endeavor Optical Networks Inc.,,Satellite Telecommunications,2-10 employees,Privately Held,"Culver City, California, United States",United States,endeavornetworks.com,https://www.linkedin.com/company/endeavornetworks
COMSAT,"A satellite network is only as good as its ground infrastructure. That’s where COMSAT (an Intuitive Machines company) comes in. 

Via its secure international teleports and portfolio of over 90 hosted and leased antennas, COMSAT provides secure and reliable satellite communications services to customers around the world. 

COMSAT’s network of US and UK-based satellite ground stations have supported organizations including satellite operators, service integrators, downstream data users, and government customers, for more than five decades. 

Today, the company remains committed to providing scalable solutions and expert on-hand support – delivering connectivity you can trust when it matters most.",Satellite Telecommunications,11-50 employees,Privately Held,"Southbury, Connecticut, United States",United States,comsatteleports.com,https://www.linkedin.com/company/comsatteleports
Black Saber Group,"Black Saber Group is guided by a drive to provide resilient PNT (Position, Navigation, Timing), indication for spoofing and jamming, and secure communications through the Iridium network for commercial and government sectors. We have developed and manufactured products that allow users to know if their GNSS (GPS) is being spoofed or jammed, and providing Iridium resilient PNT for a trusted location, and for encrypted calls and tracking. Contact us for demos and more information.",Satellite Telecommunications,2-10 employees,Privately Held,"Tampa, Florida, United States",United States,blacksabergroup.com,https://www.linkedin.com/company/blacksabergroup
"Challenger Communications, L.L.C.","Challenger Communications has the ability to manufacture a complete line of satellite antenna systems. These antennas include, but are not limited to:

• 3.8m, 4.5m, 6.3m, 7.5m Prime Focus Satellite Dish Antennas 
• 3.8m Offset Tx/Rx Antenna Systems 
• Flyaway and Man pack Quick-Deploy/Mobile Satellite Antennas in Offset Sizes of 1.0m, 1.2m, 1.8m
--------------------------

Challenger Communications, LLC is a leading manufacturer of world class antenna systems and mounts. We offer a range of antennas from 1.0m to 7.8 Meters to fit your needs.  3.8 - 7.5m C/Ku & GOES West antenna solutions. Quick-deploy & mobile satellite antennas. MADE IN USA.

Challenger Communications, LLC was formed by former Patriot Antenna Systems Vice President and Director of Manufacturing, Gene Sorgi, in 2011.

Challenger has new 3.8 Meter & 4.5 Meter Prime Focus aluminum antennas in stock and ready to ship. The tooling used to manufacture these new antennas was previously used to produce some of the best-selling, high-quality antennas known in the satellite communications industry. The new antennas are available in fixed and motorized configurations. The new antennas are simpler to install than previous models, and no crane is required for installation.

3.8m & 4.5m all aluminum reflectors have been proven to deliver a superior performance over fiberglass and sheet molding compound (SMC) and wire mesh satellite antenna reflectors. 

Enhanced Quality
After months of re-tooling, the new Challenger 3.8m & 4.5m antennas have been enhanced to perform with greater accuracy than previous models. 

Improved Packaging
Packaging of both the 3.8m & 4.m Prime Focus Antenna Systems and mounts has been reconfigured to make shipping more efficient. The improved packaging offers greater durability and allows Challenger to fit almost twice as many units into a sea container than current competitors.",Satellite Telecommunications,11-50 employees,Self Owned,"Albion, Michigan, United States",United States,challengercommunications.com,https://www.linkedin.com/company/challenger-communications
Scale RF Inc.,"Scale RF Inc. builds accessible phased-array hardware for hackers, hams, educators, researchers, and wireless engineers. Our mission is to make coherent multi-antenna systems as approachable and programmable as low-cost SDR.

Our first product, QuadRF, is a complete 4x4 MIMO SDR kit for exploring beamforming and RF spatial visualization. QuadRF also serves as a tile for larger open array architectures such as MoonRF, for Earth-Moon-Earth communication.",Satellite Telecommunications,2-10 employees,Privately Held,"Santa Barbara, California, United States",United States,scalerf.com,https://www.linkedin.com/company/scalerf
"Systems Applications Services, Inc. (SAS)","Since 2000, Systems Applications Services, Inc. (SAS) has provided global, on-site solutions, specializing in satellite earth stations and radomes. 

Our services range from asset preservation, demolition, installation, and engineering to logistics support and project management. With over 75 years of combined leadership experience across 16+ countries, we are renowned for ""flawless execution,"" delivering projects on time and within budget through meticulous planning and disciplined performance. 

Our teams excel in diverse environments, adapting to fluid project settings and fostering collaboration across cultures. SAS operates in highly regulated environments, ensuring safety, security, and precision in every project. Our extensive experience across five continents, coupled with strong alliances with international vendors, allows us to offer flexible solutions in challenging global markets. 

Driven by a commitment to excellence, SAS delivers top-tier service in antennas, radomes, civil engineering, and overall project execution.",Satellite Telecommunications,11-50 employees,Privately Held,"University Park, Texas, United States",United States,sasincglobal.com,https://www.linkedin.com/company/systems-applications-services-inc-sas
Almagest Space Corporation,Building a ultra-high throughput data relay network.,Satellite Telecommunications,2-10 employees,Privately Held,"Dover, United States",United States,almagestspace.com,https://www.linkedin.com/company/almagestspace
ACR Bivy,"Bivy was founded by Vance Cook, an avid mountaineer, rock climber, outdoor adventurer, and longtime software developer, who identified a demand from people to find, track, and share outdoor adventures across the United States. Bivy’s app identifies and collates the crowd sourced details, location, and full paths of tens of thousands of trails, waterways, and climbing routes and is growing every day with the help of the Bivy community.

Bivy then launched the Bivy Stick, which allows you to turn your cell phone into a satellite communication device. Anywhere you have a view of the sky, you can communicate with the Bivy Stick. Two-way text messaging, SOS, location sharing, detailed weather reports are sent straight to your cell phone from space via the Iridium satellite network. When your adventures take you off the grid, the Bivy Stick keeps you safe, gives you peace of mind and is an essential piece of your adventure kit.",Satellite Telecommunications,51-200 employees,Privately Held,"Fort Lauderdale, Florida, United States",United States,bivystick.com,https://www.linkedin.com/company/bivystick
Ground Network Solutions,"Founded by longtime satellite communications industry veterans, Ground Network Solutions is a Maryland (United States) based company. We deploy high quality ground station networks for our customers worldwide. Our team is comprised of seasoned experts in installation and field systems engineering. 

We are the exclusive supplier of field services for one of world’s largest satellite communications infrastructure providers and are deploying the globally dispersed ground network for a leading satellite broadband service provider. 

GNS has a proven track record of excellence and commitment. Not only do we have the expertise and the experience, we understand the processes and culture of large satellite infrastructure and service providers, ensuring smooth deployments of the highest quality. With our vast network of technical services professionals in the Americas, Europe, Asia, and Africa, and our relationships built over two and a half decades, we are well equipped to take on deployments of any size and complexity.",Satellite Telecommunications,11-50 employees,Privately Held,"Columbia, Maryland, United States",United States,groundnetworksolutions.com,https://www.linkedin.com/company/ground-network-solutions
WORK Microwave Inc.,"WORK Microwave Inc. was established in 2015 as a subsidary of WORK Microwave GmbH to broaden the company's market reach across the Americas.

WORK Microwave leverages more than 35 years of experience to anticipate market needs and apply an innovative and creative approach to the development of frequency converters, DVB-S2X equipment, and other digital signal processing technologies while maintaining the highest standards for quality, reliability, and performance.

Waylon Sun, President of WORK Microwave Inc. has more than 25 years of professional experience in managing sales and technical support teams on satellite communication projects, as well as system and project engineering in satellite communication and avionics systems.",Satellite Telecommunications,11-50 employees,Privately Held,"Duluth, Georgia, United States",United States,work-microwave.com,https://www.linkedin.com/company/work-microwave-inc
TRIO Flatmount,"Manufacturing Starlink mounts and accessories for outdoor consumers, enterprises, and the public sector.",Satellite Telecommunications,2-10 employees,Privately Held,"Huntington Beach, California, United States",United States,trioflatmount.com,https://www.linkedin.com/company/trioflatmount
"Research Concepts, Inc.","We pride ourselves in being the leader in reliable, customer focused antenna control solutions.  For over 30 years we have delivered the most flexible products on the market which we combine with unmatched customer service.

We always look forward to new challenges and invite you to reach out to us for all of your unique and off the shelf satellite antenna control needs.",Satellite Telecommunications,11-50 employees,Partnership,"Lenexa, Kansas, United States",United States,researchconcepts.com,https://www.linkedin.com/company/researchconcepts
Afamba International,"Afamba International specializes in providing market access, market-entry, and operational support for American space technology corporations across Africa. 

With over ten years of experience developing ground station infrastructure covering 26 African markets, Afamba is proud to be a trusted partner to some of the biggest names in the satellite internet technology sector.",Satellite Telecommunications,11-50 employees,Privately Held,"New York, New York, United States",United States,afamba.com,https://www.linkedin.com/company/afamba
Blink Astro,"Blink Astro (""Blink"") is developing space-connected ground terminals and related communications technologies in support of the Internet of Things (IoT). Our focus is on secure and reliable short-burst data transmission for the hard to reach areas of the agriculture, marine markets, energy, transportation, asset tracking, and military markets. 

Blink's small and affordable group terminals are called BlinkRs. We've conducted ground demonstrations of our IoT devices (AquaBlinkR and AgriBlinkR) using the Iridium network and a space demonstration of our own custom short-burst BlinkSat radio. 

Blink Astro is a wholly-owned subsidiary unit of SpaceWorks Enterprises, Inc.",Satellite Telecommunications,Self-employed,Privately Held,"Atlanta, Georgia, United States",United States,blinkastro.com,https://www.linkedin.com/company/blink-astro-llc
Pelsue: Communications,"Pelsue Communications provides rapidly deployable communication systems designed to keep teams connected in any environment. Our solutions, including the COMMLINK, RRCU, Vehicle & Trailer solutions, offer multi-network connectivity with rugged, easy-to-deploy hardware for public safety, utilities, and emergency response. Built to perform in disasters, remote areas, and infrastructure outages, Pelsue Communications enables instant internet and voice access without relying on traditional infrastructure. Whether responding to floods, wildfires, or daily operations, we ensure critical connectivity when and where it’s needed most.",Satellite Telecommunications,51-200 employees,Public Company,"Aurora, Colorado, United States",United States,pelsue.com,https://www.linkedin.com/company/pelsuecommunications
"Cassiopeia Space Systems, Inc","Over-Sat and MIL-SAT have joined forces to create Cassiopeia Space Systems. Headquartered in the U.S. and with manufacturing facilities in Israel, Cassiopeia is poised for technology research and development, as well as sales and support.",Satellite Telecommunications,2-10 employees,Privately Held,"Surry, Virginia, United States",United States,cassiopeia-space.com,https://www.linkedin.com/company/cassiopeia-space-systems
Peregrine Space Corp,Pioneering the future of Optical Communication,Satellite Telecommunications,2-10 employees,Privately Held,"Redondo Beach, California, United States",United States,peregrinespace.co,https://www.linkedin.com/company/peregrine-space-corp
Antennas For Communications,"AFC's product line focuses on high performance dielectric radomes, serving the satellite, military, broadcast, communications, radar, weather, and cable industries, as well as defense, government, and government agencies worldwide. AFC has designed, manufactured, and installed more than 1200 ground-based radomes globally of 3 ft to 110 ft in diameter for VHF to W-band applications. Our quality control manufacturing standards are certified under ISO 9001:2015.",Satellite Telecommunications,51-200 employees,Privately Held,"Ocala, Florida, United States",United States,afcsat.com,https://www.linkedin.com/company/antennas-for-communications
Ephemeris Net,Ephemeris Net is a pre-seed space networking company on a mission to provide space connectivity for all through collaborative engineering of commercial space networking solutions. We are creating the infrastructure that will enable the space internet beyond bent pipe—starting with foundational networking infrastructure that will define how data moves through space.,Satellite Telecommunications,2-10 employees,Privately Held,"Oakland, California, United States",United States,ephemeris.net,https://www.linkedin.com/company/ephemeris-net
Orbital Satcom,"Orbital SatCom Corp (OSC) supplies a range of portable Satellite Communication services. 

We provide voice, data and tracking solutions in areas of the world where regular methods of communication do not exist or are limited. 

These solutions include handheld satellite phones, personal and asset tracking devices and portable high speed satellite broadband terminals, all of which work almost anywhere on the globe from the Iridium, Inmarsat, Globalstar and Thuraya networks. 

Additionally, we provide a variety of satellite based asset tracking and monitoring services including ground station construction, specialized engineering services and product design.

OSC is a subsidiary of Orbital Tracking Corp., a publicly listed company.",Satellite Telecommunications,2-10 employees,Privately Held,"Aventura, Florida, United States",United States,osat.com,https://www.linkedin.com/company/orbital-satcom
InRoom Media,"DIRECTV for Hospitality with a strong dedication to customer support.  We service facilities from coast to coast, providing top tier service with a dedication to ensuring the complete satisfaction of your residents.",Satellite Telecommunications,11-50 employees,Privately Held,"Raleigh, North Carolina, United States",United States,inroomtv.com,https://www.linkedin.com/company/inroom-media
Gigatelecom,"Giga Telecom is one of the leading providers of satellite solutions for businesses and individuals offering customizable packages, strives to preserve a bond of excellence as a leading, global provider of reliable commercial satellite solutions used across our roads, waterways, and remote applications throughout the world.",Satellite Telecommunications,11-50 employees,Privately Held,"Mobile, Alabama, United States",United States,gigatelecom-eg.com,https://www.linkedin.com/company/gigatelecom-egypt
OPTAC-X,"What is OPTAC-X?
OPTAC-X: The Next-Generation Communications & Technology Platform for Remote Operations.",Satellite Telecommunications,11-50 employees,Privately Held,"Windermere, Florida, United States",United States,optacx.com,https://www.linkedin.com/company/optac-x
Kore Composites,"We are Antenna RF experts, and industrial and materials engineers working alongside Defense customers to design products that fulfill all the performance requirements for a field-ready product, with a variety of attractive benefits: light-weight, incredibly durable, and capable of holding their original shape even in the most intense environments, and they perform 100 percent of the time because quality is baked into every product. Kore Reflectors are compliant with the most stringent certification requirements from ARSTRAT and FCC. Quality is a tangible risk and asset which is why each finished product is rigorously tested and evaluated by our quality team.",Satellite Telecommunications,11-50 employees,Privately Held,"Jacksonville, Florida, United States",United States,korecompositesusa.com,https://www.linkedin.com/company/kore-composites
Signal Technologies Inc,"Signal Technologies is a wholesale provider of Internet services in Liberia, West Africa. We bring our customers the best in affordable, high-speed Internet via satellite.",Satellite Telecommunications,2-10 employees,Privately Held,"Paynesville, Minnesota, United States",United States,signal231.com,https://www.linkedin.com/company/signal231
Alignment Consulting and Engineering,"Alignment Consulting and Engineering (ACE) is a minority- and veteran-owned consulting firm based in Moscow, Idaho, specializing in advancing communications technologies. ACE helps technology companies, government organizations, and network operators navigate challenges through unbiased technical consulting, research, and engineering development services. With deep expertise in end-to-end systems, ACE aims to strengthen customer innovation and competitiveness by aligning solutions with opportunities.",Satellite Telecommunications,Self-employed,Self Employed,"Moscow, Idaho, United States",United States,,https://www.linkedin.com/company/alignupnow
"Berkelyn, Inc.","Berkelyn closes the knowledge gap for activity beyond Mars’ orbit, in deep space.

Current satellites are limited to a focus on Earth or near-Earth orbit. Our solution is a CubeSat constellation, 'alphaBeaconics', where orbits extend beyond cislunar — for monitoring activity (where other satellites cannot) — interoperability also planned for Lunar Economy-based networks. alphaBeaconics will enable a range of new apps for commercial, US defense, and scientific actors. Data is shared through a platform, which organizes the CubeSat's sensor suite's collective intelligence (about deep space weather, time dilation-corrective solutions for in-space services & logistics, small-body geophysical properties, anomalies, and more.

Our industry partners include: the New York Space Alliance; Precious Payload; and Space Impulse.",Satellite Telecommunications,2-10 employees,Public Company,"New York, New York, United States",United States,berkelyn.com,https://www.linkedin.com/company/berkelyn
Digital Skies,"Digital Skies provides managed services for Distribution Partners and Service Providers in the mobile satellite industry. Our services include a mixture of PoP, network infrastructure, firewall, billing and/or provisioning services in combination with technical and/or 1st tier support.",Satellite Telecommunications,51-200 employees,Partnership,"Fort Lauderdale, Florida, United States",United States,digitalskies.com,https://www.linkedin.com/company/digital-skies-com
"Satwave Arrays, Inc.","Satwave Arrays, Inc. empowers connectivity with a proven agile ground segment and a service vision that unleashes true connectivity and business value to the mobility world.
We are commercializing fragmented aperture technology to revolutionize mobility market connectivity.

Our technology, deployed on strategic military platforms, will be the first affordable electronically steered antenna solution to accommodate any form factor for true broadband on the move.
Low-risk, efficient antenna technology.",Satellite Telecommunications,11-50 employees,Privately Held,"Doraville, Georgia, United States",United States,satwave.ai,https://www.linkedin.com/company/satwave-arrays
Aerkomm Inc,Aerkomm Inc is an innovative satellite technology company providing multi-orbit broadband connectivity solutions.,Satellite Telecommunications,51-200 employees,Public Company,"Fremont, California, United States",United States,aerkomm.com,https://www.linkedin.com/company/aerkomm-inc
Outpost Mission Services,Outpost delivers full life cycle mission and technical engineering services to the most consequential national security infrastructure domestically and in frontier geographies around the globe. Outpost is a team of pioneers – skilled in multiple disciplines and with a history of flawless execution across a breadth of architectures and solutions – fostered by a culture of delivering on the most complex national security projects.,Satellite Telecommunications,11-50 employees,Privately Held,"Portsmouth, New Hampshire, United States",United States,outpostms.com,https://www.linkedin.com/company/outpost-mission-services
ProSat Networks,"ProSat Networks is an IT network design, installation, onsite staffing & remote managed IT support services company specializing in Starlink LEO satellite internet installations coupled with IT network integrations for SMB and enterprise businesses in North America. Comprised of certified IT network engineers and data communications industry veterans, ProSat Networks brings decades of hands-on IT network infrastructure experience to every service engagement.
 
Full-time IT network engineers on staff certified in:
– AI & Automation emerging technologies with Cisco
– CCIE (Cisco Certified Internetwork Expert)
– CCNA & CCNP (Cisco Certified Network Associate/Professional)
– KVH TracVision UHD series
– RCNA (Rajant Certified Network Associate)
– Starlink Installation & Safety (PSN training program)
– UBWA (Ubiquiti UniFi Broadband Wireless Admin)
– UBWS (Ubiquiti UniFi Broadband Wireless Specialist)
– UEWA (Ubiquiti UniFi Enterprise Wireless Admin)
– UFSP (Ubiquiti UniFi Full Stack Professional)
– OSHA10 / OSHA30 / MSHA / TWIC Cards / Aerial Lift
 
Experts in low-voltage data cabling installation, cable testing and certification for Fiber optic, Cat5, Cat6, CatX. WiFi heat-mapping and wireless spectrum analysis to deliver best-in-class wired & wireless network designs. IT network installation and support from the Demarc/MDF through the network device endpoints. Specializing in PtMP and PtP (point-to-multi-point/point-to-point) wireless bridges, long-range WiFi, maritime and military-grade kinetic mesh wireless and security camera solutions.
 
ProSat Networks serves a wide range of businesses and industries. Deploying wired & wireless IT network solutions for indoor/outdoor events, healthcare facilities, EMS teams, military sites, government agencies. airports, airplane hangars, helicopter pads, RV parks, RV resorts, campgrounds, parks, marinas, hotels, motels, resorts, maritime for boats, surface & subterranean mining operations in the most challenging environments.",Satellite Telecommunications,11-50 employees,Privately Held,"Laveen, Arizona, United States",United States,prosatnetworks.com,https://www.linkedin.com/company/prosat-networks
OceanBytes,"Founded in 2020, OceanBytes is a rapidly growing technology company focused on solving the toughest problems plaguing the health of our oceans and helping industries that need oceans for their livelihood.",Satellite Telecommunications,11-50 employees,Privately Held,"Herndon, Virginia, United States",United States,oceanbytes.com,https://www.linkedin.com/company/oceanbytes
"SatBBC, Inc","Are you in urgent need of a satellite equipment part but have been told it will take weeks to deliver? Look no further than SatBBC Inc! Our website https://satbbc.com/store/ offers new and used equipment, all of which is guaranteed and typically available at 50% of the original price.

For those in remote areas lacking communication, we offer a one-stop solution. We understand that every project is unique, so we provide a personalized question and answer session to determine if satellite service is right for you. Simply email us at sales@satbbc.com with your project needs.

Our US East coast office is open from 8 AM to 5 PM, and we welcome any questions you may have. You can reach us at 1 954 283 9335.

If you have equipment that you no longer need, contact us at info@satbbc.com for an evaluation. At SatBBC, honesty is our top priority, and we are committed to never letting our customers down.

With 21 years of experience in satellite communications, we specialize in designing VSAT (satellite) systems, purchasing surplus satellite equipment, brokering teleport equipment, and providing valuation, consultation, and advice for all satellite matters. Choose SatBBC for reliable, trustworthy satellite solutions.",Satellite Telecommunications,11-50 employees,Privately Held,"Boca Raton, Florida, United States",United States,satbbc.com,https://www.linkedin.com/company/satellite-broadband-communications-satbbc-
