Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
"R. Scheinert & Son, Inc,","PLANT CAPABILITY Max HP/KW 3000 HP 

A.    REWINDING                          		Random Wound Stators
        Hermetic Stators			Random Wound Armatures
        Wound Rotor Motors		Form Wound Armatures
        Synchronous Rotors & Stators		 Field & Interpole Coils
        Form Coil Stators

         Balancer 4000 lbs.

             (Diameter & Length)				72” x 72”
         Largest Lathe Turning Capacity			 68” x 312”

C.    DIPPING & BAKING
                  Dip Tank Size                                               5’ X 5’ x 5”
         Baking Ovens			6’ X 6’ X 7’  /  8’ X 10’ X 16’
        
D.     MECHANICAL
        Hermetic Motor Rebuilding				Metal Spray
         Arc Welding - Mig & Tig				Shaft Grinding			
       
E.    MOTOR TEST CENTER
        ·   Input:   480 Volt, 400 Amp
        ·   Output:  300 KVA, 1750, HP 0 to 4160 Volt AC - 0 to 700 Volt DC
        ·   American HV with temperature monitoring, vibration analyzation, and 
             computerized test reports
        ·   Surge testing to 12,000 Volts                   ·  Impedance Testing
        ·   Polarization Index Testing                       ·  Dielextric Absorption Testing
	·   Core Testing                                            ·  Electrical Engineering Capabilities

Emergency 24 Hour Service (215) 673-9800",Industrial Automation,11-50 employees,Privately Held,"Philadelphia, Pennsylvania, United States",United States,scheinert.com,https://www.linkedin.com/company/r.-scheinert-&-son-inc-
"Saber Engineering, Inc.","Since 1993 Saber Engineering has been dedicated to delivering state-of-the-art automation and control systems for a comprehensive and devoted group of customers.

Our primary engineering services include:

Control System Design
Machine Vision
Motion Controls
Robotics
Laser Technologies
Programmable Controls
Custom Software

Our staff of experts include Software, Electrical, and Mechanical.  We deploy systems throughout a wide range of industries such as medical device, automotive, food, water, solar, consumer goods, dairy, pharmaceutical, semi-conductor, distribution, etc.  Our strength of versatility has kept the company vital and strong throughout many decades of technological advancement and economic cycles.",Industrial Automation,11-50 employees,Privately Held,"Auburn, California, United States",United States,sabereng.com,https://www.linkedin.com/company/saberengineering
"Flow Technology & Solutions, Inc.","FTS is committed to the highest standard of valve automation, control and instrumentation, utilizing the most technologically advanced and proven equipment available today. We select the vendors we feel provide the best price/performance ratio, and back them up with professional, personalized service.",Industrial Automation,2-10 employees,Public Company,"Gainesville, Georgia, United States",United States,ftsvalves.com,https://www.linkedin.com/company/flow-technology-&-solutions-inc-
Global Glass Equipment Engineering Company,"Global Glass is an engineering and manufacturing organization that has dedicated its corporate activities exclusively to the domestic and worldwide glass manufacturing industry for more than seventy years.

The activities of the firm encompass virtually every aspect of glass manufacturing from plant design and construction, personnel training, project engineering, and general consultation to innovative product development for manufacturing economies. Our extensive background in the industry offers General Glass clients the benefit of a comprehensive perspective of glass manufacturing on a domestic and an international scale.",Industrial Automation,11-50 employees,Privately Held,"Absecon, New Jersey, United States",United States,gge.us.com,https://www.linkedin.com/company/general-glass-equipment-company
BSUBAS,"A BSUBAS team Subject Matter Expert (SME) brings significant design and construction experience to the table from enterprise automation strategies to system acceptance test protocols BSUBAS is a key partner during all of the automation systems lifecycle.

A primary area of focus for BSUBAS in this role will be supporting the execution of a project with technical input and coordination in the automation field, including design guidance on vendor selection, technologies, configuration and testing\commissioning of site automation systems.
 
BSUBAS considers building automation systems (BAS) to include comfort heating and cooling (HVAC), air quality and exhaust systems, lighting controls, automatic shade control, metering and sub-metering, visualization/annunciation (alert) systems, related PLC/SCADA systems and others.

A BSUBAS team SME assigned as the lead on a project will attend key design meetings, provide design input and technical options analysis.
 
BSUBAS functions within a projects multi-disciplinary automation teams, and the SME role may shift during the various lifecycles within a project. The BSUBAS team approach allows for the absolute best expertise for each automation project aspect.",Industrial Automation,11-50 employees,Privately Held,"San Leandro, California, United States",United States,bsubas.com,https://www.linkedin.com/company/bsubas
"American Controls Technology, Inc. - ACT, Inc.","A Wealth Of Valve Knowledge
American Controls Technology, ACT Inc., is an industry leader in the sales, manufacture, modification, machining, testing, and education of valves and their components. With over 100 years of combined experience, ACT can provide any solution to any valve requirement you might have. We strive for excellence in customer service, quality, and most of all, our ability to respond and produce products in a rapid time frame. Established in 1989, with a wealth of valve knowledge from different manufacturing backgrounds, we have the experience to offer a solution that will stand the test of time.",Industrial Automation,11-50 employees,Privately Held,"Amory, Mississippi, United States",United States,americancontrols.com,https://www.linkedin.com/company/actincvalves
Obso Automation Italy,"Obso Global offre enormi risparmi sui ricambi di automazione industriale MRO attivi e obsoleti. Tutto ciò che facciamo, ogni decisione che prendiamo è per aiutare difficoltà causate da parti difettose e difficili da trovare per i professionisti della produzione.

Disponiamo di migliaia di ricambi per l'automazione dei principali produttori mondiali come Siemens, Allen Bradley, Lenze, Fanuc, Yaskawa, Indramat, Omron, Mitsubishi e altri. Offriamo l’intero ciclo di vita e per apparecchiature di età variabile, siamo in grado di fornirvi parti linea corrente, attive, o ricambi fuori produzione, obsoleti.

Tra le nostre categorie specialistiche trovi PC industriali, pannelli, HMI, PLC, azionamenti, motori, encoder e ricambi per CNC.",Industrial Automation,11-50 employees,Privately Held,"Stafford, Virginia, United States",United States,obsoglobal.com,https://www.linkedin.com/company/obso-global-it
The Camera Guy,"Existing to share my knowledge of machine vision systems, machine learning systems, and automated inspection systems for today's manufacturing lines.",Industrial Automation,Self-employed,Self Employed,"Carson, California, United States",United States,thecameraguy.me,https://www.linkedin.com/company/thecameraguy
Coast 2 Coast Paint Booth,"Our company is the one to call when you need prompt, professional, and reliable service. Established in 2008, Coast 2 Coast Paint Booth has raised the bar in the Southeast providing excellent customer service in all areas of the Automotive Refinishing Industry.  All of our refinishing equipment from booths to filters are compliant with the new EPA regulations that will be obligatory on March 11, 2011.

Coast 2 Coast Paint Booth is dedicated to offer superior products and services to all Refinishing industries. Our goal is to reduce comebacks, increase efficiency and maximize profits. We take the time to understand the needs of your business and provide you with quality equipment and service.

Products	Coast 2 Coast Paint Booth offers a complete line of services to ensure all customer needs:

INSTALLATION SERVICES:
•Custom Design
•Problem Solving
•Construction of All Makes & Models
•Electrical Wiring of Lights, Control Panels & Air Make-up Units
•Refurbishing of Existing Paint Booths

MAINTENANCE SERVICES:
•Maintenance Contracts
•Emergency Services
•Interior & Exterior Cleaning
•Pressure Washing
•Pit Cleaning
•Exhaust Chamber & Stack Cleaning
•Sanding & Painting
•Air Make-up Unit Adjustments
•Booth Air Flow Balancing

SALES:
•New Spray Paint Booths
•Previously Owned Paint Booths
•Paint Booth Filters
•Curtain Walls
•Air Make-up Units
•Fans, Lighting & Accessories
History by Year",Industrial Automation,2-10 employees,Privately Held,"Tucker, Georgia, United States",United States,,https://www.linkedin.com/company/tucker-paint-booth
Seiffert Industrial,"We have products for use in a wide variety of precision alignment applications including laser pulley alignment and parallel roll alignment.  Seiffert manufactures and we have a precision self-leveling laser which can be used for flange and roll parallelism, flatness and leveling, straightness and bore alignment.",Industrial Automation,2-10 employees,Privately Held,"Richardson, Texas, United States",United States,seiffertindustrial.com,https://www.linkedin.com/company/seiffert-industrial
"B & B Machine Co., Inc.","Long and Short Run Machining, Fabrication, Engineering, CNC, CAD/CAM",Industrial Automation,11-50 employees,Partnership,"Springfield, Tennessee, United States",United States,bnbmachine.com,https://www.linkedin.com/company/b-b-machine-co-inc
Anchor Bay Powder Coat,"Supporting suppliers to America’s leading defense & industrial companies.

We’re approved to paint & coat parts for Lockheed Martin (WS19201 and WS20271), General Dynamics (QL48), AM General, Raytheon, BAE Systems, and others.  We’re the last process step and a key driver of quality for these brands and more.  

In-House Capabilities: Sand Blast, Burn Off, Chemical Pretreatments, Powder Coat, CARC (Chemical Agent Resistant Coating), Liquid Paint, Anti-Skid Material, Large Oven Sizes, Assembly Services, Custom Packaging, Trucking",Industrial Automation,51-200 employees,Partnership,"New Baltimore, Michigan, United States",United States,anchorbaypowdercoat.com,https://www.linkedin.com/company/anchor-bay-powder-coat
SoundCam,"The SOUNDCAM can transform your business, helping you be more efficient and identifying sound sources quickly. 

What is acoustic imaging? 

Acoustic imaging is like thermal imaging except for sound.  It measures sound at multiple microphones and can locate different sound sources based on their level and frequency.

Situations requiring identifying sound problems used to take hours or days to understand what might be going on.  With SOUNDCAM, this process is reduced to the time it takes to perform a measurement, typically seconds.",Industrial Automation,Self-employed,Privately Held,"Lakeville, Minnesota, United States",United States,soundcam.com,https://www.linkedin.com/company/soundcam
"Alpha Tek Automation, Inc.","AlphaTek Automation is a Cleveland, Ohio based company specializing in plate cutting solutions and servicing customers in both domestic and international markets. At Alpha Tek Automation, Inc. we sell, manufacture, and service industrial products.  These include Plasma & Oxy/Fuel Cutting Machines, CNC Controls, Drive Systems, Software and other machine products for the metal plate cutting industry.                                                  
Our Alpha Tek Automation Engineering and Technical Sales-Service Personnel are able to leverage their 30+ years of industry experience, to provide new solutions for improving productivity while reducing overall operating costs for our steel cutting and fabrication customers.",Industrial Automation,11-50 employees,Privately Held,"Cleveland, Ohio, United States",United States,alphatekauto.com,https://www.linkedin.com/company/alpha-tek-automation-inc-
Alphasite Inc,"Alphasite is a professional engineering firm providing service to the automation, packaging, and material handling industries. Our team’s experience provides you with exceptional technical and engineering support, design, sales, and consulting.",Industrial Automation,2-10 employees,Privately Held,"Crystal Lake, Illinois, United States",United States,alphasite1.com,https://www.linkedin.com/company/alphasiteinc
"Duro-Sense, Manufacturer of High Quality Temperature Sensors","Duro-Sense Corporation provides the Process Temperature Measurement and Control Industry with the finest quality products and services available. Duro-Sense is dedicated to maintaining uncompromising quality.

Our exclusive techniques and patented products make Duro-Sense the leader in its field. This reputation has been earned by innovative design, proven product reliability and after-the-sale backup.

Duro-Sense Engineers bring proven solutions to your most difficult problems. Our R & D department is staffed with some of the industry's most qualified people, working in the most modern facilities to help advance the state of the art.  This team, coupled with our total capability, will provide more for your budget and better performance for your system. 

SERVICE. QUALITY. ON-TIME DELIVERY. These are basic to Duro-Sense.

Call 310-533-6877 or visit https://duro-sense.com.",Industrial Automation,11-50 employees,Privately Held,"Carson, California, United States",United States,duro-sense.com,https://www.linkedin.com/company/duro-sense-corp
Palladium Control Systems,"Located in Houston, Palladium Control Systems LLC is a Service-Disabled Veteran-Owned (SDVOSB) FANUC Robotics authorized system integrator specializing in material handling robots, machine vision for error proofing (inspection), and vision guided robots. FANUC offers the largest variety of robots with the best performance.  We are professionally trained by FANUC in Robot Operations, HandlingTool, Advanced TPP Programming, Electrical Maintenance, Dual Check Safety, iR-Vision as well as ROBOGUIDE HandlingPRO, FANUC's simulation software. We offer a wide range of solutions to help optimize your factory by improving efficiency resulting in increased profitability. Our years of experience in control system design is done using the latest software to create the perfect system for your application which includes using AutoCAD, SolidWorks, Rockwell Automation Studio 5000 (aka RSLogix 5000) Logix Designer, Rockwell Automation FactoryTalk View Studio, and FANUC ROBOGUIDE.",Industrial Automation,2-10 employees,Self Owned,"Houston, Texas, United States",United States,palladiumrobotics.com,https://www.linkedin.com/company/palladium-control-systems
Raven ACD,HMI Manufacturer,Industrial Automation,11-50 employees,Privately Held,"Columbia, Illinois, United States",United States,ravenacd.com,https://www.linkedin.com/company/ravenacd
Wynn Automation,"A team of experts in manufacturing machinery, robotics, and controls. Serving the Central New York region. 

Offerings include Controls Engineering, Troubleshooting, Technical Support Contracts, System Backup/Restoration, Control System Modernization, Machine Safety Consultation, Risk Assessment.",Industrial Automation,2-10 employees,Privately Held,"Syracuse, New York, United States",United States,wynnautomation.com,https://www.linkedin.com/company/wynn-automation
Adaptive Technology & Engineering Services Ltd.,"We are indigenous based engineering firm with highly experienced professionals and management team. We handle engineering services ranging from switchgear and machinery design, fabrications, installation to commissioning. We undertake maintenance of plants and equipment wherever and whenever required, even on very tight schedules. Backed by years of experience, we have through constant research and development perfected the design, manufacturing processes and installation of chemical and allied products production machines, Electro Technical Equipment, solar panel and Switchgears. 

With a multi-disciplinary team of technical personnel, we are able to provide complete engineering services to a wide range of industries. Our mobile and highly skilled work force undertake engineering operations from installation, test run to commissioning and from technical auditing to complete maintenance of industrial plants. 

RANGE OF SERVICES
1) Engineering & Technical Audit, and Project Turnaround Programme. 
2) Manufactures Power Systems of Low/High Voltages & Capacities.
3) Design, production and installation of solar panels (renewable source of energy) for domestic and industrial usage with 18 months warranty.
3) Manufactures chemical and allied products production machines e.g. soap, paint, palm oil etc.
4) Electro Machine rewinding and power/distribution, transformer refurbishments.
5) Repairs and installation of all types of power distribution equipment both low tension and High tension of all capacities and sizes including internal and external electrification-domestic, commercial, industrial, urban and rural electrification. 
6) Repairs and installations of generator of all sizes and capacities including the provision of systematic maintenance contracts for its upkeeps. 
7) Technical procurement/sales and training. We organize training in the above areas for Engineers and Technicians alike.",Industrial Automation,51-200 employees,Public Company,"Palm Beach, Florida, United States",United States,adtecengineeringservices.com,https://www.linkedin.com/company/adaptive-technology-engineering-services-ltd
"NAMPRO, Inc.","NAMPRO is an authorized manufacturers' representative firm located in the upper Midwest covering MN, ND, SD, WI and IA.  We help you select, apply and service a range of the finest complimentary mechatronic and assembly automation product lines for the industrial sector.",Industrial Automation,2-10 employees,Privately Held,"Minneapolis, Minnesota, United States",United States,namproinc.com,https://www.linkedin.com/company/nampro
"Electric Motor Sales And Supply Co., Inc.","Electric Motor Sales And Supply Co., Inc. is an industrial automation company based out of 414 Industrial DR SW, Cleveland, TN 37311.",Industrial Automation,2-10 employees,Privately Held,"Cleveland, Tennessee, United States",United States,portalced.com,https://www.linkedin.com/company/electric-motor-sales-and-supply-co-inc-
"Northeast Engineering, Inc","Northeast Engineering is a distributor and representative covering the northeastern United States for fluid control component manufacturers. Northeast Engineering, Inc. was founded in 1952 by three engineers who believed there was a need for a technical distributor  of instrumentation products in New England. Following the direction of our founders, we distribute or represent the finest companies in fluid controls and systems. We pride ourselves on providing quality fluid control Products and Services.",Industrial Automation,2-10 employees,Public Company,"Cataumet, Massachusetts, United States",United States,northeastengineering.com,https://www.linkedin.com/company/northeast-engineering-inc
"Integrated Solutions and Designs, Inc.","Integrated Solutions & Designs is a group of talented individuals working to advance technology and quality of life.  Located throughout Idaho our unique business plan allows us to be unrestrained by location or platform brand. Thus giving our team the ability to provide the most innovative & cost effective automation solutions to our clients.

SYSTEMS INTEGRATION - ELECTRICAL ENGINEERING - THERMOGRAPHY - 
INDUSTRIAL INSTUMENTATION - FACILITY AUTOMATION - DESIGN CONSULTING - 
INDUSTRIAL IT NETWORKING

 ISD is the leader in Industrial Automation Design & implementation. We strive to ensure your site equipment runs the way you imagined. Get critical information when you need it and collect all the data you want. We help you cut costs and improve efficiency thru our innovative solutions allowing you and your team to build a smarter industry.

________________________________________________________________________________________
PROVIDING GLOBAL SOLUTIONS FOR YOUR INDUSTRY

food & beverage  ∫  mining  ∫  semiconductor  ∫  packaging  ∫
fresh & waste water  ∫  power generation; nuclear / wind / water  ∫
chp clean energy  ∫  agriculture ∫ manufacturing  ∫  machinery  ∫  chemical  ∫  lumber  ∫  electronics  ∫  transportation  ∫  robotics  ∫  facility engineering   ∫ industry 4.0  ∫  packaging   ∫  oil refinery",Industrial Automation,2-10 employees,Privately Held,"Nampa, Idaho, United States",United States,isdna.net,https://www.linkedin.com/company/integrated-solutions-and-designs-inc-
Usx Corporation,,Industrial Automation,11-50 employees,,"Mountain Iron, Minnesota, United States",United States,,https://www.linkedin.com/company/usx-corporation
Winthrop Engineering,,Industrial Automation,Self-employed,Self Owned,"Tariffville, Connecticut, United States",United States,winthropengineering.com,https://www.linkedin.com/company/winthropengineering
iTEC Controls & Electric,"iTEC Controls & Electric is a full-service licensed industrial electrical contractor.  Our broad range of electrical services include all facets found in heavy commercial and industrial manufacturing facilities.  This includes:  Conduit & Wire - Power Distribution - UL508A Panel Shop - Automation - Controls - Instrumentation - Machine Troubleshooting & Repair - Calibration Services - Predictive and Preventative Maintenance - PLC - HMI - VFD - Camera Systems, Fiber/Data Networks - Lighting - Building Access Controls, 24/7 Emergency Support and much more.",Industrial Automation,11-50 employees,Privately Held,"North Las Vegas, Nevada, United States",United States,iteclv.com,https://www.linkedin.com/company/itec-controls-electric
"Bellwether Executive Search, Inc.","Bellwether Executive Search, Inc. is a bridge between you and the right career move.  We work primarily in the following specialized industries:  pharmaceutical, biotechnology, chemical, pulp and paper, refining, and related industries.

We passionately believe in the value which excellent recruiting brings to our client organizations.

We thrive on helping people achieve their career and intertwining life goals.
We are committed to integrity in the recruiting profession.

We'd like to cultivate a relationship with you if you work in process controls, automation, advanced process controls, SIS (Safety Instrumented Systems), model predictive control, advanced regulatory control, real-time optimization, SCADA, DCS, PLC, HMI, historian, MES, engineering management, validation, systems engineering, project management, technical sales, instrumentation, maintenance, engineering consulting or a related field.  We look for engineers who are committed to making a long-term, positive impact for their employer.  Call us and introduce yourself 800.206.7026.",Industrial Automation,2-10 employees,Privately Held,"Greenville, South Carolina, United States",United States,bellwether-us.com,https://www.linkedin.com/company/bellwether-executive-search-inc
"Bronze Bearings, Inc.","Bronze Bearings, Inc. is an industrial automation company based out of 31362 Industrial Rd, Livonia, Michigan, United States.",Industrial Automation,2-10 employees,Privately Held,"Livonia, Michigan, United States",United States,bronzebearingsinc.com,https://www.linkedin.com/company/bronze-bearings-inc
Imaging Solutions Group,"Imaging Solutions Group is a privately held company founded in 2003 and located in Rochester, NY - We design and manufacture compact industrial smart cameras for high quality imaging in applications including Medical, Machine vision, Inspection, Microscopy, Spectroscopy, Surveillance, and Metrology. We provide Plug-N-Play cameras with standard interfaces to get you running quickly. We can customize these platforms to create a specific function for your application. Or, we can design a custom imaging system, optimized for cost and performance.  Our design team has accumulated an impressive array of intellectual property that we leverage to rapidly develop custom products. Our expertise also includes the design and manufacture of high performance imaging systems for medical applications that require IEC 60601 compliance and ISO 13485 compliant medical device manufacturing.",Industrial Automation,11-50 employees,Privately Held,"Fairport, New York, United States",United States,isgcameras.com,https://www.linkedin.com/company/imaging-solutions-group
Namco Controls,"The Toughest Conditions Call for NAMCO Switches
When a situation calls for heavy-duty control switches, NAMCO switches are the answer. Our SNAP-LOCK limit switches are renowned for exceptional quality and reliability under the harshest conditions. NAMCO was the first U.S. company to respond when non-contact electronic sensing was required in automotive assembly lines. This level of innovation and dependability has led NAMCO to be a recognized leader in high reliability electronic sensing. Even today NAMCO is the Number One global source for limit switches use in nuclear power plants qualified the meet NRC requirements.

Legal Entity: Dynapar Corporation",Industrial Automation,201-500 employees,Public Company,"Elizabethtown, North Carolina, United States",United States,namcocontrols.com,https://www.linkedin.com/company/namco-controls
Waterjet Cutting Solutions Inc.,"We go the extra mile to ensure our customers continue to be successful through the use of our core capabilities:

    -Innovative solutions
    -Reverse engineering
    -Ability to accommodate jobs from one part to thousands of parts
    -Fast and efficient cutting",Industrial Automation,2-10 employees,Privately Held,"Blaine, Minnesota, United States",United States,wcsimn.com,https://www.linkedin.com/company/waterjet-cutting-solutions-inc
Southern Tooling & Automation Inc. | American Automation Group,"Southern Tooling provides a wide range of solutions in multiple areas, handling every project from design to installation. Southern Tooling is experienced in test equipment, conveyor systems, assembly machines, metal forming/cutting, presses, material handling, and more",Industrial Automation,11-50 employees,Self Owned,"Lexington, Tennessee, United States",United States,southerntoolingautomation.com,https://www.linkedin.com/company/southern-tooling-automation
"PSMLV, Inc. t/a Penn Sheet Metal","Established in 1921, Penn Sheet Metal is a custom manufacturing job shop and roofing component fabrication company located in Allentown, PA.

PSMLV, Inc (Penn Sheet Metal) is a custom job shop specializing in fabrication of industrial components, roofing trims and drainage systems, metal roofs and wall systems. September 2011 saw us move to a new facility with a paint booth, a new Intec waterjet, and an additional shear and folder that accept up to 12' lengths.

Penn Sheet Metal has earned an excellent reputation throughout the region for servicing the changing needs of a wide variety of clients - commercial, industrial, food processing, medical, entertainment, and more. From the fabrication of a small metal component or sub-assembly to the production of a fabricated turn-key system, Penn Sheet Metal is prepared to meet your needs. We can produce a single prototype or a multi-piece job lot with equally exacting results.

Manufacturing:
Penn Sheet Metal's capabilities include the capacity to cut 26 gauge to 8"" thick plate in the metals used most for component parts, sub and full assemblies, or complete product fabrications.

Architectural:
We are also the area's specialists in commercial architectural roof trims and panels in the Tri-State area. Contact us regarding custom fabrication or our job-site box gutter or roof panel forming.

HVAC:
Here at Penn Sheet Metal, we can provide you with the Spiral Ducting, Piping, Transitions, and any Rectangular or Square Ducting you are looking for. We have the ability to produce components quickly and economically, even specialized pieces.",Industrial Automation,11-50 employees,Privately Held,"Allentown, Pennsylvania, United States",United States,pennsheetmetal.com,https://www.linkedin.com/company/psmlv-inc-t-a-penn-sheet-metal
Automation Center LLC,Automation Center LLC is a wholesale supplier of industrial equipment located in the USA.,Industrial Automation,2-10 employees,Privately Held,"Southfield, Michigan, United States",United States,automationcenter.us,https://www.linkedin.com/company/automationcenterllc
P&P Distributors Inc,"At P & P Distributors, our mission is strong and simple: to supply clients with only the finest originally manufactured goods, equipment and components available. We are a growing company that has expanded into the markets of acquiring and distributing electrical and mechanical components as well as covers, gloves, safety equipment and tools for a wide range of industrial applications.

P & P DistributorsWe service any industry in need of superior quality products at affordable rates and large supply, including federal government agencies, pharmaceutical companies, food manufacturers, printing and packaging industries, and electrical and mechanical companies. We are a GSA contract holder that proudly offers quick turnover time and unequaled, personalized customer service worldwide.

P & P Distributors works with more than 400 manufacturers to supply each client with products to meet even the most specific of requirements and highest standards of quality. We strengthen this diversity in business with a broad knowledge base of product lines and their applications in an ever-increasing number of industry types. P & P welcomes you to get to know our incredible versatility in product supply and contact us with any questions",Industrial Automation,2-10 employees,Privately Held,"Delray Beach, Florida, United States",United States,ppdistributors.com,https://www.linkedin.com/company/ppdistributors
VersaCall Technologies Inc.,"VersaCall Technologies manufactures an innovative wireless system that provides immediate communications of issues  and real time production status visibility for the production floor.

WHAT WE DO: Versacall provides manufacturing productivity tools for discreet manufacturers worldwide across dozens of industries with a minimum factory size of 50,000 square feet

We customize our products for optimal performance in each unique factory environment making our solutions quick to implement

AVERAGE CUSTOMER RESULTS:

 Average response time reduced from 30 minutes to 5 minutes.
 $590,000 annual reduction in production cost
 5%- 12% increase in production output
 10%-12% reduction in downtime
 Average response time dropped from 25 minutes to 5 minutes
 Alerting & visualizing status enables factory personnel to make better decisions & to act faster 
 Improved communication, production visibility & actionable data improves productivity

SAMPLE CLIENT LIST:

 3M
 Pratt & Whitney
 Medtronics
 Hamilton Sunstrand
 Honeywell
 United Technology
 Collins Aerospace
 Dover

VERSACALL SYSTEMS:

 VT 3000 – Communication Package
 VT 3000 – Advanced Communication & Reason Code Package
 VT 3000 – Shop floor Visibility Package

VERSACALL SOLUTIONS:

 ANDON SYSTEMS - This solution provide a broad base of capabilities that significantly increase production output, providing accurate production data, real time visual management as well as improving on time delivery

 OEE SYSTEMS - This solution system addresses 2 key problem areas that have plagued OEE reporting in the past – manual data collection & 

Customers that have implemented our system have realized a 10% to 12% reduction in production floor downtime. Improving productivity and production output. 

VersaCall Systems have 6 primary applications - Andons, Immediate Communications, Equipment Performance Monitoring, OEE, Moving Assembly Lines Performance Monitoring and Stationary Assembly Line Performance Monitoring.",Industrial Automation,11-50 employees,Public Company,"San Diego, California, United States",United States,versacall.com,https://www.linkedin.com/company/versacall
Automated Integration (Tampa),"Automated Integration is a full service controls systems integration company with almost 50 years of combined automation experience in many different industries. We offer a full line of services from design to commissioning and customer  training – all with highly qualified professionals. This includes Instrumentation and Controls field service covering startup, calibration and trouble shooting of control panels, equipment, and field instrumentation all which can be included in our low-cost support packages to fit any need or budget. Our certified knowledge includes an extensive, wide-range of software used to program PLCs (programmable logic controllers), SCADA systems, and custom high-level applications, drive systems and databases including reporting, data mining. We support most HMI and SCADA systems include iFIX, Citect, VTScada, RSView and Wonderware (including Application Server)
PLC Support: Schneider, Allen Bradley, Modicon, Omron, Siemens, GE Fanuc, Emerson, Automation Direct, Motorola MOSCAD, ABB.
SCADA / HMI Support: Wonderware, Schneider, iFIX, Citect, VTScada, RSView, Cimplicity, Ignition, Proficy

Applied Technologies Group Inc. is the parent corporation of Automated Integration.",Industrial Automation,2-10 employees,Privately Held,"Tampa, Florida, United States",United States,ai-fl.com,https://www.linkedin.com/company/'automated-integration'
"Cooper Controls, Inc.","An Automation, Instrumentation, Electrical, and Engineering company that offers comprehensive solutions for industries seeking to optimize operations, enhance productivity, and maximize efficiency. We specialize in automation, PLC systems, instrumentation, electrical design, robotics, safety systems, engineering services, energy management, installation, and ongoing technical support.

Automation lies at the core of our offerings, focusing on the implementation of cutting-edge technologies to automate industrial processes. We specialize in the design, development, and integration of PLC systems, which act as the brain of automated operations. These systems control and monitor various components such as sensors, actuators, motors, and other equipment, ensuring seamless and precise operation. By leveraging our expertise in automation, we enable industries to streamline their workflows, reduce human error, and achieve higher levels of productivity.

Instrumentation is another vital aspect of our services. This involves the selection, installation, and calibration of sensors, transmitters, flow meters, pressure gauges, and other measuring devices. Accurate and reliable instrumentation ensures the precise monitoring and control of critical process variables such as temperature, pressure, level, and flow. Our instrumentation solutions enable real-time data acquisition, analysis, and feedback, facilitating optimal process performance and quality control.

Electrical systems form an integral part of our offerings. They provide comprehensive electrical engineering solutions, ranging from power distribution to motor control centers (MCCs). Our team of electrical engineers designs and implements efficient electrical networks, ensuring reliable power supply, appropriate load balancing, and electrical safety measures. We also specialize in panel design and fabrication, adhering to industry standards and safety regulations.",Industrial Automation,11-50 employees,Privately Held,"Stockton, California, United States",United States,coopercontrols.com,https://www.linkedin.com/company/cooper-controls-inc.
FWG Special Springs,"FWG manufactures compression, extension, and torsion springs in an array of metals, specializing in high grade alloys.
We have been in business for more than 30 years in Germany and are now entering the U.S. market.
We have one of the largest wire diameter ranges in the industry and customize every order to suite your needs.

FWG manufactures Springwire between .15mm to 54.00mm (.005in to 2.12in)
Wirediameter.

Material List: 

Carbon Steel, Stainless Steel 1.4310,  1.4571, 1.4401,
AISI 302, AISI 304, AISI 316, AISI 316 Ti

Inconell 600,  Inconell 625, Inconell 718, Inconell x750, Incoloy 800,
Incoloy 800 HT, Nimonic 90,  Monell K500,  Hastelloy C4,  Hastelloy c-22,
Hastelloy C-276,

Mp35N, Phynox, Alloy 20 CB 3,  Titanium Grade 5,  51 Cr V4,  52 CrMoV4

We are certified ISO 9001: 2008, and KTA 1401 for the Nuclear Industry
Any questions or to request a quote, 
email: service@fwg-springs.com 
Ph: 423-979-8472",Industrial Automation,51-200 employees,Partnership,"Johnson City, Tennessee, United States",United States,fwg-springs.com,https://www.linkedin.com/company/fwg-special-springs
Royal Industrial Solutions-Inland Empire,"Royal Industrial Solutions-Inland Empire is a full line industrial automation solution provider and electrical distributor serving Riverside and Rancho Cucamonga. We provide products for the Industrial and Construction Markets. We are a national distributor with 600 locations in the USA; We offer Engineering Project Support services, Repair/Remanufacturing and Spare Programs, TechConnect Support, Network Assessment/Design/Validation services.  Our solutions services include PLC, Industrial Fasteners Energy Management and Automation, industrial repair Services, Services and Lighting Specialists to assist in plant automation and cost savings programs. We stock only high quality products from the industry’s top vendors so we can be a solutions partner to our customers. We also provide Training Classes for customers to attend to learn more about products, solutions, and techniques.",Industrial Automation,11-50 employees,Privately Held,"Rancho Cucamonga, California, United States",United States,royal-ie.com,https://www.linkedin.com/company/royal-industrial-solutions-inland-empire
