Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Enzymes.Bio,"Enzymes.Bio supplies bulk enzymes for biotech companies, research institutes, food manufacturers, and industrial applications. We focus on practical sourcing, clear communication, and worldwide shipment for specialized enzyme needs.",Biotechnology Research,2-10 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,enzymes.bio,https://www.linkedin.com/company/enzymesbio
Oncocide Therapeutics,,Biotechnology Research,2-10 employees,Partnership,"Akl/chc New Zealand, New Zealand",New Zealand,,https://www.linkedin.com/company/oncocide-therapeutics
BIO INC Ltd,"Advisory on innovation, strategy & best practice to life science companies.",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,bio-inc.co.nz,https://www.linkedin.com/company/bio-inc-ltd
Proseed New Zealand Limited,"Proseed New Zealand Limited is a biotechnology company based out of 177 Amberley Beach Rd, Amberley, Canterbury, New Zealand.",Biotechnology Research,2-10 employees,,"Amberley, Canterbury, New Zealand",New Zealand,proseed.co.nz,https://www.linkedin.com/company/proseed-new-zealand-limited
Future Nutrients,We create performance enhancing nootropic supplements that help advance human potential.,Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,futurenutrients.co.nz,https://www.linkedin.com/company/futurenutrients
OnGard Systems,"OnGard Systems is a cross-Tasman technology start-up that is designing an automated gardening system, using the latest AI and IoT technologies",Biotechnology Research,2-10 employees,Partnership,"Wellington, Wellington, New Zealand",New Zealand,,https://www.linkedin.com/company/ongard-systems
Completely Green Limited,"Completely Green Limited first started as most companies do from a dream.. A dream to go home to live and work in my small hometown of Opunake near Mt Taranaki. One small scale farm to help one whanau (family) that turned into a bigger farm to help a whole community, great for my whanau (family) and hapu (local community)

But what about the other hapu (local community) so i took the idea further, one big farm or lots of little ones doing the same thing around New Zealand, and then it became what it is today. A social enterprise that will take industry to rural communities, first nations, indigenous people, etc.

Completely Green will start in Opunake, expand around New Zealand, move to Australia, America and Canada to expand the concept as far as we can. A social enterprise corporation on an international scale that would rival the very biggest. Increasing our net worth year after year only gives us more opportunity to do more on a national and international stage.

Our move into the UK is still very much on track with new opportunities opening up around the world. With our current pace we will be in 14 countries in under ten years working at raising the floor for indigenous people.

My goals are massive... but then easy goals are pretty pointless at my age.
1. Reverse the Urban shift of first nations or Indigenous peoples to the native lands
   - 2050 63% of Maori are living and working in their Iwi land
   - First nations/indigenous peoples are flourishing on their own lands
   - First nations/indigenous peoples are over represented in positive statistics by taking control of their lives",Biotechnology Research,2-10 employees,Public Company,"Wellington, Wellington, New Zealand",New Zealand,comopletelygreen.co.nz,https://www.linkedin.com/company/completely-green-limited
Lipoxagen,,Biotechnology Research,2-10 employees,Privately Held,New Zealand,New Zealand,lipoxagen.com,https://www.linkedin.com/company/lipoxagen
Wrapt,"A truckload of plastic enters the oceans every minute. This equates to over 12 million tonnes every year. While plastic use is declining, a major part of the problem is being overlooked; plastic wrap. In almost every restaurant, home and bakery a roll of this handy but deadly wrap exists. Meet Wrapt - the world's first edible, flavoured plastic wrap alternative!",Biotechnology Research,Self-employed,Public Company,"Taupo, Waikato, New Zealand",New Zealand,mystorbie.com,https://www.linkedin.com/company/wraptnz
RENOLD NEW ZEALAND LIMITED,"RENOLD NEW ZEALAND LIMITED is a biotechnology company based out of 594 Rosebank Road, Avondale, Auckland, New Zealand.",Biotechnology Research,2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,renold.co.nz,https://www.linkedin.com/company/renold-new-zealand-limited
Biotanix Labs,"Turning surgical waste into therapeutic systems

Biotanix Labs is developing a platform that repurposes clinically established hydrogel technology into implantable therapeutic systems.

During surgery, biologically active material (such as bone fragments and fluids) is routinely discarded. Biotanix Labs captures and combines this autologous material with its hydrogel delivery matrix (HDM) to create biologically active grafts and localized drug delivery systems — effectively converting surgical waste into a therapeutic asset.

The underlying material has over 20 years of clinical use in hemostasis, providing an established safety foundation while enabling new applications across:

• orthobiologics (e.g. spinal fusion)
• implantable drug delivery systems
• infection control and biofilm management

This approach sits at the intersection of cost reduction, improved clinical outcomes, and localized therapeutics, without requiring significant changes to existing surgical workflows.

Biotanix Labs is currently progressing toward pre-clinical validation and advancing its intellectual property strategy.

We are interested in connecting with clinicians, researchers, investors, and strategic partners working in medical devices, drug delivery, and orthopedics.",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,biotanixlabs.com,https://www.linkedin.com/company/biotanix-labs
New Zealand Green Wave Limited - Trading as MightyFoods Premium,"MightyFoods Premium aims to provide research-based, innovative products to all family members using mainly New Zealand natural ingredients. It's our vision to provide great innovative products with a scientific research-based to create the synergy of ingredients from nature.",Biotechnology Research,2-10 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,mighty-mooo.com,https://www.linkedin.com/company/new-zealand-green-wave-limited
SELTEC ADVISORY LIMITED,,Biotechnology Research,2-10 employees,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/seltec-advisory-limited
AEVIVA,"Aeviva is a natural health and biotech company focused on evidence-based health & performance. 
Our primary focus is on providing high quality products supported by the best scientific research available.

We're here to help break the cycle of short blacks and long nights and make it easy to have better health and a better life.",Biotechnology Research,2-10 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,aeviva.co.nz,https://www.linkedin.com/company/aeviva
CashSafe International,"Cashsafe International provides unique antimicrobial infection protection solutions to Companies wanting to minimise absenteeism and presenteesim or to increase their health and safety . We work closely with companies to develop long-lasting relationships with tailored solutions for their frontline staff, enabling businesses to minimise risk of infection in the workplace and thereby reduce costs associated with cross infection.",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/cash-safe
Speirs Nutritionals Limited,"Speirs Nutritionals Limited is a biotechnology company based out of 4 Lower High St, Marton, Manawatu-Wanganui, New Zealand.",Biotechnology Research,2-10 employees,,"Marton, Manawatū-Whanganui, New Zealand",New Zealand,speirsnutritionals.co.nz,https://www.linkedin.com/company/speirs-nutritionals-limited
Lypanosys Limited,"Lypanosys Limited is a biotechnology company based out of 43Apollo Dr, Auckland, Auckland, New Zealand.",Biotechnology Research,2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/lypanosys-limited
Jandhyala Biologics,"జంధ్యాల | Jandhyala Biologics is a  New Zealand based computational biotechnology firm dedicated to the frontier of macro-molecular design. We specialize in the development of biologics such as de novo metallo-peptide scaffolds. By leveraging the mathematical precision of ion-coordination to solve the industry’s most persistent challenges in molecular stability. At Jandhyala Biologics, our guiding principle is ఎల్లారు ఆరోగ్యం (Health for Everyone).",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/jandhyala-biologics
Clovertone Ltd,Manufacturing of agricultural products,Biotechnology Research,2-10 employees,Self Owned,"Ohaupo, Waikato, New Zealand",New Zealand,clovertone.co.nz,https://www.linkedin.com/company/clovertone-ltd
Cytiva,"Cytiva, now with the life sciences business from Pall Corporation, is a global biotechnology leader dedicated to helping customers discover and commercialize the next generation of therapeutics. We bring dedicated technical expertise and a broad portfolio of tools, technologies, and services that enable the development, manufacture, and delivery of transformative medicines to patients. We're the provider of leading life science brands such as ÄKTA, Amersham, HyClone, MabSelect and Whatman.

We are part of Danaher, a global science and technology leader. Along with other Danaher businesses, we accelerate the impact of tomorrow’s science and technology innovation to improve human health.

Visit https://www.cytiva.com/privacy to review our privacy policy.",Biotechnology Research,"10,001+ employees",Public Company,"Whakamarama, Bay of Plenty, New Zealand",New Zealand,cytiva.com,https://www.linkedin.com/company/cytiva
Novotech,"Novotech is a globally recognized full-service clinical research organization (CRO) and scientific advisory company that provides biotech and small- to mid-sized pharma companies an accelerated path to market since 1997. With a global footprint spanning 30+ offices across the Asia-Pacific region, North America, and Europe, and partnerships with 5,000+ trial sites, Novotech offers unparalleled access to key clinical trial destinations and diverse patient populations.

Novotech leverages its therapeutic and regulatory expertise, client-centric service model, local market insights, and advanced analytical tools to expedite patient recruitment, enhance trial efficiencies, and bring life-changing therapies to market faster. This work has been recognized by awards such as the Frost & Sullivan CRO Company of the Year, which Novotech has received for 19 consecutive years. 

For more information or to speak to an expert team member visit www.Novotech-CRO.com",Biotechnology Research,"1,001-5,000 employees",Privately Held,"Auckland, Auckland, New Zealand",New Zealand,novotech-cro.com,https://www.linkedin.com/company/novotech
MP Biomedicals,"MP Biomedicals is dedicated to giving scientists and researchers innovative, quality tools and superior service to aid them in their quest for ground-breaking discovery and turning the hope for life-changing solutions into a reality.

The company manufactures and sells more than 55,000 products and is one of the only companies in the industry to offer a comprehensive line of life science, fine chemical and diagnostic products. 

MP Biomedicals is a world-wide corporation, with ISO-certified and FDA-approved manufacturing and distribution facilities throughout the globe and headquartered in Southern California. A vast network of global distributors and satellite facilities and offices throughout Europe, Asia, Australia and the Americas assures customers top quality products delivered when and where needed.

No matter how dynamic the evolution of the life science and biotechnology markets, we remain committed to supporting our customers in their efforts to make new discoveries. From basic research, through scale-up, to full-scale production and diagnostic testing, MP Biomedicals serves every industry need – from specialized areas of research to supplying large scale quantities of fine chemicals. 

Our customers partner with us because they want a long-time player and reliable colleague in the fields of life science research and diagnostics. MP Biomedicals will never rest in our odyssey to remain at the forefront of discovery in the ever-changing biomedical industry.",Biotechnology Research,"501-1,000 employees",Privately Held,"Auckland, Auckland, New Zealand",New Zealand,mpbio.com,https://www.linkedin.com/company/mpbiomedicals
Aroa Biosurgery Limited,"Aroa Biosurgery is a soft-tissue regeneration company that develops, manufactures, sells and distributes medical and surgical products to improve healing in complex wounds and soft tissue reconstruction. Committed to ‘unlocking regenerative healing for everybody’, AROA’s products are developed from the Company’s proprietary AROA ECMTM Technology, a novel extracellular matrix biomaterial derived from ovine (sheep) forestomach. 

The company was founded in February 2008 based on intellectual property relating to the use of a novel form of ECM isolated from forestomach extracellular matrix for use in tissue regeneration applications. 

AROA is unlocking regenerative healing for everybody. AROA’s products make a meaningful impact for patients, surgeons and clinicians. AROA delivers high quality, simple to use products that significantly improve outcomes. AROA also believes its products should be widely accessible, affordable and change the standard of care for many patients.

Maori for ‘understanding’, AROA is at the forefront of understanding how biology, structural form and human factors can unlock the body’s intrinsic power to heal.",Biotechnology Research,201-500 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,aroa.com,https://www.linkedin.com/company/aroa-biosurgery-limited
AusDiagnostics,"AusDiagnostics is a leading Australian-based manufacturer of a wide range of InVitro diagnostics panels and automated solutions for molecular-based syndromic testing. 
Specialising in highly multiplexed PCR, we make testing for numerous target genes with a single product easy and efficient. Our patented MT-PCR method enables more informed diagnostic decisions in human health, animal diagnostics, and applied testing. With one of the industry's most comprehensive testing panel suites, our products address respiratory, enteric, STI, antimicrobial resistance, dermatophytes, and more testing needs. 
As a wholly owned subsidiary of R-Biopharm AG, AusDiagnostics supplies laboratories and hospitals worldwide from its headquarters in Australia and offices in New Zealand and the United States.",Biotechnology Research,51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,ausdiagnostics.com,https://www.linkedin.com/company/ausdiagnostics
In Vitro Technologies,"In Vitro Technologies is a leading distributor of scientific, clinical diagnostic, medical, and industrial solutions across Australia and New Zealand.

We represent globally trusted brands and deliver high-quality instruments, consumables and specialist services to researchers, clinicians and industry professionals.

Our multidisciplinary teams provide end-to-end support from equipment installation and training to application expertise, workflow optimisation and ongoing service, ensuring our customers achieve the best outcomes.

Operating across Life Sciences, Women's & Children's and Infection Control, we are driven by a clear purpose: to empower discovery, improve outcomes and enable innovation across ANZ.",Biotechnology Research,51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,invitro.com.au,https://www.linkedin.com/company/in-vitro-technologies
ADInstruments,"ADInstruments is committed to providing innovative tools for research and education. Our company helps scientists and educators achieve their goals with our industry-leading PowerLab and LabChart data acquisition systems. 

Since 1988, life science research has been and continues to be a key driver for innovation in our research product line. Today, approximately 40,000 ADInstruments data acquisition systems are used worldwide in research and teaching. Our newest and most innovative product, Lt, takes education a step further with its cloud-based learning platform and over 900 pre-configured courses in physiology, biology, medicine, and nursing.  

ADInstruments is a brand synonymous with elegant research and education solutions tailored to suit, and our commitment to our customers is unmatched in our industry.

#MakingScienceEasier",Biotechnology Research,51-200 employees,Privately Held,"Dunedin, Otago, New Zealand",New Zealand,adinstruments.com,https://www.linkedin.com/company/adinstruments
Westlab,"A world of breakthrough discoveries.
Our vision of a world of breakthrough discoveries defines our whole purpose. With science at its height in the greatest period of research advancement, we see an ideal world of breakthrough discoveries.

Westlab in every discovery.
Westlab’s mission is for Westlab to be in every discovery. Your discoveries make our world a better place. 

We’re here for you, in the same way, science is here for mankind. We want you to say that “Westlab played a part in my success”, with solutions that let people on the scientific forefront to do their best work.",Biotechnology Research,51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,westlab.com.au,https://www.linkedin.com/company/westlab-group
Nutrition from Water (NXW),"Founded in 2020, Nutrition from Water (NXW) is a nutrition technology company based in Portugal and New Zealand that partners with global food corporations to deliver affordable, complete, future-proof nutrition. 

We use unicellular organisms from aquatic environments to make affordable, non-GMO, and non-extractive B2B ocean organics. Marine WheyTM is our first product category we are launching in 2025.",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,nutritionfromwater.com,https://www.linkedin.com/company/nutritionfromwater
BioOra,"BioOra is transforming cancer care in New Zealand.

We’re making CAR T-cell therapy more accessible by combining innovative science with automated manufacturing. With clinical trials underway and a scalable GMP platform, we’re working to bring life-saving cell therapies to more patients—faster and more affordably.

Together, we’re building the future of cancer treatment in New Zealand.",Biotechnology Research,11-50 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,bioora.com,https://www.linkedin.com/company/bioora
Daisy Lab,"New Zealand is the largest exporter of dairy proteins. These exports deliver nutrition to those who need it and create prosperity for our farmers and our communities. Yet it also comes at a cost to our environment, polluting our waterways and generating substantial greenhouse gas emissions.

What if there was another way? We believe there is. 

Using precision fermentation we can produce identical dairy proteins without the harm to our land, our rivers or our animals. Daisy Lab is on a mission to pioneer precision fermentation technology for dairy protein production.",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,daisylab.co.nz,https://www.linkedin.com/company/daisylab
Pictor,"Providing researchers, diagnostics manufacturers, clinical labs, and vet clinics a streamlined and cost-effective multiplex proteomics platform that delivers multiple biomarker insights simultaneously across diverse sample types, offering a more flexible and efficient alternative to singleplex assays and large-scale proteomics solutions.",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,pictorproteomics.com,https://www.linkedin.com/company/pictorltd
BioLumic,"BioLumic is a pioneer in plant trait development. We program the genetic expression of plants with light to unlock their natural potential without chemicals or genetic modification. Our novel xTraits(TM) activate untapped biological mechanisms in seeds and seedlings, enhancing yield, vigor, nutrition, and health.

With expertise across 12+ crops—including corn, soybean, rice, and forage—BioLumic offers a proprietary solution that brings crop traits to market 90% faster and lower cost. We are dedicated to advancing agriculture by fostering crop equity and resilience while minimizing environmental impact along the value chain.",Biotechnology Research,11-50 employees,Privately Held,"Turitea, Manawatū-Whanganui, New Zealand",New Zealand,biolumic.com,https://www.linkedin.com/company/biolumic-limited
Cannasouth Bioscience Limited,"Cannasouth is a biopharmaceutical research and development company based across Waikato and the Bay of Plenty. The Company has been established to focus on the commercial development of the medicinally beneficial attributes of cannabinoid compounds such as CBD, THC and associated chemical structures that are produced by the cannabis plant.  Our goal is the development of next-generation cannabinoid medicines that support patients’ health outcomes and improve their quality of life.  Our products will be produced under GMP & ISO using environmentally friendly methods without the use of harmful chemicals or solvents, ensuring patients are treated with pure cannabinoid therapeutic compounds of the highest quality.",Biotechnology Research,11-50 employees,Public Company,"Hamilton, Waikato, New Zealand",New Zealand,cannasouth.co.nz,https://www.linkedin.com/company/cannasouth
Grey Innovation Group Pty Ltd,"Deep technology commercialisation expertise. Building sustainable global businesses.

Grey Innovation possesses strong expertise in Commercialisation, Product Development, and Manufacturing. 

Grey Innovation identifies and qualifies existing proven IP, assessing applications, market need, and market size. Our network of global industry channel partners support accelerated and de-risked commercialisation, from end to end. 

We screen and prove technology and commercial feasibility using a “fast fail” process, then spin out new companies. We develop and novate IP and raise further investment as required. Grey Innovation develops, trials and certifies products ready for sale. We maintain a strong supportive connection, and facilitate partnerships, acquisitions, and ultimately exit.",Biotechnology Research,51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,greyinnovation.com,https://www.linkedin.com/company/greyinnovation
Eurofins New Zealand,"Eurofins is an international life sciences company, which provides a unique range of analytical testing services to customers across multiple industries. The Group believes it is the world leader in food, environment, pharmaceutical and cosmetics products testing and in agroscience CRO services. Since 1987, Eurofins has grown from one laboratory in Nantes, France to ca. 65,000 staff across a network of independent companies in 62 countries, operating over 900 laboratories. Performing over 450 million tests every year, Eurofins offers a portfolio of over 200,000 analytical methods to evaluate the safety, identity, composition, authenticity, origin, traceability and purity of biological substances. 

With nine laboratories located nationally from Auckland to Invercargill, the Eurofins network of companies in New Zealand offers easy access to this world-class analytical testing and support services to customers across the food, water, agricultural, environmental, and pharmaceutical industries.

We have an analytical scope that includes but is not limited to:

Microbiology, Food Nutrition, and General Chemistry Testing
Soil and Feed Testing
Fruit Quality Testing
Pesticide Residues Testing
Potable and Process Water Testing
Contaminated Land Testing
Environmental, Physical and Chemical Contaminants Testing
Pharmaceutical Products Testing
Consumer Products Testing",Biotechnology Research,201-500 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,eurofins.co.nz,https://www.linkedin.com/company/eurofins-nz
BLIS Technologies Ltd.,"BLIS Technologies are the masters of the oral microbiome. We are dedicated to discovering, developing, and supplying clinically validated probiotic strains that support oral and upper respiratory health.

We were the first to discover Streptococcus salivarius probiotics — BLIS K12TM and BLIS M18TM — and we’ve been leading the science of the oral cavity ever since.

BLIS K12TM and BLIS M18TM are backed by decades of research, strong IP, and extensive clinical validation.",Biotechnology Research,11-50 employees,Public Company,"Dunedin, Otago, New Zealand",New Zealand,blis.co.nz,https://www.linkedin.com/company/blis-technologies-limited
BioFab,"Based in New Zealand, our diverse Bio Fab NZ team is dedicated to disrupting the packaging industry.
 
We believe we all have an obligation to improve the way we interact with our planet. We’re trying to do our part by providing businesses with environmentally sustainable materials.
 
We’ve tapped into ground-breaking technology that will help decrease the negative impact traditional waste has on the environment. You could say we’re trying to go a little more plant-based – our durable materials are made from eco-friendly mycelium, wood chip and hemp herd feedstock.",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,biofab.co.nz,https://www.linkedin.com/company/biofabnz
Zoono Global,"Zoono (ASX:ZNO) is a global biotech company that develops, manufactures and distributes a suite of scientifically-validated, long-lasting and environmentally-friendly antimicrobial solutions. Zoono’s mission is to improve health and well-being through innovative, safe, non-toxic and durable germ protection.

Zoono produces sprays, wipes and foams suited for skin care, surface sanitisers, and mould remediation treatments. The products are based on the ‘zoono molecule’, a unique antimicrobial molecule that bonds to any surface and kills pathogens including bacteria, viruses, algae, fungi and mould. 

Zoono’s products have received numerous regulatory approvals and the company’s technology claims are supported by independent testing conducted in laboratories worldwide. Zoono is headquartered in New Zealand and its products are available globally.

To learn more, please visit: www.zoono.com",Biotechnology Research,11-50 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,zoono.com,https://www.linkedin.com/company/zoono
Analytica Laboratories part of ALS Limited,"Innovative Testing Solutions Since 2011

The top exporters and the New Zealand government highly value our extensive research and development capabilities and comprehensive testing abilities.

We are constantly exploring ways to assist our customers in expanding into new markets, and we are always open to discussing these opportunities with them. Our testing services are known for delivering significant advancements in speed, affordability, and quality, revolutionizing the industries we operate in.",Biotechnology Research,51-200 employees,Public Company,"Hamilton, Waikato, New Zealand",New Zealand,analytica.co.nz,https://www.linkedin.com/company/analytica-laboratories
Nbryo,"Nbryo is an Australian business seeking to transform beef and dairy production systems globally through developing and commercialising a platform of technologies that enable a new breeding system.

Nbryo technology will transform the entire value chain.

Increased productivity
•	Embryos selected with desired traits will increase productivity for beef and dairy producers, enabling positive environmental impacts, and enhanced animal wellbeing. Food processors, retailers and consumers will benefit from product consistency and quality.

Lower costs
•	Nbryo’s platform will provide cost-effective solutions that are scalable and accessible to meet the diverse needs of livestock producers around the world.

Accelerated genetic improvement
•	Embryo transfer enables accelerated genetic improvement resulting in improved productivity, systems change and direct selection for reduced emissions.",Biotechnology Research,11-50 employees,Privately Held,"Whangamata, Waikato, New Zealand",New Zealand,nbryo.com,https://www.linkedin.com/company/nbryo
Azora Biosciences,"Recognising that all laboratories are different, Azora Biosciences develops and manufactures custom-made DNA and RNA extraction kits enabling laboratories to achieve the operational efficiency and technical performance gains that only a customised kit can deliver.",Biotechnology Research,2-10 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,azorabio.co.nz,https://www.linkedin.com/company/azora-biosciences
Marama Labs,"MaramaLabs’ CloudSpec instrument has a valuable capability for UV-Vis analysis – it can measure through cloudy liquids.  If you think of all the liquids you encounter daily you will begin to appreciate how much of a stumbling block this is for UV-Vis. CloudSpec’s novel ability – scatter-corrected absorption (SCA) spectroscopy – enables quantitative analysis of the constituents of cloudy liquids quickly and easily.
CloudSpec is a perfect fit for nanomedicine development, manufacturing and quality control.  Nanomedicines are too small to see but they protect and deliver new classes of drugs – vaccines, oncological treatments, gene therapies and more – safely and effectively into the body.  With CloudSpec, drug developers can quantify potency in seconds, accurately and easily, for substantial time and cost savings.",Biotechnology Research,11-50 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,maramalabs.com,https://www.linkedin.com/company/marama-labs
Exxovantage,"Exxovantage is a fully integrated workplace solutions provider, combining exoskeletons and exosuits, workplace wearables, data analytics and AI fit-for-purpose solutions and risk management tools.

We are continuously unlocking innovation and developing new products and solutions to create future work environments that are more productive, safe, accessible, enjoyable and sustainable.

Our professional team of ergonomists, biomechanics, engineers and nurses, design and supply custom made ergonomic solutions to increase the wellbeing and productivity of employees.

We believe in protecting and empowering people to improve their quality of life, their health and their workplace satisfaction.

At Exxovantage we have a four-step process: Audit, Analyse, Advise, Apply.

Our integrated solutions are based on reducing fatigue and increasing productivity and HSEQ. Overall workforce performance and safety can be radically increased from day one with our tailored solutions.

Exxovantage expands the possibilities and takes human augmentation to new levels.  By protecting the physical and psychological health of your workforce, we aim to deliver significant cuts in absenteeism and employee attrition and improve engagement, attraction and retention.

It all adds up to healthier and happier workers, lower costs, greater productivity and increased operational reliability.

#injuryprevention #biotechnologyindustry #biotech #biotechnews #mobilitysolutions #accidents #mobilitytraining #backpain #Exoskeletons #Exosquelette #Exosuit #wearabletechnology  
#ergonomicsolutions #wearableexoskeletons #aiforbusiness #agritechnology #healthtech #healthtechnology #healthandsafetyatwork #healthandsafetytraining #productivitytips #productivityhacks #wellbeingatwork #warehousesolutions #manufacturingengineering #manufacturing #supplychainmanagement #supplychainsolutions #horticulturejobs #AI",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,exxovantage.com,https://www.linkedin.com/company/exxovantage
Interlab,Interlab Ltd is a New Zealand leading supplier of laboratory consumables and equipment. Our team continue to search the globe to bring the best in laboratory supplies to you. Quality products and personalised customer service are key to our on-going success.,Biotechnology Research,2-10 employees,Partnership,"Porirua, Wellington, New Zealand",New Zealand,interlab.co.nz,https://www.linkedin.com/company/interlab-newzealand
Scentian Bio,"Started in New Zealand, Scentian Bio develops biosensors that mimic the incredible smell receptors from insects to deliver a super-sensitive, real-time measurement of smell and taste.

We are developing solutions for key use cases detecting and quantifying
volatile organic compounds, e.g. food and flavors, logistics, pest control and human health.

Our food and flavor solution is designed to provide assurance of what is in a product (and what’s not). We can check quality control, quality assurance and quickly check for taints, mal-odours or residues.",Biotechnology Research,2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,scentianbio.com,https://www.linkedin.com/company/scentian-bio
LabFriend,"All the quality scientific brands you love. Always at the best price. Save on brand new scientific instruments, equipment, consumables and accessories. Order from your 300 of your favorite lab brands online",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,labfriend.com,https://www.linkedin.com/company/labfriend
Otago Biochemistry,"The Department of Biochemistry at the University of Otago provides tuition for students studying Biochemistry as a subject for the Bachelor of Science, the Honours Bachelor of Science and for research degrees (MSc, PhD).",Biotechnology Research,201-500 employees,Educational,"Dunedin, Otago, New Zealand",New Zealand,otago.ac.nz,https://www.linkedin.com/company/otago-biochemistry
AROTEC Diagnostics Limited,"AROTEC Diagnostics Ltd is a leading biotechnology company specializing in the production of high-purity native and recombinant proteins for the autoimmune diagnostic industry. With over 25 years of experience, AROTEC has established itself as a premium supplier of quality autoantigens, offering both bulk and analytical quantities to a global market.

The company's mission is to enhance lives by empowering better diagnostics through innovation, quality, and commitment. AROTEC's products are known for their exceptional purity, activity, specificity, reproducibility, stability, and value, ensuring the highest level of care and precision in autoimmune diagnostics. AROTEC is dedicated to setting new standards in the industry and building trusted partnerships that drive advancements in healthcare.",Biotechnology Research,11-50 employees,Privately Held,"Lower Hutt, Wellington, New Zealand",New Zealand,arodia.com,https://www.linkedin.com/company/arotec-diagnostics-limited
BioViros,"BioViros is a biotech company providing resources for regenerative medicine. Supported by Bridgewest Ventures and Callaghan Innovation, we strive to innovate and improve gene therapies, and make the bench to bed journey faster and cheaper for people that need life-saving treatments.",Biotechnology Research,2-10 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,bioviros.com,https://www.linkedin.com/company/bioviros
Orbis Diagnostics,"Orbis Diagnostics is a next-generation point of care diagnostics company that is transforming personal healthcare. Powered by microfluidic and photonic innovations, Orbis’ automated desktop system has miniaturised medical labs to deliver real-time, actionable test results from a finger-prick of blood. Orbis is developing a comprehensive portfolio of diagnostic solutions that will improve health outcomes by making routine blood testing more convenient and accessible.",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,orbisdiagnostics.com,https://www.linkedin.com/company/orbis-diagnostics
CBE,"Enabling the Life Science Sector
CBE represents Australia’s leading consultants across the biopharmaceutical sector, providing strategic solutions and increased efficiency. 
We provide specialist, synergistic consultancy services with deep expertise in the key areas of Quality, Compliance, Engineering, Manufacturing Operations, Supply Chain, R&D, Scientific and Technical Due Diligence, Scale-up and Technology Transfer, Commercialisation and Technical Training. 

We provide specialist consulting services in all aspects of the product life-cycle across Australia and the Asia Pacific Region. CBE’s Directors have extensive senior management and technical experience with leading global Biopharmaceutical and Pharmaceutical companies, bring that expertise to our client's projects.  

CBE provides expertise in biologics, blood products, vaccines, APIs, drugs, sterile products, diagnostics and medical devices.

Our core skills are focused in the following areas:
• Compliance and quality systems, gap analysis to FDA, EMA, PICs, TGA and other international standards
• Facility and cleanroom design, engineering solutions, commissioning and qualification/validation oversight 
• Manufacture of sterile and non-sterile medicinal and biological products
• R&D and operational strategies for the development, translation and registration of biologics, medicines, blood products and new entities
• Operational excellence and process improvement
• Organisational improvement strategies
• Commercialisation and new product launch
• Technical training

Within these areas the services we offer include:
• Consulting, planning and project management
• Technical and scientific due diligence
• Client services and representation
• Technology transfer, plant expansion and scale-up
• Knowledge management and capability development
• Strategy development",Biotechnology Research,11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,cbe-ap.com.au,https://www.linkedin.com/company/cbe-pty-ltd
