Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SoloSoft Automatic Doors,"SoloSoft Automatic Doors is a leading provider of smart, secure, and innovative access solutions across the UAE. We specialize in the design, supply, and installation of high-quality automatic door systems for commercial, residential, and industrial environments.

With a strong focus on automation, safety, and modern design, our solutions are engineered to meet the highest standards of performance and reliability. Backed by years of industry expertise, we deliver tailored systems that seamlessly integrate into any architectural space—enhancing both functionality and aesthetics.

At SoloSoft, we are committed to excellence, innovation, and customer satisfaction. Whether it's a corporate facility, residential compound, or industrial site, we bring intelligent access control and automation to every project.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,solosoftautomaticdoors.com,https://www.linkedin.com/company/solosoft-automatic-doors
Waseelat Al Najah LLC,"Discover premium auto parts at Waseelat Al Najah, the leading online store in Dubai, UAE. Elevate your vehicle's performance with our top-notch truck components and accessories. Shop now!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,walnajah.com,https://www.linkedin.com/company/waseelat-al-najah
DRIVE SAFE (L.L.C) (BR),Your One-Stop Automotive and Transportation Solution,Automation Machinery Manufacturing,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,yello.ae,https://www.linkedin.com/company/drive-safe-l-l-c-br
Rivox Technolgies,"Rivox Technologies LLC, established in 2025 and headquartered in Dubai with offices in the U.A.E. and India, is a leading technology solutions provider delivering Smart automation, Advanced security systems, and Integrated infrastructure services.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Al Karama, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/rivox-technolgies
Vertixrobotics,"VertixRobotics provides advanced machine vision, computer vision, and robotics solutions, delivering industrial cameras, AI-ready edge computing, and expert vision engineering services for smarter automation and higher precision.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,vertixrobotics.com,https://www.linkedin.com/company/vertixrobotics
Ironclad Special Vehicles and Automobile Outfitting LLC LLC,"IRON Clad, based in Dubai Emirate, is at the forefront of innovation in the armored vehicle industry. We transform vehicles into secure fortresses, utilizing the latest advancements in safety technology. Our passionate team employs cutting-edge processes to ensure superior vehicle security. As a new player in the industry, we are committed to setting new benchmarks in quality and innovation, delivering unparalleled value and satisfaction to our clients.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ironcladinternational.com,https://www.linkedin.com/company/ironclad-special-vehicles-automotive-co-llc
SARDARI Sole Proprietorship,"SARDARI Sole Proprietorship is a leader in precision manufacturing and automation, leveraging the highest end technology to deliver the most convenient service to the supply chain of spare parts internationally.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/sardari-sp
Blue Only Car Rental,"Leading luxury car rental service in Dubai. Our fleet includes Rolls Royce Wraith, Mercedes , BMW , and more. Book now for an unparalleled driving experience.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Deira, Dubai, United Arab Emirates",United Arab Emirates,blueonlycar.rentals,https://www.linkedin.com/company/blueonlycarrentaluae
RIBO,"What is Ribo?

Imagine a modern office building. It has lights, air conditioning, and security cameras. It’s ""smart"" because you can turn things on and off with a computer. But it’s not intelligent. It doesn't know if a room is empty. It doesn't know that a critical cooling pump is about to break. It just runs blindly, wasting millions of dirhams in electricity and maintenance costs every year.

Ribo is the brain transplant for these buildings.

We are a UAE-based startup that transforms static buildings into sentient, efficient assets. We do this without expensive renovations or rewiring. Instead, we use a three-part ecosystem:

1.  Ribo-Sense (The Nerves): We glue wireless sensors onto old motors and pumps. These sensors ""feel"" vibrations and temperature, predicting equipment failures weeks before they happen.
2.  Ribo-Vision (The Eyes): We use simple counters to track where people actually are in the building, so we stop cooling empty rooms.
3.  Ketti (The Brain): Ketti is our AI agent. Instead of complex dashboards, facility managers can just talk to Ketti. They say, ""Optimize the West Wing for a meeting,"" and Ketti handles the rest. 
Ribo uses AI and IoT to make buildings talk, think, and save money, helping the UAE reach its Net Zero 2050 goals.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/ribotech
CAPITAL ENGINEERING & TECHNICAL SERVICES LLC,"At Capital Engineering & Technical Services, our mission is to deliver high – quality spare parts and expert services for electrical instrumentation and automation systems, ensuring our clients achieve peak operational efficiency. We are committed to innovation, reliability, and excellence in every project we undertake, fostering long – term partnerships based on trust and superior service.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,capitalengg.co,https://www.linkedin.com/company/capital-engineering-technical-services-llc
Ener-cold,,Automation Machinery Manufacturing,51-200 employees,,"Dubai, Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/ener-cold
TUMANCO,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Fujairah, Fujairah, United Arab Emirates",United Arab Emirates,tumanco.com,https://www.linkedin.com/company/tumanco
SOMINEK,"South Korea and now part of the Raiden Group’s global network.

Specializing in front and rear axle assemblies, shock absorbers, and suspension components, Sominek delivers durable and road-tested solutions designed for safety, comfort, and performance.

With engineering excellence and regional responsiveness at its core, the brand has grown into a trusted name across the Middle East, Africa, and Southeast Asia.

Our product range includes full suspension kits, stabilizer links, CV joints, wheel hubs, brake systems, and timing components — designed to meet the unique demands of various road and climate conditions.

By combining cutting-edge production with local market insight, Sominek ensures worry-free performance for every drive.


developing advanced suspension solutions tailored to regional needs.Following its acquisition by Raiden,
Sominek significantly expanded its production capacity and international presence. Today, the brand specializes in
the development and supply of full suspension systems including front and rear axle assemblies compatible with a
wide variety of global vehicle platforms.Supported by a growing network of certified distributors and service
partners, Sominek has become a trusted provider of high-quality, durable, and locally responsive suspension
components across key markets in the Middle East, Asia, and Africa.Sominek continues to invest in product
innovation and regional market integration to provide worry-free solutions that improve vehicle stability,
handling, and safety across all road conditions.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sominek.com,https://www.linkedin.com/company/sominek
Ahdab Auto Repair Garage,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/ahdab-auto-repair-garage
Cartrovert Sale of car Cleaning And Washing Equipment Retail ( S.P.S -LLC),"Cartrovert is a UAE based supplier specialized in professional car wash equipment, chemicals and detailing tools.
We support mobile car wash setups, workshops and detailing centers with premium products and reliable solutions.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/cartrovert-sale-of-car-cleaning-and-washing-equipment-retail-s-p-s-llc
Strada Corsa Racing,,Automation Machinery Manufacturing,2-10 employees,Non Profit,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/strada-corsa-racing
Nikai Solutions,"At Nikai Solutions, we specialize in solving industrial challenges of all sizes with technical expertise that delivers measurable results. Our team thrives on complexity, developing custom solutions that increase operational efficiency and mitigate risk across diverse industries.
We pride ourselves on our results-oriented approach, transforming complex problems into valuable opportunities for our clients. 
Partner with us to unlock the full potential of your industrial operations.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Nad Al Sheba, Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/nikai-solutions
The Middle East's Leading Online Kart Store,"Welcome to KartShop.me, your premier destination for all your karting needs in the Middle East! 
As the official distributor for leading OTK brands, including Tony Kart, Kosmic Kart, LN Kart, Exprit Kart, EOS Kart, Redspeed Kart, and Gillard, we bring you the finest selection of karts, spare parts, and accessories.

At KartShop.me, we understand the passion and thrill that karting enthusiasts like you experience on the track. That’s why we are committed to providing top-quality products that enhance your performance and maximize your racing experience. Whether you’re a seasoned racer or just starting out, we have everything you need to excel in the world of karting.

Our website offers a user-friendly platform where you can easily browse and shop for a wide range of karts, spare parts, and accessories. We meticulously curate our inventory to ensure that you have access to the latest and most reliable equipment in the industry. From chassis to spare parts, tools and safety gear, we have it all conveniently available at your fingertips.

With our extensive network and efficient logistics, we serve customers across the Middle East, catering primarily to karting enthusiasts in the United Arab Emirates, Oman, Bahrain, Saudi Arabia, and Kuwait. We take pride in delivering your orders promptly and securely, so you can focus on what matters most – honing your skills on the track.

At KartShop.me, customer satisfaction is our top priority. Our knowledgeable and friendly team is always ready to assist you with any inquiries or guidance you may need. We strive to provide exceptional service and ensure that your karting journey is nothing short of extraordinary.

Join our growing community of karting enthusiasts and experience the excitement of kart racing like never before. Explore our website, find your perfect karting gear, and get ready to unleash your full potential on the track.

Thank you for choosing KartShop.me. Let’s fuel your passion for karting together!",Automation Machinery Manufacturing,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,kartshop.me,https://www.linkedin.com/company/kartshop-me
Interflexis,"Industrial design, equipment and automation",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,interflexis.com,https://www.linkedin.com/company/interflexis
Dunes Trailers,"At Dunes Trailers, we craft custom food trucks and trailers that bring your culinary vision to life across the UAE. 

From design and licensing to maintenance and support, our team provides complete solutions for mobile food businesses in Dubai, Abu Dhabi, and beyond. With a focus on quality, innovation, and compliance, we are your trusted partner in the UAE’s thriving mobile food scene.

With a commitment to quality and compliance, we help your mobile food business thrive in the UAE's vibrant market.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,dunestrailers.com,https://www.linkedin.com/company/dunes-trailers
iSaif Tech,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,isaiftech.ae,https://www.linkedin.com/company/isaiftech53
fabs-uae,"Quick and expert painting, repair, and service for all model cars at an affordable price at Umm Rasool. Book your services now!",Automation Machinery Manufacturing,Self-employed,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,fabs.ae,https://www.linkedin.com/company/fabs-uae
iNET Measuring & Control Equipment,"We don't sell products. We engineer ecosystems — tailored to your operation.

iNET Measuring & Control Equipment is the UAE's premier multi-disciplinary systems integration company, operating from Dubai since 2008. We connect diverse technologies — hardware, software, and networks — into a single, intelligent platform that bridges OT and IT and turns raw data into operational intelligence.

Our greatest strength is transferability. The same SCADA, IoT, and AI competencies we deploy on a remote oil field are re-engineered for a hospital, a cold-chain warehouse, or a smart city. One platform, adapted precisely to the pain points of each customer we serve.

11 industries, one engineering team: Oil & Gas · Healthcare · Logistics & Warehousing · Manufacturing & Automation · Hospitality · Security · Transportation · HVAC & BMS · Subsea & Marine · Smart Cities & Government · Water & Utilities.

Why clients choose iNET: • Vendor-agnostic — we select best-of-breed hardware for your exact requirement, never a fixed catalogue. • Engineering-led, not sales-led — solutions designed from your needs up. • Full-lifecycle partnership — design, supply, installation, commissioning, and long-term AMC. • Certified quality — ISO 9001 (Quality), ISO 14001 (Environmental), ISO 45001 (Health & Safety). • GCC-rooted, globally networked — 16+ years of UAE delivery and a global partner network.

16+ years of delivery. 60+ combined years of engineering expertise. One integration platform built for whatever you operate.
 info@inetgcc.com · 
 +971 4 294 6335 · 
 Garhoud Star Building, Dubai, UAE
One integration platform. All industries. Always on.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,inetgcc.com,https://www.linkedin.com/company/inet-measuring-control-equipment
Seiniex Controls,"SEINIEX CONTROLS — ACTION TO RESULT.
Executive Overview
Seiniex Controls is an engineering integrator based in the United Arab Emirates, delivering end-to-end building automation, industrial energy intelligence, electrical control panel manufacturing, and technical training solutions. Built on deep regional field experience across high-rise hospitality towers, healthcare complexes, residential developments, and educational campuses, Seiniex Controls bridges physical field infrastructure with advanced data analytics to eliminate power wastage and drive sustainable efficiency.
Liberating Facilities from OEM Lock-In
Traditional building management systems (BMS) have long trapped facility owners in proprietary vendor ecosystems characterized by inflated maintenance fees and restrictive lock-in. Seiniex Controls leads the market transition toward Tridium Niagara N4—the definitive open software framework. By integrating BACnet, Modbus, LonWorks, and legacy protocols into unified HTML5 dashboards, we provide clients full system sovereignty, intuitive real-time visibility, and cost-effective retrofits that preserve existing wiring and actuators.
Core Technical Capabilities
• Open BMS & Retrofits: Modernizing legacy head-ends with Niagara N4 JACE controllers to boost performance while cutting retrofit costs by up to 50%.
• HVAC Automation & Delta-T Optimization: Sourcing field devices, programmable FCU/AHU controllers, and Belimo Energy Valves configured against real coil thermal capacity to ensure comfort alongside maximum BTU savings.
• Metering & AI Analytics: Turnkey supply and installation of BTU energy, electromagnetic flow, and multi-function power meters, powered by machine learning models for anomaly detection and automated PDF reporting.
• Panels & Switchgear Supply: In-house assembly and FAT testing of custom DDC/PLC enclosures, VFD starters, and LV switchgear components.
• AMC & Workforce Upskilling: Turnkey 24/7 maintenance contracts, practical operational train",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,seiniex.com,https://www.linkedin.com/company/seiniex-controls
Verger Company,"Verger is a performance-focused brand specializing in premium suspension and drivetrain components, designed to meet international quality and safety standards.

As a subsidiary of Raiden, Verger combines cutting-edge technology, industry expertise, and rigorous manufacturing protocols to deliver durable, high-performance parts for the global automotive aftermarket.

All Verger products are built to perform under demanding driving conditions — enhancing vehicle safety, stability, and handling. Our systems are developed in line with BS EN ISO 9001:2008 and TS 16949:2008 standards, ensuring reliability from production to performance.

Our key product lines include:
 Shock Absorbers
 CV Joints
 Drive Shafts
 Gearbox Heads
 Tripods
 Piston Rings

With a growing presence in diverse markets, Verger is committed to engineering solutions that last — wherever the road takes you.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,vergerco.com,https://www.linkedin.com/company/verger-co
KETSUMI,"combining Japanese engineering heritage with global market reach.

Founded in Japan and now operating under the Raiden Group, Ketsumi delivers advanced electrical components tailored for performance, efficiency, and vehicle safety. Our product portfolio covers a wide range of systems — from ignition and power supply to sensors, lighting, and electronic control units.

With certified manufacturing, modern R&D, and regionally responsive solutions, we support automotive markets across the Middle East, North Africa, Southeast Asia, and Eurasia.

Our components are designed for leading vehicle brands such as Toyota, Nissan, Honda, Hyundai, Kia, and more — offering consistent reliability for both passenger and commercial vehicles.

At Ketsumi, we deliver more than just parts. We deliver precision, performance, and trust.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,ketsumi.com,https://www.linkedin.com/company/ketsumiglobal
Numero One General Trading LLC,Automotive | Petrochemicals | General Trading Premium quality products at very reasonable prices,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,nu1.co,https://www.linkedin.com/company/nu1
Sumar Auto,"Sumar Automotive Spare Parts Dealer is a professional and the most trusted auto parts supplier in Dubai, UAE. Based on years of experiences in the Auto Parts Distribution and Imports, we know exactly what our customers’ demands and can offer our best Original Spare Parts as per their demands for all known international car brand in UAE. We always aim to offer the high quality auto parts to all our clients.",Automation Machinery Manufacturing,201-500 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sumarauto.com,https://www.linkedin.com/company/sumar-auto
Professional Way Auto Spare Parts,"Professional Way Auto Spare Parts is a leading automotive spare parts supplier based in Sharjah, UAE. Since our establishment, we have focused on providing a wide range of high-quality spare parts for popular automotive brands including Suzuki, Kia, and Hyundai.

Our mission is to deliver reliable, durable, and competitively priced products while maintaining excellent customer service. Our experienced team is dedicated to helping customers find the right parts for their vehicles, ensuring smooth and efficient operations for individual clients as well as businesses.

At Professional Way, we value professionalism, integrity, and collaboration. Our operations include inventory management, logistics coordination, and both in-store and online sales channels. We continually invest in staff training, warehouse optimization, and technology to improve efficiency and customer satisfaction.

We serve a diverse customer base across the UAE, including vehicle owners, workshops, and automotive businesses. Our commitment to quality, availability, and timely delivery makes us a trusted partner in the automotive industry.

We are continuously expanding our team and welcome motivated individuals who are passionate about the automotive sector and eager to grow their careers with a dynamic and forward-thinking company.

Follow our LinkedIn page to stay updated on company news, product launches, and career opportunities. Join Professional Way Auto Spare Parts and experience reliability, expertise, and excellence in automotive spare parts.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,prowayparts.ae,https://www.linkedin.com/company/professional-way-auto-spare-parts
Smart Auto Car Accessories and Fitting LLC,"Smart Auto UAE stands prominently in the automotive industry, located strategically in the heart of the United Arab Emirates. As a leading destination for automotive solutions in Dubai and Sharjah, Smart Auto UAE has established itself as a trusted partner for individuals and businesses seeking exceptional automotive care. The mission of Smart Auto UAE is clear: to provide unparalleled service while ensuring the highest standards of quality and innovation in the automotive sector. With a well-trained team of professionals, state-of-the-art facilities, and a customer-centric approach, Smart Auto UAE is dedicated to enhancing the automotive experience in the UAE, solidifying its status as an industry leader.

With a focus on customer satisfaction and technological advancement, Smart Auto UAE has embraced modern practices to enhance the overall automotive experience. Moreover, Smart Auto UAE prioritizes quality service, ensuring that all automotive solutions are delivered with precision and care. This commitment to excellence has earned the company a solid reputation among its customers and has positioned it as a go-to service provider in the region. In an ever-evolving automotive landscape, Smart Auto UAE consistently adapts to new technologies and customer preferences, making it a leader in the market.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,smartautouae.com,https://www.linkedin.com/company/smart-auto-car-accessories-and-fitting-llc-sharjah
Alja Corp,"Wholesale and retail sale of all kinds of parts, components, supplies, tools and accessories for motor vehicles",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/f-q-beauty
Beyond Garage,,Automation Machinery Manufacturing,11-50 employees,Partnership,"Al Qouz Ind.third, Dubai, United Arab Emirates",United Arab Emirates,beyondgarage.ae,https://www.linkedin.com/company/beyondgarageautoservices
BR Sanitech,Blue Rhine offers a range of solutions to make safer and smarter working spaces. Introducing our line of innovative products that will help the community combat the spread of COVID-19.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,brsanitech.com,https://www.linkedin.com/company/br-sanitech
UBOTIK,"Automation technology, AI, Robot",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,ubotik.com,https://www.linkedin.com/company/ubotik
Al Shams & Al Qamar Heavy Equip. Maintenance,"We are experts in the repair and maintenance of diesel pumps, injectors, and nozzles. With 25 years of experience, our team is dedicated to providing top-quality service using advanced diagnostic tools. We pride ourselves on delivering reliable, efficient solutions to ensure your diesel engine components operate smoothly and effectively. From precision repairs to full overhauls, we serve a wide range of industries, helping you keep your machinery running at its best.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/al-shams-al-qamar-heavy-equip-maintenance
IACT Gulf,"Safety control is of vital importance in the oil, gas and chemical industry. We develop software that controls this. We do this worldwide, on-shore and off-shore.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,iactgulf.com,https://www.linkedin.com/company/iact-gulf
Smart Auto Car Accessories and Fitting LLC,"ABOUT US
Smart Auto UAE is a leading automotive service provider in Dubai and Sharjah, offering a comprehensive range of solutions for Car and Villa window tinting services and paint protection film installation. With a commitment to quality and customer satisfaction, our expert team utilizes advanced techniques and state-of-the-art facilities to ensure each vehicle receives the best care possible.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,smartautouae.com,https://www.linkedin.com/company/smart-auto-car-accessories-and-fitting-llc
Darif داريف,"Founded in 2021 in Dubai, our company is dedicated to delivering cutting-edge automation and sensor technology solutions designed to meet the evolving needs of industries across the Middle East. Driven by a strong commitment to quality, innovation, and technological excellence, we strive to empower businesses with smarter, more efficient, and future-ready systems.

Our expertise lies in offering end-to-end services — from the supply of high-quality electronic components to the implementation of intelligent automation and sensor-based systems — ensuring that businesses remain competitive in an increasingly technology-driven market.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,darif.me,https://www.linkedin.com/company/darif-داريف
RT Motors,"RT Motors is the best car garage in Dubai. We provide luxury car repair and maintenance services. From an oil change to a 360-degree complete inspection and bodywork, we cover everything under the same roof.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,rtmotors.ae,https://www.linkedin.com/company/rt-motors-uae
Turyn Labs,"Turyn Labs develops advanced welding technologies and perception-based technologies for industrial automation.

We build the underlying capabilities that enable automated systems to perceive, adapt, and act meaningfully in the physical world—moving and performing tasks with human-like adaptability, closer to how humans operate than traditional automation.

Our work is grounded in first-principles engineering, deep systems thinking, and the delivery of technologies that perform real work with context rather than following rigid, pre-defined logic.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/turyn-labs
AGMATIC AUTOMATION,"Agmatic  is a leading UAE manufacturer of ANPR Parking systems, automatic gate barriers and parking systems, delivering high-performance servo-motor technology, durable designs, and trusted after-sales support. With 1200+ successful installations, we ensure reliable, safe, and efficient access control solutions.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,aetsautomation.com,https://www.linkedin.com/company/agmatic-automation
Ultraguard UAE,"Welcome to Ultraguard, your ultimate destination for premium paint protection films. At Ultraguard, we're committed to safeguarding your vehicle's finish and preserving its beauty. 

With a diverse range of high-quality paint protection films, we offer state-of-the-art solutions to shield your car's paint from the harsh elements of the road. Choose Ultraguard, where excellence in paint protection meets unmatched expertise.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Al Quoz Community, Dubai, United Arab Emirates",United Arab Emirates,ultraguard.ae,https://www.linkedin.com/company/ultraguard-uae
Pioneer Doors,"Pioneer Doors | Expert in Automatic Entrance Systems & Industrial Automation. We supply & install sliding doors, gate barriers, smart glass, & skylights. Specialists in aluminium machinery & unitised glass bonding conveyors. Quality service & maintenance.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,pioneerdoors.ae,https://www.linkedin.com/company/pioneer-automatic-doors
InHouseCarbonZ,,Automation Machinery Manufacturing,2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,inhousecarbonz.com,https://www.linkedin.com/company/inhousecarbonz
MMotors.ae,"Comprehensive Auto Center for all your Mechanical, Customization, Wraps, Wheels, and Repair needs. We handle all kinds of cars",Automation Machinery Manufacturing,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/mmotors-ae
Jad Garage,Our specialized mechanics digitally analyze components to detect and fix any issues. We believe diagnosing the problem right the first time is very important when it comes to repairing cars.,Automation Machinery Manufacturing,"501-1,000 employees",Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,jadgarage.com,https://www.linkedin.com/company/jadgarage
EZHAR DYNAMICS,"EZHAR DYNAMICS is a frontier systems engineering and industrial R&D institution specializing in layer-zero deterministic compute and cross-pillar supervisory governance substrates for high-consequence critical infrastructure programs.

Guided by our Sovereign Systems Engineering Constitution, we architect the Sovereign Logic Kernel (SLK)—a silicon-neutral supervisory platform designed to enforce mathematical certainty between probabilistic intelligence layers (AI, autonomous agents, optimization models) and operational execution environments (SCADA, DCS, industrial control systems). 

As infrastructure shifts toward autonomous multi-agent orchestration, organizations face a catastrophic structural gap: the absence of accountable execution boundaries for statistical models. EZHAR DYNAMICS bridges this liability by decoupling probabilistic reasoning from deterministic actuation. Through strict data contracts, statically bounded no_std runtimes, and real-time safe-mode playbooks, the SLK continuously validates transient payloads against immutable safety envelopes before any action executes.

Our Immutable Engineering Invariants:
• Determinism Over Raw Intelligence: Constraining statistical AI behavior within predictable, mathematically verifiable boundaries.
• Governance Before Autonomy: Enforcing an extended Deterministic Veto Protocol (DVP) at the hardware-software boundary to neutralize runtime drift.
• Safety-by-Construction: Embedding absolute fault-tolerance and verification blueprints into the core data fabric.
• Non-Negotiable Auditability: Capturing immutable, replayable execution trails to guarantee absolute system accountability.

We do not build software wrappers on top of statistical guesses. We forge the deterministic runtime constitution that dictates system truth.

Website: ezhardynamics.com
Specialties: Systems Architecture, Hardware Security, Sovereign Logic Kernel (SLK), Bare-Metal Runtimes, Industrial Automation, Deep Tech.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ezhardynamics.com,https://www.linkedin.com/company/ezhar-dynamics
ABDUL HAFIDH AL JASSMI GARAGE,"INTRODUCTION ABOUT ABDULHAFIDH AL JASSMI GARAGE
ABDULHAFIDH AL JASSMI GARAGE is located in Al Quasis, Dubai UAE, which have a lots of Activities and Departments (Technical Services, Mechanical, Electrical, Denting, Painting, Auto Air Conditioning, Diagnosing & Programming etc...)",Automation Machinery Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ajgarage.com,https://www.linkedin.com/company/abdul-hafidh-al-jassmi-garage
Being Automation,"LEADING INDUSTRIAL DOORS & AUTOMATION COMPANY
It gives us great pleasure to introduce ourselves as one of the UAE’s fastest growing businesses. We are a company that provides world-class quality items and services at an affordable price right to your door. Our knowledgeable sales staff will be delighted to meet with you and assist you in obtaining the items you require for your facility. 
We Deal With
Supply and Installation of 
Motorized Rolling shutter
Polycarbonate Shutter
Double skin Insulated Shutter
Garage Door
Overhead sectional Door
Sliding Gate Motor
Swing Gate Motor
Boom Barrier
High Speed Door
Dock Leveler 
Dock Shelter
Dock House",Automation Machinery Manufacturing,11-50 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,matautomaticdoorsllc.com,https://www.linkedin.com/company/being-automation
True Talent For Custom Car Service,"At True Talent, we don’t just modify vehicles; we re-engineer them for peak performance. Specializing in bespoke off-road solutions and professional fleet armoring, we provide the technical expertise needed to conquer the most demanding terrains. From suspension tuning to heavy-duty protection, our mission is to deliver ""True Talent"" in every mechanical detail.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/true-talent-for-custom-car-service
SFS Technical Services,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,sfstechnical.com,https://www.linkedin.com/company/sfs-technical
Chemtrols Industries Limited,"Chemtrols Industries is a leading solutions provider in the fields of Process Analytics, Continuous Emission Monitoring Systems, Ambient Air Quality Monitoring Systems, Gas Detection, Terminal Automation, Flow Metering for Custody Transfer of Liquids and Natural Gas, Measurement Products for Level, Flow, Temperature, Pressure, Steam Engineering, and Electricity Distribution Automation Systems. As a specialized solution provider, Chemtrols caters to varied Industries like Oil & Gas, Chemicals & Petrochemicals, Cement, Power, Fertilizer, Textile, Paper & Pulp and Steel.",Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,chemtrols.com,https://www.linkedin.com/company/chemtrols-industries
