Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Belatrix IT International,,Information Services,51-200 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,belatrix-international.com,https://www.linkedin.com/company/belatrix-it-international
Fajr AlFahm Technologies,"Welcome to Fajr AlFahm Technologies LLC, where innovation and security converge to drive your business towards unparalleled success.

About Us:
At Fajr AlFahm Technologies, we stand as pioneers in providing advanced IT solutions and robust security services. With a commitment to excellence, we empower businesses to thrive in the dynamic digital landscape.

Why Choose Fajr AlFahm Technologies:

 Innovative IT Solutions: We specialize in delivering innovative and tailored IT solutions that elevate your business processes, ensuring efficiency and growth.

 Holistic Security: Your peace of mind is our priority. Our comprehensive security solutions safeguard your digital assets, offering resilience against evolving threats.

 Strategic Technology Partnerships: Join forces with us to benefit from strategic insights and expert guidance, propelling your business towards sustained success.

Our Services:

 IT Infrastructure Optimization: Streamline your operations with our expertly crafted IT infrastructure solutions, designed for optimal performance and scalability.

 Cybersecurity: Stay ahead of cyber threats with our state-of-the-art cybersecurity measures, protecting your data and preserving your digital integrity.

 Technical Support: Our dedicated support team ensures your systems run seamlessly, minimizing downtime and maximizing productivity.

Connect with Fajr AlFahm Technologies LLC to embark on a journey of digital transformation and fortified security. Together, we shape a resilient future for your business.",Information Services,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,fajralfahm.tech,https://www.linkedin.com/company/fajr-alfahm-technologies
Balan Baalis,"It is a platform for anything related to Life Coaching, Personal Development and Online Business. Hopefully you will love it!!!",Information Services,Self-employed,Self Employed,"Fujairah, Fujairah, United Arab Emirates",United Arab Emirates,balan-baalis.com,https://www.linkedin.com/company/balan-baalis
AM IT Solutions,"AM IT Solutions is a freelance-based IT consultancy delivering comprehensive, end-to-end IT solutions to individuals, home offices, small businesses, medium enterprises, and SMBs across the UAE. We provide tailored services that ensure secure, reliable, and scalable IT infrastructure, enabling our clients to operate efficiently and focus on their core business.

Core Services

Microsoft 365 & Exchange Online Administration: Setup, migration, management, and ongoing support for email, collaboration, and productivity solutions.
Network Design & Security: LAN/WAN design, Wi-Fi deployment, firewall configuration, and secure remote access for offices and personal setups.
Cloud & Virtualization: Implementation and management of cloud services (AWS, Azure) and virtualization platforms (VMware, VirtualBox, Hyper-V).
Endpoint Security & Monitoring: Protection of computers, servers, and networks, including automation and monitoring using open-source and professional tools.
Disaster Recovery & Data Backup: Reliable backup, recovery, and business continuity solutions for businesses and personal setups.
IT Consulting & Troubleshooting: Expert guidance and support for technology optimization, cost-effective solutions, and long-term IT planning.

Key Achievements

Designed and deployed decentralized Microsoft 365 infrastructures for educational institutions, SMBs, and home offices.
Implemented secure network monitoring and remote access solutions using Nagios and other open-source platforms.
Delivered end-to-end IT consulting and troubleshooting support for small businesses, home offices, and individual users, optimizing their technology investments.
Successfully provided virtualization solutions with VMware and Hyper-V, enabling clients to run multiple systems efficiently.",Information Services,Self-employed,Self Employed,"Fujairah, Fujairah Emirate, United Arab Emirates",United Arab Emirates,github.io,https://www.linkedin.com/company/am-it-solutions
Naba Wallet,"Naba Wallet is a secure, seedless Web3 wallet built for everyday use.

Designed with privacy at its core, Naba leverages Zero-Knowledge technology to enable identity-linked wallets without exposing personal data.

Every wallet is connected to a real user through UAE Pass — creating a trusted network with no bots, no sybil accounts, and no artificial activity.

Key features:

• Seedless self-custody — no seed phrases
• Real-user verification via UAE Pass
• Zero-Knowledge privacy architecture
• Native integration with ADI Chain
• Multi-platform (Web, iOS, Android)
• Open-source infrastructure

Naba combines real-world identity with on-chain privacy — making Web3 secure, simple, and usable for everyday users.",Information Services,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,naba.ae,https://www.linkedin.com/company/naba-wallet
Degrowth By Design,"Degrowth by Design explores how societies can transition from endless economic expansion toward systems that prioritize wellbeing, ecological stability, and long-term resilience.

For decades, growth has been treated as the ultimate goal of economic success. Yet our planet has limits.

Degrowth by Design asks a simple but powerful question:

What if we intentionally designed economies that thrive without requiring constant growth?

This page shares ideas, research, case studies, and conversations about:

• Degrowth economics
• Sustainable systems design
• Circular and regenerative business models
• Post-growth innovation
• Policy shifts and cultural change
• Companies building beyond extractive growth

Our mission is not to collapse the economy, but to redesign it.

A future that prioritizes:

human wellbeing

ecological balance

meaningful work

resilient communities

Build a world that thrives by design, not by default.",Information Services,2-10 employees,Privately Held,"Ras Al Khaimah, Raʼs Al Khaymah, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/degrowth-by-design
GulfStack,"GulfStack Digital is a UAE-based technology consultancy helping startups, SMEs, and growing businesses build modern software, automate operations, and scale with confidence.

Unlike traditional software agencies, GulfStack is led by experienced engineering leadership, combining strategic technology consulting with hands-on product development.

We work closely with founders and business leaders to transform ideas into scalable digital products while improving operational efficiency through automation and AI.

Our services include:

• Fractional CTO Advisory
• Custom Software Development
• AI & Business Automation
• Web & Mobile Applications
• Cloud Architecture & DevOps
• Platform Engineering
• Product Strategy
• Digital Marketing & Growth

Whether you're launching an MVP, modernizing internal systems, or preparing your business for investment, we provide the technical leadership and execution needed to move faster.

Based in Dubai. Serving clients across the UAE and internationally.",Information Services,2-10 employees,Privately Held,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,gulfstack.ae,https://www.linkedin.com/company/gulfstack
Mirador Advisory,"Mirador Advisory helps individuals, teams and businesses across the private and public sectors create the value and change that makes a positive difference.

The team has combined experience of over 35 years across various markets, including Europe, Middle East & North Africa and South Asia. Furthermore, our consultants can speak various languages which allows them to cover a wide range of geographies.

We collect and analyse the best secondary sources of market information and supplement it with primary research conducted through site visits & meetings with real estate agents, developers, government departments, data providers, investors and others. This research methodology forms the foundation of the services which we deliver to our clients.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,miradoradvisory.com,https://www.linkedin.com/company/mirador-advisory
JP Sheet,"A new way of validating your JP Sheets directs from the auction houses, so don't wait go to jpsheet.com to verify your vehicles auction sheets.",Information Services,2-10 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,jpsheet.com,https://www.linkedin.com/company/jpsheet
Soholab - Digital Agency,We create brand strategy and messaging.We are passionate about our work and we don't rest until we deliver something extraordinary.,Information Services,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,inspira.ae,https://www.linkedin.com/company/soholab-ae
Fast Finder,"FAST FINDER is the one and only comprehensive brand and products guide in the UAE - United Arab Emirates covering all the emirates, Dubai, Abu dhabi, Sharjah and other emirates.",Information Services,2-10 employees,Public Company,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,fastfinder.ae,https://www.linkedin.com/company/fast-finder
Myfxea,"Introducing new services you can make good profit and don't loss your capital and time to learn Forex Trading.  Here's you will find Forex trading Analysis, Latest forex and crypto market updates.",Information Services,2-10 employees,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,myfxea.com,https://www.linkedin.com/company/myfxea
EssayScam AE,"EssayScam AE - Your Genuine Say on Writing Services, Writers and Service Providers",Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,essayscam.ae,https://www.linkedin.com/company/essayscam-ae
Guiding Pick,"Providing practical guides, tips and informative content",Information Services,2-10 employees,Non Profit,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,guidingpick.com,https://www.linkedin.com/company/guidingpick
S-Trade,"A centralized cryptocurrency exchange that combines all the necessary tools for trading and managing digital assets. The platform offers spot trading, cryptocurrency exchange, deposit and withdrawal of funds at any time. 

S-Trade's mission is to provide users with all the necessary tools and products for managing digital assets. To make interaction with cryptocurrencies simple and understandable for everyone. The convenience of users and the safety of their assets are the priority of S-Trade.",Information Services,51-200 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,s-trade.com,https://www.linkedin.com/company/strade-exchange
Buzzon,Now you can post classified ads on Khaleej Times for FREE. Become a member and start listing your classified ads. Manage all ads from your personalized dashboard.,Information Services,11-50 employees,Privately Held,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,khaleejtimes.com,https://www.linkedin.com/company/kt-buzzon
Savvyous,"Project recital for companies and individuals to Find, showcase, connect and work with the ideal resources

Savvyous to be the go to platform for cutting edge information , quality and verified project execution",Information Services,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,savvyous.com,https://www.linkedin.com/company/savvyous
indesiv,"indesiv. is a Group of Companies which provides multiple services in a variety of sectors, like Accounting, IT Solutions, Podcasting, Game Development & Property Management.

As of right now, we are a ghost company, with no active operations.",Information Services,Self-employed,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/indesiv
Innovatix IT Solutions,"At Innovatix IT Solutions, we are on a mission to empower businesses of all sizes with cutting-edge technology solutions that streamline operations, enhance productivity, and drive growth. We understand that in today's rapidly evolving digital landscape, technology is not just a tool; it's a strategic asset. Our goal is to equip your organization with the tools and expertise needed to thrive in this ever-changing environment.
We provide a range of services aimed at helping businesses effectively manage their technological infrastructure and leverage technology to achieve their goals.
We provide PAYE systems, IT Consultations, Cloud Solutions, Software Design and Development, Applications Design and Development.",Information Services,11-50 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,innovatixitsolutions.com,https://www.linkedin.com/company/innovatixitsolutions
ProChance Consultancy,"ProChance is an immigration consultancy dedicated to helping individuals and families navigate the complexities of immigration, employment, and education across the globe. With a team of expert advisors and a vast network of international partners, we provide personalized services that cater to your unique needs, whether you are seeking to relocate for work, pursue higher education abroad, or secure permanent residency.

Our comprehensive services include visa and immigration application assistance, work permit facilitation, job placement support, educational consulting, and more. We specialize in offering strategic guidance for countries worldwide, ensuring our clients have the best chances of success in achieving their immigration and career goals.

At ProChance Consultancy, we are committed to delivering clear, reliable, and efficient solutions, supporting you every step of the way in your journey toward new opportunities and a brighter future, no matter where you are in the world.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/prochance-consultancy
OXY.CHAT,We provide stable and secure messaging service with crypto wallet and social network user experience,Information Services,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,oxy.chat,https://www.linkedin.com/company/oxy-chat
Portfolio Meister,"Portfolio Meister is a platform that allows users to create and manage their own indices.

- Create your Favorite Thematic Index
- Actively Manage your Index
- Visualize Investing Opportunities
- Discover other Investing Ideas from the Community",Information Services,Self-employed,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/portfolio-meister
CryptoHubLab L.L.C.,"Wir helfen Dir dabei zu verstehen wie Kryptowährungen funktionieren, und worauf Du unbedingt achten musst um Betrug in diesem Segment zu entgehen.",Information Services,2-10 employees,Public Company,"ند حصة, Dubai, Dubai, United Arab Emirates",United Arab Emirates,cryptohublab.com,https://www.linkedin.com/company/cryptohublab
onlineshoppinguae,"Now, all headache finished & plus be aware Online Shopping deals, coupons, offers, promotions, discounts & free gifts in your smart city. Subscribe us by visiting the Online Shopping UAE (.) ae & enjoy the new Online Shopping experience with a lot of great deals & benefits.",Information Services,2-10 employees,Partnership,"Deira, Dubai, United Arab Emirates",United Arab Emirates,onlineshoppinguae.ae,https://www.linkedin.com/company/onlineshoppinguae
AASTECH MIDDLE EAST FZC,"At AasTech Middle East, we take pride in being a trusted provider of professional IT support and consulting services. Based in Dubai, we specialize in delivering innovative and cost-effective solutions to meet the diverse needs of businesses and individuals across the UAE.",Information Services,2-10 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,aastechmiddleeast.com,https://www.linkedin.com/company/aastechmiddleeast
Computer Collection LLC,"Computer Collection LLC is a Dubai-based import and export company specializing in computer accessories, networking products, and IT components. We are a trusted wholesaler and distributor serving retailers, system integrators, and corporate clients across the UAE.

Our product range includes computer components, network testers, cables, compatible laptop batteries, networking solutions, and related IT accessories. We focus on sourcing quality products from reliable manufacturers to meet the evolving needs of the technology market.

With years of industry experience, we are committed to delivering competitive pricing, dependable supply, and responsive customer service. Our goal is to build long-term partnerships by providing consistent value, timely delivery, and professional support to our clients.",Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/computer-collection-llc
WatzBOT – WhatsApp Automation SaaS,"Watzbot is a WhatsApp Automation & CRM SaaS platform by Webmac, helping businesses automate customer communication using the Official WhatsApp Business API.

With Watzbot, businesses can send bulk WhatsApp messages, automate replies, manage leads, enable WhatsApp chatbots, and integrate WhatsApp with websites, CRM, and eCommerce platforms.

Watzbot serves businesses worldwide across retail, eCommerce, healthcare, education, and service industries.",Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,watzbot.com,https://www.linkedin.com/company/watzbot
Origin Studio,"في ORIGIN ، ننتقل بالهندسة إلى العصر الرقمي. نحن شركة متخصصة في تقديم حلول متكاملة لنمذجة معلومات البناء (BIM) والتصميم الهندسي باستخدام أحدث التقنيات (Autodesk Revit, Navisworks). نساعد المكاتب الهندسية، المقاولين، والمطورين العقاريين على تحويل الأفكار والمخططات الثنائية الأبعاد إلى نماذج ذكية خالية من التعارضات، مع تقديم إظهار معماري (Rendering) فائق الدقة يجسد الواقع قبل بنائه.
 خدماتنا: نمذجة BIM (معماري وإنشائي) • تنسيق المشاريع ومنع التعارضات • إظهار معماري متحرك وثابت.",Information Services,2-10 employees,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/reviteer1
SmartMove UAE,"SmartMove helps professionals and families relocate to the UAE with confidence through expert guidance, personalized planning and smart technology.

Moving to a new country is one of life's biggest decisions. From choosing the right community and understanding the real cost of living to navigating visas, schools, healthcare and banking, every relocation comes with hundreds of questions and important decisions.

At SmartMove, we combine human relocation expertise with technology to make this process simpler, faster and more reliable. Every client completes a structured assessment that allows us to understand their personal situation, priorities and goals. Using our proprietary decision framework and intelligent automation, we deliver a personalized relocation report with practical recommendations tailored to each individual.

Our mission is simple: to help every client make informed decisions before arriving in the UAE, avoiding costly mistakes and saving weeks of research.

Our relocation reports cover:

Housing & community recommendations
Cost of living & financial planning
Visa & relocation guidance
Healthcare & insurance
Banking & financial setup
Transportation & mobility
Lifestyle & family considerations
Personalized action plans and relocation checklists

Whether you're relocating on your own, with your partner or as a family, SmartMove provides the clarity, confidence and local expertise to help you settle successfully in the UAE.

Move to the UAE with Confidence.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,smartmoveuae.com,https://www.linkedin.com/company/smartmoveuae
Rano Infotech,We provide you the best IT services .,Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/rano-infotech
Posfactory Techonlogies,IT service and technology,Information Services,11-50 employees,Public Company,"Dubai, United Arab Emirates",United Arab Emirates,posfactory.co,https://www.linkedin.com/company/posfactory-techonlogies
Ameeral Language Center,"Ameeral Language Center offers private tutoring in English, French, and Italian, tailored to individual needs. Our unique approach combines language learning with cultural exchange, helping students not only master the language but also gain insights into its cultural and historical context. Discover a holistic and engaging way to learn and connect with the world!",Information Services,Self-employed,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ameerallanguageacademy.com,https://www.linkedin.com/company/ameeral-language-center
DoubleUp,,Information Services,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/doubleupco
Inform Service,"An information services, management consulting, market research,  firma helping businesses succeed",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/inform-service
Phoenix Wealth,,Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,phoenixwealth.ae,https://www.linkedin.com/company/phoenixwealth
Hawyati,"What is Hawyati ?

Imagine using your Phone to securely prove who you are, when you need to.
No need to carry your ID with you. Just you, your phone and a smile.

That’s Hawyati - my digital identity.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,hawyati.ae,https://www.linkedin.com/company/hawyati
HOWUAE.ae,"""HowUAE is your comprehensive online platform offering expert guidance and step-by-step instructions for navigating life in the United Arab Emirates. From essential tasks to intricate procedures, we provide valuable insights and resources to empower residents, tourists, and visitors alike. Whether you're seeking information on government services, cultural etiquette, or everyday activities, HowUAE ensures easy comprehension and effective execution, helping you navigate the UAE with confidence and ease.""",Information Services,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,howuae.ae,https://www.linkedin.com/company/howuae-ae
Astrum,Coming soon...,Information Services,2-10 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/astruminsights
SpaListing,"Spa salon aggregator in Middle East, with online booking and cashback.",Information Services,2-10 employees,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,spalisting.com,https://www.linkedin.com/company/spalisting
Arkaan Advisory,"Arkaan Advisory is a boutique firm providing strategic counsel at the intersection of global policy and regional governance.

We serve as a bridge between international strategic objectives and the complex institutional landscapes of the Middle East and North Africa. Drawing on over a decade of leadership experience across intergovernmental organizations, geopolitical think tanks, and global platforms, Arkaan provides the systemic insight and independent judgment required to navigate high-stakes environments with clarity.

Our work is centred on building resilient frameworks that harmonise global innovation with regional sovereignty, ensuring that strategy is as durable as it is ambitious.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,arkaanadvisory.com,https://www.linkedin.com/company/arkaan-advisory
DUGUIDE,"DUGUIDE is a new guide to Dubai for people who care where they go.
Created by two passionate explorers of the city, it brings together specialty coffee, relaxed but memorable food, and places worth leaving the house for. Every recommendation begins with a real visit. If a place feels overhyped, underwhelming, or simply not good enough, it does not stay.
DUGUIDE is rooted in a simple belief: the city opens differently to the curious.
In time, we hope to turn it into an AI-powered guide that makes discovery feel effortless — always grounded in places we have already chosen ourselves.",Information Services,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,vercel.app,https://www.linkedin.com/company/duguide
ALBAWABAH ALTHAKIYA,"What We Do
 Fertilizer trading support & commercial networking
 Business marketing & product promotion solutions
 Supplier, trader & buyer community integration
 Workflow & document automation solutions
 Advanced CCTV & AI-based security systems
 Digital business operations & smart process management
 Logistics coordination & operational support services
 Commercial representation & B2B business development
 Smart technology integration for industrial sectors",Information Services,11-50 employees,Self Owned,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,aatech.com,https://www.linkedin.com/company/aatuae1
No So Tech,"No So Tech is a forward-thinking information services company committed to empowering businesses with innovative digital solutions. We specialize in data-driven insights, IT consultancy, and cutting-edge technology services designed to enhance operational efficiency and drive growth. Our expertise spans across various domains, including software solutions, digital transformation, cloud computing, and business intelligence. At No So Tech, we believe in leveraging technology to create smarter, more efficient, and scalable solutions that help businesses stay ahead in an ever-evolving digital landscape.",Information Services,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,noso.site,https://www.linkedin.com/company/no-so-tech
YaSalam,UAE Trading License and visa services.,Information Services,2-10 employees,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/yasalam
jwcuae,Offering business consultancy services,Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,jwconsultants.me,https://www.linkedin.com/company/jwcuae
In The City,"Discover the best places to stay, eat, see, events, and shop in your city. All the businesses, events, and accommodations in one place in your pocket.",Information Services,51-200 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,inthecity.sk,https://www.linkedin.com/company/in-the-city-app
Golden Window,,Information Services,2-10 employees,Non Profit,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/golden-window
Wake Inc.,Changing the narrative in developing countries,Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,thewake.app,https://www.linkedin.com/company/thewakeapp
Smartz Resume,"Welcome to Smart Resume, where a team of seasoned professionals from a spectrum of industries unite with a singular vision: to craft your passport to professional success – a resume that sets you apart.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/smartz-resume
Grant Baxter,Personal page for Grant Baxter - An IT professional based in the UAE with over 20 years experience.,Information Services,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/grant-baxter
Beauteous Global,Beauteous Global - A place for beauty lovers and lifestyle and lovers of all things beautiful to express themselves and their passion for beauty.,Information Services,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,beauteousglobal.com,https://www.linkedin.com/company/beauteous-global-official
Bull Run,"At Bull Run, we simplify trading by delivering daily market signals, professional research, and actionable insights, all designed to empower traders at every level. Built by experienced traders and backed by a dedicated research team, Bull Run combines market intelligence with precision-driven analytics to help users navigate today’s volatile financial markets with confidence.

We are not just another signal platform. Every signal we deliver is the result of structured market research, internal analysis, and a disciplined validation process. Our mission is to deliver unbiased, research-backed information that allows traders to make informed decisions, reduce noise, and stay ahead of trends.

What We Offer:
 Daily Trading Signals (Crypto, Stocks, and Forex)
 Professional Market Insights & Research
 Real-Time Notifications & Signal Alerts
 Historical Signal Performance Tracking
 One Account – One Device Secure Access

Our Vision:
To become the most trusted, research-powered trading signals platform globally, providing every trader — from beginner to expert — with professional-grade insights and market clarity.

Our Commitment:
Bull Run operates as an educational and informational platform, providing signals for market awareness purposes only. We do not provide financial advice or investment management. Our focus remains on delivering quality research to support better trading knowledge and smarter market engagement.

Built by Traders. Trusted by Traders.

 For inquiries, partnerships, or collaborations: support@bull-run.co
 Website: www.bull-run.co",Information Services,11-50 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,bull-run.co,https://www.linkedin.com/company/thebullrun
Comply26.io,"comply26 publishes a fortnightly regulatory intelligence brief for Chief Compliance Officers, General Counsel, and compliance teams at firms regulated by ADGM FSRA, DFSA, VARA, and CBUAE. Each issue monitors material regulatory developments across UAE digital asset frameworks, identifies governance and operational implications, and provides a dated internal review checklist — actions with deadlines, not just analysis.",Information Services,Self-employed,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,comply26.io,https://www.linkedin.com/company/comply26-io
AnimosAI,"The most formidable teams in the world run on AI. Yours can too, starting today.

We install the systems and run the trainings that turn capable teams into compounding ones. 

No new software. No new logins. Results from day one.

The capacity is already there. Book a free 25-minute discovery call at animosai.com — you keep every insight whether you work with us or not.",Information Services,Self-employed,Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,animosai.com,https://www.linkedin.com/company/animosai
Curious Stack,"A technology company that builds bespoke software for clients, ships its own products to market, and advises organisations on their technology strategy.",Information Services,Self-employed,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,curiousstack.co,https://www.linkedin.com/company/curious-stack
ExSift,"ExSift is an AI-powered data transformation platform that turns messy spreadsheets and CSV files into clean, structured, ready-to-use data — without manual scripting.

Businesses receive inconsistent files from suppliers, vendors, clients, and partners every day. Different columns, formats, and structures create hours of manual cleanup and fragile workflows.

ExSift standardizes recurring Excel and CSV files automatically using AI + deterministic rules, so teams can move faster with reliable, system-ready data.

From supplier catalogs to ERP imports, ExSift helps operations teams eliminate spreadsheet chaos.

AI for understanding. Rules for control.",Information Services,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,exsift.com,https://www.linkedin.com/company/exsift
DCSLabs,"DCS Labs is the research and standards arm behind the R-Series — an open standard for cryptographically verifiable AI agent actions.

We build infrastructure for identity, provenance, audit, and settlement in autonomous systems. Every standard we publish is designed to be independently verifiable with zero trust in us.

We operate as a lean hybrid team: one human founder, one AI operations lead with full system access, and five specialized AI execution agents. Every agent action lands in the same signed receipt chain we publish — we are our own first customer.

Our R-Series trust stack is live and independently verifiable today:

• R+2 — Open Provenance Standard: Cryptographically signed, hash-chained receipts for every agent action. Live in production on Base mainnet. Conformance CI passes across Node, Go, Rust, Java, C#, Swift, and WASM.

• R+3 — Tamper-Evident Audit Lineage: Merkle-rooted, replayable audit exports with on-chain anchoring. Live.

• R+4 — Zero-Knowledge Verification: Privacy-preserving compliance proofs (Groth16) with a reference verifier on Base mainnet. Production use requires an independent ceremony.

• R+5 — Federation: Currently in verified simulations and draft protocol stage — not yet a live network.

• Post-Quantum Continuity: ML-DSA-65 hybrid co-signatures, deployed behind a flag and protected by an 8-verifier regression matrix.

On this foundation, our ecosystem ships real products: DCS Verify, DCS Compute, DCS Storage, and the DCS Platform. We are fully self-funded. Infrastructure revenue funds the research — not external capital.

Research Policy: In sensitive sectors (government, healthcare, defence, finance), our systems prove what happened. They never make domain decisions.

Verify any credential at verify.dcslabs.ai — no account required. Clone the standard at github.com/DCS-LabsAI/r2-standard and run every conformance vector. MIT-licensed.

DCS Labs · Dubai. Every claim above is independently checkable. No vapor.",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,dcslabs.ai,https://www.linkedin.com/company/dcslabs
Tarsiya,"Bidding on GCC government IT tenders means drowning in thousands of notices — most in Arabic, over 90% outside IT — to find the few that fit you, then guessing whether they're worth a week of bid effort.

Tarsiya (ترسية — the awarding of a tender) is a bid-decision workspace for government IT tenders across Saudi Arabia and the UAE. It scores every tender against your company's real capabilities and tells you:

• Bid or skip — a 0–100 fit score with a clear call, so you chase the ones you can win.
• Why you'd lose — a transparent gap list of exactly what you're missing to qualify.
• Who you're up against — award history and incumbent strength from 450,000+ public award records.
• Anything you ask — a grounded AI assistant that reads the 40-page Arabic RFP so you don't. Cited to the source, or ""not disclosed"" — never a guess.

Cloud, cybersecurity, networking, enterprise software and AI. Every summary in plain English, linked to the official source. Published figures only — never an estimate, never a guaranteed outcome.

Start a free 14-day pilot — no card → tarsiya.ae
Reach us: connect@tarsiya.ae",Information Services,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,tarsiya.ae,https://www.linkedin.com/company/tarsiya
Cleora,"Cleora is a studio for healthcare brands. We build premium websites for private healthcare clinics across the UAE.

Clinics come to us because most clinic websites underperform. They are slow on mobile, loose on healthcare advertising rules, and lose the booking before the patient ever finds the number, designed to look the part rather than to earn the appointment.

We work from five production-grade templates across two tiers, delivered brief to live in eight days once payment and materials are confirmed. Every page is checked against a Lighthouse 95+ desktop standard before launch, with mobile 90+ as the working floor, and every build is made with reference to DHA Standards for Medical Advertisement Content.

Our work covers dental, aesthetic, dermatology, cosmetic, orthodontics, physiotherapy and pediatric clinics in Dubai, Abu Dhabi, Sharjah, Ajman, Al Ain, Ras Al Khaimah and Fujairah.

Services include custom clinic web design, bilingual English and Arabic architecture, hosting on Cloudflare Pages, technical SEO at launch, Google Business Profile setup, Maps and reviews integration, WhatsApp integration, monthly content edits, blog production and monthly Looker Studio reporting.

Pricing is setup plus monthly, with no hidden fees and no upsell pressure.

Cleora provides website design, hosting and digital presence services. We are not a healthcare provider and do not provide medical or dental treatment.",Information Services,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,cleora.ae,https://www.linkedin.com/company/cleoraweb
