Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Dsquare Robotics,"At Dsquare Robotics, located at the heart of innovation in the UAE, we are a leading authority in comprehensive robotics solutions. From harnessing the power of Robotics Process Automation (RPA) and Artificial Intelligence (AI) technology to crafting intricate embedded systems, 3D printing, custom-designed PCBs, and bespoke robots, our expertise spans a diverse technological landscape. Committed to excellence, each solution is meticulously crafted to meet unique client needs, ensuring cutting-edge quality and innovation in every project we undertake.

we're a dynamic force in robotics development. Our company specializes in two distinct yet interconnected domains.
1. Empowering Education: We're passionate about revolutionizing education by infusing it with the excitement of robotics. Our educational technology solutions, including robotics kits and curricula, aim to inspire the next generation of innovators. We provide schools a complete Lap setup 
and resources to teach STEM subjects through hands-on, project-based learning.

2. Custom Robot Development: Beyond the classroom, we harness our expertise to craft robots for real-world applications. We work closely with industries to understand their unique needs and then design and build custom robots to meet those demands. Our goal is to bridge the gap between cutting-edge technology and practical applications in various sectors.",Robotics Engineering,11-50 employees,Privately Held,"ديرة, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/dsqaure-robotics
AICO cybernetics,"At AICO, we don't just navigate the world of heavy equipment; we redefine it. With over a decade of hands-on experience operating, managing, and maintaining heavy-duty machinery in the demanding environments of mining and construction, we bring a level of expertise that's unmatched.

Our Solutions
1. AutoForge Dynamics: Autonomous Brilliance
2. OptiCare: AI-Powered Maintenance Management
3. GuardianGate: Intelligent Defense Against Non-Crushables
4. FleetMaster: Centralized Control for Heavy Equipment Fleet
5. VirtuSim: Virtual Heavy Equipment Simulator
6. OptiEfficiency: Enhancing Operational Efficiency
7. SentinelSafe: AI-Powered Safety Assurance

Explore the power of these solutions and embark on a journey where innovation transforms the landscape of heavy equipment operations.",Robotics Engineering,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,aicocybernetics.com,https://www.linkedin.com/company/aico-cybernetics
StrugNova,"StrugNova FZC is a Robotics company that designs and manufactures robotic solutions and embedded systems for industrial use.
Info@StrugNova.com",Robotics Engineering,11-50 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,strugnova.com,https://www.linkedin.com/company/strugnova
RoboValet,"RoboValet builds autonomous robotic systems that automate vehicle parking, retrieval, and parking-facility operations for commercial real estate and smart infrastructure environments.

We help malls, airports, hotels, and large-scale facilities increase parking capacity, reduce labor dependency, improve operational efficiency, and deliver a seamless autonomous parking experience.

Our differentiation is a robotics-first infrastructure approach combining autonomous navigation, AI, and computer vision to bring real-world parking automation to high-footfall environments.",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/robovalet
symviosis,"Symviosis is a next-generation robotics and bioengineering startup headquartered in Dubai, at the crossroads of innovation and futuristic ambition.

Our mission is to merge biology, robotics, and artificial intelligence to build highly advanced humanoid systems and bio-integrated prosthetics. We are creating a world where humans control robotic avatars remotely, work in hazardous environments safely, and extend their physical capabilities through AI-powered wearable technology.

Our cutting-edge research includes:

Remote-Controlled Humanoids: Built for use in military, disaster relief, space exploration, and industry — operated via neural interfaces, haptic suits, and 360° vision systems.
Fully Autonomous Androids: Powered by proprietary AI, designed to perform complex tasks independently in dangerous or labor-intensive settings.
Lifelike Smart Skin: We are developing synthetic skin with realistic texture, temperature control, and embedded sensors — bridging the gap between machines and human perception.
Next-Gen Prosthetics: Biomechanically adaptive, AI-enhanced prosthetics that feel and behave like real limbs — restoring human functionality and confidence.",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/symviosis
EMEKO International Ltd.,"Delivering Cutting-Edge Automation Solutions Driven by Visionary Expertise! 

EMEKO is a pioneering automation solutions provider founded by four seasoned entrepreneurs and technology professionals united by a shared vision and mission.

EMEKO bridges the gap between advanced robotics and industry needs by sourcing best-in-class automation solutions from China and establishing a robust local service platform. This ensures customers receive seamless, on-the-ground support while benefiting from the transformative power of robotic process automation (RPA).
By replacing labor-intensive processes with intelligent automation, EMEKO empowers its customers to achieve greater efficiency, superior quality, and reduced operational costs and risks.

Vision:
To revolutionize productivity, quality, and safety in key industries - particularly construction and manufacturing - through cutting-edge robotics technologies.

Mission:
To partner with leading AI and robotics companies, delivering innovative automation solutions in overseas markets, with a focus on the Middle East and Central Asia.",Robotics Engineering,2-10 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,emekointl.com,https://www.linkedin.com/company/emeko-international-ltd
QuantumBot Technologies,"Our startup is not only a service provider but also a strategic partner to our clients. We are dedicated to helping businesses transform their operations through the integration of robotics and automation. Our team of experts brings a wealth of knowledge and experience in these fields, ensuring that we can provide top-tier consultation services and custom solutions tailored to each client's unique needs and challenges.
We will be collaborating with a network of leading companies in the field of robotics and automation. Our partnerships with ABB Ltd, Fanuc Corp, Universal Robots, KUKA, Siemens, YASKAWA Electric Corp, Rockwell Automation Inc, Fanuc India Pvt. Ltd., iRobot, UiPath, Stäubli, Yaskawa, Inc, Intuitive Surgical, Rethink Robotics, Nvidia, Omron Adept, Epson Robots, Omron, GreyOrange, UBTECH Robotics, Clearpath Robotics, and Mitsubishi Electric, Schneider Electric and many more enable us to stay at the cutting edge of technological advancements. These collaborations ensure that we can offer our clients the most innovative and effective solutions available.
In addition to our consultation services, we also design, develop, and implement custom robotic solutions. Our team of skilled engineers collaborates closely with each client, ensuring that the final product aligns with their specific needs and expectations. Whether it is automating a complex manufacturing process, improving planning with a robotic system, or anything in between, we have the skills and expertise to deliver.
We also recognize the importance of ongoing support and are committed to providing comprehensive after-sales service. Our customer support team is always ready to assist with any issues that may arise, ensuring that our clients can continue to operate smoothly and efficiently.",Robotics Engineering,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,framer.app,https://www.linkedin.com/company/quantumbottechnologies
E8 Robotics,"At E:8, we are committed to promoting sustainable waste management practices through innovative technology.

Our advanced robot is designed to collect plastic and waste while serving as an advertising platform for companies to showcase their brand. Join us in revolutionizing waste management.",Robotics Engineering,Self-employed,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,e8robotics.info,https://www.linkedin.com/company/e8-robotics
Futureino,"Futureino builds the world's most eye-catching robot vending machines.

From our flagship factory in Guangzhou — China's largest robot-vending facility — we engineer, manufacture, and ship every machine ourselves. Backed by a dedicated sales and technical support office in Dubai.

Stunning designs. Robotic engineering. Built to print profits.

HQ Guangzhou | Sales Office Dubai | Worldwide distribution

→ Become a distributor: futureino.ai

Welcome to the future.",Robotics Engineering,"501-1,000 employees",Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,futureino.ai,https://www.linkedin.com/company/futureinoai
Pyramid Auto Cleaning,"● To deliver the most exceptional and cutting-edge solution
for cleaning building facades.
● To offer an innovative way to clean the cities of the future.
● Our mission is to streamline and completely automate
the facade cleaning process by offering a safer and
environmentally-friendlier robotic solution at an
affordable price.",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,pyramid-auto-cleaning.com,https://www.linkedin.com/company/pyramid-auto-cleaning
Desertlabs,"Desertlabs is the regions #1 deeptech RnD team with an in house design studio for advanced design, prototyping and manufacturing of hardware products. Our team works with entrepreneurs, startups, SMES and universities across the globe. #dlabs #transforminglivesforever",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,desertlabs.ai,https://www.linkedin.com/company/desertlabs
Steel Defence Robotics,"Originally incorporated in the United Kingdom in 2020, Steel Defence Robotics provides the high-level architecture and independent oversight required to navigate the transition to autonomous infrastructure. We bridge the gap between executive vision and technical implementation, ensuring that AI and robotics deployments are hardened, compliant, and integrated into core business logic from day one.
In a global landscape saturated with technical hype, the gap between a successful pilot and a failed deployment is found in the architecture. We provide the ""Golden Thread"" of objective oversight—identifying risks and eliminating ""Data Debt"" before they impact operational ROI or regulatory standing.
We maintain an intentional distance from the production line: we do not write code or build hardware. Instead, we serve as the Lead Implementers and Strategic Architects who ensure your systems are resilient, auditable, and fit for purpose across the evolving regulatory landscapes of the UK, the Caucasus, and the GCC.

Strategic Service Pillars
• AI Strategy & Sovereign Governance: Roadmapping, use-case validation, and ROI modeling for secure enterprise AI adoption.
• RegTech & Compliance Automation: Performing GRC readiness assessments for ISO 42001 (AI Management) and SOC 2 to ensure organizations meet international ""Audit Ready"" standards.
• Autonomous Architecture: Infrastructure and deployment planning for robotics, including kinetic risk assessments and operational SOP design.
• Fleet Governance & Drone Risk: Vendor-neutral advisory on aerial data security, pilot vetting, and international compliance frameworks.
Steel Defence Robotics is the strategic partner for leaders navigating the $500 million NVIDIA AI Factory boom in Armenia, the 2031 National AI Strategy in the UAE, and the rapid expansion of industrial automation across the Middle East.",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,steeldefencerobotics.org,https://www.linkedin.com/company/steel-defence-robotics
UFORCE | FTC #23400,"Stay Connected with @UFORCE | FTC #23400
 Instagram: @uforce.uwr
 Website: www.uforce23400.com
 Email: uforce.ftc@gmail.com",Robotics Engineering,11-50 employees,Non Profit,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,uforce23400.com,https://www.linkedin.com/company/uforce-uwr
Robot LLC,"From the dreams of a 7-year-old, captivated by ""Transformers"", emerged Robot LLC — the vanguard of robotics innovation. At Robot, we don't just craft robots; we bring imagination to life.

 Craftsmanship: We design the most extraordinary robots, pushing the boundaries of conventional thought.
 Interactive Control: Dive into a first-person experience with Adam using our cutting-edge VR headset.
 Customization: Tailor Adam's design to mirror your brand or event, ensuring a unique representation.
 Effortless Communication: Engage with Adam, a robot capable of dialogues, voice commands, and recognizing individuals.
 Versatility: Witness Adam's transformative nature, shifting from compact forms to imposing presences as needed.
 Rapid Learning: Shape Adam's intellect by creating behavior libraries and scripts, fostering quick adaptability.
 Mobility: With an advanced omnidirectional chassis, Adam moves with grace and precision in all directions.

 ADAM EDU: Delve into research and educational endeavors, and compete in the riveting world of robotic challenges.
 ADAM PRO: Let Adam be your beacon, enhancing project presentations, captivating attention, and redefining advertisement.
 ADAM ENT: Elevate entertainment with our robot-animator and immersive VR-driven robot battles.

Join us on this exhilarating journey where dreams are not just dreamt, they're brought to life. Welcome to Robot LLC.",Robotics Engineering,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,robotco.ru,https://www.linkedin.com/company/robot-llc
ARIOBOT,"ARIOBOT is a high-technology startup dedicated to redefining the future of intelligent robotic systems for safety, emergency, and precision operations. Founded on a vision of integrating advanced mechatronics, AI, and modern reliability, ARIOBOT develops cutting-edge solutions that bridge human expertise with machine precision.

At the core of our innovation is the D3 System — a next-generation robotic platform engineered for Detection, Decision, and Deployment.",Robotics Engineering,2-10 employees,Privately Held,"Dubai Uae, Dubai, United Arab Emirates",United Arab Emirates,ariobot.com,https://www.linkedin.com/company/ariobot
Euro Gulf Robotics,"Euro Gulf is a turnkey engineering company specializing in advanced robotic automation solutions. We deliver end-to-end systems for all robot-related applications: - Serving Oil & Gas, Fabrication, Automotive, Aerospace Industries, Construction, Marine, FMCG and Food & Beverage.

Today, Euro Gulf is recognized as a leading engineering organization in the Middle East, specializing in advanced robotic Integrated solutions. The company delivers fully integrated Robotic turnkey solution - from concept design to system integration including programming, on-site commissioning, application optimization and full life-cycle support with spare parts - ensuring seamless automation and maximum productivity.

Established in 2008 in United Arab Emirates with a corporate office at King Faizal Street, Sharjah and factory warehouse in Industrial area – 17, Sharjah. Also we have Operational offices & engineering team in KSA, Oman, Qatar & Bahrain.

We operate a dedicated Machine Tool Division, delivering CNC machine tool solutions including selection and sourcing, installation and commissioning, preventive and predictive maintenance, corrective repairs, Laser calibration and comprehensive OEM spare part service.",Robotics Engineering,51-200 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,eurogulfuae.com,https://www.linkedin.com/company/euro-gulf-robotics
Mind Innovation LLC.,"Mind Innovation, created in partnership with Shaikh Nasser Rashed Ahmed Almualla, aims to transform lives by making high-quality, affordable prosthetics globally accessible.

We believe that everyone deserves access to technologies that improve the quality of life. Our high-powered robotic limbs transform disabilities into new capabilities. Powered by AI, they give users greater freedom and independence.

Current Product — Bionic Hand: Engineered for active individuals, our bionic hand combines high power with artificial intelligence to intuitively perform complex tasks.",Robotics Engineering,11-50 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,mindinno.com,https://www.linkedin.com/company/mind-innovation-llc
Nexa Tech,"Welcome to NexaTech
We are your trusted engineers for cutting-edge innovation and reliable engineering solutions. We turn visionary ideas into powerful, real-world technologies.

Our expert team delivers excellence in:

 Robotics & AI – Intelligent automation, custom robotics, and AI integration
 Mechanical & Electronic Design – High-precision prototyping, PCB & circuit design
 Software & Advanced R&D – Scalable applications and high-tech innovation

From concept to creation, we provide fast, flexible, and cost-effective solutions tailored to your needs. Whether you're a startup, a research lab, or an enterprise, NexaTech is here to bring your ideas to life.

Partner with us – and let’s shape the future together.",Robotics Engineering,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,aryagrid.com,https://www.linkedin.com/company/nexatechllc
Harix Robotics L.L.C,"About us:
Harix Robotics L.L.C is the first UAE-born robotics company, proudly established and grown in Abu Dhabi. We specialize in the research, development, and local manufacturing of specialized industrial and defense-grade robots, including spherical reconnaissance robots and unmanned tracked vehicles.

Our vision is to redefine the future of robotics from the Emirates, by aligning with the UAE’s national strategies such as the UAE Industrial Strategy (“Operation 300bn”) and Abu Dhabi’s vision for advanced technology and defense innovation.

At Harix Robotics, we believe in local innovation, local production, and local impact. By combining cutting-edge engineering, AI-powered autonomy, and rugged field-tested design, we deliver robotics solutions tailored for defense, security, and specialized industrial applications.

With a strong commitment to the UAE’s knowledge economy, Harix Robotics is building an ecosystem that fosters:

Made in UAE Robotics: End-to-end design, assembly, and production within the Emirates.

Innovation for Security & Industry: Robotics systems built for reconnaissance, mobility, and mission-critical operations.

Collaboration & Growth: Partnerships with government, defense, and industrial leaders to strengthen the UAE’s technological sovereignty.

 From Abu Dhabi to the world, we aim to position the UAE as a global hub for advanced robotics technology.",Robotics Engineering,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/harix-robotics
LENZ Encoders,"We design and manufacture high‐precision inductive absolute angle and linear encoders for robotics, industrial automation, and motion control systems. Our bearingless, non‐contact position sensors provide reliable angular feedback in the most demanding environments, from collaborative robots and factory automation to aerospace-grade drives.
Built on more than 20 years of engineering experience, LENZ Encoders combine compact PCB‐based construction, robust inductive technology, and modern digital interfaces to help OEMs build lighter, smarter, and more reliable motion systems.

Specialties:
Inductive absolute angle and linear encoders (bearingless, non‐contact)
High‐resolution angular feedback up to 24 bits for servo and motion control
Compact PCB encoders for robotics, cobots, and exoskeletons
Harsh‐environment encoders for aerospace, aviation, and industrial machinery
BiSS‐C and other digital feedback interfaces, reference designs, and firmware tools",Robotics Engineering,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,lenzencoders.com,https://www.linkedin.com/company/lenzencoders
Advance Prime Solution Robotic and Unmanned,"AP Solution is a premier, technology-driven unmanned systems and robotics service provider specializing in advanced asset integrity management for the Utility and Oil & Gas sectors. Operating at the intersection of robotics and industrial engineering, we deliver end-to-end drone solutions, non-destructive testing (NDT), and expert technical consultation to safeguard critical infrastructure across the region.",Robotics Engineering,2-10 employees,Self Owned,"Dubai, United Arab Emirates",United Arab Emirates,apsolution.net,https://www.linkedin.com/company/advance-prime-solution-robotic-and-unmmaned
NOVARQ,"NOVARQ (FZE) is a Sharjah-based deep-tech startup building autonomous 
AI robotics. Our flagship product, the Pipeline AI Crawler, is an 
in-pipe inspection robot combining onboard AI vision and ultrasonic 
sensing — built for water, sewage, and cooling infrastructure across 
the UAE.

Alongside it, we develop Orbital Shield, a space-debris detection and 
removal concept, with technical guidance from the Mohammed Bin Rashid 
Space Centre.

Licensed at the Sharjah Research Technology and Innovation Park (SRTIP). 
Founded 2026.",Robotics Engineering,2-10 employees,Privately Held,"Srtip, Sharjah, United Arab Emirates",United Arab Emirates,novarqai.com,https://www.linkedin.com/company/novarq-fze
QuantumBot Technologies,"our business plan outlines our vision to become a trusted partner in system consultation integration and robotic solutions. By providing expert guidance, innovative solutions, and ongoing support, we aim to help businesses optimize their operations and achieve sustainable growth. With a customer-centric approach and strategic partnerships, we are confident in our ability to deliver exceptional results and become a leader in the industry.",Robotics Engineering,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,framer.app,https://www.linkedin.com/company/quantumbot-technologies
AIA Robotics,"AIA Robotics (AIA ORBIS) develops humanoid robotic systems designed as physical embodiments of emotional and cognitive intelligence.

The focus is not automation alone, but embodied interaction: robots that integrate identity, memory, emotional continuity, and judgment to operate coherently in human environments.

AIA Robotics represents the physical layer of the AIA Orbis architecture — where digital intelligence transitions into accountable, real-world presence.",Robotics Engineering,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,aiaorbis.com,https://www.linkedin.com/company/aia-robotics
AiRK Robotics,"AiRK Robotics
AiRK Robotics is the robotics division of AiRK Global, an AI and robotics company operating across the UAE, India, and the United States. We design, integrate, and deploy edge-AI robotics and automation for commercial operators, facilities management, hospitality, healthcare, and enterprise.
Our focus is on deployed systems, not demonstrations. We build around commercial-grade edge compute (the NVIDIA Jetson Orin platform), established hardware channel partnerships, and service models that carry the operational and maintenance burden for the customer rather than handing it to them.
AiRK Robotics sits within a multi-entity group R&D. That structure lets us engineer, source, and deploy across three distinct cost and regulatory environments, rather than forcing one region's assumptions onto another.
Products & Services
Autonomous Cleaning Robots — our primary commercial offering. Autonomous floor-cleaning robots for large facilities, available as Robotics-as-a-Service (monthly subscription) or capital purchase, with maintenance contracts. Built for FM providers, hospitality, and healthcare operators who need to extend cleaning coverage and produce an auditable cleaning record without proportionally scaling headcount.
AI Calling Agent — production-ready. An autonomous voice agent running on on-device edge compute (Jetson Orin Nano) for inbound and outbound calling, qualification, and follow-up, the fastest to deploy of our lines, with a short integration cycle.
AMR Systems — available for pilot deployment, delivered through our channel partnership, autonomous mobile robots for goods movement and intralogistics in warehousing and distribution.
Smart Monitoring Drones — partner-led. Autonomous drones for aerial asset and infrastructure inspection.
Advanced R&D — a research track including a heavy-lift drone platform and an AI-driven electric go-kart. These are engineering programs, not commercial products, and are not offered for sale.",Robotics Engineering,Self-employed,Self Employed,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,airkrobotics.com,https://www.linkedin.com/company/airk-robotics
Vermot Robotics,"Vermot Robotics is a technology startup building intelligent robotic mobility systems for challenging terrains. Our mission is to push the boundaries of autonomy through AI-powered navigation, slip-aware locomotion, and energy-efficient designs. From planetary exploration rovers to agricultural and security applications, we design robots that move with purpose and precision.

At Vermot Robotics, we combine advanced mechanical engineering with cutting-edge artificial intelligence to create solutions that are robust, adaptable, and future-ready.",Robotics Engineering,2-10 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/vermot-robotics-ai
Gammalab Technologies,,Robotics Engineering,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,gammalab.ae,https://www.linkedin.com/company/gammalab-technologies
Robotics Factory,"Robots that energize the world.

Utility-scale solar farms are being built the same way they were 20 years ago — manually, slowly, and with significant quality variance. A 200MW site requires thousands of foundation piles, tens of thousands of tracker rails, and hundreds of thousands of module installations. Every one of them is placed by hand.

Robotics Factory is changing that.

We are building an autonomous robotic construction fleet — five specialised robots that own every phase of solar farm construction end-to-end: GPS-guided pile driving (±2mm accuracy), tracker and module installation at 3× human speed, cable trenching, and AI-powered digital twin quality assurance. Delivered as a per-watt subcontract service to EPC contractors across MENA and India.

No EPC buys robots. They buy megawatts delivered on time, on spec, at cost. That is what we sell.

We are currently raising our pre-seed round and actively building our founding technical team.

If you are:
→ An investor looking at deep-tech infrastructure plays in MENA or India
→ A robotics or AI engineer who wants to build something significant
→ An EPC contractor or solar developer open to a conversation about what autonomous construction looks like
→ An industry expert willing to advise or validate

— I would like to hear from you.",Robotics Engineering,2-10 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/roboticsfactoryai
RoboDynex,"RoboDynex is a forward-thinking Robotics, AI, and STEM Learning company based in the Middle East, dedicated to shaping the next generation of innovators and engineers.

We specialize in designing and delivering future-ready educational programs, advanced robotics experiences, and AI-powered learning pathways inspired by real-world industrial applications and R&D environments.

At Robotunex, we bridge the gap between education and industry by empowering students, institutions, and organizations with hands-on, practical knowledge in cutting-edge technologies.

 What We Do:
Develop Robotics & AI Labs for schools and universities
Deliver STEM education programs aligned with global standards
Provide hands-on robotics training & workshops
Build AI-driven learning systems and innovation pathways
Support institutions in creating research-driven environments

 Our Mission:
To empower individuals and institutions with the skills, tools, and mindset required to lead in the era of AI and robotics.

 Our Vision:
To become a leading force in robotics and AI education across Middle East and globally, contributing to innovation, research, and technological advancement aligned with Vision 2030.",Robotics Engineering,51-200 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/robodynex
Orbit | 28831,"Team Orbit is a student-led FIRST Tech Challenge team driven by innovation, engineering, and teamwork. We design, build, and program robots while developing the skills, creativity, and problem-solving mindset needed to tackle real-world challenges.

Beyond competition, we are committed to inspiring others to explore STEM, sharing our knowledge, and making a positive impact in our community. We believe that great ideas go further when people work together, and we’re always looking for ways to push ourselves beyond what we thought was possible.",Robotics Engineering,2-10 employees,Non Profit,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,vercel.app,https://www.linkedin.com/company/orbitftc28831
Mr.Mrobo,Founded: 08 JUNE 2018,Robotics Engineering,Self-employed,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/mrmrobo
MUNETIX,"MUNETIX designs, develops and supplies advanced, Software-Defined, Autonomous Search & Intercept Platforms enabling Manned-Unmanned Teaming (MUM-T) capabilities for Mission-Critical Applications
to close the gap between Manned and Unmanned assets.",Robotics Engineering,Self-employed,Self Owned,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,munetix.com,https://www.linkedin.com/company/munetix
AntBotics,"AntBotics cleans towers, facades, and solar fields with operator-flown robotics, then hands you a Proof Pack that shows exactly what was cleaned, where, and how well. We sell a verified outcome on an SLA, not a machine, powered by the AntBotics Brain Layer: coverage tracking, before-and-after proof, dirt heatmaps, and audit-grade reporting. Dubai-first.",Robotics Engineering,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,antbotics.com,https://www.linkedin.com/company/antbotics
