Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Proact Engineering Services LLC,"PROACT Engineering is a specialized OT cybersecurity firm dedicated to protecting critical industrial infrastructure across Egypt, the UAE, and Saudi Arabia. We work with operators in oil and gas, power, manufacturing, water, and transportation to identify risk, implement controls, and sustain a strong security posture.

Unlike generalist IT security firms, we operate exclusively in the OT domain. Our engineers speak the language of ICS, SCADA, DCS, and PLC — and understand how security interventions affect operations. We are vendor-agnostic, meaning we recommend what is right for your environment, not what benefits a sales quota.",Industrial Automation,2-10 employees,Partnership,"Industrial Area, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,proactengineering.com,https://www.linkedin.com/company/proact-engineering-service-llc
ITR Middle East,"ITR, pioneers in parts for tracked equipments introduces a new product line for wheeled equipment's- Mining, Construction, Industrial & Truck tyres. Being a renowned Italian based manufacturer of earth-moving equipment parts, ITR is now inspired to develop tyres for extreme conditions in order to meet our customers growing requirement. BRAND RELIABILITY IS OUR STRENGTH, CUSTOMER SATISFACTION OUR PRIORITY",Industrial Automation,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,itrmiddleeast.com,https://www.linkedin.com/company/itrme
Bin Dasmal Doors,"Set up in 1995, Bin Dasmal Doors has emerged as a market leader in the supply, installation and service for a range of automated doors, material handling equipment and automation products in the UAE and neighboring region.

An  ISO 9001:2015, ISO 14001:2015, ISO 45001:2018 TUV certified company, it uses project management benchmark as per PMI-US (Project Management Institute of USA). Its unfailing commitment to quality and timelines and an overriding professional approach ensures repeated satisfied patronage. Bin Dasmal Doors specializes in various products under four broad verticals that are Doors, Material Handling, Automation and Storage Solutions. 
The Company represents a number of globally recognized brands including Accessa, Kingspan, Compact, Armo, Serco, A1shutters, Bft, Nice, Came, Casit, Wayne Dalton, Marantec, Duodex, Dexion, Kasten, Wickens and many more.",Industrial Automation,51-200 employees,Privately Held,"Dubai, Dubai Industrial City, Dubai, United Arab Emirates",United Arab Emirates,bindasmaldoors.com,https://www.linkedin.com/company/bin-dasmal-doors
SAMSON United Arab Emirates,"SAMSON, operates wherever there is controlled flow of oils, gases, vapors or chemical substances. Valves are our core business. With our valves, we are active in a market that has enormous potential for future innovations. We are further expanding the valves' decentralized intelligence. By developing new, smart systems, we are transforming process automation to the benefit of our customers and to achieve greater flexibility, safety and reliability in industrial processes. We are continually driving technical, business and organizational innovations within our company to reach this goal. Having the headquarters based in Frankfurt-Germany, SAMSON has more than 50 subsidiaries in over 40 countries and more than 200 representatives worldwide.
Main manufacturing scope includes:
1-	Self & Pilot Operated Pressure Regulators
2-	Self-Operated Temperature Regulators
3-	Globe Control Valves
4-	Cryogenic Valves
5-	On/Off Butterfly Valves (Manual and actuated)
6-	On/Off Ball Valves (manual and actuated)
7-	PTFE/PFA Lined Globe & Ball Valves
8-	Ceramic Ball Valves
9-	Rotary/Eccentric Plug Valves
10-	Manual Gate, Globe, Check Valves
11-	Positioners (HART/Fieldbus/Profibus)
12-	Valve Accessories (Solenoids, Limit Switches, Boosters etc.)
13-	Asset Management Digital Solutions

SAMSON Controls FZE UAE, being 100% owned subsidiary of SAMSON A.G., is the dedicated SAMSON office to take care of Sales & Aftersales of the products manufactured by SAMSON Group, in the geographic region of MENA and Pakistan. We are proud to be acknowledged and trusted by our customers in the region. Our prominent clientele includes all major Oil & Gas, Chemical, Fertilizer, Water, Treatment, Food & Beverage, Pharmaceutical and Power Generation Companies. SAMSON products are approved and installed in all ADNOC OPCOs, DEWA, Emirates Steel Industries PJSC, Emirates Global Aluminum, Saudi ARAMCO, SABIC, Qatar Petroleum, PDO, MEW Kuwait, KOC, KNPC, Pakistan Petroleum, Other Pakistan Oil and Gas and Chemical.",Industrial Automation,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,samsongroup.com,https://www.linkedin.com/company/samson-controls-uae
Smart Dalton,"Smart Dalton an Anfal Group, 

Smart Dalton company is a regional specialized value-added distributor of complete Smart Solutions, IP Surveillance, Security Solutions, IT Solutions and Electronic Solutions, combining expertise in solution design with access to technology from best-in-class manufacturers.

We offer intelligent solutions, support and professional services that protect assets and improve business performance, working in close partnership with system integrators, consultants and vendors to deliver superior value for end users.

We have over 25 years of experience in the industry and our teams of highly experienced and accredited industry experts provide award-winning support that adds real value to our network of customers:

- Pre-sales consultancy and solution design
- Training
- Technical support
- Flexibility in all aspects of business

The company has continued its expansion and focused its operations as a value-added distributor in smart solutions, video surveillance and physical security, offering solutions to a wide network of channel partners in the Greater Middle East.",Industrial Automation,"1,001-5,000 employees",Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,smartdalton.com,https://www.linkedin.com/company/smart-dalton
YES Clean,"YES Clean is a subsidiary of YES Machinery, one of the leading machinery traders in the Middle East. At YES, we intend to revolutionise the age-old cleaning solutions into most innovative and advanced cleaning solutions. 

Representing global leaders like Cleanfix, Ecolab, TWT, Egholm, 3S Mariner, and many more, YES Clean is equipped with an wide product line ranging from simple day-to-day cleaning tools to robust machinery and automated robots.

We thrive upholding three major factors in our business

Quality			
Innovation		
Sustainability",Industrial Automation,11-50 employees,Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,yesclean.ae,https://www.linkedin.com/company/yes-clean
Natronic International Inc,"Founded in 1995, Natronic is a leading UAE-based company specializing in the supply of cutting-edge Laundry & Dry Cleaning equipment throughout the GCC region. Committed to our core principle of delivering innovative solutions and introducing the latest advancements in laundry technologies, we have meticulously curated a portfolio of top-tier manufacturers for each product line. This strategic selection allows us to offer our esteemed customers comprehensive turnkey laundry solutions that meet the highest standards of quality and efficiency.",Industrial Automation,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,natronic.ae,https://www.linkedin.com/company/natronic-international-inc
Nexa Electricals Trading LLC,"NEXA Electric, featuring amongst the top organizations incorporated in the Gulf & Middle East region. The company has earned a name for itself in the domestic as well as in GCC & Middle East.
We serve the requirement of industrial products to the major industrial sectors, viz Oil & Gas, Building construction, Petrochemical, Solar, Power, Water desalination and other Industrial infrastructures & production sectors, cover domestically inside UAE, from the main oce located in Deira, Dubai. We have other branches located in Saudi Arabia and Qatar .
Our organization has been emerged with the objective of providing the premium solutions for the industrial needs within the best time-frame, meeting the International Standards & Norms of Quality & HSE and more worthwhile & constructive methods demanded by the growing industry. We serve the industry with timely services, cost effective, after sales service, proper documentation, datasheets and logistics support up to the site as per client needs.
Our priority and focus are on the quality services offered to the customers. To this end, we strive for excellence in pursuit of leading edge technologies.",Industrial Automation,51-200 employees,Partnership,"Al Qusais, Dubai, Dubai, United Arab Emirates",United Arab Emirates,nexaelectric.com,https://www.linkedin.com/company/nexaelectric
Vulcan Group of Companies,"Vulcan , a pioneer in the design & fabrication of Fire Rated & Non Fire Rated Steel doors, Wooden Doors & Frames & Interiors with its expansion and diversification, have an increased capacity of over 3000 Doors and Frames in each segment of Steel & Timber per month. The Management’s consistent efforts to provide custom made products in line with hectic schedules, the constant efforts of R & D comprised of well experienced engineers and the requirements of the clients, have made it possible to achieve a significant role in the domestic & overseas market as a trustworthy supplier. The company is promoted by highly qualified Entrepreneurs and is run by a team of well experienced & qualified personnel.",Industrial Automation,201-500 employees,Privately Held,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,vulcanuae.com,https://www.linkedin.com/company/vulcan-group-of-companies
IST-Platform  Group,"Industrial Service/Solution & Technology 

The Pillars of our Business: 

1- Supply & Support for field devices, instruments, equipment and sampling system in various industries and applications  from exclusive European Partners  

2- Service Engineering, Supervision and Execution at Industrial Sites for  Asset Life Cycle Management related to Process Automation, Testing, Simulation, Material Protection, Metrology (ISO 17025), Inspection and certification

3- Consultancy for Business Management, Operation and Performance Improvement 
 

Key Business Lines of our (Exclusive) Partners:

1-	Complete engineering, design, construction and installation package for high accurate flow measurement sensors in difficult applications, due to accessibility, hydraulic and mechanical disturbance (fall pipes, half empty pipes..) or in highly contaminated water in various industries, specially waste water and chemical industries  

2-    Supply and service for:
•	Ultrasonic Gas Flow meters used for Fiscal metering  
•	Turbine Gas Flow meters used for Fiscal metering  
•	Turbine Gas Flow meters used for Secondary metering
•	Process Gas Chromatography 
•	Electronic Volume Corrector (EVC)
•	Flow Computer
•	Gas Metering Management solution


3-	Instruments solution for none-contact (radiometric, micro wave technology) measurements of level, density, concentration, bulk flow and moisture measurements for process control applications in key industries, refineries, petrochemical, steel, as well in mining (solid) industries, etc.  

4-     Liquid Analysis measurements and solution, sample coolers and panels systems for Water-Steam process cycle and applications in power and desalination plants, in chemical, petrochemical industries    

5- Product Solution named Turbophase Modul for Gas-Turbine efficiency and capacity improvement and reduction of CO2 footprint",Industrial Automation,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ist-platform.com,https://www.linkedin.com/company/ist-platform
Silverline Ventura,Silverline Ventura LLC is an emerging automotive and accessories distribution company looking to make its mark in the international distribution industry.,Industrial Automation,"1,001-5,000 employees",Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,silverlineventura.com,https://www.linkedin.com/company/silverline-ventura
dmd CARE,"dmd CARE is a leading company providing all kinds of Building Inspection Services, MEP, Automation parts supply and services, Solar Power Solutions, and Cleaning services all over in UAE. 
We provide all Electrical and Mechanical related Technical Services and
Electronic products like UPS/Inverter/Battery maintenance services. 

Authorised Distributor:- Omron Industrial Automation& MetalWork Pneumatics| 

Our services cater to major clients who include utility generation, transmission and distribution substations, district cooling plants, sewage treatment plants, data centers, pumping stations, shopping malls, commercial buildings, super/hyper markets and infrastructure developers.",Industrial Automation,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,dmdcare.com,https://www.linkedin.com/company/dmd-care-technical-services
AKELTECH,"AkelTech is revolutionizing the fast food market, by serving quality food, hot and fast, through high tech vending machines.

Through the business package, our franchisees will sell food products in various locations, through low electrical consumption high tech machines, offering their customers the convenience of proximity, quality, hygiene and consistency of tasty foods, at minimal space, setup, and labor costs.

We franchise the whole business where our customers would get access to Food Vending Machines with Market Customized Features, Machines’ Monitoring Software, Automated Kitchen Equipment, Training, and High-Quality Raw Materials with Recipes",Industrial Automation,2-10 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,akel.tech,https://www.linkedin.com/company/akeltech
Skodtec Elevators,"We are pleased to introduce ourselves as one of the well-known Elevator Escalator installation/maintenance companies in Dubai, United Emirates Arab serving to the customers for the past Fifteen years. Since 2004 we have worked very hard to earn our Clients Trust over the years, completing projects and tasks, all of us are proud of Our worthy workforce of 150 staff members that comprises industrial experts including designers, engineers, technicians and other skilled persons assist us greatly in achieving the principle aim of our company excellence of our quality standard. They assist us in manufacturing global standard lifting equipment’s at the most competitive markets price.
Skodtec Elevator is a professional designer, researcher, manufacturer, seller, installer and maintainer of full range of Passenger Elevators, Panoramic Elevators, Hospital Elevators, Freight Elevators, Machine Room-less Elevators, Hydraulic Elevators, Villa Elevators, Screw Driven Lift, Automobile Elevators, Dumbwaiters, Escalators, Moving Walks etc.
Skodtec has partnered with a China based Manufacturer at Kunshan city with total investment of USD 20 million and registered capital of 150 million. The land area is about 110,000 square meters. At present we hold 9 invention patents, 14 applied patents and can produce up to 8m/s speed Elevators with 8 group-control systems, 25m rise height of escalator and 200m length passenger conveyor etc. 
Now we have one graduate work station and one doctoral work station. Skodtec has successfully researched and developed its own control systems for Elevators/escalators with German collaboration Skodtec strictly implements European EN115, EN81 standards, which is equivalent to China GB16899-1977 and GB7588-2003 standards. Skodtec has been awarded German TUV Certificate with CE Logo and I$O9001:2008 certificate & ISO14001 environment management system certificate by combining the advance German technology and traditional Chinese beauty characters.",Industrial Automation,51-200 employees,Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,skodtecelevators.com,https://www.linkedin.com/company/skodtec-elevators-llc
Dexter Robotics,"Dexter Robotics is a technology startup focusing on novel robotics technologies. It is currently under incubation at Khalifa Innovation Center, Abu Dhabi, United Arab Emirates.

Dexter Robotics currently focuses on its first use cases in construction industries. It aims at bringing new, affordable robotic technologies to simplify certain activities in the construction industry for better quality and productivity.",Industrial Automation,2-10 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,dexter-robotics.com,https://www.linkedin.com/company/dexter-robotics
ROS United Arab Emirates,"ROS Rack Repair System Main Features An incredibly unique process that returns damaged racking uprights to their original form in less than 30 minutes Racks can remain loaded whilst the repair is carried out Save up to 80% of the cost of replacement, whilst minimising operational disruption Over 150,000 upright repairs carried out each year by the ROS Group of companies Certified and accredited to European Standard",Industrial Automation,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ros-uae.com,https://www.linkedin.com/company/ros-uae
Servo Motor Experts@UAE&India-Ajman Factories Equipment Trading,"At Ajman Factories Equipment Trading, we are committed to providing the Middle East End Users, CNC machines that suit to their individual Application & Budgetary needs.

Our in-house team of CNC Machine tool experts based in United Arab Emirates, provide Complete Pre-Sales (Help in machine selection based on your application, time& cost estimation etc.) and After Sales Service Support (warranty support, training, Annual maintenance contracts

We sell supply CNC Machine tools , spares for CNC machinery 
We supply CNC Turned Milled components for Middle East market. 
We supply Forged/ Cast Parts after machining on our CNC lathes/ Milling Machines for Local Market and exports.
We manufacture and supply : LED luminaries for the Gulf market. We have standard products for LED replacement; spot/flood lighting, Down/Accent lighting. The products are manufactured using World known LEDs : Rebel/Cree/Seol . We also develop and supply Custom housings for Halogen Lamps and LED arrays. 
Additionally : as you all know our core business remains industrial automation and we deal in Turnkey solutions",Industrial Automation,11-50 employees,Self Owned,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,cncdubai.com,https://www.linkedin.com/company/ajman-factories-equipment-trading
Revotonix L.L.C,"Revotonix L.L.C, founded in 2018, is the first company in Lebanon and the GCC to develop fully autonomous mobile robots and mechatronics solutions using cutting edge technology.
Our team consists of talented engineers, researchers, and designers who are dedicated to create impact through robotics and Artificial intelligence.
Revotonix headquartered in Lebanon with an operational branch in Dubai and manufacturing partner facilities in Berlin, Germany.",Industrial Automation,2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,revotonix.com,https://www.linkedin.com/company/revotonix-l-l-c
Apex Global Solutions LLC. DUBAI UAE,"APEX GLOBAL SOLUTIONS LLC (AGS) Sharjah UAE.We are with the top names in the Hospitality Industry & Automation Industry in Middle East &Other Countries to provide Industrial Automation Products &Solutions like Mechanical/Electrical/Factory Automation part.We specialized in Automation products VFDs/PLCs/HMIs/Servo Drives/Motors/Precision Instruments for Quality Control which has very long product list like Tension Meters, Stroboscopes, Torque Testers, Force Gauges & many more... Our Expertise Brands: Mitsubishi/Delta/Fuji/Festo/Allen Bradley/Siemens/Datalogic/Sick/Danfoss/Lenze/Htm/Pilz/Schneider",Industrial Automation,11-50 employees,Self Owned,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,apexglobalsolutionsme.com,https://www.linkedin.com/company/apex-global-solutions-llc
EARTHMECH FZC,"Earthmech FZC  is one stop solution for all of your machinery needs. We try and provide you with customised solutions, turnkey requirements, economical and on time solutions. We have associates from around the world who are market leaders in various fields. We don't just sell equipment's; we provide complete solutions to your needs. We also back you up with timely service and spares.",Industrial Automation,11-50 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,earthmech.net,https://www.linkedin.com/company/earthmech-fzc
EcoTek PS Inc.,"Our experience dates back to 1987 when we started with the signage supplies and equipment sourcing since.  Over the years our work included digital printing, industrial equipment and disinfection systems,

After thousands of high end systems sold and installed in the regions of Africa and the MidEast. 
We have earned the reputation to be able to consult our clients on what is best for them with a non biased opinion.

The new age of digital printing now requires, higher resolution, faster, lower ink consumption and we thrive to also push for the least environmentally intrusive as possible.

Our partners, are not only printers, but also in the finishing, the media to print on, as well as the digital signage industry.
Furthermore, we have renewable energy solutions to the billboard, signage and architectural lighting to help the environment bit, while save our clients money.

Please browse our website at http://www.ecotek.org and have a look at our products and services.
We look forward to answering your questions.

We are always working on new line of product and services to try and lead our clients to the latest in technologies, and innovations.

Our main focus is consultation.
Consulting  with our clients what are the best options for them into going digital.  

--Printing:  Industrial Single Pass Digital printing
--Signage;  Digital, hybrid, and a combination with social apps integrations
--Packaging Digital Die Cutting
--Industrial Manufacturing Tooling
--Industrial CNC Equipment
--UV Liquid Laminating equipment.
--Food and food packaging Printing
--Solar power systems

If you are in the digital printing, or industrial manufacturing from Africa or Middle East and looking for a solution, contact us, and we will be happy to be of service.",Industrial Automation,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ecotek.org,https://www.linkedin.com/company/ecotek-printsolutions-inc-
Max Elect Control Systems Ind LLC,"Max Controls specializes in designing and manufacturing PLC-based automation control panels and low voltage (LV) panels. Our expertise lies in providing tailored automation solutions that enhance operational efficiency and reliability across various industries. With a commitment to innovation and quality, we deliver state-of-the-art control systems that meet the specific needs of our clients, ensuring seamless integration and optimal performance.",Industrial Automation,11-50 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,maxcontrols.me,https://www.linkedin.com/company/maxcontrols
Shridhan Middle East,"Shridhan Middle East is a 100% subsidiary of Shridhan Automation pvt.ltd. Shridhan Automation manufactures Level Instrumentation for worldwide applications in Oil & Gas,Offshore/ Onshore, Power,Steel and Mining industries. Our global sales and marketing reach covers UAE , USA, Northern Europe and Far East with diverse Sales offices and representative offices. 

Finesse in design & reliability are critical success factors for these custom built products. We entered the market with one version of “Magnetic Level Switch”. From then on we have been consistently performing in the market with an excellent product range and service backup. To catch up with the growth trend ; Shridhan has also entered into the field of Level Measurement for highly critical applications along with the necessary product and system approvals to support.

We manufacture these instruments that are customized as per the application of the customer. Our team of qualified Engineers, Technicians and highly experienced employees constitute to form a superior solution provider to your level measurement needs.

An essential part of our activities in the last decade has been the systematic and gradual implementation of Quality Control and Quality Assurance Procedures and Programs for our products and systems which lead to enlarging our customer base around the world.

In the coming years , we strive to be one of the most reputed brands in Level Measurement worldwide.",Industrial Automation,51-200 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,shridhan.com,https://www.linkedin.com/company/shridhan-middle-east
REGERA Controls Pvt Ltd,"REGERA Controls is in the field of Industrial Automation, Process Control Engineering and System Integration Locations ; Kerala. UAE, Bangalore",Industrial Automation,2-10 employees,Partnership,"Raʼs Al Khaymah, United Arab Emirates",United Arab Emirates,regeracontrols.com,https://www.linkedin.com/company/regera-controls-pvt-ltd
Riautomation,"Riautomation provides Industrial Automation products (drive, motion and control) together with solutions for both industrial (SCADA) and Building Management System (BMS) as a leader of automation in GCC market..
We are agent for the following products in UAE:
1-DELTA Electronics (Taiwan): PLC, VFD, HMI, Servo Drives, Power Supplies, Switchers, Temperature Controllers....
2-Indusoft (USA): SCADA Software, Developing & Runtime.
3-MiGun (Korea): Load cell & Indicators and more.
4-Opkon (Turkey): Motion Sensors, Rotary & Linear Encoders, Potential Meter.
Riautomation is a System Integrator Certified & 9 years leader in providing Building & Industrial Automation solutions, such like:
BMS, Smart Home, Factory Automation & Machine Control Systems.",Industrial Automation,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ria-delta.com,https://www.linkedin.com/company/riautomation
Global Enterprises Trading & Gem Industrial Equipment,"Global Enterprises Trading – Abu Dhabi, UAE
Gem Industrial Equipment – Dubai, UAE

Est. 1984

For 40+ years, Global has provided Daily Engineering, Automation, Combustion, Pumping, Lubrication, Corrosion, Industrial Tools & Sensors related sales & service.

Our well connected supply chain integrated with local & international suppliers has helped us cater to a diversified client base across Oil & Gas, Marine, Metals & Mining, Food Processing & Pharmaceuticals Industry. 

We also undertake projects & provide end to end solutions to our clients by partnering with the best engineers from India, North America, Europe while making use of state of the art 
“virtual technician on-site”  & remote engineering services technology.

Our latest offerings have helped clients transform their businesses and develop a Preventive & Predictive Maintenance strategy for plant operations by making use of various measuring and monitoring devices, sensors that are connected to a central data processing unit. This has helped plant operators determine critical bottlenecks, equipment servicing & last due repair status in real time.

Our Vision is to be the leading engineering solutions provider and bridge the technology gap between local and global markets through specialized services and quality products. We work to provide seamless integration of proven technologies & products to the end user in local markets and ensure operational excellence for all our clients.

Some of our Major Distributorships include:

Honeywell Thermal Solutions (Eclipse, Exothermics, Hauck, Honeywell Combustion Control & Safety, Kromschroder, Maxon)
API - Italy
Adams - England
ATS Electro-Lube - Canada
Bega Tools - Holland
CIDEPA - Spain
CKD - Japan
Dustcontrol - Sweden
Holger Clasen - Germany
ISGEV - Italy
Jessberger - Germany
Masterflex - Germany
PISCO - Japan
Regina - Italy
Rheintacho - Germany
SIT - Italy
Umeta - Germany
Wencon - Denmark

Email us at
Global: sales@globalentco.com
Gem: gemuae@globalentco.com",Industrial Automation,2-10 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,globalentco.com,https://www.linkedin.com/company/global-enterprises-gem-industrial
ACG S.A.E,"ACG ( ARAB COMMERCIAL GROUP S.A.E )  leading organization in the field of industrial engineering and automation . ACG  was established in early 70's and took firm steps toward a global harmonization between the needs of the industrial market and fulfilling that needs by suppliers' most advanced products to act as a link between the customer and the supplier, giving optimum industrial solutions and a distinctive after-sale service.",Industrial Automation,51-200 employees,Partnership,"Raʼs Al Khaymah, United Arab Emirates",United Arab Emirates,acgeg.com,https://www.linkedin.com/company/commercial-group-s.a.e
TECXCEL SYSTEMS AND SOLUTIONS LLC.,"We, TECXCEL SYSTEMS & SOLUTIONS LLC, Specialized in Repair and Service of Industrial Electronics & all kind of Welding Machines over the past 20 years in U.A.E. 

Our service includes Repairing of Variable Frequency Drives, DC motor controllers, Servo Motors and Drives, HMI and touch Screens, CNC controllers, Power Supplies, Motor Soft Starters, All types of PCBs and PLCs.
 
We have a Highly Trained Team for MMA/MIG/ TIG welding machines, Automated welding Stations, Welding Robots, CNC cutting Machines, Plasma Cutting & Welding Machines.
 
Our commitment to the industry is to always remain focused on the quality of our customer’s experience with us.

The ISO 9001-2008 certification of the company also reflects the genuineness of the company and our credibility.
 
With many years of experience in this field, we know and understand the Industrial activities and are always ready to provide the complete support to our valued customers.
 
We are sure that, like hundreds of our satisfied customers across Middle East, you will stay with us when you experience the quality of our service and support.",Industrial Automation,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,tecxcelgroup.com,https://www.linkedin.com/company/tecxcel-systems-and-solutions-llc-
SinamiQ Automation,"We are pleased to introduce you our company SinamiQ Automation, a leading Industrial Automation Solutions provider in UAE.

We are specialized in repair, supply and automation projects, we are looking forward to serve you in this field, please find attached company profile with this mail, please feel free to inquire any kind of automation related query. I would like to schedule a meeting at your earliest convenience. 

 

Scope:

Process automation projects:
Panel Building, PLC Programming , System Integration, Machine Up-gradation etc...
 Repair/Sales:

Specialized in repair of .. PLC/HMI/VFD/Servo Drive/DC Drive/CNC/VMC/laser cutting/gas cutting/water jet/punching/bending/rolling machines/Power Supplies/Temp. Controllers/Industrial LCD Monitors/Industrial Computers and many more",Industrial Automation,2-10 employees,Self Owned,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,sinamiq.com,https://www.linkedin.com/company/sinamiq-automation
AMTech Measurement and Control,"AMTech, a Hi-Tech company established by a group of experienced professionals with more than 20 years of professional experience providing integrated solutions in the Middle Eastern region since 2010. With a mission to provide modern, innovative and sustainable solutions.

As a National Instruments Certified Alliance Partner, we work closely with NI to provide our clients with the best integration and testing solutions, our electrical and mechanical engineers provides a significant knowledge-based resource which ensures the success of each and any project.

AMTech Specialized in development and integration of advanced test and measurement solutions for a wide range of industries and corporate environments including defense, aerospace, medicine, pharmaceutical, Oil & Gas industries, food transportation, storage, HVAC, ventilations, and warehousing.

At AMTech we provide the following services and solutions based National Instruments technology:

-	Embedded Design and Prototyping
-	Measurement and Visualization 
-	Data Logging & Control 
-	Prototyping 
-	Monitoring solutions
-	Test Automation
-	Industrial Measurements and Control
-	Machine monitoring and control
-	Environmental monitoring
-	Data logging and supervisory control
-	ATE (Automated Test Equipment)",Industrial Automation,11-50 employees,Partnership,"Ras Al Khaimah, Raʼs Al Khaymah, United Arab Emirates",United Arab Emirates,amtechdas.com,https://www.linkedin.com/company/amtech-integrated-solutions
Industries,No details,Industrial Automation,201-500 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/jorefco-industries
WAYLOG AUTOMATION SOLUTIONS FZE,"Waylog  is a firm specialized in industrial weighing and automation. Our weighing and automation solution work for various process industries like  cement, mining, food, sugar, construction and material handling etc. we are manufacturer and supplier of  high speed packaging machines, Bagging machines, semi automatic bagging machine, Industrial automation, Plc based automation, Scada system, Electrical panel construction, Robotic integration, Packaging solutions, batching system, belt scale, optical belt scale, metal detector, permanent suspension magnet, magnetic separator, weigh feeder, etc.",Industrial Automation,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,waylogcontrols.com,https://www.linkedin.com/company/waylog-automation-solutions-fze
Home Engine Automation L.L.C,"We are U.A.E-based company specialized in smart automation, safety, security and other ELV solutions. Our core focus has been on the inter connectivity of devices and machine to machine communication. Our partners are some of the renowned global brands and with our in- depth understanding of the market, we offer tailor made, cost effective solutions that are sustainable, reliable and future proof. The underlying objective in all our efforts is smart technology in each home, solutions leading convenience and luxury for everyone.

What We Do –

Hospitality & Enterprise Solution - Building Automation
Guest Room Management.
Common Area Lighting.
Architectural Dimming
Room Access Control.
Energy Management.
Hotel System Integration (IPTV Interface).

Residential (Home/ Villa)Automation. Wired & Wireless Solutions
– Lighting Control,
– Cooling,
– Curtain/Blinds Control,
– Security and monitoring,
– Energy Monitoring and load management – Mobile App and Remote control
– Integrated door entry system
– Wiring accessories
– Home Theater Solution. 

Audio Visuals- 
> Public Addressing System PA--Convey message Digitally.
> Back Ground Music System BGM--Comfort to the Peak.
> Digital Signage-- Large LED Indoor & Outdoor, Stand Alone Signage, Custom Kiosks.
> Conference / Training/ Meeting Room Solutions.
Distributor for ABB, BOSCH, ExtremeNetworks, Zebra, FIBARO",Industrial Automation,11-50 employees,Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,homengine.ae,https://www.linkedin.com/company/home-engine-automation-l-l-c
Raysun,"Raysun Techno Industries LLC stands out for deploying top-notch laser & other welding techniques in its work. Our machine shops boast of highly- skilled technicians who can manufacture and repair industrial items with ultimate sophistication.

It does not end here, for we offer first-rate servicing of electromechanical tools to expedite oil exploration activities undertaken by our client companies. We deploy exceptional surface treatment techniques to shield mechanical materials from environmental attacks, especially oxidation. When it comes to analyzing and testing the industrial items, our certified specialists provide commendable services. They are skilled at various Inspection technique.",Industrial Automation,"501-1,000 employees",Public Company,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,raysun.ae,https://www.linkedin.com/company/raysun
YUTTAH,"YUTTAH is a leading manufacturer of Sensor Solutions, located in the United Arab Emirates. “Sensor means Smart” is our philosophy at YUTTAH to provide our customers high-tech sensor solutions. It is our main goal to help our customers to fulfil their needs. Our quality products are designed flexible to meet the application requirements of our customers. Our mission is to help our customers in the engineering phase to reach the wished results by providing customer customized sensor solutions. Our team is highly excited to help you in the stages of your development and providing a lifetime support. The combination of our know-how, quality products, flexible customized solutions, extensive lifetime support, and our expert team is the right solution for you.",Industrial Automation,201-500 employees,Privately Held,"Dubai, United Arab Emirates",United Arab Emirates,yuttah.com,https://www.linkedin.com/company/yuttahsensors
