Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Phanes Group,"Phanes Group is an end-to-end solar provider based in Dubai, United Arab Emirates, and operating across Africa, the Middle East, Central Asia and the Commonwealth of Independent States (CIS). We take a holistic approach to solar, uniting the competencies and expertise necessary to oversee and deliver the entire solar project value chain. From project selection and development, to construction and financing, to asset management and monetization, we unlock value through our integrated approach. 

The company has delivered the Middle East’s largest distributed solar project (the DP World Solar Power Programme) and has delivered Phase I of the largest solar project in the Caribbean (Monte Plata). It is approaching financial close on a 47 MW project in Malawi and has begun development on a pipeline of 400 MW across three countries in Central Asia.

To date, Phanes Group’s global clean power contribution is in excess of 70 MW, with a further 2.5 GW under development or at the planning stage globally. Phanes Group has a dedicated asset construction division, Oryx Solar System Solutions LLC, delivering Phanes Group’s projects as well as offering Operations & Maintenance (O&M) services.  

Phanes Group also has satellite offices in Nigeria and Kazakhstan.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,phanesgroup.com,https://www.linkedin.com/company/phanes-group
Jubaili Bros Solar,"Jubaili Bros is a leading provider of Power Solutions in the Middle East, Africa, and Asia. Jubaili Bros Solar is a division of Jubaili Bros launched in early 2017, marking the completion of Jubaili Bros 40 years in Power Solutions. JB celebrated its success by adding this reliable and sustainable power source to its core business of Diesel Generator Sets.

Jubaili Bros Solar strategy will focus on solar distribution, building relationships with EPC’s by supplying equipment, providing leads, financing, training, engineering and technical support. We will also focus on providing solar hybrid systems solutions.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,jubailibros.com,https://www.linkedin.com/company/jubaili-bros-solar
"SirajPower, a Positive Zero company","SirajPower is now the Distributed Generation arm of Positive Zero. Positive Zero is empowering a new energy economy by making decarbonization fast, simple and profitable. As the Middle East’s leading decentralized power infrastructure company, Positive Zero helps businesses across diverse industries become more sustainable by reducing their operational costs and carbon footprint. Positive Zero builds, finances, and operates site-integrated energy systems, offering comprehensive solutions in distributed generation, energy efficiency and clean mobility with no upfront investment from clients. The company has the largest distributed solar capacity of more than 300 MW in the GCC region and has saved over 100 million kWh in energy consumption across its client portfolio to date. Positive Zero continues to grow and reinforce its position as the largest provider of sustainable and decentralized power infrastructure in the region. The result is a reduction of over 250,000 tons of carbon emissions annually, the equivalent of planting 4 million trees.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sirajpower.com,https://www.linkedin.com/company/sirajpower
Huawei Digital Power Middle East & Central Asia,"Established in June 2021, Huawei Digital Power Technologies Co., Ltd. (Huawei Digital Power for short) is a leading global provider of digital power products and solutions. We are committed to integrating digital and power electronics technologies, developing clean power, and enabling energy digitalization to drive energy revolution for a better, greener future. In the clean power generation sector, we help create new power systems that primarily rely on renewable energy. In the energy digitalization sector, we build digital twins of the energy world, streamlining energy production and use. In the green ICT power infrastructure sector, we help build green, low-carbon, and intelligent data centers and communications networks. In the green transportation sector, we redefine consumer driving and safety experiences in electric vehicles, accelerating transportation electrification. With integrated smart energy solutions, we work with partners to build low-carbon buildings and campuses, promoting the shift toward low carbon cities. With approximately 6000 employees, Huawei Digital Power serves one third of the world's population across more than 170 countries and regions.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,huawei.com,https://www.linkedin.com/company/huawei-mecadigitalpower
LONGi Solar Middle East & North Africa,"LONGi is a world leading solar technology organization. The company has had a long-term, unswerving commitment to monocrystalline technology, convinced, rightly, that its general adoption would bring about significant technological change for the whole PV industry. 

With 15 manufacturing bases and more than 30 branches around the world, LONGi produces monocrystalline silicon wafers and modules, delivering solutions for distributed and ground mount power station systems, promoting the development of the global PV industry and driving energy transformation. The company’s shipments have been among the industry’s highest for a number of years and, in 2020, it became the first manufacturer to ship more than 20GW of modules in a year.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,longi.com,https://www.linkedin.com/company/longi-solar-middle-east
ZNShine Solar,"ZNSHINE PV-Tech Co., LTD., (NEEQ: 838463), founded in 1988, is one of the most experienced solar module suppliers and manufacturers in the PV industry. In addition to manufacturing high-performance PV modules, ZNSHINE SOLAR dedicates to providing leading EPC services and works on projects development, operation and provide the one stop service of the product application solutions. ZNSHINE SOLAR is listed in Bloomberg New Energy Finance (BNEF) Global Tier 1 PV Companies and has become one of the world-renowned largest project developers and PV module manufacturers with 10 GW capacity.  Its excellent module products, EPC and product application solution services with cost advantage bring the best value to all customers and the company itself.	
With a business footprint covering more than 80 countries, ZNSHINE has built three manufacturing bases in Changzhou, Suqian in Jiangsu, and Yunnan. Due to the module products' high quality and high performance, ZNSHINE has also been rated as a ""TOP Performer"" by PVEL- an authority PV module performance testing laboratory. ZNSHINE is committed to making solar power energy the most economical and cleanest energy in the world.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,znshinesolar.com,https://www.linkedin.com/company/znshinesolar
Emerging Energy Systems,"EES is a specialist company providing turnkey solutions for solar energy systems, wind turbines, and bio energy. 

Our target markets are telecommunications, remote areas, and energy conservation applications.

The company has branches in UAE, Pakistan, Bangladesh and Afghanistan, and a liaison office in China.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,ees-energy.com,https://www.linkedin.com/company/emerging-energy-systems
Dii Desert Energy,"Dii Desert Energy was launched in 2009 as an industry initiative in Germany, initially called ‘Desertec Industrial Initiative’ for exploring the potential of renewables in the desert areas of Northern Africa and the Middle East, improving market conditions and examining the synergies to be captured through connecting the European and MENA power markets.

In 14 years’ time, Dii Desert Energy has grown from a rudimentary ‘Desertec Vision’, initially mainly concentrated on power from the deserts for Europe, (Desertec 1.0) via a focus on the conditions of renewables in the local clean energy markets (Desertec 2.0) toward a highly recognized market enabler for ‘green electrons’ and ‘green molecules’ from the deserts of MENA for MENA’s own population, and for MENA to become a ‘Power House’ for the world markets (Desertec 3.0). Today, Dii Desert Energy is looking at the entire energy system, starting with various ways to produce Renewable Energy (RE), transmission grids, transport ways, new technologies & innovations, energy storage, e-mobility, smart cities, towards the long-term objective of ‘energy without emissions’.

By connecting the international industry active in the MENA region with authorities and institutions, Dii Desert Energy focuses on practical conditions for ‘green electrons’ and ‘green molecules’ along the energy value chains leading to tangible and profitable projects and other benefits for local and international stakeholders.

Follow us on: 
Twitter: https://twitter.com/DiiDesertEnergy
Youtube: http://www.youtube.com/user/DiiDesertEnergy


Visit our website to find more information about our activities: www.dii-desertenergy.org",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Dubai, United Arab Emirates",United Arab Emirates,dii-desertenergy.org,https://www.linkedin.com/company/dii-desertec-industrial-initiative-
Tek Solar,"TEK Solar LLC was established in Dubai in 2016 from the successful experience done in Europe from the sister companies TEA Tek in Italy and TEK Energy in UK. Was founded to start the construction of the biggest solar plant in the world : Al Maktoum Solar park. 
In less than 3 years, TEK Solar LLC has built Phase II (65 MW) + Phase III plot A (140 MW) and Phase III plot B (145 MW) and has under construction Phase III plot C (195MW). 
From Dubai, TEK Solar started to build solar plants in all the MENA area, in Central America and Europe, through owned local companies with the same brand. TEK Solar is leader, of the mechanical installation of large scale solar plants, in UAE with 350 MW installed and 195 MW under construction,  in Jordan with almost 185 MW installed and is one of the first companies in Egypt where is building almost 126 MW.
TEK Solar, at the moment, has under contruction: 150 MW in Panama, 26 MW in Egypt and 75 MW in Spain.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,teksolar.ae,https://www.linkedin.com/company/tek-solar
NoorNation,"Made by Africans to Africans, NoorNation is an Egypt-based renewable energy startup that’s developing and manufacturing tech-enabled decentralized energy and water infrastructure solutions to the agriculture businesses and rural communities that are located in less-served areas in Egypt & Sub-Saharan Africa.

NoorNation is solving the problem of lack of accessibility to clean electricity and safe water necessary to the farming activities such as water pumping for irrigation and water desalination.

Our flagship product, LifeBox, is a solar-powered, self-contained and fast-deployable unit that delivers clean energy and safe water to farming businesses located in remote areas in Egypt & Sub-Saharan Africa",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,noornation.com,https://www.linkedin.com/company/noornation
Distributed Energy,"We help businesses save 15%+ on their electricity bills! Don't overpay for electricity, sign up today!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,de.energy,https://www.linkedin.com/company/de-energy
"SMA Solar Middle East, Turkey and Africa (MEA)","As a leading global specialist in photovoltaic system technology, SMA is setting the standards today for the decentralized, digital and renewable energy supply of tomorrow.  Our innovative solutions for every type of photovoltaic application offer people and companies worldwide greater independence in meeting their energy needs. In collaboration with our partners and customers, we are helping people transition to a self-sufficient, decentralized and renewable energy supply. 

At SMA we believe that Middle East & Africa has substantial potential for the use of photovoltaics and consequently we consider the region to be of strategic importance. We strive to keep our position as our customer’s first choice when it comes to reliable PV inverters, offering sophisticated solutions for utility-scale, commercial, residential, off-grid and fuel save applications. SMA’s superior technology has been implemented in several flagship projects throughout Middle East & Africa and all systems run reliably even in harshest environments.",Renewable Energy Semiconductor Manufacturing,"5,001-10,000 employees",Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sma-mea.com,https://www.linkedin.com/company/sma-solar-middle-east-and-africa-mea
BGL Energy (former: Belectric Gulf Limited),"BGL Energy (formerly: BELECTRIC Gulf Limited) is leading the way photovoltaic power plants are designed, manufactured, installed, operated, and maintained. We take a comprehensive approach to systems integration, design and installation processes, and building mutually beneficial and trusting relationships with our partners. We are committed to delivering turnkey, utility-grade solar power plants at grid parity pricing that provides the long-term performance and reliability required by our customers.

BGL is utilizing proven photovoltaic technologies and is supported by the Al Gihaz Group Headquarters in Saudi Arabia. The company is based in Dubai, United Arab Emirates, has branches in the Middle East and Africa region, and builds upon this tradition – focusing on utility-grade, grid-connected PV power plants that will soon achieve grid parity pricing with conventional power generation.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,bglenergy.net,https://www.linkedin.com/company/bglenergy
Ryse Energy,"Ryse Energy provides access to renewable energy in some of the most challenging urban and rural environments, underpinned by the experience of over 180,000 renewable energy projects globally.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,ryse.energy,https://www.linkedin.com/company/ryseenergy
Sun & Energy Solar,"Sunergy Solar LLC is a solar energy company based in Dubai, UAE. Founded by highly experienced professionals in the field of solar and one of the leading companies specialized in supplying solar products to more than 40 countries around the world.
We are the agent of Tier 1 companies such as Trina Solar, Canadian Solar, JA Solar, DEKA Batteries and Morningstar corporation.
Our distribution center is in Jabil Ali Free Zone, Dubai – UAE with stock availability of 50 MW PV modules.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,sunergysolar.ae,https://www.linkedin.com/company/sunergy-solar-llc
Paper Chase International INC,"Paper Chase International is a Global trader and processor of recovered paper with its headquarters in Jebel Ali Free Zone, Dubai, UAE. The company was established in 1988. Paper Chase has built expertise in a wide range of recovered paper grades and metal scrap with more than 25 years in the business.

Paper Chase International is based in Dubai UAE, and has offices and packing plants in the Middle East and associates in Asia.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,papchase.com,https://www.linkedin.com/company/paper-chase-international-inc
Eminence Renewables,"Eminence Renewables is one stop shop for all solar Monitoring needs, Weather Stations used in solar power installations. We are working with cutting-edge technologies like IoT, AI, ML, and wireless communication. We support and resolve client’s pain points of Remote monitoring, Smart/Hybrid controlling, Asset management, SCADA, and all communication-related work. 
At the same time, we optimize renewable energy generation and increase the ROI by using our innovative products.
Because of companies strategic location in Dubai we cater all Middle eastern market. With inhouse development we can act fast on customization to meet customer deadline.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,eminencerenewables.ae,https://www.linkedin.com/company/emienencerenewables
Cleanco Waste Treatment LLC,"Cleanco Waste Treatment LLC is a subsidiary of Cleanco Trading Importing & Services Establishment LLC, a 100% Emirati owned and run family business, which was established in 1980 as one of the pioneering local-based companies in the country which employs more than 10,000 people in all Emirates of the United Arab Emirates.  

We are one of the main service providers of Medical Waste Collection, Transport, Treatment, and Disposal services to the Public and Private Sector in the Emirate of Abu Dhabi, United Arab Emirates.  While we currently run an incinerator in Al Ain to treat medical waste we are building our capacity to handle hazardous waste in our facility in Al Ain by the middle of 2019.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,cwtme.ae,https://www.linkedin.com/company/cleanco-waste-treatment-llc
Al Shirawi Solar,"Al Shirawi Group is one of the largest conglomerates in the Arabian Gulf with more than 40 years of trading experience in the region.
Al Shirawi Solar specializes in providing full “Turn-Key” Solutions in all aspects of PV Solar installations with latest technologies and products used for providing Clean & Green Energy and Maximizing the Return on your Investment.
Our team consists of DEWA-certified, Dubai Shams Approved engineers and solar experts working to bring clean energy to Dubai.

Our Vision: To help achieve H.H. Sheikh Mohammed Bin Rashid Al Maktoum’s Green Energy Strategy for 2050, to make Dubai a global centre of clean energy.

Our Mission: Our belief at Al Shirawi Solar, is to be a Leader, with investment in advance technology, equipment and people, and to provide products and services that ensure high standards of customer satisfaction through well established systems and management practices.

Our Values: We value Excellence, Transparency, Compassion, Empowerment, Honesty, Integrity & Discipline.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,alshirawisolar.com,https://www.linkedin.com/company/al-shirawi-solar
Seramic Materials,"Seramic Materials Ltd. is a UAE-based company born out of the innovative ecosystem at Masdar Institute/Khalifa University and established in the Masdar City Free Zone in June 2019 supported by The Catalyst, a Masdar-BP initiative and MBRIF. We specialize in developing unique circular economy solutions that recycle solid industrial waste into sustainable, value-added products for the technical ceramics and construction markets. By replacing raw materials with locally sourced waste, we offer several key advantages:
	1.	Cost Reduction: Waste is significantly more affordable than conventional raw materials, resulting in a 10-50% reduction in product costs, depending on the application.
	2.	Sustainability: By avoiding the extraction and transport of natural resources, we reduce carbon emissions, leading to a product with at least 30% less CO2 compared to conventional ceramics.
	3.	Energy Efficiency: The energy required to process waste-based ceramics is lower than traditional methods, resulting in a 20% reduction in energy consumption.
	4.	Waste Diversion: Our process reduces the amount of industrial waste sent to landfills, contributing to a more sustainable waste management system.

Seramic’s approach is backed by over $2 million invested in R&D over the past decade, 27 scientific publications, and 6 patents. Our proof of concept has been validated through extensive testing of various waste mixtures and the development of innovative products and methods. To bring this technology to market, we’ve built the first laboratory in the GCC dedicated to transforming industrial waste into value-added products at Masdar Tech Park. This facility will support the development of a near-zero-waste industrial approach, contributing to a more sustainable future.

#SustainableInnovation #CircularEconomy #WasteToValue #GreenTech #Sustainability #IndustrialInnovation",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,seramic.eco,https://www.linkedin.com/company/seramic-materials-eco
SINANI Energy,"Sinani Energy is an energy solutions provider that creates sustainable, bespoke energy solutions for our clients.

Our objective is to deliver tailored solutions that optimize our clients' energy efficiency; reduce carbon emissions; and lower reliance on the national grid - ultimately improving profitability and sustainability.

Established in 2015, Sinani Energy comprises a strong team of professionals with the qualifications and skills required to build long-lasting solutions for our clients. Headquartered in Johannesburg, Sinani Energy has completed projects across South Africa and Sub-Saharan Africa.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,sinanienergy.co.za,https://www.linkedin.com/company/sinanienergy
Windmill Recruitment Ltd,"Multi-Award-Winning Recruitment Specialists 

Proud winners of:

 Innovative Recruitment Company of the Year – 2024 & 2025 Innovation & Excellence Global Awards
 Best Recruitment Agency in Charnwood 2023 & 2024
 Best Fixed-Fee Recruitment Agency in the UK
 One of the Best Companies to Watch 2024 (Vol. 2)

100% 5  Reviews!! 

At Windmill Recruitment Ltd, we build long-lasting partnerships that go beyond traditional recruitment.

Our mission is simple — to connect exceptional talent with outstanding employers across the UK, Europe, and the UAE 

We work closely with some of the most successful and fast-growing companies across multiple sectors, consistently delivering high-quality placements and outstanding service.

Our partner-level approach means we become an extension of your business — helping you grow by finding the right people who fit your culture, goals, and vision.

 Why Windmill Recruitment?

We care about creating the most compatible partnerships between our clients and candidates. 

Every collaboration is supported by a bespoke recruitment package tailored to your needs, budget, and industry. 

We bring real market insight, transparent communication, and long-term results.

 Looking for Your Next Opportunity? 

If you’re ready for a new challenge, you’ve come to the right place.

We offer:

    •    Personal career consultations with industry experts
    •    Access to 600+ live roles across the UK and beyond
    •    Practical career advice and job search guides
    •    A refer-a-friend incentive for successful introductions

From your first conversation with us, we’re here to support your journey — every step of the way.


 Send your CV: info@windmillrecruitment.co.uk
 Call us: 07375 332227
 Visit: www.windmillrecruitment.co.uk",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,windmillrecruitment.co.uk,https://www.linkedin.com/company/windmill-recruitment-ltd
IES - Innovative Efficient Solutions,Innovative Efficient Solutions to your energy and water needs,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,ie-solutions.com,https://www.linkedin.com/company/innovative-efficient-solutions
SOLEC SOLAR ENERGY SYSTEMS,"Solec Solar Energy Systems focuses on providing Energy systems, while responding to demanding challenges and ambitious projects in a very passionate way, and with an exceptional attention to details.

From very big and regional institutions to the house down the street, our clients trust us to provide solutions tailored to their needs. 

We diligently apply the world's ""lessons learned"", and pride ourselves on delivering timely installations and long-term financial benefits to homeowners, businesses, and public sector institutions.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,solec-uae.com,https://www.linkedin.com/company/solec-solar-energy-systems
BSC SOLAR DUBAI (UAE),"We are a complete Solar Solution Provider (with PPA, EPC, I&C and O&M)",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Deira, Dubai, United Arab Emirates",United Arab Emirates,bscsolarllc.com,https://www.linkedin.com/company/bsc-solar-dubai
Solar Enertech Pvt Ltd,"Introduction: -
Solar Enertech Pvt Ltd was found to develop the concept of green energy and reducing the carbon footprints. The company is taking its steps towards greener and cleaner earth and is aiming to provide a clean environment with elegant design and structures for the future generations. In achieving the goals highly professional group of people have combined together to provide excellent services and stylish design providing green energy with an aesthetic improvement in the installed equipment and products.

Solar Enertech, has offices in Dubai, Kabul (Afghanistan) and Peshawar (Pakistan) and yet exploring new horizons and extending its services to many more countries on turnkey bases. With offices in key cities of Gulf region, South Asia and Central Asia is in reach where solar systems are much needed. 

Solar Enertech, is focused on quality to fulfill the needs of clients as well as keeping the cost to the minimum possible so that it is in range of a common person. The company has affiliation with some of the leading PV modules manufacturers in the world providing the most efficient modules and 20-25years of warranty and the range is not limited only to PV modules. Our area of expertise covers Solar street lighting, Solar home power systems for offices and residential purposes, Solar water pumping for drinking and irrigation uses, Solar water heating, solar refrigeration with many other products like LED lights, solar lantern, solar garden lamps, solar mobile chargers etc.

Engineers of Solar Enertech has executed many projects while working on key positions. The projects ranges from utility scale (33kV) on grid power plants to small scale power systems ranging from 1kW to 36kW both on grid and off grid. Keeping in view the demand of electricity the most efficient design is the priority of company with keeping economy in mind.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/solar-enertech-pvt-ltd
NK Middle East,"NK Middle East  is an engineering company active in supplying products for water, wastewater treatment and solid waste recycling. 
We focus on the supply of high quality, robust and advanced technology to provide our clients worldwide with efficient and cost-effective products. 
NK Middle East has the experience and expertise acquired in project planning and supply of products for wastewater treatment plants, and solid waste recycling. 
We engage in close cooperation with our clients, studying their on-site requirements, developing suitable solutions and supplying appropriate system components in accordance with their needs and values.

Our products includes:

-	Screens and screening Systems 
-	Grit and grease removal 
-	Sludge dewatering 
-	Solid waste recycling (Shredders, splitters, wind shifters)
-	Conveyors 

Contact : Info@nk-middleeast.ae",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,nk-middleeast.ae,https://www.linkedin.com/company/nk-middle-east
City Solar,"City Solar is one of the leading DEWA approved solar EPC contractor since 2014 under the Shams Dubai with a PLATINUM category ranking with more than 100 MWp of connected projects.

City Solar has developed a robust track record with excellent design, procurement, construction and commissioning capabilities for over 2500 projects including villas, industrial and commercial (on-grid and off-grid) applications.

Our strong environmentalist values are the driving force helping every individual realize their sustainability responsibility and achieve their goals.

Got an idea? Contact us right away for some impressive solutions!",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,citysolar.ae,https://www.linkedin.com/company/city-solar
EMSOL Engineering & Contracting,"Founded in 2018 in Dubai, United Arab Emirates, EMSOL Engineering & Contracting delivers high-quality, turnkey solar energy solutions and the design and installation of EV charging stations for homes, warehouses, businesses, and industrial facilities.

In line with the UAE’s Clean Energy Strategy, we help our clients achieve significant energy savings and long-term financial benefits through sustainable power solutions.

We also provide Power Quality and Harmonic Measurement & Analysis in full compliance with DEWA standards, as well as low-voltage electrical works to support complete energy infrastructure needs.

Managed by a team of highly qualified professionals with extensive experience in industrial operations, project management, electrical engineering, and solar power systems, EMSOL is fully committed to delivering customer-focused, professional, and reliable services across every project.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"الخليج التجاري, Dubai, United Arab Emirates",United Arab Emirates,emsol.ae,https://www.linkedin.com/company/emsolengineeringandcontracting
Solar King Dubai,Leading supplier of solar products in UAE.,Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,solarkingdubai.com,https://www.linkedin.com/company/solar-king-dubai-uae
Mustakbal Clean Tech,"Mustakbal clean tech is an EPC contractor, developer in the area of photovoltaics. Mustakbal is a leading company in the construction and maintenance of solar PV plants across tover 12 countries in the MEA.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,mustakbalct.com,https://www.linkedin.com/company/mustakbal-clean-tech
Water Engineering Technologies FZC,"Water Engineering Technologies (WET) FZC, is a manufacturing, leading distributor and supplier of quality water purification systems of a complete line of domestic, commercial and industrial systems. WET was established by a team of water treatment professionals in designing and manufacturing the finest and most economical water, waste water and sewage treatment systems based at Sharjah-UAE",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,wet-fzc.com,https://www.linkedin.com/company/water-engineering-technologies-fzc
Asunim Group,"asunim specializes in the field of photovoltaic (PV) solar energy and includes several companies in different countries and markets. More than 20 years of experience in solar energy.

Initiated formally in 2005, today asunim develops the following activities:

• Engineering, Procurement and Construction (EPC);
• Project development and Consultancy;
• Tailor made photovoltaic self-consumption solutions with grid injection or zero injection; 100% self-consumption and self-consumption with battery storage;
• Wholesale of solar modules, inverters, batteries, charge controllers, solar pumping systems and all other required PV system components worldwide.

asunim designs solutions for on- and off-grid solar power systems of all sizes and provides its clients with a safe bet for their future energy requirements. asunim covers the supply chain with high-quality components cautiously selected using knowledge gained from many years of experience, and supports its customers with professional logistics services, specialized training sessions, and technical support provided by our multilingual team.

Our long-term associated equipment manufacturers, have a current total volume of 850MW supplied or installed via asunim and are the best in their field regarding quality workmanship, superior design, competitive pricing, on-time delivery, after-sales support, and continuous product innovation.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,asunim.co,https://www.linkedin.com/company/asunim-solar
Taweelah B Power & Desalination Complex,"The Taweelah B Independent Water and Power Project is the fifth and the largest IWPP developed in Abu Dhabi under the Government’s highly successful programme aimed towards privatisation of the water and power sector. The Taweelah B Power & Desalination Complex is comprised of three distinct power generation and desalination facilities, each operating under a different technology: Initial B Plant (IB), Initial B Extension (IBE) and New B Extension (NBE).

►Initial B Plant (IB): Comprises of six units being made up of a steam raising boiler, a condensing steam turbine generator, with steam extraction to a multi-stage-flash seawater desalination distiller.
►Initial B Extension (IBE): comprises of two gas turbines each exhausting into a heat recovery steam generator raising steam to drive a back-pressure steam turbine generator which, in turn, supplies steam to three multi-stage-flash seawater desalination distillers.
►New B Extension (NBE): comprises of three gas turbines operating in combined cycle mode exhausting into a heat recovery steam generator raising steam to drive a back-pressure steam turbine generator which, then feeds the steam into the four multi stage flash seawater desalination distillers.

Guided by the core values of ►Integrity, ►Professional Work Ethic, ►Flexible Approach, ►Team Spirit, ►Fair & Consisted Dealings, ►Self-Motivation, ►Consciousness and putting ►Health & Safety first, our aim is to become the pioneers in Power Production, Water Production, Health & Safety Excellence, and Environmental Stewardship in the UAE and therefore fuel Emiratisation.

The company strives to run its operations safely and sustainably, operating to the highest ethical standards. We follow ISO 9001/14001 standards for quality management and environmental management respectively and OHSAS 18001 for health and safety management systems. 

T: +971 2 5068552
F: +971 2 5627055
Address: P.O. BOX 32255 Taweelah Power and Water Complex Abu Dhabi - United Arab Emirates",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Al Taweelah, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,tapco.ae,https://www.linkedin.com/company/taweelah-asia-power-company
CleanTech Business Club,"For over a decade, CleanTech Business Club has stood as an exclusive, private, and independent ""Think-Do-Tank"", driven by visionary leadership and a culture rooted in family, collaboration, and action.
Today, united under the #TogetherWeAreStronger, #Declaration2030, and #JointManifesto2030 initiatives, with a global presence in 41 countries across six continents, we unite the world’s leading minds from the CleanTech, Clean Hydrogen, and Clean Water sectors.
Together, we are accelerating the CleanTech Transformation across critical industries, including Energy Majors, Mining & Utilities, Infrastructure & Heavy Industry, Construction, Architecture & Hospitality, Maritime, Aerospace, Food & Agriculture, and the AI & Digital Industry. We are driving the decarbonisation of these sectors and reshaping the global shift toward a regenerative, sustainable future.
As a multi-stakeholder Human-to-Human (H2H) Blockchain network, we connect industry leaders, finance professionals, corporations, political decision-makers, and public figures. This collaboration empowers our members and partners to capitalise on multi-trillion-dollar opportunities through innovative business services and solutions, cutting-edge business facilities, consortiums and joint ventures.
Through our CBC Impact Legacy Series, we steer and empower decision-makers, equipping them with the tools, knowledge, and foresight needed to navigate the complexities of the CleanTech Transformation and Sustainability, driving meaningful, industry-wide change.
United, we are fueling the transformation of the CleanTech, Clean Hydrogen, and Clean Water sectors.
We are building this future together—combining business with meaningfulness and joy. 
Thumbs Up for CleanTech, Clean Hydrogen, and Clean Water—The Best Friends Forever.
#TogetherWeAreStronger!",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,cleantechbusiness.club,https://www.linkedin.com/company/cleantechbusinessclub
