Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Witronic AG,"Witronic Industrial Measuring and Testing Systems


Witronic has been serving the Swiss industrial measurement market since 1966. With over 50 years of experience in evaluation, system integration and lifecycle management for measurement and test systems especially in the high-end industrial sector, Witronic understands customer requirements very well.",Industrial Automation,2-10 employees,Public Company,"Rothrist, Aargau, Switzerland",Switzerland,witronic.ch,https://www.linkedin.com/company/witronic-ag
Rofag Elektrotechnik AG,"Rofag Elektrotechnik AG bietet eine umfangreiche Auswahl an Elektrokomponenten und Gehäuse an, zusammen mit Kundenberatung und dem Lager mit hoher Verfügbarkeit. Das Unternehmen spezialisiert sich auf Konfektionen aller Art, Steuerungsbau-Beratung, individuelle CNC-Bearbeitung und Gravuren Service. 

Das Sortiment umfasst Gehäuse führender Marken in verschiedenen Varianten, darunter Kunststoff, Aluminium-Druckguss, Stahlblech und Edelstahl. Zusätzlich umfasst das Angebot eine breite Palette an Elektrokomponenten wie Niederspannungsgeräten, Schützen, Befehlsmeldegeräten, Lastschutzschaltern, Relais, Transformatoren und vielem mehr.

Die Dienstleistungen umfassen die Konfektionierung von Schützenkombinationen, Frequenzumrichtern und Softstartern, inklusive diverser Einbauten. Zudem bearbeitet Rofag Elektrotechnik AG Lochplatten, Gehäuse und Klemmenkästen individuell nach den Anforderungen der Kunden. 
 
Besuchen Sie auch den Webshop, um das umfangreiche Sortiment online zu entdecken und bequem zu bestellen.",Industrial Automation,2-10 employees,Self Owned,"Waldkirch, St Gallen, Switzerland",Switzerland,rofag.ch,https://www.linkedin.com/company/rofag-elektrotechnik-ag
Paoluzzo AG,"Wir fertigen mechanische Präzisionsteile für die Medizinaltechnik, Uhren- und Luftfahrtindustrie. Als kompetenter Fachpartner bieten wir Ihnen von einzelnen Fertigungsschritten bis zu Komplettlösungen jederzeit die erforderliche Güte und effizienten Service.",Industrial Automation,11-50 employees,Public Company,"Ipsach, Berne, Switzerland",Switzerland,paoluzzo.ch,https://www.linkedin.com/company/paoluzzo-ag
O.E.OmniBus Engineering S.A.,"O.E. OmniBus Engineering, fondata nel 2001, può contare sull'esperienza pluriennale dei suoi fondatori e partner nella progettazione e realizzazione di sistemi intelligenti per la gestione di edifici ed il controllo accesso utilizzando le tecnologie più innovative.

L'offerta OmniBus risponde pienamente alle esigenze del settore in termini di flessibilità, affidabilità, integrabilità, completezza e rigore economico.

Dopo l'installazione ed il collaudo dell'impianto, OmniBus se ne prende cura con il suo servizio di assistenza e telegestione.",Industrial Automation,2-10 employees,Privately Held,"Torricella-Taverne, Ticino, Switzerland",Switzerland,oeomnibus.ch,https://www.linkedin.com/company/o-e-omnibus-engineering-s-a-
InhouseControl AG,"Planung, Projektierung und Ausführung von Gesamtlösungen in der Gebäude- und Industrieautomation. Erbringen von Dienstleistungen im Bereich Kundenservice und Instandhaltung sowie Handel mit technischen Produkten.",Industrial Automation,11-50 employees,Public Company,"Ettingen, Basel-Country, Switzerland",Switzerland,inhousecontrol.ch,https://www.linkedin.com/company/inhousecontrolag
LUMATIC GmbH,LUMATIC-Produkte vereinfachen Ihren Arbeitsalltag und steigern die Wettbewerbsfähigkeit,Industrial Automation,2-10 employees,Public Company,"Lüchingen, St Gallen, Switzerland",Switzerland,lumatic.ch,https://www.linkedin.com/company/lumaticgmbh
Amics SA,"AMICS est l’un des principaux fournisseurs suisses de solutions d’automatisme dédiées à l’environnement, à la production et à la distribution d’énergie. Son expérience et ses nombreuses références dans les domaines du traitement de l’eau, des procédés thermiques et des réseaux de distribution confortent sa position sur le segment des solutions clef en main pour l'automatisation des unités de traitement et de production.

Nos équipes sont proches de nos clients et de leurs installations, ce qui leur permet d'être réactifs et de répondre dans les meilleurs délais. Ingénieurs et techniciens, automaticiens, intégrateurs, électriciens et informaticiens travaillent  au sein d'AMICS. Ils vous font profiter de leur savoir-faire et d'une solide expérience de l'automatisation et de la maintenance des industries de l'environnement.",Industrial Automation,11-50 employees,Self Owned,"Geneva, Geneva, Switzerland",Switzerland,amics.ch,https://www.linkedin.com/company/amics-sa
asosystem ag,"Die Firma asosystem ag mit Sitz in Hitzkirch ist spezialisiert für die Entwicklung und den Bau von Steuerungssystemen im gesamten Bereich der industriellen Automation.
Das langjährige Know-how entwickeln wir konsequent weiter und lassen unsere Kunden davon profitieren. Durch die verschiedenen innovativen Steuerungssysteme und Antriebstechniken, welche wir weltweit im Einsatz haben, sind wir auch spezialisiert für den Bau von Sondermaschinen und Prototypen.

Von der Idee zur kompletten Automationslösung bieten wir alles aus einer Hand. Nehmen Sie mit uns Kontakt auf, wir haben auch für Ihre Anforderung das passende Automationskonzept.",Industrial Automation,2-10 employees,Public Company,"Sulz, Lucerne, Switzerland",Switzerland,asosystem.ch,https://www.linkedin.com/company/asosystem-ag
LYF Rescue Drone,"Our objective is to create a search and rescue system able to precisely locate individuals in rugged areas using a more efficient approach than current solutions. 

We aim to allow professionals to rescue anybody, everywhere, thanks to their phone.A device we all have in our pocket even during the most extreme expeditions.
Universality is our key asset.

Time is the most important factor when searching for a victim. The rescuer has to be quick and efficient. Our technology will increase the victim's chance of survival by reducing search time and giving access to helpful information to improve the rescue.

Focused on a community whose mission is to save lives, at LyF we are convinced that rescuers must have access to the most efficient equipment available today.
By merging drone agility, accurate video return and precise phone tracking technology, we are offering an ergonomic and cost efficient solution.",Industrial Automation,2-10 employees,Self Employed,"Écublens, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/lyf-rescue-drone
AZIENCO GmbH,"Ihr Partner in der Automation

-Automatisierungslösungen für Infrastruktur- und Industrieanlagen

-Entwicklung und Integration von elektrotechnischen Steuerungseinrichtungen, Schaltanlagen und Leitsystemanbindungen",Industrial Automation,2-10 employees,Public Company,"Ottenbach, Zurich, Switzerland",Switzerland,azienco.com,https://www.linkedin.com/company/azienco-gmbh
EPFL Automatic Control Laboratory,,Industrial Automation,11-50 employees,Educational,"Écublens, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/epfl-automatic-control-laboratory
Kundert Automation AG,"Kundert Automation AG plans and supplies systems and components for the automation of production processes, starting with sensors and electrical planning to software engineering for control systems and MES / production controlling. In addition to commissioning, Kundert Automation also offers long-term service support for all systems supplied. Our field of activity includes: 

- Consulting, planning 
- Process control technology 
- Industry 4.0 
- MES systems 
- Energy data management
- Electrical, MCC",Industrial Automation,11-50 employees,Public Company,"Schlieren, Zurich, Switzerland",Switzerland,kundert-automation.ch,https://www.linkedin.com/company/kundert-automation-ag
Serreco GmbH,"Die Serreco GmbH ist ein junges, dynamisches Unternehmen mit langjähriger Berufs- und Verkaufserfahrung im Bereich der Funkfernsteuerungen. Nebst fachkundiger Beratung, legen wir Wert auf eine schnelle und unkomplizierte Abwicklung. Durch unsere breite Produktpalette sind wir in der Lage für nahezu jede Anwendung die passende Funkfernsteuerung anbieten zu können. In enger Zusammenarbeit mit unseren Lieferanten und Partnern realisieren wir ständig Neu- und Weiterentwicklungen, um den hohen Ansprüchen unserer Kunden gerecht zu werden.

Unser Lieferprogramm wird mit Alternativ- sowie Zusatzprodukten wie Kabelsteuerungen, elektronischen Bedienelementen, u.v.m. komplettiert.

Mit einem umfassenden Kundenservice nach dem Motto „Alles aus einer Hand“ werden von einfachen bis hin zu komplexen kundenspezifischen Anwendungen zeitnahe Lösungen erarbeitet.

Qualität und Zuverlässigkeit sind die Grundbausteine unserer Dienstleistung.",Industrial Automation,2-10 employees,Public Company,"Uznach, St Gallen, Switzerland",Switzerland,serreco.ch,https://www.linkedin.com/company/serreco-gmbh
spshaus Weiterbildung,"Die Firma spshaus GmbH organisiert und unterrichtet, als offizieller Trainingspartner der Siemens Schweiz AG, SPS-Abendkurse an der Elektrofachschule St.Gallen.
Im Vordergrund steht dabei die Ausbildung zum ""Automatisierungstechniker/in entspr. ZVEI"" (ehemals SPS-Techniker).
Kursleiter Martin Glarner ist auf dem Gebiet der Automation seit mehr als 30 Jahren praktisch tätig und unterrichtet zusätzlich wochenweise verschiedene SPS-Kurse für die Siemens Schweiz AG.",Industrial Automation,2-10 employees,Educational,"St Gallen, St Gallen, Switzerland",Switzerland,spshaus.ch,https://www.linkedin.com/company/spshaus
FC Technik AG,"FC Technik AG is a company with headquarters in Winterthur, Switzerland and activities all around the world. We offer our customers gas control systems and gas control components. Our systems are specialized for applications in the metallurgical industry.

We offer the following standard solutions in the steel industry:
- Ladle Purging (LMF, VD, Transfer Car)
- EAF Bottom Purging
- RH Degasser Lift Gas Control
- BOF Bottom Purging
- Ladle Shroud Shielding Systems
- Tundish Gas Control Systems
- Purging Plug Test Systems",Industrial Automation,11-50 employees,Public Company,"Winterthur, Zurich, Switzerland",Switzerland,fc-technik.com,https://www.linkedin.com/company/fc-technik-ag
Gultec,Produkte zur Optimierung Ihrer Produktion und Logistik,Industrial Automation,Self-employed,Public Company,"Lostorf, Solothurn, Switzerland",Switzerland,gultec.ch,https://www.linkedin.com/company/gultec
aeschimann automationssyteme visp ag,automation nach Mass,Industrial Automation,2-10 employees,Public Company,"Visp, Valais, Switzerland",Switzerland,aeschimann.ch,https://www.linkedin.com/company/aasvisp
Automation 3000 SA,"SOLUTIONS SUR MESURE DANS LES DOMAINES DE L'AUTOMATISATION, DU CONTRÔLE D'ACCÈS-GESTION DU TEMPS ET DE LA VIDEOSURVEILLANCE",Industrial Automation,2-10 employees,Privately Held,"Givisiez, Fribourg, Switzerland",Switzerland,automation3000.ch,https://www.linkedin.com/company/automation3000
MiniTec 4n AG,"From modular assembly systems to total customized solutions

What started with miniature linear guides in 1986, has developed into a globally recognized full-service supplier, employing more than 260 staff at 9 factories, and with more than 60 partners and service sites around the world.

The MiniTec modular system, with its proven, versatile components for automation engineering and plant construction is valued and used by leading companies around the world.

It is on the basis of this system that MiniTec offers the entire spectrum of a full-service manufacturer:

From consultation and project planning with our own software development, through to assembly at the customer's site, including training and after sales service",Industrial Automation,11-50 employees,Privately Held,"Dielsdorf, Zurich, Switzerland",Switzerland,minitec.ch,https://www.linkedin.com/company/minitec-schweiz-ag
Runsys Automation,"AUTOMATION
Sous-Traitance, Co-Traitance ou clé en main.
 
- Programmation automate selon CEI 61131-3.
- Commande de moteurs.
- Communications, bus de terrain (Ethercat, CAN, ASI..., etc)
- Systèmes embarqués
- Automation basée PC
 
Beckhoff , Siemens , Schneider , Omron , Maxon , IC’s
 
ROBOTIQUE
- Intégration Software
- Intégration Mécanique
- Formation	 - Conseils
 
KUKA , Staübli , Fanuc , ABB , Omron
 
INTERFACE
Pour répondre à vos besoins spécifiques, là où une intégration de logiciels standards n’apportent pas toutes les fonctionnalités, Runsys réalise les développements complémentaires en totale adéquation à votre projet.
 
- Développement logiciels dédiés	 - Supervision
- Ecran de commande (HMI)	 - Bases de données
- Gestion de production
 
Labview , .Net, Beckhoff
 
RETROFIT
Redonnez une seconde vie à vos machines
 
- Electrique 
- Software
- Amélioration
- Documentation
 
RUNSYS AUTOMATION
- Runsys est une équipe forte d’une expérience de plus de 6 ans dans les domaines de l’industrie.   
- Par sa petite structure et un contacte personnalisé, l’équipe de Runsys est réactive et flexible pour des coûts très concurrentiels. 
- Dans un monde en perpétuelle évolution, Runsys maintient et développe en permanence ses compétences vers les besoins du marché.
 
N’hésitez pas à nous contacter pour de plus amples informations
Runsys Automation
Rue Fin-De-Praz 26
CH-2024 St-Aubin-SaugesTél:   032 838 18 00Fax:  032 838 18 01 http://www.runsys.ch",Industrial Automation,2-10 employees,Partnership,"Neuchâtel, Switzerland",Switzerland,,https://www.linkedin.com/company/runsys-automation
TECO Engineering AG,"Bei TECO Engineering AG haben wir es uns zur Aufgabe gemacht, Industriebetriebe mit Steuerungs- und Automationslösungen zu unterstützen. Damit machen wir ihre Prozesse produktiver.",Industrial Automation,11-50 employees,Public Company,"Hünenberg, Zug, Switzerland",Switzerland,teco.ch,https://www.linkedin.com/company/teco-engineering
BSR Eltec AG,"Wir fertigen Schalt- und Steuerschränke für Prototypen, Einzelanwendungen oder in der Serie. BSR Eltec AG ist offen am Markt. Unsere Kunden sind zum Beispiel Schiffbauer, kommen aus dem Maschinenbau, der Bahntechnik oder aus der Energietechnik.",Industrial Automation,11-50 employees,Public Company,"Kriens, Lucerne, Switzerland",Switzerland,bsr-automation.ch,https://www.linkedin.com/company/bsr-eltec-ag
Kottonau AG,"We provide measurement equipment and knowledge for the increasingly complex production processes in the industrial environment.

Kottonau AG is a Swiss family owned business with experience for more than 20 years in the field of industrial heating. The company supports their clients from the first heating tests (feasibility study) and provides valuable knowledge for process automation and mass production.

Furthermore, Kottonau AG has years of experience in advanced measurement technologies such as pyrometry, thermal imaging, flow measurement and more. 
In addition, the company supplies a broad range of conventional sensors for automation.",Industrial Automation,2-10 employees,Privately Held,"Uetikon, Zurich, Switzerland",Switzerland,kottonau.ch,https://www.linkedin.com/company/kottonau-ag
Eltromatic AG,Seit über 50 Jahren sind wir Ihr zuverlässiger und kompetenter Partner in der industriellen Automation.,Industrial Automation,2-10 employees,Public Company,"Flaach, Zurich, Switzerland",Switzerland,eltromatic.ch,https://www.linkedin.com/company/eltromaticag
Kaiser Industrie-Automation AG,"Die Kaiser Industrie-Automation AG ist seit über 55 Jahren der Komplettanbieter in der industriellen Automation von der SPS-Programmierung,  Elektro-installationen und Schaltschrankbau bis zu Visualisierungen und 3D Emulationen.",Industrial Automation,11-50 employees,Public Company,"Oensingen, Solothurn, Switzerland",Switzerland,kaiser-ag.ch,https://www.linkedin.com/company/kaiser-industrie-automation-ag
Polytech Systeme AG,"Polytech Systeme AG - Sichere Automation
Industrie- & Prozessautomation, Sicherheitssysteme, Schaltschrank- & Steuerungsbau
Als Spezialist für anspruchsvolle und komplexe Automationslösungen, Messtechnik, Umweltschutzsystemen, Verladetechnik und Messwerterfassungssystemen, begeistern wir Sie mit Fachkompetenz, Transparenz, Zuverlässigkeit und technischen Innovationen.

Kompetenzen in den Branchen
- Tankanlagen - Petrochemie
- Anlagenbau
- Maschinenbau
- Lebensmittelherstellung

PROJEKTIERUNG - REALISIERUNG - INBETRIEBNAHME - SERVICE&SUPPORT
Mit umfassenden Dienstleistungen, intelligenter Technik, Gesamtlösungen aus einer Hand, schnellen und effizienten Service- und Supportleistungen und hoher Qualität zu fairen Preisen.

Integrations- und Vertriebspartner für:
- Messtechnologie der UWT GmbH, Hersteller von Füllstandmesstechnik für Flüssigkeiten und Schüttgüter
- Verladetechnik und Messwerterfassungssysteme der i.Dohmann GmbH / IDE GmbH
- Apparativer Gewässerschutz mit Hectronic Industrie-Systemen",Industrial Automation,11-50 employees,Public Company,"Lupfig, Aargau, Switzerland",Switzerland,polytech.ch,https://www.linkedin.com/company/polytech-systeme-ag
Hebutec AG Schweisstechnik,"Ihr Partner für schweiss- und schneidtechnische Produkte, Lösungen in Automation und Robotertechnik, sowie effizienter Serviceleistungen.
Ihre Fertigungsprozesse noch effizienter zu gestalten, das ist unsere Aufgabe.",Industrial Automation,11-50 employees,Public Company,"Wil, St Gallen, Switzerland",Switzerland,hebutec.ch,https://www.linkedin.com/company/hebutec-ag
Willi Elbe AG,,Industrial Automation,,,"Grabs, St Gallen, Switzerland",Switzerland,willielbe.de,https://www.linkedin.com/company/willi-elbe-ag
swiss innotech ag,"The combination of innovative technique and swiss quality!

Based on a long term experience of our partnerships the swiss innotech AG was founded in 2015. Therefore, we combine innovative ideas with dynamics and we are build on knowledge and tradition. It is our mission to develop and distribute high quality and user-oriented devices for laboratories. Due to the cooperation with other manufacturer our intention is to adapt the products to the clients needs to offer an optimum technology and professional support.

Our goal is to win over our customers in the long term for a good cooperation!

We are a supplier of sample preparation and measuring systems in laboratory technology, analytics and biotechnology.

Our portfolio includes complete systems, accessories and matching consumables. We research, analyze, develop, construct, build and test with and for our customers.",Industrial Automation,2-10 employees,Privately Held,"St Gallen, Switzerland",Switzerland,swiss-innotech.com,https://www.linkedin.com/company/swiss-innotech-ag
industrial iotPro,"Nutzt Ihr Betrieb IoT und Industrie 4.0 für Prozess Automation und neue digitale Services?

Der iiotPro Status-Quo Check prüft Ausgangslage, Ziele und Status Ihrer IoT / Industrie 4.0 Idee und liefert einen Experten Vorschlag zur erfolgreichen Umsetzung.

Senden Sie Ihre Anfrage direkt an: status-quo@iiotpro.ch",Industrial Automation,Self-employed,Self Employed,"Zurich, Zurich, Switzerland",Switzerland,iiotpro.ch,https://www.linkedin.com/company/iiotpro
Treuthardt applications,Treuthardt Applications est une entreprise active dans l'automation et les softwares industriels.,Industrial Automation,Self-employed,Self Employed,"Saint-Aubin, Fribourg, Switzerland",Switzerland,t-apps.ch,https://www.linkedin.com/company/treuthardt-applications
Verticalla,"Verticalla offers improved business performance through the optimisation of assets and the reduction of operational energy costs, across a client's entire enterprise.

Our effective solution includes an Enterprise Software platform with a related Managed Services function, allowing remote facilities management and reduction of associated energy consumption, with efficient ROI avoiding any risk.

Due to years of expert design and proven innovation, with our partner CRITICAL Software, Verticalla can deliver assured, high-value payback for your business.

Verticalla also helps companies improve management of their carbon footprints, while eliminating the risk of non-compliance with related regulations.",Industrial Automation,11-50 employees,Partnership,"Basel, Basel-Stadt, Switzerland",Switzerland,verticalla.ch,https://www.linkedin.com/company/verticalla
MSE Meili AG - Multiphase Systems Engineering,"MSE Meili is a specialist for multiphase flow instrumentation. We develop & manufacture reliable and accurate instruments and measuring systems for in-line process monitoring & control by the determination of solids concentration and velocity as well as live video image and real time image analysis. 

Our systems are designed for demanding applications with high availability and security requirements, high pressures and temperatures and hazardous environment, where explosion protection is needed.

Our systems are used in large-scale production plants, pilot plants and R&D and benefit many industrial multiphase flow applications worldwide, e.g. in the oil & gas industry, the chemical and energy producing industry. Our instruments & measuring systems provide the basis for process intensification, process optimisation and early detection of many kind of malfunction and damages.

Find out more about our customer references, our rewarded Labasys Process Scope and the family of our other Labasys Measuring Systems on www.msemeili.ch.",Industrial Automation,2-10 employees,Privately Held,"Schaffhausen, Schaffhausen, Switzerland",Switzerland,msemeili.ch,https://www.linkedin.com/company/mse-meili-ag---multiphase-systems-engineering
A. Pilet SA,"Fondée en 1985 par Monsieur André Pilet, la société est spécialisée dans la gestion, l'automatisation, les mesures et la maintenance dans le secteur de la distribution de l'eau potable, de l'irrigation, des eaux usées, du turbinage, de la filtration et du gaz. Nous nous efforçons de trouver la solution adaptée à votre demande.

L’entreprise occupe du personnel compétent, en constante formation en relation avec l’évolution des nouveaux produits et systèmes de transmission.",Industrial Automation,2-10 employees,Privately Held,"Boussens, Vaud, Switzerland",Switzerland,a-pilet.ch,https://www.linkedin.com/company/apiletsa
S+H TECHNOLOGY SA,"Fin dalla sua fondazione la S+H Technology, si è sempre distinta per il suo impulso innovativo, impiegando al meglio le tecnologie, sviluppando applicazioni software, indirizzate all'automazione industriale e al mondo mobile. Con il passare degli anni grazie all'inserimento di personale, selezionato in base alla loro attitudine al lavoro di gruppo e alla reciproca collaborazione ...",Industrial Automation,2-10 employees,Privately Held,"Chiasso, Ticino, Switzerland",Switzerland,sphtechnology.ch,https://www.linkedin.com/company/s-h-technology-sa
Ingenieurbureau Dr. Brehm AG,Durch Kontinuität und Zuverlässigkeit feierten wir im Jahr 2024 unser 70-jähriges Firmenjubiläum. Wir danken unseren Kunden und Partnern für Ihr Vertrauen und die gute Zusammenarbeit.,Industrial Automation,2-10 employees,Privately Held,"Risch-Rotkreuz, Zug, Switzerland",Switzerland,brehm.ch,https://www.linkedin.com/company/ingenieurbureau-dr.-brehm-ag
Lakeview-Technology,"Lakeview-Technology offers solutions for fashion industry, furniture, automotive, aeronautical, nautical and technical sectors. We develope CAD solutions for modeling, automatic digitization systems for patterns and shapes and single and multi ply automatic cutting machines.",Industrial Automation,2-10 employees,Privately Held,"Lugano, Ticino, Switzerland",Switzerland,lakeview-technology.com,https://www.linkedin.com/company/lakeviewtechnology
BANDMOTION AG,"«BANDMOTION AG» ist die neue, innovative Kraft im Markt der Bandvorschubsysteme.

Die Firma steht für Schweizer Präzision, Qualität und Zuverlässigkeit.

Wir sind ausgewiesene Profis mit über 25-jähriger Erfahrung in der Entwicklung und Herstellung von  Bandvorschubsystemen und dem Bau von Sondermaschinen, welche die höchsten Anforderungen punkto Leistung und Qualität erfüllen. Für unsere Kunden konstruieren und bauen wir hochdynamische Walzen- und Zangenvorschübe im Highend-Bereich. Unsere innovative Vorschubtechnik eignet sich für die Verarbeitung sämtlicher Band- und Folienmaterialien, wie sie unter anderem in allen Bereichen der Elektronik, Elektrotechnik, Automotive oder der Uhren- und Verpackungsindustrie zum Einsatz kommen.

«BANDMOTION AG» arbeitet mit ausgewiesenen Vertriebspartnern zusammen, welche mit den Bedürfnissen und Anforderungen ihrer Kunden seit Jahren vertraut sind.

Flexibel auf Kundenwünsche einzugehen und Automationen nach Mass zu realisieren, ist unsere Kernkompetenz.

Unser Unternehmen steht für fachkundige Beratung, Termintreue, kompetenten Service und faire Preise. Für unsere Kunden sind wir ein engagierter Partner, auf den man auch in Zukunft bauen kann.

Ausgerüstet mit modernsten Konstruktionsmitteln, sind wir jederzeit in der Lage, Sonderwünsche zu erfüllen und unsere Vorschublösungen spezifischen Kundenbedürfnissen anzupassen.",Industrial Automation,2-10 employees,Public Company,"Bösingen, Fribourg, Switzerland",Switzerland,bandmotion.ch,https://www.linkedin.com/company/bandmotion-ag
Meier Elektronik AG,"Meier Elektronik AG ist ein Schweizer High Tech Unternehmen im Bereich der Industriellen Automatisierung für Landwirtschaft, Industrie, Bau und Gewerbe.
Wir entwickeln Gesamtlösungen mit Funksteuerungen und abgestimmter Elektrotechnik für die effiziente Steuerung von Anlagen jeglicher Art.",Industrial Automation,11-50 employees,Public Company,"Buttisholz, Lucerne, Switzerland",Switzerland,meier-elektronik.ch,https://www.linkedin.com/company/meier-elektronik-ag
rowiss AG,"Als MSRL Systemintegrator lösen wir Ihre Steuerungs- und Leitsystem Aufgaben:

- SPS/PLC-Programmierung (Codesys, e!Cockpit, Wago, AB, etc.)
- Leitsystem-Programmierung 
- Elektroschema (EPLAN)
- Inbetriebnahme
- Optimierung
- Kundenschulung
- Service und Unterhalt

Als Partner für Antriebstechnik bieten wir:

- Auslegung von elektrischen Antrieben
- Beschaffung Hardware (FU/Servo/SSD)
- Parametrierung
- Inbetriebnahme - Unterstützung
- Service und Unterhalt",Industrial Automation,2-10 employees,Public Company,"Wangs, St Gallen, Switzerland",Switzerland,rowiss.ch,https://www.linkedin.com/company/rowiss
Bodensee Automation GmbH,"Automation und Inbetriebsetzung von Maschinen, Anlagen und Geräten, Erstellen, Inbetriebsetzung und Reparatur von elektrotechnischen Erzeugnissen, Softwareentwicklung, Beratung von Maschinen- und Anlagenherstellern im Bereich der Planung und Entwicklung sowie Handel und Herstellung von Produkten in den vorgenannten Bereichen.",Industrial Automation,2-10 employees,Public Company,"Degersheim, St Gallen, Switzerland",Switzerland,bodensee-automation.ch,https://www.linkedin.com/company/bodensee-automation-gmbh
AB Domotique,"DOMOTIQUE, ALARMES, CONTROLES D’ACCES, VIDEOS pour particuliers ou PME.

Nous sommes à votre disposition pour toute demande concernant vos projets, et avons le plaisir de vous faire bénéficier d’un devis offert.
AB Domotique travaille également en étroite collaboration avec tous les acteurs du bâtiment. Nous vous proposons ainsi divers services d’aide et de conseil, afin de mener à bien vos projets ou vos réalisations.
Nous réalisons des études de projets, du conseil et de la programmation de systèmes domotiques. Notre certification KNX PARTNER nous permet de vous mettre à disposition des intégrateurs KNX pour finaliser vos installations domotiques.

Nos zones d'action sont : Genève, Vaud, Valais, Fribourg, Jura, Neuchâtel",Industrial Automation,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,abdomotique.ch,https://www.linkedin.com/company/abdomotique
ELSE Automation,Please visit our Home Page,Industrial Automation,11-50 employees,Partnership,Switzerland,Switzerland,else-automation.com,https://www.linkedin.com/company/else-automation
Högger Urban & Infra AG,Wir bauen für Sie massgefertigte Schaltanlagen. Unsere Fachkräfte bauen und testen Ihre Steuerung in unserer Werkstatt in St. Gallen.,Industrial Automation,2-10 employees,Public Company,"St Gallen, St Gallen, Switzerland",Switzerland,,https://www.linkedin.com/company/schmid-schaltanlagen-ag
Vitech Sàrl - Business Objects Automation,"Automatisation et intégration des processus de l'entreprise
Industrie 4.0 - Smart Factory - Industrial Internet of Things
Smart City - Smart Home
Acquisition, flux et transformation de données
Systèmes à haute disponibilité
Informatique décisionnelle - Business Intelligence",Industrial Automation,2-10 employees,Privately Held,"Porrentruy, Jura, Switzerland",Switzerland,vitech.ch,https://www.linkedin.com/company/vitech.swiss
IPEACON BVBA - IPEACON GmbH,"Management & Solutions 

With more than 20 years of experience in Industrial automation we provide our customers with industrial automation solutions.

To obtian the goal of providing Automation solutions we work closely together with our customer. By achieving high quality and satisfaction we have build up long working relationships with our cunstomers.

What We Offer

Project Management and Consultancy
Certified functional Safety Engineer
Solutions based on standard products with best practice.",Industrial Automation,2-10 employees,Privately Held,"Oberägeri, Zug, Switzerland",Switzerland,ipeacon.net,https://www.linkedin.com/company/ipeacon
Innoco GmbH,"Consulting company with focus on innovation and technology management for investment goods industrie.
Broad portfolio of services from market clarification, project definition, concept design support and evaluation over realization to marketing.
Special area of expertise is laboratory automation.",Industrial Automation,Self-employed,Privately Held,Switzerland,Switzerland,innoco.ch,https://www.linkedin.com/company/innoco-gmbh
brte.ch,Wo ungewöhnliche Denkansätze zuhause sind,Industrial Automation,Self-employed,Self Owned,"Kappelen, Berne, Switzerland",Switzerland,brte.ch,https://www.linkedin.com/company/brte-ch
Focair SA,,Industrial Automation,,,"Estavayer-le-Lac, Fribourg, Switzerland",Switzerland,,https://www.linkedin.com/company/focair-sa
Missaggia Engineering GmbH,"Hard- und Softwarehersteller Sondermaschinenbau und Elektronik

Wir entwickeln innovative Automatisierungslösungen.
Die Technik und die Verwirklichung findiger Lösungen ist unsere Leidenschaft!
Dabei nutzen wir modernste Robotertechnik, industrielle Kameratechnologie und setzen auf unsere IT- und Elektronik-Kompetenz.

Kernkompetenzen:
Roboterautomation - Maschinenbau - Konstruktion - SPS Systemtechnik - Elektronik - IT Lösungen - Prozess Engineering - industrielle Bildverarbeitung.",Industrial Automation,2-10 employees,Public Company,"Altstätten, St Gallen, Switzerland",Switzerland,m-engineering.net,https://www.linkedin.com/company/m-engineering.net
Panacol AG,,Industrial Automation,,,"Regensdorf, Zurich, Switzerland",Switzerland,panacol.ch,https://www.linkedin.com/company/panacol-ag
E I C Schweiz GmbH,"Die bit-control GmbH ist ein international tätiges Ingenieurbüro für Automatisierungs- und Prozessleittechnik mit Firmensitz im nordhessischen Sontra und ist im Jahre 2008 aus der Einzelfirma Uwe Lubenka hervorgegangen.
Unser primäres Ziel ist die Automatisierung von Industrieanlagen sowie deren Visualisierung, Datenerfassung und Dokumentation.

Wir verfügen über mehr als zwei Jahrzehnte an einschlägiger Erfahrung auf dem Gebiet der Automatisierungs- und Prozessleittechnik. Dieses Know-how basiert auf einer intensiven Zusammenarbeit mit den Verfahrensträgern, den Betreibern und nicht zuletzt auf dem Engagement unserer Mitarbeiter.
Unser Leistungsspektrum bietet unseren Kunden individuell auf die jeweiligen Anforderungen abgestimmte Automatisierungs- und Visualisierungskonzepte mit den entsprechenden Hard- und Softwarekomponenten. Bei der Auswahl werden die kundenspezifischen Anlagen- und Bedienphilosophien berücksichtigt, zu einem Gesamtkonzept weiterentwickelt und umgesetzt.

Wir sind Ihr Partner für eine effiziente Automation - ob im Maschinen- und Anlagenbau, in der Fertigung oder in der Gebäudetechnik - Sprechen Sie uns an!",Industrial Automation,Self-employed,Privately Held,"Rietheim, Aargau, Switzerland",Switzerland,eic-engineering.ch,https://www.linkedin.com/company/bit-control-gmbh
