Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Journal le Ô,Le Ô est un journal régional de référence au cœur des Montagnes neuchâteloises.,Media & Telecommunications,2-10 employees,Self Owned,"La Chaux-de-Fonds, Neuchâtel, Switzerland",Switzerland,le-o.ch,https://www.linkedin.com/company/journal-le-ô
Geneva Times,"Welcome to Geneva Times, where we are driven by a passion for new ideas and a commitment to building upon the wisdom of the past. Our mission is simple yet profound:to provide a platform for international news that not only highlights global issues but also explores innovative solutions through the power of social dialogue and creative contributions. At Geneva Times, we firmly believe that the world’s most pressing challenges can be addressed through open dialogue and the sharing of creative ideas. It is our ardent desire to bring forward these suggestions and harness the boundless creativity of our global community to make a positive impact on the world. Our primary objective is to serve as a catalyst for change and as a channel for those who share our deep-seated aspiration to give back to society. We recognize that this pursuit not only satisfies our most fundamental human needs but also taps into the innate understanding that sharing our creativity can lead to meaningful and purposeful growth. We understand that sharing research, theories, and ideas, broken down into actionable steps, can be the key to unlocking solutions for global issues. Our commitment is to be the doorway through which these transformative ideas are shared with the world. Writing is more than a means of communication for us; it is a tool for self-improvement and the refinement of our collective thinking. We strive to nurture thoughtful and rational discourse, facilitating the development of well-considered solutions to the challenges that face us all. At Geneva Times, we eagerly anticipate welcoming your contributions in the pursuit of social justice, reconciliation, and the ultimate goal of global peace. Join us in this journey of exploration, dialogue, and positive change. Together, we can make a difference, one word at a time.",Media & Telecommunications,2-10 employees,Public Company,"Le Grand-Saconnex, Geneva, Switzerland",Switzerland,genevatimes.ch,https://www.linkedin.com/company/genevatimes
SmartInTec AG,"Unser Ziel ist es, massgeschneiderte und zukunftsorientierte Lösungen mit qualitativ hochwertigen Komponenten zu einem einzigartigen System zusammenzufügen.",Media & Telecommunications,2-10 employees,Public Company,"Meggen, Lucerne, Switzerland",Switzerland,smartintec.ch,https://www.linkedin.com/company/smartintec
lmfgroup sa,"LMF Media is the international evolution of an economic and financial platform born years ago in Italy. 
The objective of this platform is to make the topics covered understandable and usable by the general public, using a new, innovative, simple language that is accessible to all.
It also aims to create new ways of relating to multiple audiences.",Media & Telecommunications,11-50 employees,Privately Held,"Bellinzona, Ticino, Switzerland",Switzerland,lmfgroup.ch,https://www.linkedin.com/company/lmfmedia
Berner Medientag,"Der Berner Medientag ist das jährliche Branchentreffen von Medienschaffenden und Kommunikation in der Region Bern. Am alljährlich durchgeführten Medientag kommen aktuelle medienpolitische und fachjournalistische Themen zur Sprache. Der kostenlose Anlass wird von den Organisationen Syndicom, SSM, Impressum und BPRG durchgeführt.",Media & Telecommunications,2-10 employees,Privately Held,"Bern, Berne, Switzerland",Switzerland,bernermedientag.ch,https://www.linkedin.com/company/berner-medientag
Gazette de Fribourg,"La ""Gazette de Fribourg"" est un journal exclusivement digital, dans un premier temps du moins, dédié à la capitale cantonale et à ses environs.",Media & Telecommunications,Self-employed,Self Owned,"Fribourg, Fribourg, Switzerland",Switzerland,gazettedefribourg.ch,https://www.linkedin.com/company/gazette-de-fribourg
KOENIG Communication,"- Moderation of events and panel discussions
- Communication strategies
- Video production 
- China business expertise",Media & Telecommunications,2-10 employees,Self Owned,"Wald, Zurich, Switzerland",Switzerland,koenigcommunication.com,https://www.linkedin.com/company/koenig-communication
productiveHospitality,"Our modern, interactive TV system delivers entertainment and information in your own branding and style. Designed to meet the needs of your residents, visitors, and patients, the solution adapts to your infrastructure and operational goals. Ideal for senior homes, care facilities, and secure environments — with flexible features you can choose based on your specific requirements.",Media & Telecommunications,2-10 employees,Public Company,"Winterthur, Zurich, Switzerland",Switzerland,productivehospitality.ch,https://www.linkedin.com/company/productivehospitality
JST Media Consulting,"JST Media Consulting is advising rights holders and agencies and other clients in marketing their rights including drafting and negotiating media rights agreements, creating ‘invitation to submit offers’ documents and ancillary documentation and providing consulting services in other matters.",Media & Telecommunications,Self-employed,Self Employed,"Lucerne, Lucerne, Switzerland",Switzerland,,https://www.linkedin.com/company/jst-sports-consulting
GetPodcast,,Media & Telecommunications,2-10 employees,Privately Held,"Carouge, Geneva, Switzerland",Switzerland,getpodcast.me,https://www.linkedin.com/company/getpodcast
Tam-Tam EntrepriZes,"Tam-Tam EntrepriZes : la voix de l’entrepreneuriat africain et de la coopération avec la Suisse. 
Ce magazine trimestriel met en lumière les acteurs, les initiatives et les innovations qui transforment l’économie africaine, depuis la Suisse.

Grands axes : le « Vivre en Suisse », les Opportunités d’affaires, Célébrer les cultures 
Au fil de nos numéros, découvrez :
•	Des astuces, reportages et bons plans sur le vivre en Suisse
•	Des portraits d’entrepreneurs suisses visionnaires et de leaders inspirants ;
•	Des analyses économiques et études de terrain sur les opportunités d’affaires entre la Suisse et les pays d’Afrique ;
•	Des dossiers spéciaux sur l’innovation, le développement durable, la finance, la culture entrepreneuriale et les startups africaines ;
•	Des partenariats et projets qui renforcent les ponts entre les continents.

 Tam-Tam EntrepriZes, c’est une plateforme d’échanges et d’influence, un réseau de créateurs de valeur qui croit en une Afrique forte, connectée et prospère.
Rejoignez la communauté et faites battre le tam-tam du progrès !",Media & Telecommunications,2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,tamtam-entreprizes.ch,https://www.linkedin.com/company/tamtam-entreprizes
Agri Médias,"Agri Médias est une entreprise romande spécialisée dans l’information et la communication agricoles. 

Issue du regroupement du Journal Agri, de l’Agence d’information agricole romande (AGIR) et de Campagnes.com, la filiale communication de Prométerre. L’entreprise développe des activités de presse spécialisée, d’information, de communication, de relations publiques et de production de contenus. 

À l’interface entre agriculture, société et médias, Agri Médias contribue à mieux faire connaître les réalités du monde agricole. Basée à Lausanne, l’entreprise réunit une vingtaine de collaboratrices et collaborateurs  actifs dans toute la Suisse romande. Elle édite notamment le journal professionnel Agri et exploite la plateforme d’information grand public agriculture-durable.ch.",Media & Telecommunications,11-50 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,agrimedias.ch,https://www.linkedin.com/company/agri-medias
Silberhorn Media Partners,"We help emerging and established media, entertainment and sports businesses accelerate growth through strategy and innovation.",Media & Telecommunications,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,silberhornmedia.com,https://www.linkedin.com/company/silberhorn-media-partners
LuxAltius Productions,"Impactful Content Producing (writing, photography, filmmaking) for Brands and Independent Journalism",Media & Telecommunications,Self-employed,Self Employed,"Eaux-Vives, Geneva, Switzerland",Switzerland,luxaltius.com,https://www.linkedin.com/company/luxaltius-productions
Lucarne Grenat,"Lucarne Grenat est un média associatif couvrant l'actualité du Servette FC, de son académie et du Servette FC Chênois Féminin.",Media & Telecommunications,11-50 employees,Non Profit,"Geneva, Geneva, Switzerland",Switzerland,lucarne-grenat.ch,https://www.linkedin.com/company/lucarne-grenat
TeamVisionCH,"Notre entreprise propose une gamme complète de prestations en matière de production audiovisuelle, allant de l'animation 2D et 3D à la vidéographie et la photographie. Nous sommes spécialisés dans la production de contenu pour des évènements, des vidéos musicales, des films, des effets spéciaux et le montage de vidéos. Nous disposons également de compétences en matière de correction de couleur DI et de retouches photo et vidéo.

Nous accordons une grande importance à la valeur humaine dans notre travail et nous sommes fiers de notre collaboration avec les artistes locaux de la région du Jura. Nous croyons que travailler avec des talents locaux permet non seulement de soutenir l'économie locale, mais aussi d'apporter une touche unique et authentique à nos productions.

Notre objectif est de fournir à nos clients des prestations de qualité supérieure qui répondent à leurs besoins et à leurs attentes. Nous nous efforçons de créer des produits audiovisuels uniques et de qualité qui ajoutent de la valeur à votre entreprise ou à votre évènement. Contactez-nous aujourd'hui pour discuter de votre projet et découvrir comment nous pouvons vous aider à le réaliser.",Media & Telecommunications,2-10 employees,Self Employed,"Delémont, Jura, Switzerland",Switzerland,teamvisionch.com,https://www.linkedin.com/company/teamvisionswiss
FINSIGHT,"Based out of the University of Zurich, we're a new live podcast, offering a unique glimpse into the world of finance. Dive deep into conversations with top finance professionals as they share their stories, lessons learned, and expert perspectives on the evolving landscape of finance. Our live podcast format will provide listeners not only the opportunity to consume the interview afterward through all podcast platforms but also to be present and interact during the interview, becoming a part of the experience.",Media & Telecommunications,2-10 employees,Non Profit,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/finsightpodcast
Phonelab Store,,Media & Telecommunications,2-10 employees,Self Owned,"Geneva, Geneva, Switzerland",Switzerland,phonelabstore.ch,https://www.linkedin.com/company/phonelab-store
Cultur Manufactur,"*Förderung*
Wir fördern junge Musikerinnen und Musiker aus der ganzen Schweiz und bauen mit unseren Projekten sprachliche und kulturelle Brücken. Unser grösstes Projekt ist La Gustav - Akademie für aktuelle Musik. Seit 2018 haben rund 100 junge Musikschaffende aus allen Genres und der ganzen Schweiz diese kostenlose, praxisorientierte Ausbildung besucht.

*Vermittlung*
Musik macht schlau und glücklich. Sie spielt eine zentrale Rolle in der Entwicklung von Kindern und Jugendlichen. Davon sind wir überzeugt. Zu unseren Angeboten gehören mehrsprachige Musik-Workshops, das digitale Lehrmittel MusicBox sowie die musikalische Förderung von besonders talentierten Kindern und Jugendlichen.

*Events*
Wir konzipieren und realisieren  Kulturveranstaltungen und führen die Geschäftsstelle des LAC NOIR Schwarzsee Festivals. Nebst unserer autarken Solarstage vermieten wir einen grossen Teil unserer Eventtechnik und die Proberäume in unserem MusicLab.

*Management*
Wir unterstützen in der Musik und Kultur tätige Menschen und Organisationen in allen Bereichen des Kulturmanagements. Den Herausforderungen im Kultursponsoring begegnen wir mit Fingerspitzengefühl. Unsere Erfahrungen teilen wir gerne, damit auf Verständnis basierende Partnerschaften entstehen können.",Media & Telecommunications,11-50 employees,Privately Held,"Fribourg, Fribourg, Switzerland",Switzerland,culturmanufactur.ch,https://www.linkedin.com/company/cultur-manufactur
Olliter Laboratory SAgl,Developer Professional Radio Communication Systems,Media & Telecommunications,11-50 employees,Partnership,"Poschiavo, Graubünden, Switzerland",Switzerland,olliter.com,https://www.linkedin.com/company/olliter-laboratory-sagl
KMC,"Strategy, content, distribution - we handle it all so you can focus on building.",Media & Telecommunications,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/smcommunities
onmedia ag,"the design, creation and operation of technical distribution solutions and fulfillment platforms is the core of our service portfolio.

we cater several industries, including media, telekom and real estate.

based in switzerland, onmedia is active throughout europe.",Media & Telecommunications,2-10 employees,Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,onmedia.ch,https://www.linkedin.com/company/onmedia-ag
Journal Suisse,Le Journal Suisse c'est de l'information et de l'actualité ciblée et vérifiée en Suisse. Abonnez-vous au Journal Suisse www.JournalSuisse.ch,Media & Telecommunications,11-50 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,journalsuisse.ch,https://www.linkedin.com/company/journalsuisse
Genossenschaft Infolink,,Media & Telecommunications,11-50 employees,Privately Held,"Stadtkreis 5 Industriequartier, Zurich, Switzerland",Switzerland,woz.ch,https://www.linkedin.com/company/genossenschaft-infolink
OKO Studio,"OKO Studio: Our sports, Your Story 

Are you ready to take your sports brand to the next level? Look no further than OKO Studio! 

We specialize in sports communication and marketing, with a passion for capturing the essence of sports through stunning visuals.  Whether you're an athlete, sports organization, or business in the sports industry, we've got the expertise and creativity to make your story shine.

Our Comprehensive Services:
 Photography: We freeze the action, emotion, and energy of sports in every click.
 Video Production: From highlight reels to documentaries, we bring sports narratives to life.
 Image Management: Organizing and curating your sports image library for maximum impact.
 Creative Marketing: Tailored strategies to engage fans, sponsors, and partners.
 Press Management: We handle your media relations and press outreach.
 Commercial Partnerships: Unlock revenue potential through strategic partnerships.

Our team is composed of passionate sports enthusiasts who understand the unique demands of the sports world.  We're not just a communications agency; we're your dedicated partner in achieving your sports marketing goals.

Join us in the pursuit of excellence. Let's create memorable sports stories together.  Connect with us today!

 Contact: info@oko-studio.ch
 Website: www.oko-studio.ch

#OKOStudio #SportsMarketing #SportsMedia #ElevateYourGame",Media & Telecommunications,2-10 employees,Partnership,"Fribourg, Fribourg, Switzerland",Switzerland,oko-studio.ch,https://www.linkedin.com/company/okostudioch
Mayormedias,"Mayor Médias s'occupe de la gestion de vos réseaux sociaux. De la création de contenu, la stratégie digitale afin de créer un lien solide avec votre communauté. Vos réseaux sociaux sont le reflet de votre entreprise.",Media & Telecommunications,Self-employed,Self Owned,"Vevey, Vaud, Switzerland",Switzerland,mayormedias.com,https://www.linkedin.com/company/mayormedias
Bewegungsmelder Magazin,"Der Bewegungsmelder ist ein Team mit motivierten und kulturvernarrten Schreibenden, ein Haufen von Kreativköpfen, Gestalter und Macherinnen.",Media & Telecommunications,2-10 employees,Non Profit,"Bern, Berne, Switzerland",Switzerland,bewegungsmelder.ch,https://www.linkedin.com/company/bewegungsmelder-magazin
TIN Ventures GmbH,"Our commitment extends beyond mere support.

TIN Ventures

Winning Media Technology Ecosystems 

TIN Ventures is a Swiss investment firm backing high-potential founders in AI, blockchain, fintech, media, and immersive technologies. 

We invest early, stay deeply involved, and always operate with skin in the game — committing our own capital alongside founders and co-investors.

We combine venture building expertise with strong technological capabilities, enabling portfolio companies to leverage our ecosystem of engineers, strategists, operators, and industry partners. This allows startups to move faster, scale smarter, and access resources typically unavailable at early stages.

Our focus areas:
•	AI & automation — applied intelligence reshaping industries
•	Blockchain & digital assets — infrastructure, security, and real-world applications
•	Fintech — next-generation financial products and rails
•	Media & digital IP — scalable content, data, and platform plays
•	Immersive tech (VR/AR) — interfaces powering new user experiences

What sets us apart:
•	We invest our own capital in every deal — full alignment with founders
•	Deep technical and operational support through our ecosystem
•	Access to global partners, co-investors, and commercial networks
•	A hands-on, long-term approach from product to scale

TIN Ventures backs teams with differentiated technology, strong execution, and category-defining ambition. We believe the future belongs to founders who pair breakthrough tech with real-world adoption — and we help them get there faster.

If you’re building at the intersection of AI, blockchain, fintech, media, or immersive technology, we’d love to connect.",Media & Telecommunications,2-10 employees,Privately Held,"Küsnacht, Zurich, Switzerland",Switzerland,tinventures.ch,https://www.linkedin.com/company/tin-ventures-gmbh
Mafioy,"is a call center is a set of resources, human, real estate, furniture and technical, which makes it possible to support the remote relationship between a brand and its market.",Media & Telecommunications,201-500 employees,Self Owned,Switzerland,Switzerland,,https://www.linkedin.com/company/mafioy-ins-2020
Nemesis Switzerland,Full Service Medienagentur,Media & Telecommunications,11-50 employees,Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,nemesis-switzerland.com,https://www.linkedin.com/company/nemesis-switzerland
National Crazy,"Média amateur en voie de professionnalisation, couvrant l’actualité de la National League suisse (transferts, blessures, faits de jeu, statistiques et archives). Reconnu dans le milieu, il a déjà été invité par le EHC Bienne, le HC Ajoie et à la cérémonie des top scorers.

Si tu veux, j",Media & Telecommunications,11-50 employees,Self Employed,"Yverdon, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/national-crazy
Tec. Gasser,"Glasfaser / Multimedia / Sound 

Das sind die Fachkompetenzen von Tec. Gasser",Media & Telecommunications,2-10 employees,Self Employed,"Steffisburg, Berne, Switzerland",Switzerland,tecgasser.ch,https://www.linkedin.com/company/tecgasser
SERVICE Magazine,,Media & Telecommunications,2-10 employees,Self Employed,"Zurich, Zurich, Switzerland",Switzerland,service-mag.com,https://www.linkedin.com/company/service-magazine
ready4meat GmbH,"Stärken Sie Ihre Marke mit hochwertigem Content und visuellen Geschichten, die den Gaumen erfreuen und Herzen erobern.",Media & Telecommunications,2-10 employees,Public Company,"St Gallen, St Gallen, Switzerland",Switzerland,,https://www.linkedin.com/company/ready4meat-gmbh
QOOANTO AG,Your Trusted Partner in Advanced Telecommunications and IT Solutions!,Media & Telecommunications,2-10 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,qooantoag.com,https://www.linkedin.com/company/qooanto-ag
SPIRIT IN MEDIA,"SPIRIT IN MEDIA steht für Webdesign, Social Media und Google-Optimierung mit echtem Spirit. Wir entwickeln digitale Auftritte, die auffallen, überzeugen und Unternehmen online auf die nächste Stufe bringen. Keine 0815-Lösungen – sondern mutige Designs, klare Strategien und digitale Markenidentitäten, die Besucher in Kunden verwandeln.",Media & Telecommunications,Self-employed,Self Employed,"Baar, Zug, Switzerland",Switzerland,spirit-in-media.com,https://www.linkedin.com/company/spirit-in-media
Chocolate Dials,"Chocolate Dials is the definitive editorial destination for Swiss horology. We cover new releases, global auction results, industry movements, and the events that shape the watch world worldwide.

Built for collectors, enthusiasts, and anyone who has ever been stopped by a watch. Our editorial feed covers the releases, auctions and industry movements that define Swiss horology, presented with the precision the subject deserves.

Beyond the editorial, Chocolate Dials is home to a collector community. Open to everyone who loves watches, wherever they are in the journey. Connect, sourcing , follow the market and share the pieces you live with.

Built on curiosity, taste and a genuine love for the craft. The reference for Swiss horology and everyone it inspires.",Media & Telecommunications,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/chocolate-dials
Presse Suisse,www.pressesuisse.ch,Media & Telecommunications,2-10 employees,Partnership,"Lausanne, Vaud, Switzerland",Switzerland,pressesuisse.ch,https://www.linkedin.com/company/pressesuisse
