Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
UPTOWN HIFI,"Uptown HiFi was founded in 1975 and was originally founded as a Danish loudspeaker factory producing OEM loudspeakers for brands like Cerwin Vega, Siemens, Telefunken etc.,  Today Uptown HiFi  is designing and developing wireless audio and hi-fi products ( loudspeakers, radios, amplifiers etc. ) to distributors and brandowners in Europe and North America.

Uptown HiFi is also distributing Audio Pro Business  - premium wireless sound system in Denmark www.audioprobusiness.com",Consumer Electronics,2-10 employees,Privately Held,"Viborg, Middle Jutland, Denmark",Denmark,uptownhifi.dk,https://www.linkedin.com/company/uptown-hifi
Tangent Danmark,"A Story of Sound and Design

Tangent have for nearly 20 years applied harmony and design to a wide range of highly popular audio products.
 
Over the years we have demonstrated over and over again that it is possible to stay at the forefront of both technological developments and design trends. And still be uncompromising when it comes to quality.",Consumer Electronics,2-10 employees,Public Company,"Herning, Middle Jutland, Denmark",Denmark,tangent.dk,https://www.linkedin.com/company/tangent.dk
Play M8 Gaming,"Welcome to Play M8 Gaming.

Designing the ultimate gaming room involves combining functionality, aesthetics, and comfort to create a space where you can fully immerse yourself in your gaming adventures.",Consumer Electronics,2-10 employees,Public Company,"Tårnby, Capital Region Of Denmark, Denmark",Denmark,play-m8-gaming.com,https://www.linkedin.com/company/play-m8-gaming
iRepair.dk,"Har din virksomhed smartphones, iPads og Mac computere? 

Hos iRepair har vi specialiseret os i reparation af iPhone, iPad, Mac.

Som erhvervskunde kan vi tilbyde din virksomhed et professionelt værksted, med elektronik uddannede medarbejdere med mange års erfaring, der bruger originale reservedele.

I får samtidig 10 % på alle reparationer, samt elektronisk faktura via email eller EAN. 

WALK-IN SERVICE - Hvor vi klarer de fleste reparationer inden for 1 time.

MACTRONIC - Vi klarer reparationer, hos dig eller på din arbejdsplads. www.mactronic.dk


24 MÅNEDERS GARANTI - Vi giver op til 24 måneders garanti på originale reservedele.

Kontakt os på 70 777 330",Consumer Electronics,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,irepair.dk,https://www.linkedin.com/company/irepair
Somfy Danmark,"Somfy Danmark er en del af Somfy-koncernen. I Danmark beskæftiger vi os med alt fra projekter i millionklassen til salg til private hjem. Vi tilbyder en bred vifte af intelligente styringer og stille motorer, som optimerer den visuelle og termiske komfort, energiforbrug og udnyttelse af naturligt lys i arbejds- og opholdsmiljø. Somfy Projects gruppen arbejder består af et kompetent og erfarent team med dybtgående viden om solskærmindustrien. Somfy Pro teamet har ligeledes gennem mange år arbejdet dedikeret med en bred vifte af intelligente styringer og motorer til professionelle forhandlere i hele Danmark og de seneste år ligeledes arbejdet dedikeret med Somfy Smart Home løsninger og uddannelse af forhandlernettet i Danmark. Siden 2017 har Somfy Danmark optimeret sin digitale tilstedeværelse og supporterer i dag markedet med Smart Home løsninger til private. 
Vores projektteam har evnen til at hjælpe dig fra start til færdiggørelse med ekspertisen til at designe, levere, levere og understøtte alle aspekter af dynamisk solskærmning ... dybest set er vi her for at hjælpe! Vi har også evnen til at tilbyde attraktive vedligeholdelsesaftaler, efter at installationen er gennemført. Typiske støtteaktiviteter, vi leverer spænder fra rådgivning (tegninger, elektriske tidsplaner, planlægning) i de tidlige faser, over til installationen og endelig systemvedligeholdelse.
Uanset hvilken form eller form, kan Somfy tilbyde den optimale dynamiske solafskærmningsløsning til din bygning takket være innovative produkter (motorer, facade styringssystemer og lokale styringer). Find en Somfy-løsning til ethvert projekt - kompatibelt med alle solafskærmings og åbningsenheder. Vi har meget stærke tilbud til vores nøglesegmenter: kontorer, uddannelse, sundhedspleje, lodret bolig og gæstfrihed. Kontakt dit lokale Somfy Projects kontor for yderligere information om vores proprietære løsninger (Solo, IB +, IP) og åbne standard (KNX eller LON).",Consumer Electronics,"5,001-10,000 employees",Privately Held,"Kerteminde, South Denmark, Denmark",Denmark,somfy.dk,https://www.linkedin.com/company/somfy-danmark
Schacoustics ApS,"Schacoustics ApS is closed and we are thus not taking any new orders.

Thank you very much for your trust during the past 18 years",Consumer Electronics,Self-employed,Self Owned,"Struer, Middle Jutland, Denmark",Denmark,schacoustics.com,https://www.linkedin.com/company/schacoustics-aps
NORGO,"We at NorGo - 

- are specialized in developing and designing personal electrical products for household and transportation. 

- have a mission to deliver innovative electronics - through new technology or by re-innovating existing technologies. 

- we are passionate about keeping our part of the bargain towards both costumers and suppliers. And through this building up good and long term relations with both parties. 

- we do our own designs by using both internal and external design partners, electronic- and software - engineers. This gives us unique opportunity to plan, execute and deliver even big projects within a resonable time frame. 

- are placed in Spinderihallerne in Vejle, Denmark. 

- have developed and produced electronics in Asia for more than 10 years. Through our business partner network, we have a separate line of products, we import called ZAME. 

With ZAME we are aiming at entry-level electronics, tablets and gadgets.
Specialties
Concept development, Electronics engineering, Product Development, Wholesale, Product Design",Consumer Electronics,2-10 employees,Public Company,"Vejle, South Denmark, Denmark",Denmark,norgo.dk,https://www.linkedin.com/company/norgo
iExpert.dk,"We love doing repairs - all of them! We offer reliable and professional repairing services for a large variety of electronic devices, including smartphones, such as the mighty iPhone, iPad, Samsung, HTC, Nokia, Sony, and many more. At iExpert we use original tested spare parts of high quality. We top that with 2 years warranty on all repairs. 

Our focus on quality and running the extra mile for our customers has placed us as Denmark's Best Mobile Service Center on Trustpilot throughout 4 years. We cherish our customers' loyalty and provide them with a safe and pleasant experience, despite the unfortunate event that lead them to us. Our business aims to assist customers in a professional way and create a successful encounter with usage of electronics and spare parts.",Consumer Electronics,11-50 employees,Privately Held,"Å, Middle Jutland, Denmark",Denmark,iekspert.dk,https://www.linkedin.com/company/iexpert-dk
Dinrobot.dk,"Vi beskæftiger os med at kunne udbyde højt teknologiske produkter, som gør din hverdag nemmere.",Consumer Electronics,2-10 employees,Self Employed,"Odense, South Denmark, Denmark",Denmark,,https://www.linkedin.com/company/dinrobot
Thermex Scandinavia A/S Holland,"Thermex Scandinavia, al jaren de beste naam op het gebied van afzuigkappen en luchtverversing in Scandinavië,
Wij hebben besloten de Hollandse markt te betreden, omdat de 2 culturen heel dicht bij elkaar liggen en dit maakt het zaken doen wat makkelijker. Onze producten passen zeer goed op de Nederlandse markt.
Thermex is een Deens bedrijf opgericht in 1958 in Rødovre door Thorkild Christenen en vandaag nog steeds en Family bedrijf.
Thermex is het grootste merk van Scandinavië op het gebied van afzuigkappen, en luchtverversing. Ons doel is om unieke oplossingen te leveren die geen concessies doen aan esthetiek en kwaliteit. Dankzij onze lange geschiedenis en ervaring als ventilatiebedrijf kunnen we onze klanten de juiste oplossing voorstellen voor een specifieke behoefte, zowel voor particulier en voor commercieel gebruik",Consumer Electronics,11-50 employees,Public Company,"Hjørring, North Jutland, Denmark",Denmark,thermexscandinavia.nl,https://www.linkedin.com/company/thermex-scandinavia-a-s-holland
Moodjii Art,"OUR DIGITAL CANVAS
Our digital canvas is this ultra-resolution 55"" vertical-screen, with a unique anti-glare and perfect contrast definition, for optimal artwork impression, appreciation and experience.

Created for a single purpose: to exhibit exclusive and limited art in a modern perspective on any wall. Our aim is to create an artistic and highly selective atmosphere for all art-lovers. Combined with the Moodjii app, simply select a gallery and let them exhibit their curation on your new digital canvas.

Combined with your choice of wooden frame, this digital canvas has an iconic beauty and strong design aesthetic. True to its Nordic roots, the handcrafted and sustainable wooden finish is welded from a long legacy of design principles.",Consumer Electronics,2-10 employees,Privately Held,"Trørød, Capital Region, Denmark",Denmark,moodjii.com,https://www.linkedin.com/company/moodjii
CitiLight,We develop and distribute bicycle lights globally. CitiLight A/S ensures high quality products from a sustainable  production and environmentally friendly materials.,Consumer Electronics,2-10 employees,Self Employed,"Aarhus, Middle Jutland, Denmark",Denmark,citilight.dk,https://www.linkedin.com/company/citilight
Fastfix,"Vi tilbyder kvalitets og økonomiske reparationer af Smartphones, Tablets og Computer i Aarhus og omegn.",Consumer Electronics,2-10 employees,Privately Held,"Å, Middle Jutland, Denmark",Denmark,fastfix.dk,https://www.linkedin.com/company/fastfix
Smart Home Nordic,"Smart Home Nordic er en Dansk funderet handels og distributørvirksomhed, der i dag dækker hele Skandinavien med vores mange brands, fra vores leverandører i hele Europa.

Vi beskæftiger os særligt inden for detailområdet og med nethandel. Vi samarbejder med de fleste store spillere på dette marked og har gjort det siden 2008, fra vores nuværende  adresse i Nivå. Vores hovedkontor har til huse i naturskønne omgivelser i Nivå hvor administration, showroom, mødefaciliteter, lager, værksted og udvikling har til huse.
 
Udover hovedkontoret i Danmark har Smart Home Nordic også aktiviteter i Sverige, Norge og Finland, hvor vi de sidste par år har ekspanderet kraftigt, og hvor salgsteamet er udvidet med mere mandskab, som dagligt styrker vores position på det nordiske marked.",Consumer Electronics,2-10 employees,Self Employed,"Nivå, Nord Sjælland, Denmark",Denmark,smarthome-nordic.dk,https://www.linkedin.com/company/smart-home-nordic
BERGs.dk,"Danish company, founded in 1996.
Selling and distribution of home Electronics, selling directly at shop and internet sales.",Consumer Electronics,2-10 employees,Privately Held,"Skanderborg, Middle Jutland, Denmark",Denmark,bergs.dk,https://www.linkedin.com/company/bergs-dk
Lunox,,Consumer Electronics,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,lunox.io,https://www.linkedin.com/company/lunox
MENSA HEATING,"MENSA HEATING produces revolutionary outdoor heaters, which gives a more effective way of controlling the body temperature through infrared heat. It leads to better comfort, and a more enjoyable stay. A timeless danish design. MENSA HEATING presents the future of outdoor heating.

SAFE TOUCH by MENSA HEATING
Our heaters are the only one of its kind to have SAFE TOUCH, and thereby we see MENSA HEATING's products as the safest outdoor heaters in the world!
With its unique patent pending technology MENSA HEATING is able to provide products with SAFE TOUCH, which allows you to touch the heaters at all times. Thanks to Danish engineering, we have managed to invent this unique function, which has been carried out to all our models.

SAVINGS AS NEVER SEEN BEFORE
Imus revolutionize outdoor heating with its low running costs, as never seen before. If comparing Imus with a traditional gas heater the figures speak for themselves:
The total savings in running cost compared to a gas heater is 94%. In other words, this means that for the same running cost as 1 single gas heater, you can use 23 Imus products.",Consumer Electronics,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,mensaheating.com,https://www.linkedin.com/company/mensa-heating
Track The Stars ApS,"Track The Stars is a privately-held company located in Denmark. Establish in 2004, we develop, manufacture and sell advanced mountings for astronomical telescopes.
Unlike other telescope mountings, Track The Stars combines unique Danish design and innovative drive technology to deliver a quality mount for the amateur astronomer who values convenience, portability and precision.",Consumer Electronics,2-10 employees,Privately Held,"Stenløse, Capital Region, Denmark",Denmark,trackthestars.com,https://www.linkedin.com/company/track-the-stars-aps
LydArkitekten,"LydArkitekten er din specialist når det gælder lyd. Vi sammensætter løsninger hvor arkitektur, design og lyd går op i en højere enhed. Vi skaber innovativ anvendelse af højttalere i boligen, virksomheden eller offentlige institutioner og rum.",Consumer Electronics,Self-employed,Privately Held,"Hillerød, Capital Region, Denmark",Denmark,lydarkitekten.dk,https://www.linkedin.com/company/lydarkitekten
PhoneGO,"PhoneGO er et mobilt værksted, som er fordelagtigt for den travle person, som skal have en hurtig løsning. Vi afdækker hele Fyn og Trekantsområdet og rykker ud med kort varsel inden 24 timer. Vi ønsker at være løsningen for erhvervsdrivende såvel som privatpersonen. 

Vi forstår, at din fritid er dyrebar og fornøden. Derfor ønsker vi ikke at sætte dig i en situation, hvor du skal bruge din fritid på at tage ned i en fysisk butik for at få din enhed repareret. Derfor leverer vi en hurtig og sikker service med korte reparationstider.

Af denne grund er vores vision simpel; gennem kvalitet og service vil vi sørge for, at der ikke hersker tvivl om, hvem man skal ringe til, såfremt ens Apple-enheder er ude af funktion.",Consumer Electronics,2-10 employees,Self Employed,"Svendborg, South Denmark, Denmark",Denmark,phonego.dk,https://www.linkedin.com/company/phonego
SonoSound ApS,We develop wired and wireless hardware solutions for the audiometric industry.,Consumer Electronics,2-10 employees,Privately Held,"Måløv, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/sonosound-aps
SALLINGBOE AUDIO,SALLINGBOE AUDIO import and sale of High End Audio equipment.,Consumer Electronics,2-10 employees,Self Owned,"Svebølle, Zealand, Denmark",Denmark,sallingboeaudio.com,https://www.linkedin.com/company/sallingboe-aps
Washup DK,"Ny bordopvaskemaskine, der skal konkurrere med det nuværende marked",Consumer Electronics,2-10 employees,Self Employed,"Aalborg, North Jutland, Denmark",Denmark,washup.dk,https://www.linkedin.com/company/washup-dk
Phones4all,"Mobil reparationsvirksomhed i Thisted.
Virksomheden mission er at forbedre kundens oplevelse med produktet, samt forlænge levetiden på produktet.
Service og kvalitet er aldrig en mangelvarer. Desuden ydes der rådgivning omkring valg af mobil/tablet.

Kontant Peter for et uforpligtende tilbud på 53 800 790, eller besøg Phones4all på Facebook eller via www.phones4all.dk",Consumer Electronics,Self-employed,Self Owned,"Thisted, North Jutland, Denmark",Denmark,,https://www.linkedin.com/company/phones4all
Coverme.dk,"At CoverMe we have a great interest in computer covers, which have edge, a unique design and a wow-effect that causes people to ask: ""Where did you get the cover of""? A computersleeve do not have to be black and boring, especially when it includes your beloved Mac. Therefore Coverme handpicked suppliers from around the world, each in their own unique way has created covers, signaling the history, quality and design.",Consumer Electronics,2-10 employees,Self Owned,"Vejle, South Denmark, Denmark",Denmark,coverme.dk,https://www.linkedin.com/company/coverme-dk
Tape Connection MKII,"Tape Connection er en uafhængig Hi-fi forretning, som ikke er en del af en kæde af nogen art.

Hvor de store kæder oftest låser sig fast til nogle få bestemte mærker, er vi frit stillede til at udplukke de bedste produkter fra et meget stort antal leverandører. Det betyder at vi bedre kan følge med når markedet ændrer sig, og tilbyde mange nye spændende mærker som er på vej frem. Du kan opleve det meste af vores sortiment, i vores butik i Højbjerg - Er du i nærheden, så kom ind og få en kop kaffe og et lyt, på nogle af alle de spændende produkter vi har stående.",Consumer Electronics,2-10 employees,Partnership,"Aarhus, Middle Jutland, Denmark",Denmark,tapeconnection.dk,https://www.linkedin.com/company/tape-connection
Botanical Sense,,Consumer Electronics,2-10 employees,Privately Held,"Å, Middle Jutland, Denmark",Denmark,botanicalsense.com,https://www.linkedin.com/company/botanical-sense
Mobildoktoren,"Hos Mobildoktoren kan du hurtigt få repareret din mobiltelefon eller tablet i professionelle hænder i et ESD beskyttet miljø. 
Kig forbi vores walk-in værksted i Brøndby eller indskriv din reparation på vores hjemmeside og send den til os, du kan med fordel også booke tid via vores kundeservice. Kontakt os allerede i dag.",Consumer Electronics,2-10 employees,Self Employed,"Brøndbyvester, Capital Region, Denmark",Denmark,mobildoktoren.dk,https://www.linkedin.com/company/mobildoktoren
Lyngborg ApS,"Lyngborg udvikler, producere og sælger små brugervenlige apparater der kan fortælle den almindelige forbruger om de er ved at få svamp i deres hus lokalt hvor de opsættes. Apparaterne er lidt større end en 5-krone og vil være til salg i slutningen af september.",Consumer Electronics,2-10 employees,Public Company,"Kongens Lyngby, Capital Region, Denmark",Denmark,lyngborg.com,https://www.linkedin.com/company/lyngborg-aps
Lonosoft,"Vi har hovedkontor i Vejle, Danmark og virksomheden er oprettet med henblik på at udvikle, designe og producere forbrugerelektronik til det europæiske marked.",Consumer Electronics,11-50 employees,Public Company,"Vejle, South Denmark, Denmark",Denmark,lonosoft.com,https://www.linkedin.com/company/lonosoft
Løgten Radio,Løgten Radio er en flot 650m2 butik med 35 års erfaring. Vi er skiftet til Euronics og vi kan nu også skaffe alle mærker (hårde hvidevarer),Consumer Electronics,2-10 employees,Public Company,"Skødstrup, South Denmark, Denmark",Denmark,logtenradio.dk,https://www.linkedin.com/company/løgten-radio
embed-dsp,embed-dsp is a company based out of Denmark.,Consumer Electronics,Self-employed,Self Employed,"Copenhagen, Capital Region, Denmark",Denmark,embed-dsp.com,https://www.linkedin.com/company/embed-dsp
Boston Import Denmark,Distributor of Boston Mobile Audio,Consumer Electronics,2-10 employees,Privately Held,Denmark,Denmark,,https://www.linkedin.com/company/boston-import-denmark
ComputerBits,"Computer upgrades, repairs, installations, hw/sw support etc.",Consumer Electronics,Self-employed,Self Employed,Denmark,Denmark,computerbits.dk,https://www.linkedin.com/company/computerbits
Mobileronline.dk,"Mobileronline.dk er en mobilportal hvor du kan sammenligne priser på alle de nyeste og mest spændende mobiltelefoner på markedet. Det er både muligt at sammenligne mobilpriser fra forhandlere og udbydere, med og uden abonnement.

Du kan også sammenligne priser på andre teleprodukter og danne dig et komplet overblik over markedet. På siden kan du endvidere deltage i spændende konkurrencer og tilmelde dig vores prisagent eller nyhedsbrev.",Consumer Electronics,2-10 employees,Public Company,"Odense, South Denmark, Denmark",Denmark,mobileronline.dk,https://www.linkedin.com/company/mobileronline-dk
ClickTek,"ClickTek ApS er en webshop, der importerer og videresælger elektroniske produkter, heriblandt powerbanks, kabler etc. via hjemmesiden www.clicktek.dk.
Hos ClickTek har vi alt indenfor elektronikudstyr. Powerbanks, smartphoneopladerer, høretelefoner osv. og så er alle priser tilmed skruet helt i bund.",Consumer Electronics,Self-employed,Self Employed,"Kirke Eskilstrup, Zealand, Denmark",Denmark,clicktek.dk,https://www.linkedin.com/company/clicktek-dk
ASP Technology,-,Consumer Electronics,2-10 employees,Partnership,Denmark,Denmark,asp-technology.com,https://www.linkedin.com/company/asp-technology
Jca Sikring A/S,specialists at ITV solutions,Consumer Electronics,2-10 employees,Privately Held,Denmark,Denmark,jca.dk,https://www.linkedin.com/company/jca-sikring-a-s
coolprices.dk,En webshop med salg af små husholdningsartikler og personlig pleje.,Consumer Electronics,Self-employed,Self Employed,Denmark,Denmark,,https://www.linkedin.com/company/coolprices.dk
AV-Entreprise,Dine profesionelle øjne i en uoverskuelig branche.,Consumer Electronics,Self-employed,Privately Held,Denmark,Denmark,av-entreprise.dk,https://www.linkedin.com/company/av-entreprise
GeareXperten,"Gearshop med speciale i diverse gear som fx action kamera, VR briller og også droner. Importere direkte fra producenterne fra mange steder i verden. Desuden er vi konkurrencedygtige på stort set alle vores produkter og sælger kun det bedste gear.",Consumer Electronics,2-10 employees,Privately Held,"Thisted, North Jutland, Denmark",Denmark,gearexperten.dk,https://www.linkedin.com/company/gearexperten
Lumorigo A/S,Develops and sells high quality LED based lightsources for retrofitting.,Consumer Electronics,Self-employed,Privately Held,Denmark,Denmark,,https://www.linkedin.com/company/lumorigo-a-s
Woltric,"Woltric is an electronics company focused on the customer experience. We focus on branding and the future of the company.

We are a new startup started in March 2020",Consumer Electronics,Self-employed,Self Owned,"Kongens Lyngby, Capital Region, Denmark",Denmark,woltric.com,https://www.linkedin.com/company/woltric
LockOne,"Hvorfor bruge tid og penge på at administrere fysiske nøgler ?. Med LockOne får du en løsning der er enkel at sætte i drift og som benytter din mobiltelefon som nøgle. Administrationen af adgang kan, via vores integrations motor (API), integreres i de fleste administrative systemer så håndtering af dette ikke kræver en ekstra indsats.",Consumer Electronics,2-10 employees,Privately Held,"Rødovre, Capital Region, Denmark",Denmark,lockone.dk,https://www.linkedin.com/company/lockone
Christopher Schmidt IT,"Computer samt iPhone reparatør til fornuftige priser, samt større løsninger til små og mellemstore virksomheder",Consumer Electronics,Self-employed,Self Employed,"Fredensborg, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/christopher-schmidt-it
