Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nabo Cooperative ApS,We activate sustainable communities.,Information Services,201-500 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,nabocoop.com,https://www.linkedin.com/company/naboio
Spørg en sygeplejerske,"Sygepleje for os er forebyggelse, livskvalitet, omsorg, og at skabe muligheder for at træffe informerede valg
 
Som sygeplejersker er vi uddannede til at arbejde holistisk, altså se mennesket som en kompleks helhed i et komplekst samfund, og ikke kun som “en sygdom”.

Vi er et par erfarne sygeplejersker, som i mange år har arbejdet indenfor både sundhedsvæsenet og den alternative verden. Vi tager udgangspunkt i forskning, videnskab, i gamle husråd og erfaringsbaseret viden.
Vi er af den opfattelse, at der er meget sund fornuft i at kende til begge dele.
Tilsammen har vi erfaring indenfor obstetrik, barsel, børn, skadestue, sår, colonterapi, akupunktur, TCM, hjemmepleje, plejecenter, rehabilitering og hospice.

Vi har kendskab til hospitalssystemet, hjemmeplejen og offentlig forvaltning og kender til at møde patienterne i deres eget hjem.

Vi kender til livets begyndelse og dets afslutning, sammen med alt det midt imellem, med de sårbarheder, bekymringer, glæder, sorger, kriser, smerter og tab, livet fører med sig.
Vi kender til at være akut syg, kronisk syg, handicappet og gammel.
Vi er 2 forskellige mennesker med helt forskellig baggrund, personlighed og kompetencer, så tilsammen udgør vi en helhed. Når vores egen viden ikke er tilstrækkelig, har vi et dejligt netværk af andre dygtige sygeplejersker og andre fagpersoner, som vi kan trække på.

Følg løbende med på www.spes.dk",Information Services,2-10 employees,Self Employed,"Gladsaxe, Capital Region, Denmark",Denmark,spes.dk,https://www.linkedin.com/company/sporg-en-sygeplejerske
International House Esbjerg,"We help companies and your employee!
When you hire foreign labour, we can provide advice and guidance. Throughout the recruitment process, we can inform the candidates you wish to hire about life in Esbjerg Municipality, and give guidance on
Arrival guidance and practical must‐knows
Housing, neighbourhoods and everyday life essentials
Schools, childcare and family support
Career advice for accompanying partners
Social life, activities and community connections",Information Services,2-10 employees,Public Company,"Esbjerg, South Denmark, Denmark",Denmark,esbjerg.eu,https://www.linkedin.com/company/international-house-esbjerg
Nybilspris,"Hos Nybilspris forstår vi, at bilkøb ofte kan være en kompleks og tidskrævende oplevelse. Samtidigt er det for bilforhandlere en ressourcekrævende proces at markedsføre sig målrettet. Derfor har vi skabt en platform, hvor bilkøbere kan føle sig trygge og godt positioneret ift. at foretage en handel, og hvor forhandlere kan nå ud til seriøse købere.

Vision:
Vi drømmer om, at køb af nybiler er nemt, transparent og stressfrit gennem Nybilspris‘ pålidelige tjenester, som samtidig fremmer fair konkurrence og skaber værdi for alle parter.

Mission:
Nybilspris er i 2030 positioneret som den førende platform for køb af fabriksnye biler, der skaber værdi for både købere og forhandlere.",Information Services,2-10 employees,Partnership,"Odense, South Denmark, Denmark",Denmark,nybilspris.dk,https://www.linkedin.com/company/nybilspris
Volapyk!,"Volapyk! 

Strategisk kommunikation, forandrings- og udviklingsopgaver
Kommunikationsrådgivning af virksomheder, enkeltpersoner og projekter
Journalistiske opgaver
Intern og ekstern kommunikationsindsatser

Volapyk linker dine forretningsstrategier i kommunikative indsaster
- resultatet ses tydeligt til bundlinjen...

Lad Volapyk! lave en gratis kommunikativ screening af din virksomhed, og lad os sammen målrette og strukturere kommunikationen hos jer.",Information Services,2-10 employees,Self Employed,"Gedved, Central Denmark Region, Denmark",Denmark,pyk.dk,https://www.linkedin.com/company/volapyk-
"4E Efficient, Demand Flexible Networked Appliances Platform","The Efficient, Demand Flexible Networked Appliance Platform is part of the Energy Efficient End-use Equipment (4E) Technology Collaboration Programme of the International Energy Agency. It brings together government representatives from 14 countries and provides analysis and policy guidance on efficiency and demand side flexibility to support secure, affordable, and clean energy systems. 

The EDNA Platform focuses on 3 key workstreams:

 (1) Demand flexible networked appliances 
 (2) Energy efficiency of data centres
 (3) Energy efficiency of connected devices

EDNA has a large and growing portfolio of technical reports and policy briefs and regulary organises events and exchanges on market, technology and regulatory developments.",Information Services,2-10 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,iea-4e.org,https://www.linkedin.com/company/4e-efficient-demand-flexible-networked-appliances-platform
ProcessMining.dk,"Når du følger ProcessMining.dk får du løbende opdateringer fra den danske blog om process mining: ProcessMining.dk, invitationer til webinar, demo'er og meget mere.

Med Process Mining tages de (big data) der allerede findes i virksomhedens IT systemer og forvandler dem til overblik over virksomhedens processer, dybe performance analyser og visualisering af flaskehalse og uhensigtsmæssigheder.

På dage, ikke måneder, kan processer analyseres og forbedres, så det kan ses på bundlinien – baseret på facts og data der allerede findes i virksomhedens IT systemer.

Det er LEAN på steroider.

ProcessMining.dk er startet af ChangeGroup Partner John Hansen og består af et netværk at partnere der er trænet i Process Mining. Kontakt os hvis du skal have forbedret forretningsprocesser - på få dages, ikke måneders, arbejde.",Information Services,11-50 employees,Partnership,"Copenhagen, Capital Region, Denmark",Denmark,processmining.dk,https://www.linkedin.com/company/processmining-dk
Open Experience,"Open Experience provides digital front-end solutions for municipalities and waste management companies - with a strong focus on citizens and their usage via mobile units . 
We cover analysis, specification, development, implementation as well as operations.
We are networked based and cooperate with external partners, e.g. designers, developers and back-end providers.",Information Services,2-10 employees,Privately Held,"Sæby, North Jutland, Denmark",Denmark,openexperience.dk,https://www.linkedin.com/company/open-experience
Wheyprice.com,"Wheyprice.com is your tool to gain insight into the whey product market. So how does it work? Essentially, we collect whey product prices – from both producers and purchasers – and create a standardized price index. Simple as that! Wheyprice.com covers a broad spectrum of whey products, including WPC 80, WPI, WPC 35, 90% Demineralized Whey Powdeer, Lactose and Permeate Powder.  See details on www.wheyprice.com.",Information Services,Self-employed,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,wheyprice.com,https://www.linkedin.com/company/wheyprice-com
ChannelCRM,"Danskudviklet CRM-system, med fokus på integration til de mest anvendte IT-systemer i Danmark. Integrationerne følger altid med uden beregning, og kan blot slås til - uden det koster ekstra!",Information Services,2-10 employees,Public Company,"Haslev, Zealand, Denmark",Denmark,channelcrm.dk,https://www.linkedin.com/company/channelcrm
Nem-Udbud,"Velkommen til Nem-Udbud.dk

Har du i en periode brug for nye kunder, får du dem her hos os.
Vi indsamler og formidler opgaver for DKK 92 milliarder pr. år.

Opgaver kommer fra det professionelle marked herunder særligt fra offentlige selskaber.
Vi formidler ikke opgaver fra privatpersoner. 

Opgaverne og indkøbene er kategoriseret for dig, så du blot skal vælge de kategorier, der er relevante for dig.
De relevante opgaver modtager du dagligt via mail.",Information Services,11-50 employees,Public Company,"Frederiksberg, Capital Region, Denmark",Denmark,nem-udbud.dk,https://www.linkedin.com/company/nem-udbud
SAIS -Studenterforeningen for Informationsvidenskab,"SAIS er studenterforeningen for de studerende på Informationsvidenskab på Aarhus Universitet. Formålet med SAIS er at lave fagligt relevante foredrag, workshops, virksomhedsbesøg og studieture for foreningens medlemmer.",Information Services,2-10 employees,Non Profit,"Aarhus, Middle Jutland, Denmark",Denmark,sais.dk,https://www.linkedin.com/company/sais-studenterforeningen-for-informationsvidenskab
Bisbase ApS,"Bisbase ApS provides business advisors and owners/leaders of SME with crucial and easy-to-understand information about the financial status and development of any business in Denmark. Everyday we rank and benchmark 200.000+ businesses against the industry, twins and the best-in-class businesses. 

Follow us to easily get updates about product news and releases among other useful information about Bisbase ApS.",Information Services,2-10 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,bisbase.com,https://www.linkedin.com/company/bisbase-aps
Lambrecht Info,"Lambrecht Info har siden 1996 tilbudt kvalitets udbudsovervågning primært til bygge- og anlægsbranchen.
Overvågning af EU udbud samt danske småudbud. 
Lambrecht Info var de første på markedet til at introducere kvalitets leads - ledetråde til  kommende udbud. 
Vores primære udbuds-sorteringer er til arkitekter, rådgivende ingeniører, entreprenører m.v.

Se mere på lambrechtinfo.dk eller ring på 48222012",Information Services,2-10 employees,Privately Held,"Glostrup, Capital Region, Denmark",Denmark,lambrechtinfo.dk,https://www.linkedin.com/company/lambrecht-info
Royal School of Library and Information Science,Teaching information seeking and information broking,Information Services,51-200 employees,Educational,Denmark,Denmark,db.dk,https://www.linkedin.com/company/royal-school-of-library-and-information-science_2
Medinfo ApS,"We are a customer service company specialized in performing professional medical information services on behalf of pharmaceutical and medical device companies in the Nordics. We deliver a high-quality service, characterized by values such as commitment, efficiency and professionalism as well as a belief that together we can make a difference.",Information Services,11-50 employees,Privately Held,"Herlev, Capital Region, Denmark",Denmark,medinfoaps.dk,https://www.linkedin.com/company/medinfo-aps
The Biz Diaries,"2 Friends. 2 Perspectives. Lots of Laughs. 
A podcast on biz, branding, womanhood and growth.",Information Services,2-10 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,podbean.com,https://www.linkedin.com/company/thebizdiaries
ESG-Social,"ESG-Social DK helps companies strengthen the Social pillar of their ESG strategy by improving employee well-being, communication, and corporate culture.
We offer:
 Educational content and updates about the Social in ESG
 Workshops & courses 
 Coaching & subconscious mind work to strengthen the Social Aspect of ESG
 Training for mental well-being – offering tools for stress management, emotional resilience, a healthier mindset, and team building
 Business and Family Systemic Constellations
Our work supports better ESG reporting, can improve productivity, reduce sick leave, and create stronger, more connected teams.",Information Services,Self-employed,Self Owned,"Bjæverskov, Zealand, Denmark",Denmark,,https://www.linkedin.com/company/esg-social
The World Counts,The key objective and motivation behind TheWorldCounts is to create awareness! Awareness of the many social and environmental challenges that our world faces today. But also awareness of how we all can play a role in reversing negative trends and in creating positive change through the stuff we buy.,Information Services,2-10 employees,Self Owned,"Copenhagen, Capital Region, Denmark",Denmark,theworldcounts.com,https://www.linkedin.com/company/theworldcounts
ramt.nu,"Det kan være forbundet med mange psykiske belastninger for forældre, at få et sygt eller handicappet barn, men også det nærmeste netværk, som søskende og bedsteforældre kan påvirkes.

At være forældre til et sygt eller handicappet barn er desuden forbundet med mange udfordringer, der er mange ting at lære, sætte sig ind i og praktiske hensyn at tage. Det stiller store krav til forældrene, hvis overskud i forvejen kan være sparsomt. Livet med et sygt eller handicappet barn kræver ofte samarbejde med eksempelvis behandlere, kommune og andre offentlige instanser. Forældres arbejdsliv, netværk og relationer samt livskvalitet kan påvirkes negativt.

Mange forældre får først sent i forløbet tilbudt psykologisk bistand, på trods af, at det er velundersøgt, at tidlig hjælp er afgørende for forældrenes videre psykiske velbefindende. Det er velkendt, at normalisering og psykoedukation kan have forebyggende effekt.

Med vores Podcast ønsker vi, at sætte fokus på nogle af de (svære) følelser, der kan være forbundet med at have et sygt eller handicappet barn. Vi ønsker at normalisere disse følelser, da der desværre er meget tabu, stigma og følen sig forkert i denne verden og det ønsker vi at forsøge at ændre en smule på.",Information Services,2-10 employees,Non Profit,"Aarhus, Middle Jutland, Denmark",Denmark,ramt.nu,https://www.linkedin.com/company/ramt-nu
Crypfo,"Krypto, blockchain, web3, metavers og fintech nyheds- og informationsplatform.",Information Services,Self-employed,Self Owned,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/crypfo
ReKon Team ApS,"RÅD OG SERVICE TIL DIG // I FORHOLD TIL OFFENTLIGE MYNDIGHEDER!

KOMPANIJE, POJEDINCI, STUDENTI // POMOĆ U DANSKOJ, KADA VAM JE POTREBNA.",Information Services,2-10 employees,Self Owned,"Copenhagen, Capital Region, Denmark",Denmark,online.dk,https://www.linkedin.com/company/rekonrs
Esbjerg Pride,Skabe plads til forskellighed og normalisering af diversitet i Esbjerg by,Information Services,11-50 employees,Non Profit,"Esbjerg, South Denmark, Denmark",Denmark,esbjergpride.dk,https://www.linkedin.com/company/esbjerg-pride
Erhvervsemner.dk,Den smarteste måde at eksportere virksomhedsdata,Information Services,Self-employed,Self Employed,"Aalborg, North Jutland, Denmark",Denmark,erhvervsemner.dk,https://www.linkedin.com/company/erhvervsemner-dk
Scandinavian Web Project,"The Scandinavian Web Project is dedicated to advancing the local economy of Scandinavia, beginning with Vest Jutland. Our purpose is in agreement with the EU Digital Decade Policy Programme 2030 with set goals to modernize and digitalize businesses, enhancing their  presence and efficiency. We offer a suite of essential services including booking systems, webshop and direct purchase solutions. Having demonstrated to significantly boost customer satisfaction and simplify operations for both businesses, we understand the importance of a modern website, and we complement this with a comprehensive re-branding kit and ongoing SEO enhancements. Our goal is to not only increase your visibility but also to elevate the quality of your services. We are committed to assisting you through every step of this transformation.",Information Services,2-10 employees,Privately Held,"Struer, Middle Jutland, Denmark",Denmark,scandinavianwebproject.com,https://www.linkedin.com/company/scandinavian-web-project
Aalborg Haandværkerforening,"Aalborg Haandværkerforening er en aktiv og lokal erhvervspolitisk forening, der fremmer og støtter forhold for små- og mellemstore virksomheder.",Information Services,Self-employed,Non Profit,"Aalborg, North Jutland, Denmark",Denmark,aalborghf.dk,https://www.linkedin.com/company/aalborghf
EPG Systems ApS,"TOTAL SUPPLIER IN ALL KINDS OF EPG SERVICES
Website: http://www.epgsystems.com

EPG Systems is leading provider of EPG solutions headquartered in the heart of beautiful Copenhagen, Denmark. As a total supplier of EPG services, we cater to all kinds of needs, which are related to Electronic Programming Guides (EPGs) and their data. Our services are thus relevant for any organization, in which EPGs or the channel schedules and program metadata are part of the daily activities:

EPGs.com - Reliable delivery of high-quality channel metadata to TV-operators
EPGs is providing EPG meta data for more than 2000 TV-channels with focus on Europe, the Middle East and Africa.
Web: http://www.epgs.com

EPG Integration - Design and integration of online EPGs for websites
EPG Integration is a ready to integrate TV-guide for all websites wanting a modern and comprehensive TV-guide.
Web: http://www.epgintegration.com

EPG Print is a business line specialised in the composing and designing of TV-listings for all kind of print media. EPG Print delivers TV-listings to newspapers, magazines etc. 
Web: http://www.epgprint.com

EPG Distribution is a easy solution for all TV-channels and broadcasters who seek an easy way of distributing their TV-schedules to the mass. EPG Distribution can convert several formats and via our distribution platform, you can keep an eye on who is getting your schedules. A high variety of statistical tools are available for you. 
Web: http://epgdistribution.com",Information Services,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,epgsystems.com,https://www.linkedin.com/company/epg-systems-aps
Pleje.dk,"Pleje.dk åbner i 1. marts 2024
Pleje.dk giver en let adgang til information om alle de leverandører – kommuner og private – der tilbyder plejeydelser. Det gælder både pleje der er betalt af det offentlige og pleje, som man selv betaler for.
På Pleje.dk kan du finde information om, hvem der leverer de forskellige plejeydelser, der omfatter: personlig pleje, praktisk hjælp, rengøring, sygepleje og træning. 
Pleje.dk løser et væsentligt problem med lav gennemsigtighed omkring den information, der er tilgængelig om den kvalitet, som der leveres fra de forskellige leverandører.
Pleje.dk skaber gennemsigtigheden ved løbende at indsamle og udstille evalueringer om den kvalitet som plejen leveres med, og ved at vise leverandørens fokusområder i den daglige organisering af plejen.
Du kan allerede du finde får mere information om Pleje.dk ved at besøge vores hjemmeside www.pleje.dk og tilmelde dig vores nyhedsbrev",Information Services,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,pleje.dk,https://www.linkedin.com/company/minpleje-dk
NAMODAN,"High & Deep Tech Applied Computer Sciences  
 Defense, Dual Use & Civil |  Embedded Systems Engineering |  AI Powered / AI Driven Products & Services",Information Services,2-10 employees,Privately Held,"Grindsted, South Denmark, Denmark",Denmark,namodan.com,https://www.linkedin.com/company/namodan
Young Unite,"Hos Young Unite samler vi alt til din studietid på ét sted. Vores mission er at hjælpe og vejlede de studerende og give jer muligheden for at designe og bestille de fedeste studieprodukter på én hjemmeside. Vi ved, at det kan være både svært og uoverskueligt at påtage sig ansvaret for at bestille disse produkter til sin klasse. Derfor har vi derfor gjort alt, hvad vi kan for at hjælpe og skabe overblik over de forskellige muligheder, hvad der er relevant hvornår, og alt det, som du måske ikke selv er klar over — men som vi med vores over 10 år i branchen efterhånden har fået rimelig godt styr på! 
Vi mener, at det skal være nemt, gennemskueligt og vigtigst af alt sjovt at bestille produkter til en af de mest fantastiske tider i jeres liv. Vi er med jer hele vejen.",Information Services,2-10 employees,Privately Held,"Skanderborg, Middle Jutland, Denmark",Denmark,youngunite.dk,https://www.linkedin.com/company/young-unite
Gørlev Erhverv,"Gørlev Erhverv arbejder for, at samle og udbygge handels- og erhvervslivet i Gørlev og omegn gennem fælles handles -og erhvervsinteresser til gavn for foreningens medlemmer og Gørlev by. Vi arbejder for at skabe og fortælle de gode historier og løbende skabe de bedste rammebetingelser for det lokale erhvervsliv gennem netværk, samarbejde, debat, kontakt til kommune og region. Det gøres blandt andet gennem medlemsarrangementer og netværksmøder. 

Med en bred vifte af medlemmer i mange forskellige erhverv, styrker vi erhvervslivet i lokalområdet og vi har altid dørene åbne for nye medlemmer.",Information Services,2-10 employees,Non Profit,"Gørlev, Zealand, Denmark",Denmark,goerlev-erhvervsforening.dk,https://www.linkedin.com/company/gørlev-erhvervsforening
Skilteplanen.dk,"Skilteplanen.dk er en platform til professionel udarbejdelse af skilteplaner for vejarbejde, anlægsprojekter, events og alle andre ting der kræver en skilteplan. Skilteplanen.dk har et intuitivt, kortbaseret interface, der optimerer måden, hvorpå skilteplaner kan blive udarbejdet.

Skilteplanen.dk tilbyder et komplet bibliotek af danske færdselstavler, projektstyringsmuligheder og nemme eksportfunktioner.",Information Services,2-10 employees,Public Company,"Odense, South Denmark, Denmark",Denmark,skilteplanen.dk,https://www.linkedin.com/company/skilteplanen-dk
CSR Danmark,"CSR Danmark er en interesseorganisation for virksomheder, der tager, eller ønsker at tage, socialt ansvar. Vi er et netværk af virksomheder, organisationer og offentlige institutioner, der ønsker øget fokus på social ansvarlighed, forretningsetik og miljøarbejde. Vores mission er at sikre socialt ansvarlig forretningspraksis i erhvervslivet ved at gøre CSR til en naturlig del af både den politiske dagsorden og den enkelte brugers hverdag og bevidsthed. Sammen med vores medlemmer arbejder vi på at håndtere en lang række spørgsmål og udfordringer, som er afgørende for at skabe forandringer med henblik på en bæredygtig fremtid.",Information Services,2-10 employees,Non Profit,"Kastrup, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/csr-danmark
JBL Indkøbsrådgivning,Freelance Indkøber med speciale i IT og telefoni - 30 års erfaring med at sikre de bedste priser og de bedste betingelser,Information Services,Self-employed,Self Owned,"Hammel, Middle Jutland, Denmark",Denmark,,https://www.linkedin.com/company/jbl-indkøbsraadgivning
Als-Fyn Broen,"ALS-FYN BROEN

Etablering af en fast forbindelse mellem Als og Fyn med 
tilhørende vejanlæg.
VISION: 
At binde Region Syddanmark sammen og dermed skabe 
dynamik, vækst og udvikling
STRATEGI: 
Vi vil skabe forståelse for betydningen af den faste forbindelse
INTERNATONALT
Forbinder Skandinavien med Tyskland
NATIONALT
Vil styrke Danmark transportkorridorer og styrke                              
Danmarks eksport 
REGIONALT
Binde Region Syddanmark sammen og skabe vækst 
LOKALT
Styrke bosætning, fastholde og udvikle virksomheder i 
Sønderjylland og på Fyn",Information Services,2-10 employees,Non Profit,"Bøjden Og Fynshav, Als Og Fyn, Denmark",Denmark,als-fynbroen.dk,https://www.linkedin.com/company/als-fyn-broen
Europe Direct Danmark,"Europe Direct Danmark har siden 2001 været akkrediteret af Europa-Kommissionen og har fået mandat af EU til at besvare alle informationsspørgsmål vedrørende Europa, uanset om de er generelle eller vedrører danskerne i deres dagligdag.

Vi tilbyder tjenester og aktiviteter af europæisk karakter omkring et informations- og aktivitetsprogram.",Information Services,2-10 employees,Non Profit,Denmark,Denmark,,https://www.linkedin.com/company/europe-direct-danmark
JOINto - Connects you,"JOINto is a concept consisting of GO, EDUCATE, TRANSPORT, MATCH & PAY - These are all smart contract-based applications with new and great opportunities for private users and businesses within sports, social activities, education, transport, payment and much more. 

We increase competition and connects people and businesses to the benefit of both businesses and consumers. PAY is a solution where you can use both crypto or traditional currency for escrow payment or transfer directly from peer to peer.

JOINtoFOUNDATION value social responsibility and gives back to your local surrounding - funded via smart-contracts.",Information Services,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,jointo.com,https://www.linkedin.com/company/jointo
Balletforening Danmark,"Balletforening Danmark er en landsdækkende interesseorganisation for balletfællesskaber og balletundervisere. 

Balletforening Danmarks formål er at udbrede kendskabet til ballet som motionsform, træningsmetode og kunstart samt understøtte lokale balletfællesskaber og balletundervisere over hele landet.",Information Services,Self-employed,Non Profit,"Sorø, Zealand, Denmark",Denmark,balletforening.dk,https://www.linkedin.com/company/balletforening-dk
Foreningen Frie Fugle,"Foreningen Frie Fugle er et tværfagligt rådgivnings- og formidlingscenter med mere end 30 års erfaring inden for friluftsliv, cykelturisme, arkitektur, biologi, jordbrug samt by- og trafikplanlægning. Endvidere tilbyder vi løsninger inden for IT og sekretariatsbistand.

Foreningen Frie Fugle står bag initiativer som:
• Projekt “Sustainable Mobility, Sustainable Communities”
• Klimacykelture
• Oprettelse af De Nationale Cykelruter
• Koordinering af EuroVelo, det europæiske cykelrute-netværk
• Teltpladsordningen, hvor næsten 1000 teltpladser i Danmark byder velkommen til cyklister, ryttere, sejlende og vandrende
∙ Store Lusedag, en årlig dag, hvor både børn og voksne undersøges med en tættekam
∙ Økologiske fritidshuse
∙ Have- og naturplaner
∙ Teltpladsen Vindebæk på Møn. 

Fælles for projekterne og for arbejdet er ønsket om at fremme en økonomisk, økologisk og social bæredygtig udvikling af samfundet – også på internationalt plan.

Vi arbejder som konsulenter, freelancere og projektmagere og tilbyder professionelle løsninger til private virksomheder, organisationer, kommuner, regioner m.v.

Vi løfter både store og små projekter – alene eller i flok.

BLIV MEDLEM I FORENINGEN FRIE FUGLE
Meld dig ind i Foreningen Frie Fugle - så vil du løbende blive orienteret om Frie Fugles aktiviteter. Du kan blive medlem af Foreningen Frie Fugle for et årligt støttebidrag på minimum 150 kr. Herved støtter du vores arbejde. Du vil til gengæld:

⁕ Modtage vores Nyhedsbrev 4 gange om året
⁕ Blive orienteret om temamøder, ekskursioner m.v.
⁕ Blive inviteret til vores generalforsamling med kåring af Årets Frie Fugl.
⁕ Kunne bruge vores 4 kajakker efter fuldført kursus.",Information Services,2-10 employees,Self Employed,"Frederiksberg, Capital Region, Denmark",Denmark,friefugle.dk,https://www.linkedin.com/company/foreningen-frie-fugle
Bureau Danmark,"Bureau Danmark er bindeleddet mellem virksomheder, bureauer, freelancere og medier. Søger du et bureau, en freelancer eller et medie så kan du med garanti finde det hos Bureau Danmark. Hos Bureau Danmark finder du bureauer,  freelancere og medier i hele Danmark. Vi dækker alt fra Århus, Ålborg til København.",Information Services,Self-employed,Self Employed,"Skanderborg, Middle Jutland, Denmark",Denmark,bureaudanmark.dk,https://www.linkedin.com/company/bureau-danmark
PrinfoTrekroner A/S,"PrinfoTrekroner er et grafisk hus med 50 års erfaring. Hos os får du grafisk og kreativ assistance, gode tryksager og professionel rådgivning igennem hele opgaveprocessen. Vi har stabile samarbejdspartnere og stærke kompetencer inden for kampagner, tryk, design, sociale medier og online kommunikation.

I vores grafiske hus kombinerer vi de traditionelle reklameopgaver, som design og opsætning af annoncer, brochurer, visitkort og så videre med et bredt spektrum af kreative og webbaserede løsninger. For eksempel kan vi udvikle din virksomheds app, designe dit logo og grafiske identitet, lave din hjemmeside og arbejde med tilstedeværelse, målgrupper og identitet på de sociale medier.

Udover vores dygtige medarbejdere har vi et stort netværk af samarbejdspartnere inden for kreative løsninger. Det er samarbejdspartnere, som vi har stor tillid til, og som kan leve op til vores egne standarder og bidrage til vores kunders succes.

PrinfoTrekroner ligger midt i Valbys industrielle kulturarv.",Information Services,11-50 employees,Public Company,"Valby, Capital Region, Denmark",Denmark,pt.nu,https://www.linkedin.com/company/prinfotrekroner-a-s
HydroDroid,"HydroDroids unmanned vessel scans an area or performs measurements at predefined positions. The measurements can be taken at the surface, through the entire water column, all the way to the bottom. Sensors are a suite of ‘staff-sensors’ or custom payloads using the on-board power and communication. 100% powered by the sun, giving unrivalled mission duration: Full-day to multi-week missions.   

Monitoring the environmental state of marine environments is currently a manual and costly process, why measurements are taken in few spots only and only rarely. HydroDroids mission is to automate this process, to enable multiple measurement locations as well as more frequent measurements. This provides a more detailed data material for locating point sources or discovering trends before making decisions.",Information Services,Self-employed,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/hydrodroid
What's on DK?,"What's on DK — connecting Ukrainians in Denmark 

An informational hub that helps Ukrainians in Denmark feel at home, stay informed, and get involved.

We highlight the most interesting events, meetups, cultural initiatives, networking opportunities, and volunteering projects across Denmark — from social gatherings and professional meetups to educational programs and charity events for Ukraine.

Our mission is simple:
to bring people together, support newcomers, amplify Ukrainian voices abroad, and help our community grow, integrate, and thrive.

 Across Denmark
 Community · Networking · Opportunities · Culture · Solidarity",Information Services,Self-employed,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,netlify.app,https://www.linkedin.com/company/whats-on-dk
absi - Den nye måde at handle på,"absi er et handelsforum som giver mindre og mellemstore virksomheder mulighed for at handle med hinanden og afregne i egne varer/ydelser i stedet for i kontanter. Dette giver likviditets- og bundlinje-fordele.

absi’s unikke handelsnetværk og teknologi giver stærk loyalitet overfor hinanden og giver medlemmerne en værkstøjskasse som kan bruges til at øge indtjening og konkurrenceevne, samtidig med at driftsomkostninger kan reduceres.

absi er i dag aktiv i Danmark, Sverige og Letland og har samarbejde med over 1.000 virksomheder.

Kontakt handelscenteret for mere information på:
 
Telefon: +45 33 26 78 39                                      
eller mail handelscenter@absi.dk

Åbningstider : 

Mandag - torsdag 9-17
Fredag 9-15",Information Services,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,absi.dk,https://www.linkedin.com/company/absi-a-s
Amager Erhvervsråd,"Amager Erhvervsråd er en sammenslutning af erhvervsvirksomheder på Amager. Vi blev etableret i 1984 og har siden da arbejdet for at skabe de bedst mulige arbejds- og udviklingsvilkår for erhvervslivet på Amager.

Amager Erhvervsråds formål er at virke til gavn for rådets medlemmer og erhvervslivet på Amager og

- at gøre erhvervslivets synspunkter gældende overfor politikere, beslutningstagere hos offentlige myndigheder, institutioner og organisationer

- at være debatforum for erhvervslivets repræsentanter med det sigte at afklare erhvervslivets interesser, behov og ønsker

- at formidle kontakt mellem de respektive erhvervsvirksomheder og disses potentielle samarbejdspartnere, myndighedsrepræsentanter og informationskilder

- at være orienteret om forhold i Øresunds- og Østersøregionen, der kan påvirke og have betydning for Amagers erhvervsliv",Information Services,11-50 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,amagererhvervsraad.dk,https://www.linkedin.com/company/amager-erhvervsråd
KSH Consulting,"KSH Consulting har de seneste 15 år hjulpet små som store virksomheder inden for områder som

• IT ledelse, projektledelse, application management
• Dokumentation og procesoptimeringer
• Compliance-dokumentation, herunder f.eks. GDPR
• Systemimplementeringer 
• Rekruttering, freelancekonsulenter og interim management

Vi er en lille virksomhed, og løser opgaverne enten alene eller sammen med vores samarbejdspartnere.

Uanset opgaven, er det resultatet og fakta, der er vores fokus.

www.linkedin.com/in/kennethsteenhansen",Information Services,2-10 employees,Privately Held,"Havdrup, Zealand, Denmark",Denmark,ksh.dk,https://www.linkedin.com/company/ksh-consulting
B-intel,"B-intel provides information services on cybersecurity, online risk and awareness training for all types of companies looking to improve their security. 

For more information about out services please contact us.",Information Services,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,b-intel.dk,https://www.linkedin.com/company/binteldenmark
Valcorv,"Valcorv builds systems that help first responders understand incidents faster.

Holokrone transforms fire alarms into actionable intelligence before arrival.

Because detection is not understanding.",Information Services,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,valcorv.com,https://www.linkedin.com/company/valcorv
