Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
X-Drive Robots,"X-drive is disrupting the concept of building robots. By cooperating with the best suppliers and developers in Denmark, we succeeded in building a state-of-the-art rover in less that 5 years",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Roskilde, Zealand, Denmark",Denmark,xdriverobots.com,https://www.linkedin.com/company/x-drive-robots
Trykluft Centret A/S,"Trykluft Centret A/S er en salgs- og service organisation med mere end 50 års erfaring indenfor salg og service af trykluftløsninger til den danske industri. ”Vores viden – Deres succes” er et af nøgle ordene i vores virksomhed. Dette dækker over et fantastisk og loyalt personale der gennem Deres entusiasme, vilje og begejstring sikrer vores kunder altid er i gode hænder når De vælger os som leverandør. Med god geografisk placering af vores servicetekniker på Sjælland, Jylland og Fyn er vi et af de bedst dækkende trykluft firmaer i Danmark, vi yder en hurtig og effektiv service 365 dage om året 24 timer i døgnet.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Langeskov, South Denmark, Denmark",Denmark,trykluft-centret.dk,https://www.linkedin.com/company/trykluft-centret-a-s
TM Norway,"TM Norway is a leading technology company, offering fully automated high-pressure cylinder systems for industrial and medical gases and advanced filling equipment for food-grade CO2.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Sønderborg, South Denmark, Denmark",Denmark,tmnorway.com,https://www.linkedin.com/company/tm-norway
DIC Group ApS,"Dic group ApS is a danish construction company, who provides high quality welding i any type of steels. In our 4,5 years exsistence we have NEVER missed a deadline. We do repairs on any type of process plants and build steel constructions in high quality. We have a winner mentality as a company. we never quit",Automation Machinery Manufacturing,11-50 employees,Self Employed,"Jerslev, North Jutland, Denmark",Denmark,dicgroup.dk,https://www.linkedin.com/company/dic-group-aps
Høj El & Automation - Part of Motus Nordic Group,"Hos Høj El og Automation i Ejstrupholm er både du og dine installationsopgaver i kompetente hænder. Vi udfører alle former for elinstallations- og automations-opgaver i private boliger, landbrug, virksomheder, institutioner, detailhandel og industri.

Virksomheden har eksisteret siden 1978, og har gennem tiden udviklet sig til i dag at have ca. 45 veluddannede medarbejdere og ca. 1.200 m2 bygninger fordelt på værksted, kontor og butik.
I vores velassorterede butik finder du et stort udvalg og mange kendte mærkevarer indenfor belysning, el-artikler, brugskunst, hvidevarer og radio/tv. Høj El og Automation er medlem af El-salg.

Vi er desuden er del af koncernen Motus Nordic Group A/S. Motus Nordic skaber innovative og skræddersyede løsninger, der flytter mennesker og produkter sikkert og effektivt. Motus Nordic består af seks forskellige virksomheder. Hver virksomhed har sine egne unikke kompetencer inden for sikker og effektiv transport af mennesker og produkter. Sammen danner vores virksomheder et stærkt værdiskabende partnerskab, hvor vi kan levere komplette løsninger til vores kunder. Vi fremstiller og leverer skræddersyede transportløsninger samt effektive og sikre logistikservices. Dermed tilbyder Motus Nordic et bredt udvalg af automatiseringsløsninger. Du kan læse yderligere information om Motus Nordic her: www.motusnordic.com",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ejstrupholm, Middle Jutland, Denmark",Denmark,heoa.dk,https://www.linkedin.com/company/høj-el-automation-a-motus-nordic-company
Kaatech,"Sælger sikkerhed til industrien i Danmark.
Maskinafskærmning
Logout / Tagout
Lager og logistik vægge
El switch og lysgitre i alle PL klasser
Lovpligtige eftersyn efter DS/EN 15512, 15620, 15629 og 15635
Truckværn 

Rådgiver og laver opmålinger af opgaver med maskinafskærmning, lager- og logistik vægge.

Laver speciel tilpassede afskærmninger.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Viby J., Middle Jutland, Denmark",Denmark,kaatech.dk,https://www.linkedin.com/company/kaatech-aps
ISA Denmark Section,"Welcome to DISA

The Danish Section of the International Society of Automation (DISA) is a dynamic community of professionals dedicated to advancing automation technology in Denmark and beyond. We are committed to promoting excellence, knowledge sharing, and innovation in the field of automation. We focus very heavily on cyber security and securing operational technology around the globe.  We would love to hear from you.",Automation Machinery Manufacturing,11-50 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/isadenmarksection
Brade Service & Solutions,"Brade Service & Solutions er specialister i service og vedligeholdelse af produktions- og distributions-udstyr. Vores fornemmeste opgave er, at bidrage med optimal udførelse af vedligeholdelses- og serviceopgaver og kan i kombination med overvågning og monitorering sikre, at vores kunder kan opretholde en fejlfri produktion og derved overholde frister og aftaler.

Brade Service & Solutions er for den enkelte kunde on-site, hvilket betyder, at vi har ikke store omkostninger til administration og dyre lokaler, der skal forrentes og vi kan derfor lægge ekstra fokus på kundens løsning og være proaktive i forhold til løbende optimering",Automation Machinery Manufacturing,2-10 employees,Partnership,"Ringsted, Zealand, Denmark",Denmark,brade-group.dk,https://www.linkedin.com/company/brade-service-solutions
Kattegat Teknik Aps,"Om Kattegat Teknik

Siden Kattegat Teknik ApS blev grundlagt i 1999 har vi bestræbt os på, at sætte et højt niveau for branchens standard. Vi beskæftiger os med opbygning, vedligehold, reparation og salg af hydraulik- og maskinanlæg, primært indenfor mobilteknik, marine og industri, samt reparation af lastvogne og entreprenørmateriel.

Reparation og salg er bl.a. af hydraulikanlæg, dieselmotorer, transmissioner, elmotorer, pumper, håndværktøj, startmotorer, gear, dynamoer, aktuatorer og generatorer.

En anden spidskompetence er afbalancering og vibrationsmåling af roterende maskindele og udstyr, hvor emnerne kan være op til 10.000 kg og ø 5.000 mm.

Firmaets ekspertiser på maskin-, mekanik-, hydraulik- og elektroområdet samt på lastvogne kombineret med det store varelager, udgør fundamenter i vores one-stop-service for en lang række kundegrupper.Samtidig yder organisationen en professionel service med hurtig reaktion. Med de kompetencer vi råder over, fra afdeling til afdeling, skal vi ikke gå andre steder hen for at klare opgaverne. Vi har det hele i huset, og vores store varelager sikrer, at vi kan gøre opgaven færdig på så kort tid, som muligt.

Hos Kattegat Teknik ApS er kunden altid i centrum, og vi yder den optimale service, der gør, at vi altid vil være den mest fleksible og professionelle servicepartner indenfor vores felt.

Samlet på 2.000 kvm og placeret på et grundareal på 11.000 kvm på Rolshøjvej i Grenaa. Alt det vi kan tilbyde, gør os til et One-Stop-Service værksted for mange kundegrupper.

Hos Kattegat Teknik har vi et stort lager i huset med op mod 20.000 varer og derudover et eksternt lager. Vi har blandt andet elektromotorer, hydraulikkomponenter, fittings, generatorer, startmotorer, styringskomponenter og akkumulatorer.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Grenaa, Middle Jutland, Denmark",Denmark,kattegatteknik.dk,https://www.linkedin.com/company/kattegat-teknik
Pyrosan Fyn,"Pyrosan er en af Danmarks største pyrolyseafbrænding virksomheder og dermed en af de førende inden for feltet. Vores store kapacitet gør at vi kan håndtere store opgaver eller store mængder, ligesom vi selvfølgelig også tager os af mindre opgaver. 

Hos Pyrosan har vi samarbejde med flere større virksomheder i vindmølle- og bilindustrien, men også mindre virksomheder og private der har et mindre behov bliver serviceret hos os. Ingen opgave er for lille eller for stor for os.

Undervejs har vi opkøbt NyCoat, hvilket gør at vi den dag i dag er specialister i pyrolyseafbrænding og sandblæsning, samt lakeringsdelen efterfølgende, via opkøbet af NyCoat.

Vi tilbyder derfor i dag bl.a.
- Pyrolyseafbrænding
- Sandblæsning
- Glasblæsning
- Renovering af fælge
- Sandblæsning af fælge
- Afsyring
- Malerophæng
- Vådlakering

Og meget mere.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Aarup, South Denmark, Denmark",Denmark,pyrosan.dk,https://www.linkedin.com/company/pyrosan-fyn
ACCURATE PRODUCTS Manufacturing  and Consulting,"Accurate Products  Manufacturing  and Consulting;  

Supplier of first-class equipment and services to the Lead Acid Battery Industry since 1950.  

We provide a wide portfolio of high-quality equipment for Lead Acid battery production such as: Lead Oxide Production, Paste Mixing, Plate making, Symmetric top/bottom Double Side Pasting Machines and complete Pasting lines, Ovens & Curing Chambers, Enveloping & Stacker Machines, Cast-On-Strap machines, High Speed fully Automatic Assembly lines, Battery Recycling systems, as well as supplier of spare parts and raw materials to suit international production standards. 

Our customer list includes the main leading battery manufacturers in Asia, Europe, North and South Africa, the Middle East, South America, and the C.I.S. countries.  

We can assist your project from idea to implementation (Finding the right equipment, Contracting, Shipping, Start-up, After Sales Support, on-site Technical Assistance and Training). 

Contact us or visit our website to find more about the equipment we offer.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Rødovre, Capital Region, Denmark",Denmark,accurate.dk,https://www.linkedin.com/company/accurate-products-manufacturing-and-consulting
Elite Energy Saving,"At Elite Energy Saving, our main focus is not only to ensure our customers the greatest possible economic savings, we also look at the subsequent operations and employee productivity.

The biggest savings are in the detail and the process.

As energy nerds, we have a thorough knowledge of the various factors that will play together to ensure an optimal solution. We are always totally oriented, creating an overview and ensuring our customers the best end result.

A total oriented process ensures you the greatest savings and peace of mind throughout the process",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Silkeborg, Middle Jutland, Denmark",Denmark,elite-energy-saving.dk,https://www.linkedin.com/company/elite-energy-saving
BIPA A/S,"BANKE Engineering 
BIPA Engineering is an automation company with a dynamic composition of employees with more than 25 years of experience and young engineers with the newest knowledge and know-how within the field of automation.

We develop modernised solutions based on a solid foundation of experience and expertise combined with the newest technology. We have one primary objective; to streamline processes that strengthen your bottom line.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Odense, South Denmark, Denmark",Denmark,bipa.dk,https://www.linkedin.com/company/bipa-a-s
DMQ Automation d.o.o.,"DMQ Automation is a provider of industrial automation and robotic solutions, focused on optimizing production processes and improving operational efficiency.

With extensive experience in PLC programming, robotics and system integration, we deliver tailored solutions ranging from simple automation tasks to complete production line integration.

Originally established in Denmark, DMQ Automation supports industrial companies across Western Europe. In 2026, we expanded to Serbia to provide faster and more efficient support across Eastern Europe.

We deliver automation that transforms production into smarter, more reliable and future-ready systems, while building long-term partnerships that drive continuous improvement and sustainable growth.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Hjørring, North Jutland, Denmark",Denmark,dmq.rs,https://www.linkedin.com/company/dmq-automation
AD Control ApS,"AD Control udvikler intelligente styresystemer til automationsløsninger, der opsamler data og afslører fejl, og som derfor kan forhindre langvarige og dyre stop i produktionen. AD Control samarbejder med en række store virksomheder, bl.a. Unomedical, Novozymes, Bähncke og Westrup. Med eget tavleværksted er der ikke langt fra idé til handling, og derfor kan løse idéer hurtigt omsættes til konkret produktion.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Slagelse, Zealand, Denmark",Denmark,adcontrol.dk,https://www.linkedin.com/company/adcontrolaps
Neltec Denmark A/S,"Neltec has a track record since 1987 of monitoring colour, online and in real-time. Our customers in 33 countries use our instruments not only to fully comply with their clients' needs, but also using the colour measurements as a tool for process control.

What we do: 
We provide producers in the sugar industry with instruments that can measure sugar solution colour of crystalline sugars in real-time - without dissolving the crystals.


Why we do it:
First and foremost, it’s very important for producers to be able to comply to the needs of their customers when it comes to quality of sugar. 
Secondly, many producers operate with an extremely wide safety margin which leads them to produce a far better quality to their customers than they need to. 
Thirdly, many producers within the sugar industry benefits from colour measurement as an internal tool for process control and production optimization.
These needs call for a method of measurement that is both extremely accurate and simultaneously can deliver results in real-time.


How we do it:
Through the use of advanced technology, we have developed a range of instruments specifically designed for the demands in the sugar industry. 
Recently we have developed additional lines of instruments, which can be applied in many new applications like inside batch centrifugals, inside continuous centrifugals, in blending yellow or brown sugars, in switching between green and white run-offs, and in sending high colour product to remelt instead of to the dryer.

Would you like to get in contact? Write us here mail@neltec.dk and we'll get back to you as soon as possible.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Vojens, South Denmark, Denmark",Denmark,neltec.dk,https://www.linkedin.com/company/neltec-denmark
Take on Robotics ApS,"Take on Robotics has moved its independent automation consultancy efforts to Gain & Co. Read more on http://gainco.dk, or follow Gain & Co here on Linkedin",Automation Machinery Manufacturing,Self-employed,Privately Held,"Odense, South Denmark, Denmark",Denmark,takeonrobotics.dk,https://www.linkedin.com/company/takeonrobotics
Randers Værktøjssliberi ApS,"Randers Værktøjssliberi ApS er et flexsibelt og moderne sliberi, med mere end 40 års erfaring. Der lægges vægt på kvalitet, pris og hurtig levering.

Vores slibeservice og ekspertise spænder over et bredt område indenfor træ, plast, jern og metalindustrien. Opgaverne bliver udført på højteknologiske og moderne CNC maskiner. 

Vi tilbyder fremstilling og produktion af nyt værktøj efter opgave.

Randers Værktøjssliberi ApS har flere europæiske samarbejdspartnere, så der kan tilbydes et bredt værktøjsprogram.

Kontakt os for mere information.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Randers, Middle Jutland, Denmark",Denmark,rvs.dk,https://www.linkedin.com/company/randers-værktøjssliberi-aps
Scandimatic ApS,"ROBOT INTEGRATION
    implementing industrial robots for polishing, CNC support, palletizing, and 
    user specified purposes

METHOD ANALYSIS AND DEVELOPMENT
    for later implementing into machines in production lines

MACHINE DESIGN
    designing and building machines for specific use

POLISHING AND GRINDING MACHINES
    developing and producing specialized grinding machines  

CELL MODIFICATION
    optimizations, adjustments or changes to existing robot systems or cells.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Herning, Middle Jutland, Denmark",Denmark,scandimatic.dk,https://www.linkedin.com/company/scandimatic
Tritec Maskinteknik A/S,"We invent, develop and control production processes, as well as try out, test, and document every aspect of your unique robotic solutions, specialised machinery or new automated process systems. We are good at it. And we have been for more than thirty years. 

If you need a specialised machine or robotic solution for the manufacturing industry, then we will develop it for you. We specialise in – and enjoy working with – robotic handling and process systems, as well as control systems for automated processes. And make no mistake when you visit us. You might think that we resemble grown-up boys enthusiastically playing with their electrical trains. In reality we are probably testing high-tech robotic solutions that help to ensure profitable production processes – but you will have correctly observed our enthusiasm.

All our types of machinery are documented and CE-marked.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Køge, Zealand, Denmark",Denmark,tritec-as.dk,https://www.linkedin.com/company/tritec-maskinteknik-a-s
KK-Ventilation,"KK-Ventilation A/S projekterer, installerer og rådgiver om stort set alle former for ventilationsanlæg. Virksomheden har eksisteret i mere end 50 år, hvor kvalitet, stabilitet og god service er ord, der kendetegner virksomheden. Der leveres ventilationsanlæg til erhvervsbyggerier, skoler, institutioner, hospitaler og laboratorier og energioptimering er en af vores kernekompetencer.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Mårslet, Middle Jutland, Denmark",Denmark,kk-ventilation.dk,https://www.linkedin.com/company/kk-ventilation
Boel Nordic,"Boel Nordic is your trusted partner throughout the decision-making process, with the purpose of making your processes more profitable. We deliver state of the art process equipment, service and know-how from pilot production up to large scale manufacturing within the medical device, pharma and biotech industries, in the Nordic market.
Boel Nordic represents nine leading suppliers within advanced packaging, packaging material, coating, converting, labeling, printing, testing, diagnostics and dosing/filling and draws on an extensive international network.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,boelnordic.com,https://www.linkedin.com/company/boelnordic
Hørup Maskiner A/S,"Hørup Maskiner A/S blev grundlagt i 1999 af Søren Melgaard og råder idag over 20 veludrustede servicevogne med tilhørende mandskab.
Hørup maskiner har den danske import af Cesab trucks og wearhouse maskiner. Cesab er en del af Toyota materiale handling gruppen. Udover Cesab maskiner tilbyder vi totalløsninger indenfor salg, leje, service og reparation af alle former for maskiner til intern og ekstern transport. Ved at bruge Hørup Maskiner A/S kan vi tilbyde en totalløsning, så der kun skal benyttes et firma ved reparation og vedligeholdelse, salg og udlejning. 
Vi har stor erfaring med vedligeholdelse af fuldautomatiske lagersystemer også indenfor frysehusbranchen.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Jelling, South Denmark, Denmark",Denmark,horupmaskiner.dk,https://www.linkedin.com/company/hørup-maskiner-a-s
TEKprojekt ApS,"TEKprojekt ApS offers flexible and efficient project management for automation companies and for manufacturing companies that wants to automate production processes.

In addition to project management, TEKprojekt helps customers with risk management, negotiations, technical clarification and with hands-on solving of certain technical subtasks in projects.

Contact TEKprojekt today:
Telephone:  +45 60 59 84 80
E-mail:         CLJ@TEKprojekt.dk
Web:            www.TEKprojekt.dk",Automation Machinery Manufacturing,Self-employed,Privately Held,"Odense, South Denmark, Denmark",Denmark,tekprojekt.dk,https://www.linkedin.com/company/tekprojekt
Z Tools,"Vores primære arbejdsområde er fremstilling af forme til plast og metalbranchen, prototype værktøjer samt special værktøjer for bearbejdnings-industrien, hvor gængse standardløsninger ikke er det optimale.
Vi løser derudover et bredt spektrum af slibeopgaver, fra rundslibning og planslibning til avanceret Cnc slibning. Samtidig er vi specialister i fremstilling og slibning af form- og gevindkerner.",Automation Machinery Manufacturing,11-50 employees,Self Employed,"Langeskov, South Denmark, Denmark",Denmark,ztools.dk,https://www.linkedin.com/company/ztools-aps
ScanRobot,"Industriel Automatisering med brugte samt nye industriRobotter 

Vi udfører alle former for automatisering, alt fra simple montageværktøjer til fuldautomatiske produktionslinjer. 

Certificeret MOTOMAN systempartner (2008)
CVR nr. 313 007 46

Kvalitetskoncept ved ScanRobot:

*  Ved ScanRobot er hyppig dialog med kunden nøgleordet for at sikre fuld kundetilfredshed. 
    For at sikre den optimale kvalitet for projektudførelsen, anvender vi altid følgende model ved projektstart.

*  Besøg hos kunden, hvor opgaven analyseres og kortlægges

*  ScanRobot udarbejder vederlagsfrit et 3D-Layout, samt tilbud der kan løse opgaven

*  Kunden godkender løsningsforslaget og projektet igangsættes

*  Gennem hele projektfasen bibeholdes tæt dialog med kunden

*  Test og godkendelse af projektet hos Scanrobot

*  Installation samt godkendelse hos kunden

*  Oplæring samt træning af personale i betjening af anlægget",Automation Machinery Manufacturing,2-10 employees,Partnership,"Esbjerg, South Denmark, Denmark",Denmark,scanrobot.dk,https://www.linkedin.com/company/scanrobot
Smart Automation ApS,"Nordjysk virksomhed der forhandler HMI paneler, PLC’er, SCADA programmer, industripc'er og I/O systemer.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Pandrup, North Jutland, Denmark",Denmark,smartdk.com,https://www.linkedin.com/company/smart-automation-aps
Dan-Team Stainless ApS,"Dan-Team Stainless bliver grundlagt i 1999 af de to brødre Ib Rasmussen og Kim Rasmussen, som begge har været beskæftiget som montører og supervisorer inden for branchen i mere end 30 år.
I 2014 Indtræder Søren Pedersen som medejer i firmaet efter at have været leder af værkstedet gennem fire år. Søren er uddannet i branchen og har stort know-how inden for fremstilling og produktion af maskiner og udstyr til levenedsmiddelindustrien.

I Januar 2017 fusionerer Dan-Team Stainless med MVB Steel og indehaver Martin Vedel Bindesbøl indtræder som medejer i Dan-Team Stainless.

Martin har gennem sin tid som selvstændig og tidligere ansættelse ved bla. Dan Team Stainless fået et stort knowhow indenfor montage af procesanlæg i den rustfri industri.

Pr. 1 December 2019 stopper Kim Rasmussen hos Dan-Team Stainless og udtræder af ejergruppen.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Sjølund, South Denmark, Denmark",Denmark,dan-team.com,https://www.linkedin.com/company/dan-team-stainless
Craft Robotics,"We build adaptive and intelligent robots for the construction sector.

Why?

Because certain tasks in the construction sector are extremely monotone and dangerous, but can feasibly be automated.

Our robots are an extension of the workers' toolbox, meaning that they enable people to do more in a day, but with less exposure to the hazards of their work.

As opposed to the current robotics paradigm, where everything needs to be pre-planned, and require minimal variation in the environment, our robotics are adaptive to the highly dynamic construction sector, thanks to advanced sensor fusion of both visual and tactile feedback.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,craft-robotics.com,https://www.linkedin.com/company/craftrobotics
Manor Group ApS,"En optimal styring af printanlæg og galvaniske overfaldbehandlingsanlæg.

Siden 1986 har styrringen, som idag kendes som ""OptiGalv"", været betydende for mere kapacitet og kvalitet hos de virksomheder som har anskaffet den.

Nogle af virksomhederne som har investeret i en eller flere OptiGalv styringer er:

2004-idag Tajco (Kina), Georg Jensen (Hjørring), NOF (Gelsted), ITW (Middelfart), Roskilde Galvanisering (Roskilde), Esbjerg Galvano Industri (Esbjerg), Budweg Caliper (Odense), Medzes Components (Letland), GPV (Tarm), Sydjydsk EL-Galvanisering (Vamdrup), Chem-Tec (Uldum), Stjerne-Chrom (Næstved), Sønderborg Fornikling (Sønderborg).

1995-2003 Kermo-Krom (Steenlille), Senplacro (Birkerød) , Printline (Odense),
 Midtjysk Forkromning og Fornikling (Herning).

1986-1987, 2 galvanostyringer, Velskin (Velux koncernen)",Automation Machinery Manufacturing,Self-employed,Public Company,"Fredericia, South Denmark, Denmark",Denmark,manor.dk,https://www.linkedin.com/company/manor-group-aps
2M-Group A/S,"2M-Group A/S har eksisteret siden 1995 hvor virksomheden startede med brancheorienteret udvikling af produktion af maskiner og hjælpemidler til industrien.

Gennem vores erfaringer som producent indenfor metal- og maskinindustrien har vi over årene opbygget stor viden og know-how. Denne ekspertise stiller vi som total- & underleverandør til rådighed for dig og vore kunder, når vi rådgiver, konstruerer og producerer produkter i alle afskygninger, til et bredt kundesegment.

Ikke mindst vort netværk af gode og pålidelige samarbejdspartnere er guld værd for os, og dermed dig som kunde. Vi er meget glade for vore forretningsforbindelser som vi hele tiden tilpasser vore aftaler med.

Vi fremstår i dag som en tidssvarende og moderne maskinfabrik med dygtige medarbejdere, som kontinuerligt og konstant tilpasser os markedet hvori vi opererer. Det skal være trygt at være kunde hos 2M-Industri.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Oksbøl, South Denmark, Denmark",Denmark,2m-group.dk,https://www.linkedin.com/company/2m-group-a-s
Deepvis,"Med 15 års samlet erfaring i plastindustrien giver vi agile plastproducenter det første AI visionsystem, der selv tilpasser sig:
• Nye designs
• Nye produktvarianter
• Nye fejltyper

Vores system lærer direkte fra dine egne operatører og deres vurdering af defekter – og vigtigst af alt, den bliver klogere for hvert eneste emne den ser.

Brugervenlighed
Deepack er designet af operatører til operatører. Vi gør op med forvirrende programmer, der har for mange funktioner og indstillinger du ikke har brug for. Vores AI indstiller sig selv, så du ikke behøvet at uddanne dine medarbejdere i at bruge den. Vores platform gør det let at træne systemet ved blot at godkende eller afvise defekter, præcis som den bedste operatør ville gøre. Vores system spørger selv om validering hvis den er i tvivl.

Datadrevet optimering
Modsat traditionelle visionsystemer som ikke bliver klogere, bruger vi løbende billeder direkte fra kameraet til at lære modellen at blive dygtigere og mere præcis. Det giver et mere robust system med konstant up-time, fordi den reagerer på hvad den ser hver dag. Det giver os også mulighed for systemet til helt selv at justere ind til nye fejltyper eller produktdesigns. 

Eliminering af dyre serviceaftaler
Vi giver dig magten tilbage til at styre dit eget visionsystem, Med vores system er du ikke afhængig af eksterne visionteknikkere, eller internt optrænede medarbejdere.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Aalborg, North Jutland, Denmark",Denmark,deepvis.ai,https://www.linkedin.com/company/deepvisai
ACT Logimark Danmark A/S,"ACT Logimark forretningsområde

Totalleverandør af maskiner, udstyr og løsninger til mærkning og sporbarhed af produkter og emballage til alle brancher. ACT Gruppen startede op i 1990 i Norge og leverer i dag maskiner, udstyr og løsninger til virksomheder i Danmark, Sverige og Norge.

ACT-selskaberne har siden sin etablering i 1990 bygget et et solidt leveringsprogram op, og samarbejder i dag med kendte producenter i mange lande. ACT’s leveringsprogram omfatter både hardware og software, og vi kan både tilbyde skræddersyede løsninger som er tilpasset vores kunders respektive behov.
Erfaring, konkurrencedygtige priser, høj driftssikkerhed og lave driftsomkostninger er nogen af vores vigtigste parametre.

ACT Servicecenter består af teknikere og ingeniører inden flere fagområder - inklusivt software, som arbejder med følgende:
•	Konsulentarbejde og salg 
•	Projektarbejde
•	Installationer og igangsætninger   
•	After sale support 
•	Serviceaftaler
•	Prøveinstallationer
•	Komplette systemløsninger 

Uddrag af ACT Logimarks leveringsprogram:
•	Lasermærkning
•	Blækstråleprintere
•	LogiFlow Software - modulbaseret softwareløsning.
•	Etiketprintere (både en farve og fuldfarve)
•	Etiketteringsmaskiner
•	Farvebånd og specialetiketter
•	Vægte til alle opgaver",Automation Machinery Manufacturing,2-10 employees,Public Company,"Kolding, South Denmark, Denmark",Denmark,act-logimark.dk,https://www.linkedin.com/company/act-logimark-danmark-a-s
Krogh Ventilation ApS,"Vi er et nystartet firma i Nordsjælland, med stor erfaring indenfor ventilation montage. Vi påtager os gerne store som små opgaver inden for al ventilationsteknik. Vi udfører også rådgivning og konsulentbistand, så I får den rigtige og optimale løsning.
Vi kommer gerne forbi og giver et uforpligtende tilbud på jeres projekt. Vi har samarbejde med både en tegnestue og beregner af luftmængder, samt dimensionering af anlæg, så både tegninger og dokumentation er i orden inden anlægget sættes i drift.

Skulle dette have vakt jeres interesse, er i velkommen til at kontakte os.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Birkerød, Capital Region, Denmark",Denmark,kroghvent.dk,https://www.linkedin.com/company/krogh-ventilation-aps
GreenMatic A/S,"Hos GreenMatic reparerer og ombytter vi defekte moduler til alle områder inden for automation. Som den eneste leverandør i Danmark leverer vi reservedele til Texas Instrument CTI og Siemens Simatic S5/S7. 

Vi tilbyder hard- og software til industriel IT og automation, der optimalt løser behovet i styrings- og informationshåndtering. Vi servicerer moduler til både nye og ældre anlæg. Vi opgraderer også anlæg med trådløs kommunikation.

Vi dækker områder som CNC-styring, frekvensomformer, PLC, reguleringsudstyr, motorer, HMI, netværkskomponenter og back up batterier. 

GreenMatic leverer desuden kliniske, vandtætte tastaturer til blandt andet sundhedssektoren og fødevare- og medicinalindustrien, der udviklet med øje for brugernes daglige behov. 
 
Vi står til rådighed alle årets 365 dage. Kontakt os for yderligere specifikationer eller besøg vores e-shop: greenmatic-eshop.dk",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Capital Region, Denmark",Denmark,greenmatic.dk,https://www.linkedin.com/company/greenmatic
RN Robotics,"AAU spin-off company that develops advanced robotics, utilizing AI and advanced navigation, which can be used in e.g. agriculture, industry or defence.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Aalborg, North Jutland, Denmark",Denmark,,https://www.linkedin.com/company/rn-robot
SBK Belt,"Skandinavisk Båndkompagni A/S offers all types of conveyor belts for bulk or general cargo conveying and accessories, including fitting and service.
SBK A/S has more than 25 years of experience in conveyor belts. We supply high quality products and a 24-hour service. We operate with short delivery times and competitive prices and provide our customers with competent consultancy and advice.
Our trademarks are expertise, practical experience and high-quality products and processes. We are proud to deliver good, reliable craftsmanship. No matter the task, we strive to enter a dialogue with the customer to ensure that the solution reached is adapted to match our partners' wishes and needs.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Aarhus, Middle Jutland, Denmark",Denmark,sbk-belt.dk,https://www.linkedin.com/company/sbk-belt
Compower ApS,"Stærke agenturer som sikrer kvaliteten er grundkonceptet hos Compower
Faglig kompetence, fleksibilitet og en tæt dialog med danske virksomheder er baggrunden for, at Compower i dag hører til en af de førende udbydere af AC motorer, DC motorer, stepmotorer, elektromagneter samt blæsere og ventilatorer i alle tænkelige størrelser. Det er en position, der langt fra skyldes tilfældigheder.

Mens mange taler om, at man skal koncentrere sig om dét, man er god til, har Compower praktiseret det i årevis. Det er det bedste fundament for en holdbar succes. Læg dertil evnen til at udvikle og vedligeholde tætte relationer med dygtige producenter, så leveringstid og pris altid stemmer. Det tegner et samlet billede af en virksomhed med en professionel holdning til både kunder og kolleger.

Kabalen går op, fordi vi brænder for vores forretningsområde. Vi er engagerede i den enkelte ordre og sætter en ære i at følge den helt til dørs med præcis levering til aftalt tid og pris. Det er engagementet, der gør forskellen.

På vores lager og værksted kan vi samle serier af motorer og gear, så kunden kan få leveret det rette styk-tal efter de præcise specifikationer. Vi kan ligeledes tilbyde bufferlager for vores kunder, så de kan få leveret komponenter direkte til deres produktion efter just-in-time princippet.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Haslev, Zealand, Denmark",Denmark,compower.dk,https://www.linkedin.com/company/compower-aps
